xi	eta	x	y	stress_rr	stress_sita
 6.2500000000e-003	 9.1875000000e-001	 1.1803280364e-001	 9.9930341729e-001	-8.7463672361e-002	-8.0934175956e+000
 6.2500000000e-003	 9.2500000000e-001	 1.0880618365e-001	 1.0003500772e+000	-8.6395089466e-002	-8.1508540664e+000
 6.2500000000e-003	 9.3125000000e-001	 9.9600222606e-002	 1.0013085729e+000	-8.4598054966e-002	-8.2017200980e+000
 6.2500000000e-003	 9.3750000000e-001	 9.0416028158e-002	 1.0021796268e+000	-8.1990145105e-002	-8.2460330411e+000
 1.2500000000e-002	 8.7500000000e-001	 1.8423759058e-001	 9.9559668552e-001	-8.7964868167e-002	-7.2534521623e+000
 1.2500000000e-002	 8.8125000000e-001	 1.7484105472e-001	 9.9728975509e-001	-9.1854054132e-002	-7.3560407965e+000
 1.2500000000e-002	 8.8750000000e-001	 1.6545694248e-001	 9.9888950851e-001	-9.5096789365e-002	-7.4520605918e+000
 1.2500000000e-002	 8.9375000000e-001	 1.5608650705e-001	 1.0003965476e+000	-9.7713996332e-002	-7.5414893156e+000
 1.2500000000e-002	 9.0000000000e-001	 1.4673098265e-001	 1.0018114936e+000	-9.9710897983e-002	-7.6243116742e+000
 1.2500000000e-002	 9.0625000000e-001	 1.3739158418e-001	 1.0031349872e+000	-1.0107752385e-001	-7.7005189291e+000
 1.2500000000e-002	 9.1250000000e-001	 1.2806950701e-001	 1.0043676874e+000	-1.0178916244e-001	-7.7701085891e+000
 1.2500000000e-002	 9.1875000000e-001	 1.1876592663e-001	 1.0055102708e+000	-1.0180676915e-001	-7.8330841708e+000
 1.2500000000e-002	 9.2500000000e-001	 1.0948199845e-001	 1.0065634317e+000	-1.0107733758e-001	-7.8894550153e+000
 1.2500000000e-002	 9.3125000000e-001	 1.0021885752e-001	 1.0075278808e+000	-9.9534240836e-002	-7.9392361559e+000
 1.2500000000e-002	 9.3750000000e-001	 9.0977618386e-002	 1.0084043450e+000	-9.7097548417e-002	-7.9824482284e+000
 1.8750000000e-002	 8.7500000000e-001	 1.8537485965e-001	 1.0017423441e+000	-1.0028374939e-001	-7.0114680303e+000
 1.8750000000e-002	 8.8125000000e-001	 1.7592032049e-001	 1.0034458647e+000	-1.0526547888e-001	-7.1131489195e+000
 1.8750000000e-002	 8.8750000000e-001	 1.6647828163e-001	 1.0050554931e+000	-1.0950747042e-001	-7.2082177256e+000
 1.8750000000e-002	 8.9375000000e-001	 1.5705000400e-001	 1.0065718349e+000	-1.1303005109e-001	-7.2966593284e+000
 1.8750000000e-002	 9.0000000000e-001	 1.4763672945e-001	 1.0079955152e+000	-1.1583850943e-001	-7.3784647841e+000
 1.8750000000e-002	 9.0625000000e-001	 1.3823968038e-001	 1.0093271785e+000	-1.1792352894e-001	-7.4536310066e+000
 1.8750000000e-002	 9.1250000000e-001	 1.2886005952e-001	 1.0105674879e+000	-1.1926157495e-001	-7.5221605192e+000
 1.8750000000e-002	 9.1875000000e-001	 1.1949904963e-001	 1.0117171243e+000	-1.1981524319e-001	-7.5840612681e+000
 1.8750000000e-002	 9.2500000000e-001	 1.1015781324e-001	 1.0127767862e+000	-1.1953357702e-001	-7.6393464884e+000
 1.8750000000e-002	 9.3125000000e-001	 1.0083749244e-001	 1.0137471887e+000	-1.1835235903e-001	-7.6880346160e+000
 1.8750000000e-002	 9.3750000000e-001	 9.1539208616e-002	 1.0146290632e+000	-1.1619438195e-001	-7.7301492399e+000
 2.5000000000e-002	 8.7500000000e-001	 1.8651212873e-001	 1.0078880026e+000	-1.1530509225e-001	-6.7811698046e+000
 2.5000000000e-002	 8.8125000000e-001	 1.7699958625e-001	 1.0096019743e+000	-1.2150799183e-001	-6.8818206608e+000
 2.5000000000e-002	 8.8750000000e-001	 1.6749962078e-001	 1.0112214778e+000	-1.2687467665e-001	-6.9758309633e+000
 2.5000000000e-002	 8.9375000000e-001	 1.5801350096e-001	 1.0127471222e+000	-1.3142519258e-001	-7.0631923543e+000
 2.5000000000e-002	 9.0000000000e-001	 1.4854247625e-001	 1.0141795368e+000	-1.3516519723e-001	-7.1439018906e+000
 2.5000000000e-002	 9.0625000000e-001	 1.3908777657e-001	 1.0155193698e+000	-1.3808632139e-001	-7.2179617899e+000
 2.5000000000e-002	 9.1250000000e-001	 1.2965061203e-001	 1.0167672884e+000	-1.4016649123e-001	-7.2853792414e+000
 2.5000000000e-002	 9.1875000000e-001	 1.2023217263e-001	 1.0179239779e+000	-1.4137021851e-001	-7.3461662717e+000
 2.5000000000e-002	 9.2500000000e-001	 1.1083362804e-001	 1.0189901407e+000	-1.4164886478e-001	-7.4003396583e+000
 2.5000000000e-002	 9.3125000000e-001	 1.0145612735e-001	 1.0199664966e+000	-1.4094088433e-001	-7.4479208866e+000
 2.5000000000e-002	 9.3750000000e-001	 9.2100798847e-002	 1.0208537813e+000	-1.3917205018e-001	-7.4889361421e+000
 3.1250000000e-002	 8.7500000000e-001	 1.8764939780e-001	 1.0140336612e+000	-1.3286141721e-001	-6.5624446254e+000
 3.1250000000e-002	 8.8125000000e-001	 1.7807885202e-001	 1.0157580839e+000	-1.4042326405e-001	-6.6619322777e+000
 3.1250000000e-002	 8.8750000000e-001	 1.6852095993e-001	 1.0173874624e+000	-1.4704841284e-001	-6.7547664178e+000
 3.1250000000e-002	 8.9375000000e-001	 1.5897699791e-001	 1.0189224095e+000	-1.5275699487e-001	-6.8409450500e+000
 3.1250000000e-002	 9.0000000000e-001	 1.4944822305e-001	 1.0203635583e+000	-1.5755538599e-001	-6.9204708383e+000
 3.1250000000e-002	 9.0625000000e-001	 1.3993587277e-001	 1.0217115611e+000	-1.6143649785e-001	-6.9933509177e+000
 3.1250000000e-002	 9.1250000000e-001	 1.3044116454e-001	 1.0229670890e+000	-1.6438003748e-001	-7.0595967603e+000
 3.1250000000e-002	 9.1875000000e-001	 1.2096529563e-001	 1.0241308314e+000	-1.6635274104e-001	-7.1192240928e+000
 3.1250000000e-002	 9.2500000000e-001	 1.1150944285e-001	 1.0252034953e+000	-1.6730858681e-001	-7.1722528562e+000
 3.1250000000e-002	 9.3125000000e-001	 1.0207476227e-001	 1.0261858045e+000	-1.6718899126e-001	-7.2187072051e+000
 3.1250000000e-002	 9.3750000000e-001	 9.2662389079e-002	 1.0270784995e+000	-1.6592299157e-001	-7.2586155398e+000
 3.7500000000e-002	 8.7500000000e-001	 1.8878666688e-001	 1.0201793197e+000	-1.5278120675e-001	-6.3551907125e+000
 3.7500000000e-002	 8.8125000000e-001	 1.7915811779e-001	 1.0219141935e+000	-1.6184952279e-001	-6.4533705303e+000
 3.7500000000e-002	 8.8750000000e-001	 1.6954229908e-001	 1.0235534470e+000	-1.6987582082e-001	-6.5449001449e+000
 3.7500000000e-002	 8.9375000000e-001	 1.5994049487e-001	 1.0250976969e+000	-1.7688073230e-001	-6.6297834750e+000
 3.7500000000e-002	 9.0000000000e-001	 1.5035396986e-001	 1.0265475799e+000	-1.8287174216e-001	-6.7080283598e+000
 3.7500000000e-002	 9.0625000000e-001	 1.4078396896e-001	 1.0279037524e+000	-1.8784341325e-001	-6.7796464290e+000
 3.7500000000e-002	 9.1250000000e-001	 1.3123171705e-001	 1.0291668895e+000	-1.9177758633e-001	-6.8446530244e+000
 3.7500000000e-002	 9.1875000000e-001	 1.2169841863e-001	 1.0303376849e+000	-1.9464356041e-001	-6.9030671641e+000
 3.7500000000e-002	 9.2500000000e-001	 1.1218525765e-001	 1.0314168498e+000	-1.9639825704e-001	-6.9549115473e+000
 3.7500000000e-002	 9.3125000000e-001	 1.0269339719e-001	 1.0324051124e+000	-1.9698637180e-001	-7.0002125930e+000
 3.7500000000e-002	 9.3750000000e-001	 9.3223979314e-002	 1.0333032177e+000	-1.9634051551e-001	-7.0390005107e+000
 4.3750000000e-002	 8.7500000000e-001	 1.8992393596e-001	 1.0263249783e+000	-1.7488887364e-001	-6.1593171857e+000
 4.3750000000e-002	 8.8125000000e-001	 1.8023738356e-001	 1.0280703031e+000	-1.8562144096e-001	-6.2560325811e+000
 4.3750000000e-002	 8.8750000000e-001	 1.7056363823e-001	 1.0297194316e+000	-1.9520101454e-001	-6.3461180959e+000
 4.3750000000e-002	 8.9375000000e-001	 1.6090399183e-001	 1.0312729842e+000	-2.0364917977e-001	-6.4295830794e+000
 4.3750000000e-002	 9.0000000000e-001	 1.5125971667e-001	 1.0327316015e+000	-2.1097495517e-001	-6.5064400807e+000
 4.3750000000e-002	 9.0625000000e-001	 1.4163206516e-001	 1.0340959436e+000	-2.1717495483e-001	-6.5767047752e+000
 4.3750000000e-002	 9.1250000000e-001	 1.3202226956e-001	 1.0353666901e+000	-2.2223353317e-001	-6.6403959348e+000
 4.3750000000e-002	 9.1875000000e-001	 1.2243154164e-001	 1.0365445384e+000	-2.2612291540e-001	-6.6975354379e+000
 4.3750000000e-002	 9.2500000000e-001	 1.1286107245e-001	 1.0376302043e+000	-2.2880331663e-001	-6.7481483140e+000
 4.3750000000e-002	 9.3125000000e-001	 1.0331203211e-001	 1.0386244204e+000	-2.3022305158e-001	-6.7922628210e+000
 4.3750000000e-002	 9.3750000000e-001	 9.3785569549e-002	 1.0395279359e+000	-2.3031863703e-001	-6.8299105509e+000
 5.0000000000e-002	 8.7500000000e-001	 1.9106120504e-001	 1.0324706368e+000	-1.9900488362e-001	-5.9747437394e+000
 5.0000000000e-002	 8.8125000000e-001	 1.8131664934e-001	 1.0342264127e+000	-2.1157014123e-001	-6.0698257870e+000
 5.0000000000e-002	 8.8750000000e-001	 1.7158497738e-001	 1.0358854162e+000	-2.2286499815e-001	-6.1583159958e+000
 5.0000000000e-002	 8.9375000000e-001	 1.6186748879e-001	 1.0374482715e+000	-2.3291247125e-001	-6.2402286395e+000
 5.0000000000e-002	 9.0000000000e-001	 1.5216546347e-001	 1.0389156230e+000	-2.4172355768e-001	-6.3155804941e+000
 5.0000000000e-002	 9.0625000000e-001	 1.4248016136e-001	 1.0402881349e+000	-2.4929734123e-001	-6.3843908138e+000
 5.0000000000e-002	 9.1250000000e-001	 1.3281282208e-001	 1.0415664906e+000	-2.5562108702e-001	-6.4466813468e+000
 5.0000000000e-002	 9.1875000000e-001	 1.2316466464e-001	 1.0427513920e+000	-2.6067032663e-001	-6.5024763847e+000
 5.0000000000e-002	 9.2500000000e-001	 1.1353688726e-001	 1.0438435588e+000	-2.6440893577e-001	-6.5518028450e+000
 5.0000000000e-002	 9.3125000000e-001	 1.0393066704e-001	 1.0448437283e+000	-2.6678920574e-001	-6.5946903830e+000
 5.0000000000e-002	 9.3750000000e-001	 9.4347159786e-002	 1.0457526541e+000	-2.6775190972e-001	-6.6311715300e+000
 5.6250000000e-002	 8.7500000000e-001	 1.9219847412e-001	 1.0386162954e+000	-2.2494607415e-001	-5.8014001271e+000
 5.6250000000e-002	 8.8125000000e-001	 1.8239591511e-001	 1.0403825223e+000	-2.3952334767e-001	-5.8946673507e+000
 5.6250000000e-002	 8.8750000000e-001	 1.7260631654e-001	 1.0420514009e+000	-2.5270569272e-001	-5.9813991188e+000
 5.6250000000e-002	 8.9375000000e-001	 1.6283098575e-001	 1.0436235589e+000	-2.6451803623e-001	-6.0616141243e+000
 5.6250000000e-002	 9.0000000000e-001	 1.5307121029e-001	 1.0450996446e+000	-2.7497379984e-001	-6.1353328872e+000
 5.6250000000e-002	 9.0625000000e-001	 1.4332825757e-001	 1.0464803262e+000	-2.8407495705e-001	-6.2025777750e+000
 5.6250000000e-002	 9.1250000000e-001	 1.3360337459e-001	 1.0477662911e+000	-2.9181208343e-001	-6.2633730562e+000
 5.6250000000e-002	 9.1875000000e-001	 1.2389778765e-001	 1.0489582455e+000	-2.9816440150e-001	-6.3177449868e+000
 5.6250000000e-002	 9.2500000000e-001	 1.1421270207e-001	 1.0500569133e+000	-3.0309982112e-001	-6.3657219250e+000
 5.6250000000e-002	 9.3125000000e-001	 1.0454930196e-001	 1.0510630362e+000	-3.0657497614e-001	-6.4073344748e+000
 5.6250000000e-002	 9.3750000000e-001	 9.4908750025e-002	 1.0519773722e+000	-3.0853525773e-001	-6.4426156545e+000
 6.2500000000e-002	 8.7500000000e-001	 1.9333574320e-001	 1.0447619540e+000	-2.5252621542e-001	-5.6392254119e+000
 6.2500000000e-002	 8.8125000000e-001	 1.8347518088e-001	 1.0465386319e+000	-2.6930572283e-001	-5.7304837944e+000
 6.2500000000e-002	 8.8750000000e-001	 1.7362765569e-001	 1.0482173855e+000	-2.8455810186e-001	-5.8152819329e+000
 6.2500000000e-002	 8.9375000000e-001	 1.6379448271e-001	 1.0497988462e+000	-2.9831063746e-001	-5.8936424662e+000
 6.2500000000e-002	 9.0000000000e-001	 1.5397695710e-001	 1.0512836661e+000	-3.1057959523e-001	-5.9655892044e+000
 6.2500000000e-002	 9.0625000000e-001	 1.4417635377e-001	 1.0526725175e+000	-3.2137023618e-001	-6.0311471855e+000
 6.2500000000e-002	 9.1250000000e-001	 1.3439392711e-001	 1.0539660917e+000	-3.3067682866e-001	-6.0903427627e+000
 6.2500000000e-002	 9.1875000000e-001	 1.2463091066e-001	 1.0551650990e+000	-3.3848265778e-001	-6.1432037213e+000
 6.2500000000e-002	 9.2500000000e-001	 1.1488851688e-001	 1.0562702678e+000	-3.4476003278e-001	-6.1897594230e+000
 6.2500000000e-002	 9.3125000000e-001	 1.0516793689e-001	 1.0572823441e+000	-3.4947029238e-001	-6.2300409775e+000
 6.2500000000e-002	 9.3750000000e-001	 9.5470340265e-002	 1.0582020904e+000	-3.5256380800e-001	-6.2640814385e+000
 0.0000000000e+000	 9.3750000000e-001	 8.9854437932e-002	 9.9595490863e-001	-7.0981962012e-002	-8.5211102254e+000
 0.0000000000e+000	 9.4375000000e-001	 8.0749999857e-002	 9.9673438666e-001	-7.2740038417e-002	-8.5714435598e+000
 0.0000000000e+000	 9.5000000000e-001	 7.1669333105e-002	 9.9742844692e-001	-7.4430334175e-002	-8.6155795373e+000
 0.0000000000e+000	 9.5625000000e-001	 6.2613476500e-002	 9.9803785128e-001	-7.5963715100e-002	-8.6535626317e+000
 0.0000000000e+000	 9.6250000000e-001	 5.3583447921e-002	 9.9856337512e-001	-7.7237721530e-002	-8.6854422805e+000
 0.0000000000e+000	 9.6875000000e-001	 4.4580244178e-002	 9.9900580671e-001	-7.8137052989e-002	-8.7112727106e+000
 0.0000000000e+000	 9.7500000000e-001	 3.5604840910e-002	 9.9936594664e-001	-7.8534033824e-002	-8.7311127961e+000
 0.0000000000e+000	 9.8125000000e-001	 2.6658192499e-002	 9.9964460724e-001	-7.8289064887e-002	-8.7450259413e+000
 0.0000000000e+000	 9.8750000000e-001	 1.7741231999e-002	 9.9984261196e-001	-7.7251065974e-002	-8.7530799834e+000
 0.0000000000e+000	 9.9375000000e-001	 8.8548710816e-003	 9.9996079486e-001	-7.5257913512e-002	-8.7553471099e+000
 0.0000000000e+000	 1.0000000000e+000	 0.0000000000e+000	 1.0000000000e+000	-7.2136877872e-002	-8.7519037839e+000
 6.2500000000e-003	 9.3750000000e-001	 9.0416028158e-002	 1.0021796268e+000	-8.1990145105e-002	-8.2460330411e+000
 6.2500000000e-003	 9.4375000000e-001	 8.1254687346e-002	 1.0029639766e+000	-8.4194307966e-002	-8.2962817760e+000
 6.2500000000e-003	 9.5000000000e-001	 7.2117266427e-002	 1.0036623747e+000	-8.6235203493e-002	-8.3402918706e+000
 6.2500000000e-003	 9.5625000000e-001	 6.3004810719e-002	 1.0042755878e+000	-8.8023447957e-002	-8.3781102609e+000
 6.2500000000e-003	 9.6250000000e-001	 5.3918344462e-002	 1.0048043962e+000	-8.9456654902e-002	-8.4097884832e+000
 6.2500000000e-003	 9.6875000000e-001	 4.4858870696e-002	 1.0052495930e+000	-9.0419874283e-002	-8.4353825437e+000
 6.2500000000e-003	 9.7500000000e-001	 3.5827371159e-002	 1.0056119838e+000	-9.0786015467e-002	-8.4549528177e+000
 6.2500000000e-003	 9.8125000000e-001	 2.6824806197e-002	 1.0058923860e+000	-9.0416258726e-002	-8.4685639716e+000
 6.2500000000e-003	 9.8750000000e-001	 1.7852114695e-002	 1.0060916283e+000	-8.9160459617e-002	-8.4762849034e+000
 6.2500000000e-003	 9.9375000000e-001	 8.9102140240e-003	 1.0062105498e+000	-8.6857550425e-002	-8.4781886957e+000
 6.2500000000e-003	 1.0000000000e+000	 0.0000000000e+000	 1.0062500000e+000	-8.3335942840e-002	-8.4743525751e+000
 1.2500000000e-002	 9.3750000000e-001	 9.0977618386e-002	 1.0084043450e+000	-9.7097548417e-002	-7.9824482284e+000
 1.2500000000e-002	 9.4375000000e-001	 8.1759374836e-002	 1.0091935665e+000	-9.9826844125e-002	-8.0325613426e+000
 1.2500000000e-002	 9.5000000000e-001	 7.2565199750e-002	 1.0098963025e+000	-1.0229723203e-001	-8.0764063454e+000
 1.2500000000e-002	 9.5625000000e-001	 6.3396144939e-002	 1.0105133244e+000	-1.0441935948e-001	-8.1140322571e+000
 1.2500000000e-002	 9.6250000000e-001	 5.4253241004e-002	 1.0110454173e+000	-1.0609118631e-001	-8.1454923343e+000
 1.2500000000e-002	 9.6875000000e-001	 4.5137497216e-002	 1.0114933793e+000	-1.0719837802e-001	-8.1708439837e+000
 1.2500000000e-002	 9.7500000000e-001	 3.6049901409e-002	 1.0118580210e+000	-1.0761468586e-001	-8.1901487034e+000
 1.2500000000e-002	 9.8125000000e-001	 2.6991419896e-002	 1.0121401648e+000	-1.0720231766e-001	-8.2034720454e+000
 1.2500000000e-002	 9.8750000000e-001	 1.7962997392e-002	 1.0123406446e+000	-1.0581230374e-001	-8.2108835934e+000
 1.2500000000e-002	 9.9375000000e-001	 8.9655569666e-003	 1.0124603048e+000	-1.0328486153e-001	-8.2124569529e+000
 1.2500000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.0125000000e+000	-9.9449762936e-002	-8.2082697458e+000
 1.8750000000e-002	 9.3750000000e-001	 9.1539208616e-002	 1.0146290632e+000	-1.1619438195e-001	-7.7301492399e+000
 1.8750000000e-002	 9.4375000000e-001	 8.2264062328e-002	 1.0154231564e+000	-1.1953077839e-001	-7.7800720412e+000
 1.8750000000e-002	 9.5000000000e-001	 7.3013133075e-002	 1.0161302303e+000	-1.2251198471e-001	-7.8237094826e+000
 1.8750000000e-002	 9.5625000000e-001	 6.3787479160e-002	 1.0167510610e+000	-1.2504899977e-001	-7.8611122523e+000
 1.8750000000e-002	 9.6250000000e-001	 5.4588137547e-002	 1.0172864384e+000	-1.2704044026e-001	-7.8923349118e+000
 1.8750000000e-002	 9.6875000000e-001	 4.5416123736e-002	 1.0177371656e+000	-1.2837288811e-001	-7.9174358555e+000
 1.8750000000e-002	 9.7500000000e-001	 3.6272431660e-002	 1.0181040581e+000	-1.2892122744e-001	-7.9364772936e+000
 1.8750000000e-002	 9.8125000000e-001	 2.7158033595e-002	 1.0183879436e+000	-1.2854897485e-001	-7.9495252546e+000
 1.8750000000e-002	 9.8750000000e-001	 1.8073880089e-002	 1.0185896609e+000	-1.2710860648e-001	-7.9566496026e+000
 1.8750000000e-002	 9.9375000000e-001	 9.0208999093e-003	 1.0187100598e+000	-1.2444188550e-001	-7.9579240636e+000
 1.8750000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.0187500000e+000	-1.2038019359e-001	-7.9534262573e+000
 2.5000000000e-002	 9.3750000000e-001	 9.2100798847e-002	 1.0208537813e+000	-1.3917205018e-001	-7.4889361421e+000
 2.5000000000e-002	 9.4375000000e-001	 8.2768749821e-002	 1.0216527463e+000	-1.4320071896e-001	-7.5386099899e+000
 2.5000000000e-002	 9.5000000000e-001	 7.3461066400e-002	 1.0223641581e+000	-1.4677674329e-001	-7.5819939067e+000
 2.5000000000e-002	 9.5625000000e-001	 6.4178813382e-002	 1.0229887976e+000	-1.4981183614e-001	-7.6191397911e+000
 2.5000000000e-002	 9.6250000000e-001	 5.4923034091e-002	 1.0235274595e+000	-1.5220562152e-001	-7.6501030567e+000
 2.5000000000e-002	 9.6875000000e-001	 4.5694750257e-002	 1.0239809519e+000	-1.5384593651e-001	-7.6749426355e+000
 2.5000000000e-002	 9.7500000000e-001	 3.6494961911e-002	 1.0243500953e+000	-1.5460912566e-001	-7.6937210034e+000
 2.5000000000e-002	 9.8125000000e-001	 2.7324647294e-002	 1.0246357224e+000	-1.5436033079e-001	-7.7065042232e+000
 2.5000000000e-002	 9.8750000000e-001	 1.8184762787e-002	 1.0248386773e+000	-1.5295377931e-001	-7.7133620003e+000
 2.5000000000e-002	 9.9375000000e-001	 9.0762428523e-003	 1.0249598147e+000	-1.5023307438e-001	-7.7143677470e+000
 2.5000000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.0250000000e+000	-1.4603149009e-001	-7.7095986512e+000
 3.1250000000e-002	 9.3750000000e-001	 9.2662389079e-002	 1.0270784995e+000	-1.6592299157e-001	-7.2586155398e+000
 3.1250000000e-002	 9.4375000000e-001	 8.3273437315e-002	 1.0278823362e+000	-1.7073261007e-001	-7.3079775468e+000
 3.1250000000e-002	 9.5000000000e-001	 7.3908999727e-002	 1.0285980859e+000	-1.7499038369e-001	-7.3510582309e+000
 3.1250000000e-002	 9.5625000000e-001	 6.4570147605e-002	 1.0292265341e+000	-1.7860914629e-001	-7.3879102012e+000
 3.1250000000e-002	 9.6250000000e-001	 5.5257930636e-002	 1.0297684806e+000	-1.8148992145e-001	-7.4185892291e+000
 3.1250000000e-002	 9.6875000000e-001	 4.5973376779e-002	 1.0302247382e+000	-1.8352218028e-001	-7.4431542958e+000
 3.1250000000e-002	 9.7500000000e-001	 3.6717492163e-002	 1.0305961325e+000	-1.8458409390e-001	-7.4616676594e+000
 3.1250000000e-002	 9.8125000000e-001	 2.7491260995e-002	 1.0308835012e+000	-1.8454278335e-001	-7.4741949378e+000
 3.1250000000e-002	 9.8750000000e-001	 1.8295645485e-002	 1.0310876936e+000	-1.8325456951e-001	-7.4808052036e+000
 3.1250000000e-002	 9.9375000000e-001	 9.1315857954e-003	 1.0312095697e+000	-1.8056522587e-001	-7.4815710861e+000
 3.1250000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.0312500000e+000	-1.7631023719e-001	-7.4765688777e+000
 3.7500000000e-002	 9.3750000000e-001	 9.3223979314e-002	 1.0333032177e+000	-1.9634051551e-001	-7.0390005107e+000
 3.7500000000e-002	 9.4375000000e-001	 8.3778124811e-002	 1.0341119262e+000	-2.0202358922e-001	-7.0879832246e+000
 3.7500000000e-002	 9.5000000000e-001	 7.4356933056e-002	 1.0348320137e+000	-2.0705325198e-001	-7.1307069532e+000
 3.7500000000e-002	 9.5625000000e-001	 6.4961481830e-002	 1.0354642707e+000	-2.1134391090e-001	-7.1672244714e+000
 3.7500000000e-002	 9.6250000000e-001	 5.5592827181e-002	 1.0360095017e+000	-2.1479842495e-001	-7.1975913721e+000
 3.7500000000e-002	 9.6875000000e-001	 4.6252003302e-002	 1.0364685245e+000	-2.1730831993e-001	-7.2218661566e+000
 3.7500000000e-002	 9.7500000000e-001	 3.6940022416e-002	 1.0368421696e+000	-2.1875400036e-001	-7.2401103421e+000
 3.7500000000e-002	 9.8125000000e-001	 2.7657874695e-002	 1.0371312800e+000	-2.1900496029e-001	-7.2523885844e+000
 3.7500000000e-002	 9.8750000000e-001	 1.8406528183e-002	 1.0373367099e+000	-2.1791999532e-001	-7.2587688108e+000
 3.7500000000e-002	 9.9375000000e-001	 9.1869287387e-003	 1.0374593247e+000	-2.1534741825e-001	-7.2593223611e+000
 3.7500000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.0375000000e+000	-2.1112528109e-001	-7.2541241309e+000
 4.3750000000e-002	 9.3750000000e-001	 9.3785569549e-002	 1.0395279359e+000	-2.3031863703e-001	-6.8299105509e+000
 4.3750000000e-002	 9.4375000000e-001	 8.4282812308e-002	 1.0403415161e+000	-2.3697184216e-001	-6.8784416158e+000
 4.3750000000e-002	 9.5000000000e-001	 7.4804866385e-002	 1.0410659415e+000	-2.4286703868e-001	-6.9207503617e+000
 4.3750000000e-002	 9.5625000000e-001	 6.5352816055e-002	 1.0417020073e+000	-2.4792070559e-001	-6.9568891394e+000
 4.3750000000e-002	 9.6250000000e-001	 5.5927723728e-002	 1.0422505228e+000	-2.5203801753e-001	-6.9869127840e+000
 4.3750000000e-002	 9.6875000000e-001	 4.6530629825e-002	 1.0427123108e+000	-2.5511301899e-001	-7.0108787454e+000
 4.3750000000e-002	 9.7500000000e-001	 3.7162552669e-002	 1.0430882068e+000	-2.5702879704e-001	-7.0288472359e+000
 4.3750000000e-002	 9.8125000000e-001	 2.7824488396e-002	 1.0433790588e+000	-2.5765765432e-001	-7.0408813908e+000
 4.3750000000e-002	 9.8750000000e-001	 1.8517410881e-002	 1.0435857262e+000	-2.5686128382e-001	-7.0470474401e+000
 4.3750000000e-002	 9.9375000000e-001	 9.2422716822e-003	 1.0437090796e+000	-2.5449094780e-001	-7.0474148871e+000
 4.3750000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.0437500000e+000	-2.5038766323e-001	-7.0420566900e+000
 5.0000000000e-002	 9.3750000000e-001	 9.4347159786e-002	 1.0457526541e+000	-2.6775190972e-001	-6.6311715300e+000
 5.0000000000e-002	 9.4375000000e-001	 8.4787499806e-002	 1.0465711060e+000	-2.7547645557e-001	-6.6791733278e+000
 5.0000000000e-002	 9.5000000000e-001	 7.5252799716e-002	 1.0472998693e+000	-2.8233465116e-001	-6.7210044497e+000
 5.0000000000e-002	 9.5625000000e-001	 6.5744150282e-002	 1.0479397438e+000	-2.8824559168e-001	-6.7567161884e+000
 5.0000000000e-002	 9.6250000000e-001	 5.6262620276e-002	 1.0484915439e+000	-2.9311729239e-001	-6.7863619980e+000
 5.0000000000e-002	 9.6875000000e-001	 4.6809256350e-002	 1.0489560970e+000	-2.9684682444e-001	-6.8099976630e+000
 5.0000000000e-002	 9.7500000000e-001	 3.7385082924e-002	 1.0493342440e+000	-2.9932045035e-001	-6.8276814837e+000
 5.0000000000e-002	 9.8125000000e-001	 2.7991102098e-002	 1.0496268376e+000	-3.0041376040e-001	-6.8394744750e+000
 5.0000000000e-002	 9.8750000000e-001	 1.8628293580e-002	 1.0498347426e+000	-2.9999181126e-001	-6.8454405745e+000
 5.0000000000e-002	 9.9375000000e-001	 9.2976146259e-003	 1.0499588346e+000	-2.9790926863e-001	-6.8456468596e+000
 5.0000000000e-002	 1.0000000000e+000	 0.0000000000e+000	 1.0500000000e+000	-2.9401055607e-001	-6.8401637671e+000
 5.6250000000e-002	 9.3750000000e-001	 9.4908750025e-002	 1.0519773722e+000	-3.0853525773e-001	-6.4426156545e+000
 5.6250000000e-002	 9.4375000000e-001	 8.5292187306e-002	 1.0528006959e+000	-3.1743726779e-001	-6.4900049276e+000
 5.6250000000e-002	 9.5000000000e-001	 7.5700733048e-002	 1.0535337971e+000	-3.2536008403e-001	-6.5312908409e+000
 5.6250000000e-002	 9.5625000000e-001	 6.6135484510e-002	 1.0541774804e+000	-3.3222600564e-001	-6.5665229527e+000
 5.6250000000e-002	 9.6250000000e-001	 5.6597516825e-002	 1.0547325650e+000	-3.3794645707e-001	-6.5957526704e+000
 5.6250000000e-002	 9.6875000000e-001	 4.7087882875e-002	 1.0551998833e+000	-3.4242208793e-001	-6.6190334563e+000
 5.6250000000e-002	 9.7500000000e-001	 3.7607613178e-002	 1.0555802811e+000	-3.4554287335e-001	-6.6364210492e+000
 5.6250000000e-002	 9.8125000000e-001	 2.8157715801e-002	 1.0558746164e+000	-3.4718821530e-001	-6.6479736987e+000
 5.6250000000e-002	 9.8750000000e-001	 1.8739176280e-002	 1.0560837589e+000	-3.4722704597e-001	-6.6537524111e+000
