xi	eta	x	y	stress_rr	stress_sita
 4.0000000000e-01	 6.0000000000e-01	 8.1355201359e-01	 1.1393564505e+00	 5.7694169618e+00	-2.2831403773e+00
 4.0000000000e-01	 6.5000000000e-01	 7.1755269449e-01	 1.2021306629e+00	 4.8283493667e+00	-2.5268851725e+00
 4.0000000000e-01	 7.0000000000e-01	 6.1777439888e-01	 1.2563259100e+00	 3.9547911923e+00	-2.6813782945e+00
 4.0000000000e-01	 7.5000000000e-01	 5.1533259341e-01	 1.3017036215e+00	 3.1682806884e+00	-2.7365383795e+00
 4.0000000000e-01	 8.0000000000e-01	 4.1133671282e-01	 1.3382085446e+00	 2.4847087042e+00	-2.6868203765e+00
 4.0000000000e-01	 8.5000000000e-01	 3.0685547207e-01	 1.3659574368e+00	 1.9162536394e+00	-2.5316979229e+00
 4.0000000000e-01	 9.0000000000e-01	 2.0288728465e-01	 1.3852208307e+00	 1.4719704047e+00	-2.2761478122e+00
 4.0000000000e-01	 9.5000000000e-01	 1.0033706630e-01	 1.3963998257e+00	 1.1593347366e+00	-1.9315271926e+00
 4.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.4000000000e+00	 9.8733806503e-01	-1.5175752869e+00
 4.5000000000e-01	 5.0000000000e-01	 1.0253048327e+00	 1.0253048327e+00	 8.0599657553e+00	-1.7593887910e+00
 4.5000000000e-01	 5.5000000000e-01	 9.3699901815e-01	 1.1065861196e+00	 7.0517999511e+00	-2.1964558213e+00
 4.5000000000e-01	 6.0000000000e-01	 8.4260744264e-01	 1.1800477523e+00	 6.0675442216e+00	-2.5410132788e+00
 4.5000000000e-01	 6.5000000000e-01	 7.4317957644e-01	 1.2450639009e+00	 5.1265208601e+00	-2.7820821270e+00
 4.5000000000e-01	 7.0000000000e-01	 6.3983777027e-01	 1.3011946925e+00	 4.2455247737e+00	-2.9126872316e+00
 4.5000000000e-01	 7.5000000000e-01	 5.3373732889e-01	 1.3481930365e+00	 3.4383338682e+00	-2.9302742489e+00
 4.5000000000e-01	 8.0000000000e-01	 4.2602730970e-01	 1.3860017069e+00	 2.7156176032e+00	-2.8369397264e+00
 4.5000000000e-01	 8.5000000000e-01	 3.1781459607e-01	 1.4147416310e+00	 2.0853776941e+00	-2.6396314648e+00
 4.5000000000e-01	 9.0000000000e-01	 2.1013325910e-01	 1.4346930032e+00	 1.5542207582e+00	-2.3507027565e+00
 4.5000000000e-01	 9.5000000000e-01	 1.0392053296e-01	 1.4462712480e+00	 1.1302838707e+00	-1.9897663921e+00
 4.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.4500000000e+00	 8.3003065458e-01	-1.5892089662e+00
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 8.3686818300e+00	-1.9110775899e+00
 5.0000000000e-01	 5.5000000000e-01	 9.6930932912e-01	 1.1447442616e+00	 7.3478827277e+00	-2.4144564476e+00
 5.0000000000e-01	 6.0000000000e-01	 8.7166287170e-01	 1.2207390541e+00	 6.3548691282e+00	-2.7938410201e+00
 5.0000000000e-01	 6.5000000000e-01	 7.6880645838e-01	 1.2879971388e+00	 5.4037580350e+00	-3.0438321461e+00
 5.0000000000e-01	 7.0000000000e-01	 6.6190114166e-01	 1.3460634750e+00	 4.5057590255e+00	-3.1639875666e+00
 5.0000000000e-01	 7.5000000000e-01	 5.5214206437e-01	 1.3946824516e+00	 3.6691282561e+00	-3.1588040959e+00
 5.0000000000e-01	 8.0000000000e-01	 4.4071790659e-01	 1.4337948692e+00	 2.8995380024e+00	-3.0375509701e+00
 5.0000000000e-01	 8.5000000000e-01	 3.2877372007e-01	 1.4635258252e+00	 2.2010222045e+00	-2.8142216896e+00
 5.0000000000e-01	 9.0000000000e-01	 2.1737923355e-01	 1.4841651757e+00	 1.5779787584e+00	-2.5082309242e+00
 5.0000000000e-01	 9.5000000000e-01	 1.0750399961e-01	 1.4961426704e+00	 1.0397718924e+00	-2.1475589958e+00
 5.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.5000000000e+00	 6.1279237326e-01	-1.7793506822e+00
 5.0000000000e-01	 0.0000000000e+00	 1.5000000000e+00	 0.0000000000e+00	 1.0859046705e+01	 3.2168726166e+00
 5.0000000000e-01	 5.0000000000e-02	 1.4961426704e+00	 1.0750399961e-01	 1.1055809878e+01	 2.9599323517e+00
 5.0000000000e-01	 1.0000000000e-01	 1.4841651757e+00	 2.1737923355e-01	 1.1188928074e+01	 2.6482431962e+00
 5.0000000000e-01	 1.5000000000e-01	 1.4635258252e+00	 3.2877372007e-01	 1.1240747642e+01	 2.2787471886e+00
 5.0000000000e-01	 2.0000000000e-01	 1.4337948692e+00	 4.4071790659e-01	 1.1195184745e+01	 1.8489482156e+00
 5.0000000000e-01	 2.5000000000e-01	 1.3946824516e+00	 5.5214206437e-01	 1.1038523885e+01	 1.3575725872e+00
 5.0000000000e-01	 3.0000000000e-01	 1.3460634750e+00	 6.6190114166e-01	 1.0760231794e+01	 8.0521094029e-01
 5.0000000000e-01	 3.5000000000e-01	 1.2879971388e+00	 7.6880645838e-01	 1.0353709573e+01	 1.9486981394e-01
 5.0000000000e-01	 4.0000000000e-01	 1.2207390541e+00	 8.7166287170e-01	 9.8168936553e+00	-4.6763664712e-01
 5.0000000000e-01	 4.5000000000e-01	 1.1447442616e+00	 9.6930932912e-01	 9.1526195859e+00	-1.1735145454e+00
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 8.3686818300e+00	-1.9110775899e+00
 5.5000000000e-01	 0.0000000000e+00	 1.5500000000e+00	 0.0000000000e+00	 1.0706719768e+01	 3.0353640911e+00
 5.5000000000e-01	 5.0000000000e-02	 1.5460140927e+00	 1.1108746627e-01	 1.0882673983e+01	 2.7758941170e+00
 5.5000000000e-01	 1.0000000000e-01	 1.5336373482e+00	 2.2462520800e-01	 1.1007051739e+01	 2.4662596269e+00
 5.5000000000e-01	 1.5000000000e-01	 1.5123100194e+00	 3.3973284407e-01	 1.1060824730e+01	 2.1036535974e+00
 5.5000000000e-01	 2.0000000000e-01	 1.4815880315e+00	 4.5540850348e-01	 1.1026245925e+01	 1.6854163189e+00
 5.5000000000e-01	 2.5000000000e-01	 1.4411718667e+00	 5.7054679985e-01	 1.0887682767e+01	 1.2096949015e+00
 5.5000000000e-01	 3.0000000000e-01	 1.3909322575e+00	 6.8396451304e-01	 1.0632479837e+01	 6.7612858690e-01
 5.5000000000e-01	 3.5000000000e-01	 1.3309303768e+00	 7.9443334033e-01	 1.0251782794e+01	 8.6479024331e-02
 5.5000000000e-01	 4.0000000000e-01	 1.2614303559e+00	 9.0071830075e-01	 9.7412348024e+00	-5.5487264564e-01
 5.5000000000e-01	 4.5000000000e-01	 1.1829024037e+00	 1.0016196401e+00	 9.1014534094e+00	-1.2406314086e+00
 5.5000000000e-01	 5.0000000000e-01	 1.0960155109e+00	 1.0960155109e+00	 8.3382103756e+00	-1.9605482175e+00
 6.0000000000e-01	 0.0000000000e+00	 1.6000000000e+00	 0.0000000000e+00	 1.0599799062e+01	 2.8719662214e+00
 6.0000000000e-01	 5.0000000000e-02	 1.5958855150e+00	 1.1467093292e-01	 1.0752481676e+01	 2.6091560209e+00
 6.0000000000e-01	 1.0000000000e-01	 1.5831095208e+00	 2.3187118245e-01	 1.0865504066e+01	 2.3003639575e+00
 6.0000000000e-01	 1.5000000000e-01	 1.5610942135e+00	 3.5069196807e-01	 1.0918453157e+01	 1.9431003224e+00
 6.0000000000e-01	 2.0000000000e-01	 1.5293811938e+00	 4.7009910036e-01	 1.0891904207e+01	 1.5346384522e+00
 6.0000000000e-01	 2.5000000000e-01	 1.4876612817e+00	 5.8895153532e-01	 1.0768305294e+01	 1.0726558024e+00
 6.0000000000e-01	 3.0000000000e-01	 1.4358010400e+00	 7.0602788443e-01	 1.0532896248e+01	 5.5595237349e-01
 6.0000000000e-01	 3.5000000000e-01	 1.3738636147e+00	 8.2006022227e-01	 1.0174605967e+01	-1.4846746681e-02
 6.0000000000e-01	 4.0000000000e-01	 1.3021216577e+00	 9.2977372981e-01	 9.6868422740e+00	-6.3669368543e-01
 6.0000000000e-01	 4.5000000000e-01	 1.2210605458e+00	 1.0339299511e+00	 9.0680778867e+00	-1.3037054164e+00
 6.0000000000e-01	 5.0000000000e-01	 1.1313708499e+00	 1.1313708499e+00	 8.3221453652e+00	-2.0070002099e+00
 6.5000000000e-01	 0.0000000000e+00	 1.6500000000e+00	 0.0000000000e+00	 1.0534130669e+01	 2.7250588117e+00
 6.5000000000e-01	 5.0000000000e-02	 1.6457569374e+00	 1.1825439957e-01	 1.0661327869e+01	 2.4581466234e+00
 6.5000000000e-01	 1.0000000000e-01	 1.6325816933e+00	 2.3911715690e-01	 1.0760620380e+01	 2.1490922844e+00
 6.5000000000e-01	 1.5000000000e-01	 1.6098784077e+00	 3.6165109207e-01	 1.0810215799e+01	 1.7957691038e+00
 6.5000000000e-01	 2.0000000000e-01	 1.5771743561e+00	 4.8478969724e-01	 1.0789005374e+01	 1.3954644284e+00
 6.5000000000e-01	 2.5000000000e-01	 1.5341506968e+00	 6.0735627080e-01	 1.0677518193e+01	 9.4548316513e-01
 6.5000000000e-01	 3.0000000000e-01	 1.4806698225e+00	 7.2809125582e-01	 1.0458905571e+01	 4.4388762114e-01
 6.5000000000e-01	 3.5000000000e-01	 1.4167968527e+00	 8.4568710421e-01	 1.0119914419e+01	-1.0973481455e-01
 6.5000000000e-01	 4.0000000000e-01	 1.3428129595e+00	 9.5882915886e-01	 9.6517692906e+00	-7.1357827377e-01
 6.5000000000e-01	 4.5000000000e-01	 1.2592186878e+00	 1.0662402620e+00	 9.0508639909e+00	-1.3630921243e+00
 6.5000000000e-01	 5.0000000000e-01	 1.1667261890e+00	 1.1667261890e+00	 8.3191672488e+00	-2.0506978405e+00
 7.0000000000e-01	 0.0000000000e+00	 1.7000000000e+00	 0.0000000000e+00	 1.0506041790e+01	 2.5932198553e+00
 7.0000000000e-01	 5.0000000000e-02	 1.6956283597e+00	 1.2183786622e-01	 1.0605764264e+01	 2.3214819935e+00
 7.0000000000e-01	 1.0000000000e-01	 1.6820538658e+00	 2.4636313135e-01	 1.0689166932e+01	 2.0111531413e+00
 7.0000000000e-01	 1.5000000000e-01	 1.6586626019e+00	 3.7261021607e-01	 1.0733097559e+01	 1.6604967625e+00
 7.0000000000e-01	 2.0000000000e-01	 1.6249675184e+00	 4.9948029413e-01	 1.0714765300e+01	 1.2668803694e+00
 7.0000000000e-01	 2.5000000000e-01	 1.5806401118e+00	 6.2576100627e-01	 1.0612783882e+01	 8.2732157459e-01
 7.0000000000e-01	 3.0000000000e-01	 1.5255386050e+00	 7.5015462720e-01	 1.0408231893e+01	 3.3923658920e-01
 7.0000000000e-01	 3.5000000000e-01	 1.4597300907e+00	 8.7131398616e-01	 1.0085705922e+01	-1.9873470737e-01
 7.0000000000e-01	 4.0000000000e-01	 1.3835042613e+00	 9.8788458791e-01	 9.6342942427e+00	-7.8594476100e-01
 7.0000000000e-01	 4.5000000000e-01	 1.2973768299e+00	 1.0985505730e+00	 9.0483711956e+00	-1.4191021085e+00
 7.0000000000e-01	 5.0000000000e-01	 1.2020815280e+00	 1.2020815280e+00	 8.3281096748e+00	-2.0918722493e+00
 7.5000000000e-01	 0.0000000000e+00	 1.7500000000e+00	 0.0000000000e+00	 1.0512274434e+01	 2.4751948018e+00
 7.5000000000e-01	 5.0000000000e-02	 1.7454997821e+00	 1.2542133288e-01	 1.0582734643e+01	 2.1979383737e+00
 7.5000000000e-01	 1.0000000000e-01	 1.7315260383e+00	 2.5360910580e-01	 1.0648279340e+01	 1.8854028600e+00
 7.5000000000e-01	 1.5000000000e-01	 1.7074467961e+00	 3.8356934007e-01	 1.0684428001e+01	 1.5362529716e+00
 7.5000000000e-01	 2.0000000000e-01	 1.6727606807e+00	 5.1417089101e-01	 1.0666717429e+01	 1.1479888816e+00
 7.5000000000e-01	 2.5000000000e-01	 1.6271295269e+00	 6.4416574175e-01	 1.0571853147e+01	 7.1741501624e-01
 7.5000000000e-01	 3.0000000000e-01	 1.5704073875e+00	 7.7221799858e-01	 1.0378856893e+01	 2.4138379433e-01
 7.5000000000e-01	 3.5000000000e-01	 1.5026633286e+00	 8.9694086810e-01	 1.0070204103e+01	-2.8233017876e-01
 7.5000000000e-01	 4.0000000000e-01	 1.4241955631e+00	 1.0169400170e+00	 9.6328893619e+00	-8.5416077242e-01
 7.5000000000e-01	 4.5000000000e-01	 1.3355349719e+00	 1.1308608840e+00	 9.0593212167e+00	-1.4720080622e+00
 7.5000000000e-01	 5.0000000000e-01	 1.2374368671e+00	 1.2374368671e+00	 8.3479380455e+00	-2.1307266178e+00
 8.0000000000e-01	 0.0000000000e+00	 1.8000000000e+00	 0.0000000000e+00	 1.0549929858e+01	 2.3698712438e+00
 8.0000000000e-01	 5.0000000000e-02	 1.7953712044e+00	 1.2900479953e-01	 1.0589520916e+01	 2.0864294306e+00
 8.0000000000e-01	 1.0000000000e-01	 1.7809982109e+00	 2.6085508025e-01	 1.0635411304e+01	 1.7708250314e+00
 8.0000000000e-01	 1.5000000000e-01	 1.7562309902e+00	 3.9452846407e-01	 1.0661833541e+01	 1.4221217499e+00
 8.0000000000e-01	 2.0000000000e-01	 1.7205538430e+00	 5.2886148789e-01	 1.0642668968e+01	 1.0379925825e+00
 8.0000000000e-01	 2.5000000000e-01	 1.6736189419e+00	 6.6257047722e-01	 1.0552725639e+01	 6.1509252468e-01
 8.0000000000e-01	 3.0000000000e-01	 1.6152761700e+00	 7.9428136996e-01	 1.0368984778e+01	 1.4978386790e-01
 8.0000000000e-01	 3.5000000000e-01	 1.5455965666e+00	 9.2256775004e-01	 1.0071827849e+01	-3.6094911932e-01
 8.0000000000e-01	 4.0000000000e-01	 1.4648868649e+00	 1.0459954460e+00	 9.6461945178e+00	-9.1855097274e-01
 8.0000000000e-01	 4.5000000000e-01	 1.3736931140e+00	 1.1631711949e+00	 9.0825760496e+00	-1.5220506284e+00
 8.0000000000e-01	 5.0000000000e-01	 1.2727922061e+00	 1.2727922061e+00	 8.3777315901e+00	-2.1674404241e+00
 8.5000000000e-01	 0.0000000000e+00	 1.8500000000e+00	 0.0000000000e+00	 1.0616421685e+01	 2.2762580490e+00
 8.5000000000e-01	 5.0000000000e-02	 1.8452426268e+00	 1.3258826618e-01	 1.0623697872e+01	 1.9859872427e+00
 8.5000000000e-01	 1.0000000000e-01	 1.8304703834e+00	 2.6810105469e-01	 1.0648291633e+01	 1.6665132935e+00
 8.5000000000e-01	 1.5000000000e-01	 1.8050151844e+00	 4.0548758807e-01	 1.0663197368e+01	 1.3172859701e+00
 8.5000000000e-01	 2.0000000000e-01	 1.7683470053e+00	 5.4355208477e-01	 1.0640664128e+01	 9.3618034674e-01
 8.5000000000e-01	 2.5000000000e-01	 1.7201083570e+00	 6.8097521269e-01	 1.0553616701e+01	 5.1975623520e-01
 8.5000000000e-01	 3.0000000000e-01	 1.6601449525e+00	 8.1634474134e-01	 1.0377012818e+01	 6.3951476009e-02
 8.5000000000e-01	 3.5000000000e-01	 1.5885298045e+00	 9.4819463197e-01	 1.0089165579e+01	-4.3497176162e-01
 8.5000000000e-01	 4.0000000000e-01	 1.5055781667e+00	 1.0750508751e+00	 9.6729951714e+00	-9.7940347896e-01
 8.5000000000e-01	 4.5000000000e-01	 1.4118512560e+00	 1.1954815059e+00	 9.1171194938e+00	-1.5694432114e+00
 8.5000000000e-01	 5.0000000000e-01	 1.3081475452e+00	 1.3081475452e+00	 8.4166682935e+00	-2.2021729568e+00
 9.0000000000e-01	 0.0000000000e+00	 1.9000000000e+00	 0.0000000000e+00	 1.0709436070e+01	 2.1934681303e+00
 9.0000000000e-01	 5.0000000000e-02	 1.8951140491e+00	 1.3617173283e-01	 1.0683095010e+01	 1.8957463497e+00
 9.0000000000e-01	 1.0000000000e-01	 1.8799425559e+00	 2.7534702914e-01	 1.0684888064e+01	 1.5716568341e+00
 9.0000000000e-01	 1.5000000000e-01	 1.8537993786e+00	 4.1644671206e-01	 1.0686625685e+01	 1.2210143268e+00
 9.0000000000e-01	 2.0000000000e-01	 1.8161401676e+00	 5.5824268165e-01	 1.0658953129e+01	 8.4191576744e-01
 9.0000000000e-01	 2.5000000000e-01	 1.7665977720e+00	 6.9937994816e-01	 1.0572929350e+01	 4.3087139500e-01
 9.0000000000e-01	 3.0000000000e-01	 1.7050137350e+00	 8.3840811272e-01	 1.0401506443e+01	-1.6547078408e-02
 9.0000000000e-01	 3.5000000000e-01	 1.6314630425e+00	 9.7382151391e-01	 1.0120953480e+01	-5.0473749482e-01
 9.0000000000e-01	 4.0000000000e-01	 1.5462694685e+00	 1.1041063041e+00	 9.7122037234e+00	-1.0369751739e+00
 9.0000000000e-01	 4.5000000000e-01	 1.4500093981e+00	 1.2277918168e+00	 9.1620415243e+00	-1.6143759601e+00
 9.0000000000e-01	 5.0000000000e-01	 1.3435028842e+00	 1.3435028842e+00	 8.4640121588e+00	-2.2350662280e+00
 9.5000000000e-01	 0.0000000000e+00	 1.9500000000e+00	 0.0000000000e+00	 1.0826897692e+01	 2.1207041790e+00
 9.5000000000e-01	 5.0000000000e-02	 1.9449854715e+00	 1.3975519948e-01	 1.0765764182e+01	 1.8149303162e+00
 9.5000000000e-01	 1.0000000000e-01	 1.9294147284e+00	 2.8259300359e-01	 1.0743376651e+01	 1.4855281236e+00
 9.5000000000e-01	 1.5000000000e-01	 1.9025835727e+00	 4.2740583606e-01	 1.0730419132e+01	 1.1326503191e+00
 9.5000000000e-01	 2.0000000000e-01	 1.8639333299e+00	 5.7293327852e-01	 1.0695965930e+01	 7.5462743434e-01
 9.5000000000e-01	 2.5000000000e-01	 1.8130871871e+00	 7.1778468363e-01	 1.0609230521e+01	 3.4795797866e-01
 9.5000000000e-01	 3.0000000000e-01	 1.7498825175e+00	 8.6047148410e-01	 1.0441178083e+01	-9.2100877718e-02
 9.5000000000e-01	 3.5000000000e-01	 1.6743962804e+00	 9.9944839584e-01	 1.0166057003e+01	-5.7055054360e-01
 9.5000000000e-01	 4.0000000000e-01	 1.5869607703e+00	 1.1331617332e+00	 9.7628436524e+00	-1.0914961236e+00
 9.5000000000e-01	 4.5000000000e-01	 1.4881675401e+00	 1.2601021278e+00	 9.2165250071e+00	-1.6570190763e+00
 9.5000000000e-01	 5.0000000000e-01	 1.3788582233e+00	 1.3788582233e+00	 8.5191023894e+00	-2.2662473990e+00
 1.0000000000e+00	 0.0000000000e+00	 2.0000000000e+00	 0.0000000000e+00	 1.0966940570e+01	 2.0572468087e+00
 1.0000000000e+00	 5.0000000000e-02	 1.9948568938e+00	 1.4333866613e-01	 1.0869952039e+01	 1.7428403692e+00
 1.0000000000e+00	 1.0000000000e-01	 1.9788869010e+00	 2.8983897803e-01	 1.0822115740e+01	 1.4074724874e+00
 1.0000000000e+00	 1.5000000000e-01	 1.9513677669e+00	 4.3836496005e-01	 1.0793048485e+01	 1.0516028950e+00
 1.0000000000e+00	 2.0000000000e-01	 1.9117264922e+00	 5.8762387540e-01	 1.0750289867e+01	 6.7380070482e-01
 1.0000000000e+00	 2.5000000000e-01	 1.8595766021e+00	 7.3618941910e-01	 1.0661230791e+01	 2.7058362145e-01
 1.0000000000e+00	 3.0000000000e-01	 1.7947513000e+00	 8.8253485548e-01	 1.0494869112e+01	-1.6306028319e-01
 1.0000000000e+00	 3.5000000000e-01	 1.7173295184e+00	 1.0250752778e+00	 1.0223455063e+01	-6.3268471716e-01
 1.0000000000e+00	 4.0000000000e-01	 1.6276520721e+00	 1.1622171622e+00	 9.8240359629e+00	-1.1431732619e+00
 1.0000000000e+00	 4.5000000000e-01	 1.5263256821e+00	 1.2924124388e+00	 9.2798343526e+00	-1.6975255735e+00
 1.0000000000e+00	 5.0000000000e-01	 1.4142135623e+00	 1.4142135623e+00	 8.5813441600e+00	-2.2958308067e+00
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 8.3686818300e+00	-1.9110775899e+00
 5.0000000000e-01	 5.5000000000e-01	 9.6930932912e-01	 1.1447442616e+00	 7.3478827277e+00	-2.4144564476e+00
 5.0000000000e-01	 6.0000000000e-01	 8.7166287170e-01	 1.2207390541e+00	 6.3548691282e+00	-2.7938410201e+00
 5.0000000000e-01	 6.5000000000e-01	 7.6880645838e-01	 1.2879971388e+00	 5.4037580350e+00	-3.0438321461e+00
 5.0000000000e-01	 7.0000000000e-01	 6.6190114166e-01	 1.3460634750e+00	 4.5057590255e+00	-3.1639875666e+00
 5.0000000000e-01	 7.5000000000e-01	 5.5214206437e-01	 1.3946824516e+00	 3.6691282561e+00	-3.1588040959e+00
 5.0000000000e-01	 8.0000000000e-01	 4.4071790659e-01	 1.4337948692e+00	 2.8995380024e+00	-3.0375509701e+00
 5.0000000000e-01	 8.5000000000e-01	 3.2877372007e-01	 1.4635258252e+00	 2.2010222045e+00	-2.8142216896e+00
 5.0000000000e-01	 9.0000000000e-01	 2.1737923355e-01	 1.4841651757e+00	 1.5779787584e+00	-2.5082309242e+00
 5.0000000000e-01	 9.5000000000e-01	 1.0750399961e-01	 1.4961426704e+00	 1.0397718924e+00	-2.1475589958e+00
 5.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.5000000000e+00	 6.1279237326e-01	-1.7793506822e+00
 5.5000000000e-01	 5.0000000000e-01	 1.0960155109e+00	 1.0960155109e+00	 8.3382103756e+00	-1.9605482175e+00
 5.5000000000e-01	 5.5000000000e-01	 1.0016196401e+00	 1.1829024037e+00	 7.3500382369e+00	-2.4581977557e+00
 5.5000000000e-01	 6.0000000000e-01	 9.0071830075e-01	 1.2614303559e+00	 6.3908937179e+00	-2.8269027036e+00
 5.5000000000e-01	 6.5000000000e-01	 7.9443334033e-01	 1.3309303768e+00	 5.4733206835e+00	-3.0631060806e+00
 5.5000000000e-01	 7.0000000000e-01	 6.8396451304e-01	 1.3909322575e+00	 4.6069670779e+00	-3.1684771414e+00
 5.5000000000e-01	 7.5000000000e-01	 5.7054679985e-01	 1.4411718667e+00	 3.7987182011e+00	-3.1498280215e+00
 5.5000000000e-01	 8.0000000000e-01	 4.5540850348e-01	 1.4815880315e+00	 3.0532873237e+00	-3.0189350808e+00
 5.5000000000e-01	 8.5000000000e-01	 3.3973284407e-01	 1.5123100194e+00	 2.3744628218e+00	-2.7925930695e+00
 5.5000000000e-01	 9.0000000000e-01	 2.2462520800e-01	 1.5336373482e+00	 1.7675743336e+00	-2.4936262300e+00
 5.5000000000e-01	 9.5000000000e-01	 1.1108746627e-01	 1.5460140927e+00	 1.2447601150e+00	-2.1546056997e+00
 5.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.5500000000e+00	 8.3677326102e-01	-1.8281602099e+00
 6.0000000000e-01	 5.0000000000e-01	 1.1313708499e+00	 1.1313708499e+00	 8.3221453652e+00	-2.0070002099e+00
 6.0000000000e-01	 5.5000000000e-01	 1.0339299511e+00	 1.2210605458e+00	 7.3647281341e+00	-2.5013944970e+00
 6.0000000000e-01	 6.0000000000e-01	 9.2977372981e-01	 1.3021216577e+00	 6.4374146121e+00	-2.8621654183e+00
 6.0000000000e-01	 6.5000000000e-01	 8.2006022227e-01	 1.3738636147e+00	 5.5512739819e+00	-3.0875451675e+00
 6.0000000000e-01	 7.0000000000e-01	 7.0602788443e-01	 1.4358010400e+00	 4.7145077020e+00	-3.1812714970e+00
 6.0000000000e-01	 7.5000000000e-01	 5.8895153532e-01	 1.4876612817e+00	 3.9327610261e+00	-3.1524467413e+00
 6.0000000000e-01	 8.0000000000e-01	 4.7009910036e-01	 1.5293811938e+00	 3.2099318797e+00	-3.0153525185e+00
 6.0000000000e-01	 8.5000000000e-01	 3.5069196807e-01	 1.5610942135e+00	 2.5497026408e+00	-2.7895960122e+00
 6.0000000000e-01	 9.0000000000e-01	 2.3187118245e-01	 1.5831095208e+00	 1.9583854874e+00	-2.5013554403e+00
 6.0000000000e-01	 9.5000000000e-01	 1.1467093292e-01	 1.5958855150e+00	 1.4504966847e+00	-2.1873151075e+00
 6.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.6000000000e+00	 1.0592281836e+00	-1.9036081444e+00
 6.5000000000e-01	 5.0000000000e-01	 1.1667261890e+00	 1.1667261890e+00	 8.3191672488e+00	-2.0506978405e+00
 6.5000000000e-01	 5.5000000000e-01	 1.0662402620e+00	 1.2592186878e+00	 7.3908149189e+00	-2.5440979050e+00
 6.5000000000e-01	 6.0000000000e-01	 9.5882915886e-01	 1.3428129595e+00	 6.4934942954e+00	-2.8994455202e+00
 6.5000000000e-01	 6.5000000000e-01	 8.4568710421e-01	 1.4167968527e+00	 5.6368893755e+00	-3.1167138567e+00
 6.5000000000e-01	 7.0000000000e-01	 7.2809125582e-01	 1.4806698225e+00	 4.8278584906e+00	-3.2016687379e+00
 6.5000000000e-01	 7.5000000000e-01	 6.0735627080e-01	 1.5341506968e+00	 4.0709206879e+00	-3.1656747795e+00
 6.5000000000e-01	 8.0000000000e-01	 4.8478969724e-01	 1.5771743561e+00	 3.3692743774e+00	-3.0255023911e+00
 6.5000000000e-01	 8.5000000000e-01	 3.6165109207e-01	 1.6098784077e+00	 2.7265840203e+00	-2.8035425587e+00
 6.5000000000e-01	 9.0000000000e-01	 2.3911715690e-01	 1.6325816933e+00	 2.1500978336e+00	-2.5291842513e+00
 6.5000000000e-01	 9.5000000000e-01	 1.1825439957e-01	 1.6457569374e+00	 1.6561900110e+00	-2.2426306505e+00
 6.5000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.6500000000e+00	 1.2788860152e+00	-2.0018629574e+00
 7.0000000000e-01	 5.0000000000e-01	 1.2020815280e+00	 1.2020815280e+00	 8.3281096748e+00	-2.0918722493e+00
 7.0000000000e-01	 5.5000000000e-01	 1.0985505730e+00	 1.2973768299e+00	 7.4272908778e+00	-2.5863491494e+00
 7.0000000000e-01	 6.0000000000e-01	 9.8788458791e-01	 1.3835042613e+00	 6.5582986941e+00	-2.9385741165e+00
 7.0000000000e-01	 6.5000000000e-01	 8.7131398616e-01	 1.4597300907e+00	 5.7295130232e+00	-3.1502168409e+00
 7.0000000000e-01	 7.0000000000e-01	 7.5015462720e-01	 1.5255386050e+00	 4.9465412280e+00	-3.2290322767e+00
 7.0000000000e-01	 7.5000000000e-01	 6.2576100627e-01	 1.5806401118e+00	 4.2128738641e+00	-3.1886157856e+00
 7.0000000000e-01	 8.0000000000e-01	 4.9948029413e-01	 1.6249675184e+00	 3.5310999993e+00	-3.0481961175e+00
 7.0000000000e-01	 8.5000000000e-01	 3.7261021607e-01	 1.6586626019e+00	 2.9049106138e+00	-2.8328860821e+00
 7.0000000000e-01	 9.0000000000e-01	 2.4636313135e-01	 1.6820538658e+00	 2.3423760054e+00	-2.5750832509e+00
 7.0000000000e-01	 9.5000000000e-01	 1.2183786622e-01	 1.6956283597e+00	 1.8611803809e+00	-2.3178941051e+00
 7.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.7000000000e+00	 1.4949862438e+00	-2.1199049584e+00
 7.5000000000e-01	 5.0000000000e-01	 1.2374368671e+00	 1.2374368671e+00	 8.3479380455e+00	-2.1307266178e+00
 7.5000000000e-01	 5.5000000000e-01	 1.1308608840e+00	 1.3355349719e+00	 7.4732602461e+00	-2.6281814770e+00
 7.5000000000e-01	 6.0000000000e-01	 1.0169400170e+00	 1.4241955631e+00	 6.6310834788e+00	-2.9793960386e+00
 7.5000000000e-01	 6.5000000000e-01	 8.9694086810e-01	 1.5026633286e+00	 5.8285568110e+00	-3.1876949937e+00
