1	10	10
21	21	2	2
 1.0000e+01	 3.0000e+01	-3.8940e-02	 2.7325e-01	 2.7601e-01
 1.0000e+01	 3.2500e+01	-3.8934e-02	 2.9598e-01	 2.9853e-01
 1.0000e+01	 3.5000e+01	-3.8932e-02	 3.1872e-01	 3.2109e-01
 1.0000e+01	 3.7500e+01	-3.8933e-02	 3.4146e-01	 3.4367e-01
 1.0000e+01	 4.0000e+01	-3.8937e-02	 3.6420e-01	 3.6628e-01
 1.0000e+01	 4.2500e+01	-3.8945e-02	 3.8695e-01	 3.8890e-01
 1.0000e+01	 4.5000e+01	-3.8957e-02	 4.0969e-01	 4.1154e-01
 1.0000e+01	 4.7500e+01	-3.8972e-02	 4.3244e-01	 4.3419e-01
 1.0000e+01	 5.0000e+01	-3.8990e-02	 4.5519e-01	 4.5685e-01
 1.2500e+01	 0.0000e+00	-4.8842e-02	 0.0000e+00	 4.8842e-02
 1.2500e+01	 2.5000e+00	-4.8832e-02	 2.2797e-02	 5.3891e-02
 1.2500e+01	 5.0000e+00	-4.8821e-02	 4.5589e-02	 6.6797e-02
 1.2500e+01	 7.5000e+00	-4.8810e-02	 6.8375e-02	 8.4009e-02
 1.2500e+01	 1.0000e+01	-4.8798e-02	 9.1156e-02	 1.0340e-01
 1.2500e+01	 1.2500e+01	-4.8785e-02	 1.1393e-01	 1.2394e-01
 1.2500e+01	 1.5000e+01	-4.8771e-02	 1.3670e-01	 1.4514e-01
 1.2500e+01	 1.7500e+01	-4.8757e-02	 1.5947e-01	 1.6676e-01
 1.2500e+01	 2.0000e+01	-4.8742e-02	 1.8223e-01	 1.8863e-01
 1.2500e+01	 2.2500e+01	-4.8726e-02	 2.0498e-01	 2.1069e-01
 1.2500e+01	 2.5000e+01	-4.8710e-02	 2.2773e-01	 2.3288e-01
 1.2500e+01	 2.7500e+01	-4.8695e-02	 2.5048e-01	 2.5517e-01
 1.2500e+01	 3.0000e+01	-4.8684e-02	 2.7323e-01	 2.7753e-01
 1.2500e+01	 3.2500e+01	-4.8677e-02	 2.9597e-01	 2.9995e-01
 1.2500e+01	 3.5000e+01	-4.8674e-02	 3.1872e-01	 3.2241e-01
 1.2500e+01	 3.7500e+01	-4.8674e-02	 3.4146e-01	 3.4491e-01
 1.2500e+01	 4.0000e+01	-4.8678e-02	 3.6421e-01	 3.6745e-01
 1.2500e+01	 4.2500e+01	-4.8686e-02	 3.8695e-01	 3.9000e-01
 1.2500e+01	 4.5000e+01	-4.8698e-02	 4.0969e-01	 4.1258e-01
 1.2500e+01	 4.7500e+01	-4.8713e-02	 4.3244e-01	 4.3517e-01
 1.2500e+01	 5.0000e+01	-4.8733e-02	 4.5518e-01	 4.5778e-01
 1.5000e+01	 0.0000e+00	-5.8603e-02	 0.0000e+00	 5.8603e-02
 1.5000e+01	 2.5000e+00	-5.8593e-02	 2.2778e-02	 6.2864e-02
 1.5000e+01	 5.0000e+00	-5.8581e-02	 4.5554e-02	 7.4209e-02
 1.5000e+01	 7.5000e+00	-5.8569e-02	 6.8328e-02	 8.9995e-02
 1.5000e+01	 1.0000e+01	-5.8556e-02	 9.1100e-02	 1.0830e-01
 1.5000e+01	 1.2500e+01	-5.8542e-02	 1.1387e-01	 1.2804e-01
 1.5000e+01	 1.5000e+01	-5.8527e-02	 1.3664e-01	 1.4865e-01
 1.5000e+01	 1.7500e+01	-5.8512e-02	 1.5940e-01	 1.6980e-01
 1.5000e+01	 2.0000e+01	-5.8495e-02	 1.8217e-01	 1.9133e-01
 1.5000e+01	 2.2500e+01	-5.8479e-02	 2.0493e-01	 2.1311e-01
 1.5000e+01	 2.5000e+01	-5.8461e-02	 2.2769e-01	 2.3508e-01
 1.5000e+01	 2.7500e+01	-5.8445e-02	 2.5045e-01	 2.5718e-01
 1.5000e+01	 3.0000e+01	-5.8432e-02	 2.7320e-01	 2.7938e-01
 1.5000e+01	 3.2500e+01	-5.8424e-02	 2.9596e-01	 3.0167e-01
 1.5000e+01	 3.5000e+01	-5.8419e-02	 3.1871e-01	 3.2402e-01
 1.5000e+01	 3.7500e+01	-5.8418e-02	 3.4146e-01	 3.4642e-01
