patch_n	x	y	disp_x	disp_y
1	 1.800000000009600e+00	 0.000000000000000e+00	-3.511537402917926e-03	 0.000000000000000e+00
1	 1.784337507985795e+00	 2.909087542156215e-01	-6.972004710361755e-03	 9.578913209169592e-04
1	 1.732964104679306e+00	 5.785025345816820e-01	-8.749049036350860e-03	 3.167799307074123e-03
1	 1.640524870005456e+00	 8.531950032942263e-01	-8.964244457049299e-03	 6.311845217146905e-03
1	 1.504147810815085e+00	 1.104886864880308e+00	-7.886774167653800e-03	 9.943726409063526e-03
1	 1.324264068705895e+00	 1.324264068705895e+00	-5.921794870610839e-03	 1.352789288806686e-02
1	 1.104886864880308e+00	 1.504147810815085e+00	-3.569099199091503e-03	 1.650338751914338e-02
1	 8.531950032942260e-01	 1.640524870005455e+00	-1.359509277158034e-03	 1.835791037887832e-02
1	 5.785025345816821e-01	 1.732964104679306e+00	 2.147385038241854e-04	 1.869246989420939e-02
1	 2.909087542156216e-01	 1.784337507985796e+00	 7.572789459152408e-04	 1.726023698481558e-02
1	 0.000000000000000e+00	 1.800000000009600e+00	 0.000000000000000e+00	 1.397321070728858e-02
1	 1.900000000007200e+00	 0.000000000000000e+00	-4.095296424348437e-03	 0.000000000000000e+00
1	 1.883467369537572e+00	 3.070703516708276e-01	-7.181667376695589e-03	 1.290479103306338e-03
1	 1.829239888269470e+00	 6.106415642784940e-01	-8.767981006974335e-03	 3.669436413533114e-03
1	 1.731665140558016e+00	 9.005947256966137e-01	-8.953132028256464e-03	 6.840259772715450e-03
1	 1.587711578079168e+00	 1.166269468481513e+00	-7.966768074846246e-03	 1.039302688266289e-02
1	 1.397834294741681e+00	 1.397834294741681e+00	-6.160187321953574e-03	 1.384127688785846e-02
1	 1.166269468481513e+00	 1.587711578079168e+00	-3.970877942337687e-03	 1.668045400377560e-02
1	 9.005947256966136e-01	 1.731665140558016e+00	-1.866952993558154e-03	 1.845467887928211e-02
1	 6.106415642784941e-01	 1.829239888269470e+00	-2.856557306269787e-04	 1.881410496586951e-02
1	 3.070703516708279e-01	 1.883467369537572e+00	 4.178388165854219e-04	 1.754837088039961e-02
1	 0.000000000000000e+00	 1.900000000007200e+00	 0.000000000000000e+00	 1.459085299086642e-02
1	 2.000000000000000e+00	 0.000000000000000e+00	-7.906563647999998e-03	 0.000000000000000e+00
1	 1.982597231084663e+00	 3.232319491259186e-01	-7.835282594092361e-03	 2.979812418416663e-03
1	 1.925515671855285e+00	 6.427805939748545e-01	-7.607445280992235e-03	 5.925335423882071e-03
1	 1.822805411106758e+00	 9.479944480980211e-01	-7.199756500692363e-03	 8.738894373233686e-03
1	 1.671275345340102e+00	 1.227652072081066e+00	-6.599786611946450e-03	 1.131760928877621e-02
1	 1.471404520775066e+00	 1.471404520775066e+00	-5.809525544463476e-03	 1.356656550864328e-02
1	 1.227652072081066e+00	 1.671275345340103e+00	-4.846576685718805e-03	 1.541251644407205e-02
1	 9.479944480980210e-01	 1.822805411106757e+00	-3.742327592104315e-03	 1.681436135889201e-02
1	 6.427805939748548e-01	 1.925515671855285e+00	-2.537457479580701e-03	 1.776741557499394e-02
1	 3.232319491259188e-01	 1.982597231084663e+00	-1.276060971820589e-03	 1.830063303777506e-02
1	 0.000000000000000e+00	 2.000000000000000e+00	 0.000000000000000e+00	 1.846832511999999e-02
