patch_n	x	y	stress_yy
0	 1.750000000000000e+01	 1.750000000000000e+01	 1.001061100946154e+01
0	 1.750000000000000e+01	 2.000000000000000e+01	 1.001116343446153e+01
0	 1.750000000000000e+01	 2.250000000000000e+01	 1.001185626592307e+01
0	 1.750000000000000e+01	 2.500000000000000e+01	 1.001268950384615e+01
0	 2.000000000000000e+01	 0.000000000000000e+00	 1.000610516923077e+01
0	 1.999999999999999e+01	 2.500000000000000e+00	 1.000600313292308e+01
0	 2.000000000000000e+01	 5.000000000000000e+00	 1.000612930707692e+01
0	 2.000000000000000e+01	 7.499999999999999e+00	 1.000648369169231e+01
0	 2.000000000000000e+01	 1.000000000000000e+01	 1.000706628676923e+01
0	 2.000000000000000e+01	 1.250000000000000e+01	 1.000787709230769e+01
0	 1.999999999999999e+01	 1.500000000000000e+01	 1.000891610830769e+01
0	 2.000000000000000e+01	 1.750000000000000e+01	 1.001018333476923e+01
0	 2.000000000000000e+01	 2.000000000000000e+01	 1.001167877169231e+01
0	 2.000000000000000e+01	 2.250000000000000e+01	 1.001340241907692e+01
0	 2.000000000000000e+01	 2.500000000000000e+01	 1.001535427692308e+01
0	 2.250000000000000e+01	 0.000000000000000e+00	 1.000571403076923e+01
0	 2.250000000000000e+01	 2.500000000000000e+00	 1.000521044530769e+01
0	 2.250000000000000e+01	 5.000000000000001e+00	 1.000502287430769e+01
0	 2.250000000000000e+01	 7.500000000000001e+00	 1.000515131776923e+01
0	 2.250000000000000e+01	 1.000000000000000e+01	 1.000559577569230e+01
0	 2.250000000000000e+01	 1.250000000000000e+01	 1.000635624807692e+01
0	 2.250000000000000e+01	 1.500000000000000e+01	 1.000743273492307e+01
0	 2.250000000000000e+01	 1.750000000000000e+01	 1.000882523623077e+01
0	 2.250000000000000e+01	 2.000000000000000e+01	 1.001053375200000e+01
0	 2.250000000000000e+01	 2.250000000000000e+01	 1.001255828223077e+01
0	 2.250000000000000e+01	 2.500000000000000e+01	 1.001489882692308e+01
0	 2.500000000000000e+01	 0.000000000000000e+00	 1.000950200000000e+01
0	 2.500000000000000e+01	 2.500000000000000e+00	 1.000786693230769e+01
0	 2.500000000000000e+01	 5.000000000000000e+00	 1.000663568307692e+01
0	 2.500000000000000e+01	 7.500000000000000e+00	 1.000580825230769e+01
0	 2.500000000000000e+01	 1.000000000000000e+01	 1.000538464000000e+01
0	 2.500000000000000e+01	 1.250000000000000e+01	 1.000536484615384e+01
0	 2.500000000000000e+01	 1.500000000000000e+01	 1.000574887076923e+01
0	 2.500000000000000e+01	 1.750000000000000e+01	 1.000653671384615e+01
0	 2.500000000000000e+01	 2.000000000000000e+01	 1.000772837538461e+01
0	 2.500000000000000e+01	 2.250000000000000e+01	 1.000932385538461e+01
0	 2.500000000000000e+01	 2.500000000000000e+01	 1.001132315384615e+01
0	 0.000000000000000e+00	 2.500000000000000e+01	 9.906669846153845e+00
0	 0.000000000000000e+00	 2.750000000000000e+01	 9.922080256923076e+00
0	 0.000000000000000e+00	 3.000000000000000e+01	 9.937112473846152e+00
0	 0.000000000000000e+00	 3.250000000000001e+01	 9.951766496923076e+00
0	 0.000000000000000e+00	 3.500000000000001e+01	 9.966042326153845e+00
0	 0.000000000000000e+00	 3.750000000000001e+01	 9.979939961538459e+00
0	 0.000000000000000e+00	 4.000000000000001e+01	 9.993459403076924e+00
0	 0.000000000000000e+00	 4.250000000000001e+01	 1.000660065076923e+01
0	 0.000000000000000e+00	 4.500000000000001e+01	 1.001936370461538e+01
0	 0.000000000000000e+00	 4.750000000000002e+01	 1.003174856461539e+01
0	 0.000000000000000e+00	 5.000000000000000e+01	 1.004375523076923e+01
0	 2.500000000000000e+00	 2.500000000000000e+01	 9.931176180769228e+00
0	 2.499999999999999e+00	 2.750000000000000e+01	 9.942542577230768e+00
0	 2.500000000000000e+00	 3.000000000000001e+01	 9.953592798153849e+00
0	 2.500000000000000e+00	 3.250000000000000e+01	 9.964326843538458e+00
0	 2.500000000000000e+00	 3.500000000000001e+01	 9.974744713384617e+00
0	 2.500000000000000e+00	 3.750000000000001e+01	 9.984846407692304e+00
0	 2.500000000000000e+00	 4.000000000000003e+01	 9.994631926461530e+00
0	 2.500000000000000e+00	 4.250000000000001e+01	 1.000410126969231e+01
0	 2.500000000000000e+00	 4.500000000000002e+01	 1.001325443738461e+01
0	 2.500000000000000e+00	 4.750000000000002e+01	 1.002209142953846e+01
0	 2.500000000000000e+00	 5.000000000000000e+01	 1.003061224615385e+01
0	 5.000000000000000e+00	 2.500000000000000e+01	 9.952562292307690e+00
0	 5.000000000000001e+00	 2.750000000000000e+01	 9.960385449076920e+00
0	 5.000000000000001e+00	 3.000000000000000e+01	 9.967954448615384e+00
0	 5.000000000000001e+00	 3.250000000000001e+01	 9.975269290923075e+00
0	 5.000000000000000e+00	 3.500000000000001e+01	 9.982329975999995e+00
0	 5.000000000000000e+00	 3.750000000000001e+01	 9.989136503846149e+00
0	 5.000000000000000e+00	 4.000000000000002e+01	 9.995688874461536e+00
0	 4.999999999999999e+00	 4.250000000000001e+01	 1.000198708784615e+01
0	 5.000000000000000e+00	 4.500000000000003e+01	 1.000803114399999e+01
