xi	eta	x	y	stress_rr	stress_sita
 3.1428200000e-01	 4.2858000000e-02	 1.3118095281e+00	 8.0595026100e-02	 1.4650150367e+01	 2.8892883299e+00
 3.1428200000e-01	 5.7144000000e-02	 1.3098514817e+00	 1.0783714029e-01	 1.4621288529e+01	 2.8554495207e+00
 3.1428200000e-01	 7.1430000000e-02	 1.3073061868e+00	 1.3524151010e-01	 1.4581767578e+01	 2.8109460220e+00
 3.1428200000e-01	 8.5716000000e-02	 1.3041620900e+00	 1.6279123088e-01	 1.4533208054e+01	 2.7566122533e+00
 3.1428200000e-01	 1.0000200000e-01	 1.3004081949e+00	 1.9046866504e-01	 1.4477278513e+01	 2.6933434229e+00
 3.1428200000e-01	 1.1428800000e-01	 1.2960341109e+00	 2.1825545933e-01	 1.4415688348e+01	 2.6220902407e+00
 3.1428200000e-01	 1.2857400000e-01	 1.2910301017e+00	 2.4613256572e-01	 1.4350180054e+01	 2.5438529369e+00
 3.1428200000e-01	 1.4286000000e-01	 1.2853871341e+00	 2.7408026585e-01	 1.4282520884e+01	 2.4596745986e+00
 3.2856800000e-01	 0.0000000000e+00	 1.3285690802e+00	 0.0000000000e+00	 1.4470787101e+01	 2.9456568976e+00
 3.2856800000e-01	 1.4286000000e-02	 1.3282956788e+00	 2.6951243456e-02	 1.4483746500e+01	 2.9482617022e+00
 3.2856800000e-01	 2.8572000000e-02	 1.3274665695e+00	 5.4113201826e-02	 1.4481938114e+01	 2.9375912555e+00
 3.2856800000e-01	 4.2858000000e-02	 1.3260686785e+00	 8.1471080567e-02	 1.4466859434e+01	 2.9143200273e+00
 3.2856800000e-01	 5.7144000000e-02	 1.3240893484e+00	 1.0900931199e-01	 1.4440067974e+01	 2.8791939188e+00
 3.2856800000e-01	 7.1430000000e-02	 1.3215163866e+00	 1.3671156272e-01	 1.4403175257e+01	 2.8330265503e+00
 3.2856800000e-01	 8.5716000000e-02	 1.3183381140e+00	 1.6456074436e-01	 1.4357840374e+01	 2.7766948838e+00
 3.2856800000e-01	 1.0000200000e-01	 1.3145434147e+00	 1.9253902761e-01	 1.4305763063e+01	 2.7111341748e+00
 3.2856800000e-01	 1.1428800000e-01	 1.3101217851e+00	 2.2062785971e-01	 1.4248676247e+01	 2.6373322499e+00
 3.2856800000e-01	 1.2857400000e-01	 1.3050633832e+00	 2.4880798558e-01	 1.4188337995e+01	 2.5563231187e+00
 3.2856800000e-01	 1.4286000000e-01	 1.2993590775e+00	 2.7705947254e-01	 1.4126522857e+01	 2.4691799329e+00
 3.4285400000e-01	 0.0000000000e+00	 1.3428551073e+00	 0.0000000000e+00	 1.4295011939e+01	 2.9695073501e+00
 3.4285400000e-01	 1.4286000000e-02	 1.3425787660e+00	 2.7241048630e-02	 1.4308658129e+01	 2.9722773894e+00
 3.4285400000e-01	 2.8572000000e-02	 1.3417407413e+00	 5.4695077980e-02	 1.4307919964e+01	 2.9612475150e+00
 3.4285400000e-01	 4.2858000000e-02	 1.3403278189e+00	 8.2347134421e-02	 1.4294352287e+01	 2.9371417434e+00
 3.4285400000e-01	 5.7144000000e-02	 1.3383272052e+00	 1.1018148287e-01	 1.4269563274e+01	 2.9007546753e+00
 3.4285400000e-01	 7.1430000000e-02	 1.3357265764e+00	 1.3818161430e-01	 1.4235208134e+01	 2.8529473170e+00
 3.4285400000e-01	 8.5716000000e-02	 1.3325141281e+00	 1.6633025660e-01	 1.4192982392e+01	 2.7946422475e+00
 3.4285400000e-01	 1.0000200000e-01	 1.3286786246e+00	 1.9460938872e-01	 1.4144614680e+01	 2.7268181247e+00
 3.4285400000e-01	 1.1428800000e-01	 1.3242094494e+00	 2.2300025842e-01	 1.4091858988e+01	 2.6505035347e+00
 3.4285400000e-01	 1.2857400000e-01	 1.3190966548e+00	 2.5148340357e-01	 1.4036486324e+01	 2.5667701925e+00
 3.4285400000e-01	 1.4286000000e-01	 1.3133310111e+00	 2.8003867715e-01	 1.3980275738e+01	 2.4767255112e+00
 3.5714000000e-01	 0.0000000000e+00	 1.3571411210e+00	 0.0000000000e+00	 1.4129256050e+01	 2.9906627254e+00
 3.5714000000e-01	 1.4286000000e-02	 1.3568618399e+00	 2.7530853534e-02	 1.4143580792e+01	 2.9936463241e+00
 3.5714000000e-01	 2.8572000000e-02	 1.3560148998e+00	 5.5276953591e-02	 1.4143886597e+01	 2.9822975394e+00
 3.5714000000e-01	 4.2858000000e-02	 1.3545869460e+00	 8.3223187458e-02	 1.4131783948e+01	 2.9573920959e+00
 3.5714000000e-01	 5.7144000000e-02	 1.3525650487e+00	 1.1135365265e-01	 1.4108929825e+01	 2.9197756746e+00
 3.5714000000e-01	 7.1430000000e-02	 1.3499367530e+00	 1.3965166452e-01	 1.4077021119e+01	 2.8703592887e+00
 3.5714000000e-01	 8.5716000000e-02	 1.3466901289e+00	 1.6809976719e-01	 1.4037787631e+01	 2.8101140092e+00
 3.5714000000e-01	 1.0000200000e-01	 1.3428138213e+00	 1.9667974790e-01	 1.3992984572e+01	 2.7400650367e+00
 3.5714000000e-01	 1.1428800000e-01	 1.3382971007e+00	 2.2537265492e-01	 1.3944384533e+01	 2.6612851240e+00
 3.5714000000e-01	 1.2857400000e-01	 1.3331299134e+00	 2.5415881906e-01	 1.3893768856e+01	 2.5748873590e+00
 3.5714000000e-01	 1.4286000000e-01	 1.3273029316e+00	 2.8301787897e-01	 1.3842918357e+01	 2.4820173261e+00
 3.7142600000e-01	 0.0000000000e+00	 1.3714271181e+00	 0.0000000000e+00	 1.3972696909e+01	 3.0087705365e+00
 3.7142600000e-01	 1.4286000000e-02	 1.3711448971e+00	 2.7820658100e-02	 1.3987695581e+01	 3.0120152460e+00
 3.7142600000e-01	 2.8572000000e-02	 1.3702890417e+00	 5.5858828523e-02	 1.3989022018e+01	 3.0003895789e+00
 3.7142600000e-01	 4.2858000000e-02	 1.3688460564e+00	 8.4099239472e-02	 1.3978340562e+01	 2.9747229632e+00
 3.7142600000e-01	 5.7144000000e-02	 1.3668028755e+00	 1.1252582106e-01	 1.3957355084e+01	 2.9359143592e+00
 3.7142600000e-01	 7.1430000000e-02	 1.3641469131e+00	 1.4112171302e-01	 1.3927802115e+01	 2.8849272085e+00
 3.7142600000e-01	 8.5716000000e-02	 1.3608661132e+00	 1.6986927572e-01	 1.3891443543e+01	 2.8227837324e+00
 3.7142600000e-01	 1.0000200000e-01	 1.3569490015e+00	 1.9875010467e-01	 1.3850058848e+01	 2.7505585778e+00
 3.7142600000e-01	 1.1428800000e-01	 1.3523847354e+00	 2.2774504865e-01	 1.3805436786e+01	 2.6693718126e+00
 3.7142600000e-01	 1.2857400000e-01	 1.3471631556e+00	 2.5683423144e-01	 1.3759366478e+01	 2.5803812813e+00
 3.7142600000e-01	 1.4286000000e-01	 1.3412748358e+00	 2.8599707732e-01	 1.3713627862e+01	 2.4847743386e+00
 3.8571200000e-01	 0.0000000000e+00	 1.3857130952e+00	 0.0000000000e+00	 1.3824538655e+01	 3.0234897083e+00
 3.8571200000e-01	 1.4286000000e-02	 1.3854279343e+00	 2.8110462260e-02	 1.3840211270e+01	 3.0270427478e+00
 3.8571200000e-01	 2.8572000000e-02	 1.3845631636e+00	 5.6440702641e-02	 1.3842538909e+01	 3.0151841164e+00
 3.8571200000e-01	 4.2858000000e-02	 1.3831051469e+00	 8.4975290260e-02	 1.3833237925e+01	 2.9887987692e+00
 3.8571200000e-01	 5.7144000000e-02	 1.3810406825e+00	 1.1369798784e-01	 1.3814057125e+01	 2.9488409536e+00
 3.8571200000e-01	 7.1430000000e-02	 1.3783570532e+00	 1.4259175946e-01	 1.3786770600e+01	 2.8963287503e+00
 3.8571200000e-01	 8.5716000000e-02	 1.3750420777e+00	 1.7163878176e-01	 1.3753170143e+01	 2.8323379578e+00
 3.8571200000e-01	 1.0000200000e-01	 1.3710841619e+00	 2.0082045854e-01	 1.3715057206e+01	 2.7579953181e+00
 3.8571200000e-01	 1.1428800000e-01	 1.3664723505e+00	 2.3011743906e-01	 1.3674234316e+01	 2.6744710849e+00
 3.8571200000e-01	 1.2857400000e-01	 1.3611963781e+00	 2.5950964006e-01	 1.3632495907e+01	 2.5829709404e+00
 3.8571200000e-01	 1.4286000000e-01	 1.3552467205e+00	 2.8897627150e-01	 1.3591618510e+01	 2.4847272780e+00
 3.9999800000e-01	 0.0000000000e+00	 1.3999990489e+00	 0.0000000000e+00	 1.3684010736e+01	 3.0344899932e+00
 3.9999800000e-01	 1.4286000000e-02	 1.3997109481e+00	 2.8400265947e-02	 1.3700362937e+01	 3.0383986784e+00
 3.9999800000e-01	 2.8572000000e-02	 1.3988372621e+00	 5.7022575808e-02	 1.3703677243e+01	 3.0263532389e+00
 3.9999800000e-01	 4.2858000000e-02	 1.3973642141e+00	 8.5851339617e-02	 1.3695720114e+01	 2.9992958070e+00
 3.9999800000e-01	 5.7144000000e-02	 1.3952784662e+00	 1.1487015270e-01	 1.3678283288e+01	 2.9582377295e+00
 3.9999800000e-01	 7.1430000000e-02	 1.3925671701e+00	 1.4406180351e-01	 1.3653176324e+01	 2.9042537169e+00
 3.9999800000e-01	 8.5716000000e-02	 1.3892180190e+00	 1.7340828492e-01	 1.3622218737e+01	 2.8384753283e+00
 3.9999800000e-01	 1.0000200000e-01	 1.3852192993e+00	 2.0289080902e-01	 1.3587231693e+01	 2.7620837835e+00
 3.9999800000e-01	 1.1428800000e-01	 1.3805599425e+00	 2.3248982560e-01	 1.3550029166e+01	 2.6763021005e+00
 3.9999800000e-01	 1.2857400000e-01	 1.3752295777e+00	 2.6218504432e-01	 1.3512408528e+01	 2.5823865625e+00
 3.9999800000e-01	 1.4286000000e-01	 1.3692185824e+00	 2.9195546082e-01	 1.3476140509e+01	 2.4816175281e+00
 4.1428400000e-01	 0.0000000000e+00	 1.4142849760e+00	 0.0000000000e+00	 1.3550366629e+01	 3.0414514240e+00
 4.1428400000e-01	 1.4286000000e-02	 1.4139939354e+00	 2.8690069092e-02	 1.3567410661e+01	 3.0457635818e+00
 4.1428400000e-01	 2.8572000000e-02	 1.4131113340e+00	 5.7604447888e-02	 1.3571702985e+01	 3.0335800450e+00
 4.1428400000e-01	 4.2858000000e-02	 1.4116232547e+00	 8.6727387339e-02	 1.3565058193e+01	 3.0059016012e+00
 4.1428400000e-01	 5.7144000000e-02	 1.4095162233e+00	 1.1604231537e-01	 1.3549308916e+01	 2.9637983099e+00
 4.1428400000e-01	 7.1430000000e-02	 1.4067772605e+00	 1.4553184480e-01	 1.3526298071e+01	 2.9084032790e+00
 4.1428400000e-01	 8.5716000000e-02	 1.4033939338e+00	 1.7517778477e-01	 1.3497870730e+01	 2.8409057619e+00
 4.1428400000e-01	 1.0000200000e-01	 1.3993544102e+00	 2.0496115564e-01	 1.3465865557e+01	 2.7625435627e+00
 4.1428400000e-01	 1.1428800000e-01	 1.3946475083e+00	 2.3486220770e-01	 1.3432105726e+01	 2.6745947414e+00
 4.1428400000e-01	 1.2857400000e-01	 1.3892627511e+00	 2.6486044358e-01	 1.3398389286e+01	 2.5783686203e+00
 4.1428400000e-01	 1.4286000000e-01	 1.3831904182e+00	 2.9493464457e-01	 1.3366478914e+01	 2.4751960998e+00
 4.2857000000e-01	 0.0000000000e+00	 1.4285708730e+00	 0.0000000000e+00	 1.3422882642e+01	 3.0440637976e+00
 4.2857000000e-01	 1.4286000000e-02	 1.4282768926e+00	 2.8979871629e-02	 1.3440638302e+01	 3.0488281692e+00
 4.2857000000e-01	 2.8572000000e-02	 1.4273853760e+00	 5.8186318747e-02	 1.3445906862e+01	 3.0365580868e+00
 4.2857000000e-01	 4.2858000000e-02	 1.4258822653e+00	 8.7603433220e-02	 1.3440549006e+01	 3.0083143044e+00
 4.2857000000e-01	 5.7144000000e-02	 1.4237539505e+00	 1.1721447557e-01	 1.3426436171e+01	 2.9652270120e+00
 4.2857000000e-01	 7.1430000000e-02	 1.4209873210e+00	 1.4700188301e-01	 1.3405442510e+01	 2.9084892579e+00
 4.2857000000e-01	 8.5716000000e-02	 1.4175698189e+00	 1.7694728091e-01	 1.3379436506e+01	 2.8393496718e+00
 4.2857000000e-01	 1.0000200000e-01	 1.4134894915e+00	 2.0703149792e-01	 1.3350272156e+01	 2.7591044692e+00
 4.2857000000e-01	 1.1428800000e-01	 1.4087350444e+00	 2.3723458483e-01	 1.3319779669e+01	 2.6690887250e+00
 4.2857000000e-01	 1.2857400000e-01	 1.4032958951e+00	 2.6753583722e-01	 1.3289755629e+01	 2.5706669092e+00
 4.2857000000e-01	 1.4286000000e-01	 1.3971622246e+00	 2.9791382207e-01	 1.3261952556e+01	 2.4652226915e+00
 2.8571000000e-01	 1.4286000000e-01	 1.2574432311e+00	 2.6812184899e-01	 1.4627413734e+01	 2.4360333109e+00
 2.8571000000e-01	 1.5714500000e-01	 1.2512902225e+00	 2.9550920258e-01	 1.4536615204e+01	 2.3503059500e+00
 2.8571000000e-01	 1.7143000000e-01	 1.2444968109e+00	 3.2292520919e-01	 1.4427863628e+01	 2.2546995898e+00
 2.8571000000e-01	 1.8571500000e-01	 1.2370564986e+00	 3.5034882672e-01	 1.4302891504e+01	 2.1500370033e+00
 2.8571000000e-01	 2.0000000000e-01	 1.2289636542e+00	 3.7775849043e-01	 1.4163422219e+01	 2.0371552092e+00
 2.8571000000e-01	 2.1428500000e-01	 1.2202135531e+00	 4.0513215451e-01	 1.4011160726e+01	 1.9169004896e+00
 2.8571000000e-01	 2.2857000000e-01	 1.2108024166e+00	 4.3244733711e-01	 1.3847783979e+01	 1.7901232737e+00
 2.8571000000e-01	 2.4285500000e-01	 1.2007274473e+00	 4.5968116857e-01	 1.3674931225e+01	 1.6576729367e+00
 2.8571000000e-01	 2.5714000000e-01	 1.1899868632e+00	 4.8681044283e-01	 1.3494194259e+01	 1.5203925616e+00
 2.8571000000e-01	 2.7142500000e-01	 1.1785799272e+00	 5.1381167176e-01	 1.3307107783e+01	 1.3791137170e+00
 2.8571000000e-01	 2.8571000000e-01	 1.1665069742e+00	 5.4066114221e-01	 1.3115140004e+01	 1.2346513028e+00
 2.9999600000e-01	 1.4286000000e-01	 1.2714151842e+00	 2.7110105776e-01	 1.4449170593e+01	 2.4485177673e+00
 2.9999600000e-01	 1.5714500000e-01	 1.2651938071e+00	 2.9879272316e-01	 1.4365270924e+01	 2.3595158026e+00
 2.9999600000e-01	 1.7143000000e-01	 1.2583249112e+00	 3.2651335995e-01	 1.4263868855e+01	 2.2604313754e+00
 2.9999600000e-01	 1.8571500000e-01	 1.2508019267e+00	 3.5424169224e-01	 1.4146698137e+01	 2.1521342895e+00
 2.9999600000e-01	 2.0000000000e-01	 1.2426191594e+00	 3.8195591565e-01	 1.4015476882e+01	 2.0355051835e+00
 2.9999600000e-01	 2.1428500000e-01	 1.2337718325e+00	 4.0963373942e-01	 1.3871897941e+01	 1.9114301838e+00
 2.9999600000e-01	 2.2857000000e-01	 1.2242561250e+00	 4.3725243191e-01	 1.3717619060e+01	 1.7807954388e+00
 2.9999600000e-01	 2.4285500000e-01	 1.2140692088e+00	 4.6478886933e-01	 1.3554252891e+01	 1.6444815883e+00
 2.9999600000e-01	 2.5714000000e-01	 1.2032092818e+00	 4.9221958777e-01	 1.3383356973e+01	 1.5033582238e+00
 2.9999600000e-01	 2.7142500000e-01	 1.1916755987e+00	 5.1952083812e-01	 1.3206423833e+01	 1.3582783977e+00
 2.9999600000e-01	 2.8571000000e-01	 1.1794684983e+00	 5.4666864375e-01	 1.3024871348e+01	 1.2100732417e+00
 3.1428200000e-01	 1.4286000000e-01	 1.2853871341e+00	 2.7408026585e-01	 1.4282520884e+01	 2.4596745986e+00
 3.1428200000e-01	 1.5714500000e-01	 1.2790973885e+00	 3.0207624298e-01	 1.4205266586e+01	 2.3674553565e+00
 3.1428200000e-01	 1.7143000000e-01	 1.2721530083e+00	 3.3010150988e-01	 1.4110936827e+01	 2.2649722934e+00
 3.1428200000e-01	 1.8571500000e-01	 1.2645473515e+00	 3.5813455684e-01	 1.4001261796e+01	 2.1531390739e+00
 3.1428200000e-01	 2.0000000000e-01	 1.2562746614e+00	 3.8615333988e-01	 1.3877950010e+01	 2.0328770689e+00
 3.1428200000e-01	 2.1428500000e-01	 1.2473301086e+00	 4.1413532329e-01	 1.3742678475e+01	 1.9051096659e+00
 3.1428200000e-01	 2.2857000000e-01	 1.2377098303e+00	 4.4205752558e-01	 1.3597082604e+01	 1.7707564674e+00
 3.1428200000e-01	 2.4285500000e-01	 1.2274109671e+00	 4.6989656889e-01	 1.3442746001e+01	 1.6307274363e+00
 3.1428200000e-01	 2.5714000000e-01	 1.2164316972e+00	 4.9762873145e-01	 1.3281190229e+01	 1.4859170517e+00
 3.1428200000e-01	 2.7142500000e-01	 1.2047712672e+00	 5.2523000315e-01	 1.3113864705e+01	 1.3371985408e+00
 3.1428200000e-01	 2.8571000000e-01	 1.1924300194e+00	 5.5267614389e-01	 1.2942136880e+01	 1.1854182532e+00
 3.2856800000e-01	 1.4286000000e-01	 1.2993590775e+00	 2.7705947254e-01	 1.4126522857e+01	 2.4691799329e+00
 3.2856800000e-01	 1.5714500000e-01	 1.2930009634e+00	 3.0535976126e-01	 1.4055653478e+01	 2.3738158963e+00
 3.2856800000e-01	 1.7143000000e-01	 1.2859810990e+00	 3.3368965813e-01	 1.3968113969e+01	 2.2680310388e+00
 3.2856800000e-01	 1.8571500000e-01	 1.2782927699e+00	 3.6202741963e-01	 1.3865626430e+01	 2.1527795722e+00
 3.2856800000e-01	 2.0000000000e-01	 1.2699301571e+00	 3.9035076216e-01	 1.3749885813e+01	 2.0290205300e+00
 3.2856800000e-01	 2.1428500000e-01	 1.2608883785e+00	 4.1863690505e-01	 1.3622549896e+01	 1.8977117576e+00
 3.2856800000e-01	 2.2857000000e-01	 1.2511635294e+00	 4.4686261702e-01	 1.3485229031e+01	 1.7598037880e+00
 3.2856800000e-01	 2.4285500000e-01	 1.2407527192e+00	 4.7500426608e-01	 1.3339475747e+01	 1.6162336717e+00
 3.2856800000e-01	 2.5714000000e-01	 1.2296541065e+00	 5.0303787261e-01	 1.3186774356e+01	 1.4679188290e+00
 3.2856800000e-01	 2.7142500000e-01	 1.2178669296e+00	 5.3093916552e-01	 1.3028530681e+01	 1.3157509998e+00
 3.2856800000e-01	 2.8571000000e-01	 1.2053915345e+00	 5.5868364122e-01	 1.2866062104e+01	 1.1605903661e+00
 3.4285400000e-01	 1.4286000000e-01	 1.3133310111e+00	 2.8003867715e-01	 1.3980275738e+01	 2.4767255112e+00
 3.4285400000e-01	 1.5714500000e-01	 1.3069045285e+00	 3.0864327725e-01	 1.3915525117e+01	 2.3783037316e+00
 3.4285400000e-01	 1.7143000000e-01	 1.2998091799e+00	 3.3727780388e-01	 1.3834490184e+01	 2.2693304742e+00
 3.4285400000e-01	 1.8571500000e-01	 1.2920381787e+00	 3.6592027970e-01	 1.3738880734e+01	 2.1507970316e+00
 3.4285400000e-01	 2.0000000000e-01	 1.2835856432e+00	 3.9454818150e-01	 1.3630374510e+01	 2.0236968453e+00
 3.4285400000e-01	 2.1428500000e-01	 1.2744466389e+00	 4.2313848366e-01	 1.3510607044e+01	 1.8890191981e+00
 3.4285400000e-01	 2.2857000000e-01	 1.2646172190e+00	 4.5166770509e-01	 1.3381161278e+01	 1.7477427850e+00
 3.4285400000e-01	 2.4285500000e-01	 1.2540944620e+00	 4.8011195969e-01	 1.3243557041e+01	 1.6008292363e+00
 3.4285400000e-01	 2.5714000000e-01	 1.2428765065e+00	 5.0844700998e-01	 1.3099240524e+01	 1.4492166739e+00
 3.4285400000e-01	 2.7142500000e-01	 1.2309625827e+00	 5.3664832389e-01	 1.2949573887e+01	 1.2938133794e+00
 3.4285400000e-01	 2.8571000000e-01	 1.2183530405e+00	 5.6469113435e-01	 1.2795825202e+01	 1.1354916630e+00
 3.5714000000e-01	 1.4286000000e-01	 1.3273029316e+00	 2.8301787897e-01	 1.3842918357e+01	 2.4820173261e+00
 3.5714000000e-01	 1.5714500000e-01	 1.3208080807e+00	 3.1192679017e-01	 1.3784015912e+01	 2.3806387629e+00
 3.5714000000e-01	 1.7143000000e-01	 1.3136372479e+00	 3.4086594627e-01	 1.3709197563e+01	 2.2686061392e+00
 3.5714000000e-01	 1.8571500000e-01	 1.3057835747e+00	 3.6981313613e-01	 1.3620156882e+01	 2.1469442046e+00
 3.5714000000e-01	 2.0000000000e-01	 1.2972411165e+00	 3.9874559693e-01	 1.3518551081e+01	 2.0166773712e+00
 3.5714000000e-01	 2.1428500000e-01	 1.2880048866e+00	 4.2764005807e-01	 1.3405990776e+01	 1.8788231325e+00
 3.5714000000e-01	 2.2857000000e-01	 1.2780708960e+00	 4.5647278868e-01	 1.3284029513e+01	 1.7343853483e+00
 3.5714000000e-01	 2.4285500000e-01	 1.2674361923e+00	 4.8521964853e-01	 1.3154153162e+01	 1.5843474776e+00
 3.5714000000e-01	 2.5714000000e-01	 1.2560988942e+00	 5.1385614230e-01	 1.3017769297e+01	 1.4296658464e+00
 3.5714000000e-01	 2.7142500000e-01	 1.2440582237e+00	 5.4235747694e-01	 1.2876196717e+01	 1.2712630439e+00
 3.5714000000e-01	 2.8571000000e-01	 1.2313145343e+00	 5.7069862187e-01	 1.2730655288e+01	 1.1100215414e+00
 3.7142600000e-01	 1.4286000000e-01	 1.3412748358e+00	 2.8599707732e-01	 1.3713627862e+01	 2.4847743386e+00
 3.7142600000e-01	 1.5714500000e-01	 1.3347116167e+00	 3.1521029926e-01	 1.3660299914e+01	 2.3805531453e+00
 3.7142600000e-01	 1.7143000000e-01	 1.3274652999e+00	 3.4445408448e-01	 1.3591409149e+01	 2.2656048771e+00
 3.7142600000e-01	 1.8571500000e-01	 1.3195289546e+00	 3.7370598802e-01	 1.3508629293e+01	 2.1409839616e+00
 3.7142600000e-01	 2.0000000000e-01	 1.3108965739e+00	 4.0294300746e-01	 1.3413594025e+01	 2.0077421688e+00
 3.7142600000e-01	 2.1428500000e-01	 1.3015631185e+00	 4.3214162723e-01	 1.3307886693e+01	 1.8669217847e+00
 3.7142600000e-01	 2.2857000000e-01	 1.2915245574e+00	 4.6127786666e-01	 1.3193029800e+01	 1.7195486324e+00
 3.7142600000e-01	 2.4285500000e-01	 1.2807779071e+00	 4.9032733141e-01	 1.3070474337e+01	 1.5666250330e+00
 3.7142600000e-01	 2.5714000000e-01	 1.2693212665e+00	 5.1926526832e-01	 1.2941589101e+01	 1.4091228016e+00
 3.7142600000e-01	 2.7142500000e-01	 1.2571538494e+00	 5.4806662332e-01	 1.2807650147e+01	 1.2479763825e+00
 3.7142600000e-01	 2.8571000000e-01	 1.2442760131e+00	 5.7670610238e-01	 1.2669830552e+01	 1.0840762296e+00
 3.8571200000e-01	 1.4286000000e-01	 1.3552467205e+00	 2.8897627150e-01	 1.3591618510e+01	 2.4847272780e+00
 3.8571200000e-01	 1.5714500000e-01	 1.3486151331e+00	 3.1849380376e-01	 1.3543589606e+01	 2.3777900499e+00
 3.8571200000e-01	 1.7143000000e-01	 1.3412933324e+00	 3.4804221766e-01	 1.3480337731e+01	 2.2600835784e+00
 3.8571200000e-01	 1.8571500000e-01	 1.3332743153e+00	 3.7759883446e-01	 1.3403513422e+01	 2.1326880407e+00
 3.8571200000e-01	 2.0000000000e-01	 1.3245520122e+00	 4.0714041211e-01	 1.3314724111e+01	 1.9966787895e+00
 3.8571200000e-01	 2.1428500000e-01	 1.3151213314e+00	 4.3664319009e-01	 1.3215523839e+01	 1.8531193116e+00
 3.8571200000e-01	 2.2857000000e-01	 1.3049781999e+00	 4.6608293792e-01	 1.3107402721e+01	 1.7030540126e+00
 3.8571200000e-01	 2.4285500000e-01	 1.2941196032e+00	 4.9543500715e-01	 1.2991776258e+01	 1.5475009275e+00
 3.8571200000e-01	 2.5714000000e-01	 1.2825436203e+00	 5.2467438676e-01	 1.2869974605e+01	 1.3874444648e+00
 3.8571200000e-01	 2.7142500000e-01	 1.2702494568e+00	 5.5377576171e-01	 1.2743231973e+01	 1.2238282976e+00
 3.8571200000e-01	 2.8571000000e-01	 1.2572374737e+00	 5.8271357448e-01	 1.2612676318e+01	 1.0575485217e+00
 3.9999800000e-01	 1.4286000000e-01	 1.3692185824e+00	 2.9195546082e-01	 1.3476140509e+01	 2.4816175281e+00
 3.9999800000e-01	 1.5714500000e-01	 1.3625186269e+00	 3.2177730289e-01	 1.3433134752e+01	 2.3721025275e+00
 3.9999800000e-01	 1.7143000000e-01	 1.3551213424e+00	 3.5163034498e-01	 1.3375234674e+01	 2.2518080437e+00
 3.9999800000e-01	 1.8571500000e-01	 1.3470196535e+00	 3.8149167454e-01	 1.3304064549e+01	 2.1218359351e+00
 3.9999800000e-01	 2.0000000000e-01	 1.3382074282e+00	 4.1133780990e-01	 1.3221203124e+01	 1.9832812144e+00
 3.9999800000e-01	 2.1428500000e-01	 1.3286795221e+00	 4.4114474559e-01	 1.3128173370e+01	 1.8372248265e+00
 3.9999800000e-01	 2.2857000000e-01	 1.3184318205e+00	 4.7088800132e-01	 1.3026431953e+01	 1.6847262258e+00
 3.9999800000e-01	 2.4285500000e-01	 1.3074612775e+00	 5.0054267454e-01	 1.2917358542e+01	 1.5268158638e+00
 3.9999800000e-01	 2.5714000000e-01	 1.2957659524e+00	 5.3008349636e-01	 1.2802245049e+01	 1.3644877033e+00
 3.9999800000e-01	 2.7142500000e-01	 1.2833450427e+00	 5.5948489078e-01	 1.2682284977e+01	 1.1986918879e+00
 3.9999800000e-01	 2.8571000000e-01	 1.2701989132e+00	 5.8872103677e-01	 1.2558563048e+01	 1.0303276949e+00
 4.1428400000e-01	 1.4286000000e-01	 1.3831904182e+00	 2.9493464457e-01	 1.3366478914e+01	 2.4751960998e+00
 4.1428400000e-01	 1.5714500000e-01	 1.3764220947e+00	 3.2506079589e-01	 1.3328221271e+01	 2.3632524743e+00
 4.1428400000e-01	 1.7143000000e-01	 1.3689493265e+00	 3.5521846561e-01	 1.3275388768e+01	 2.2405519638e+00
 4.1428400000e-01	 1.8571500000e-01	 1.3607649661e+00	 3.8538450735e-01	 1.3209576581e+01	 2.1082139126e+00
 4.1428400000e-01	 2.0000000000e-01	 1.3518628187e+00	 4.1553519986e-01	 1.3132332596e+01	 1.9673489416e+00
 4.1428400000e-01	 2.1428500000e-01	 1.3422376876e+00	 4.4564629269e-01	 1.3045147202e+01	 1.8190515819e+00
 4.1428400000e-01	 2.2857000000e-01	 1.3318854160e+00	 4.7569305576e-01	 1.2949442809e+01	 1.6643926787e+00
 4.1428400000e-01	 2.4285500000e-01	 1.3208029269e+00	 5.0565033239e-01	 1.2846563150e+01	 1.5044116840e+00
 4.1428400000e-01	 2.5714000000e-01	 1.3089882599e+00	 5.3549259587e-01	 1.2737762519e+01	 1.3401089688e+00
 4.1428400000e-01	 2.7142500000e-01	 1.2964406043e+00	 5.6519400919e-01	 1.2624195056e+01	 1.1724382925e+00
 4.1428400000e-01	 2.8571000000e-01	 1.2831603284e+00	 5.9472848784e-01	 1.2506904310e+01	 1.0022995747e+00
 4.2857000000e-01	 1.4286000000e-01	 1.3971622246e+00	 2.9791382207e-01	 1.3261952556e+01	 2.4652226915e+00
 4.2857000000e-01	 1.5714500000e-01	 1.3903255334e+00	 3.2834428200e-01	 1.3228170140e+01	 2.3510096983e+00
 4.2857000000e-01	 1.7143000000e-01	 1.3827772816e+00	 3.5880657870e-01	 1.3180125076e+01	 2.2260960144e+00
 4.2857000000e-01	 1.8571500000e-01	 1.3745102498e+00	 3.8927733199e-01	 1.3119380847e+01	 2.0916141628e+00
 4.2857000000e-01	 2.0000000000e-01	 1.3655181805e+00	 4.1973258100e-01	 1.3047452524e+01	 1.9486862107e+00
