xi	eta	x	y	stress_r	stress_theta
 4.0666700000e-001	 4.6667000000e-001	 1.9569943398e+000	 1.7520155926e+000	 1.1574876727e+001	-1.2644089605e+000
 4.1333400000e-001	 4.0000000000e-001	 2.1593537155e+000	 1.5418761456e+000	 1.1850627200e+001	-7.8803764009e-001
 4.1333400000e-001	 4.0666700000e-001	 2.1423006198e+000	 1.5654835065e+000	 1.1840810467e+001	-8.2296566491e-001
 4.1333400000e-001	 4.1333400000e-001	 2.1249746440e+000	 1.5889220961e+000	 1.1823512816e+001	-8.6274470986e-001
 4.1333400000e-001	 4.2000100000e-001	 2.1073782719e+000	 1.6121872269e+000	 1.1799794635e+001	-9.0653437844e-001
 4.1333400000e-001	 4.2666800000e-001	 2.0895140944e+000	 1.6352742593e+000	 1.1770721337e+001	-9.5350501782e-001
 4.1333400000e-001	 4.3333500000e-001	 2.0713848071e+000	 1.6581786054e+000	 1.1737356306e+001	-1.0028481897e+000
 4.1333400000e-001	 4.4000200000e-001	 2.0529932100e+000	 1.6808957317e+000	 1.1700753734e+001	-1.0537876791e+000
 4.1333400000e-001	 4.4666900000e-001	 2.0343422059e+000	 1.7034211619e+000	 1.1661951348e+001	-1.1055909203e+000
 4.1333400000e-001	 4.5333600000e-001	 2.0154347985e+000	 1.7257504799e+000	 1.1621963063e+001	-1.1575806967e+000
 4.1333400000e-001	 4.6000300000e-001	 1.9962740914e+000	 1.7478793327e+000	 1.1581890412e+001	-1.2088425856e+000
 4.1333400000e-001	 4.6667000000e-001	 1.9768632860e+000	 1.7698034332e+000	 1.1546957160e+001	-1.2476945149e+000
 4.2000100000e-001	 4.0000000000e-001	 2.1810568261e+000	 1.5573731475e+000	 1.1821846892e+001	-7.8335210982e-001
 4.2000100000e-001	 4.0666700000e-001	 2.1638323342e+000	 1.5812177799e+000	 1.1811605814e+001	-8.1683241294e-001
 4.2000100000e-001	 4.1333400000e-001	 2.1463322194e+000	 1.6048919448e+000	 1.1793753445e+001	-8.5541684288e-001
 4.2000100000e-001	 4.2000100000e-001	 2.1285589908e+000	 1.6283909074e+000	 1.1769564182e+001	-8.9801712198e-001
 4.2000100000e-001	 4.2666800000e-001	 2.1105152649e+000	 1.6517099817e+000	 1.1740322376e+001	-9.4355369236e-001
 4.2000100000e-001	 4.3333500000e-001	 2.0922037648e+000	 1.6748445336e+000	 1.1707314210e+001	-9.9096718601e-001
 4.2000100000e-001	 4.4000200000e-001	 2.0736273186e+000	 1.6977899839e+000	 1.1671819332e+001	-1.0392303717e+000
 4.2000100000e-001	 4.4666900000e-001	 2.0547888580e+000	 1.7205418114e+000	 1.1635102279e+001	-1.0873604539e+000
 4.2000100000e-001	 4.5333600000e-001	 2.0356914171e+000	 1.7430955556e+000	 1.1598403714e+001	-1.1344315789e+000
 4.2000100000e-001	 4.6000300000e-001	 2.0163381306e+000	 1.7654468199e+000	 1.1562931483e+001	-1.1795873818e+000
 4.2000100000e-001	 4.6667000000e-001	 1.9967322321e+000	 1.7875912739e+000	 1.1529946884e+001	-1.2218078934e+000
 4.2666800000e-001	 4.0000000000e-001	 2.2027599368e+000	 1.5728701494e+000	 1.1795879742e+001	-7.7937525470e-001
 4.2666800000e-001	 4.0666700000e-001	 2.1853640486e+000	 1.5969520533e+000	 1.1785323979e+001	-8.1143419366e-001
 4.2666800000e-001	 4.1333400000e-001	 2.1676897948e+000	 1.6208617935e+000	 1.1767109345e+001	-8.4884779023e-001
 4.2666800000e-001	 4.2000100000e-001	 2.1497397096e+000	 1.6445945880e+000	 1.1742685092e+001	-8.9032775940e-001
 4.2666800000e-001	 4.2666800000e-001	 2.1315164355e+000	 1.6681457041e+000	 1.1713515385e+001	-9.3459242167e-001
 4.2666800000e-001	 4.3333500000e-001	 2.1130227225e+000	 1.6915104617e+000	 1.1681070203e+001	-9.8037919548e-001
 4.2666800000e-001	 4.4000200000e-001	 2.0942614271e+000	 1.7146842360e+000	 1.1646815901e+001	-1.0264575357e+000
 4.2666800000e-001	 4.4666900000e-001	 2.0752355100e+000	 1.7376624608e+000	 1.1612205473e+001	-1.0716421898e+000
 4.2666800000e-001	 4.5333600000e-001	 2.0559480356e+000	 1.7604406313e+000	 1.1578668553e+001	-1.1148066238e+000
 4.2666800000e-001	 4.6000300000e-001	 2.0364021698e+000	 1.7830143070e+000	 1.1547601174e+001	-1.1548964512e+000
 4.2666800000e-001	 4.6667000000e-001	 2.0166011783e+000	 1.8053791145e+000	 1.1520355292e+001	-1.1909426802e+000
 4.3333500000e-001	 4.0000000000e-001	 2.2244630475e+000	 1.5883671513e+000	 1.1772011862e+001	-7.7539473966e-001
 4.3333500000e-001	 4.0666700000e-001	 2.2068957630e+000	 1.6126863268e+000	 1.1761239661e+001	-8.0608459342e-001
 4.3333500000e-001	 4.1333400000e-001	 2.1890473703e+000	 1.6368316422e+000	 1.1742824648e+001	-8.4236613368e-001
 4.3333500000e-001	 4.2000100000e-001	 2.1709204284e+000	 1.6607982686e+000	 1.1718353141e+001	-8.8279730338e-001
 4.3333500000e-001	 4.2666800000e-001	 2.1525176060e+000	 1.6845814265e+000	 1.1689431343e+001	-9.2594039920e-001
 4.3333500000e-001	 4.3333500000e-001	 2.1338416803e+000	 1.7081763898e+000	 1.1657675339e+001	-9.7037559724e-001
 4.3333500000e-001	 4.4000200000e-001	 2.1148955356e+000	 1.7315784881e+000	 1.1624700687e+001	-1.0147149178e+000
 4.3333500000e-001	 4.4666900000e-001	 2.0956821621e+000	 1.7547831103e+000	 1.1592111635e+001	-1.0576164967e+000
 4.3333500000e-001	 4.5333600000e-001	 2.0762046542e+000	 1.7777857070e+000	 1.1561490033e+001	-1.0977990131e+000
 4.3333500000e-001	 4.6000300000e-001	 2.0564662089e+000	 1.8005817941e+000	 1.1534383952e+001	-1.1340561027e+000
 4.3333500000e-001	 4.6667000000e-001	 2.0364701244e+000	 1.8231669552e+000	 1.1512296038e+001	-1.1652705728e+000
 4.4000200000e-001	 4.0000000000e-001	 2.2461661582e+000	 1.6038641532e+000	 1.1749603866e+001	-7.7067665733e-001
 4.4000200000e-001	 4.0666700000e-001	 2.2284274774e+000	 1.6284206002e+000	 1.1738701770e+001	-8.0007613186e-001
 4.4000200000e-001	 4.1333400000e-001	 2.2104049457e+000	 1.6528014909e+000	 1.1720217990e+001	-8.3528040905e-001
 4.4000200000e-001	 4.2000100000e-001	 2.1921011472e+000	 1.6770019491e+000	 1.1695839436e+001	-8.7473828558e-001
 4.4000200000e-001	 4.2666800000e-001	 2.1735187766e+000	 1.7010171489e+000	 1.1667277878e+001	-9.1690048215e-001
 4.4000200000e-001	 4.3333500000e-001	 2.1546606380e+000	 1.7248423179e+000	 1.1636259093e+001	-9.6023420029e-001
 4.4000200000e-001	 4.4000200000e-001	 2.1355296441e+000	 1.7484727403e+000	 1.1604511558e+001	-1.0032381306e+000
 4.4000200000e-001	 4.4666900000e-001	 2.1161288141e+000	 1.7719037597e+000	 1.1573754715e+001	-1.0444577765e+000
 4.4000200000e-001	 4.5333600000e-001	 2.0964612727e+000	 1.7951307827e+000	 1.1545686893e+001	-1.0825009377e+000
 4.4000200000e-001	 4.6000300000e-001	 2.0765302481e+000	 1.8181492813e+000	 1.1521972919e+001	-1.1160531810e+000
 4.4000200000e-001	 4.6667000000e-001	 2.0563390706e+000	 1.8409547958e+000	 1.1504231439e+001	-1.1438931080e+000
 4.4666900000e-001	 4.0000000000e-001	 2.2678692689e+000	 1.6193611551e+000	 1.1728089649e+001	-7.6446827450e-001
 4.4666900000e-001	 4.0666700000e-001	 2.2499591918e+000	 1.6441548737e+000	 1.1717132179e+001	-7.9268331505e-001
 4.4666900000e-001	 4.1333400000e-001	 2.2317625212e+000	 1.6687713396e+000	 1.1698681175e+001	-8.2688242623e-001
 4.4666900000e-001	 4.2000100000e-001	 2.2132818661e+000	 1.6932056297e+000	 1.1674488953e+001	-8.6544830948e-001
 4.4666900000e-001	 4.2666800000e-001	 2.1945199471e+000	 1.7174528713e+000	 1.1646337653e+001	-9.0676294584e-001
 4.4666900000e-001	 4.3333500000e-001	 2.1754795957e+000	 1.7415082460e+000	 1.1616027584e+001	-9.4922316937e-001
 4.4666900000e-001	 4.4000200000e-001	 2.1561637526e+000	 1.7653669924e+000	 1.1585365056e+001	-9.9125672189e-001
 4.4666900000e-001	 4.4666900000e-001	 2.1365754661e+000	 1.7890244092e+000	 1.1556149770e+001	-1.0313386487e+000
 4.4666900000e-001	 4.5333600000e-001	 2.1167178912e+000	 1.8124758584e+000	 1.1530161838e+001	-1.0680078753e+000
 4.4666900000e-001	 4.6000300000e-001	 2.0965942873e+000	 1.8357167684e+000	 1.1509148470e+001	-1.0998837853e+000
 4.4666900000e-001	 4.6667000000e-001	 2.0762080167e+000	 1.8587426365e+000	 1.1494810373e+001	-1.1256826040e+000
 4.5333600000e-001	 4.0000000000e-001	 2.2895723795e+000	 1.6348581571e+000	 1.1706975262e+001	-7.5600093554e-001
 4.5333600000e-001	 4.0666700000e-001	 2.2714909061e+000	 1.6598891471e+000	 1.1696024518e+001	-7.8316581045e-001
 4.5333600000e-001	 4.1333400000e-001	 2.2531200966e+000	 1.6847411883e+000	 1.1677677867e+001	-8.1645068387e-001
 4.5333600000e-001	 4.2000100000e-001	 2.2344625849e+000	 1.7094093102e+000	 1.1653719101e+001	-8.5421367662e-001
 4.5333600000e-001	 4.2666800000e-001	 2.2155211177e+000	 1.7338885937e+000	 1.1625966785e+001	-8.9480929425e-001
 4.5333600000e-001	 4.3333500000e-001	 2.1962985535e+000	 1.7581741742e+000	 1.1596261817e+001	-9.3660499167e-001
 4.5333600000e-001	 4.4000200000e-001	 2.1767978611e+000	 1.7822612445e+000	 1.1566454444e+001	-9.7799826689e-001
 4.5333600000e-001	 4.4666900000e-001	 2.1570221182e+000	 1.8061450586e+000	 1.1538390821e+001	-1.0174341389e+000
 4.5333600000e-001	 4.5333600000e-001	 2.1369745098e+000	 1.8298209341e+000	 1.1513899193e+001	-1.0534228440e+000
 4.5333600000e-001	 4.6000300000e-001	 2.1166583265e+000	 1.8532842555e+000	 1.1494775743e+001	-1.0845575630e+000
 4.5333600000e-001	 4.6667000000e-001	 2.0960769629e+000	 1.8765304771e+000	 1.1482770155e+001	-1.1095319725e+000
 4.6000300000e-001	 4.0000000000e-001	 2.3112754902e+000	 1.6503551590e+000	 1.1685837829e+001	-7.4449308844e-001
 4.6000300000e-001	 4.0666700000e-001	 2.2930226205e+000	 1.6756234205e+000	 1.1674943010e+001	-7.7077171579e-001
 4.6000300000e-001	 4.1333400000e-001	 2.2744776721e+000	 1.7007110370e+000	 1.1656742312e+001	-8.0325385653e-001
 4.6000300000e-001	 4.2000100000e-001	 2.2556433037e+000	 1.7256129908e+000	 1.1633018303e+001	-8.4031306895e-001
 4.6000300000e-001	 4.2666800000e-001	 2.2365222882e+000	 1.7503243161e+000	 1.1605593258e+001	-8.8031611332e-001
 4.6000300000e-001	 4.3333500000e-001	 2.2171175112e+000	 1.7748401023e+000	 1.1576315929e+001	-9.2164047414e-001
 4.6000300000e-001	 4.4000200000e-001	 2.1974319696e+000	 1.7991554966e+000	 1.1547047768e+001	-9.6269247944e-001
 4.6000300000e-001	 4.4666900000e-001	 2.1774687702e+000	 1.8232657081e+000	 1.1519648703e+001	-1.0019258685e+000
 4.6000300000e-001	 4.5333600000e-001	 2.1572311283e+000	 1.8471660099e+000	 1.1495962534e+001	-1.0378606347e+000
 4.6000300000e-001	 4.6000300000e-001	 2.1367223657e+000	 1.8708517427e+000	 1.1477802025e+001	-1.0691019470e+000
 4.6000300000e-001	 4.6667000000e-001	 2.1159459091e+000	 1.8943183178e+000	 1.1466933719e+001	-1.0943589268e+000
 4.6667000000e-001	 4.0000000000e-001	 2.3329786009e+000	 1.6658521609e+000	 1.1664324500e+001	-7.2915340636e-001
 4.6667000000e-001	 4.0666700000e-001	 2.3145543349e+000	 1.6913576940e+000	 1.1653521324e+001	-7.5474090090e-001
 4.6667000000e-001	 4.1333400000e-001	 2.2958352475e+000	 1.7166808857e+000	 1.1635478061e+001	-7.8655433805e-001
 4.6667000000e-001	 4.2000100000e-001	 2.2768240225e+000	 1.7418166714e+000	 1.1611944580e+001	-8.2302127479e-001
 4.6667000000e-001	 4.2666800000e-001	 2.2575234588e+000	 1.7667600385e+000	 1.1584715353e+001	-8.6255895827e-001
 4.6667000000e-001	 4.3333500000e-001	 2.2379364689e+000	 1.7915060304e+000	 1.1555615434e+001	-9.0359276629e-001
 4.6667000000e-001	 4.4000200000e-001	 2.2180660781e+000	 1.8160497488e+000	 1.1526485905e+001	-9.4457533884e-001
 4.6667000000e-001	 4.4666900000e-001	 2.1979154223e+000	 1.8403863575e+000	 1.1499168901e+001	-9.8400624858e-001
 4.6667000000e-001	 4.5333600000e-001	 2.1774877469e+000	 1.8645110856e+000	 1.1475492296e+001	-1.0204520291e+000
 4.6667000000e-001	 4.6000300000e-001	 2.1567864049e+000	 1.8884192298e+000	 1.1457254112e+001	-1.0525663511e+000
 4.6667000000e-001	 4.6667000000e-001	 2.1358148552e+000	 1.9121061584e+000	 1.1446206699e+001	-1.0791101061e+000
 4.0000000000e-001	 4.6667000000e-001	 1.9371253937e+000	 1.7342277519e+000	 1.1614676139e+001	-1.2742946398e+000
 4.0000000000e-001	 4.7333600000e-001	 1.9178658423e+000	 1.7555031994e+000	 1.1580289506e+001	-1.2940534088e+000
 4.0000000000e-001	 4.8000200000e-001	 1.8983678480e+000	 1.7765698777e+000	 1.1546518824e+001	-1.3128212617e+000
 4.0000000000e-001	 4.8666800000e-001	 1.8786348255e+000	 1.7974237988e+000	 1.1512919001e+001	-1.3304863509e+000
 4.0000000000e-001	 4.9333400000e-001	 1.8586702779e+000	 1.8180610496e+000	 1.1479105530e+001	-1.3469566380e+000
 4.0000000000e-001	 5.0000000000e-001	 1.8384777946e+000	 1.8384777946e+000	 1.1444757997e+001	-1.3621562182e+000
 4.0000000000e-001	 5.0666600000e-001	 1.8180610496e+000	 1.8586702779e+000	 1.1409624982e+001	-1.3760228389e+000
 4.0000000000e-001	 5.1333200000e-001	 1.7974237988e+000	 1.8786348255e+000	 1.1373530476e+001	-1.3885067480e+000
 4.0000000000e-001	 5.1999800000e-001	 1.7765698777e+000	 1.8983678480e+000	 1.1336381868e+001	-1.3995709776e+000
 4.0000000000e-001	 5.2666400000e-001	 1.7555031994e+000	 1.9178658423e+000	 1.1298179562e+001	-1.4091931383e+000
 4.0000000000e-001	 5.3333000000e-001	 1.7342277519e+000	 1.9371253937e+000	 1.1259028214e+001	-1.4173687640e+000
 4.0666700000e-001	 4.6667000000e-001	 1.9569943398e+000	 1.7520155926e+000	 1.1574876727e+001	-1.2644089605e+000
 4.0666700000e-001	 4.7333600000e-001	 1.9375372447e+000	 1.7735092607e+000	 1.1543797655e+001	-1.2858167165e+000
 4.0666700000e-001	 4.8000200000e-001	 1.9178392610e+000	 1.7947920183e+000	 1.1514782822e+001	-1.3036372269e+000
 4.0666700000e-001	 4.8666800000e-001	 1.8979038384e+000	 1.8158598364e+000	 1.1486922629e+001	-1.3182501201e+000
 4.0666700000e-001	 4.9333400000e-001	 1.8777345160e+000	 1.8367087620e+000	 1.1459364707e+001	-1.3300585524e+000
 4.0666700000e-001	 5.0000000000e-001	 1.8573349200e+000	 1.8573349200e+000	 1.1431316880e+001	-1.3394829419e+000
 4.0666700000e-001	 5.0666600000e-001	 1.8367087620e+000	 1.8777345160e+000	 1.1402052322e+001	-1.3469566341e+000
 4.0666700000e-001	 5.1333200000e-001	 1.8158598364e+000	 1.8979038384e+000	 1.1370917021e+001	-1.3529236785e+000
 4.0666700000e-001	 5.1999800000e-001	 1.7947920183e+000	 1.9178392610e+000	 1.1337339697e+001	-1.3578388595e+000
 4.0666700000e-001	 5.2666400000e-001	 1.7735092607e+000	 1.9375372447e+000	 1.1300844207e+001	-1.3621700937e+000
 4.0666700000e-001	 5.3333000000e-001	 1.7520155926e+000	 1.9569943398e+000	 1.1261064498e+001	-1.3664032677e+000
 4.1333400000e-001	 4.6667000000e-001	 1.9768632860e+000	 1.7698034332e+000	 1.1546957160e+001	-1.2476945149e+000
 4.1333400000e-001	 4.7333600000e-001	 1.9572086471e+000	 1.7915153220e+000	 1.1518045381e+001	-1.2737055830e+000
 4.1333400000e-001	 4.8000200000e-001	 1.9373106740e+000	 1.8130141588e+000	 1.1492185169e+001	-1.2936897330e+000
 4.1333400000e-001	 4.8666800000e-001	 1.9171728513e+000	 1.8342958741e+000	 1.1468075265e+001	-1.3084292776e+000
 4.1333400000e-001	 4.9333400000e-001	 1.8967987540e+000	 1.8553564743e+000	 1.1444469726e+001	-1.3187345436e+000
 4.1333400000e-001	 5.0000000000e-001	 1.8761920453e+000	 1.8761920453e+000	 1.1420180256e+001	-1.3254351884e+000
 4.1333400000e-001	 5.0666600000e-001	 1.8553564743e+000	 1.8967987540e+000	 1.1394081524e+001	-1.3293742093e+000
 4.1333400000e-001	 5.1333200000e-001	 1.8342958741e+000	 1.9171728513e+000	 1.1365119640e+001	-1.3314048572e+000
 4.1333400000e-001	 5.1999800000e-001	 1.8130141588e+000	 1.9373106740e+000	 1.1332323937e+001	-1.3323906384e+000
 4.1333400000e-001	 5.2666400000e-001	 1.7915153220e+000	 1.9572086471e+000	 1.1294822161e+001	-1.3332085560e+000
 4.1333400000e-001	 5.3333000000e-001	 1.7698034332e+000	 1.9768632860e+000	 1.1251859143e+001	-1.3347557151e+000
 4.2000100000e-001	 4.6667000000e-001	 1.9967322321e+000	 1.7875912739e+000	 1.1529946884e+001	-1.2218078934e+000
 4.2000100000e-001	 4.7333600000e-001	 1.9768800495e+000	 1.8095213832e+000	 1.1501962907e+001	-1.2552160623e+000
 4.2000100000e-001	 4.8000200000e-001	 1.9567820870e+000	 1.8312362994e+000	 1.1477600195e+001	-1.2803320478e+000
 4.2000100000e-001	 4.8666800000e-001	 1.9364418642e+000	 1.8527319117e+000	 1.1455235030e+001	-1.2982534376e+000
 4.2000100000e-001	 4.9333400000e-001	 1.9158629921e+000	 1.8740041867e+000	 1.1433298841e+001	-1.3101114340e+000
 4.2000100000e-001	 5.0000000000e-001	 1.8950491706e+000	 1.8950491706e+000	 1.1410279912e+001	-1.3170600274e+000
 4.2000100000e-001	 5.0666600000e-001	 1.8740041867e+000	 1.9158629921e+000	 1.1384728851e+001	-1.3202686015e+000
 4.2000100000e-001	 5.1333200000e-001	 1.8527319117e+000	 1.9364418642e+000	 1.1355268030e+001	-1.3209182072e+000
 4.2000100000e-001	 5.1999800000e-001	 1.8312362994e+000	 1.9567820870e+000	 1.1320605165e+001	-1.3202017223e+000
 4.2000100000e-001	 5.2666400000e-001	 1.8095213832e+000	 1.9768800495e+000	 1.1279551187e+001	-1.3193280985e+000
 4.2000100000e-001	 5.3333000000e-001	 1.7875912739e+000	 1.9967322321e+000	 1.1231042537e+001	-1.3195308789e+000
 4.2666800000e-001	 4.6667000000e-001	 2.0166011783e+000	 1.8053791145e+000	 1.1520355292e+001	-1.1909426802e+000
 4.2666800000e-001	 4.7333600000e-001	 1.9965514519e+000	 1.8275274445e+000	 1.1494494162e+001	-1.2279257117e+000
 4.2666800000e-001	 4.8000200000e-001	 1.9762535000e+000	 1.8494584400e+000	 1.1469917095e+001	-1.2609999669e+000
 4.2666800000e-001	 4.8666800000e-001	 1.9557108771e+000	 1.8711679493e+000	 1.1447275755e+001	-1.2850358830e+000
 4.2666800000e-001	 4.9333400000e-001	 1.9349272302e+000	 1.8926518990e+000	 1.1424746905e+001	-1.3014011321e+000
 4.2666800000e-001	 5.0000000000e-001	 1.9139062959e+000	 1.9139062959e+000	 1.1400565422e+001	-1.3114913621e+000
 4.2666800000e-001	 5.0666600000e-001	 1.8926518990e+000	 1.9349272302e+000	 1.1373029949e+001	-1.3167216851e+000
 4.2666800000e-001	 5.1333200000e-001	 1.8711679493e+000	 1.9557108771e+000	 1.1340513263e+001	-1.3185225337e+000
 4.2666800000e-001	 5.1999800000e-001	 1.8494584400e+000	 1.9762535000e+000	 1.1301477556e+001	-1.3183401359e+000
 4.2666800000e-001	 5.2666400000e-001	 1.8275274445e+000	 1.9965514519e+000	 1.1254494830e+001	-1.3176418633e+000
 4.2666800000e-001	 5.3333000000e-001	 1.8053791145e+000	 2.0166011783e+000	 1.1203316059e+001	-1.3152445755e+000
 4.3333500000e-001	 4.6667000000e-001	 2.0364701244e+000	 1.8231669552e+000	 1.1512296038e+001	-1.1652705728e+000
 4.3333500000e-001	 4.7333600000e-001	 2.0162228544e+000	 1.8455335058e+000	 1.1492081951e+001	-1.1959315055e+000
 4.3333500000e-001	 4.8000200000e-001	 1.9957249130e+000	 1.8676805806e+000	 1.1468034750e+001	-1.2332140026e+000
 4.3333500000e-001	 4.8666800000e-001	 1.9749798900e+000	 1.8896039870e+000	 1.1443081497e+001	-1.2661754192e+000
 4.3333500000e-001	 4.9333400000e-001	 1.9539914682e+000	 1.9112996113e+000	 1.1417719652e+001	-1.2899021935e+000
 4.3333500000e-001	 5.0000000000e-001	 1.9327634212e+000	 1.9327634212e+000	 1.1389998227e+001	-1.3059512138e+000
 4.3333500000e-001	 5.0666600000e-001	 1.9112996113e+000	 1.9539914682e+000	 1.1358033743e+001	-1.3159051765e+000
 4.3333500000e-001	 5.1333200000e-001	 1.8896039870e+000	 1.9749798900e+000	 1.1320021495e+001	-1.3213682420e+000
 4.3333500000e-001	 5.1999800000e-001	 1.8676805806e+000	 1.9957249130e+000	 1.1274252406e+001	-1.3239669550e+000
 4.3333500000e-001	 5.2666400000e-001	 1.8455335058e+000	 2.0162228544e+000	 1.1224040269e+001	-1.3227985610e+000
 4.3333500000e-001	 5.3333000000e-001	 1.8231669552e+000	 2.0364701244e+000	 1.1177697484e+001	-1.3142763964e+000
 4.4000200000e-001	 4.6667000000e-001	 2.0563390706e+000	 1.8409547958e+000	 1.1504231439e+001	-1.1438931080e+000
 4.4000200000e-001	 4.7333600000e-001	 2.0358942568e+000	 1.8635395671e+000	 1.1488653252e+001	-1.1697047868e+000
 4.4000200000e-001	 4.8000200000e-001	 2.0151963260e+000	 1.8859027211e+000	 1.1468572358e+001	-1.2004608929e+000
 4.4000200000e-001	 4.8666800000e-001	 1.9942489029e+000	 1.9080400246e+000	 1.1441541205e+001	-1.2391583822e+000
 4.4000200000e-001	 4.9333400000e-001	 1.9730557063e+000	 1.9299473237e+000	 1.1411128118e+001	-1.2730015316e+000
 4.4000200000e-001	 5.0000000000e-001	 1.9516205466e+000	 1.9516205466e+000	 1.1377545848e+001	-1.2977511485e+000
 4.4000200000e-001	 5.0666600000e-001	 1.9299473237e+000	 1.9730557063e+000	 1.1338796457e+001	-1.3150817753e+000
 4.4000200000e-001	 5.1333200000e-001	 1.9080400246e+000	 1.9942489029e+000	 1.1292967788e+001	-1.3266981918e+000
 4.4000200000e-001	 5.1999800000e-001	 1.8859027211e+000	 2.0151963260e+000	 1.1242624537e+001	-1.3320967362e+000
 4.4000200000e-001	 5.2666400000e-001	 1.8635395671e+000	 2.0358942568e+000	 1.1197072863e+001	-1.3272748273e+000
 4.4000200000e-001	 5.3333000000e-001	 1.8409547958e+000	 2.0563390706e+000	 1.1154242539e+001	-1.3139492740e+000
 4.4666900000e-001	 4.6667000000e-001	 2.0762080167e+000	 1.8587426365e+000	 1.1494810373e+001	-1.1256826040e+000
 4.4666900000e-001	 4.7333600000e-001	 2.0555656592e+000	 1.8815456284e+000	 1.1482626818e+001	-1.1482719821e+000
 4.4666900000e-001	 4.8000200000e-001	 2.0346677390e+000	 1.9041248617e+000	 1.1465172430e+001	-1.1738748514e+000
 4.4666900000e-001	 4.8666800000e-001	 2.0135179158e+000	 1.9264760623e+000	 1.1439670565e+001	-1.2063955339e+000
 4.4666900000e-001	 4.9333400000e-001	 1.9921199444e+000	 1.9485950360e+000	 1.1403883198e+001	-1.2481762652e+000
 4.4666900000e-001	 5.0000000000e-001	 1.9704776719e+000	 1.9704776719e+000	 1.1362176239e+001	-1.2842938482e+000
 4.4666900000e-001	 5.0666600000e-001	 1.9485950360e+000	 1.9921199444e+000	 1.1314375779e+001	-1.3116064722e+000
 4.4666900000e-001	 5.1333200000e-001	 1.9264760623e+000	 2.0135179158e+000	 1.1262042461e+001	-1.3300804836e+000
 4.4666900000e-001	 5.1999800000e-001	 1.9041248617e+000	 2.0346677390e+000	 1.1215628727e+001	-1.3351961406e+000
 4.4666900000e-001	 5.2666400000e-001	 1.8815456284e+000	 2.0555656592e+000	 1.1173437393e+001	-1.3284586645e+000
 4.4666900000e-001	 5.3333000000e-001	 1.8587426365e+000	 2.0762080167e+000	 1.1132738170e+001	-1.3118788903e+000
 4.5333600000e-001	 4.6667000000e-001	 2.0960769629e+000	 1.8765304771e+000	 1.1482770155e+001	-1.1095319725e+000
 4.5333600000e-001	 4.7333600000e-001	 2.0752370616e+000	 1.8995516896e+000	 1.1472624188e+001	-1.1304019622e+000
 4.5333600000e-001	 4.8000200000e-001	 2.0541391520e+000	 1.9223470023e+000	 1.1456194791e+001	-1.1525698078e+000
 4.5333600000e-001	 4.8666800000e-001	 2.0327869287e+000	 1.9449120999e+000	 1.1430779767e+001	-1.1799119877e+000
 4.5333600000e-001	 4.9333400000e-001	 2.0111841824e+000	 1.9672427483e+000	 1.1393563292e+001	-1.2164305346e+000
 4.5333600000e-001	 5.0000000000e-001	 1.9893347972e+000	 1.9893347972e+000	 1.1342852266e+001	-1.2630748245e+000
 4.5333600000e-001	 5.0666600000e-001	 1.9672427483e+000	 2.0111841824e+000	 1.1286266124e+001	-1.3017207780e+000
 4.5333600000e-001	 5.1333200000e-001	 1.9449120999e+000	 2.0327869287e+000	 1.1236600784e+001	-1.3239259661e+000
 4.5333600000e-001	 5.1999800000e-001	 1.9223470023e+000	 2.0541391520e+000	 1.1193034685e+001	-1.3306966884e+000
 4.5333600000e-001	 5.2666400000e-001	 1.8995516896e+000	 2.0752370616e+000	 1.1152697921e+001	-1.3240407018e+000
 4.5333600000e-001	 5.3333000000e-001	 1.8765304771e+000	 2.0960769629e+000	 1.1112903342e+001	-1.3058650876e+000
 4.6000300000e-001	 4.6667000000e-001	 2.1159459091e+000	 1.8943183178e+000	 1.1466933719e+001	-1.0943589268e+000
 4.6000300000e-001	 4.7333600000e-001	 2.0949084640e+000	 1.9175577509e+000	 1.1457355993e+001	-1.1148959908e+000
 4.6000300000e-001	 4.8000200000e-001	 2.0736105650e+000	 1.9405691429e+000	 1.1440268312e+001	-1.1352419083e+000
 4.6000300000e-001	 4.8666800000e-001	 2.0520559416e+000	 1.9633481375e+000	 1.1413112237e+001	-1.1591739348e+000
 4.6000300000e-001	 4.9333400000e-001	 2.0302484205e+000	 1.9858904607e+000	 1.1373214339e+001	-1.1906037171e+000
 4.6000300000e-001	 5.0000000000e-001	 2.0081919225e+000	 2.0081919225e+000	 1.1319121370e+001	-1.2329490640e+000
 4.6000300000e-001	 5.0666600000e-001	 1.9858904607e+000	 2.0302484205e+000	 1.1264093533e+001	-1.2778471437e+000
 4.6000300000e-001	 5.1333200000e-001	 1.9633481375e+000	 2.0520559416e+000	 1.1216541718e+001	-1.3056532023e+000
 4.6000300000e-001	 5.1999800000e-001	 1.9405691429e+000	 2.0736105650e+000	 1.1174221644e+001	-1.3163919305e+000
 4.6000300000e-001	 5.2666400000e-001	 1.9175577509e+000	 2.0949084640e+000	 1.1134364992e+001	-1.3118934540e+000
 4.6000300000e-001	 5.3333000000e-001	 1.8943183178e+000	 2.1159459091e+000	 1.1094395651e+001	-1.2938868514e+000
 4.6667000000e-001	 4.6667000000e-001	 2.1358148552e+000	 1.9121061584e+000	 1.1446206699e+001	-1.0791101061e+000
