patch_n	x	y	disp_x	disp_y
1	 6.076076406512597e-001	 7.942372439580682e-001	-5.908403470736082e-003	 2.231095937531296e-002
1	 5.988393841156297e-001	 8.008690357874089e-001	-5.822935613269578e-003	 2.249729268788665e-002
1	 5.900057536711102e-001	 8.073989196223580e-001	-5.736822222243847e-003	 2.268074802819604e-002
1	 5.811085160631598e-001	 8.138259592567366e-001	-5.650089909216505e-003	 2.286129338405587e-002
1	 5.721494549410069e-001	 8.201492587923700e-001	-5.562764958433447e-003	 2.303889962146583e-002
1	 5.631303691352768e-001	 8.263679623034137e-001	-5.474865071863871e-003	 2.321354849804768e-002
1	 5.540530720989082e-001	 8.324812548450976e-001	-5.386407458300854e-003	 2.338522469940466e-002
1	 5.449193909360233e-001	 8.384883629704416e-001	-5.297411443989243e-003	 2.355391322969228e-002
1	 5.357311652289508e-001	 8.443885549780590e-001	-5.207898350026678e-003	 2.371959947255841e-002
1	 5.264902458615941e-001	 8.501811411206632e-001	-5.117891363750544e-003	 2.388226925624672e-002
1	 5.171984938406530e-001	 8.558654737743153e-001	-5.027415404607193e-003	 2.404190892203573e-002
1	 5.078577791162044e-001	 8.614409475685220e-001	-4.936496985032866e-003	 2.419850539516173e-002
1	 4.984699794031350e-001	 8.669069994773565e-001	-4.845164066906480e-003	 2.435204625736014e-002
1	 4.890369790048946e-001	 8.722631088718381e-001	-4.753445914162322e-003	 2.450251982015614e-002
1	 4.795620922583881e-001	 8.775080191404551e-001	-4.661382319027988e-003	 2.464989251862129e-002
1	 4.700458011791232e-001	 8.826421068707412e-001	-4.568968716064748e-003	 2.479417314453654e-002
1	 4.604900024760815e-001	 8.876649794392211e-001	-4.476210814246170e-003	 2.493534786126894e-002
1	 4.508965947721494e-001	 8.925762864264075e-001	-4.383115197962532e-003	 2.507340387930957e-002
1	 4.412674774614076e-001	 8.973757194803049e-001	-4.289689184240490e-003	 2.520832952327178e-002
1	 4.316045495771122e-001	 9.020630121438827e-001	-4.195940679741798e-003	 2.534011429481018e-002
1	 4.219097086716463e-001	 9.066379396471509e-001	-4.101878038217312e-003	 2.546874893081274e-002
1	 4.121848497096857e-001	 9.111003186645378e-001	-4.007509919092580e-003	 2.559422545627943e-002
1	 4.024318639757797e-001	 9.154500070382965e-001	-3.912845147857120e-003	 2.571653723136566e-002
1	 3.926526379975132e-001	 9.196869034687285e-001	-3.817892578921424e-003	 2.583567899213935e-002
1	 3.828475801467559e-001	 9.238115574925391e-001	-3.722649568654450e-003	 2.595166409661367e-002
1	 3.730200306188907e-001	 9.278233049990166e-001	-3.627153376506457e-003	 2.606447228145043e-002
1	 3.631718566724362e-001	 9.317221658209343e-001	-3.531429450105369e-003	 2.617410290301948e-002
1	 3.533049166519174e-001	 9.355081991183117e-001	-3.435502592958822e-003	 2.628055678537274e-002
1	 3.434210590039752e-001	 9.391815029145867e-001	-3.339396840776749e-003	 2.638383622523578e-002
1	 3.335221213151299e-001	 9.427422136050959e-001	-3.243135344114643e-003	 2.648394498957978e-002
1	 3.236099293720238e-001	 9.461905054388913e-001	-3.146740257841272e-003	 2.658088830584975e-002
1	 3.136862962449284e-001	 9.495265899749484e-001	-3.050232637896603e-003	 2.667467284499546e-002
1	 3.037530213952426e-001	 9.527507155138413e-001	-2.953632345764908e-003	 2.676530669751934e-002
1	 2.938118898076575e-001	 9.558631665059840e-001	-2.856957961044815e-003	 2.685279934281904e-002
1	 2.838646710056857e-001	 9.588642626988490e-001	-2.760227629634694e-003	 2.693716104687543e-002
1	 2.739131178235836e-001	 9.617543577873683e-001	-2.663461755403946e-003	 2.701840113535981e-002
1	 2.639589660669879e-001	 9.645338394785438e-001	-2.566680121941342e-003	 2.709652966255903e-002
1	 2.540039338948808e-001	 9.672031290579124e-001	-2.469900906054635e-003	 2.717155792742415e-002
1	 2.440497210832210e-001	 9.697626806991601e-001	-2.373140632610819e-003	 2.724349841682120e-002
1	 2.340980083161345e-001	 9.722129807570793e-001	-2.276414138849489e-003	 2.731236474473594e-002
1	 2.241504565049763e-001	 9.745545470450379e-001	-2.179734548208109e-003	 2.737817158800602e-002
1	 2.142087061355221e-001	 9.767879280981019e-001	-2.083113253646888e-003	 2.744093461917281e-002
1	 2.042743766435053e-001	 9.789137024229727e-001	-1.986559910410311e-003	 2.750067043705630e-002
1	 1.943490658186562e-001	 9.809324777358748e-001	-1.890082438112735e-003	 2.755739649566253e-002
1	 1.844358351184653e-001	 9.828446114249160e-001	-1.793704929728262e-003	 2.761112377833156e-002
1	 1.745347453506193e-001	 9.846510785005697e-001	-1.697434539131856e-003	 2.766188285648958e-002
1	 1.646473231798204e-001	 9.863525701375676e-001	-1.601294427673646e-003	 2.770969674722015e-002
1	 1.547750715930049e-001	 9.879498035443917e-001	-1.505305850830427e-003	 2.775458898779019e-002
1	 1.449194694473043e-001	 9.894435211587169e-001	-1.409488196782397e-003	 2.779658356407518e-002
1	 1.350819710464206e-001	 9.908344898374509e-001	-1.313859033031267e-003	 2.783570484083207e-002
1	 1.252640057452698e-001	 9.921235000424143e-001	-1.218434160650551e-003	 2.787197749431453e-002
1	 1.154669775827054e-001	 9.933113650226918e-001	-1.123227675726327e-003	 2.790542644769175e-002
1	 1.056922649420928e-001	 9.943989199946589e-001	-1.028252037517395e-003	 2.793607680969423e-002
1	 9.594122023947826e-002	 9.953870213206723e-001	-9.335181428378187e-004	 2.796395381687064e-002
1	 8.621371590998771e-002	 9.962766718121099e-001	-8.390204343912426e-004	 2.798908543709585e-002
1	 7.651253352126196e-002	 9.970686125683425e-001	-7.447770991866251e-004	 2.801148811604413e-002
1	 6.683896610081594e-002	 9.977637591031844e-001	-6.507900308156814e-004	 2.803118183355936e-002
1	 5.719427911104236e-002	 9.983630448185401e-001	-5.570599775003833e-004	 2.804818658928348e-002
1	 4.757971027342479e-002	 9.988674201817246e-001	-4.635866409928951e-004	 2.806252236843761e-002
1	 3.799646941872222e-002	 9.992778519071311e-001	-3.703687782831703e-004	 2.807420911251375e-002
1	 2.844573836262598e-002	 9.995953221430518e-001	-2.774043055298153e-004	 2.808326669494889e-002
1	 1.892867080636962e-002	 9.998208276644112e-001	-1.846904036316644e-004	 2.808971490180767e-002
1	 9.446392261750505e-003	 9.999553790721549e-001	-9.222362486255973e-005	 2.809357341745762e-002
1	 0.000000000000000e+000	 1.000000000000000e+000	 0.000000000000000e+000	 2.809486181517873e-002
1	 1.026666858896873e+000	 0.000000000000000e+000	-1.002699256074990e-002	 0.000000000000000e+000
1	 1.026621048068823e+000	 9.698297869740000e-003	-1.002639453816332e-002	 2.536975525589080e-004
1	 1.026482908597070e+000	 1.943343899728710e-002	-1.002464946096395e-002	 5.083628884652571e-004
1	 1.026251389550869e+000	 2.920429685057105e-002	-1.002174874881672e-002	 7.639753579856491e-004
1	 1.025925453379797e+000	 3.900971590386779e-002	-1.001768324177865e-002	 1.020513584221470e-003
1	 1.025504076728145e+000	 4.884851169029192e-002	-1.001244311829609e-002	 1.277955369415687e-003
1	 1.024986251256887e+000	 5.871947087877486e-002	-1.000601790807220e-002	 1.536277600984607e-003
1	 1.024370984472468e+000	 6.862135137610566e-002	-9.998396510438193e-003	 1.795456157719730e-003
1	 1.023657300561674e+000	 7.855288245458952e-002	-9.989567218267071e-003	 2.055465816611708e-003
1	 1.022844241231782e+000	 8.851276490585899e-002	-9.979517747430864e-003	 2.316280160753194e-003
1	 1.021930866555178e+000	 9.849967122134781e-002	-9.968235271763423e-003	 2.577871488779865e-003
1	 1.020916415669762e+000	 1.085107456576842e-001	-9.955709740140017e-003	 2.840172204212032e-003
1	 1.019799859022319e+000	 1.185461191814804e-001	-9.941932328227269e-003	 3.103195400810812e-003
1	 1.018580317413973e+000	 1.286044033119972e-001	-9.926896807733983e-003	 3.366914407563309e-003
1	 1.017256933355725e+000	 1.386841829087085e-001	-9.910596705825238e-003	 3.631301012297158e-003
1	 1.015828871911665e+000	 1.487840164914495e-001	-9.893025362754939e-003	 3.896325384320639e-003
1	 1.014295321540812e+000	 1.589024365888926e-001	-9.874175993752133e-003	 4.161956001170990e-003
1	 1.012655494936566e+000	 1.690379501156183e-001	-9.854041754835187e-003	 4.428159579881884e-003
1	 1.010908629862745e+000	 1.791890387780153e-001	-9.832615812189515e-003	 4.694901013166548e-003
1	 1.009053989985139e+000	 1.893541595092008e-001	-9.809891414706777e-003	 4.962143310896719e-003
1	 1.007090865697531e+000	 1.995317449331146e-001	-9.785861969248364e-003	 5.229847547239645e-003
1	 1.005018255988954e+000	 2.097217326205241e-001	-9.760517822617521e-003	 5.498015538019774e-003
1	 1.002835793940865e+000	 2.199209794745262e-001	-9.733859473752451e-003	 5.766576625191920e-003
1	 1.000542855631143e+000	 2.301278450974099e-001	-9.705884954460179e-003	 6.035500850593623e-003
1	 9.981388471261151e-001	 2.403406668682315e-001	-9.676592815007141e-003	 6.304756340187167e-003
1	 9.956232052629930e-001	 2.505577605546663e-001	-9.645982203978252e-003	 6.574309278079060e-003
1	 9.929953984199389e-001	 2.607774209541257e-001	-9.614052947586198e-003	 6.844123887679065e-003
1	 9.902549272725891e-001	 2.709979225639719e-001	-9.580805627830842e-003	 7.114162420202551e-003
1	 9.874013255358587e-001	 2.812175202806164e-001	-9.546241658902260e-003	 7.384385150694212e-003
1	 9.844341606898323e-001	 2.914344501272308e-001	-9.510363361218370e-003	 7.654750381725132e-003
1	 9.813530346885656e-001	 3.016469300097511e-001	-9.473174032491347e-003	 7.925214454888831e-003
1	 9.781575844051821e-001	 3.118531603513708e-001	-9.434677499718439e-003	 8.195733438484978e-003
1	 9.748474815655586e-001	 3.220513244408870e-001	-9.394876625657874e-003	 8.466268192949610e-003
1	 9.714224341338947e-001	 3.322395896935919e-001	-9.353774896504205e-003	 8.736779457389807e-003
1	 9.678821871882342e-001	 3.424161086620216e-001	-9.311376989550171e-003	 9.007226228556164e-003
1	 9.642265235280022e-001	 3.525790199269325e-001	-9.267688822272432e-003	 9.277565807467770e-003
1	 9.604552642574868e-001	 3.627264490136036e-001	-9.222717595210518e-003	 9.547753853900399e-003
1	 9.565682693441295e-001	 3.728565093327700e-001	-9.176471828197395e-003	 9.817744448688775e-003
1	 9.525654381505310e-001	 3.829673031454391e-001	-9.128961389543520e-003	 1.008749016377093e-002
1	 9.484467099390737e-001	 3.930569225507893e-001	-9.080197517824021e-003	 1.035694213987919e-002
1	 9.442120643481219e-001	 4.031234504962961e-001	-9.030192835970820e-003	 1.062605017176061e-002
1	 9.398621831981485e-001	 4.131634577139968e-001	-8.978968570025267e-003	 1.089472423258362e-002
1	 9.353965022980482e-001	 4.231765249420750e-001	-8.926529883507341e-003	 1.116296067439240e-002
1	 9.308151256488799e-001	 4.331607153452563e-001	-8.872890138314998e-003	 1.143071618868140e-002
1	 9.261181991993086e-001	 4.431140872044483e-001	-8.818064031019325e-003	 1.169794660860970e-002
1	 9.213059111636404e-001	 4.530346950222970e-001	-8.762067567870300e-003	 1.196460702381720e-002
1	 9.163784923057911e-001	 4.629205906447350e-001	-8.704918031628043e-003	 1.223065190149322e-002
1	 9.113362161883818e-001	 4.727698243973318e-001	-8.646633940358018e-003	 1.249603521344220e-002
1	 9.061793993862046e-001	 4.825804462352117e-001	-8.587234998395418e-003	 1.276071056887274e-002
1	 9.009084016633495e-001	 4.923505069052576e-001	-8.526742039749595e-003	 1.302463135261659e-002
1	 8.955236261133457e-001	 5.020780591192977e-001	-8.465176964283986e-003	 1.328775086846553e-002
1	 8.900246861062579e-001	 5.117626080080405e-001	-8.402549848902029e-003	 1.355006111105400e-002
1	 8.844128717634382e-001	 5.214007508515945e-001	-8.338876897884802e-003	 1.381147283477309e-002
1	 8.786887175973517e-001	 5.309905530979979e-001	-8.274162549036563e-003	 1.407193602992325e-002
1	 8.728528016480038e-001	 5.405300869595506e-001	-8.208411890203016e-003	 1.433140120529012e-002
1	 8.669057454291611e-001	 5.500174326204224e-001	-8.141630577934846e-003	 1.458981955409249e-002
1	 8.608482138348055e-001	 5.594506794466541e-001	-8.073824752295091e-003	 1.484714312279337e-002
1	 8.546809150055599e-001	 5.688279271970237e-001	-8.005000948489854e-003	 1.510332498231777e-002
1	 8.484046001549335e-001	 5.781472872332618e-001	-7.935166006032477e-003	 1.535831940119955e-002
1	 8.420200633552514e-001	 5.874068837280613e-001	-7.864326976175154e-003	 1.561208202015755e-002
1	 8.355281412832462e-001	 5.966048548693306e-001	-7.792491028359714e-003	 1.586457002757944e-002
1	 8.289297126895775e-001	 6.057393538572367e-001	-7.719670908281269e-003	 1.611573741233579e-002
1	 8.222256973632530e-001	 6.148085494782434e-001	-7.645901536635386e-003	 1.636552033767144e-002
1	 8.154170564761907e-001	 6.238106278733666e-001	-7.571223316622743e-003	 1.661385203594315e-002
1	 8.085047924075216e-001	 6.327437939117713e-001	-7.495676482461693e-003	 1.686066791376759e-002
1	 8.014899482910344e-001	 6.416062723541129e-001	-7.419300992251170e-003	 1.710590574130353e-002
1	 7.943736075234262e-001	 6.503963090028356e-001	-7.342136424187055e-003	 1.734950583899300e-002
1	 7.871568932337913e-001	 6.591121718378924e-001	-7.264221876833141e-003	 1.759141126107171e-002
1	 7.798409677148595e-001	 6.677521521363643e-001	-7.185595857403138e-003	 1.783156798031360e-002
1	 7.724270318165429e-001	 6.763145655744852e-001	-7.106283608831167e-003	 1.806992894553990e-002
1	 7.649163243024476e-001	 6.847977533105901e-001	-7.026275706045419e-003	 1.830646073176629e-002
1	 7.573112692520885e-001	 6.931988290128908e-001	-6.945575548273759e-003	 1.854109292552826e-002
1	 7.496120598240782e-001	 7.015174676312072e-001	-6.864183683788312e-003	 1.877380369534782e-002
1	 7.418200443491130e-001	 7.097520944260171e-001	-6.782119576123276e-003	 1.900453178411629e-002
1	 7.339366061068124e-001	 7.179011642491269e-001	-6.699404901754814e-003	 1.923321825731084e-002
1	 7.259631625086618e-001	 7.259631625086618e-001	-6.616063566190807e-003	 1.945980654057940e-002
1	 7.179011642491264e-001	 7.339366061068126e-001	-6.532121715573620e-003	 1.968424245078906e-002
1	 7.097520944260168e-001	 7.418200443491130e-001	-6.447607743338378e-003	 1.990647422081415e-002
1	 7.015174676312068e-001	 7.496120598240780e-001	-6.362552291481422e-003	 2.012645251836826e-002
1	 6.931988290128908e-001	 7.573112692520886e-001	-6.276988246010765e-003	 2.034413045920863e-002
1	 6.847977533105903e-001	 7.649163243024477e-001	-6.190950726172160e-003	 2.055946361506083e-002
1	 6.763145655744852e-001	 7.724270318165427e-001	-6.104458694602744e-003	 2.077244417925862e-002
1	 6.677521521363645e-001	 7.798409677148591e-001	-6.017537738341286e-003	 2.098301212736115e-002
1	 6.591121718378921e-001	 7.871568932337911e-001	-5.930198455456576e-003	 2.119114084871292e-002
1	 6.503963090028354e-001	 7.943736075234261e-001	-5.842459891331930e-003	 2.139678288815494e-002
1	 6.416062723541127e-001	 8.014899482910342e-001	-5.754346179697176e-003	 2.159988288907807e-002
1	 6.327437939117713e-001	 8.085047924075214e-001	-5.665884418076670e-003	 2.180038541935445e-002
1	 6.238106278733668e-001	 8.154170564761906e-001	-5.577104581251892e-003	 2.199823501140177e-002
1	 6.148085494782432e-001	 8.222256973632529e-001	-5.488039427917711e-003	 2.219337620253917e-002
1	 6.057393538572367e-001	 8.289297126895776e-001	-5.398724397975905e-003	 2.238575358563297e-002
1	 5.966048548693305e-001	 8.355281412832460e-001	-5.309197500713613e-003	 2.257531186949242e-002
1	 5.874068837280612e-001	 8.420200633552515e-001	-5.219492531054475e-003	 2.276200168475879e-002
1	 5.781472872332619e-001	 8.484046001549332e-001	-5.129619004541691e-003	 2.294579682493977e-002
1	 5.688279271970236e-001	 8.546809150055600e-001	-5.039582113438745e-003	 2.312667703314345e-002
1	 5.594506794466541e-001	 8.608482138348056e-001	-4.949389280321353e-003	 2.330462232734700e-002
1	 5.500174326204225e-001	 8.669057454291612e-001	-4.859050028883426e-003	 2.347961307849260e-002
1	 5.405300869595506e-001	 8.728528016480037e-001	-4.768575847740869e-003	 2.365163009354069e-002
1	 5.309905530979980e-001	 8.786887175973518e-001	-4.677980047771476e-003	 2.382065470244841e-002
1	 5.214007508515943e-001	 8.844128717634381e-001	-4.587277613569204e-003	 2.398666884801413e-002
1	 5.117626080080407e-001	 8.900246861062580e-001	-4.496485049628397e-003	 2.414965517751369e-002
1	 5.020780591192976e-001	 8.955236261133456e-001	-4.405620221908030e-003	 2.430959713505110e-002
1	 4.923505069052577e-001	 9.009084016633495e-001	-4.314713681759408e-003	 2.446645365644532e-002
1	 4.825804462352116e-001	 9.061793993862045e-001	-4.223761153071439e-003	 2.462022382493246e-002
1	 4.727698243973318e-001	 9.113362161883821e-001	-4.132770772766714e-003	 2.477088155191747e-002
1	 4.629205906447350e-001	 9.163784923057907e-001	-4.041751464111315e-003	 2.491840198973762e-002
1	 4.530346950222971e-001	 9.213059111636405e-001	-3.950712772851059e-003	 2.506276161868954e-002
1	 4.431140872044483e-001	 9.261181991993087e-001	-3.859664703001934e-003	 2.520393832874033e-002
1	 4.331607153452562e-001	 9.308151256488805e-001	-3.768617553074117e-003	 2.534191149512598e-002
1	 4.231765249420750e-001	 9.353965022980483e-001	-3.677581753511381e-003	 2.547666204711632e-002
1	 4.131634577139968e-001	 9.398621831981483e-001	-3.586567706125322e-003	 2.560817252930748e-002
1	 4.031234504962961e-001	 9.442120643481219e-001	-3.495585626296617e-003	 2.573642715488998e-002
1	 3.930569225507894e-001	 9.484467099390739e-001	-3.404632833981251e-003	 2.586143001393698e-002
1	 3.829673031454391e-001	 9.525654381505309e-001	-3.313737770337751e-003	 2.598314759738485e-002
1	 3.728565093327699e-001	 9.565682693441295e-001	-3.222915620491373e-003	 2.610156733451940e-002
1	 3.627264490136036e-001	 9.604552642574867e-001	-3.132180733765535e-003	 2.621667846824965e-002
1	 3.525790199269324e-001	 9.642265235280020e-001	-3.041546487601339e-003	 2.632847206415428e-002
1	 3.424161086620217e-001	 9.678821871882344e-001	-2.951025158568199e-003	 2.643694101011374e-002
1	 3.322395896935920e-001	 9.714224341338947e-001	-2.860627801061287e-003	 2.654208000662913e-002
1	 3.220513244408869e-001	 9.748474815655585e-001	-2.770364134239091e-003	 2.664388554801761e-002
1	 3.118531603513708e-001	 9.781575844051822e-001	-2.680242437708840e-003	 2.674235589475690e-002
1	 3.016469300097510e-001	 9.813530346885655e-001	-2.590269456418667e-003	 2.683749103733077e-002
1	 2.914344501272309e-001	 9.844341606898324e-001	-2.500452361749042e-003	 2.692929247456960e-002
1	 2.812175202806164e-001	 9.874013255358588e-001	-2.410804772329656e-003	 2.701776263327704e-002
1	 2.709979225639717e-001	 9.902549272725887e-001	-2.321340470666522e-003	 2.710290534842786e-002
1	 2.607774209541256e-001	 9.929953984199387e-001	-2.232071286017412e-003	 2.718472597671454e-002
1	 2.505577605546663e-001	 9.956232052629931e-001	-2.143007045321501e-003	 2.726323132596025e-002
1	 2.403406668682315e-001	 9.981388471261151e-001	-2.054155535142901e-003	 2.733842957942567e-002
