x	y	stress_yy
 1.061473743082011e+000	 1.991909951903410e-001	 2.439784650811377e+001
 1.059408635658941e+000	 2.098973001076576e-001	 2.422411990520758e+001
 1.101564326723789e+000	 1.061752096569922e-001	 2.433101757504000e+001
 1.100470825250804e+000	 1.169663921468526e-001	 2.425017823393257e+001
 1.099267261475050e+000	 1.277837672183244e-001	 2.416242960565470e+001
 1.097952687686433e+000	 1.386258381939897e-001	 2.406753021700299e+001
 1.096526179576468e+000	 1.494910796591940e-001	 2.396524379630849e+001
 1.094986837147195e+000	 1.603779378071404e-001	 2.385533967796915e+001
 1.093333785618622e+000	 1.712848308145205e-001	 2.373759319555683e+001
 1.091566176333586e+000	 1.822101492479693e-001	 2.361178606266304e+001
 1.089683187658943e+000	 1.931522565015935e-001	 2.347770674076146e+001
 1.087684025881921e+000	 2.041094892657834e-001	 2.333515079348512e+001
 1.085567926100498e+000	 2.150801580274720e-001	 2.318392122684513e+001
 1.128109300089399e+000	 1.087337693740023e-001	 2.325744490890368e+001
 1.126989447937741e+000	 1.197849926489115e-001	 2.318717288538697e+001
 1.125756881254374e+000	 1.308630396817190e-001	 2.311126114039172e+001
 1.124410629491716e+000	 1.419663777287919e-001	 2.302942040282839e+001
 1.122949746067712e+000	 1.530934446167641e-001	 2.294136426777859e+001
 1.121373309296657e+000	 1.642426490959474e-001	 2.284680960246469e+001
 1.119680423318503e+000	 1.754123712250134e-001	 2.274547694110189e+001
 1.117870219025528e+000	 1.866009627872430e-001	 2.263709086783518e+001
 1.115941854985237e+000	 1.978067477385986e-001	 2.252138038709628e+001
 1.113894518358322e+000	 2.090280226878327e-001	 2.239807928085727e+001
 1.111727425810493e+000	 2.202630574088016e-001	 2.226692645240782e+001
 1.154654439353568e+000	 1.112923450811353e-001	 2.230310145151251e+001
 1.153508236358646e+000	 1.226036107662409e-001	 2.224205204620787e+001
 1.152246666586472e+000	 1.339423313894738e-001	 2.217655154260724e+001
 1.150868736651832e+000	 1.453069381407635e-001	 2.210625702640125e+001
 1.149373477698965e+000	 1.566958320878054e-001	 2.203082629557623e+001
 1.147759946354290e+000	 1.681073845377886e-001	 2.194991827725040e+001
 1.146027225677570e+000	 1.795399374311290e-001	 2.186319343318600e+001
 1.144174426110399e+000	 1.909918037675140e-001	 2.177031415319173e+001
 1.142200686420812e+000	 2.024612680645178e-001	 2.167094513578456e+001
 1.140105174642845e+000	 2.139465868490073e-001	 2.156475375564596e+001
 1.137887089009828e+000	 2.254459891815113e-001	 2.145141041758253e+001
 1.181199698062607e+000	 1.138509323009261e-001	 2.144700021265112e+001
 1.180027144105923e+000	 1.254222415663019e-001	 2.139393040684475e+001
 1.178736571114482e+000	 1.370216369528710e-001	 2.133752187615995e+001
 1.177326962865341e+000	 1.486475135839651e-001	 2.127737239037908e+001
 1.175797328228936e+000	 1.602982357681785e-001	 2.121307847030142e+001
 1.174146702143711e+000	 1.719721373694114e-001	 2.114423582456676e+001
 1.172374146589153e+000	 1.836675222096557e-001	 2.107043977436162e+001
 1.170478751556079e+000	 1.953826645048333e-001	 2.099128566520566e+001
 1.168459636012969e+000	 2.071158093339556e-001	 2.090636926519882e+001
 1.166315948867122e+000	 2.188651731418263e-001	 2.081528714930118e+001
 1.164046869919403e+000	 2.306289442754662e-001	 2.071763706942277e+001
 1.207745029762831e+000	 1.164095265559097e-001	 2.066988912795275e+001
 1.206546124771974e+000	 1.282408801165561e-001	 2.062366843246038e+001
 1.205226548481543e+000	 1.401009509831926e-001	 2.057514844022254e+001
 1.203785261830803e+000	 1.519880982124569e-001	 2.052386209130707e+001
 1.202221251416331e+000	 1.639006493537434e-001	 2.046933932109816e+001
 1.200533530488537e+000	 1.758369008275634e-001	 2.041110752593851e+001
 1.198721139946579e+000	 1.877951183373822e-001	 2.034869201519415e+001
 1.196783149330445e+000	 1.997735373152525e-001	 2.028161644889659e+001
 1.194718657809009e+000	 2.117703634015168e-001	 2.020940326032697e+001
 1.192526795162783e+000	 2.237837729588086e-001	 2.013157406313303e+001
 1.190206722760122e+000	 2.358119136205312e-001	 2.004765004280503e+001
 1.234290388000549e+000	 1.189681233686213e-001	 1.995407229154559e+001
 1.233065131949204e+000	 1.310595214844649e-001	 1.991369279871142e+001
 1.231716552330795e+000	 1.431802680917210e-001	 1.987198248716230e+001
 1.230243587246780e+000	 1.553286861802993e-001	 1.982840410108984e+001
 1.228645201019855e+000	 1.675030665403604e-001	 1.978241584472296e+001
 1.226920385212384e+000	 1.797016681489920e-001	 1.973347188534435e+001
 1.225068159643175e+000	 1.919227185910969e-001	 1.968102284052003e+001
 1.223087573401376e+000	 2.041644145148226e-001	 1.962451624862338e+001
 1.220977705856232e+000	 2.164249221218061e-001	 1.956339702197938e+001
 1.218737667661458e+000	 2.287023776924730e-001	 1.949710788221566e+001
 1.216366601752886e+000	 2.409948881465710e-001	 1.942508977768067e+001
 1.260835726322077e+000	 1.215267182615958e-001	 1.928325363959852e+001
 1.259584119230017e+000	 1.338781607374896e-001	 1.924783935375775e+001
 1.258206536305377e+000	 1.462595828897382e-001	 1.921199252989786e+001
 1.256701892811832e+000	 1.586692716415527e-001	 1.917510048884724e+001
 1.255069130798217e+000	 1.711054810238902e-001	 1.913654471331613e+001
 1.253307220138871e+000	 1.835664325704446e-001	 1.909570139657863e+001
 1.251415159572273e+000	 1.960503157475885e-001	 1.905194197231949e+001
 1.249391977736748e+000	 2.085552884195949e-001	 1.900463362462292e+001
 1.247236734201940e+000	 2.210794773494281e-001	 1.895313977736402e+001
 1.244948520494780e+000	 2.336209787353382e-001	 1.889682056256410e+001
 1.242526461118596e+000	 2.461778587834510e-001	 1.883503326758845e+001
 9.809324777358747e-001	 1.943490658186562e-001	 2.833634696511444e+001
 9.789137024229728e-001	 2.042743766435053e-001	 2.806664939282076e+001
 9.767879280981021e-001	 2.142087061355223e-001	 2.778559719640386e+001
 9.745545470450379e-001	 2.241504565049763e-001	 2.749320873209494e+001
 9.722129807570792e-001	 2.340980083161345e-001	 2.718951937346157e+001
 9.697626806991601e-001	 2.440497210832210e-001	 2.687458181976755e+001
 9.672031290579123e-001	 2.540039338948809e-001	 2.654846638413610e+001
 9.645338394785437e-001	 2.639589660669880e-001	 2.621126126114139e+001
 9.617543577873684e-001	 2.739131178235835e-001	 2.586307277354016e+001
 9.588642626988490e-001	 2.838646710056856e-001	 2.550402559793908e+001
 9.558631665059840e-001	 2.938118898076575e-001	 2.513426296927750e+001
 1.007090865697531e+000	 1.995317449331146e-001	 2.677245609772810e+001
 1.005018255988954e+000	 2.097217326205241e-001	 2.653479690320349e+001
 1.002835793940865e+000	 2.199209794745262e-001	 2.628705670447447e+001
 1.000542855631143e+000	 2.301278450974099e-001	 2.602922326764829e+001
 9.981388471261151e-001	 2.403406668682315e-001	 2.576130043693337e+001
 9.956232052629930e-001	 2.505577605546663e-001	 2.548330844125200e+001
 9.929953984199389e-001	 2.607774209541257e-001	 2.519528418059824e+001
 9.902549272725891e-001	 2.709979225639719e-001	 2.489728149190389e+001
 9.874013255358587e-001	 2.812175202806164e-001	 2.458937139427443e+001
 9.844341606898323e-001	 2.914344501272308e-001	 2.427164231355501e+001
 9.813530346885656e-001	 3.016469300097511e-001	 2.394420028628518e+001
 1.033249600264920e+000	 2.047144927194935e-001	 2.541147742837841e+001
 1.031123155447073e+000	 2.151691607766280e-001	 2.520285617236521e+001
 1.028884004924326e+000	 2.256333285029850e-001	 2.498537731869666e+001
 1.026531508568457e+000	 2.361053128922975e-001	 2.475899116429886e+001
 1.024065057018631e+000	 2.465834081378281e-001	 2.452366320613729e+001
 1.021484072484157e+000	 2.570658862601133e-001	 2.427937445272231e+001
 1.018788009534555e+000	 2.675509977647321e-001	 2.402612171514138e+001
 1.015976355875734e+000	 2.780369723299311e-001	 2.376391787752025e+001
 1.013048633111059e+000	 2.885220195238799e-001	 2.349279214693365e+001
 1.010004397486102e+000	 2.990043295512846e-001	 2.321279028289925e+001
 1.006843240615852e+000	 3.094820740290298e-001	 2.292397480670279e+001
 1.059408635658941e+000	 2.098973001076576e-001	 2.422411990520758e+001
 1.057228355112487e+000	 2.206166515784633e-001	 2.404170353813132e+001
 1.054932515462900e+000	 2.313457432239041e-001	 2.385160387114229e+001
 1.052520460375683e+000	 2.420828494286582e-001	 2.365372726627413e+001
 1.049991565062670e+000	 2.528262211996881e-001	 2.344799447773977e+001
 1.047345237105108e+000	 2.635740868098780e-001	 2.323434097409232e+001
 1.044580917263728e+000	 2.743246524724556e-001	 2.301271723947344e+001
 1.041698080274572e+000	 2.850761030460262e-001	 2.278308905400015e+001
 1.038696235629327e+000	 2.958266027699860e-001	 2.254543775347801e+001
 1.035574928338934e+000	 3.065742960300392e-001	 2.229976046876097e+001
 1.032333739679205e+000	 3.173173081534752e-001	 2.204607034520971e+001
 1.085567926100498e+000	 2.150801580274720e-001	 2.318392122684513e+001
 1.083333809300356e+000	 2.260641954926754e-001	 2.302504008525775e+001
 1.080981279971006e+000	 2.370582136402892e-001	 2.285960113007693e+001
 1.078509665571524e+000	 2.480604442455112e-001	 2.268746071584284e+001
 1.075918325886272e+000	 2.590690951285747e-001	 2.250848886162976e+001
 1.073206653868300e+000	 2.700823508142762e-001	 2.232256958872682e+001
 1.070374076469423e+000	 2.810983732230515e-001	 2.212960123668663e+001
 1.067420055455696e+000	 2.921153023934179e-001	 2.192949675795102e+001
 1.064344088207020e+000	 3.031312572355475e-001	 2.172218399142249e+001
 1.061145708499603e+000	 3.141443363156863e-001	 2.150760591550385e+001
 1.057824487269989e+000	 3.251526186710684e-001	 2.128572088128174e+001
 1.111727425810493e+000	 2.202630574088016e-001	 2.226692645240782e+001
 1.109439472325838e+000	 2.315117829859109e-001	 2.212907062957021e+001
 1.107030252863060e+000	 2.427707297551455e-001	 2.198573320231835e+001
 1.104499078674683e+000	 2.540380868818758e-001	 2.183671482289456e+001
 1.101845294117478e+000	 2.653120189992516e-001	 2.168182917166229e+001
 1.099068277516187e+000	 2.765906668836241e-001	 2.152090331424936e+001
 1.096167442013604e+000	 2.878721481622747e-001	 2.135377803599359e+001
 1.093142236405699e+000	 2.991545580532664e-001	 2.118030815407145e+001
 1.089992145960496e+000	 3.104359701371768e-001	 2.100036280787528e+001
 1.086716693219385e+000	 3.217144371604181e-001	 2.081382572838423e+001
 1.083315438779566e+000	 3.329879918697909e-001	 2.062059548744951e+001
 1.137887089009828e+000	 2.254459891815113e-001	 2.145141041758253e+001
 1.135545298504095e+000	 2.369594045248153e-001	 2.133222640967048e+001
 1.133079388553482e+000	 2.484832815714788e-001	 2.120858653719628e+001
 1.130488654203866e+000	 2.600157668767713e-001	 2.108023042215038e+001
 1.127772424384331e+000	 2.715549818864824e-001	 2.094691018150777e+001
 1.124930062791226e+000	 2.830990236282377e-001	 2.080839080682378e+001
 1.121960968758237e+000	 2.946459654358806e-001	 2.066445051965134e+001
 1.118864578111176e+000	 3.061938577067329e-001	 2.051488110334875e+001
 1.115640364006114e+000	 3.177407286914862e-001	 2.035948821205998e+001
 1.112287837749558e+000	 3.292845853164264e-001	 2.019809165785827e+001
 1.108806549599299e+000	 3.408234140376239e-001	 2.003052567724722e+001
 1.164046869919403e+000	 2.306289442754662e-001	 2.071763706942277e+001
 1.161651242150283e+000	 2.424070505760348e-001	 2.061492461433314e+001
 1.159128641456689e+000	 2.541958590922946e-001	 2.050872967690260e+001
 1.156478346677774e+000	 2.659934737692165e-001	 2.039872588072059e+001
 1.153699671314873e+000	 2.777979728650303e-001	 2.028459892759567e+001
 1.150791964435869e+000	 2.896074096584329e-001	 2.016604700160461e+001
 1.147754611565289e+000	 3.014198131896246e-001	 2.004278114699466e+001
 1.144587035558720e+000	 3.132331890349774e-001	 1.991452562071428e+001
 1.141288697460231e+000	 3.250455201150880e-001	 1.978101822059456e+001
 1.137859097341395e+000	 3.368547675359032e-001	 1.964201059044616e+001
 1.134297775120553e+000	 3.486588714625484e-001	 1.949726850357071e+001
 1.190206722760122e+000	 2.358119136205312e-001	 2.004765004280503e+001
 1.187757257579563e+000	 2.478547116062153e-001	 1.995935908131179e+001
 1.185177965987098e+000	 2.599084523205985e-001	 1.986850410269136e+001
 1.182468110615112e+000	 2.719711970982310e-001	 1.977468812024852e+001
 1.179626989537143e+000	 2.840409810096590e-001	 1.967752593928179e+001
 1.176653937192574e+000	 2.961158135845260e-001	 1.957664458655810e+001
 1.173548325296723e+000	 3.081936795692618e-001	 1.947168371110572e+001
 1.170309563734924e+000	 3.202725397191609e-001	 1.936229595733001e+001
 1.166937101439205e+000	 3.323503316245950e-001	 1.924814731174195e+001
 1.163430427246173e+000	 3.444249705710406e-001	 1.912891742486987e+001
 1.159789070734689e+000	 3.564943504325457e-001	 1.900429991019492e+001
 1.216366601752886e+000	 2.409948881465710e-001	 1.942508977768067e+001
 1.213863299107094e+000	 2.533023780820027e-001	 1.934931747727088e+001
 1.211227316559127e+000	 2.656210512593958e-001	 1.927184149802715e+001
 1.208457900534584e+000	 2.779489264028339e-001	 1.919218998698103e+001
 1.205554333679185e+000	 2.902839953951322e-001	 1.910990274274252e+001
 1.202515935803794e+000	 3.026242240168329e-001	 1.902453167029760e+001
 1.199342064814506e+000	 3.149675527205473e-001	 1.893564120394057e+001
 1.196032117626381e+000	 3.273118974404437e-001	 1.884280869960069e+001
 1.192585531059394e+000	 3.396551504366193e-001	 1.874562479815257e+001
 1.189001782715169e+000	 3.519951811740304e-001	 1.864369376162201e+001
 1.185280391833071e+000	 3.643298372355973e-001	 1.853663378451240e+001
 1.242526461118596e+000	 2.461778587834510e-001	 1.883503326758844e+001
 1.239969321048035e+000	 2.587500404700431e-001	 1.877002105811167e+001
 1.237276647587192e+000	 2.713336459116922e-001	 1.870410353741898e+001
 1.234447670954891e+000	 2.839266512220444e-001	 1.863673008868857e+001
 1.231481658369039e+000	 2.965270050962132e-001	 1.856736176846828e+001
 1.228377915011984e+000	 3.091326295656696e-001	 1.849547178556956e+001
 1.225135784980603e+000	 3.217414207892365e-001	 1.842054594417635e+001
 1.221754652219686e+000	 3.343512498799867e-001	 1.834208305271330e+001
 1.218233941437156e+000	 3.469599637677736e-001	 1.825959530039744e+001
 1.214573118999657e+000	 3.595653860970647e-001	 1.817260860376853e+001
 1.210771693807061e+000	 3.721653181596841e-001	 1.808066292585362e+001
 9.558631665059840e-001	 2.938118898076575e-001	 2.513426296927750e+001
 9.527507155138414e-001	 3.037530213952426e-001	 2.475419897216879e+001
 9.495265899749483e-001	 3.136862962449286e-001	 2.436429733117226e+001
 9.461905054388915e-001	 3.236099293720238e-001	 2.396481386678035e+001
 9.427422136050960e-001	 3.335221213151299e-001	 2.355603673746892e+001
 9.391815029145866e-001	 3.434210590039753e-001	 2.313828667010401e+001
 9.355081991183116e-001	 3.533049166519174e-001	 2.271191714914610e+001
 9.317221658209343e-001	 3.631718566724364e-001	 2.227731456434301e+001
 9.278233049990163e-001	 3.730200306188906e-001	 2.183489831668674e+001
 9.238115574925392e-001	 3.828475801467559e-001	 2.138512088248823e+001
 9.196869034687286e-001	 3.926526379975133e-001	 2.092846783549878e+001
 9.813530346885656e-001	 3.016469300097511e-001	 2.394420028628518e+001
 9.781575844051821e-001	 3.118531603513708e-001	 2.360774994697109e+001
 9.748474815655586e-001	 3.220513244408870e-001	 2.326303426736762e+001
 9.714224341338947e-001	 3.322395896935919e-001	 2.291025053944580e+001
 9.678821871882342e-001	 3.424161086620216e-001	 2.254962347493892e+001
 9.642265235280022e-001	 3.525790199269325e-001	 2.218140540322250e+001
 9.604552642574868e-001	 3.627264490136036e-001	 2.180587643587319e+001
 9.565682693441295e-001	 3.728565093327700e-001	 2.142334459802703e+001
 9.525654381505310e-001	 3.829673031454391e-001	 2.103414592673543e+001
 9.484467099390737e-001	 3.930569225507893e-001	 2.063864453658279e+001
 9.442120643481219e-001	 4.031234504962961e-001	 2.023723265288999e+001
 1.006843240615852e+000	 3.094820740290298e-001	 2.292397480670279e+001
 1.003564789941372e+000	 3.199534066371333e-001	 2.262723471303283e+001
 1.000168708661770e+000	 3.304164634760867e-001	 2.232349072129631e+001
