xi	eta	x	y	stress_vm

patch_n;0

 7.3750000000e-01	 3.2500000000e-01	 3.6875000000e+01	 1.6250000000e+01	-nan	 8.0593501599e-01
 7.3750000000e-01	 3.3750000000e-01	 3.6875000000e+01	 1.6875000000e+01	-nan	 8.1105640988e-01
 7.3750000000e-01	 3.5000000000e-01	 3.6875000000e+01	 1.7500000000e+01	-nan	 8.1633709336e-01
 7.3750000000e-01	 3.6250000000e-01	 3.6875000000e+01	 1.8125000000e+01	-nan	 8.2177399569e-01
 7.3750000000e-01	 3.7500000000e-01	 3.6875000000e+01	 1.8750000000e+01	-nan	 8.2736403717e-01
 7.5000000000e-01	 2.5000000000e-01	 3.7500000000e+01	 1.2500000000e+01	-nan	 7.9056941504e-01
 7.5000000000e-01	 2.6250000000e-01	 3.7500000000e+01	 1.3125000000e+01	-nan	 7.9461075377e-01
 7.5000000000e-01	 2.7500000000e-01	 3.7500000000e+01	 1.3750000000e+01	-nan	 7.9882726543e-01
 7.5000000000e-01	 2.8750000000e-01	 3.7500000000e+01	 1.4375000000e+01	-nan	 8.0321619132e-01
 7.5000000000e-01	 3.0000000000e-01	 3.7500000000e+01	 1.5000000000e+01	-nan	 8.0777472107e-01
 7.5000000000e-01	 3.1250000000e-01	 3.7500000000e+01	 1.5625000000e+01	-nan	 8.1250000000e-01
 7.5000000000e-01	 3.2500000000e-01	 3.7500000000e+01	 1.6250000000e+01	-nan	 8.1738913621e-01
 7.5000000000e-01	 3.3750000000e-01	 3.7500000000e+01	 1.6875000000e+01	-nan	 8.2243920748e-01
 7.5000000000e-01	 3.5000000000e-01	 3.7500000000e+01	 1.7500000000e+01	-nan	 8.2764726786e-01
 7.5000000000e-01	 3.6250000000e-01	 3.7500000000e+01	 1.8125000000e+01	-nan	 8.3301035408e-01
 7.5000000000e-01	 3.7500000000e-01	 3.7500000000e+01	 1.8750000000e+01	-nan	 8.3852549156e-01
 6.2500000000e-01	 3.7500000000e-01	 3.1250000000e+01	 1.8750000000e+01	-nan	 7.2886898686e-01
 6.2500000000e-01	 3.8750000000e-01	 3.1250000000e+01	 1.9375000000e+01	-nan	 7.3537830400e-01
 6.2500000000e-01	 4.0000000000e-01	 3.1250000000e+01	 2.0000000000e+01	-nan	 7.4204110398e-01
 6.2500000000e-01	 4.1250000000e-01	 3.1250000000e+01	 2.0625000000e+01	-nan	 7.4885329004e-01
 6.2500000000e-01	 4.2500000000e-01	 3.1250000000e+01	 2.1250000000e+01	-nan	 7.5581082289e-01
 6.2500000000e-01	 4.3750000000e-01	 3.1250000000e+01	 2.1875000000e+01	-nan	 7.6290972598e-01
 6.2500000000e-01	 4.5000000000e-01	 3.1250000000e+01	 2.2500000000e+01	-nan	 7.7014609004e-01
 6.2500000000e-01	 4.6250000000e-01	 3.1250000000e+01	 2.3125000000e+01	-nan	 7.7751607700e-01
 6.2500000000e-01	 4.7500000000e-01	 3.1250000000e+01	 2.3750000000e+01	-nan	 7.8501592341e-01
 6.2500000000e-01	 4.8750000000e-01	 3.1250000000e+01	 2.4375000000e+01	-nan	 7.9264194312e-01
 6.2500000000e-01	 5.0000000000e-01	 3.1250000000e+01	 2.5000000000e+01	-nan	 8.0039052968e-01
 6.3750000000e-01	 3.7500000000e-01	 3.1875000000e+01	 1.8750000000e+01	-nan	 7.3961560962e-01
 6.3750000000e-01	 3.8750000000e-01	 3.1875000000e+01	 1.9375000000e+01	-nan	 7.4603116557e-01
 6.3750000000e-01	 4.0000000000e-01	 3.1875000000e+01	 2.0000000000e+01	-nan	 7.5259966117e-01
 6.3750000000e-01	 4.1250000000e-01	 3.1875000000e+01	 2.0625000000e+01	-nan	 7.5931712742e-01
 6.3750000000e-01	 4.2500000000e-01	 3.1875000000e+01	 2.1250000000e+01	-nan	 7.6617964604e-01
 6.3750000000e-01	 4.3750000000e-01	 3.1875000000e+01	 2.1875000000e+01	-nan	 7.7318335471e-01
 6.3750000000e-01	 4.5000000000e-01	 3.1875000000e+01	 2.2500000000e+01	-nan	 7.8032445175e-01
 6.3750000000e-01	 4.6250000000e-01	 3.1875000000e+01	 2.3125000000e+01	-nan	 7.8759920010e-01
 6.3750000000e-01	 4.7500000000e-01	 3.1875000000e+01	 2.3750000000e+01	-nan	 7.9500393081e-01
 6.3750000000e-01	 4.8750000000e-01	 3.1875000000e+01	 2.4375000000e+01	-nan	 8.0253504596e-01
 6.3750000000e-01	 5.0000000000e-01	 3.1875000000e+01	 2.5000000000e+01	-nan	 8.1018902115e-01
 6.5000000000e-01	 3.7500000000e-01	 3.2500000000e+01	 1.8750000000e+01	-nan	 7.5041655099e-01
 6.5000000000e-01	 3.8750000000e-01	 3.2500000000e+01	 1.9375000000e+01	-nan	 7.5674054338e-01
 6.5000000000e-01	 4.0000000000e-01	 3.2500000000e+01	 2.0000000000e+01	-nan	 7.6321687612e-01
 6.5000000000e-01	 4.1250000000e-01	 3.2500000000e+01	 2.0625000000e+01	-nan	 7.6984170451e-01
 6.5000000000e-01	 4.2500000000e-01	 3.2500000000e+01	 2.1250000000e+01	-nan	 7.7661122835e-01
 6.5000000000e-01	 4.3750000000e-01	 3.2500000000e+01	 2.1875000000e+01	-nan	 7.8352169721e-01
 6.5000000000e-01	 4.5000000000e-01	 3.2500000000e+01	 2.2500000000e+01	-nan	 7.9056941504e-01
 6.5000000000e-01	 4.6250000000e-01	 3.2500000000e+01	 2.3125000000e+01	-nan	 7.9775074428e-01
 6.5000000000e-01	 4.7500000000e-01	 3.2500000000e+01	 2.3750000000e+01	-nan	 8.0506210941e-01
 6.5000000000e-01	 4.8750000000e-01	 3.2500000000e+01	 2.4375000000e+01	-nan	 8.1250000000e-01
 6.5000000000e-01	 5.0000000000e-01	 3.2500000000e+01	 2.5000000000e+01	-nan	 8.2006097334e-01
 6.6250000000e-01	 3.7500000000e-01	 3.3125000000e+01	 1.8750000000e+01	-nan	 7.6126949893e-01
 6.6250000000e-01	 3.8750000000e-01	 3.3125000000e+01	 1.9375000000e+01	-nan	 7.6750407165e-01
 6.6250000000e-01	 4.0000000000e-01	 3.3125000000e+01	 2.0000000000e+01	-nan	 7.7389033461e-01
 6.6250000000e-01	 4.1250000000e-01	 3.3125000000e+01	 2.0625000000e+01	-nan	 7.8042456394e-01
 6.6250000000e-01	 4.2500000000e-01	 3.3125000000e+01	 2.1250000000e+01	-nan	 7.8710307457e-01
 6.6250000000e-01	 4.3750000000e-01	 3.3125000000e+01	 2.1875000000e+01	-nan	 7.9392222541e-01
 6.6250000000e-01	 4.5000000000e-01	 3.3125000000e+01	 2.2500000000e+01	-nan	 8.0087842398e-01
 6.6250000000e-01	 4.6250000000e-01	 3.3125000000e+01	 2.3125000000e+01	-nan	 8.0796813056e-01
 6.6250000000e-01	 4.7500000000e-01	 3.3125000000e+01	 2.3750000000e+01	-nan	 8.1518786178e-01
 6.6250000000e-01	 4.8750000000e-01	 3.3125000000e+01	 2.4375000000e+01	-nan	 8.2253419382e-01
 6.6250000000e-01	 5.0000000000e-01	 3.3125000000e+01	 2.5000000000e+01	-nan	 8.3000376505e-01
 6.7500000000e-01	 3.7500000000e-01	 3.3750000000e+01	 1.8750000000e+01	-nan	 7.7217226057e-01
 6.7500000000e-01	 3.8750000000e-01	 3.3750000000e+01	 1.9375000000e+01	-nan	 7.7831950380e-01
 6.7500000000e-01	 4.0000000000e-01	 3.3750000000e+01	 2.0000000000e+01	-nan	 7.8461774132e-01
 6.7500000000e-01	 4.1250000000e-01	 3.3750000000e+01	 2.0625000000e+01	-nan	 7.9106336661e-01
 6.7500000000e-01	 4.2500000000e-01	 3.3750000000e+01	 2.1250000000e+01	-nan	 7.9765280668e-01
 6.7500000000e-01	 4.3750000000e-01	 3.3750000000e+01	 2.1875000000e+01	-nan	 8.0438252716e-01
 6.7500000000e-01	 4.5000000000e-01	 3.3750000000e+01	 2.2500000000e+01	-nan	 8.1124903698e-01
 6.7500000000e-01	 4.6250000000e-01	 3.3750000000e+01	 2.3125000000e+01	-nan	 8.1824889245e-01
 6.7500000000e-01	 4.7500000000e-01	 3.3750000000e+01	 2.3750000000e+01	-nan	 8.2537870096e-01
 6.7500000000e-01	 4.8750000000e-01	 3.3750000000e+01	 2.4375000000e+01	-nan	 8.3263512417e-01
 6.7500000000e-01	 5.0000000000e-01	 3.3750000000e+01	 2.5000000000e+01	-nan	 8.4001488082e-01
 6.8750000000e-01	 3.7500000000e-01	 3.4375000000e+01	 1.8750000000e+01	-nan	 7.8312275538e-01
 6.8750000000e-01	 3.8750000000e-01	 3.4375000000e+01	 1.9375000000e+01	-nan	 7.8918470588e-01
 6.8750000000e-01	 4.0000000000e-01	 3.4375000000e+01	 2.0000000000e+01	-nan	 7.9539691350e-01
 6.8750000000e-01	 4.1250000000e-01	 3.4375000000e+01	 2.0625000000e+01	-nan	 8.0175588554e-01
 6.8750000000e-01	 4.2500000000e-01	 3.4375000000e+01	 2.1250000000e+01	-nan	 8.0825815802e-01
 6.8750000000e-01	 4.3750000000e-01	 3.4375000000e+01	 2.1875000000e+01	-nan	 8.1490030065e-01
 6.8750000000e-01	 4.5000000000e-01	 3.4375000000e+01	 2.2500000000e+01	-nan	 8.2167892148e-01
 6.8750000000e-01	 4.6250000000e-01	 3.4375000000e+01	 2.3125000000e+01	-nan	 8.2859067096e-01
 6.8750000000e-01	 4.7500000000e-01	 3.4375000000e+01	 2.3750000000e+01	-nan	 8.3563224567e-01
 6.8750000000e-01	 4.8750000000e-01	 3.4375000000e+01	 2.4375000000e+01	-nan	 8.4280039155e-01
 6.8750000000e-01	 5.0000000000e-01	 3.4375000000e+01	 2.5000000000e+01	-nan	 8.5009190680e-01
 7.0000000000e-01	 3.7500000000e-01	 3.5000000000e+01	 1.8750000000e+01	-nan	 7.9411900871e-01
 7.0000000000e-01	 3.8750000000e-01	 3.5000000000e+01	 1.9375000000e+01	-nan	 8.0009765029e-01
 7.0000000000e-01	 4.0000000000e-01	 3.5000000000e+01	 2.0000000000e+01	-nan	 8.0622577483e-01
 7.0000000000e-01	 4.1250000000e-01	 3.5000000000e+01	 2.0625000000e+01	-nan	 8.1250000000e-01
 7.0000000000e-01	 4.2500000000e-01	 3.5000000000e+01	 2.1250000000e+01	-nan	 8.1891696771e-01
 7.0000000000e-01	 4.3750000000e-01	 3.5000000000e+01	 2.1875000000e+01	-nan	 8.2547334905e-01
 7.0000000000e-01	 4.5000000000e-01	 3.5000000000e+01	 2.2500000000e+01	-nan	 8.3216584885e-01
 7.0000000000e-01	 4.6250000000e-01	 3.5000000000e+01	 2.3125000000e+01	-nan	 8.3899120973e-01
 7.0000000000e-01	 4.7500000000e-01	 3.5000000000e+01	 2.3750000000e+01	-nan	 8.4594621578e-01
 7.0000000000e-01	 4.8750000000e-01	 3.5000000000e+01	 2.4375000000e+01	-nan	 8.5302769592e-01
 7.0000000000e-01	 5.0000000000e-01	 3.5000000000e+01	 2.5000000000e+01	-nan	 8.6023252670e-01
 7.1250000000e-01	 3.7500000000e-01	 3.5625000000e+01	 1.8750000000e+01	-nan	 8.0515914576e-01
 7.1250000000e-01	 3.8750000000e-01	 3.5625000000e+01	 1.9375000000e+01	-nan	 8.1105640988e-01
 7.1250000000e-01	 4.0000000000e-01	 3.5625000000e+01	 2.0000000000e+01	-nan	 8.1710234977e-01
 7.1250000000e-01	 4.1250000000e-01	 3.5625000000e+01	 2.0625000000e+01	-nan	 8.2329369000e-01
 7.1250000000e-01	 4.2500000000e-01	 3.5625000000e+01	 2.1250000000e+01	-nan	 8.2962717530e-01
 7.1250000000e-01	 4.3750000000e-01	 3.5625000000e+01	 2.1875000000e+01	-nan	 8.3609957541e-01
 7.1250000000e-01	 4.5000000000e-01	 3.5625000000e+01	 2.2500000000e+01	-nan	 8.4270768953e-01
 7.1250000000e-01	 4.6250000000e-01	 3.5625000000e+01	 2.3125000000e+01	-nan	 8.4944835040e-01
 7.1250000000e-01	 4.7500000000e-01	 3.5625000000e+01	 2.3750000000e+01	-nan	 8.5631842792e-01
 7.1250000000e-01	 4.8750000000e-01	 3.5625000000e+01	 2.4375000000e+01	-nan	 8.6331483249e-01
 7.1250000000e-01	 5.0000000000e-01	 3.5625000000e+01	 2.5000000000e+01	-nan	 8.7043451793e-01
 7.2500000000e-01	 3.7500000000e-01	 3.6250000000e+01	 1.8750000000e+01	-nan	 8.1624138587e-01
 7.2500000000e-01	 3.8750000000e-01	 3.6250000000e+01	 1.9375000000e+01	-nan	 8.2205915237e-01
 7.2500000000e-01	 4.0000000000e-01	 3.6250000000e+01	 2.0000000000e+01	-nan	 8.2802475808e-01
 7.2500000000e-01	 4.1250000000e-01	 3.6250000000e+01	 2.0625000000e+01	-nan	 8.3413503104e-01
 7.2500000000e-01	 4.2500000000e-01	 3.6250000000e+01	 2.1250000000e+01	-nan	 8.4038681570e-01
 7.2500000000e-01	 4.3750000000e-01	 3.6250000000e+01	 2.1875000000e+01	-nan	 8.4677697772e-01
 7.2500000000e-01	 4.5000000000e-01	 3.6250000000e+01	 2.2500000000e+01	-nan	 8.5330240829e-01
 7.2500000000e-01	 4.6250000000e-01	 3.6250000000e+01	 2.3125000000e+01	-nan	 8.5996002814e-01
 7.2500000000e-01	 4.7500000000e-01	 3.6250000000e+01	 2.3750000000e+01	-nan	 8.6674679117e-01
 7.2500000000e-01	 4.8750000000e-01	 3.6250000000e+01	 2.4375000000e+01	-nan	 8.7365968775e-01
 7.2500000000e-01	 5.0000000000e-01	 3.6250000000e+01	 2.5000000000e+01	-nan	 8.8069574769e-01
 7.3750000000e-01	 3.7500000000e-01	 3.6875000000e+01	 1.8750000000e+01	-nan	 8.2736403717e-01
 7.3750000000e-01	 3.8750000000e-01	 3.6875000000e+01	 1.9375000000e+01	-nan	 8.3310413515e-01
 7.3750000000e-01	 4.0000000000e-01	 3.6875000000e+01	 2.0000000000e+01	-nan	 8.3899120973e-01
 7.3750000000e-01	 4.1250000000e-01	 3.6875000000e+01	 2.0625000000e+01	-nan	 8.4502218906e-01
 7.3750000000e-01	 4.2500000000e-01	 3.6875000000e+01	 2.1250000000e+01	-nan	 8.5119401431e-01
 7.3750000000e-01	 4.3750000000e-01	 3.6875000000e+01	 2.1875000000e+01	-nan	 8.5750364431e-01
 7.3750000000e-01	 4.5000000000e-01	 3.6875000000e+01	 2.2500000000e+01	-nan	 8.6394805978e-01
 7.3750000000e-01	 4.6250000000e-01	 3.6875000000e+01	 2.3125000000e+01	-nan	 8.7052426732e-01
 7.3750000000e-01	 4.7500000000e-01	 3.6875000000e+01	 2.3750000000e+01	-nan	 8.7722930298e-01
 7.3750000000e-01	 4.8750000000e-01	 3.6875000000e+01	 2.4375000000e+01	-nan	 8.8406023550e-01
 7.3750000000e-01	 5.0000000000e-01	 3.6875000000e+01	 2.5000000000e+01	-nan	 8.9101416936e-01
 7.5000000000e-01	 3.7500000000e-01	 3.7500000000e+01	 1.8750000000e+01	-nan	 8.3852549156e-01
 7.5000000000e-01	 3.8750000000e-01	 3.7500000000e+01	 1.9375000000e+01	-nan	 8.4418970025e-01
 7.5000000000e-01	 4.0000000000e-01	 3.7500000000e+01	 2.0000000000e+01	-nan	 8.5000000000e-01
 7.5000000000e-01	 4.1250000000e-01	 3.7500000000e+01	 2.0625000000e+01	-nan	 8.5595341579e-01
 7.5000000000e-01	 4.2500000000e-01	 3.7500000000e+01	 2.1250000000e+01	-nan	 8.6204698248e-01
 7.5000000000e-01	 4.3750000000e-01	 3.7500000000e+01	 2.1875000000e+01	-nan	 8.6827774934e-01
 7.5000000000e-01	 4.5000000000e-01	 3.7500000000e+01	 2.2500000000e+01	-nan	 8.7464278423e-01
 7.5000000000e-01	 4.6250000000e-01	 3.7500000000e+01	 2.3125000000e+01	-nan	 8.8113917743e-01
 7.5000000000e-01	 4.7500000000e-01	 3.7500000000e+01	 2.3750000000e+01	-nan	 8.8776404523e-01
 7.5000000000e-01	 4.8750000000e-01	 3.7500000000e+01	 2.4375000000e+01	-nan	 8.9451453314e-01
 7.5000000000e-01	 5.0000000000e-01	 3.7500000000e+01	 2.5000000000e+01	-nan	 9.0138781887e-01
 6.2500000000e-01	 5.0000000000e-01	 3.1250000000e+01	 2.5000000000e+01	-nan	 8.0039052968e-01
 6.2500000000e-01	 5.1250000000e-01	 3.1250000000e+01	 2.5625000000e+01	-nan	 8.0825815802e-01
 6.2500000000e-01	 5.2500000000e-01	 3.1250000000e+01	 2.6250000000e+01	-nan	 8.1624138587e-01
 6.2500000000e-01	 5.3750000000e-01	 3.1250000000e+01	 2.6875000000e+01	-nan	 8.2433685469e-01
 6.2500000000e-01	 5.5000000000e-01	 3.1250000000e+01	 2.7500000000e+01	-nan	 8.3254129027e-01
 6.2500000000e-01	 5.6250000000e-01	 3.1250000000e+01	 2.8125000000e+01	-nan	 8.4085150294e-01
 6.2500000000e-01	 5.7500000000e-01	 3.1250000000e+01	 2.8750000000e+01	-nan	 8.4926438757e-01
 6.2500000000e-01	 5.8750000000e-01	 3.1250000000e+01	 2.9375000000e+01	-nan	 8.5777692321e-01
 6.2500000000e-01	 6.0000000000e-01	 3.1250000000e+01	 3.0000000000e+01	-nan	 8.6638617256e-01
 6.2500000000e-01	 6.1250000000e-01	 3.1250000000e+01	 3.0625000000e+01	-nan	 8.7508928116e-01
 6.2500000000e-01	 6.2500000000e-01	 3.1250000000e+01	 3.1250000000e+01	-nan	 8.8388347648e-01
 6.3750000000e-01	 5.0000000000e-01	 3.1875000000e+01	 2.5000000000e+01	-nan	 8.1018902115e-01
 6.3750000000e-01	 5.1250000000e-01	 3.1875000000e+01	 2.5625000000e+01	-nan	 8.1796240745e-01
 6.3750000000e-01	 5.2500000000e-01	 3.1875000000e+01	 2.6250000000e+01	-nan	 8.2585183296e-01
 6.3750000000e-01	 5.3750000000e-01	 3.1875000000e+01	 2.6875000000e+01	-nan	 8.3385400401e-01
 6.3750000000e-01	 5.5000000000e-01	 3.1875000000e+01	 2.7500000000e+01	-nan	 8.4196570595e-01
 6.3750000000e-01	 5.6250000000e-01	 3.1875000000e+01	 2.8125000000e+01	-nan	 8.5018380366e-01
 6.3750000000e-01	 5.7500000000e-01	 3.1875000000e+01	 2.8750000000e+01	-nan	 8.5850524168e-01
 6.3750000000e-01	 5.8750000000e-01	 3.1875000000e+01	 2.9375000000e+01	-nan	 8.6692704422e-01
 6.3750000000e-01	 6.0000000000e-01	 3.1875000000e+01	 3.0000000000e+01	-nan	 8.7544631474e-01
 6.3750000000e-01	 6.1250000000e-01	 3.1875000000e+01	 3.0625000000e+01	-nan	 8.8406023550e-01
 6.3750000000e-01	 6.2500000000e-01	 3.1875000000e+01	 3.1250000000e+01	-nan	 8.9276606678e-01
 6.5000000000e-01	 5.0000000000e-01	 3.2500000000e+01	 2.5000000000e+01	-nan	 8.2006097334e-01
 6.5000000000e-01	 5.1250000000e-01	 3.2500000000e+01	 2.5625000000e+01	-nan	 8.2774165656e-01
 6.5000000000e-01	 5.2500000000e-01	 3.2500000000e+01	 2.6250000000e+01	-nan	 8.3553874835e-01
 6.5000000000e-01	 5.3750000000e-01	 3.2500000000e+01	 2.6875000000e+01	-nan	 8.4344902039e-01
 6.5000000000e-01	 5.5000000000e-01	 3.2500000000e+01	 2.7500000000e+01	-nan	 8.5146931830e-01
 6.5000000000e-01	 5.6250000000e-01	 3.2500000000e+01	 2.8125000000e+01	-nan	 8.5959656235e-01
 6.5000000000e-01	 5.7500000000e-01	 3.2500000000e+01	 2.8750000000e+01	-nan	 8.6782774789e-01
 6.5000000000e-01	 5.8750000000e-01	 3.2500000000e+01	 2.9375000000e+01	-nan	 8.7615994544e-01
 6.5000000000e-01	 6.0000000000e-01	 3.2500000000e+01	 3.0000000000e+01	-nan	 8.8459030065e-01
 6.5000000000e-01	 6.1250000000e-01	 3.2500000000e+01	 3.0625000000e+01	-nan	 8.9311603389e-01
 6.5000000000e-01	 6.2500000000e-01	 3.2500000000e+01	 3.1250000000e+01	-nan	 9.0173443984e-01
 6.6250000000e-01	 5.0000000000e-01	 3.3125000000e+01	 2.5000000000e+01	-nan	 8.3000376505e-01
 6.6250000000e-01	 5.1250000000e-01	 3.3125000000e+01	 2.5625000000e+01	-nan	 8.3759327839e-01
 6.6250000000e-01	 5.2500000000e-01	 3.3125000000e+01	 2.6250000000e+01	-nan	 8.4529950313e-01
 6.6250000000e-01	 5.3750000000e-01	 3.3125000000e+01	 2.6875000000e+01	-nan	 8.5311927654e-01
 6.6250000000e-01	 5.5000000000e-01	 3.3125000000e+01	 2.7500000000e+01	-nan	 8.6104950496e-01
 6.6250000000e-01	 5.6250000000e-01	 3.3125000000e+01	 2.8125000000e+01	-nan	 8.6908716479e-01
 6.6250000000e-01	 5.7500000000e-01	 3.3125000000e+01	 2.8750000000e+01	-nan	 8.7722930298e-01
 6.6250000000e-01	 5.8750000000e-01	 3.3125000000e+01	 2.9375000000e+01	-nan	 8.8547303742e-01
 6.6250000000e-01	 6.0000000000e-01	 3.3125000000e+01	 3.0000000000e+01	-nan	 8.9381555704e-01
 6.6250000000e-01	 6.1250000000e-01	 3.3125000000e+01	 3.0625000000e+01	-nan	 9.0225412163e-01
 6.6250000000e-01	 6.2500000000e-01	 3.3125000000e+01	 3.1250000000e+01	-nan	 9.1078606160e-01
 6.7500000000e-01	 5.0000000000e-01	 3.3750000000e+01	 2.5000000000e+01	-nan	 8.4001488082e-01
 6.7500000000e-01	 5.1250000000e-01	 3.3750000000e+01	 2.5625000000e+01	-nan	 8.4751474913e-01
 6.7500000000e-01	 5.2500000000e-01	 3.3750000000e+01	 2.6250000000e+01	-nan	 8.5513156882e-01
 6.7500000000e-01	 5.3750000000e-01	 3.3750000000e+01	 2.6875000000e+01	-nan	 8.6286224277e-01
 6.7500000000e-01	 5.5000000000e-01	 3.3750000000e+01	 2.7500000000e+01	-nan	 8.7070373836e-01
 6.7500000000e-01	 5.6250000000e-01	 3.3750000000e+01	 2.8125000000e+01	-nan	 8.7865308854e-01
 6.7500000000e-01	 5.7500000000e-01	 3.3750000000e+01	 2.8750000000e+01	-nan	 8.8670739255e-01
 6.7500000000e-01	 5.8750000000e-01	 3.3750000000e+01	 2.9375000000e+01	-nan	 8.9486381645e-01
 6.7500000000e-01	 6.0000000000e-01	 3.3750000000e+01	 3.0000000000e+01	-nan	 9.0311959341e-01
 6.7500000000e-01	 6.1250000000e-01	 3.3750000000e+01	 3.0625000000e+01	-nan	 9.1147202371e-01
 6.7500000000e-01	 6.2500000000e-01	 3.3750000000e+01	 3.1250000000e+01	-nan	 9.1991847465e-01
 6.8750000000e-01	 5.0000000000e-01	 3.4375000000e+01	 2.5000000000e+01	-nan	 8.5009190680e-01
 6.8750000000e-01	 5.1250000000e-01	 3.4375000000e+01	 2.5625000000e+01	-nan	 8.5750364431e-01
 6.8750000000e-01	 5.2500000000e-01	 3.4375000000e+01	 2.6250000000e+01	-nan	 8.6503251384e-01
 6.8750000000e-01	 5.3750000000e-01	 3.4375000000e+01	 2.6875000000e+01	-nan	 8.7267548379e-01
 6.8750000000e-01	 5.5000000000e-01	 3.4375000000e+01	 2.7500000000e+01	-nan	 8.8042958265e-01
 6.8750000000e-01	 5.6250000000e-01	 3.4375000000e+01	 2.8125000000e+01	-nan	 8.8829190022e-01
 6.8750000000e-01	 5.7500000000e-01	 3.4375000000e+01	 2.8750000000e+01	-nan	 8.9625958851e-01
 6.8750000000e-01	 5.8750000000e-01	 3.4375000000e+01	 2.9375000000e+01	-nan	 9.0432986238e-01
 6.8750000000e-01	 6.0000000000e-01	 3.4375000000e+01	 3.0000000000e+01	-nan	 9.1250000000e-01
 6.8750000000e-01	 6.1250000000e-01	 3.4375000000e+01	 3.0625000000e+01	-nan	 9.2076734304e-01
 6.8750000000e-01	 6.2500000000e-01	 3.4375000000e+01	 3.1250000000e+01	-nan	 9.2912929671e-01
 7.0000000000e-01	 5.0000000000e-01	 3.5000000000e+01	 2.5000000000e+01	-nan	 8.6023252670e-01
 7.0000000000e-01	 5.1250000000e-01	 3.5000000000e+01	 2.5625000000e+01	-nan	 8.6755763497e-01
 7.0000000000e-01	 5.2500000000e-01	 3.5000000000e+01	 2.6250000000e+01	-nan	 8.7500000000e-01
 7.0000000000e-01	 5.3750000000e-01	 3.5000000000e+01	 2.6875000000e+01	-nan	 8.8255665541e-01
 7.0000000000e-01	 5.5000000000e-01	 3.5000000000e+01	 2.7500000000e+01	-nan	 8.9022469074e-01
 7.0000000000e-01	 5.6250000000e-01	 3.5000000000e+01	 2.8125000000e+01	-nan	 8.9800125278e-01
 7.0000000000e-01	 5.7500000000e-01	 3.5000000000e+01	 2.8750000000e+01	-nan	 9.0588354660e-01
 7.0000000000e-01	 5.8750000000e-01	 3.5000000000e+01	 2.9375000000e+01	-nan	 9.1386883632e-01
 7.0000000000e-01	 6.0000000000e-01	 3.5000000000e+01	 3.0000000000e+01	-nan	 9.2195444573e-01
 7.0000000000e-01	 6.1250000000e-01	 3.5000000000e+01	 3.0625000000e+01	-nan	 9.3013775861e-01
 7.0000000000e-01	 6.2500000000e-01	 3.5000000000e+01	 3.1250000000e+01	-nan	 9.3841621896e-01
 7.1250000000e-01	 5.0000000000e-01	 3.5625000000e+01	 2.5000000000e+01	-nan	 8.7043451793e-01
 7.1250000000e-01	 5.1250000000e-01	 3.5625000000e+01	 2.5625000000e+01	-nan	 8.7767448408e-01
 7.1250000000e-01	 5.2500000000e-01	 3.5625000000e+01	 2.6250000000e+01	-nan	 8.8503177909e-01
 7.1250000000e-01	 5.3750000000e-01	 3.5625000000e+01	 2.6875000000e+01	-nan	 8.9250350139e-01
 7.1250000000e-01	 5.5000000000e-01	 3.5625000000e+01	 2.7500000000e+01	-nan	 9.0008680137e-01
 7.1250000000e-01	 5.6250000000e-01	 3.5625000000e+01	 2.8125000000e+01	-nan	 9.0777888277e-01
 7.1250000000e-01	 5.7500000000e-01	 3.5625000000e+01	 2.8750000000e+01	-nan	 9.1557700386e-01
 7.1250000000e-01	 5.8750000000e-01	 3.5625000000e+01	 2.9375000000e+01	-nan	 9.2347847836e-01
 7.1250000000e-01	 6.0000000000e-01	 3.5625000000e+01	 3.0000000000e+01	-nan	 9.3148067613e-01
 7.1250000000e-01	 6.1250000000e-01	 3.5625000000e+01	 3.0625000000e+01	-nan	 9.3958102365e-01
 7.1250000000e-01	 6.2500000000e-01	 3.5625000000e+01	 3.1250000000e+01	-nan	 9.4777700436e-01
 7.2500000000e-01	 5.0000000000e-01	 3.6250000000e+01	 2.5000000000e+01	-nan	 8.8069574769e-01
 7.2500000000e-01	 5.1250000000e-01	 3.6250000000e+01	 2.5625000000e+01	-nan	 8.8785204285e-01
 7.2500000000e-01	 5.2500000000e-01	 3.6250000000e+01	 2.6250000000e+01	-nan	 8.9512568950e-01
 7.2500000000e-01	 5.3750000000e-01	 3.6250000000e+01	 2.6875000000e+01	-nan	 9.0251385031e-01
 7.2500000000e-01	 5.5000000000e-01	 3.6250000000e+01	 2.7500000000e+01	-nan	 9.1001373616e-01
 7.2500000000e-01	 5.6250000000e-01	 3.6250000000e+01	 2.8125000000e+01	-nan	 9.1762260761e-01
 7.2500000000e-01	 5.7500000000e-01	 3.6250000000e+01	 2.8750000000e+01	-nan	 9.2533777617e-01
 7.2500000000e-01	 5.8750000000e-01	 3.6250000000e+01	 2.9375000000e+01	-nan	 9.3315660529e-01
 7.2500000000e-01	 6.0000000000e-01	 3.6250000000e+01	 3.0000000000e+01	-nan	 9.4107651124e-01
 7.2500000000e-01	 6.1250000000e-01	 3.6250000000e+01	 3.0625000000e+01	-nan	 9.4909496364e-01
 7.2500000000e-01	 6.2500000000e-01	 3.6250000000e+01	 3.1250000000e+01	-nan	 9.5720948595e-01
