xi	eta	x	y	stress_rr	stress_sita
 2.7142500000e-01	 6.2857400000e-01	 6.8949377648e-01	 1.0682330609e+00	 6.4858482625e+00	-2.4123121191e+00
 2.7142500000e-01	 6.4286000000e-01	 6.6433874685e-01	 1.0840561083e+00	 6.1130184765e+00	-2.5256364686e+00
 2.7142500000e-01	 6.5714600000e-01	 6.3889162637e-01	 1.0992457424e+00	 5.7408391957e+00	-2.6280849012e+00
 2.7142500000e-01	 6.7143200000e-01	 6.1317590763e-01	 1.1137949222e+00	 5.3715682800e+00	-2.7173291527e+00
 2.7142500000e-01	 6.8571800000e-01	 5.8721524149e-01	 1.1276977431e+00	 5.0075033473e+00	-2.7911701833e+00
 2.7142500000e-01	 7.0000400000e-01	 5.6103337009e-01	 1.1409494352e+00	 4.6509763408e+00	-2.8475587883e+00
 2.7142500000e-01	 7.1429000000e-01	 5.3465406084e-01	 1.1535463566e+00	 4.3043504441e+00	-2.8846168944e+00
 2.8571000000e-01	 5.7143000000e-01	 7.9557175344e-01	 1.0100088517e+00	 8.0585822603e+00	-1.9512429959e+00
 2.8571000000e-01	 5.8571600000e-01	 7.7154755992e-01	 1.0284778243e+00	 7.7024161604e+00	-2.0840157973e+00
 2.8571000000e-01	 6.0000200000e-01	 7.4713593400e-01	 1.0463461043e+00	 7.3354733168e+00	-2.2176753877e+00
 2.8571000000e-01	 6.1428800000e-01	 7.2235930937e-01	 1.0636020544e+00	 6.9607314551e+00	-2.3488973586e+00
 2.8571000000e-01	 6.2857400000e-01	 6.9724055243e-01	 1.0802351449e+00	 6.5813243601e+00	-2.4743407343e+00
 2.8571000000e-01	 6.4286000000e-01	 6.7180289461e-01	 1.0962359714e+00	 6.2005229110e+00	-2.5906780480e+00
 2.8571000000e-01	 6.5714600000e-01	 6.4606986416e-01	 1.1115962679e+00	 5.8217178496e+00	-2.6946269494e+00
 2.8571000000e-01	 6.7143200000e-01	 6.2006521764e-01	 1.1263089144e+00	 5.4484047404e+00	-2.7829833830e+00
 2.8571000000e-01	 6.8571800000e-01	 5.9381287161e-01	 1.1403679398e+00	 5.0841717874e+00	-2.8526566050e+00
 2.8571000000e-01	 7.0000400000e-01	 5.6733683499e-01	 1.1537685207e+00	 4.7326914354e+00	-2.9007065900e+00
 2.8571000000e-01	 7.1429000000e-01	 5.4066114221e-01	 1.1665069742e+00	 4.3977170154e+00	-2.9243847431e+00
 1.4286000000e-01	 7.1429000000e-01	 4.8059021287e-01	 1.0369005487e+00	 2.6154006047e+00	-2.4971547248e+00
 1.4286000000e-01	 7.2857500000e-01	 4.5672389122e-01	 1.0476321190e+00	 2.2987008953e+00	-2.6346430194e+00
 1.4286000000e-01	 7.4286000000e-01	 4.3272267244e-01	 1.0577716711e+00	 1.9954514431e+00	-2.7743758580e+00
 1.4286000000e-01	 7.5714500000e-01	 4.0860763499e-01	 1.0673189073e+00	 1.7068854468e+00	-2.9146721825e+00
 1.4286000000e-01	 7.7143000000e-01	 3.8439965732e-01	 1.0762744826e+00	 1.4341264631e+00	-3.0539267851e+00
 1.4286000000e-01	 7.8571500000e-01	 3.6011936715e-01	 1.0846399814e+00	 1.1781819550e+00	-3.1906136587e+00
 1.4286000000e-01	 8.0000000000e-01	 3.3578709316e-01	 1.0924178900e+00	 9.3993889582e-01	-3.3232896388e+00
 1.4286000000e-01	 8.1428500000e-01	 3.1142281934e-01	 1.0996115674e+00	 7.2016149827e-01	-3.4505984341e+00
 1.4286000000e-01	 8.2857000000e-01	 2.8704614204e-01	 1.1062252131e+00	 5.1949103121e-01	-3.5712750533e+00
 1.4286000000e-01	 8.4285500000e-01	 2.6267623005e-01	 1.1122638330e+00	 3.3844757846e-01	-3.6841505408e+00
 1.4286000000e-01	 8.5714000000e-01	 2.3833178755e-01	 1.1177332028e+00	 1.7743349495e-01	-3.7881568444e+00
 1.5714500000e-01	 7.1429000000e-01	 4.8659732577e-01	 1.0498612344e+00	 2.8936691029e+00	-2.5400414698e+00
 1.5714500000e-01	 7.2857500000e-01	 4.6243268825e-01	 1.0607269434e+00	 2.5633969180e+00	-2.6668770079e+00
 1.5714500000e-01	 7.4286000000e-01	 4.3813146746e-01	 1.0709932343e+00	 2.2411049887e+00	-2.7962040205e+00
 1.5714500000e-01	 7.5714500000e-01	 4.1371500533e-01	 1.0806598056e+00	 1.9287825911e+00	-2.9259125967e+00
 1.5714500000e-01	 7.7143000000e-01	 3.8920444128e-01	 1.0897273208e+00	 1.6284267773e+00	-3.0540303120e+00
 1.5714500000e-01	 7.8571500000e-01	 3.6462066085e-01	 1.0981973836e+00	 1.3420304771e+00	-3.1787325144e+00
 1.5714500000e-01	 8.0000000000e-01	 3.3998424684e-01	 1.1060725118e+00	 1.0715699654e+00	-3.2983500505e+00
 1.5714500000e-01	 8.1428500000e-01	 3.1531543302e-01	 1.1133561062e+00	 8.1899135213e-01	-3.4113740163e+00
 1.5714500000e-01	 8.2857000000e-01	 2.9063406069e-01	 1.1200524189e+00	 5.8619571032e-01	-3.5164570928e+00
 1.5714500000e-01	 8.4285500000e-01	 2.6595953822e-01	 1.1261665182e+00	 3.7502245738e-01	-3.6124110531e+00
 1.5714500000e-01	 8.5714000000e-01	 2.4131080360e-01	 1.1317042520e+00	 1.8723070815e-01	-3.6982001492e+00
 1.7143000000e-01	 7.1429000000e-01	 4.9260443237e-01	 1.0628219064e+00	 3.1461661815e+00	-2.5837064640e+00
 1.7143000000e-01	 7.2857500000e-01	 4.6814147929e-01	 1.0738217540e+00	 2.8045703393e+00	-2.6999315278e+00
 1.7143000000e-01	 7.4286000000e-01	 4.4354025681e-01	 1.0842147836e+00	 2.4675253914e+00	-2.8185394149e+00
 1.7143000000e-01	 7.5714500000e-01	 4.1882237031e-01	 1.0940006900e+00	 2.1375332372e+00	-2.9371560688e+00
 1.7143000000e-01	 7.7143000000e-01	 3.9400922018e-01	 1.1031801447e+00	 1.8171653729e+00	-3.0535655784e+00
 1.7143000000e-01	 7.8571500000e-01	 3.6912194983e-01	 1.1117547717e+00	 1.5090490178e+00	-3.1657272055e+00
 1.7143000000e-01	 8.0000000000e-01	 3.4418139612e-01	 1.1197271193e+00	 1.2158537492e+00	-3.2717908969e+00
 1.7143000000e-01	 8.1428500000e-01	 3.1920804261e-01	 1.1271006306e+00	 9.4027810058e-01	-3.3701105859e+00
 1.7143000000e-01	 8.2857000000e-01	 2.9422197556e-01	 1.1338796101e+00	 6.8503516476e-01	-3.4592542016e+00
 1.7143000000e-01	 8.4285500000e-01	 2.6924284294e-01	 1.1400691888e+00	 4.5283574537e-01	-3.5380088392e+00
 1.7143000000e-01	 8.5714000000e-01	 2.4428981652e-01	 1.1456752867e+00	 2.4636711332e-01	-3.6053790801e+00
 1.8571500000e-01	 7.1429000000e-01	 4.9861153337e-01	 1.0757825663e+00	 3.3742654103e+00	-2.6277436149e+00
 1.8571500000e-01	 7.2857500000e-01	 4.7385026501e-01	 1.0869165524e+00	 3.0238524015e+00	-2.7330109714e+00
 1.8571500000e-01	 7.4286000000e-01	 4.4894904110e-01	 1.0974363205e+00	 2.6763404429e+00	-2.8400778824e+00
 1.8571500000e-01	 7.5714500000e-01	 4.2392973052e-01	 1.1073415619e+00	 2.3345229855e+00	-2.9464777631e+00
 1.8571500000e-01	 7.7143000000e-01	 3.9881399461e-01	 1.1166329562e+00	 2.0012913887e+00	-3.0499036922e+00
 1.8571500000e-01	 7.8571500000e-01	 3.7362323460e-01	 1.1253121470e+00	 1.6796202678e+00	-3.1482297885e+00
 1.8571500000e-01	 8.0000000000e-01	 3.4837854147e-01	 1.1333817140e+00	 1.3725550754e+00	-3.2395327578e+00
 1.8571500000e-01	 8.1428500000e-01	 3.2310064857e-01	 1.1408451422e+00	 1.0832015953e+00	-3.3221130883e+00
 1.8571500000e-01	 8.2857000000e-01	 2.9780988709e-01	 1.1477067885e+00	 8.1471641252e-01	-3.3945147995e+00
 1.8571500000e-01	 8.4285500000e-01	 2.7252614460e-01	 1.1539718464e+00	 5.7029651461e-01	-3.4555417638e+00
 1.8571500000e-01	 8.5714000000e-01	 2.4726882666e-01	 1.1596463082e+00	 3.5316496830e-01	-3.5042674491e+00
 2.0000000000e-01	 7.1429000000e-01	 5.0461862946e-01	 1.0887432157e+00	 3.5793296489e+00	-2.6718256889e+00
 2.0000000000e-01	 7.2857500000e-01	 4.7955904606e-01	 1.1000113401e+00	 3.2229310701e+00	-2.7654966200e+00
 2.0000000000e-01	 7.4286000000e-01	 4.5435782098e-01	 1.1106578467e+00	 2.8693498784e+00	-2.8598311958e+00
 2.0000000000e-01	 7.5714500000e-01	 4.2903708656e-01	 1.1206824229e+00	 2.5214614818e+00	-2.9524386652e+00
 2.0000000000e-01	 7.7143000000e-01	 4.0361876511e-01	 1.1300857566e+00	 2.1822465237e+00	-3.0410825999e+00
 2.0000000000e-01	 7.8571500000e-01	 3.7812451570e-01	 1.1388695113e+00	 1.8547767951e+00	-3.1237044501e+00
 2.0000000000e-01	 8.0000000000e-01	 3.5257568340e-01	 1.1470362976e+00	 1.5422045802e+00	-3.1984484825e+00
 2.0000000000e-01	 8.1428500000e-01	 3.2699325135e-01	 1.1545896425e+00	 1.2477554238e+00	-3.2636878757e+00
 2.0000000000e-01	 8.2857000000e-01	 3.0139779569e-01	 1.1615339555e+00	 9.7472366582e-01	-3.3180511420e+00
 2.0000000000e-01	 8.4285500000e-01	 2.7580944357e-01	 1.1678744926e+00	 7.2646902316e-01	-3.3604470087e+00
 2.0000000000e-01	 8.5714000000e-01	 2.5024783437e-01	 1.1736173184e+00	 5.0641084734e-01	-3.3900842737e+00
 2.1428500000e-01	 7.1429000000e-01	 5.1062572134e-01	 1.1017038560e+00	 3.7626927109e+00	-2.7156807066e+00
 2.1428500000e-01	 7.2857500000e-01	 4.8526782311e-01	 1.1131061186e+00	 3.4035023083e+00	-2.7968908488e+00
 2.1428500000e-01	 7.4286000000e-01	 4.5976659707e-01	 1.1238793636e+00	 3.0484340295e+00	-2.8770272436e+00
 2.1428500000e-01	 7.5714500000e-01	 4.3414443902e-01	 1.1340232746e+00	 2.7002435486e+00	-2.9539371982e+00
 2.1428500000e-01	 7.7143000000e-01	 4.0842353225e-01	 1.1435385477e+00	 2.3617852205e+00	-3.0256170194e+00
 2.1428500000e-01	 7.8571500000e-01	 3.8262579365e-01	 1.1524268661e+00	 2.0360002641e+00	-3.0902360064e+00
 2.1428500000e-01	 8.0000000000e-01	 3.5677282240e-01	 1.1606908716e+00	 1.7259088485e+00	-3.1461623648e+00
 2.1428500000e-01	 8.1428500000e-01	 3.3088585141e-01	 1.1683341332e+00	 1.4346062472e+00	-3.1919910071e+00
 2.1428500000e-01	 8.2857000000e-01	 3.0498570177e-01	 1.1753611129e+00	 1.1652626208e+00	-3.2265726340e+00
 2.1428500000e-01	 8.4285500000e-01	 2.7909274025e-01	 1.1817771291e+00	 9.2112489696e-01	-3.2490424265e+00
 2.1428500000e-01	 8.5714000000e-01	 2.5322683999e-01	 1.1875883188e+00	 7.0551741030e-01	-3.2588449088e+00
 2.2857000000e-01	 7.1429000000e-01	 5.1663280972e-01	 1.1146644887e+00	 3.9256493083e+00	-2.7590769859e+00
 2.2857000000e-01	 7.2857500000e-01	 4.9097659684e-01	 1.1262008895e+00	 3.5672411747e+00	-2.8267816505e+00
 2.2857000000e-01	 7.4286000000e-01	 4.6517537001e-01	 1.1371008728e+00	 3.2154971518e+00	-2.8910454784e+00
 2.2857000000e-01	 7.5714500000e-01	 4.3925178850e-01	 1.1473641185e+00	 2.8728590612e+00	-2.9501102469e+00
 2.2857000000e-01	 7.7143000000e-01	 4.1322829658e-01	 1.1569913309e+00	 2.5418511755e+00	-3.0023654143e+00
 2.2857000000e-01	 7.8571500000e-01	 3.8712706897e-01	 1.1659842130e+00	 2.2250723626e+00	-3.0463708584e+00
 2.2857000000e-01	 8.0000000000e-01	 3.6096995894e-01	 1.1743454377e+00	 1.9251919445e+00	-3.0808814715e+00
 2.2857000000e-01	 8.1428500000e-01	 3.3477844920e-01	 1.1820786159e+00	 1.6449494129e+00	-3.1048735948e+00
 2.2857000000e-01	 8.2857000000e-01	 3.0857360577e-01	 1.1891882622e+00	 1.3871575577e+00	-3.1175727192e+00
 2.2857000000e-01	 8.4285500000e-01	 2.8237603501e-01	 1.1956797576e+00	 1.1547074855e+00	-3.1184808241e+00
 2.2857000000e-01	 8.5714000000e-01	 2.5620584387e-01	 1.2015593110e+00	 9.5057221761e-01	-3.1073999670e+00
 2.4285500000e-01	 7.1429000000e-01	 5.2263989530e-01	 1.1276251153e+00	 4.0694498307e+00	-2.8018133581e+00
 2.4285500000e-01	 7.2857500000e-01	 4.9668536790e-01	 1.1392956543e+00	 3.7157847080e+00	-2.8548193976e+00
 2.4285500000e-01	 7.4286000000e-01	 4.7058414042e-01	 1.1503223758e+00	 3.3724319525e+00	-2.9013741095e+00
 2.4285500000e-01	 7.5714500000e-01	 4.4435913560e-01	 1.1607049561e+00	 3.0413340148e+00	-2.9402659836e+00
 2.4285500000e-01	 7.7143000000e-01	 4.1803305867e-01	 1.1704441078e+00	 2.7244926155e+00	-2.9704363928e+00
 2.4285500000e-01	 7.8571500000e-01	 3.9162834219e-01	 1.1795415536e+00	 2.4239660330e+00	-2.9909989400e+00
 2.4285500000e-01	 8.0000000000e-01	 3.6516709353e-01	 1.1879999974e+00	 2.1418693728e+00	-3.0012601062e+00
 2.4285500000e-01	 8.1428500000e-01	 3.3867104517e-01	 1.1958230922e+00	 1.8803777487e+00	-3.0007410385e+00
 2.4285500000e-01	 8.2857000000e-01	 3.1216150809e-01	 1.2030154050e+00	 1.6417317012e+00	-2.9891997346e+00
 2.4285500000e-01	 8.4285500000e-01	 2.8565932825e-01	 1.2095823795e+00	 1.4282431329e+00	-2.9666518551e+00
 2.4285500000e-01	 8.5714000000e-01	 2.5918484637e-01	 1.2155302967e+00	 1.2422983929e+00	-2.9333867684e+00
 2.5714000000e-01	 7.1429000000e-01	 5.2864697877e-01	 1.1405857375e+00	 4.1952980238e+00	-2.8437125943e+00
 2.5714000000e-01	 7.2857500000e-01	 5.0239413696e-01	 1.1523904145e+00	 3.8507220111e+00	-2.8807012217e+00
 2.5714000000e-01	 7.4286000000e-01	 4.7599290894e-01	 1.1635438742e+00	 3.5210973638e+00	-2.9075810409e+00
 2.5714000000e-01	 7.5714500000e-01	 4.4946648092e-01	 1.1740457891e+00	 3.2076917432e+00	-2.9238374081e+00
 2.5714000000e-01	 7.7143000000e-01	 4.2283781909e-01	 1.1838968800e+00	 2.9118039360e+00	-2.9291220740e+00
 2.5714000000e-01	 7.8571500000e-01	 3.9612961384e-01	 1.1930988894e+00	 2.6347664557e+00	-2.9232660503e+00
 2.5714000000e-01	 8.0000000000e-01	 3.6936422664e-01	 1.2016545523e+00	 2.3779499530e+00	-2.9062928337e+00
 2.5714000000e-01	 8.1428500000e-01	 3.4256363978e-01	 1.2095675637e+00	 2.1427690157e+00	-2.8784315722e+00
 2.5714000000e-01	 8.2857000000e-01	 3.1574940915e-01	 1.2168425430e+00	 1.9306883216e+00	-2.8401291536e+00
 2.5714000000e-01	 8.4285500000e-01	 2.8894262033e-01	 1.2234849965e+00	 1.7432271534e+00	-2.7920592576e+00
 2.5714000000e-01	 8.5714000000e-01	 2.6216384782e-01	 1.2295012776e+00	 1.5819589398e+00	-2.7351250733e+00
 2.7142500000e-01	 7.1429000000e-01	 5.3465406084e-01	 1.1535463566e+00	 4.3043504441e+00	-2.8846168944e+00
 2.7142500000e-01	 7.2857500000e-01	 5.0810290469e-01	 1.1654851716e+00	 3.9735888376e+00	-2.9041602812e+00
 2.7142500000e-01	 7.4286000000e-01	 4.8140167620e-01	 1.1767653695e+00	 3.6633047632e+00	-2.9092937176e+00
 2.7142500000e-01	 7.5714500000e-01	 4.5457382504e-01	 1.1873866190e+00	 3.3739273267e+00	-2.9003495935e+00
 2.7142500000e-01	 7.7143000000e-01	 4.2764257838e-01	 1.1973496491e+00	 3.1058852462e+00	-2.8778499181e+00
 2.7142500000e-01	 7.8571500000e-01	 4.0063088444e-01	 1.2066562220e+00	 2.8596134198e+00	-2.8425081575e+00
 2.7142500000e-01	 8.0000000000e-01	 3.7356135878e-01	 1.2153091040e+00	 2.6355598016e+00	-2.7952302084e+00
 2.7142500000e-01	 8.1428500000e-01	 3.4645623348e-01	 1.2233120320e+00	 2.4341917903e+00	-2.7371138383e+00
 2.7142500000e-01	 8.2857000000e-01	 3.1933730938e-01	 1.2306696778e+00	 2.2560007807e+00	-2.6694453713e+00
 2.7142500000e-01	 8.4285500000e-01	 2.9222591164e-01	 1.2373876103e+00	 2.1015028047e+00	-2.5936916778e+00
 2.7142500000e-01	 8.5714000000e-01	 2.6514284858e-01	 1.2434722551e+00	 1.9712323576e+00	-2.5114846925e+00
 2.8571000000e-01	 7.1429000000e-01	 5.4066114221e-01	 1.1665069742e+00	 4.3977170154e+00	-2.9243847431e+00
 2.8571000000e-01	 7.2857500000e-01	 5.1381167176e-01	 1.1785799272e+00	 4.0858650513e+00	-2.9249582551e+00
 2.8571000000e-01	 7.4286000000e-01	 4.8681044283e-01	 1.1899868632e+00	 3.8008096853e+00	-2.9061848886e+00
 2.8571000000e-01	 7.5714500000e-01	 4.5968116857e-01	 1.2007274473e+00	 3.5419907579e+00	-2.8693961686e+00
 2.8571000000e-01	 7.7143000000e-01	 4.3244733711e-01	 1.2108024166e+00	 3.3088141467e+00	-2.8161473035e+00
 2.8571000000e-01	 7.8571500000e-01	 4.0513215451e-01	 1.2202135531e+00	 3.1006589214e+00	-2.7482014672e+00
 2.8571000000e-01	 8.0000000000e-01	 3.7775849043e-01	 1.2289636542e+00	 2.9168831587e+00	-2.6675118982e+00
 2.8571000000e-01	 8.1428500000e-01	 3.5034882672e-01	 1.2370564986e+00	 2.7568274146e+00	-2.5762010867e+00
 2.8571000000e-01	 8.2857000000e-01	 3.2292520919e-01	 1.2444968109e+00	 2.6198145171e+00	-2.4765359795e+00
 2.8571000000e-01	 8.4285500000e-01	 2.9550920258e-01	 1.2512902225e+00	 2.4533211834e+00	-2.3986661829e+00
 2.8571000000e-01	 8.5714000000e-01	 2.6812184899e-01	 1.2574432311e+00	 2.1088754816e+00	-2.4216211797e+00
 1.4286000000e-01	 8.5714000000e-01	 2.3833178755e-01	 1.1177332028e+00	 1.7743349495e-01	-3.7881568444e+00
 1.4286000000e-01	 8.7142600000e-01	 2.1402932525e-01	 1.1226401542e+00	 3.6585889351e-02	-3.8834336985e+00
 1.4286000000e-01	 8.8571200000e-01	 1.8978824910e-01	 1.1269914870e+00	-8.4827109515e-02	-3.9704091402e+00
 1.4286000000e-01	 8.9999800000e-01	 1.6562570557e-01	 1.1307950562e+00	-1.8790360867e-01	-4.0486713855e+00
 1.4286000000e-01	 9.1428400000e-01	 1.4155825826e-01	 1.1340593282e+00	-2.7382783416e-01	-4.1179810202e+00
 1.4286000000e-01	 9.2857000000e-01	 1.1760186658e-01	 1.1367933383e+00	-3.4384744902e-01	-4.1782758138e+00
 1.4286000000e-01	 9.4285600000e-01	 9.3771867651e-02	 1.1390066486e+00	-3.9925437604e-01	-4.2296714260e+00
 1.4286000000e-01	 9.5714200000e-01	 7.0082961219e-02	 1.1407093057e+00	-4.4136911805e-01	-4.2724582052e+00
 1.4286000000e-01	 9.7142800000e-01	 4.6549197565e-02	 1.1419117979e+00	-4.7152826471e-01	-4.3070945721e+00
 1.4286000000e-01	 9.8571400000e-01	 2.3183968311e-02	 1.1426250134e+00	-4.9107470760e-01	-4.3341976337e+00
 1.4286000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1428601985e+00	-5.0135003131e-01	-4.3545317185e+00
 1.5714500000e-01	 8.5714000000e-01	 2.4131080360e-01	 1.1317042520e+00	 1.8723070815e-01	-3.6982001492e+00
 1.5714500000e-01	 8.7142600000e-01	 2.1670457391e-01	 1.1366725377e+00	 2.3867328440e-02	-3.7743291242e+00
 1.5714500000e-01	 8.8571200000e-01	 1.9216049766e-01	 1.1410782597e+00	-1.1593439961e-01	-3.8421851915e+00
 1.5714500000e-01	 8.9999800000e-01	 1.6769593565e-01	 1.1449293715e+00	-2.3353622866e-01	-3.9022036651e+00
 1.5714500000e-01	 9.1428400000e-01	 1.4332765851e-01	 1.1482344451e+00	-3.3046982637e-01	-3.9548497061e+00
 1.5714500000e-01	 9.2857000000e-01	 1.1907182513e-01	 1.1510026287e+00	-4.0841010019e-01	-4.0006224480e+00
 1.5714500000e-01	 9.4285600000e-01	 9.4943964336e-02	 1.1532436042e+00	-4.6914548315e-01	-4.0400622949e+00
 1.5714500000e-01	 9.5714200000e-01	 7.0958959624e-02	 1.1549675436e+00	-5.1454714048e-01	-4.0737596114e+00
 1.5714500000e-01	 9.7142800000e-01	 4.7131036890e-02	 1.1561850663e+00	-5.4653896216e-01	-4.1023631042e+00
 1.5714500000e-01	 9.8571400000e-01	 2.3473755142e-02	 1.1569071966e+00	-5.6706985116e-01	-4.1265865283e+00
 1.5714500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1571453214e+00	-5.7808932104e-01	-4.1472128346e+00
 1.7143000000e-01	 8.5714000000e-01	 2.4428981652e-01	 1.1456752867e+00	 2.4636711332e-01	-3.6053790801e+00
 1.7143000000e-01	 8.7142600000e-01	 2.1937981975e-01	 1.1507049064e+00	 6.7171374411e-02	-3.6620928815e+00
 1.7143000000e-01	 8.8571200000e-01	 1.9453274372e-01	 1.1551650177e+00	-8.5817528169e-02	-3.7103094533e+00
 1.7143000000e-01	 8.9999800000e-01	 1.6976616355e-01	 1.1590636719e+00	-2.1406058809e-01	-3.7513134754e+00
 1.7143000000e-01	 9.1428400000e-01	 1.4509705689e-01	 1.1624095470e+00	-3.1923469846e-01	-3.7863183610e+00
 1.7143000000e-01	 9.2857000000e-01	 1.2054178213e-01	 1.1652119043e+00	-4.0322385545e-01	-3.8164486744e+00
 1.7143000000e-01	 9.4285600000e-01	 9.6116059790e-02	 1.1674805449e+00	-4.6809917090e-01	-3.8427345267e+00
 1.7143000000e-01	 9.5714200000e-01	 7.1834957109e-02	 1.1692257666e+00	-5.1608839088e-01	-3.8661174198e+00
 1.7143000000e-01	 9.7142800000e-01	 4.7712875603e-02	 1.1704583197e+00	-5.4953733401e-01	-3.8874652719e+00
 1.7143000000e-01	 9.8571400000e-01	 2.3763541668e-02	 1.1711893648e+00	-5.7086683350e-01	-3.9075931592e+00
 1.7143000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1714304292e+00	-5.8252910603e-01	-3.9272859535e+00
 1.8571500000e-01	 8.5714000000e-01	 2.4726882666e-01	 1.1596463082e+00	 3.5316496830e-01	-3.5042674491e+00
 1.8571500000e-01	 8.7142600000e-01	 2.2205506311e-01	 1.1647372620e+00	 1.6496179218e-01	-3.5415021864e+00
 1.8571500000e-01	 8.8571200000e-01	 1.9690498758e-01	 1.1692517625e+00	 4.3129489595e-03	-3.5699439031e+00
 1.8571500000e-01	 8.9999800000e-01	 1.7183638952e-01	 1.1731979592e+00	-1.3026190944e-01	-3.5916501718e+00
 1.8571500000e-01	 9.1428400000e-01	 1.4686645362e-01	 1.1765846358e+00	-2.4046105360e-01	-3.6085535721e+00
 1.8571500000e-01	 9.2857000000e-01	 1.2201173775e-01	 1.1794211666e+00	-3.2822034816e-01	-3.6224126453e+00
 1.8571500000e-01	 9.4285600000e-01	 9.7288154151e-02	 1.1817174723e+00	-3.9571845847e-01	-3.6347786779e+00
 1.8571500000e-01	 9.5714200000e-01	 7.2710953776e-02	 1.1834839762e+00	-4.4536330350e-01	-3.6469827530e+00
 1.8571500000e-01	 9.7142800000e-01	 4.8294713773e-02	 1.1847315598e+00	-4.7975884797e-01	-3.6601441060e+00
 1.8571500000e-01	 9.8571400000e-01	 2.4053327925e-02	 1.1854715197e+00	-5.0165528672e-01	-3.6751968285e+00
 1.8571500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1857155238e+00	-5.1388883759e-01	-3.6929287785e+00
 2.0000000000e-01	 8.5714000000e-01	 2.5024783437e-01	 1.1736173184e+00	 5.0641084734e-01	-3.3900842737e+00
 2.0000000000e-01	 8.7142600000e-01	 2.2473030427e-01	 1.1787696062e+00	 3.1594808726e-01	-3.4077576841e+00
 2.0000000000e-01	 8.8571200000e-01	 1.9927722950e-01	 1.1833384958e+00	 1.5329571955e-01	-3.4164743859e+00
 2.0000000000e-01	 8.9999800000e-01	 1.7390661380e-01	 1.1873322348e+00	 1.6979972457e-02	-3.4189399189e+00
 2.0000000000e-01	 9.1428400000e-01	 1.4863584891e-01	 1.1907597130e+00	-9.4661283475e-02	-3.4177159518e+00
 2.0000000000e-01	 9.2857000000e-01	 1.2348169218e-01	 1.1936304173e+00	-1.8352509780e-01	-3.4151421720e+00
 2.0000000000e-01	 9.4285600000e-01	 9.8460247554e-02	 1.1959543881e+00	-2.5177858816e-01	-3.4132714499e+00
 2.0000000000e-01	 9.5714200000e-01	 7.3586949728e-02	 1.1977421742e+00	-3.0187238216e-01	-3.4138287086e+00
 2.0000000000e-01	 9.7142800000e-01	 4.8876551468e-02	 1.1990047883e+00	-3.3652514147e-01	-3.4182008163e+00
 2.0000000000e-01	 9.8571400000e-01	 2.4343113944e-02	 1.1997536629e+00	-3.5867806727e-01	-3.4274586796e+00
 2.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2000006067e+00	-3.7142527760e-01	-3.4424056937e+00
 2.1428500000e-01	 8.5714000000e-01	 2.5322683999e-01	 1.1875883188e+00	 7.0551741030e-01	-3.2588449088e+00
 2.1428500000e-01	 8.7142600000e-01	 2.2740554357e-01	 1.1928019406e+00	 5.1933021908e-01	-3.2567177142e+00
 2.1428500000e-01	 8.8571200000e-01	 2.0164946975e-01	 1.1974252192e+00	 3.6030030659e-01	-3.2457819381e+00
 2.1428500000e-01	 8.9999800000e-01	 1.7597683663e-01	 1.2014665006e+00	 2.2696285396e-01	-3.2292478538e+00
 2.1428500000e-01	 9.1428400000e-01	 1.5040524296e-01	 1.2049347802e+00	 1.1770711191e-01	-3.2101789511e+00
 2.1428500000e-01	 9.2857000000e-01	 1.2495164558e-01	 1.2078396580e+00	 3.0711215307e-02	-3.1913938339e+00
 2.1428500000e-01	 9.4285600000e-01	 9.9632340137e-02	 1.2101912939e+00	-3.6118017375e-02	-3.1753753850e+00
 2.1428500000e-01	 9.5714200000e-01	 7.4462945067e-02	 1.2120003622e+00	-8.5185750988e-02	-3.1642018690e+00
 2.1428500000e-01	 9.7142800000e-01	 4.9458388756e-02	 1.2132780067e+00	-1.1921667910e-01	-3.1595136482e+00
 2.1428500000e-01	 9.8571400000e-01	 2.4632899761e-02	 1.2140357961e+00	-1.4122222050e-01	-3.1625227924e+00
 2.1428500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2142856796e+00	-1.5443011428e-01	-3.1740628593e+00
 2.2857000000e-01	 8.5714000000e-01	 2.5620584387e-01	 1.2015593110e+00	 9.5057221761e-01	-3.1073999670e+00
 2.2857000000e-01	 8.7142600000e-01	 2.3008078130e-01	 1.2068342668e+00	 7.7493052069e-01	-3.0850205100e+00
 2.2857000000e-01	 8.8571200000e-01	 2.0402170863e-01	 1.2115119344e+00	 6.2502006961e-01	-3.0544262369e+00
 2.2857000000e-01	 8.9999800000e-01	 1.7804705825e-01	 1.2156007582e+00	 4.9938274907e-01	-3.0191892967e+00
 2.2857000000e-01	 9.1428400000e-01	 1.5217463598e-01	 1.2191098392e+00	 3.9645434187e-01	-2.9827324979e+00
 2.2857000000e-01	 9.2857000000e-01	 1.2642159812e-01	 1.2220488905e+00	 3.1449004912e-01	-2.9482213331e+00
