patch_n	x	y	disp_x	disp_y
1	 1.019929209365398e+00	 2.174772575828835e-01	-6.835361564846876e-03	 4.353437291767588e-03
1	 1.014938420921470e+00	 2.396915104413310e-01	-6.800324142726967e-03	 4.800975617079897e-03
1	 1.009428192917151e+00	 2.619290041549622e-01	-6.761608295666088e-03	 5.249830402560605e-03
1	 1.003393254999425e+00	 2.841726711919193e-01	-6.719162423661474e-03	 5.699703895154956e-03
1	 9.968290394198431e-01	 3.064050200908186e-01	-6.672937414670135e-03	 6.150305001001027e-03
1	 9.897317141111275e-01	 3.286081692055633e-01	-6.622886451326827e-03	 6.601349883344915e-03
1	 9.820982139855879e-01	 3.507638831979374e-01	-6.568964889488628e-03	 7.052562349676066e-03
1	 9.739262702075439e-01	 3.728536121834381e-01	-6.511130214683501e-03	 7.503674020057288e-03
1	 9.652144371960356e-01	 3.948585334115306e-01	-6.449342080483245e-03	 7.954424273136550e-03
1	 9.559621171207264e-01	 4.167595953371833e-01	-6.383562430553488e-03	 8.404559971153367e-03
1	 9.461695816632008e-01	 4.385375639164554e-01	-6.313755703712596e-03	 8.853834970285773e-03
1	 9.358372497448788e-01	 4.601745790651598e-01	-6.239892762121842e-03	 9.302014350810985e-03
1	 9.249678574118883e-01	 4.816496504088444e-01	-6.161993752886262e-03	 9.748699342953665e-03
1	 9.135643917270120e-01	 5.029432832831962e-01	-6.080087267624963e-03	 1.019349865881125e-02
1	 9.016307652071653e-01	 5.240360037463283e-01	-5.994206547343086e-03	 1.063602241911285e-02
1	 8.891718209884329e-01	 5.449084127341139e-01	-5.904389863783596e-03	 1.107588127862295e-02
1	 8.761933342276051e-01	 5.655412409840438e-01	-5.810680924507619e-03	 1.151268549022675e-02
1	 8.627020096479817e-01	 5.859154044245705e-01	-5.713129286588554e-03	 1.194604394203710e-02
1	 8.487054751649490e-01	 6.060120597158355e-01	-5.611790762827095e-03	 1.237556320374377e-02
1	 8.342122715560167e-01	 6.258126596194977e-01	-5.506727803877584e-03	 1.280084661943407e-02
1	 8.192318381702112e-01	 6.452990078702501e-01	-5.398009839652931e-03	 1.322149348419332e-02
1	 8.037744924195520e-01	 6.644533150228601e-01	-5.285727731820753e-03	 1.363709753304286e-02
1	 7.878514008294942e-01	 6.832582567394534e-01	-5.170036601348167e-03	 1.404724396630751e-02
1	 7.714745600194860e-01	 7.016970197585825e-01	-5.051113539345803e-03	 1.445151151323135e-02
1	 7.546567694636207e-01	 7.197533496786044e-01	-4.929143270187264e-03	 1.484947310555979e-02
1	 7.374115984472948e-01	 7.374115984472950e-01	-4.804317835075666e-03	 1.524069598278955e-02
1	 7.197533496786042e-01	 7.546567694636210e-01	-4.676836162299319e-03	 1.562474205397389e-02
1	 7.016970197585820e-01	 7.714745600194864e-01	-4.546903521767247e-03	 1.600116852875372e-02
1	 6.832582567394535e-01	 7.878514008294947e-01	-4.414730864488290e-03	 1.636952882415128e-02
1	 6.644533150228599e-01	 8.037744924195523e-01	-4.280534050786270e-03	 1.672937374728189e-02
1	 6.452990078702502e-01	 8.192318381702113e-01	-4.144532974129236e-03	 1.708025294767746e-02
1	 6.258126596194972e-01	 8.342122715560167e-01	-4.006943980400736e-03	 1.742173392209129e-02
1	 6.060120597158354e-01	 8.487054751649494e-01	-3.867959081294827e-03	 1.775345559245103e-02
1	 5.859154044245704e-01	 8.627020096479822e-01	-3.727764880768302e-03	 1.807507800637433e-02
1	 5.655412409840435e-01	 8.761933342276053e-01	-3.586548139076409e-03	 1.838626706121250e-02
1	 5.449084127341138e-01	 8.891718209884333e-01	-3.444494673475174e-03	 1.868669673189146e-02
1	 5.240360037463283e-01	 9.016307652071658e-01	-3.301788243243194e-03	 1.897605142103248e-02
1	 5.029432832831956e-01	 9.135643917270121e-01	-3.158609438652898e-03	 1.925402839239768e-02
1	 4.816496504088442e-01	 9.249678574118884e-01	-3.015134593586087e-03	 1.952034024682099e-02
1	 4.601745790651594e-01	 9.358372497448788e-01	-2.871534741036164e-03	 1.977471739885572e-02
1	 4.385375639164554e-01	 9.461695816632008e-01	-2.727974629793827e-03	 2.001691051239580e-02
1	 4.167595953371834e-01	 9.559621171207261e-01	-2.584615356574445e-03	 2.024669663716375e-02
1	 3.948585334115307e-01	 9.652144371960353e-01	-2.441564189602376e-03	 2.046398775127532e-02
1	 3.728536121834383e-01	 9.739262702075441e-01	-2.298923931182158e-03	 2.066872277027895e-02
1	 3.507638831979376e-01	 9.820982139855879e-01	-2.156788902382249e-03	 2.086086697179935e-02
1	 3.286081692055634e-01	 9.897317141111275e-01	-2.015244558513069e-03	 2.104041342152831e-02
1	 3.064050200908187e-01	 9.968290394198429e-01	-1.874367228555452e-03	 2.120738417271468e-02
1	 2.841726711919194e-01	 1.003393254999424e+00	-1.734223980799384e-03	 2.136183121984785e-02
1	 2.619290041549625e-01	 1.009428192917151e+00	-1.594872614299747e-03	 2.150383719203491e-02
1	 2.396915104413312e-01	 1.014938420921471e+00	-1.456361773212577e-03	 2.163351577647295e-02
1	 2.174772575828835e-01	 1.019929209365398e+00	-1.318731178704587e-03	 2.175101186729974e-02
1	 1.953013115705126e-01	 1.024406792263879e+00	-1.182008798466647e-03	 2.185648900735118e-02
1	 1.731813802898896e-01	 1.028377374345500e+00	-1.046258788122533e-03	 2.195004929075912e-02
1	 1.511331098699964e-01	 1.031848123342196e+00	-9.115334172859720e-04	 2.203181705637310e-02
1	 1.291716145435107e-01	 1.034826764676397e+00	-7.778768400975762e-04	 2.210194915936910e-02
