xi	eta	x	y	stress_rr	stress_sita
 2.5333600000e-001	 8.9333400000e-001	 3.1161546176e-001	 1.9890828092e+000	 5.6140639336e+000	-3.9746637180e-001
 2.5333600000e-001	 9.0000000000e-001	 2.9177274431e-001	 1.9920901766e+000	 5.5189463848e+000	-3.3039282321e-001
 2.5333600000e-001	 9.0666600000e-001	 2.7196647593e-001	 1.9948906751e+000	 5.4249669800e+000	-2.6654079297e-001
 2.5333600000e-001	 9.1333200000e-001	 2.5219953440e-001	 1.9974858960e+000	 5.3309124227e+000	-2.1016192650e-001
 2.5333600000e-001	 9.1999800000e-001	 2.3247474653e-001	 1.9998774768e+000	 5.2356679993e+000	-1.6559345987e-001
 2.5333600000e-001	 9.2666400000e-001	 2.1279488748e-001	 2.0020670991e+000	 5.1383723580e+000	-1.3717142580e-001
 2.5333600000e-001	 9.3333000000e-001	 1.9316268012e-001	 2.0040564870e+000	 5.0384719078e+000	-1.2916587464e-001
 2.6000300000e-001	 8.6667000000e-001	 3.9647442646e-001	 2.0011140257e+000	 6.1247504900e+000	-5.8111732220e-001
 2.6000300000e-001	 8.7333600000e-001	 3.7625131688e-001	 2.0050148014e+000	 6.0108397242e+000	-5.4346317050e-001
 2.6000300000e-001	 8.8000200000e-001	 3.5605297494e-001	 2.0087000159e+000	 5.9015726115e+000	-4.9417662028e-001
 2.6000300000e-001	 8.8666800000e-001	 3.3588251507e-001	 2.0121710793e+000	 5.7959093686e+000	-4.3667123384e-001
 2.6000300000e-001	 8.9333400000e-001	 3.1574300337e-001	 2.0154294546e+000	 5.6928013830e+000	-3.7459212569e-001
 2.6000300000e-001	 9.0000000000e-001	 2.9563745673e-001	 2.0184766564e+000	 5.5912117002e+000	-3.1179274606e-001
 2.6000300000e-001	 9.0666600000e-001	 2.7556884194e-001	 2.0213142492e+000	 5.4901323834e+000	-2.5230969983e-001
 2.6000300000e-001	 9.1333200000e-001	 2.5554007491e-001	 2.0239438455e+000	 5.3885985250e+000	-2.0033515952e-001
 2.6000300000e-001	 9.1999800000e-001	 2.3555401989e-001	 2.0263671043e+000	 5.2856988861e+000	-1.6018663964e-001
 2.6000300000e-001	 9.2666400000e-001	 2.1561348880e-001	 2.0285857295e+000	 5.1805835508e+000	-1.3627431984e-001
 2.6000300000e-001	 9.3333000000e-001	 1.9572124058e-001	 2.0306014681e+000	 5.0724696552e+000	-1.3306679291e-001
 2.6667000000e-001	 8.6667000000e-001	 4.0165732735e-001	 2.0272735331e+000	 6.1837036149e+000	-5.6650426753e-001
 2.6667000000e-001	 8.7333600000e-001	 3.8116985173e-001	 2.0312253015e+000	 6.0664671619e+000	-5.3259062903e-001
 2.6667000000e-001	 8.8000200000e-001	 3.6070746753e-001	 2.0349586909e+000	 5.9546920520e+000	-4.8635115113e-001
 2.6667000000e-001	 8.8666800000e-001	 3.4027332989e-001	 2.0384751296e+000	 5.8473893666e+000	-4.3117307403e-001
 2.6667000000e-001	 8.9333400000e-001	 3.1987054498e-001	 2.0417760999e+000	 5.7435451476e+000	-3.7070705071e-001
 2.6667000000e-001	 9.0000000000e-001	 2.9950216914e-001	 2.0448631363e+000	 5.6421384061e+000	-3.0884362744e-001
 2.6667000000e-001	 9.0666600000e-001	 2.7917120795e-001	 2.0477378234e+000	 5.5421556239e+000	-2.4968732693e-001
 2.6667000000e-001	 9.1333200000e-001	 2.5888061541e-001	 2.0504017950e+000	 5.4426014932e+000	-1.9752782869e-001
 2.6667000000e-001	 9.1999800000e-001	 2.3863329325e-001	 2.0528567318e+000	 5.3425059144e+000	-1.5680801929e-001
 2.6667000000e-001	 9.2666400000e-001	 2.1843209012e-001	 2.0551043599e+000	 5.2409277856e+000	-1.3208922035e-001
 2.6667000000e-001	 9.3333000000e-001	 1.9827980105e-001	 2.0571464492e+000	 5.1369569589e+000	-1.2801475390e-001
 2.0000000000e-001	 9.3333000000e-001	 1.7269419643e-001	 1.7916966383e+000	 4.2509714859e+000	-3.0975491478e-001
 2.0000000000e-001	 9.3999700000e-001	 1.5518468862e-001	 1.7932980092e+000	 4.1888924227e+000	-2.7075632115e-001
 2.0000000000e-001	 9.4666400000e-001	 1.3772256032e-001	 1.7947235026e+000	 4.1413457023e+000	-2.2381626393e-001
 2.0000000000e-001	 9.5333100000e-001	 1.2031013895e-001	 1.7959747663e+000	 4.1063633725e+000	-1.7349081443e-001
 2.0000000000e-001	 9.5999800000e-001	 1.0294970236e-001	 1.7970534806e+000	 4.0821351271e+000	-1.2424716484e-001
 2.0000000000e-001	 9.6666500000e-001	 8.5643478444e-002	 1.7979613563e+000	 4.0670053786e+000	-8.0440277173e-002
 2.0000000000e-001	 9.7333200000e-001	 6.8393644903e-002	 1.7987001334e+000	 4.0594636703e+000	-4.6284948259e-002
 2.0000000000e-001	 9.7999900000e-001	 5.1202329005e-002	 1.7992715798e+000	 4.0581294112e+000	-2.5824332687e-002
 2.0000000000e-001	 9.8666600000e-001	 3.4071607412e-002	 1.7996774898e+000	 4.0617333447e+000	-2.2897382075e-002
 2.0000000000e-001	 9.9333300000e-001	 1.7003506047e-002	 1.7999196823e+000	 4.0690995742e+000	-4.1109050108e-002
 2.0000000000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.8000000000e+000	 4.0791327999e+000	-8.3807962053e-002
 2.0666700000e-001	 9.3333000000e-001	 1.7525275689e-001	 1.8182416194e+000	 4.4264469297e+000	-2.4630067787e-001
 2.0666700000e-001	 9.3999700000e-001	 1.5748383600e-001	 1.8198667155e+000	 4.3771808341e+000	-2.0502135234e-001
 2.0666700000e-001	 9.4666400000e-001	 1.3976299656e-001	 1.8213133283e+000	 4.3430194933e+000	-1.5454473951e-001
 2.0666700000e-001	 9.5333100000e-001	 1.2209260050e-001	 1.8225831303e+000	 4.3218791310e+000	-9.9638117576e-002
 2.0666700000e-001	 9.5999800000e-001	 1.0447495939e-001	 1.8236778263e+000	 4.3118313130e+000	-4.4952851120e-002
 2.0666700000e-001	 9.6666500000e-001	 8.6912334157e-002	 1.8245991527e+000	 4.3110998535e+000	 5.0014376564e-003
 2.0666700000e-001	 9.7333200000e-001	 6.9406934749e-002	 1.8253488752e+000	 4.3180525027e+000	 4.5885638794e-002
 2.0666700000e-001	 9.7999900000e-001	 5.1960919955e-002	 1.8259287879e+000	 4.3311889257e+000	 7.3561285396e-002
 2.0666700000e-001	 9.8666600000e-001	 3.4576397204e-002	 1.8263407116e+000	 4.3491276541e+000	 8.4119315786e-002
 2.0666700000e-001	 9.9333300000e-001	 1.7255422436e-002	 1.8265864924e+000	 4.3705956262e+000	 7.3903814515e-002
 2.0666700000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.8266680000e+000	 4.3944242160e+000	 3.9526790871e-002
 2.1333400000e-001	 9.3333000000e-001	 1.7781131735e-001	 1.8447866005e+000	 4.5804702565e+000	-1.9770332947e-001
 2.1333400000e-001	 9.3999700000e-001	 1.5978298338e-001	 1.8464354218e+000	 4.5388017304e+000	-1.5611330294e-001
 2.1333400000e-001	 9.4666400000e-001	 1.4180343280e-001	 1.8479031541e+000	 4.5123898603e+000	-1.0394196267e-001
 2.1333400000e-001	 9.5333100000e-001	 1.2387506204e-001	 1.8491914942e+000	 4.4990908811e+000	-4.6144770912e-002
 2.1333400000e-001	 9.5999800000e-001	 1.0600021643e-001	 1.8503021720e+000	 4.4969225262e+000	 1.2455121190e-002
 2.1333400000e-001	 9.6666500000e-001	 8.8181189870e-002	 1.8512369490e+000	 4.5040615333e+000	 6.7194569237e-002
 2.1333400000e-001	 9.7333200000e-001	 7.0420224594e-002	 1.8519976169e+000	 4.5188366514e+000	 1.1360014039e-001
 2.1333400000e-001	 9.7999900000e-001	 5.2719510904e-002	 1.8525859960e+000	 4.5397188700e+000	 1.4741803275e-001
 2.1333400000e-001	 9.8666600000e-001	 3.5081186996e-002	 1.8530039335e+000	 4.5653116287e+000	 1.6464139020e-001
 2.1333400000e-001	 9.9333300000e-001	 1.7507338824e-002	 1.8532533024e+000	 4.5943445280e+000	 1.6153145707e-001
 2.1333400000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.8533360000e+000	 4.6256741346e+000	 1.3462892853e-001
 2.2000100000e-001	 9.3333000000e-001	 1.8036987781e-001	 1.8713315816e+000	 4.7127063968e+000	-1.6190007694e-001
 2.2000100000e-001	 9.3999700000e-001	 1.6208213075e-001	 1.8730041281e+000	 4.6735504173e+000	-1.2189632624e-001
 2.2000100000e-001	 9.4666400000e-001	 1.4384386905e-001	 1.8744929799e+000	 4.6493683872e+000	-6.9919191535e-002
 2.2000100000e-001	 9.5333100000e-001	 1.2565752359e-001	 1.8757998581e+000	 4.6380062515e+000	-1.1092517172e-002
 2.2000100000e-001	 9.5999800000e-001	 1.0752547346e-001	 1.8769265177e+000	 4.6374840242e+000	 4.9600226033e-002
 2.2000100000e-001	 9.6666500000e-001	 8.9450045582e-002	 1.8778747454e+000	 4.6459940563e+000	 1.0734551076e-001
 2.2000100000e-001	 9.7333200000e-001	 7.1433514439e-002	 1.8786463587e+000	 4.6618949565e+000	 1.5753096411e-001
 2.2000100000e-001	 9.7999900000e-001	 5.3478101853e-002	 1.8792432040e+000	 4.6837029456e+000	 1.9577635229e-001
 2.2000100000e-001	 9.8666600000e-001	 3.5585976788e-002	 1.8796671553e+000	 4.7100834773e+000	 2.1796144229e-001
 2.2000100000e-001	 9.9333300000e-001	 1.7759255212e-002	 1.8799201125e+000	 4.7398467227e+000	 2.2024709852e-001
 2.2000100000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.8800040000e+000	 4.7719506038e+000	 1.9908587736e-001
 2.2666800000e-001	 9.3333000000e-001	 1.8292843827e-001	 1.8978765627e+000	 4.8228723598e+000	-1.3725112041e-001
 2.2666800000e-001	 9.3999700000e-001	 1.6438127813e-001	 1.8995728343e+000	 4.7812745892e+000	-1.0066778221e-001
 2.2666800000e-001	 9.4666400000e-001	 1.4588430529e-001	 1.9010828056e+000	 4.7539130523e+000	-5.0819791335e-002
 2.2666800000e-001	 9.5333100000e-001	 1.2743998514e-001	 1.9024082221e+000	 4.7386658211e+000	 7.0184423412e-003
 2.2666800000e-001	 9.5999800000e-001	 1.0905073050e-001	 1.9035508634e+000	 4.7336023692e+000	 6.7714509926e-002
 2.2666800000e-001	 9.6666500000e-001	 9.0718901294e-002	 1.9045125418e+000	 4.7369825612e+000	 1.2630968033e-001
 2.2666800000e-001	 9.7333200000e-001	 7.2446804284e-002	 1.9052951004e+000	 4.7472510188e+000	 1.7805226544e-001
 2.2666800000e-001	 9.7999900000e-001	 5.4236692802e-002	 1.9059004121e+000	 4.7630286348e+000	 2.1843080818e-001
 2.2666800000e-001	 9.8666600000e-001	 3.6090766580e-002	 1.9063303771e+000	 4.7831041616e+000	 2.4320409295e-001
 2.2666800000e-001	 9.9333300000e-001	 1.8011171600e-002	 1.9065869225e+000	 4.8064297256e+000	 2.4842407718e-001
 2.2666800000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.9066720000e+000	 4.8321243647e+000	 2.3044758952e-001
 2.3333500000e-001	 9.3333000000e-001	 1.8548699874e-001	 1.9244215437e+000	 4.9107097385e+000	-1.2248362811e-001
 2.3333500000e-001	 9.3999700000e-001	 1.6668042550e-001	 1.9261415406e+000	 4.8618399001e+000	-9.1094744029e-002
 2.3333500000e-001	 9.4666400000e-001	 1.4792474153e-001	 1.9276726314e+000	 4.8259874420e+000	-4.5349177446e-002
 2.3333500000e-001	 9.5333100000e-001	 1.2922244669e-001	 1.9290165860e+000	 4.8010977665e+000	 9.3439219525e-003
 2.3333500000e-001	 9.5999800000e-001	 1.1057598753e-001	 1.9301752090e+000	 4.7853285460e+000	 6.7714069335e-002
 2.3333500000e-001	 9.6666500000e-001	 9.1987757006e-002	 1.9311503381e+000	 4.7770493353e+000	 1.2466353716e-001
 2.3333500000e-001	 9.7333200000e-001	 7.3460094129e-002	 1.9319438422e+000	 4.7748359599e+000	 1.7530349762e-001
 2.3333500000e-001	 9.7999900000e-001	 5.4995283751e-002	 1.9325576201e+000	 4.7774613811e+000	 2.1499041067e-001
 2.3333500000e-001	 9.8666600000e-001	 3.6595556372e-002	 1.9329935990e+000	 4.7838860800e+000	 2.3935953175e-001
 2.3333500000e-001	 9.9333300000e-001	 1.8263087988e-002	 1.9332537326e+000	 4.7932522131e+000	 2.4435122865e-001
 2.3333500000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.9333400000e+000	 4.8048863503e+000	 2.2622523699e-001
 2.4000200000e-001	 9.3333000000e-001	 1.8804555920e-001	 1.9509665248e+000	 4.9759695759e+000	-1.1665037023e-001
 2.4000200000e-001	 9.3999700000e-001	 1.6897957288e-001	 1.9527102469e+000	 4.9151131897e+000	-9.2170510225e-002
 2.4000200000e-001	 9.4666400000e-001	 1.4996517778e-001	 1.9542624571e+000	 4.8655432339e+000	-5.2530403954e-002
 2.4000200000e-001	 9.5333100000e-001	 1.3100490823e-001	 1.9556249499e+000	 4.8253011292e+000	-3.2607638041e-003
 2.4000200000e-001	 9.5999800000e-001	 1.1210124456e-001	 1.9567995547e+000	 4.7926641179e+000	 5.0239157637e-002
 2.4000200000e-001	 9.6666500000e-001	 9.3256612718e-002	 1.9577881345e+000	 4.7661453692e+000	 1.0273843390e-001
 2.4000200000e-001	 9.7333200000e-001	 7.4473383974e-002	 1.9585925840e+000	 4.7444879804e+000	 1.4921401442e-001
 2.4000200000e-001	 9.7999900000e-001	 5.5753874700e-002	 1.9592148282e+000	 4.7266544296e+000	 1.8489128145e-001
 2.4000200000e-001	 9.8666600000e-001	 3.7100346163e-002	 1.9596568208e+000	 4.7118146432e+000	 2.0528235934e-001
 2.4000200000e-001	 9.9333300000e-001	 1.8515004376e-002	 1.9599205426e+000	 4.6993374717e+000	 2.0621731620e-001
 2.4000200000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.9600080000e+000	 4.6887914189e+000	 1.8386234826e-001
 2.4666900000e-001	 9.3333000000e-001	 1.9060411966e-001	 1.9775115059e+000	 5.0184055445e+000	-1.1909874418e-001
 2.4666900000e-001	 9.3999700000e-001	 1.7127872026e-001	 1.9792789532e+000	 4.9409576104e+000	-1.0318514703e-001
 2.4666900000e-001	 9.4666400000e-001	 1.5200561402e-001	 1.9808522829e+000	 4.8725184074e+000	-7.1677632642e-002
 2.4666900000e-001	 9.5333100000e-001	 1.3278736978e-001	 1.9822333139e+000	 4.8112485650e+000	-3.0218944317e-002
 2.4666900000e-001	 9.5999800000e-001	 1.1362650160e-001	 1.9834239004e+000	 4.7555702458e+000	 1.5669317844e-002
 2.4666900000e-001	 9.6666500000e-001	 9.4525468430e-002	 1.9844259308e+000	 4.7041675656e+000	 6.0626769792e-002
 2.4666900000e-001	 9.7333200000e-001	 7.5486673818e-002	 1.9852413257e+000	 4.6559797159e+000	 9.9497929572e-002
 2.4666900000e-001	 9.7999900000e-001	 5.6512465649e-002	 1.9858720362e+000	 4.6101881075e+000	 1.2737806450e-001
 2.4666900000e-001	 9.8666600000e-001	 3.7605135955e-002	 1.9863200426e+000	 4.5662007938e+000	 1.3965784020e-001
 2.4666900000e-001	 9.9333300000e-001	 1.8766920764e-002	 1.9865873527e+000	 4.5236396498e+000	 1.3206121778e-001
 2.4666900000e-001	 1.0000000000e+000	 0.0000000000e+000	 1.9866760000e+000	 4.4823375942e+000	 1.0066924178e-001
 2.5333600000e-001	 9.3333000000e-001	 1.9316268012e-001	 2.0040564870e+000	 5.0384719078e+000	-1.2916587464e-001
 2.5333600000e-001	 9.3999700000e-001	 1.7357786763e-001	 2.0058476595e+000	 4.9411173546e+000	-1.2292830074e-001
 2.5333600000e-001	 9.4666400000e-001	 1.5404605026e-001	 2.0074421087e+000	 4.8506501826e+000	-1.0078564912e-001
 2.5333600000e-001	 9.5333100000e-001	 1.3456983133e-001	 2.0088416778e+000	 4.7654311208e+000	-6.8462015878e-002
 2.5333600000e-001	 9.5999800000e-001	 1.1515175863e-001	 2.0100482461e+000	 4.6840439298e+000	-3.1604301557e-002
 2.5333600000e-001	 9.6666500000e-001	 9.5794324142e-002	 2.0110637272e+000	 4.6052944054e+000	 4.2627360554e-003
 2.5333600000e-001	 9.7333200000e-001	 7.6499963663e-002	 2.0118900675e+000	 4.5282031408e+000	 3.3787512834e-002
 2.5333600000e-001	 9.7999900000e-001	 5.7271056599e-002	 2.0125292443e+000	 4.4519933951e+000	 5.1847430150e-002
 2.5333600000e-001	 9.8666600000e-001	 3.8109925747e-002	 2.0129832645e+000	 4.3760777332e+000	 5.3605828921e-002
 2.5333600000e-001	 9.9333300000e-001	 1.9018837152e-002	 2.0132541627e+000	 4.3000500041e+000	 3.4563530970e-002
 2.5333600000e-001	 1.0000000000e+000	 0.0000000000e+000	 2.0133440000e+000	 4.2236918976e+000	-9.4043072882e-003
 2.6000300000e-001	 9.3333000000e-001	 1.9572124058e-001	 2.0306014681e+000	 5.0724696552e+000	-1.3306679291e-001
 2.6000300000e-001	 9.3999700000e-001	 1.7587701501e-001	 2.0324163658e+000	 4.9663636980e+000	-1.3140730175e-001
 2.6000300000e-001	 9.4666400000e-001	 1.5608648651e-001	 2.0340319344e+000	 4.8666531156e+000	-1.1306954378e-001
 2.6000300000e-001	 9.5333100000e-001	 1.3635229287e-001	 2.0354500417e+000	 4.7717734956e+000	-8.3941552995e-002
 2.6000300000e-001	 9.5999800000e-001	 1.1667701567e-001	 2.0366725918e+000	 4.6803504486e+000	-4.9871515469e-002
 2.6000300000e-001	 9.6666500000e-001	 9.7063179855e-002	 2.0377015236e+000	 4.5911927320e+000	-1.6617241299e-002
 2.6000300000e-001	 9.7333200000e-001	 7.7513253509e-002	 2.0385388092e+000	 4.5032778310e+000	 1.0212045596e-002
 2.6000300000e-001	 9.7999900000e-001	 5.8029647548e-002	 2.0391864523e+000	 4.4157315835e+000	 2.5220067761e-002
 2.6000300000e-001	 9.8666600000e-001	 3.8614715539e-002	 2.0396464863e+000	 4.3278063460e+000	 2.3289539644e-002
 2.6000300000e-001	 9.9333300000e-001	 1.9270753540e-002	 2.0399209728e+000	 4.2388658874e+000	-3.5827253004e-004
 2.6000300000e-001	 1.0000000000e+000	 0.0000000000e+000	 2.0400120000e+000	 4.1483886287e+000	-5.0122129961e-002
 2.6667000000e-001	 9.3333000000e-001	 1.9827980105e-001	 2.0571464492e+000	 5.1369569589e+000	-1.2801475390e-001
 2.6667000000e-001	 9.3999700000e-001	 1.7817616239e-001	 2.0589850721e+000	 5.0354868309e+000	-1.2501409811e-001
 2.6667000000e-001	 9.4666400000e-001	 1.5812692275e-001	 2.0606217602e+000	 4.9410107297e+000	-1.0439225831e-001
 2.6667000000e-001	 9.5333100000e-001	 1.3813475442e-001	 2.0620584056e+000	 4.8521125210e+000	-7.2178383672e-002
 2.6667000000e-001	 9.5999800000e-001	 1.1820227270e-001	 2.0632969374e+000	 4.7675262199e+000	-3.4400548077e-002
 2.6667000000e-001	 9.6666500000e-001	 9.8332035568e-002	 2.0643393199e+000	 4.6861209960e+000	 2.9722592508e-003
 2.6667000000e-001	 9.7333200000e-001	 7.8526543355e-002	 2.0651875510e+000	 4.6068772910e+000	 3.4097501068e-002
 2.6667000000e-001	 9.7999900000e-001	 5.8788238498e-002	 2.0658436604e+000	 4.5288564590e+000	 5.3333470457e-002
 2.6667000000e-001	 9.8666600000e-001	 3.9119505332e-002	 2.0663097081e+000	 4.4511700529e+000	 5.5314599993e-002
 2.6667000000e-001	 9.9333300000e-001	 1.9522669929e-002	 2.0665877828e+000	 4.3729593110e+000	 3.5017164234e-002
 2.6667000000e-001	 1.0000000000e+000	 0.0000000000e+000	 2.0666800000e+000	 4.2933991195e+000	-1.2198931551e-002
 2.6667000000e-001	 0.0000000000e+000	 2.0666800000e+000	 0.0000000000e+000	 1.2388549346e+001	 3.1520567890e+000
 2.6667000000e-001	 6.6670000000e-003	 2.0665877828e+000	 1.9522669929e-002	 1.2357808491e+001	 3.1041903948e+000
 2.6667000000e-001	 1.3334000000e-002	 2.0663097081e+000	 3.9119505332e-002	 1.2342364564e+001	 3.0580930865e+000
 2.6667000000e-001	 2.0001000000e-002	 2.0658436604e+000	 5.8788238498e-002	 1.2339123612e+001	 3.0133928532e+000
 2.6667000000e-001	 2.6668000000e-002	 2.0651875510e+000	 7.8526543355e-002	 1.2344913908e+001	 2.9695487924e+000
 2.6667000000e-001	 3.3335000000e-002	 2.0643393199e+000	 9.8332035568e-002	 1.2356495084e+001	 2.9258699753e+000
 2.6667000000e-001	 4.0002000000e-002	 2.0632969374e+000	 1.1820227270e-001	 1.2370570316e+001	 2.8815309940e+000
 2.6667000000e-001	 4.6669000000e-002	 2.0620584056e+000	 1.3813475442e-001	 1.2383800950e+001	 2.8355848011e+000
 2.6667000000e-001	 5.3336000000e-002	 2.0606217602e+000	 1.5812692275e-001	 1.2392822957e+001	 2.7869734736e+000
 2.6667000000e-001	 6.0003000000e-002	 2.0589850721e+000	 1.7817616239e-001	 1.2394264643e+001	 2.7345374872e+000
 2.6667000000e-001	 6.6670000000e-002	 2.0571464492e+000	 1.9827980105e-001	 1.2384765175e+001	 2.6770240102e+000
 2.7333600000e-001	 0.0000000000e+000	 2.0933440000e+000	 0.0000000000e+000	 1.2282235421e+001	 3.0087616703e+000
 2.7333600000e-001	 6.6670000000e-003	 2.0932505931e+000	 1.9774548532e-002	 1.2254354856e+001	 2.9726197320e+000
 2.7333600000e-001	 1.3334000000e-002	 2.0929689307e+000	 3.9624219410e-002	 1.2242160671e+001	 2.9378902410e+000
 2.7333600000e-001	 2.0001000000e-002	 2.0924968700e+000	 5.9546715666e-002	 1.2242409335e+001	 2.9040645521e+000
 2.7333600000e-001	 2.6668000000e-002	 2.0918322956e+000	 7.9539681215e-002	 1.2251795041e+001	 2.8704988210e+000
 2.7333600000e-001	 3.3335000000e-002	 2.0909731208e+000	 9.9600700963e-002	 1.2266958628e+001	 2.8364335248e+000
 2.7333600000e-001	 4.0002000000e-002	 2.0899172897e+000	 1.1972730096e-001	 1.2284500201e+001	 2.8010087901e+000
 2.7333600000e-001	 4.6669000000e-002	 2.0886627785e+000	 1.3991694861e-001	 1.2300994673e+001	 2.7632763119e+000
 2.7333600000e-001	 5.3336000000e-002	 2.0872075977e+000	 1.6016705295e-001	 1.2313009413e+001	 2.7222086714e+000
 2.7333600000e-001	 6.0003000000e-002	 2.0855497932e+000	 1.8047496491e-001	 1.2317123312e+001	 2.6767068098e+000
 2.7333600000e-001	 6.6670000000e-002	 2.0836874487e+000	 2.0083797774e-001	 1.2309946637e+001	 2.6256063110e+000
 2.8000200000e-001	 0.0000000000e+000	 2.1200080000e+000	 0.0000000000e+000	 1.2191126756e+001	 2.8728602362e+000
 2.8000200000e-001	 6.6670000000e-003	 2.1199134033e+000	 2.0026427135e-002	 1.2163181559e+001	 2.8444868003e+000
 2.8000200000e-001	 1.3334000000e-002	 2.1196281532e+000	 4.0128933488e-002	 1.2151495517e+001	 2.8175626716e+000
 2.8000200000e-001	 2.0001000000e-002	 2.1191500797e+000	 6.0305192834e-002	 1.2152681697e+001	 2.7914253972e+000
 2.8000200000e-001	 2.6668000000e-002	 2.1184770403e+000	 8.0552819076e-002	 1.2163307742e+001	 2.7653113520e+000
 2.8000200000e-001	 3.3335000000e-002	 2.1176069217e+000	 1.0086936636e-001	 1.2179904174e+001	 2.7383761607e+000
 2.8000200000e-001	 4.0002000000e-002	 2.1165376419e+000	 1.2125232922e-001	 1.2198977089e+001	 2.7097100005e+000
 2.8000200000e-001	 4.6669000000e-002	 2.1152671514e+000	 1.4169914281e-001	 1.2217024266e+001	 2.6783487286e+000
 2.8000200000e-001	 5.3336000000e-002	 2.1137934352e+000	 1.6220718314e-001	 1.2230553752e+001	 2.6432818258e+000
 2.8000200000e-001	 6.0003000000e-002	 2.1121145144e+000	 1.8277376743e-001	 1.2236104012e+001	 2.6034580856e+000
 2.8000200000e-001	 6.6670000000e-002	 2.1102284483e+000	 2.0339615444e-001	 1.2230264906e+001	 2.5577898622e+000
 2.8666800000e-001	 0.0000000000e+000	 2.1466720000e+000	 0.0000000000e+000	 1.2111478165e+001	 2.7427733641e+000
 2.8666800000e-001	 6.6670000000e-003	 2.1465762135e+000	 2.0278305739e-002	 1.2081429669e+001	 2.7192839448e+000
 2.8666800000e-001	 1.3334000000e-002	 2.1462873758e+000	 4.0633647567e-002	 1.2068328433e+001	 2.6975711327e+000
 2.8666800000e-001	 2.0001000000e-002	 2.1458032894e+000	 6.1063670002e-002	 1.2068650888e+001	 2.6768040050e+000
 2.8666800000e-001	 2.6668000000e-002	 2.1451217849e+000	 8.1565956938e-002	 1.2078846381e+001	 2.6560849790e+000
 2.8666800000e-001	 3.3335000000e-002	 2.1442407226e+000	 1.0213803175e-001	 1.2095344461e+001	 2.6344713699e+000
 2.8666800000e-001	 4.0002000000e-002	 2.1431579941e+000	 1.2277735748e-001	 1.2114567251e+001	 2.6109908567e+000
 2.8666800000e-001	 4.6669000000e-002	 2.1418715243e+000	 1.4348133700e-001	 1.2132945800e+001	 2.5846519547e+000
 2.8666800000e-001	 5.3336000000e-002	 2.1403792726e+000	 1.6424731334e-001	 1.2146939273e+001	 2.5544506631e+000
 2.8666800000e-001	 6.0003000000e-002	 2.1386792356e+000	 1.8507256995e-001	 1.2153055923e+001	 2.5193743979e+000
 2.8666800000e-001	 6.6670000000e-002	 2.1367694478e+000	 2.0595433114e-001	 1.2147874949e+001	 2.4784041842e+000
 2.9333400000e-001	 0.0000000000e+000	 2.1733360000e+000	 0.0000000000e+000	 1.2039987922e+001	 2.6170943695e+000
 2.9333400000e-001	 6.6670000000e-003	 2.1732390237e+000	 2.0530184342e-002	 1.2006629267e+001	 2.5966440208e+000
 2.9333400000e-001	 1.3334000000e-002	 2.1729465983e+000	 4.1138361646e-002	 1.1990955298e+001	 2.5784852014e+000
 2.9333400000e-001	 2.0001000000e-002	 2.1724564990e+000	 6.1822147171e-002	 1.1989313256e+001	 2.5616064560e+000
 2.9333400000e-001	 2.6668000000e-002	 2.1717665295e+000	 8.2579094799e-002	 1.1998043206e+001	 2.5449648788e+000
 2.9333400000e-001	 3.3335000000e-002	 2.1708745235e+000	 1.0340669715e-001	 1.2013483919e+001	 2.5275090079e+000
 2.9333400000e-001	 4.0002000000e-002	 2.1697783463e+000	 1.2430238574e-001	 1.2031984550e+001	 2.5081946222e+000
 2.9333400000e-001	 4.6669000000e-002	 2.1684758971e+000	 1.4526353119e-001	 1.2049920869e+001	 2.4859946845e+000
 2.9333400000e-001	 5.3336000000e-002	 2.1669651101e+000	 1.6628744353e-001	 1.2063714746e+001	 2.4599047679e+000
 2.9333400000e-001	 6.0003000000e-002	 2.1652439568e+000	 1.8737137247e-001	 1.2069855660e+001	 2.4289452557e+000
 2.9333400000e-001	 6.6670000000e-002	 2.1633104473e+000	 2.0851250784e-001	 1.2064923158e+001	 2.3921614563e+000
 3.0000000000e-001	 0.0000000000e+000	 2.2000000000e+000	 0.0000000000e+000	 1.1973764048e+001	 2.4945853947e+000
 3.0000000000e-001	 6.6670000000e-003	 2.1999018340e+000	 2.0782062946e-002	 1.1936670249e+001	 2.4763365359e+000
 3.0000000000e-001	 1.3334000000e-002	 2.1996058209e+000	 4.1643075725e-002	 1.1917983374e+001	 2.4609794275e+000
 3.0000000000e-001	 2.0001000000e-002	 2.1991097087e+000	 6.2580624339e-002	 1.1913929681e+001	 2.4473127207e+000
 3.0000000000e-001	 2.6668000000e-002	 2.1984112742e+000	 8.3592232661e-002	 1.1920749779e+001	 2.4341397653e+000
 3.0000000000e-001	 3.3335000000e-002	 2.1975083244e+000	 1.0467536255e-001	 1.1934702748e+001	 2.4202929963e+000
