xi	eta	x	y	stress_rr	stress_sita
 1.8571500000e-01	 8.5714000000e-01	 2.7344699152e-01	 1.1640094364e+00	 4.2970844407e-01	-2.9554536223e+00
 1.8571500000e-01	 8.7142600000e-01	 2.4624838700e-01	 1.1683068509e+00	 3.0817871379e-01	-3.0174306633e+00
 1.8571500000e-01	 8.8571200000e-01	 2.1897137936e-01	 1.1720991051e+00	 2.0549283958e-01	-3.0741245357e+00
 1.8571500000e-01	 8.9999800000e-01	 1.9163394766e-01	 1.1753977403e+00	 1.2012729909e-01	-3.1252542331e+00
 1.8571500000e-01	 9.1428400000e-01	 1.6425367438e-01	 1.1782147281e+00	 5.0478889595e-02	-3.1706299352e+00
 1.8571500000e-01	 9.2857000000e-01	 1.3684771523e-01	 1.1805624252e+00	-5.0960524308e-03	-3.2101677123e+00
 1.8571500000e-01	 9.4285600000e-01	 1.0943277181e-01	 1.1824535299e+00	-4.8248090403e-02	-3.2438993083e+00
 1.8571500000e-01	 9.5714200000e-01	 8.2025067110e-02	 1.1839010381e+00	-8.0607504810e-02	-3.2719764940e+00
 1.8571500000e-01	 9.7142800000e-01	 5.4640323814e-02	 1.1849182012e+00	-1.0376333541e-01	-3.2946703177e+00
 1.8571500000e-01	 9.8571400000e-01	 2.7293745407e-02	 1.1855184838e+00	-1.1924791277e-01	-3.3123661281e+00
 1.8571500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1857155238e+00	-1.2852585666e-01	-3.3255554983e+00
 2.0000000000e-01	 8.5714000000e-01	 2.7674138453e-01	 1.1780330119e+00	 5.2094672027e-01	-2.8864304151e+00
 2.0000000000e-01	 8.7142600000e-01	 2.4921510081e-01	 1.1823822002e+00	 3.8834076919e-01	-2.9364677648e+00
 2.0000000000e-01	 8.8571200000e-01	 2.2160946939e-01	 1.1862201421e+00	 2.7521445779e-01	-2.9821756924e+00
 2.0000000000e-01	 8.9999800000e-01	 1.9394268595e-01	 1.1895585182e+00	 1.8025318339e-01	-3.0234391420e+00
 2.0000000000e-01	 9.1428400000e-01	 1.6623254478e-01	 1.1924094441e+00	 1.0202147654e-01	-3.0601945573e+00
 2.0000000000e-01	 9.2857000000e-01	 1.3849640829e-01	 1.1947854254e+00	 3.9000404597e-02	-3.0924428117e+00
 2.0000000000e-01	 9.4285600000e-01	 1.1075117929e-01	 1.1966993134e+00	-1.0376631127e-02	-3.1202612546e+00
 2.0000000000e-01	 9.5714200000e-01	 8.3013276220e-02	 1.1981642607e+00	-4.7691573394e-02	-3.1438132172e+00
 2.0000000000e-01	 9.7142800000e-01	 5.5298611184e-02	 1.1991936782e+00	-7.4514023957e-02	-3.1633539914e+00
 2.0000000000e-01	 9.8571400000e-01	 2.7622570835e-02	 1.1998011928e+00	-9.2378636690e-02	-3.1792329821e+00
 2.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2000006067e+00	-1.0276744001e-01	-3.1918922884e+00
 2.1428500000e-01	 8.5714000000e-01	 2.8003577524e-01	 1.1920565777e+00	 6.1291274437e-01	-2.8266259203e+00
 2.1428500000e-01	 8.7142600000e-01	 2.5218181254e-01	 1.1964575397e+00	 4.7012318016e-01	-2.8653338792e+00
 2.1428500000e-01	 8.8571200000e-01	 2.2424755758e-01	 1.2003411693e+00	 3.4719233974e-01	-2.9004671087e+00
 2.1428500000e-01	 8.9999800000e-01	 1.9625142262e-01	 1.2037192862e+00	 2.4304117290e-01	-2.9320918512e+00
 2.1428500000e-01	 9.1428400000e-01	 1.6821141380e-01	 1.2066041501e+00	 1.5644331812e-01	-2.9602999577e+00
 2.1428500000e-01	 9.2857000000e-01	 1.4014510020e-01	 1.2090084156e+00	 8.6055067098e-02	-2.9852146028e+00
 2.1428500000e-01	 9.4285600000e-01	 1.1206958585e-01	 1.2109450870e+00	 3.0447457077e-02	-3.0069988253e+00
 2.1428500000e-01	 9.5714200000e-01	 8.4001484638e-02	 1.2124274734e+00	-1.1861467723e-02	-3.0258651504e+00
 2.1428500000e-01	 9.7142800000e-01	 5.5956898094e-02	 1.2134691452e+00	-4.2376068996e-02	-3.0420846251e+00
 2.1428500000e-01	 9.8571400000e-01	 2.7951396034e-02	 1.2140838918e+00	-6.2595649262e-02	-3.0559939599e+00
 2.1428500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2142856796e+00	-7.3991012979e-02	-3.0679999829e+00
 2.2857000000e-01	 8.5714000000e-01	 2.8333016403e-01	 1.2060801353e+00	 7.0541163012e-01	-2.7743751663e+00
 2.2857000000e-01	 8.7142600000e-01	 2.5514852255e-01	 1.2105328710e+00	 5.5336424772e-01	-2.8024639213e+00
 2.2857000000e-01	 8.8571200000e-01	 2.2688564422e-01	 1.2144621883e+00	 4.2133217082e-01	-2.8275591898e+00
 2.2857000000e-01	 8.9999800000e-01	 1.9856015794e-01	 1.2178800459e+00	 3.0848273386e-01	-2.8499087273e+00
 2.2857000000e-01	 9.1428400000e-01	 1.7019028166e-01	 1.2207988478e+00	 2.1382537661e-01	-2.8697749328e+00
 2.2857000000e-01	 9.2857000000e-01	 1.4179379114e-01	 1.2232313976e+00	 1.3623080477e-01	-2.8874301593e+00
 2.2857000000e-01	 9.4285600000e-01	 1.1338799164e-01	 1.2251908523e+00	 7.4454427345e-02	-2.9031569693e+00
 2.2857000000e-01	 9.5714200000e-01	 8.4989692481e-02	 1.2266906777e+00	 2.7163079520e-02	-2.9172525536e+00
 2.2857000000e-01	 9.7142800000e-01	 5.6615184621e-02	 1.2277446039e+00	-7.0364752398e-03	-2.9300359852e+00
 2.2857000000e-01	 9.8571400000e-01	 2.8280221041e-02	 1.2283665825e+00	-2.9569006142e-02	-2.9418567058e+00
 2.2857000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2285707441e+00	-4.1863900530e-02	-2.9531026923e+00
 2.4285500000e-01	 8.5714000000e-01	 2.8662455128e-01	 1.2201036864e+00	 7.9833932107e-01	-2.7281715970e+00
 2.4285500000e-01	 8.7142600000e-01	 2.5811523116e-01	 1.2246081957e+00	 6.3795919482e-01	-2.7464142475e+00
 2.4285500000e-01	 8.8571200000e-01	 2.2952372964e-01	 1.2285832006e+00	 4.9756565213e-01	-2.7621002054e+00
 2.4285500000e-01	 8.9999800000e-01	 2.0086889219e-01	 1.2320407989e+00	 3.7657138476e-01	-2.7756477315e+00
 2.4285500000e-01	 9.1428400000e-01	 1.7216914860e-01	 1.2349935389e+00	 2.7423523180e-01	-2.7874924648e+00
 2.4285500000e-01	 9.2857000000e-01	 1.4344248132e-01	 1.2374543728e+00	 1.8966958453e-01	-2.7980715491e+00
 2.4285500000e-01	 9.4285600000e-01	 1.1470639681e-01	 1.2394366109e+00	 1.2185197828e-01	-2.8078125766e+00
 2.4285500000e-01	 9.5714200000e-01	 8.5977899862e-02	 1.2409538753e+00	 6.9641469443e-02	-2.8171281532e+00
 2.4285500000e-01	 9.7142800000e-01	 5.7273470840e-02	 1.2420200560e+00	 3.1799645826e-02	-2.8264161095e+00
 2.4285500000e-01	 9.8571400000e-01	 2.8609045895e-02	 1.2426492666e+00	 7.0153144833e-03	-2.8360645418e+00
 2.4285500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2428558020e+00	-6.0687290256e-03	-2.8464601951e+00
 2.5714000000e-01	 8.5714000000e-01	 2.8991893738e-01	 1.2341272325e+00	 8.9168170255e-01	-2.6866623441e+00
 2.5714000000e-01	 8.7142600000e-01	 2.6108193874e-01	 1.2386835154e+00	 7.2386752618e-01	-2.6958663503e+00
 2.5714000000e-01	 8.8571200000e-01	 2.3216181413e-01	 1.2427042081e+00	 5.7586235223e-01	-2.7028346273e+00
 2.5714000000e-01	 8.9999800000e-01	 2.0317762563e-01	 1.2462015471e+00	 4.4731543919e-01	-2.7081377791e+00
 2.5714000000e-01	 9.1428400000e-01	 1.7414801484e-01	 1.2491882250e+00	 3.3773817332e-01	-2.7123775437e+00
 2.5714000000e-01	 9.2857000000e-01	 1.4509117092e-01	 1.2516773431e+00	 2.4650074779e-01	-2.7161609354e+00
 2.5714000000e-01	 9.4285600000e-01	 1.1602480153e-01	 1.2536823645e+00	 1.7283069865e-01	-2.7200768264e+00
 2.5714000000e-01	 9.5714200000e-01	 8.6966106898e-02	 1.2552170680e+00	 1.1581547388e-01	-2.7246773490e+00
 2.5714000000e-01	 9.7142800000e-01	 5.7931756830e-02	 1.2562955030e+00	 7.4410895891e-02	-2.7304661508e+00
 2.5714000000e-01	 9.8571400000e-01	 2.8937870634e-02	 1.2569319456e+00	 4.7456495580e-02	-2.7378946195e+00
 2.5714000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2571408549e+00	 3.3697434567e-02	-2.7473659022e+00
 2.7142500000e-01	 8.5714000000e-01	 2.9321332271e-01	 1.2481507754e+00	 9.8550865661e-01	-2.6486387014e+00
 2.7142500000e-01	 8.7142600000e-01	 2.6404864563e-01	 1.2527588319e+00	 8.1111481532e-01	-2.6496252267e+00
 2.7142500000e-01	 8.8571200000e-01	 2.3479989801e-01	 1.2568252122e+00	 6.5623685843e-01	-2.6486070044e+00
 2.7142500000e-01	 8.9999800000e-01	 2.0548635853e-01	 1.2603622919e+00	 5.2074762642e-01	-2.6462852057e+00
 2.7142500000e-01	 9.1428400000e-01	 1.7612688063e-01	 1.2633829079e+00	 4.0440673515e-01	-2.6434136516e+00
 2.7142500000e-01	 9.2857000000e-01	 1.4673986013e-01	 1.2659003101e+00	 3.0684882624e-01	-2.6407654314e+00
 2.7142500000e-01	 9.4285600000e-01	 1.1734320593e-01	 1.2679281148e+00	 2.2756957838e-01	-2.6390978110e+00
 2.7142500000e-01	 9.5714200000e-01	 8.7954313704e-02	 1.2694802573e+00	 1.6591264580e-01	-2.6391187990e+00
 2.7142500000e-01	 9.7142800000e-01	 5.8590042665e-02	 1.2705709467e+00	 1.2106149229e-01	-2.6414595045e+00
 2.7142500000e-01	 9.8571400000e-01	 2.9266695296e-02	 1.2712146213e+00	 9.2039937071e-02	-2.6466562418e+00
 2.7142500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2714259045e+00	 7.7723887057e-02	-2.6551449616e+00
 2.8571000000e-01	 8.5714000000e-01	 2.9650770765e-01	 1.2621743166e+00	 1.0799651503e+00	-2.6130238710e+00
 2.8571000000e-01	 8.7142600000e-01	 2.6701535218e-01	 1.2668341468e+00	 8.9979036784e-01	-2.6066138512e+00
 2.8571000000e-01	 8.8571200000e-01	 2.3743798158e-01	 1.2709462147e+00	 7.3875182157e-01	-2.5983619484e+00
 2.8571000000e-01	 8.9999800000e-01	 2.0779509116e-01	 1.2745230351e+00	 5.9693148746e-01	-2.5890772189e+00
 2.8571000000e-01	 9.1428400000e-01	 1.7810574618e-01	 1.2775775890e+00	 4.7432822238e-01	-2.5796474429e+00
 2.8571000000e-01	 9.2857000000e-01	 1.4838854915e-01	 1.2801232755e+00	 3.7084041666e-01	-2.5710012109e+00
 2.8571000000e-01	 9.4285600000e-01	 1.1866161018e-01	 1.2821738634e+00	 2.8624124514e-01	-2.5640630779e+00
 2.8571000000e-01	 9.5714200000e-01	 8.8942520394e-02	 1.2837434449e+00	 2.2014972420e-01	-2.5597051870e+00
 2.8571000000e-01	 9.7142800000e-01	 5.9248328424e-02	 1.2848463888e+00	 1.7200318668e-01	-2.5587011376e+00
 2.8571000000e-01	 9.8571400000e-01	 2.9595519919e-02	 1.2854972953e+00	 1.4103827328e-01	-2.5616893295e+00
 2.8571000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2857109524e+00	 1.2628704204e-01	-2.5691524902e+00
 2.8571000000e-01	 0.0000000000e+00	 1.2857109524e+00	 0.0000000000e+00	 1.3382406145e+01	 2.0084688388e+00
 2.8571000000e-01	 1.4286000000e-02	 1.2854972953e+00	 2.9595519919e-02	 1.3361472350e+01	 1.9997360644e+00
 2.8571000000e-01	 2.8572000000e-02	 1.2848463888e+00	 5.9248328424e-02	 1.3335114831e+01	 1.9940779091e+00
 2.8571000000e-01	 4.2858000000e-02	 1.2837434449e+00	 8.8942520394e-02	 1.3302238654e+01	 1.9900788147e+00
 2.8571000000e-01	 5.7144000000e-02	 1.2821738634e+00	 1.1866161018e-01	 1.3261741208e+01	 1.9862847510e+00
 2.8571000000e-01	 7.1430000000e-02	 1.2801232755e+00	 1.4838854915e-01	 1.3212520995e+01	 1.9812091548e+00
 2.8571000000e-01	 8.5716000000e-02	 1.2775775890e+00	 1.7810574618e-01	 1.3153487528e+01	 1.9733395444e+00
 2.8571000000e-01	 1.0000200000e-01	 1.2745230351e+00	 2.0779509116e-01	 1.3083572355e+01	 1.9611448001e+00
 2.8571000000e-01	 1.1428800000e-01	 1.2709462147e+00	 2.3743798158e-01	 1.3001741165e+01	 1.9430830905e+00
 2.8571000000e-01	 1.2857400000e-01	 1.2668341468e+00	 2.6701535218e-01	 1.2907006947e+01	 1.9176104250e+00
 2.8571000000e-01	 1.4286000000e-01	 1.2621743166e+00	 2.9650770765e-01	 1.2798444104e+01	 1.8831898052e+00
 2.9999600000e-01	 0.0000000000e+00	 1.2999969994e+00	 0.0000000000e+00	 1.3233029721e+01	 2.0426578648e+00
 2.9999600000e-01	 1.4286000000e-02	 1.2997809683e+00	 2.9924367543e-02	 1.3212548958e+01	 2.0339900009e+00
 2.9999600000e-01	 2.8572000000e-02	 1.2991228294e+00	 5.9906660228e-02	 1.3186768230e+01	 2.0278537370e+00
 2.9999600000e-01	 4.2858000000e-02	 1.2980076302e+00	 8.9930796205e-02	 1.3154649425e+01	 2.0228641336e+00
 2.9999600000e-01	 5.7144000000e-02	 1.2964206085e+00	 1.1998010665e-01	 1.3115149195e+01	 2.0175991664e+00
 2.9999600000e-01	 7.1430000000e-02	 1.2943472356e+00	 1.5003735349e-01	 1.3067227540e+01	 2.0106056158e+00
 2.9999600000e-01	 8.5716000000e-02	 1.2917732631e+00	 1.8008475015e-01	 1.3009857437e+01	 2.0004056474e+00
 2.9999600000e-01	 1.0000200000e-01	 1.2886847687e+00	 2.1010398527e-01	 1.2942035505e+01	 1.9855040760e+00
 2.9999600000e-01	 1.1428800000e-01	 1.2850682048e+00	 2.4007624967e-01	 1.2862793679e+01	 1.9643963062e+00
 2.9999600000e-01	 1.2857400000e-01	 1.2809104461e+00	 2.6998226622e-01	 1.2771211825e+01	 1.9355769338e+00
 2.9999600000e-01	 1.4286000000e-01	 1.2761988388e+00	 2.9980232302e-01	 1.2666431204e+01	 1.8975489943e+00
 3.1428200000e-01	 0.0000000000e+00	 1.3142830432e+00	 0.0000000000e+00	 1.3092141675e+01	 2.0748477710e+00
 3.1428200000e-01	 1.4286000000e-02	 1.3140646380e+00	 3.0253215090e-02	 1.3072139827e+01	 2.0662323930e+00
 3.1428200000e-01	 2.8572000000e-02	 1.3133992666e+00	 6.0564991877e-02	 1.3046976288e+01	 2.0596201187e+00
 3.1428200000e-01	 4.2858000000e-02	 1.3122718122e+00	 9.0919071785e-02	 1.3015667317e+01	 2.0536566671e+00
 3.1428200000e-01	 5.7144000000e-02	 1.3106673502e+00	 1.2129860281e-01	 1.2977226106e+01	 2.0469520556e+00
 3.1428200000e-01	 7.1430000000e-02	 1.3085711925e+00	 1.5168615745e-01	 1.2930671129e+01	 2.0380864671e+00
 3.1428200000e-01	 8.5716000000e-02	 1.3059689338e+00	 1.8206375365e-01	 1.2875035463e+01	 2.0256168215e+00
 3.1428200000e-01	 1.0000200000e-01	 1.3028464991e+00	 2.1241287885e-01	 1.2809377073e+01	 2.0080840551e+00
 3.1428200000e-01	 1.1428800000e-01	 1.2991901917e+00	 2.4271451714e-01	 1.2732790005e+01	 1.9840211049e+00
 3.1428200000e-01	 1.2857400000e-01	 1.2949867422e+00	 2.7294917958e-01	 1.2644416437e+01	 1.9519615908e+00
 3.1428200000e-01	 1.4286000000e-01	 1.2902233576e+00	 3.0309693762e-01	 1.2543459475e+01	 1.9104491893e+00
 3.2856800000e-01	 0.0000000000e+00	 1.3285690802e+00	 0.0000000000e+00	 1.2959237018e+01	 2.1048222013e+00
 3.2856800000e-01	 1.4286000000e-02	 1.3283483011e+00	 3.0582062483e-02	 1.2939730692e+01	 2.0962434658e+00
 3.2856800000e-01	 2.8572000000e-02	 1.3276756971e+00	 6.1223323219e-02	 1.2915214040e+01	 2.0891541991e+00
 3.2856800000e-01	 4.2858000000e-02	 1.3265359875e+00	 9.1907346903e-02	 1.2884755212e+01	 2.0822308925e+00
 3.2856800000e-01	 5.7144000000e-02	 1.3249140853e+00	 1.2261709835e-01	 1.2847421186e+01	 2.0741157289e+00
 3.2856800000e-01	 7.1430000000e-02	 1.3227951427e+00	 1.5333496063e-01	 1.2802285846e+01	 2.0634224493e+00
 3.2856800000e-01	 8.5716000000e-02	 1.3201645979e+00	 1.8404275623e-01	 1.2748438970e+01	 2.0487429407e+00
 3.2856800000e-01	 1.0000200000e-01	 1.3170082228e+00	 2.1472177135e-01	 1.2684996097e+01	 2.0286545561e+00
 3.2856800000e-01	 1.1428800000e-01	 1.3133121720e+00	 2.4535278339e-01	 1.2611109225e+01	 2.0017281667e+00
 3.2856800000e-01	 1.2857400000e-01	 1.3090630317e+00	 2.7591609155e-01	 1.2525978271e+01	 1.9665369487e+00
 3.2856800000e-01	 1.4286000000e-01	 1.3042478699e+00	 3.0639155069e-01	 1.2428863174e+01	 1.9216659015e+00
 3.4285400000e-01	 0.0000000000e+00	 1.3428551073e+00	 0.0000000000e+00	 1.2833832246e+01	 2.1323739979e+00
 3.4285400000e-01	 1.4286000000e-02	 1.3426319541e+00	 3.0910909646e-02	 1.2814829130e+01	 2.1238128254e+00
 3.4285400000e-01	 2.8572000000e-02	 1.3419521177e+00	 6.1881654101e-02	 1.2790978742e+01	 2.1162427089e+00
 3.4285400000e-01	 4.2858000000e-02	 1.3408001529e+00	 9.2895621330e-02	 1.2761398626e+01	 2.1083710939e+00
 3.4285400000e-01	 5.7144000000e-02	 1.3391608104e+00	 1.2393559298e-01	 1.2725206760e+01	 2.0988725312e+00
 3.4285400000e-01	 7.1430000000e-02	 1.3370190829e+00	 1.5498376267e-01	 1.2681529346e+01	 2.0863945620e+00
 3.4285400000e-01	 8.5716000000e-02	 1.3343602520e+00	 1.8602175742e-01	 1.2629509432e+01	 2.0695643441e+00
 3.4285400000e-01	 1.0000200000e-01	 1.3311699367e+00	 2.1703066223e-01	 1.2568316342e+01	 2.0469960309e+00
 3.4285400000e-01	 1.1428800000e-01	 1.3274341424e+00	 2.4799104779e-01	 1.2497155857e+01	 2.0172989113e+00
 3.4285400000e-01	 1.2857400000e-01	 1.3231393113e+00	 2.7888300145e-01	 1.2415281068e+01	 1.9790863154e+00
 3.4285400000e-01	 1.4286000000e-01	 1.3182723724e+00	 3.0968616145e-01	 1.2322003787e+01	 1.9309852866e+00
 3.5714000000e-01	 0.0000000000e+00	 1.3571411210e+00	 0.0000000000e+00	 1.2715464210e+01	 2.1573047165e+00
 3.5714000000e-01	 1.4286000000e-02	 1.3569155938e+00	 3.1239756502e-02	 1.2696963413e+01	 2.1487389636e+00
 3.5714000000e-01	 2.8572000000e-02	 1.3562285250e+00	 6.2539984367e-02	 1.2673788714e+01	 2.1406814545e+00
 3.5714000000e-01	 4.2858000000e-02	 1.3550643049e+00	 9.3883894835e-02	 1.2645104532e+01	 2.1318708325e+00
 3.5714000000e-01	 5.7144000000e-02	 1.3534075222e+00	 1.2525408637e-01	 1.2610077043e+01	 2.1210142879e+00
 3.5714000000e-01	 7.1430000000e-02	 1.3512430099e+00	 1.5663256316e-01	 1.2567881653e+01	 2.1067934792e+00
 3.5714000000e-01	 8.5716000000e-02	 1.3485558929e+00	 1.8800075677e-01	 1.2517711235e+01	 2.0878712127e+00
 3.5714000000e-01	 1.0000200000e-01	 1.3453316373e+00	 2.1933955096e-01	 1.2458785104e+01	 2.0628988955e+00
 3.5714000000e-01	 1.1428800000e-01	 1.3415560997e+00	 2.5062930972e-01	 1.2390358667e+01	 2.0305247749e+00
 3.5714000000e-01	 1.2857400000e-01	 1.3372155778e+00	 2.8184990857e-01	 1.2311733663e+01	 1.9894029688e+00
 3.5714000000e-01	 1.4286000000e-01	 1.3322968618e+00	 3.1298076913e-01	 1.2222268890e+01	 1.9382032914e+00
 3.7142600000e-01	 0.0000000000e+00	 1.3714271181e+00	 0.0000000000e+00	 1.2603689056e+01	 2.1794241723e+00
 3.7142600000e-01	 1.4286000000e-02	 1.3711992169e+00	 3.1568602975e-02	 1.2585681433e+01	 2.1708287927e+00
 3.7142600000e-01	 2.8572000000e-02	 1.3705049155e+00	 6.3198313866e-02	 1.2563182245e+01	 2.1622748383e+00
 3.7142600000e-01	 4.2858000000e-02	 1.3693284403e+00	 9.4872167187e-02	 1.2535400259e+01	 2.1525324475e+00
 3.7142600000e-01	 5.7144000000e-02	 1.3676542174e+00	 1.2657257822e-01	 1.2501547032e+01	 2.1403417818e+00
 3.7142600000e-01	 7.1430000000e-02	 1.3654669203e+00	 1.5828136173e-01	 1.2460844049e+01	 2.1244189949e+00
 3.7142600000e-01	 8.5716000000e-02	 1.3627515173e+00	 1.8997975381e-01	 1.2412530565e+01	 2.1034629778e+00
 3.7142600000e-01	 1.0000200000e-01	 1.3594933214e+00	 2.2164843700e-01	 1.2355872104e+01	 2.0761628943e+00
 3.7142600000e-01	 1.1428800000e-01	 1.3556780404e+00	 2.5326756858e-01	 1.2290169573e+01	 2.0412065233e+00
 3.7142600000e-01	 1.2857400000e-01	 1.3512918279e+00	 2.8481681224e-01	 1.2214768900e+01	 1.9972894132e+00
 3.7142600000e-01	 1.4286000000e-01	 1.3463213348e+00	 3.1627537297e-01	 1.2129071084e+01	 1.9431248492e+00
 3.8571200000e-01	 0.0000000000e+00	 1.3857130952e+00	 0.0000000000e+00	 1.2498081230e+01	 2.1985500139e+00
 3.8571200000e-01	 1.4286000000e-02	 1.3854828199e+00	 3.1897448987e-02	 1.2480549690e+01	 2.1898972096e+00
 3.8571200000e-01	 2.8572000000e-02	 1.3847812861e+00	 6.3856642444e-02	 1.2458716573e+01	 2.1808354080e+00
 3.8571200000e-01	 4.2858000000e-02	 1.3835925557e+00	 9.5860438155e-02	 1.2431832456e+01	 2.1701665866e+00
 3.8571200000e-01	 5.7144000000e-02	 1.3819008927e+00	 1.2789106823e-01	 1.2399151460e+01	 2.1566642582e+00
 3.8571200000e-01	 7.1430000000e-02	 1.3796908107e+00	 1.5993015799e-01	 1.2359938031e+01	 2.1390794985e+00
 3.8571200000e-01	 8.5716000000e-02	 1.3769471217e+00	 1.9195874808e-01	 1.2313474367e+01	 2.1161477605e+00
 3.8571200000e-01	 1.0000200000e-01	 1.3736549856e+00	 2.2395731980e-01	 1.2259068450e+01	 2.0865964970e+00
 3.8571200000e-01	 1.1428800000e-01	 1.3697999614e+00	 2.5590582374e-01	 1.2196062622e+01	 2.0491536016e+00
 3.8571200000e-01	 1.2857400000e-01	 1.3653680583e+00	 2.8778371175e-01	 1.2123842622e+01	 2.0025566772e+00
 3.8571200000e-01	 1.4286000000e-01	 1.3603457882e+00	 3.1956997219e-01	 1.2041846994e+01	 1.9455631250e+00
 3.9999800000e-01	 0.0000000000e+00	 1.3999990489e+00	 0.0000000000e+00	 1.2398232542e+01	 2.2145073231e+00
 3.9999800000e-01	 1.4286000000e-02	 1.3997663996e+00	 3.2226294462e-02	 1.2381152346e+01	 2.2057666852e+00
 3.9999800000e-01	 2.8572000000e-02	 1.3990576334e+00	 6.4514969946e-02	 1.2359966923e+01	 2.1961834322e+00
 3.9999800000e-01	 4.2858000000e-02	 1.3978566478e+00	 9.6848707509e-02	 1.2333966131e+01	 2.1845917621e+00
 3.9999800000e-01	 5.7144000000e-02	 1.3961475447e+00	 1.2920955608e-01	 1.2302443835e+01	 2.1697989582e+00
 3.9999800000e-01	 7.1430000000e-02	 1.3939146780e+00	 1.6157895156e-01	 1.2264704336e+01	 2.1505914783e+00
 3.9999800000e-01	 8.5716000000e-02	 1.3911427030e+00	 1.9393773912e-01	 1.2220069371e+01	 2.1257418407e+00
 3.9999800000e-01	 1.0000200000e-01	 1.3878166268e+00	 2.2626619883e-01	 1.2167885676e+01	 2.0940163283e+00
 3.9999800000e-01	 1.1428800000e-01	 1.3839218593e+00	 2.5854407459e-01	 1.2107533029e+01	 2.0541835200e+00
 3.9999800000e-01	 1.2857400000e-01	 1.3794442657e+00	 2.9075060642e-01	 1.2038432720e+01	 2.0050236538e+00
 3.9999800000e-01	 1.4286000000e-01	 1.3743702187e+00	 3.2286456604e-01	 1.1960056330e+01	 1.9453388110e+00
 4.1428400000e-01	 0.0000000000e+00	 1.4142849760e+00	 0.0000000000e+00	 1.2303751295e+01	 2.2271282389e+00
 4.1428400000e-01	 1.4286000000e-02	 1.4140499527e+00	 3.2555139323e-02	 1.2287090336e+01	 2.2182668790e+00
 4.1428400000e-01	 2.8572000000e-02	 1.4133339541e+00	 6.5173296219e-02	 1.2266525614e+01	 2.2081465006e+00
 4.1428400000e-01	 4.2858000000e-02	 1.4121207133e+00	 9.7836975018e-02	 1.2241383736e+01	 2.1956339331e+00
 4.1428400000e-01	 5.7144000000e-02	 1.4103941701e+00	 1.3052804147e-01	 1.2210995518e+01	 2.1795706765e+00
 4.1428400000e-01	 7.1430000000e-02	 1.4081385186e+00	 1.6322774205e-01	 1.2174702031e+01	 2.1587790516e+00
 4.1428400000e-01	 8.5716000000e-02	 1.4053382578e+00	 1.9591672646e-01	 1.2131861186e+01	 2.1320691535e+00
 4.1428400000e-01	 1.0000200000e-01	 1.4019782415e+00	 2.2857507355e-01	 1.2081854832e+01	 2.0982466277e+00
 4.1428400000e-01	 1.1428800000e-01	 1.3980437309e+00	 2.6118232052e-01	 1.2024096283e+01	 2.0561212746e+00
 4.1428400000e-01	 1.2857400000e-01	 1.3935204468e+00	 2.9371749554e-01	 1.1958038240e+01	 2.0045164828e+00
 4.1428400000e-01	 1.4286000000e-01	 1.3883946231e+00	 3.2615915374e-01	 1.1883180993e+01	 1.9422794737e+00
 4.2857000000e-01	 0.0000000000e+00	 1.4285708730e+00	 0.0000000000e+00	 1.2214261453e+01	 2.2362516045e+00
 4.2857000000e-01	 1.4286000000e-02	 1.4283334758e+00	 3.2883983494e-02	 1.2197980532e+01	 2.2272342763e+00
 4.2857000000e-01	 2.8572000000e-02	 1.4276102447e+00	 6.5831621110e-02	 1.2178001206e+01	 2.2165591479e+00
 4.2857000000e-01	 4.2858000000e-02	 1.4263847488e+00	 9.8825240452e-02	 1.2153684325e+01	 2.2031261111e+00
 4.2857000000e-01	 5.7144000000e-02	 1.4246407655e+00	 1.3184652410e-01	 1.2124394877e+01	 2.1858113447e+00
 4.2857000000e-01	 7.1430000000e-02	 1.4223623295e+00	 1.6487652907e-01	 1.2089507657e+01	 2.1634735206e+00
 4.2857000000e-01	 8.5716000000e-02	 1.4195337827e+00	 1.9789570964e-01	 1.2048413445e+01	 2.1349608154e+00
 4.2857000000e-01	 1.0000200000e-01	 1.4161398264e+00	 2.3088394342e-01	 1.2000525638e+01	 2.0991187417e+00
 4.2857000000e-01	 1.1428800000e-01	 1.4121655728e+00	 2.6382056091e-01	 1.1945287296e+01	 2.0547988049e+00
 4.2857000000e-01	 1.2857400000e-01	 1.4075965984e+00	 2.9668437844e-01	 1.1882178542e+01	 2.0008679747e+00
 4.2857000000e-01	 1.4286000000e-01	 1.4024189979e+00	 3.2945373451e-01	 1.1810724225e+01	 1.9362189497e+00
 2.8571000000e-01	 1.4286000000e-01	 1.2621743166e+00	 2.9650770765e-01	 1.2798444104e+01	 1.8831898052e+00
 2.8571000000e-01	 1.5714500000e-01	 1.2569551095e+00	 3.2589311112e-01	 1.2680417404e+01	 1.8411117029e+00
