patch_n	x	y	stress_yy
0	 6.250000000000001e+00	 5.000000000000000e+00	 1.001628275692308e+01
0	 6.250000000000000e+00	 5.624999999999999e+00	 1.001801657384615e+01
0	 6.250000000000000e+00	 6.250000000000000e+00	 1.002279646153846e+01
0	 0.000000000000000e+00	 6.250000000000000e+00	 9.581050769230767e+00
0	 0.000000000000000e+00	 6.875000000000001e+00	 9.626114547692307e+00
0	 0.000000000000000e+00	 7.500000000000003e+00	 9.671546559999998e+00
0	 0.000000000000000e+00	 8.125000000000004e+00	 9.717346806153849e+00
0	 0.000000000000000e+00	 8.750000000000002e+00	 9.763515286153845e+00
0	 0.000000000000000e+00	 9.375000000000004e+00	 9.810052000000002e+00
0	 0.000000000000000e+00	 1.000000000000000e+01	 9.856956947692307e+00
0	 0.000000000000000e+00	 1.062500000000000e+01	 9.904230129230770e+00
0	 0.000000000000000e+00	 1.125000000000001e+01	 9.951871544615384e+00
0	 0.000000000000000e+00	 1.187500000000001e+01	 9.999881193846155e+00
0	 0.000000000000000e+00	 1.250000000000000e+01	 1.004825907692308e+01
0	 6.250000000000000e-01	 6.250000000000000e+00	 9.674718332307688e+00
0	 6.250000000000001e-01	 6.875000000000000e+00	 9.708919018615383e+00
0	 6.250000000000001e-01	 7.500000000000002e+00	 9.743387110153847e+00
0	 6.250000000000000e-01	 8.125000000000002e+00	 9.778122606923070e+00
0	 6.249999999999999e-01	 8.750000000000002e+00	 9.813125508923076e+00
0	 6.249999999999998e-01	 9.375000000000000e+00	 9.848395816153841e+00
0	 6.249999999999999e-01	 1.000000000000001e+01	 9.883933528615380e+00
0	 6.250000000000000e-01	 1.062500000000000e+01	 9.919738646307694e+00
0	 6.250000000000000e-01	 1.125000000000001e+01	 9.955811169230770e+00
0	 6.250000000000000e-01	 1.187500000000000e+01	 9.992151097384614e+00
0	 6.250000000000000e-01	 1.250000000000000e+01	 1.002875843076923e+01
0	 1.250000000000000e+00	 6.250000000000000e+00	 9.757387452307691e+00
0	 1.250000000000000e+00	 6.875000000000000e+00	 9.782097653846154e+00
0	 1.250000000000000e+00	 7.500000000000000e+00	 9.806974432000001e+00
0	 1.250000000000000e+00	 8.125000000000004e+00	 9.832017786769232e+00
0	 1.250000000000000e+00	 8.750000000000004e+00	 9.857227718153839e+00
0	 1.250000000000000e+00	 9.375000000000004e+00	 9.882604226153841e+00
0	 1.250000000000000e+00	 1.000000000000001e+01	 9.908147310769227e+00
0	 1.250000000000000e+00	 1.062500000000000e+01	 9.933856971999997e+00
0	 1.250000000000000e+00	 1.125000000000000e+01	 9.959733209846153e+00
0	 1.250000000000000e+00	 1.187500000000001e+01	 9.985776024307691e+00
0	 1.250000000000000e+00	 1.250000000000000e+01	 1.001198541538461e+01
0	 1.875000000000000e+00	 6.250000000000001e+00	 9.829058129230772e+00
0	 1.875000000000000e+00	 6.875000000000000e+00	 9.845650453384618e+00
0	 1.875000000000000e+00	 7.500000000000000e+00	 9.862308525538459e+00
0	 1.875000000000000e+00	 8.125000000000000e+00	 9.879032345692309e+00
0	 1.875000000000001e+00	 8.750000000000004e+00	 9.895821913846156e+00
0	 1.875000000000000e+00	 9.375000000000004e+00	 9.912677229999998e+00
0	 1.875000000000000e+00	 1.000000000000001e+01	 9.929598294153845e+00
0	 1.875000000000000e+00	 1.062500000000000e+01	 9.946585106307687e+00
0	 1.875000000000000e+00	 1.125000000000000e+01	 9.963637666461535e+00
0	 1.875000000000000e+00	 1.187500000000000e+01	 9.980755974615381e+00
0	 1.875000000000000e+00	 1.250000000000000e+01	 9.997940030769229e+00
0	 2.500000000000000e+00	 6.250000000000000e+00	 9.889730363076922e+00
0	 2.500000000000000e+00	 6.875000000000001e+00	 9.899577417230768e+00
0	 2.500000000000000e+00	 7.500000000000003e+00	 9.909389390769231e+00
0	 2.500000000000000e+00	 8.125000000000002e+00	 9.919166283692306e+00
0	 2.500000000000000e+00	 8.750000000000002e+00	 9.928908096000001e+00
0	 2.500000000000000e+00	 9.375000000000002e+00	 9.938614827692303e+00
0	 2.500000000000000e+00	 1.000000000000000e+01	 9.948286478769230e+00
