xi	eta	x	y	stress_rr	stress_sita
 1.1250000000e-01	 6.0000000000e-01	 6.4648329650e-01	 9.0538146513e-01	-3.7215965342e+01	-1.0506313021e+02
 1.1250000000e-01	 6.1250000000e-01	 6.2774134277e-01	 9.1847539794e-01	-3.1599803719e+01	-9.8765204564e+01
 1.1250000000e-01	 6.2500000000e-01	 6.0877085065e-01	 9.3115750625e-01	-2.5627264886e+01	-9.1887799877e+01
 1.2500000000e-01	 5.0000000000e-01	 7.9549512885e-01	 7.9549512885e-01	-7.3785695717e+01	-1.3255398514e+02
 1.2500000000e-01	 5.1250000000e-01	 7.7885106335e-01	 8.1179801747e-01	-7.1318795110e+01	-1.3204977116e+02
 1.2500000000e-01	 5.2500000000e-01	 7.6187663485e-01	 8.2774935416e-01	-6.8371680692e+01	-1.3080247869e+02
 1.2500000000e-01	 5.3750000000e-01	 7.4458307267e-01	 8.4333922472e-01	-6.4973896003e+01	-1.2881263262e+02
 1.2500000000e-01	 5.5000000000e-01	 7.2698199683e-01	 8.5855819624e-01	-6.1150285734e+01	-1.2609011602e+02
 1.2500000000e-01	 5.6250000000e-01	 7.0908539221e-01	 8.7339733604e-01	-5.6921972247e+01	-1.2265303628e+02
 1.2500000000e-01	 5.7500000000e-01	 6.9090558151e-01	 8.8784822886e-01	-5.2306848842e+01	-1.1852705110e+02
 1.2500000000e-01	 5.8750000000e-01	 6.7245519740e-01	 9.0190299231e-01	-4.7319689387e+01	-1.1374505585e+02
 1.2500000000e-01	 6.0000000000e-01	 6.5374715376e-01	 9.1555429058e-01	-4.1971946981e+01	-1.0834716127e+02
 1.2500000000e-01	 6.1250000000e-01	 6.3479461628e-01	 9.2879534623e-01	-3.6271300047e+01	-1.0238090480e+02
 1.2500000000e-01	 6.2500000000e-01	 6.1561097256e-01	 9.4161995014e-01	-3.0221007732e+01	-9.5901635368e+01
 0.0000000000e+00	 6.2500000000e-01	 5.4720975338e-01	 8.3699551121e-01	 2.7196937607e+01	-4.4547032387e+01
 0.0000000000e+00	 6.3750000000e-01	 5.2996426817e-01	 8.4801997290e-01	 4.2164890101e+01	-4.0669704855e+01
 0.0000000000e+00	 6.5000000000e-01	 5.1253763889e-01	 8.5866475920e-01	 5.3813437323e+01	-3.8667243489e+01
 0.0000000000e+00	 6.6250000000e-01	 4.9494219468e-01	 8.6892590241e-01	 6.2078870354e+01	-3.8680338463e+01
 0.0000000000e+00	 6.7500000000e-01	 4.7719035310e-01	 8.7879995838e-01	 6.6916169965e+01	-4.0848294231e+01
 0.0000000000e+00	 6.8750000000e-01	 4.5929459304e-01	 8.8828400681e-01	 6.8300838749e+01	-4.5310422176e+01
 0.0000000000e+00	 7.0000000000e-01	 4.4126742774e-01	 8.9737564997e-01	 6.6230975659e+01	-5.2207788022e+01
 0.0000000000e+00	 7.1250000000e-01	 4.2312137827e-01	 9.0607300986e-01	 6.0729502518e+01	-6.1685223192e+01
 0.0000000000e+00	 7.2500000000e-01	 4.0486894747e-01	 9.1437472369e-01	 5.1846346068e+01	-7.3893402399e+01
 0.0000000000e+00	 7.3750000000e-01	 3.8652259440e-01	 9.2227993796e-01	 3.9660198294e+01	-8.8990608089e+01
 0.0000000000e+00	 7.5000000000e-01	 3.6809470956e-01	 9.2978830103e-01	 2.4279231819e+01	-1.0714355558e+02
 1.2500000000e-02	 6.2500000000e-01	 5.5404987530e-01	 8.4745795511e-01	 2.0193912386e+01	-5.0914184849e+01
 1.2500000000e-02	 6.3750000000e-01	 5.3658882153e-01	 8.5862022257e-01	 3.3845447050e+01	-4.7871210903e+01
 1.2500000000e-02	 6.5000000000e-01	 5.1894435938e-01	 8.6939806870e-01	 4.4303412478e+01	-4.6694855411e+01
 1.2500000000e-02	 6.6250000000e-01	 5.0112897212e-01	 8.7978747621e-01	 5.1512486316e+01	-4.7503960418e+01
 1.2500000000e-02	 6.7500000000e-01	 4.8315523252e-01	 8.8978495788e-01	 5.5435333006e+01	-5.0416128623e+01
 1.2500000000e-02	 6.8750000000e-01	 4.6503577546e-01	 8.9938755690e-01	 5.6053572069e+01	-5.5548359839e+01
 1.2500000000e-02	 7.0000000000e-01	 4.4678327059e-01	 9.0859284561e-01	 5.3369211263e+01	-6.3018257748e+01
 1.2500000000e-02	 7.1250000000e-01	 4.2841039551e-01	 9.1739892249e-01	 4.7406316938e+01	-7.2945578442e+01
 1.2500000000e-02	 7.2500000000e-01	 4.0992980932e-01	 9.2580440774e-01	 3.8212725296e+01	-8.5453922717e+01
 1.2500000000e-02	 7.3750000000e-01	 3.9135412684e-01	 9.3380843719e-01	 2.5861509536e+01	-1.0067228463e+02
 1.2500000000e-02	 7.5000000000e-01	 3.7269589344e-01	 9.4141065480e-01	 1.0451757565e+01	-1.1873600782e+02
 2.5000000000e-02	 6.2500000000e-01	 5.6088999722e-01	 8.5792039901e-01	 1.3503182216e+01	-5.6985808389e+01
 2.5000000000e-02	 6.3750000000e-01	 5.4321337488e-01	 8.6922047224e-01	 2.6022211237e+01	-5.4638229716e+01
 2.5000000000e-02	 6.5000000000e-01	 5.2535107988e-01	 8.8013137819e-01	 3.5481337714e+01	-5.4160137436e+01
 2.5000000000e-02	 6.6250000000e-01	 5.0731574955e-01	 8.9064904999e-01	 4.1832678802e+01	-5.5648154604e+01
 2.5000000000e-02	 6.7500000000e-01	 4.8912011194e-01	 9.0076995736e-01	 4.5046754039e+01	-5.9198913344e+01
 2.5000000000e-02	 6.8750000000e-01	 4.7077695788e-01	 9.1049110700e-01	 4.5112214529e+01	-6.4908558138e+01
 2.5000000000e-02	 7.0000000000e-01	 4.5229911345e-01	 9.1981004124e-01	 4.2036461143e+01	-7.2873236792e+01
 2.5000000000e-02	 7.1250000000e-01	 4.3369941274e-01	 9.2872483512e-01	 3.5846650537e+01	-8.3190076506e+01
 2.5000000000e-02	 7.2500000000e-01	 4.1499067117e-01	 9.3723409180e-01	 2.6590813698e+01	-9.5958367618e+01
 2.5000000000e-02	 7.3750000000e-01	 3.9618565927e-01	 9.4533693642e-01	 1.4338827355e+01	-1.1128069255e+02
 2.5000000000e-02	 7.5000000000e-01	 3.7729707731e-01	 9.5303300857e-01	-8.1709513802e-01	-1.2926366307e+02
 3.7500000000e-02	 6.2500000000e-01	 5.6773011914e-01	 8.6838284291e-01	 7.1099409737e+00	-6.2768988541e+01
 3.7500000000e-02	 6.3750000000e-01	 5.4983792824e-01	 8.7982072191e-01	 1.8667632517e+01	-6.0976771786e+01
 3.7500000000e-02	 6.5000000000e-01	 5.3175780036e-01	 8.9086468769e-01	 2.7305267359e+01	-6.1066254793e+01
 3.7500000000e-02	 6.6250000000e-01	 5.1350252699e-01	 9.0151062378e-01	 3.2981700652e+01	-6.3111695493e+01
 3.7500000000e-02	 6.7500000000e-01	 4.9508499136e-01	 9.1175495685e-01	 3.5675488889e+01	-6.7189476799e+01
 3.7500000000e-02	 6.8750000000e-01	 4.7651814030e-01	 9.2159465709e-01	 3.5383139779e+01	-7.3376234901e+01
 3.7500000000e-02	 7.0000000000e-01	 4.5781495630e-01	 9.3102723687e-01	 3.2118803877e+01	-8.1748521288e+01
 3.7500000000e-02	 7.1250000000e-01	 4.3898842997e-01	 9.4005074775e-01	 2.5914563089e+01	-9.2383151777e+01
 3.7500000000e-02	 7.2500000000e-01	 4.2005153301e-01	 9.4866377585e-01	 1.6820914336e+01	-1.0535783825e+02
 3.7500000000e-02	 7.3750000000e-01	 4.0101719171e-01	 9.5686543566e-01	 4.9071695920e+00	-1.2075182122e+02
 3.7500000000e-02	 7.5000000000e-01	 3.8189826118e-01	 9.6465536234e-01	-9.7385014160e+00	-1.3864622561e+02
 5.0000000000e-02	 6.2500000000e-01	 5.7457024106e-01	 8.7884528680e-01	 1.0011178711e+00	-6.8271504603e+01
 5.0000000000e-02	 6.3750000000e-01	 5.5646248159e-01	 8.9042097157e-01	 1.1757349531e+01	-6.6894439172e+01
 5.0000000000e-02	 6.5000000000e-01	 5.3816452085e-01	 9.0159799719e-01	 1.9738059496e+01	-6.7419029253e+01
 5.0000000000e-02	 6.6250000000e-01	 5.1968930443e-01	 9.1237219757e-01	 2.4908388384e+01	-6.9897250655e+01
 5.0000000000e-02	 6.7500000000e-01	 5.0104987078e-01	 9.2273995634e-01	 2.7255123998e+01	-7.4385951681e+01
 5.0000000000e-02	 6.8750000000e-01	 4.8225932271e-01	 9.3269820718e-01	 2.6783343333e+01	-8.0943476275e+01
 5.0000000000e-02	 7.0000000000e-01	 4.6333079915e-01	 9.4224443250e-01	 2.3515106301e+01	-8.9628424310e+01
 5.0000000000e-02	 7.1250000000e-01	 4.4427744721e-01	 9.5137666038e-01	 1.7488998564e+01	-1.0049934405e+02
 5.0000000000e-02	 7.2500000000e-01	 4.2511239486e-01	 9.6009345990e-01	 8.7599744339e+00	-1.1361480478e+02
 5.0000000000e-02	 7.3750000000e-01	 4.0584872414e-01	 9.6839393489e-01	-2.6008214842e+00	-1.2903352482e+02
 5.0000000000e-02	 7.5000000000e-01	 3.8649944506e-01	 9.7627771611e-01	-1.6506499931e+01	-1.4681430479e+02
 6.2500000000e-02	 6.2500000000e-01	 5.8141036298e-01	 8.8930773069e-01	-4.8347445671e+00	-7.3501768885e+01
 6.2500000000e-02	 6.3750000000e-01	 5.6308703495e-01	 9.0102122124e-01	 5.2700156822e+00	-7.2400345422e+01
 6.2500000000e-02	 6.5000000000e-01	 5.4457124134e-01	 9.1233130668e-01	 1.2747190905e+01	-7.3226880357e+01
 6.2500000000e-02	 6.6250000000e-01	 5.2587608186e-01	 9.2323377135e-01	 1.7568024591e+01	-7.6011401419e+01
 6.2500000000e-02	 6.7500000000e-01	 5.0701475019e-01	 9.3372495582e-01	 1.9727769713e+01	-8.0791958033e+01
 6.2500000000e-02	 6.8750000000e-01	 4.8800050513e-01	 9.4380175727e-01	 1.9240689036e+01	-8.7609703987e+01
 6.2500000000e-02	 7.0000000000e-01	 4.6884664200e-01	 9.5346162813e-01	 1.6137707688e+01	-9.6506711295e+01
 6.2500000000e-02	 7.1250000000e-01	 4.4956646444e-01	 9.6270257301e-01	 1.0465190284e+01	-1.0752498477e+02
 6.2500000000e-02	 7.2500000000e-01	 4.3017325671e-01	 9.7152314396e-01	 2.2841471371e+00	-1.2070597842e+02
 6.2500000000e-02	 7.3750000000e-01	 4.1068025657e-01	 9.7992243412e-01	-8.3305020984e+00	-1.3609023825e+02
 6.2500000000e-02	 7.5000000000e-01	 3.9110062893e-01	 9.8790006988e-01	-2.1290841507e+01	-1.5371693293e+02
 7.5000000000e-02	 6.2500000000e-01	 5.8825048490e-01	 8.9977017459e-01	-1.0407602659e+01	-7.8468771536e+01
 7.5000000000e-02	 6.3750000000e-01	 5.6971158830e-01	 9.1162147090e-01	-8.1287431078e-01	-7.7505029526e+01
 7.5000000000e-02	 6.5000000000e-01	 5.5097796183e-01	 9.2306461617e-01	 6.3045364197e+00	-7.8500722279e+01
 7.5000000000e-02	 6.6250000000e-01	 5.3206285930e-01	 9.3409534513e-01	 1.0922089739e+01	-8.1464541897e+01
 7.5000000000e-02	 6.7500000000e-01	 5.1297962961e-01	 9.4470995530e-01	 1.3043812262e+01	-8.6416531773e+01
 7.5000000000e-02	 6.8750000000e-01	 4.9374168754e-01	 9.5490530736e-01	 1.2693703450e+01	-9.3381675115e+01
 7.5000000000e-02	 7.0000000000e-01	 4.7436248484e-01	 9.6467882376e-01	 9.9123262985e+00	-1.0238674032e+02
 7.5000000000e-02	 7.1250000000e-01	 4.5485548167e-01	 9.7402848564e-01	 4.7548010618e+00	-1.1345859867e+02
 7.5000000000e-02	 7.2500000000e-01	 4.3523411855e-01	 9.8295282801e-01	-2.7106211995e+00	-1.2662318741e+02
 7.5000000000e-02	 7.3750000000e-01	 4.1551178900e-01	 9.9145093335e-01	-1.2403823813e+01	-1.4190469542e+02
 7.5000000000e-02	 7.5000000000e-01	 3.9570181280e-01	 9.9952242365e-01	-2.4234156784e+01	-1.5932473864e+02
 8.7500000000e-02	 6.2500000000e-01	 5.9509060682e-01	 9.1023261848e-01	-1.5726013299e+01	-8.3182031877e+01
 8.7500000000e-02	 6.3750000000e-01	 5.7633614165e-01	 9.2222172056e-01	-6.5071479855e+00	-8.2220373707e+01
 8.7500000000e-02	 6.5000000000e-01	 5.5738468231e-01	 9.3379792566e-01	 3.8614015986e-01	-8.3253844434e+01
 8.7500000000e-02	 6.6250000000e-01	 5.3824963673e-01	 9.4495691892e-01	 4.9379607279e+00	-8.6270714614e+01
 8.7500000000e-02	 6.7500000000e-01	 5.1894450902e-01	 9.5569495479e-01	 7.1615278722e+00	-9.1273903164e+01
 8.7500000000e-02	 6.8750000000e-01	 4.9948286996e-01	 9.6600885745e-01	 7.0910902369e+00	-9.8273187701e+01
 8.7500000000e-02	 7.0000000000e-01	 4.7987832769e-01	 9.7589601939e-01	 4.7774603672e+00	-1.0728108069e+02
 8.7500000000e-02	 7.1250000000e-01	 4.6014449890e-01	 9.8535439826e-01	 2.8521128916e-01	-1.1831043532e+02
 8.7500000000e-02	 7.2500000000e-01	 4.4029498039e-01	 9.9438251205e-01	-6.3093769227e+00	-1.3137285981e+02
 8.7500000000e-02	 7.3750000000e-01	 4.2034332143e-01	 1.0029794326e+00	-1.4920075161e+01	-1.4647748103e+02
 8.7500000000e-02	 7.5000000000e-01	 4.0030299667e-01	 1.0111447774e+00	-2.5452392179e+01	-1.6362982833e+02
 1.0000000000e-01	 6.2500000000e-01	 6.0193072873e-01	 9.2069506237e-01	-2.0797225759e+01	-8.7651556040e+01
 1.0000000000e-01	 6.3750000000e-01	 5.8296069500e-01	 9.3282197022e-01	-1.1826103364e+01	-8.6559531019e+01
 1.0000000000e-01	 6.5000000000e-01	 5.6379140280e-01	 9.4453123515e-01	-5.0280021996e+00	-8.7501795686e+01
 1.0000000000e-01	 6.6250000000e-01	 5.4443641416e-01	 9.5581849270e-01	-4.1140076286e-01	-9.0447426575e+01
 1.0000000000e-01	 6.7500000000e-01	 5.2490938844e-01	 9.6667995426e-01	 2.0466401419e+00	-9.5383207353e+01
 1.0000000000e-01	 6.8750000000e-01	 5.0522405237e-01	 9.7711240753e-01	 2.3911051943e+00	-1.0230463396e+02
 1.0000000000e-01	 7.0000000000e-01	 4.8539417054e-01	 9.8711321501e-01	 6.8351610862e-01	-1.1121084370e+02
 1.0000000000e-01	 7.1250000000e-01	 4.6543351612e-01	 9.9668031089e-01	-3.0016718944e+00	-1.2210150512e+02
 1.0000000000e-01	 7.2500000000e-01	 4.4535584224e-01	 1.0058121961e+00	-8.5797342010e+00	-1.3497469883e+02
 1.0000000000e-01	 7.3750000000e-01	 4.2517485386e-01	 1.0145079318e+00	-1.5957877118e+01	-1.4982530854e+02
 1.0000000000e-01	 7.5000000000e-01	 4.0490418054e-01	 1.0227671312e+00	-2.5037196809e+01	-1.6664369510e+02
 1.1250000000e-01	 6.2500000000e-01	 6.0877085065e-01	 9.3115750625e-01	-2.5627264886e+01	-9.1887799877e+01
 1.1250000000e-01	 6.3750000000e-01	 5.8958524835e-01	 9.4342221988e-01	-1.6780639818e+01	-9.0536865186e+01
 1.1250000000e-01	 6.5000000000e-01	 5.7019812328e-01	 9.5526454464e-01	-9.9541389027e+00	-9.1262283925e+01
 1.1250000000e-01	 6.6250000000e-01	 5.5062319160e-01	 9.6668006647e-01	-5.1477425673e+00	-9.4015474091e+01
 1.1250000000e-01	 6.7500000000e-01	 5.3087426785e-01	 9.7766495374e-01	-2.3281252210e+00	-9.8768181939e+01
 1.1250000000e-01	 6.8750000000e-01	 5.1096523478e-01	 9.8821595761e-01	-1.4391118674e+00	-1.0550249836e+02
 1.1250000000e-01	 7.0000000000e-01	 4.9091001338e-01	 9.9833041064e-01	-2.4081742749e+00	-1.1420488975e+02
 1.1250000000e-01	 7.1250000000e-01	 4.7072253335e-01	 1.0080062235e+00	-5.1508158007e+00	-1.2486238972e+02
 1.1250000000e-01	 7.2500000000e-01	 4.5041670408e-01	 1.0172418801e+00	-9.5738058827e+00	-1.3745998549e+02
 1.1250000000e-01	 7.3750000000e-01	 4.3000638629e-01	 1.0260364310e+00	-1.5577746180e+01	-1.5197871206e+02
 1.1250000000e-01	 7.5000000000e-01	 4.0950536441e-01	 1.0343894849e+00	-2.3059195944e+01	-1.6839422116e+02
 1.2500000000e-01	 6.2500000000e-01	 6.1561097256e-01	 9.4161995014e-01	-3.0221007732e+01	-9.5901635368e+01
 1.2500000000e-01	 6.3750000000e-01	 5.9620980170e-01	 9.5402246954e-01	-2.1379372654e+01	-9.4167902012e+01
 1.2500000000e-01	 6.5000000000e-01	 5.7660484377e-01	 9.6599785412e-01	-1.4404931624e+01	-9.4555095284e+01
 1.2500000000e-01	 6.6250000000e-01	 5.5680996903e-01	 9.7754164025e-01	-9.2877861675e+00	-9.6998789813e+01
 1.2500000000e-01	 6.7500000000e-01	 5.3683914726e-01	 9.8864995322e-01	-5.9834606773e+00	-1.0145688000e+02
 1.2500000000e-01	 6.8750000000e-01	 5.1670641719e-01	 9.9931950770e-01	-4.4241966759e+00	-1.0789885310e+02
 1.2500000000e-01	 7.0000000000e-01	 4.9642585623e-01	 1.0095476063e+00	-4.5263530566e+00	-1.1629900438e+02
 1.2500000000e-01	 7.1250000000e-01	 4.7601155058e-01	 1.0193321361e+00	-6.1955168576e+00	-1.2663198476e+02
 1.2500000000e-01	 7.2500000000e-01	 4.5547756592e-01	 1.0286715642e+00	-9.3302283105e+00	-1.3886977177e+02
 1.2500000000e-01	 7.3750000000e-01	 4.3483791872e-01	 1.0375649302e+00	-1.3824799749e+01	-1.5297957895e+02
 1.2500000000e-01	 7.5000000000e-01	 4.1410654828e-01	 1.0460118387e+00	-1.9571476618e+01	-1.6892244969e+02
 0.0000000000e+00	 7.5000000000e-01	 3.6809470956e-01	 9.2978830103e-01	 2.4279231819e+01	-1.0714355558e+02
 0.0000000000e+00	 7.6250000000e-01	 3.4959759078e-01	 9.3689995435e-01	 3.3284495437e+01	-9.8043285680e+01
 0.0000000000e+00	 7.7500000000e-01	 3.3104341998e-01	 9.4361552236e-01	 4.8279369758e+01	-9.0610062473e+01
 0.0000000000e+00	 7.8750000000e-01	 3.1244424090e-01	 9.4993610115e-01	 6.7839999019e+01	-8.3374308074e+01
 0.0000000000e+00	 8.0000000000e-01	 2.9381193773e-01	 9.5586324607e-01	 9.0729153652e+01	-7.5072493117e+01
 0.0000000000e+00	 8.1250000000e-01	 2.7515821486e-01	 9.6139895816e-01	 1.1608567020e+02	-6.4836094916e+01
 0.0000000000e+00	 8.2500000000e-01	 2.5649457770e-01	 9.6654566967e-01	 1.4335900461e+02	-5.2125588793e+01
 0.0000000000e+00	 8.3750000000e-01	 2.3783231460e-01	 9.7130622879e-01	 1.7220079802e+02	-3.6621378500e+01
 0.0000000000e+00	 8.5000000000e-01	 2.1918248006e-01	 9.7568388344e-01	 2.0238399477e+02	-1.8142212299e+01
 0.0000000000e+00	 8.6250000000e-01	 2.0055587900e-01	 9.7968226449e-01	 2.3375266836e+02	 3.4057522277e+00
 0.0000000000e+00	 8.7500000000e-01	 1.8196305243e-01	 9.8330536840e-01	 2.6619251751e+02	 2.8059265275e+01
 1.2500000000e-02	 7.5000000000e-01	 3.7269589344e-01	 9.4141065480e-01	 1.0451757565e+01	-1.1873600782e+02
 1.2500000000e-02	 7.6250000000e-01	 3.5396756067e-01	 9.4861120379e-01	 2.0922259947e+01	-1.0847330884e+02
 1.2500000000e-02	 7.7500000000e-01	 3.3518146273e-01	 9.5541071639e-01	 3.7081986082e+01	-9.9773164643e+01
 1.2500000000e-02	 7.8750000000e-01	 3.1634979391e-01	 9.6181030243e-01	 5.7584462571e+01	-9.1275777638e+01
 1.2500000000e-02	 8.0000000000e-01	 2.9748458695e-01	 9.6781153666e-01	 8.1257099714e+01	-8.1812991022e+01
 1.2500000000e-02	 8.1250000000e-01	 2.7859769255e-01	 9.7341644514e-01	 1.0727371519e+02	-7.0580259831e+01
 1.2500000000e-02	 8.2500000000e-01	 2.5970075992e-01	 9.7862749055e-01	 1.3509696013e+02	-5.7078455238e+01
 1.2500000000e-02	 8.3750000000e-01	 2.4080521853e-01	 9.8344755666e-01	 1.6437977502e+02	-4.1014636107e+01
 1.2500000000e-02	 8.5000000000e-01	 2.2192226105e-01	 9.8787993198e-01	 1.9489068556e+02	-2.2226604846e+01
 1.2500000000e-02	 8.6250000000e-01	 2.0306282749e-01	 9.9192829280e-01	 2.2646688587e+02	-6.3520197436e-01
 1.2500000000e-02	 8.7500000000e-01	 1.8423759058e-01	 9.9559668551e-01	 2.5898639317e+02	 2.3784369655e+01
 2.5000000000e-02	 7.5000000000e-01	 3.7729707731e-01	 9.5303300857e-01	-8.1709513802e-01	-1.2926366307e+02
 2.5000000000e-02	 7.6250000000e-01	 3.5833753055e-01	 9.6032245323e-01	 1.1084943046e+01	-1.1817788719e+02
 2.5000000000e-02	 7.7500000000e-01	 3.3931950548e-01	 9.6720591043e-01	 2.8345689227e+01	-1.0851189868e+02
 2.5000000000e-02	 7.8750000000e-01	 3.2025534692e-01	 9.7368450370e-01	 4.9695158214e+01	-9.9014247191e+01
 2.5000000000e-02	 8.0000000000e-01	 3.0115723617e-01	 9.7975982724e-01	 7.4034817445e+01	-8.8621058873e+01
 2.5000000000e-02	 8.1250000000e-01	 2.8203717024e-01	 9.8543393212e-01	 1.0058246106e+02	-7.6600287752e+01
 2.5000000000e-02	 8.2500000000e-01	 2.6290694214e-01	 9.9070931143e-01	 1.2881965936e+02	-6.2498484233e+01
 2.5000000000e-02	 8.3750000000e-01	 2.4377812247e-01	 9.9558888452e-01	 1.5840374775e+02	-4.6052051318e+01
 2.5000000000e-02	 8.5000000000e-01	 2.2466204205e-01	 1.0000759805e+00	 1.8910035402e+02	-2.7118994076e+01
 2.5000000000e-02	 8.6250000000e-01	 2.0556977597e-01	 1.0041743211e+00	 2.2074044673e+02	-5.6351520219e+00
 2.5000000000e-02	 8.7500000000e-01	 1.8651212874e-01	 1.0078880026e+00	 2.5319453256e+02	 1.8412451172e+01
 3.7500000000e-02	 7.5000000000e-01	 3.8189826118e-01	 9.6465536234e-01	-9.7385014160e+00	-1.3864622561e+02
 3.7500000000e-02	 7.6250000000e-01	 3.6270750044e-01	 9.7203370266e-01	 3.5816216439e+00	-1.2708349225e+02
 3.7500000000e-02	 7.7500000000e-01	 3.4345754823e-01	 9.7900110447e-01	 2.1907467422e+01	-1.1676745706e+02
 3.7500000000e-02	 7.8750000000e-01	 3.2416089993e-01	 9.8555870497e-01	 4.4039163003e+01	-1.0654812164e+02
 3.7500000000e-02	 8.0000000000e-01	 3.0482988540e-01	 9.9170811782e-01	 6.8956184451e+01	-9.5469358005e+01
 3.7500000000e-02	 8.1250000000e-01	 2.8547664792e-01	 9.9745141910e-01	 9.5926822848e+01	-8.2877682705e+01
 3.7500000000e-02	 8.2500000000e-01	 2.6611312436e-01	 1.0027911323e+00	 1.2445694063e+02	-6.8370273717e+01
 3.7500000000e-02	 8.3750000000e-01	 2.4675102640e-01	 1.0077302124e+00	 1.5421185206e+02	-5.1716070235e+01
 3.7500000000e-02	 8.5000000000e-01	 2.2740182305e-01	 1.0122720291e+00	 1.8495646394e+02	-3.2795098131e+01
 3.7500000000e-02	 8.6250000000e-01	 2.0807672446e-01	 1.0164203494e+00	 2.1651675728e+02	-1.1559108418e+01
 3.7500000000e-02	 8.7500000000e-01	 1.8878666689e-01	 1.0201793197e+00	 2.4875635869e+02	 1.1992716192e+01
 5.0000000000e-02	 7.5000000000e-01	 3.8649944506e-01	 9.7627771611e-01	-1.6506499931e+01	-1.4681430479e+02
 5.0000000000e-02	 7.6250000000e-01	 3.6707747033e-01	 9.8374495210e-01	-1.7749373461e+00	-1.3511469625e+02
 5.0000000000e-02	 7.7500000000e-01	 3.4759559099e-01	 9.9079629850e-01	 1.7593612117e+01	-1.2446537431e+02
 5.0000000000e-02	 7.8750000000e-01	 3.2806645295e-01	 9.9743290624e-01	 4.0461363862e+01	-1.1380926775e+02
 5.0000000000e-02	 8.0000000000e-01	 3.0850253462e-01	 1.0036564084e+00	 6.5885359355e+01	-1.0229708006e+02
 5.0000000000e-02	 8.1250000000e-01	 2.8891612561e-01	 1.0094689061e+00	 9.3187768965e+01	-8.9356832083e+01
 5.0000000000e-02	 8.2500000000e-01	 2.6931930658e-01	 1.0148729532e+00	 1.2190278868e+02	-7.4639961302e+01
 5.0000000000e-02	 8.3750000000e-01	 2.4972393033e-01	 1.0198715402e+00	 1.5170704449e+02	-5.7950898080e+01
 5.0000000000e-02	 8.5000000000e-01	 2.3014160405e-01	 1.0244680776e+00	 1.8236711237e+02	-3.9193733321e+01
 5.0000000000e-02	 8.6250000000e-01	 2.1058367294e-01	 1.0286663777e+00	 2.1370558595e+02	-1.8337415782e+01
 5.0000000000e-02	 8.7500000000e-01	 1.9106120504e-01	 1.0324706368e+00	 2.4558022592e+02	 4.6059804168e+00
 6.2500000000e-02	 7.5000000000e-01	 3.9110062893e-01	 9.8790006988e-01	-2.1290841507e+01	-1.5371693293e+02
 6.2500000000e-02	 7.6250000000e-01	 3.7144744021e-01	 9.9545620154e-01	-5.1575310113e+00	-1.4220524690e+02
 6.2500000000e-02	 7.7500000000e-01	 3.5173363374e-01	 1.0025914925e+00	 1.5232720658e+01	-1.3152882150e+02
 6.2500000000e-02	 7.8750000000e-01	 3.3197200596e-01	 1.0093071075e+00	 3.8797686428e+01	-1.2071649869e+02
 6.2500000000e-02	 8.0000000000e-01	 3.1217518384e-01	 1.0156046990e+00	 6.4668984456e+01	-1.0902237027e+02
 6.2500000000e-02	 8.1250000000e-01	 2.9235560329e-01	 1.0214863931e+00	 9.2223189977e+01	-9.5956061883e+01
 6.2500000000e-02	 8.2500000000e-01	 2.7252548880e-01	 1.0269547741e+00	 1.2102508785e+02	-8.1225130796e+01
 6.2500000000e-02	 8.3750000000e-01	 2.5269683426e-01	 1.0320128681e+00	 1.5076513484e+02	-6.4671653086e+01
 6.2500000000e-02	 8.5000000000e-01	 2.3288138505e-01	 1.0366641262e+00	 1.8121373652e+02	-4.6225611314e+01
 6.2500000000e-02	 8.6250000000e-01	 2.1309062143e-01	 1.0409124060e+00	 2.1219176794e+02	-2.5874518028e+01
 6.2500000000e-02	 8.7500000000e-01	 1.9333574319e-01	 1.0447619539e+00	 2.4355234956e+02	-3.6442925469e+00
 7.5000000000e-02	 7.5000000000e-01	 3.9570181280e-01	 9.9952242365e-01	-2.4234156784e+01	-1.5932473864e+02
 7.5000000000e-02	 7.6250000000e-01	 3.7581741010e-01	 1.0071674510e+00	-6.7181405154e+00	-1.4830475318e+02
 7.5000000000e-02	 7.7500000000e-01	 3.5587167649e-01	 1.0143866866e+00	 1.4665694243e+01	-1.3788887565e+02
 7.5000000000e-02	 7.8750000000e-01	 3.3587755897e-01	 1.0211813088e+00	 3.8887395870e+01	-1.2718811284e+02
 7.5000000000e-02	 8.0000000000e-01	 3.1584783306e-01	 1.0275529896e+00	 6.5149327866e+01	-1.1555567486e+02
 7.5000000000e-02	 8.1250000000e-01	 2.9579508098e-01	 1.0335038801e+00	 9.2880950918e+01	-1.0258086248e+02
 7.5000000000e-02	 8.2500000000e-01	 2.7573167103e-01	 1.0390365949e+00	 1.2167817875e+02	-8.8027511530e+01
 7.5000000000e-02	 8.3750000000e-01	 2.5566973819e-01	 1.0441541960e+00	 1.5124675548e+02	-7.1776448560e+01
 7.5000000000e-02	 8.5000000000e-01	 2.3562116605e-01	 1.0488601747e+00	 1.8136253915e+02	-5.3784848556e+01
 7.5000000000e-02	 8.6250000000e-01	 2.1559756991e-01	 1.0531584344e+00	 2.1184615731e+02	-3.4059966659e+01
