xi	eta	x	y	stress_rr	stress_sita
 3.6250000000e-01	 0.0000000000e+00	 1.3625000000e+00	 0.0000000000e+00	 1.2500773962e+01	 2.5760721272e+00
 3.6250000000e-01	 1.2500000000e-02	 1.3622855588e+00	 2.4172428585e-02	 1.2526167986e+01	 2.5847112410e+00
 3.6250000000e-01	 2.5000000000e-02	 1.3616361023e+00	 4.8511595717e-02	 1.2540968227e+01	 2.5848194631e+00
 3.6250000000e-01	 3.7500000000e-02	 1.3605425986e+00	 7.3007447764e-02	 1.2544936168e+01	 2.5762151168e+00
 3.6250000000e-01	 5.0000000000e-02	 1.3589962589e+00	 9.7649466326e-02	 1.2537848049e+01	 2.5587286695e+00
 3.6250000000e-01	 6.2500000000e-02	 1.3569885630e+00	 1.2242667166e-01	 1.2519496119e+01	 2.5322037437e+00
 3.6250000000e-01	 7.5000000000e-02	 1.3545112846e+00	 1.4732762754e-01	 1.2489689889e+01	 2.4964981188e+00
 3.6250000000e-01	 8.7500000000e-02	 1.3515565175e+00	 1.7234044772e-01	 1.2448257379e+01	 2.4514847162e+00
 3.6250000000e-01	 1.0000000000e-01	 1.3481167013e+00	 1.9745280381e-01	 1.2395046337e+01	 2.3970525619e+00
 3.6250000000e-01	 1.1250000000e-01	 1.3441846472e+00	 2.2265193494e-01	 1.2329925443e+01	 2.3331077188e+00
 3.6250000000e-01	 1.2500000000e-01	 1.3397535645e+00	 2.4792465892e-01	 1.2252785472e+01	 2.2595741828e+00
 3.7500000000e-01	 0.0000000000e+00	 1.3750000000e+00	 0.0000000000e+00	 1.2413234093e+01	 2.6143870508e+00
 3.7500000000e-01	 1.2500000000e-02	 1.3747835914e+00	 2.4394193985e-02	 1.2438573727e+01	 2.6228404721e+00
 3.7500000000e-01	 2.5000000000e-02	 1.3741281766e+00	 4.8956656228e-02	 1.2453649572e+01	 2.6225839100e+00
 3.7500000000e-01	 3.7500000000e-02	 1.3730246408e+00	 7.3677240862e-02	 1.2458223101e+01	 2.6134298662e+00
 3.7500000000e-01	 5.0000000000e-02	 1.3714641145e+00	 9.8545332989e-02	 1.2452070208e+01	 2.5952033259e+00
 3.7500000000e-01	 6.2500000000e-02	 1.3694379993e+00	 1.2354985213e-01	 1.2434982468e+01	 2.5677428091e+00
 3.7500000000e-01	 7.5000000000e-02	 1.3669379937e+00	 1.4867925715e-01	 1.2406768387e+01	 2.5309014155e+00
 3.7500000000e-01	 8.7500000000e-02	 1.3639561186e+00	 1.7392155274e-01	 1.2367254648e+01	 2.4845478535e+00
 3.7500000000e-01	 1.0000000000e-01	 1.3604847444e+00	 1.9926429742e-01	 1.2316287330e+01	 2.4285674483e+00
 3.7500000000e-01	 1.1250000000e-01	 1.3565166165e+00	 2.2469461325e-01	 1.2253733110e+01	 2.3628631215e+00
 3.7500000000e-01	 1.2500000000e-01	 1.3520448816e+00	 2.5019919707e-01	 1.2179480426e+01	 2.2873563354e+00
 2.5000000000e-01	 1.2500000000e-01	 1.2291317105e+00	 2.2745381552e-01	 1.3353286102e+01	 2.1853306072e+00
 2.5000000000e-01	 1.3750000000e-01	 1.2246028307e+00	 2.5069484873e-01	 1.3295058942e+01	 2.1482457811e+00
 2.5000000000e-01	 1.5000000000e-01	 1.2196048543e+00	 2.7397810005e-01	 1.3222557702e+01	 2.1028390896e+00
 2.5000000000e-01	 1.6250000000e-01	 1.2141327860e+00	 2.9729039323e-01	 1.3135813009e+01	 2.0491826388e+00
 2.5000000000e-01	 1.7500000000e-01	 1.2081820871e+00	 3.2061822210e-01	 1.3034885388e+01	 1.9873685942e+00
 2.5000000000e-01	 1.8750000000e-01	 1.2017486978e+00	 3.4394776856e-01	 1.2919865972e+01	 1.9175092256e+00
 2.5000000000e-01	 2.0000000000e-01	 1.1948290577e+00	 3.6726492214e-01	 1.2790877133e+01	 1.8397368377e+00
 2.5000000000e-01	 2.1250000000e-01	 1.1874201265e+00	 3.9055530110e-01	 1.2648073015e+01	 1.7542035809e+00
 2.5000000000e-01	 2.2500000000e-01	 1.1795194030e+00	 4.1380427495e-01	 1.2491639974e+01	 1.6610811355e+00
 2.5000000000e-01	 2.3750000000e-01	 1.1711249430e+00	 4.3699698846e-01	 1.2321796918e+01	 1.5605602631e+00
 2.5000000000e-01	 2.5000000000e-01	 1.1622353763e+00	 4.6011838694e-01	 1.2138795547e+01	 1.4528502213e+00
 2.6250000000e-01	 1.2500000000e-01	 1.2414230276e+00	 2.2972835367e-01	 1.3188333492e+01	 2.1765701672e+00
 2.6250000000e-01	 1.3750000000e-01	 1.2368488590e+00	 2.5320179722e-01	 1.3134214844e+01	 2.1384350755e+00
 2.6250000000e-01	 1.5000000000e-01	 1.2318009029e+00	 2.7671788104e-01	 1.3066103815e+01	 2.0918778665e+00
 2.6250000000e-01	 1.6250000000e-01	 1.2262741139e+00	 3.0026329716e-01	 1.2984019751e+01	 2.0369540087e+00
 2.6250000000e-01	 1.7500000000e-01	 1.2202639080e+00	 3.2382440432e-01	 1.2888011337e+01	 1.9737390025e+00
 2.6250000000e-01	 1.8750000000e-01	 1.2137661847e+00	 3.4738724624e-01	 1.2778157345e+01	 1.9023285021e+00
 2.6250000000e-01	 2.0000000000e-01	 1.2067773482e+00	 3.7093757136e-01	 1.2654567285e+01	 1.8228383297e+00
 2.6250000000e-01	 2.1250000000e-01	 1.1992943278e+00	 3.9446085410e-01	 1.2517381975e+01	 1.7354043744e+00
 2.6250000000e-01	 2.2500000000e-01	 1.1913145970e+00	 4.1794231770e-01	 1.2366774003e+01	 1.6401823714e+00
 2.6250000000e-01	 2.3750000000e-01	 1.1828361924e+00	 4.4136695834e-01	 1.2202948098e+01	 1.5373475540e+00
 2.6250000000e-01	 2.5000000000e-01	 1.1738577301e+00	 4.6471957081e-01	 1.2026141395e+01	 1.4270941751e+00
 2.7500000000e-01	 1.2500000000e-01	 1.2537143447e+00	 2.3200289183e-01	 1.3034779325e+01	 2.1723557060e+00
 2.7500000000e-01	 1.3750000000e-01	 1.2490948873e+00	 2.5570874570e-01	 1.2984606113e+01	 2.1330368208e+00
 2.7500000000e-01	 1.5000000000e-01	 1.2439969514e+00	 2.7945766204e-01	 1.2920724228e+01	 2.0851948401e+00
 2.7500000000e-01	 1.6250000000e-01	 1.2384154418e+00	 3.0323620109e-01	 1.2843141381e+01	 2.0288694706e+00
 2.7500000000e-01	 1.7500000000e-01	 1.2323457289e+00	 3.2703058654e-01	 1.2751894041e+01	 1.9641204555e+00
 2.7500000000e-01	 1.8750000000e-01	 1.2257836717e+00	 3.5082672392e-01	 1.2647048214e+01	 1.8910277765e+00
 2.7500000000e-01	 2.0000000000e-01	 1.2187256388e+00	 3.7461022057e-01	 1.2528700118e+01	 1.8096917512e+00
 2.7500000000e-01	 2.1250000000e-01	 1.2111685290e+00	 3.9836640711e-01	 1.2396976777e+01	 1.7202330234e+00
 2.7500000000e-01	 2.2500000000e-01	 1.2031097911e+00	 4.2208036044e-01	 1.2252036513e+01	 1.6227924367e+00
 2.7500000000e-01	 2.3750000000e-01	 1.1945474419e+00	 4.4573692822e-01	 1.2094069337e+01	 1.5175307888e+00
 2.7500000000e-01	 2.5000000000e-01	 1.1854800839e+00	 4.6932075467e-01	 1.1923297238e+01	 1.4046284605e+00
 2.8750000000e-01	 1.2500000000e-01	 1.2660056618e+00	 2.3427742998e-01	 1.2892293707e+01	 2.1725530134e+00
 2.8750000000e-01	 1.3750000000e-01	 1.2613409156e+00	 2.5821569419e-01	 1.2845907787e+01	 2.1319205157e+00
 2.8750000000e-01	 1.5000000000e-01	 1.2561930000e+00	 2.8219744304e-01	 1.2786098619e+01	 2.0826634721e+00
 2.8750000000e-01	 1.6250000000e-01	 1.2505567696e+00	 3.0620910502e-01	 1.2712861874e+01	 2.0248067368e+00
 2.8750000000e-01	 1.7500000000e-01	 1.2444275498e+00	 3.3023676875e-01	 1.2626221385e+01	 1.9583952371e+00
 2.8750000000e-01	 1.8750000000e-01	 1.2378011587e+00	 3.5426620160e-01	 1.2526229940e+01	 1.8834942546e+00
 2.8750000000e-01	 2.0000000000e-01	 1.2306739294e+00	 3.7828286979e-01	 1.2412969990e+01	 1.8001896086e+00
 2.8750000000e-01	 2.1250000000e-01	 1.2230427303e+00	 4.0227196012e-01	 1.2286554260e+01	 1.7085877355e+00
 2.8750000000e-01	 2.2500000000e-01	 1.2149049851e+00	 4.2621840319e-01	 1.2147126271e+01	 1.6088156593e+00
 2.8750000000e-01	 2.3750000000e-01	 1.2062586913e+00	 4.5010689810e-01	 1.1994860752e+01	 1.5010208466e+00
 2.8750000000e-01	 2.5000000000e-01	 1.1971024376e+00	 4.7392193854e-01	 1.1829963946e+01	 1.3853709417e+00
 3.0000000000e-01	 1.2500000000e-01	 1.2782969789e+00	 2.3655196814e-01	 1.2760558738e+01	 2.1770337373e+00
 3.0000000000e-01	 1.3750000000e-01	 1.2735869439e+00	 2.6072264268e-01	 1.2717806570e+01	 2.1349615090e+00
 3.0000000000e-01	 1.5000000000e-01	 1.2683890485e+00	 2.8493722404e-01	 1.2661918004e+01	 2.0841630688e+00
 3.0000000000e-01	 1.6250000000e-01	 1.2626980975e+00	 3.0918200895e-01	 1.2592876225e+01	 2.0246493589e+00
 3.0000000000e-01	 1.7500000000e-01	 1.2565093706e+00	 3.3344295097e-01	 1.2510691956e+01	 1.9564514607e+00
 3.0000000000e-01	 1.8750000000e-01	 1.2498186457e+00	 3.5770567928e-01	 1.2415404280e+01	 1.8796209553e+00
 3.0000000000e-01	 2.0000000000e-01	 1.2426222199e+00	 3.8195551901e-01	 1.2307081365e+01	 1.7942301909e+00
 3.0000000000e-01	 2.1250000000e-01	 1.2349169316e+00	 4.0617751313e-01	 1.2185821102e+01	 1.7003724527e+00
 3.0000000000e-01	 2.2500000000e-01	 1.2267001791e+00	 4.3035644594e-01	 1.2051751651e+01	 1.5981620272e+00
 3.0000000000e-01	 2.3750000000e-01	 1.2179699407e+00	 4.5447686798e-01	 1.1905031872e+01	 1.4877341570e+00
 3.0000000000e-01	 2.5000000000e-01	 1.2087247914e+00	 4.7852312241e-01	 1.1745851656e+01	 1.3692448806e+00
 3.1250000000e-01	 1.2500000000e-01	 1.2905882961e+00	 2.3882650630e-01	 1.2639267920e+01	 2.1856751212e+00
 3.1250000000e-01	 1.3750000000e-01	 1.2858329722e+00	 2.6322959116e-01	 1.2600000262e+01	 2.1420407386e+00
 3.1250000000e-01	 1.5000000000e-01	 1.2805850970e+00	 2.8767700504e-01	 1.2547884190e+01	 2.0895785187e+00
 3.1250000000e-01	 1.6250000000e-01	 1.2748394253e+00	 3.1215491288e-01	 1.2482889909e+01	 2.0282864620e+00
 3.1250000000e-01	 1.7500000000e-01	 1.2685911915e+00	 3.3664913319e-01	 1.2405014526e+01	 1.9581827997e+00
 3.1250000000e-01	 1.8750000000e-01	 1.2618361326e+00	 3.6114515697e-01	 1.2314282890e+01	 1.8793064329e+00
 3.1250000000e-01	 2.0000000000e-01	 1.2545705105e+00	 3.8562816823e-01	 1.2210748342e+01	 1.7917172835e+00
 3.1250000000e-01	 2.1250000000e-01	 1.2467911328e+00	 4.1008306613e-01	 1.2094493380e+01	 1.6954965514e+00
 3.1250000000e-01	 2.2500000000e-01	 1.2384953731e+00	 4.3449448868e-01	 1.1965630220e+01	 1.5907468717e+00
 3.1250000000e-01	 2.3750000000e-01	 1.2296811901e+00	 4.5884683786e-01	 1.1824301258e+01	 1.4775923653e+00
 3.1250000000e-01	 2.5000000000e-01	 1.2203471452e+00	 4.8312430627e-01	 1.1670679426e+01	 1.3561785803e+00
 3.2500000000e-01	 1.2500000000e-01	 1.3028796132e+00	 2.4110104445e-01	 1.2528125609e+01	 2.1983597528e+00
 3.2500000000e-01	 1.3750000000e-01	 1.2980790005e+00	 2.6573653965e-01	 1.2492197222e+01	 2.1530444790e+00
 3.2500000000e-01	 1.5000000000e-01	 1.2927811456e+00	 2.9041678604e-01	 1.2443709247e+01	 2.0988000400e+00
 3.2500000000e-01	 1.6250000000e-01	 1.2869807532e+00	 3.1512781681e-01	 1.2382618380e+01	 2.0356124894e+00
 3.2500000000e-01	 1.7500000000e-01	 1.2806730124e+00	 3.3985531541e-01	 1.2308907568e+01	 1.9634882257e+00
 3.2500000000e-01	 1.8750000000e-01	 1.2738536196e+00	 3.6458463465e-01	 1.2222586868e+01	 1.8824545079e+00
 3.2500000000e-01	 2.0000000000e-01	 1.2665188011e+00	 3.8930081745e-01	 1.2123694227e+01	 1.7925598870e+00
 3.2500000000e-01	 2.1250000000e-01	 1.2586653341e+00	 4.1398861914e-01	 1.2012296163e+01	 1.6938745486e+00
 3.2500000000e-01	 2.2500000000e-01	 1.2502905672e+00	 4.3863253143e-01	 1.1888488361e+01	 1.5864905581e+00
 3.2500000000e-01	 2.3750000000e-01	 1.2413924396e+00	 4.6321680775e-01	 1.1752396161e+01	 1.4705220043e+00
 3.2500000000e-01	 2.5000000000e-01	 1.2319694989e+00	 4.8772549014e-01	 1.1604174932e+01	 1.3461050367e+00
 3.3750000000e-01	 1.2500000000e-01	 1.3151709303e+00	 2.4337558261e-01	 1.2426846499e+01	 2.2149753231e+00
 3.3750000000e-01	 1.3750000000e-01	 1.3103250288e+00	 2.6824348814e-01	 1.2394115864e+01	 2.1678641011e+00
 3.3750000000e-01	 1.5000000000e-01	 1.3049771941e+00	 2.9315656704e-01	 1.2349115026e+01	 2.1117229365e+00
 3.3750000000e-01	 1.6250000000e-01	 1.2991220810e+00	 3.1810072074e-01	 1.2291786605e+01	 2.0465269539e+00
 3.3750000000e-01	 1.7500000000e-01	 1.2927548332e+00	 3.4306149763e-01	 1.2222098813e+01	 1.9722717540e+00
 3.3750000000e-01	 1.8750000000e-01	 1.2858711066e+00	 3.6802411234e-01	 1.2140046333e+01	 1.8889740033e+00
 3.3750000000e-01	 2.0000000000e-01	 1.2784670917e+00	 3.9297346667e-01	 1.2045651125e+01	 1.7966719434e+00
 3.3750000000e-01	 2.1250000000e-01	 1.2705395353e+00	 4.1789417216e-01	 1.1938963138e+01	 1.6954258139e+00
 3.3750000000e-01	 2.2500000000e-01	 1.2620857612e+00	 4.4277057418e-01	 1.1820060935e+01	 1.5853181821e+00
 3.3750000000e-01	 2.3750000000e-01	 1.2531036890e+00	 4.6758677763e-01	 1.1689052204e+01	 1.4664541736e+00
 3.3750000000e-01	 2.5000000000e-01	 1.2435918527e+00	 4.9232667401e-01	 1.1546074175e+01	 1.3389615999e+00
 3.5000000000e-01	 1.2500000000e-01	 1.3274622474e+00	 2.4565012076e-01	 1.2335155137e+01	 2.2354143953e+00
 3.5000000000e-01	 1.3750000000e-01	 1.3225710571e+00	 2.7075043663e-01	 1.2305484194e+01	 2.1863958384e+00
 3.5000000000e-01	 1.5000000000e-01	 1.3171732427e+00	 2.9589634804e-01	 1.2263832708e+01	 2.1282473622e+00
 3.5000000000e-01	 1.6250000000e-01	 1.3112634089e+00	 3.2107362467e-01	 1.2210128631e+01	 2.0609341975e+00
 3.5000000000e-01	 1.7500000000e-01	 1.3048366541e+00	 3.4626767985e-01	 1.2144324835e+01	 1.9844421958e+00
 3.5000000000e-01	 1.8750000000e-01	 1.2978885936e+00	 3.7146359002e-01	 1.2066400028e+01	 1.8987784882e+00
 3.5000000000e-01	 2.0000000000e-01	 1.2904153822e+00	 3.9664611589e-01	 1.1976359579e+01	 1.8039720679e+00
 3.5000000000e-01	 2.1250000000e-01	 1.2824137366e+00	 4.2179972517e-01	 1.1874236273e+01	 1.7000742888e+00
 3.5000000000e-01	 2.2500000000e-01	 1.2738809552e+00	 4.4690861693e-01	 1.1760090959e+01	 1.5871592739e+00
 3.5000000000e-01	 2.3750000000e-01	 1.2648149384e+00	 4.7195674752e-01	 1.1634013102e+01	 1.4653242277e+00
 3.5000000000e-01	 2.5000000000e-01	 1.2552142064e+00	 4.9692785789e-01	 1.1496121232e+01	 1.3346896455e+00
 3.6250000000e-01	 1.2500000000e-01	 1.3397535645e+00	 2.4792465892e-01	 1.2252785472e+01	 2.2595741828e+00
 3.6250000000e-01	 1.3750000000e-01	 1.3348170854e+00	 2.7325738511e-01	 1.2226039364e+01	 2.2085405639e+00
 3.6250000000e-01	 1.5000000000e-01	 1.3293692912e+00	 2.9863612904e-01	 1.2187602381e+01	 2.1482780932e+00
 3.6250000000e-01	 1.6250000000e-01	 1.3234047368e+00	 3.2404652861e-01	 1.2137387176e+01	 2.0787431580e+00
 3.6250000000e-01	 1.7500000000e-01	 1.3169184750e+00	 3.4947386207e-01	 1.2075330665e+01	 1.9999129179e+00
 3.6250000000e-01	 1.8750000000e-01	 1.3099060805e+00	 3.7490306771e-01	 1.2001394957e+01	 1.9117860277e+00
 3.6250000000e-01	 2.0000000000e-01	 1.3023636728e+00	 4.0031876511e-01	 1.1915568227e+01	 1.8143832876e+00
 3.6250000000e-01	 2.1250000000e-01	 1.2942879379e+00	 4.2570527818e-01	 1.1817865496e+01	 1.7077482119e+00
 3.6250000000e-01	 2.2500000000e-01	 1.2856761493e+00	 4.5104665968e-01	 1.1708329321e+01	 1.5919475101e+00
 3.6250000000e-01	 2.3750000000e-01	 1.2765261879e+00	 4.7632671740e-01	 1.1587030391e+01	 1.4670714727e+00
 3.6250000000e-01	 2.5000000000e-01	 1.2668365602e+00	 5.0152904176e-01	 1.1454068011e+01	 1.3332342576e+00
 3.7500000000e-01	 1.2500000000e-01	 1.3520448816e+00	 2.5019919707e-01	 1.2179480426e+01	 2.2873563354e+00
 3.7500000000e-01	 1.3750000000e-01	 1.3470631137e+00	 2.7576433360e-01	 1.2155527270e+01	 2.2342035731e+00
 3.7500000000e-01	 1.5000000000e-01	 1.3415653398e+00	 3.0137591004e-01	 1.2120172642e+01	 2.1717243068e+00
 3.7500000000e-01	 1.6250000000e-01	 1.3355460646e+00	 3.2701943254e-01	 1.2073313258e+01	 2.0998671420e+00
 3.7500000000e-01	 1.7500000000e-01	 1.3290002958e+00	 3.5268004430e-01	 1.2014869432e+01	 2.0186016077e+00
 3.7500000000e-01	 1.8750000000e-01	 1.3219235675e+00	 3.7834254540e-01	 1.1944786053e+01	 1.9279189385e+00
 3.7500000000e-01	 2.0000000000e-01	 1.3143119634e+00	 4.0399141433e-01	 1.1863033488e+01	 1.8278327863e+00
 3.7500000000e-01	 2.1250000000e-01	 1.3061621391e+00	 4.2961083119e-01	 1.1769608407e+01	 1.7183798521e+00
 3.7500000000e-01	 2.2500000000e-01	 1.2974713433e+00	 4.5518470244e-01	 1.1664534514e+01	 1.5996204328e+00
 3.7500000000e-01	 2.3750000000e-01	 1.2882374373e+00	 4.8069668729e-01	 1.1547863192e+01	 1.4716388738e+00
 3.7500000000e-01	 2.5000000000e-01	 1.2784589140e+00	 5.0613022563e-01	 1.1419674035e+01	 1.3345439230e+00
 2.5000000000e-01	 2.5000000000e-01	 1.1622353763e+00	 4.6011838694e-01	 1.2138795547e+01	 1.4528502213e+00
 2.5000000000e-01	 2.6250000000e-01	 1.1528499225e+00	 4.8315324299e-01	 1.1989366382e+01	 1.3710282159e+00
 2.5000000000e-01	 2.7500000000e-01	 1.1429684046e+00	 5.0608618433e-01	 1.1828039600e+01	 1.2814110135e+00
 2.5000000000e-01	 2.8750000000e-01	 1.1325912624e+00	 5.2890172284e-01	 1.1655210656e+01	 1.1843368462e+00
 2.5000000000e-01	 3.0000000000e-01	 1.1217195625e+00	 5.5158428467e-01	 1.1471309657e+01	 1.0801657229e+00
 2.5000000000e-01	 3.1250000000e-01	 1.1103550085e+00	 5.7411824130e-01	 1.1276800694e+01	 9.6927814151e-01
 2.5000000000e-01	 3.2500000000e-01	 1.0984999480e+00	 5.9648794137e-01	 1.1072181012e+01	 8.5207363972e-01
 2.5000000000e-01	 3.3750000000e-01	 1.0861573780e+00	 6.1867774334e-01	 1.0857980053e+01	 7.2896918866e-01
 2.5000000000e-01	 3.5000000000e-01	 1.0733309490e+00	 6.4067204861e-01	 1.0634758349e+01	 6.0039743203e-01
 2.5000000000e-01	 3.6250000000e-01	 1.0600249661e+00	 6.6245533520e-01	 1.0403106300e+01	 4.6680477783e-01
 2.5000000000e-01	 3.7500000000e-01	 1.0462443890e+00	 6.8401219171e-01	 1.0163642806e+01	 3.2864934954e-01
 2.6250000000e-01	 2.5000000000e-01	 1.1738577301e+00	 4.6471957081e-01	 1.2026141395e+01	 1.4270941751e+00
 2.6250000000e-01	 2.6250000000e-01	 1.1643784217e+00	 4.8798477542e-01	 1.1883540793e+01	 1.3434985224e+00
 2.6250000000e-01	 2.7500000000e-01	 1.1543980887e+00	 5.1114704617e-01	 1.1729256907e+01	 1.2521480848e+00
 2.6250000000e-01	 2.8750000000e-01	 1.1439171750e+00	 5.3419074006e-01	 1.1563659044e+01	 1.1533583345e+00
 2.6250000000e-01	 3.0000000000e-01	 1.1329367581e+00	 5.5710012751e-01	 1.1387150074e+01	 1.0474665738e+00
 2.6250000000e-01	 3.1250000000e-01	 1.1214585586e+00	 5.7985942371e-01	 1.1200165804e+01	 9.3483078951e-01
 2.6250000000e-01	 3.2500000000e-01	 1.1094849475e+00	 6.0245282079e-01	 1.1003174196e+01	 8.1582835539e-01
 2.6250000000e-01	 3.3750000000e-01	 1.0970189518e+00	 6.2486452077e-01	 1.0796674448e+01	 6.9085458482e-01
 2.6250000000e-01	 3.5000000000e-01	 1.0840642585e+00	 6.4707876909e-01	 1.0581195940e+01	 5.6032113834e-01
 2.6250000000e-01	 3.6250000000e-01	 1.0706252158e+00	 6.6907988855e-01	 1.0357297037e+01	 4.2465429162e-01
 2.6250000000e-01	 3.7500000000e-01	 1.0567068329e+00	 6.9085231363e-01	 1.0125563769e+01	 2.8429307115e-01
 2.7500000000e-01	 2.5000000000e-01	 1.1854800839e+00	 4.6932075467e-01	 1.1923297238e+01	 1.4046284605e+00
 2.7500000000e-01	 2.6250000000e-01	 1.1759069209e+00	 4.9281630785e-01	 1.1787240003e+01	 1.3190870614e+00
 2.7500000000e-01	 2.7500000000e-01	 1.1658277727e+00	 5.1620790801e-01	 1.1639706969e+01	 1.2258369113e+00
 2.7500000000e-01	 2.8750000000e-01	 1.1552430876e+00	 5.3947975729e-01	 1.1481041037e+01	 1.1251718061e+00
 2.7500000000e-01	 3.0000000000e-01	 1.1441539537e+00	 5.6261597036e-01	 1.1311617592e+01	 1.0174074270e+00
 2.7500000000e-01	 3.1250000000e-01	 1.1325621087e+00	 5.8560060612e-01	 1.1131843928e+01	 9.0288033055e-01
 2.7500000000e-01	 3.2500000000e-01	 1.1204699470e+00	 6.0841770020e-01	 1.0942158518e+01	 7.8194679403e-01
 2.7500000000e-01	 3.3750000000e-01	 1.1078805256e+00	 6.3105129820e-01	 1.0743030144e+01	 6.5498151886e-01
 2.7500000000e-01	 3.5000000000e-01	 1.0947975680e+00	 6.5348548958e-01	 1.0534956889e+01	 5.2237619568e-01
 2.7500000000e-01	 3.6250000000e-01	 1.0812254655e+00	 6.7570444191e-01	 1.0318464993e+01	 3.8453793667e-01
 2.7500000000e-01	 3.7500000000e-01	 1.0671692768e+00	 6.9769243555e-01	 1.0094107576e+01	 2.4188758158e-01
 2.8750000000e-01	 2.5000000000e-01	 1.1971024376e+00	 4.7392193854e-01	 1.1829963946e+01	 1.3853709417e+00
 2.8750000000e-01	 2.6250000000e-01	 1.1874354202e+00	 4.9764784027e-01	 1.1700171280e+01	 1.2977186172e+00
 2.8750000000e-01	 2.7500000000e-01	 1.1772574568e+00	 5.2126876985e-01	 1.1559103276e+01	 1.2024094111e+00
 2.8750000000e-01	 2.8750000000e-01	 1.1665690002e+00	 5.4476877451e-01	 1.1407076179e+01	 1.0997164897e+00
 2.8750000000e-01	 3.0000000000e-01	 1.1553711494e+00	 5.6813181320e-01	 1.1244437667e+01	 9.8993495144e-01
 2.8750000000e-01	 3.1250000000e-01	 1.1436656588e+00	 5.9134178853e-01	 1.1071566326e+01	 8.7338094543e-01
 2.8750000000e-01	 3.2500000000e-01	 1.1314549464e+00	 6.1438257961e-01	 1.0888870977e+01	 7.5039065183e-01
 2.8750000000e-01	 3.3750000000e-01	 1.1187420994e+00	 6.3723807564e-01	 1.0696789861e+01	 6.2131912645e-01
 2.8750000000e-01	 3.5000000000e-01	 1.1055308775e+00	 6.5989221007e-01	 1.0495789694e+01	 4.8653901290e-01
 2.8750000000e-01	 3.6250000000e-01	 1.0918257151e+00	 6.8232899526e-01	 1.0286364571e+01	 3.4643912713e-01
 2.8750000000e-01	 3.7500000000e-01	 1.0776317207e+00	 7.0453255747e-01	 1.0069034752e+01	 2.0142292034e-01
 3.0000000000e-01	 2.5000000000e-01	 1.2087247914e+00	 4.7852312241e-01	 1.1745851656e+01	 1.3692448806e+00
 3.0000000000e-01	 2.6250000000e-01	 1.1989639194e+00	 5.0247937270e-01	 1.1622050850e+01	 1.2793231693e+00
 3.0000000000e-01	 2.7500000000e-01	 1.1886871408e+00	 5.2632963169e-01	 1.1487168002e+01	 1.1818024550e+00
 3.0000000000e-01	 2.8750000000e-01	 1.1778949129e+00	 5.5005779174e-01	 1.1341492472e+01	 1.0769362791e+00
 3.0000000000e-01	 3.0000000000e-01	 1.1665883450e+00	 5.7364765605e-01	 1.1185344037e+01	 9.6500014420e-01
 3.0000000000e-01	 3.1250000000e-01	 1.1547692089e+00	 5.9708297095e-01	 1.1019072416e+01	 8.4629075394e-01
 3.0000000000e-01	 3.2500000000e-01	 1.1424399459e+00	 6.2034745903e-01	 1.0843056661e+01	 7.2112512012e-01
 3.0000000000e-01	 3.3750000000e-01	 1.1296036732e+00	 6.4342485307e-01	 1.0657704408e+01	 5.8983953902e-01
 3.0000000000e-01	 3.5000000000e-01	 1.1162641870e+00	 6.6629893055e-01	 1.0463450993e+01	 4.5278844026e-01
 3.0000000000e-01	 3.6250000000e-01	 1.1024259648e+00	 6.8895354861e-01	 1.0260758425e+01	 3.1034311202e-01
 3.0000000000e-01	 3.7500000000e-01	 1.0880941646e+00	 7.1137267938e-01	 1.0050114235e+01	 1.6289030816e-01
 3.1250000000e-01	 2.5000000000e-01	 1.2203471452e+00	 4.8312430627e-01	 1.1670679426e+01	 1.3561785803e+00
 3.1250000000e-01	 2.6250000000e-01	 1.2104924186e+00	 5.0731090513e-01	 1.1552603585e+01	 1.2638355266e+00
 3.1250000000e-01	 2.7500000000e-01	 1.2001168249e+00	 5.3139049354e-01	 1.1423631730e+01	 1.1639574915e+00
 3.1250000000e-01	 2.8750000000e-01	 1.1892208255e+00	 5.5534680897e-01	 1.1284026137e+01	 1.0567793497e+00
 3.1250000000e-01	 3.0000000000e-01	 1.1778055406e+00	 5.7916349890e-01	 1.1134078513e+01	 9.4255794091e-01
 3.1250000000e-01	 3.1250000000e-01	 1.1658727590e+00	 6.0282415336e-01	 1.0974109592e+01	 8.2157142238e-01
 3.1250000000e-01	 3.2500000000e-01	 1.1534249454e+00	 6.2631233844e-01	 1.0804468592e+01	 6.9411849453e-01
 3.1250000000e-01	 3.3750000000e-01	 1.1404652469e+00	 6.4961163051e-01	 1.0625532533e+01	 5.6051750027e-01
 3.1250000000e-01	 3.5000000000e-01	 1.1269974965e+00	 6.7270565104e-01	 1.0437705426e+01	 4.2110540054e-01
 3.1250000000e-01	 3.6250000000e-01	 1.1130262144e+00	 6.9557810197e-01	 1.0241417320e+01	 2.7623662958e-01
 3.1250000000e-01	 3.7500000000e-01	 1.0985566085e+00	 7.1821280130e-01	 1.0037123230e+01	 1.2628183448e-01
 3.2500000000e-01	 2.5000000000e-01	 1.2319694989e+00	 4.8772549014e-01	 1.1604174932e+01	 1.3461050367e+00
 3.2500000000e-01	 2.6250000000e-01	 1.2220209178e+00	 5.1214243756e-01	 1.1491562726e+01	 1.2511949710e+00
