xi	eta	x	y	stress_rr	stress_sita
 5.0000000000e-01	 5.5714400000e-01	 9.5572015730e-01	 1.1561135553e+00	 8.5711016170e+00	-2.0269267326e+00
 5.0000000000e-01	 5.7143000000e-01	 9.2816945203e-01	 1.1783467153e+00	 8.2876557173e+00	-2.0996100888e+00
 5.1428600000e-01	 4.2857000000e-01	 1.1895691313e+00	 9.3700921335e-01	 1.0761935300e+01	-9.4777616837e-01
 5.1428600000e-01	 4.4285600000e-01	 1.1671242256e+00	 9.6482230784e-01	 1.0560759642e+01	-1.0999478504e+00
 5.1428600000e-01	 4.5714200000e-01	 1.1440030317e+00	 9.9212810474e-01	 1.0349354472e+01	-1.2465576630e+00
 5.1428600000e-01	 4.7142800000e-01	 1.1202229692e+00	 1.0189021903e+00	 1.0128119571e+01	-1.3867005185e+00
 5.1428600000e-01	 4.8571400000e-01	 1.0958026237e+00	 1.0451209622e+00	 9.8974169175e+00	-1.5194938733e+00
 5.1428600000e-01	 5.0000000000e-01	 1.0707616986e+00	 1.0707616986e+00	 9.6575839970e+00	-1.6440766348e+00
 5.1428600000e-01	 5.1428600000e-01	 1.0451209622e+00	 1.0958026237e+00	 9.4089487664e+00	-1.7596079611e+00
 5.1428600000e-01	 5.2857200000e-01	 1.0189021903e+00	 1.1202229692e+00	 9.1518456662e+00	-1.8652659966e+00
 5.1428600000e-01	 5.4285800000e-01	 9.9212810474e-01	 1.1440030317e+00	 8.8866319934e+00	-1.9602465961e+00
 5.1428600000e-01	 5.5714400000e-01	 9.6482230784e-01	 1.1671242256e+00	 8.6137039189e+00	-2.0437621077e+00
 5.1428600000e-01	 5.7143000000e-01	 9.3700921335e-01	 1.1895691313e+00	 8.3335114284e+00	-2.1150403019e+00
 5.2857200000e-01	 4.2857000000e-01	 1.2007915526e+00	 9.4584897880e-01	 1.0771293157e+01	-9.7267841278e-01
 5.2857200000e-01	 4.4285600000e-01	 1.1781349011e+00	 9.7392446263e-01	 1.0573630419e+01	-1.1241681941e+00
 5.2857200000e-01	 4.5714200000e-01	 1.1547955813e+00	 1.0014878630e+00	 1.0365764873e+01	-1.2699827534e+00
 5.2857200000e-01	 4.7142800000e-01	 1.1307911772e+00	 1.0285145359e+00	 1.0148076960e+01	-1.4092309648e+00
 5.2857200000e-01	 4.8571400000e-01	 1.1061404497e+00	 1.0549806562e+00	 9.9209109165e+00	-1.5410424792e+00
 5.2857200000e-01	 5.0000000000e-01	 1.0808632879e+00	 1.0808632879e+00	 9.6845887302e+00	-1.6645662945e+00
 5.2857200000e-01	 5.1428600000e-01	 1.0549806562e+00	 1.1061404497e+00	 9.4394258919e+00	-1.7789692398e+00
 5.2857200000e-01	 5.2857200000e-01	 1.0285145359e+00	 1.1307911772e+00	 9.1857482836e+00	-1.8834344206e+00
 5.2857200000e-01	 5.4285800000e-01	 1.0014878630e+00	 1.1547955813e+00	 8.9239094856e+00	-1.9771596780e+00
 5.2857200000e-01	 5.5714400000e-01	 9.7392446263e-01	 1.1781349011e+00	 8.6543077403e+00	-2.0593561348e+00
 5.2857200000e-01	 5.7143000000e-01	 9.4584897880e-01	 1.2007915526e+00	 8.3774018074e+00	-2.1292469205e+00
 5.4285800000e-01	 4.2857000000e-01	 1.2120139843e+00	 9.5468875249e-01	 1.0780150129e+01	-9.9633561353e-01
 5.4285800000e-01	 4.4285600000e-01	 1.1891455869e+00	 9.8302662591e-01	 1.0585750415e+01	-1.1471033391e+00
 5.4285800000e-01	 4.5714200000e-01	 1.1655881411e+00	 1.0108476300e+00	 1.0381187165e+01	-1.2920926445e+00
 5.4285800000e-01	 4.7142800000e-01	 1.1413593951e+00	 1.0381268904e+00	 1.0166826071e+01	-1.4304259318e+00
 5.4285800000e-01	 4.8571400000e-01	 1.1164782853e+00	 1.0648403595e+00	 9.9429986275e+00	-1.5612442165e+00
 5.4285800000e-01	 5.0000000000e-01	 1.0909648867e+00	 1.0909648867e+00	 9.7100167326e+00	-1.6837053577e+00
 5.4285800000e-01	 5.1428600000e-01	 1.0648403595e+00	 1.1164782853e+00	 9.4681892262e+00	-1.7969822333e+00
 5.4285800000e-01	 5.2857200000e-01	 1.0381268904e+00	 1.1413593951e+00	 9.2178396700e+00	-1.9002609055e+00
 5.4285800000e-01	 5.4285800000e-01	 1.0108476300e+00	 1.1655881411e+00	 8.9593246087e+00	-1.9927388330e+00
 5.4285800000e-01	 5.5714400000e-01	 9.8302662591e-01	 1.1891455869e+00	 8.6930515050e+00	-2.0736232036e+00
 5.4285800000e-01	 5.7143000000e-01	 9.5468875249e-01	 1.2120139843e+00	 8.4194955368e+00	-2.1421294863e+00
 5.5714400000e-01	 4.2857000000e-01	 1.2232364317e+00	 9.6352853856e-01	 1.0788461272e+01	-1.0187605327e+00
 5.5714400000e-01	 4.4285600000e-01	 1.2001562881e+00	 9.9212880193e-01	 1.0597087058e+01	-1.1687600176e+00
 5.5714400000e-01	 4.5714200000e-01	 1.1763807159e+00	 1.0202074101e+00	 1.0395603485e+01	-1.3128865741e+00
 5.5714400000e-01	 4.7142800000e-01	 1.1519276278e+00	 1.0477392584e+00	 1.0184365998e+01	-1.4502757826e+00
 5.5714400000e-01	 4.8571400000e-01	 1.1268161354e+00	 1.0747000765e+00	 9.9636982418e+00	-1.5800792960e+00
 5.5714400000e-01	 5.0000000000e-01	 1.1010664996e+00	 1.1010664996e+00	 9.7339073029e+00	-1.7014627265e+00
 5.5714400000e-01	 5.1428600000e-01	 1.0747000765e+00	 1.1268161354e+00	 9.4953010447e+00	-1.8136035154e+00
 5.5714400000e-01	 5.2857200000e-01	 1.0477392584e+00	 1.1519276278e+00	 9.2482067930e+00	-1.9156888295e+00
 5.5714400000e-01	 5.4285800000e-01	 1.0202074101e+00	 1.1763807159e+00	 8.9929905746e+00	-2.0069135433e+00
 5.5714400000e-01	 5.5714400000e-01	 9.9212880193e-01	 1.2001562881e+00	 8.7300760524e+00	-2.0864783823e+00
 5.5714400000e-01	 5.7143000000e-01	 9.6352853856e-01	 1.2232364317e+00	 8.4599622991e+00	-2.1535883308e+00
 5.7143000000e-01	 4.2857000000e-01	 1.2344589001e+00	 9.7236834113e-01	 1.0796192036e+01	-1.0399655434e+00
 5.7143000000e-01	 4.4285600000e-01	 1.2111670099e+00	 1.0012309949e+00	 1.0607617587e+01	-1.1891446221e+00
 5.7143000000e-01	 4.5714200000e-01	 1.1871733109e+00	 1.0295672077e+00	 1.0409005114e+01	-1.3323635135e+00
 5.7143000000e-01	 4.7142800000e-01	 1.1624958802e+00	 1.0573516444e+00	 1.0200704228e+01	-1.4687707067e+00
 5.7143000000e-01	 4.8571400000e-01	 1.1371540047e+00	 1.0845598120e+00	 9.9830355043e+00	-1.5975278634e+00
 5.7143000000e-01	 5.0000000000e-01	 1.1111681313e+00	 1.1111681313e+00	 9.7563063758e+00	-1.7178073582e+00
 5.7143000000e-01	 5.1428600000e-01	 1.0845598120e+00	 1.1371540047e+00	 9.5208292617e+00	-1.8287898439e+00
 5.7143000000e-01	 5.2857200000e-01	 1.0573516444e+00	 1.1624958802e+00	 9.2769411825e+00	-1.9296618890e+00
 5.7143000000e-01	 5.4285800000e-01	 1.0295672077e+00	 1.1871733109e+00	 9.0250240018e+00	-2.0196137460e+00
 5.7143000000e-01	 5.5714400000e-01	 1.0012309949e+00	 1.2111670099e+00	 8.7655243954e+00	-2.0978373279e+00
 5.7143000000e-01	 5.7143000000e-01	 9.7236834113e-01	 1.2344589001e+00	 8.4989726388e+00	-2.1635245031e+00
 4.2857000000e-01	 5.7143000000e-01	 8.8397056294e-01	 1.1222345306e+00	 8.0230829931e+00	-2.0076896397e+00
 4.2857000000e-01	 5.8571600000e-01	 8.5727695575e-01	 1.1427556564e+00	 7.7176991363e+00	-2.0779287954e+00
 4.2857000000e-01	 6.0000200000e-01	 8.3015286718e-01	 1.1626093447e+00	 7.4080626005e+00	-2.1398491598e+00
 4.2857000000e-01	 6.1428800000e-01	 8.0262322360e-01	 1.1817826648e+00	 7.0946993078e+00	-2.1931079625e+00
 4.2857000000e-01	 6.2857400000e-01	 7.7471343215e-01	 1.2002639171e+00	 6.7782201873e+00	-2.2373558502e+00
 4.2857000000e-01	 6.4286000000e-01	 7.4644930563e-01	 1.2180426524e+00	 6.4593211164e+00	-2.2722399865e+00
 4.2857000000e-01	 6.5714600000e-01	 7.1785698657e-01	 1.2351096861e+00	 6.1387800833e+00	-2.2974081973e+00
 4.2857000000e-01	 6.7143200000e-01	 6.8896287119e-01	 1.2514571071e+00	 5.8174516513e+00	-2.3125142884e+00
 4.2857000000e-01	 6.8571800000e-01	 6.5979353355e-01	 1.2670782810e+00	 5.4962589274e+00	-2.3172246549e+00
 4.2857000000e-01	 7.0000400000e-01	 6.3037565026e-01	 1.2819678480e+00	 5.1761833601e+00	-2.3112263015e+00
 4.2857000000e-01	 7.1429000000e-01	 6.0073592630e-01	 1.2961217165e+00	 4.8582528077e+00	-2.2942363920e+00
 4.4285600000e-01	 5.7143000000e-01	 8.9281036551e-01	 1.1334569989e+00	 8.0812495296e+00	-2.0276957537e+00
 4.4285600000e-01	 5.8571600000e-01	 8.6584981932e-01	 1.1541833383e+00	 7.7791439695e+00	-2.0961199966e+00
 4.4285600000e-01	 6.0000200000e-01	 8.3845448689e-01	 1.1742355656e+00	 7.4725281457e+00	-2.1560929975e+00
 4.4285600000e-01	 6.1428800000e-01	 8.1064954385e-01	 1.1936006210e+00	 7.1619100903e+00	-2.2072992831e+00
 4.4285600000e-01	 6.2857400000e-01	 7.8246065143e-01	 1.2122666879e+00	 6.8478909933e+00	-2.2494118596e+00
 4.4285600000e-01	 6.4286000000e-01	 7.5391388054e-01	 1.2302232125e+00	 6.5311653698e+00	-2.2820951013e+00
 4.4285600000e-01	 6.5714600000e-01	 7.2503563516e-01	 1.2474609184e+00	 6.2125182659e+00	-2.3050087826e+00
 4.4285600000e-01	 6.7143200000e-01	 6.9585257546e-01	 1.2639718154e+00	 5.8928195862e+00	-2.3178133968e+00
 4.4285600000e-01	 6.8571800000e-01	 6.6639154124e-01	 1.2797492027e+00	 5.5730157613e+00	-2.3201769028e+00
 4.4285600000e-01	 7.0000400000e-01	 6.3667947589e-01	 1.2947876671e+00	 5.2541190998e+00	-2.3117830392e+00
 4.4285600000e-01	 7.1429000000e-01	 6.0674335144e-01	 1.3090830758e+00	 4.9371953065e+00	-2.2923413497e+00
 4.5714200000e-01	 5.7143000000e-01	 9.0165015158e-01	 1.1446794464e+00	 8.1366279564e+00	-2.0469963539e+00
 4.5714200000e-01	 5.8571600000e-01	 8.7442266689e-01	 1.1656109988e+00	 7.8377155115e+00	-2.1136886545e+00
 4.5714200000e-01	 6.0000200000e-01	 8.4675609111e-01	 1.1858617648e+00	 7.5340856524e+00	-2.1717887675e+00
 4.5714200000e-01	 6.1428800000e-01	 8.1867584912e-01	 1.2054185552e+00	 7.2262150208e+00	-2.2210177610e+00
 4.5714200000e-01	 6.2857400000e-01	 7.9020785625e-01	 1.2242694363e+00	 6.9146809278e+00	-2.2610809544e+00
 4.5714200000e-01	 6.4286000000e-01	 7.6137844153e-01	 1.2424037499e+00	 6.6001618765e+00	-2.2916704403e+00
 4.5714200000e-01	 6.5714600000e-01	 7.3221427034e-01	 1.2598121277e+00	 6.2834349295e+00	-2.3124688422e+00
 4.5714200000e-01	 6.7143200000e-01	 7.0274226687e-01	 1.2764865004e+00	 5.9653700057e+00	-2.3231544663e+00
 4.5714200000e-01	 6.8571800000e-01	 6.7298953662e-01	 1.2924201008e+00	 5.6469213348e+00	-2.3234080108e+00
 4.5714200000e-01	 7.0000400000e-01	 6.4298328975e-01	 1.3076074622e+00	 5.3291164352e+00	-2.3129209934e+00
 4.5714200000e-01	 7.1429000000e-01	 6.1275076537e-01	 1.3220444109e+00	 5.0130431272e+00	-2.2914060651e+00
 4.7142800000e-01	 5.7143000000e-01	 9.1048992527e-01	 1.1559018781e+00	 8.1893794681e+00	-2.0654852228e+00
 4.7142800000e-01	 5.8571600000e-01	 8.8299550246e-01	 1.1770386434e+00	 7.8936110502e+00	-2.1305150030e+00
 4.7142800000e-01	 6.0000200000e-01	 8.5505768370e-01	 1.1974879478e+00	 7.5929606658e+00	-2.1868058348e+00
 4.7142800000e-01	 6.1428800000e-01	 8.2670214316e-01	 1.2172364729e+00	 7.2878602494e+00	-2.2341240786e+00
 4.7142800000e-01	 6.2857400000e-01	 7.9795505023e-01	 1.2362721679e+00	 6.9788493208e+00	-2.2722168222e+00
 4.7142800000e-01	 6.4286000000e-01	 7.6884299206e-01	 1.2545842702e+00	 6.6665759937e+00	-2.3008138871e+00
 4.7142800000e-01	 6.5714600000e-01	 7.3939289548e-01	 1.2721633197e+00	 6.3517946236e+00	-2.3196311505e+00
 4.7142800000e-01	 6.7143200000e-01	 7.0963194863e-01	 1.2890011678e+00	 6.0353601791e+00	-2.3283753635e+00
 4.7142800000e-01	 6.8571800000e-01	 6.7958752276e-01	 1.3050909812e+00	 5.7182195702e+00	-2.3267506488e+00
 4.7142800000e-01	 7.0000400000e-01	 6.4928709480e-01	 1.3204272394e+00	 5.4014003189e+00	-2.3144668611e+00
 4.7142800000e-01	 7.1429000000e-01	 6.1875817089e-01	 1.3350057279e+00	 5.0859971100e+00	-2.2912500006e+00
 4.8571400000e-01	 5.7143000000e-01	 9.1932969072e-01	 1.1671242993e+00	 8.2396671397e+00	-2.0830576193e+00
 4.8571400000e-01	 5.8571600000e-01	 8.9156833002e-01	 1.1884662773e+00	 7.9470277808e+00	-2.1464806713e+00
 4.8571400000e-01	 6.0000200000e-01	 8.6335926854e-01	 1.2091141199e+00	 7.6493769896e+00	-2.2010148395e+00
 4.8571400000e-01	 6.1428800000e-01	 8.3472842971e-01	 1.2290543795e+00	 7.3470888615e+00	-2.2464800676e+00
 4.8571400000e-01	 6.2857400000e-01	 8.0570223697e-01	 1.2482748883e+00	 7.0406514369e+00	-2.2826742023e+00
 4.8571400000e-01	 6.4286000000e-01	 7.7630753562e-01	 1.2667647791e+00	 6.7306683259e+00	-2.3093743330e+00
 4.8571400000e-01	 6.5714600000e-01	 7.4657151392e-01	 1.2845145001e+00	 6.4178567567e+00	-2.3263395202e+00
 4.8571400000e-01	 6.7143200000e-01	 7.1652162396e-01	 1.3015158236e+00	 6.1030421248e+00	-2.3333151145e+00
 4.8571400000e-01	 6.8571800000e-01	 6.8618550274e-01	 1.3177618498e+00	 5.7871492822e+00	-2.3300388703e+00
 4.8571400000e-01	 7.0000400000e-01	 6.5559089395e-01	 1.3332470047e+00	 5.4711909645e+00	-2.3162490581e+00
 4.8571400000e-01	 7.1429000000e-01	 6.2476557081e-01	 1.3479670327e+00	 5.1562539198e+00	-2.2916947907e+00
 5.0000000000e-01	 5.7143000000e-01	 9.2816945203e-01	 1.1783467153e+00	 8.2876557173e+00	-2.0996100888e+00
 5.0000000000e-01	 5.8571600000e-01	 9.0014115359e-01	 1.1998939058e+00	 7.9981627452e+00	-2.1614685352e+00
 5.0000000000e-01	 6.0000200000e-01	 8.7166084951e-01	 1.2207402866e+00	 7.7035567536e+00	-2.2142875864e+00
 5.0000000000e-01	 6.1428800000e-01	 8.4275471251e-01	 1.2408722806e+00	 7.4041410536e+00	-2.2579486339e+00
 5.0000000000e-01	 6.2857400000e-01	 8.1344942010e-01	 1.2602776031e+00	 7.1003387379e+00	-2.2923088366e+00
 5.0000000000e-01	 6.4286000000e-01	 7.8377207570e-01	 1.2789452824e+00	 6.7926950534e+00	-2.3172016450e+00
 5.0000000000e-01	 6.5714600000e-01	 7.5375012901e-01	 1.2968656748e+00	 6.4818759691e+00	-2.3324387787e+00
 5.0000000000e-01	 6.7143200000e-01	 7.2341129607e-01	 1.3140304735e+00	 6.1686630083e+00	-2.3378138816e+00
 5.0000000000e-01	 6.8571800000e-01	 6.9278347964e-01	 1.3304327124e+00	 5.8539445835e+00	-2.3331080797e+00
 5.0000000000e-01	 7.0000400000e-01	 6.6189469017e-01	 1.3460667639e+00	 5.5387042453e+00	-2.3180976698e+00
 5.0000000000e-01	 7.1429000000e-01	 6.3077296791e-01	 1.3609283316e+00	 5.2240064269e+00	-2.2925641697e+00
 5.1428600000e-01	 5.7143000000e-01	 9.3700921335e-01	 1.1895691313e+00	 8.3335114284e+00	-2.1150403019e+00
 5.1428600000e-01	 5.8571600000e-01	 9.0871397715e-01	 1.2113215344e+00	 8.0472127781e+00	-2.1753625920e+00
 5.1428600000e-01	 6.0000200000e-01	 8.7996243048e-01	 1.2323664533e+00	 7.7557204796e+00	-2.2264969539e+00
 5.1428600000e-01	 6.1428800000e-01	 8.5078099531e-01	 1.2526901817e+00	 7.4592542992e+00	-2.2683936944e+00
 5.1428600000e-01	 6.2857400000e-01	 8.2119660322e-01	 1.2722803179e+00	 7.1581591287e+00	-2.3009774294e+00
 5.1428600000e-01	 6.4286000000e-01	 7.9123661579e-01	 1.2911257856e+00	 6.8529082378e+00	-2.3241466418e+00
 5.1428600000e-01	 6.5714600000e-01	 7.6092874410e-01	 1.3092168494e+00	 6.5441024802e+00	-2.3377747516e+00
 5.1428600000e-01	 6.7143200000e-01	 7.3030096819e-01	 1.3265451234e+00	 6.2324655128e+00	-2.3417129444e+00
 5.1428600000e-01	 6.8571800000e-01	 6.9938145654e-01	 1.3431035750e+00	 5.9188352642e+00	-2.3357950056e+00
 5.1428600000e-01	 7.0000400000e-01	 6.6819848638e-01	 1.3588865232e+00	 5.6041520686e+00	-2.3198444089e+00
 5.1428600000e-01	 7.1429000000e-01	 6.3678036502e-01	 1.3738896304e+00	 5.2894440657e+00	-2.2936839093e+00
 5.2857200000e-01	 5.7143000000e-01	 9.4584897880e-01	 1.2007915526e+00	 8.3774018074e+00	-2.1292469205e+00
 5.2857200000e-01	 5.8571600000e-01	 9.1728680472e-01	 1.2227491683e+00	 8.0943744602e+00	-2.1880478568e+00
 5.2857200000e-01	 6.0000200000e-01	 8.8826401533e-01	 1.2439926254e+00	 7.8060871439e+00	-2.2375168180e+00
 5.2857200000e-01	 6.1428800000e-01	 8.5880728185e-01	 1.2645080883e+00	 7.5126635030e+00	-2.2776801270e+00
 5.2857200000e-01	 6.2857400000e-01	 8.2894378997e-01	 1.2842830382e+00	 7.2143571860e+00	-2.3085376170e+00
 5.2857200000e-01	 6.4286000000e-01	 7.9870115935e-01	 1.3033062946e+00	 6.9115561075e+00	-2.3300610754e+00
 5.2857200000e-01	 6.5714600000e-01	 7.6810736254e-01	 1.3215680299e+00	 6.6047824122e+00	-2.3421942494e+00
 5.2857200000e-01	 6.7143200000e-01	 7.3719064352e-01	 1.3390597792e+00	 6.2946881867e+00	-2.3448546865e+00
 5.2857200000e-01	 6.8571800000e-01	 7.0597943653e-01	 1.3557744436e+00	 5.9820471473e+00	-2.3379376791e+00
 5.2857200000e-01	 7.0000400000e-01	 6.7450228554e-01	 1.3717062884e+00	 5.6677427277e+00	-2.3213225808e+00
 5.2857200000e-01	 7.1429000000e-01	 6.4278776494e-01	 1.3868509352e+00	 5.3527531733e+00	-2.2948817655e+00
 5.4285800000e-01	 5.7143000000e-01	 9.5468875249e-01	 1.2120139843e+00	 8.4194955368e+00	-2.1421294863e+00
 5.4285800000e-01	 5.8571600000e-01	 9.2585964028e-01	 1.2341768128e+00	 8.1398440754e+00	-2.1994102767e+00
 5.4285800000e-01	 6.0000200000e-01	 8.9656560792e-01	 1.2556188084e+00	 7.8548742362e+00	-2.2472219926e+00
 5.4285800000e-01	 6.1428800000e-01	 8.6683357589e-01	 1.2763260060e+00	 7.5646011455e+00	-2.2856737305e+00
 5.4285800000e-01	 6.2857400000e-01	 8.3669098394e-01	 1.2962857698e+00	 7.2691743711e+00	-2.3148479438e+00
 5.4285800000e-01	 6.4286000000e-01	 8.0616570988e-01	 1.3154868149e+00	 6.9688833224e+00	-2.3347976185e+00
 5.4285800000e-01	 6.5714600000e-01	 7.7528598768e-01	 1.3339192218e+00	 6.6641580924e+00	-2.3455450604e+00
 5.4285800000e-01	 6.7143200000e-01	 7.4408032528e-01	 1.3515744466e+00	 6.3555657667e+00	-2.3470825868e+00
 5.4285800000e-01	 6.8571800000e-01	 7.1257742267e-01	 1.3684453240e+00	 6.0438024219e+00	-2.3393754178e+00
 5.4285800000e-01	 7.0000400000e-01	 6.8080609058e-01	 1.3845260656e+00	 5.7296812328e+00	-2.3223670546e+00
 5.4285800000e-01	 7.1429000000e-01	 6.4879517046e-01	 1.3998122522e+00	 5.4141173091e+00	-2.2959874327e+00
 5.5714400000e-01	 5.7143000000e-01	 9.6352853856e-01	 1.2232364317e+00	 8.4599622991e+00	-2.1535883308e+00
 5.5714400000e-01	 5.8571600000e-01	 9.3443248785e-01	 1.2456044734e+00	 8.1838175714e+00	-2.2093366626e+00
 5.5714400000e-01	 6.0000200000e-01	 9.0486721213e-01	 1.2672450076e+00	 7.9022978140e+00	-2.2554881801e+00
 5.5714400000e-01	 6.1428800000e-01	 8.7485988116e-01	 1.2881439401e+00	 7.6152974167e+00	-2.2922411950e+00
 5.5714400000e-01	 6.2857400000e-01	 8.4443818876e-01	 1.3082885182e+00	 7.3228492278e+00	-2.3197678463e+00
 5.5714400000e-01	 6.4286000000e-01	 8.1363027087e-01	 1.3276673523e+00	 7.0251312210e+00	-2.3382098576e+00
 5.5714400000e-01	 6.5714600000e-01	 7.8246462287e-01	 1.3462704311e+00	 6.7224683339e+00	-2.3476759474e+00
 5.5714400000e-01	 6.7143200000e-01	 7.5097001669e-01	 1.3640891316e+00	 6.4153294814e+00	-2.3482412141e+00
 5.5714400000e-01	 6.8571800000e-01	 7.1917541804e-01	 1.3811162221e+00	 6.1043199547e+00	-2.3399488144e+00
 5.5714400000e-01	 7.0000400000e-01	 6.8710990445e-01	 1.3973458607e+00	 5.7901696223e+00	-2.3228142413e+00
 5.5714400000e-01	 7.1429000000e-01	 6.5480258439e-01	 1.4127735873e+00	 5.4737175565e+00	-2.2968325065e+00
 5.7143000000e-01	 5.7143000000e-01	 9.7236834113e-01	 1.2344589001e+00	 8.4989726388e+00	-2.1635245031e+00
 5.7143000000e-01	 5.8571600000e-01	 9.4300535142e-01	 1.2570321553e+00	 8.2264905221e+00	-2.2177146345e+00
 5.7143000000e-01	 6.0000200000e-01	 9.1316883184e-01	 1.2788712286e+00	 7.9485725531e+00	-2.2621919356e+00
 5.7143000000e-01	 6.1428800000e-01	 8.8288620142e-01	 1.2999618964e+00	 7.6649803399e+00	-2.2972500792e+00
 5.7143000000e-01	 6.2857400000e-01	 8.5218540804e-01	 1.3202912890e+00	 7.3756175658e+00	-2.3231576431e+00
 5.7143000000e-01	 6.4286000000e-01	 8.2109484578e-01	 1.3398479124e+00	 7.0805380496e+00	-2.3401522906e+00
 5.7143000000e-01	 6.5714600000e-01	 7.8964327147e-01	 1.3586216634e+00	 6.7799486983e+00	-2.3484366482e+00
 5.7143000000e-01	 6.7143200000e-01	 7.5785972096e-01	 1.3766038399e+00	 6.4742073331e+00	-2.3481762270e+00
 5.7143000000e-01	 6.8571800000e-01	 7.2577342574e-01	 1.3937871438e+00	 6.1638155831e+00	-2.3394997306e+00
 5.7143000000e-01	 7.0000400000e-01	 6.9341373009e-01	 1.4101656798e+00	 5.8494072554e+00	-2.3225020769e+00
 5.7143000000e-01	 7.1429000000e-01	 6.6081000953e-01	 1.4257349466e+00	 5.5317328078e+00	-2.2972504533e+00
 4.2857000000e-01	 7.1429000000e-01	 6.0073592630e-01	 1.2961217165e+00	 4.8582528077e+00	-2.2942363920e+00
 4.2857000000e-01	 7.2857500000e-01	 5.7090311561e-01	 1.3095361383e+00	 4.5442347232e+00	-2.2670713149e+00
 4.2857000000e-01	 7.4286000000e-01	 5.4090168402e-01	 1.3222105396e+00	 4.2355127809e+00	-2.2311207453e+00
 4.2857000000e-01	 7.5714500000e-01	 5.1075797952e-01	 1.3341445482e+00	 3.9326603814e+00	-2.1869989327e+00
 4.2857000000e-01	 7.7143000000e-01	 4.8049810011e-01	 1.3453389831e+00	 3.6362761537e+00	-2.1353323511e+00
 4.2857000000e-01	 7.8571500000e-01	 4.5014783034e-01	 1.3557958246e+00	 3.3469693839e+00	-2.0767706055e+00
 4.2857000000e-01	 8.0000000000e-01	 4.1973258100e-01	 1.3655181805e+00	 3.0653460542e+00	-2.0119984330e+00
 4.2857000000e-01	 8.1428500000e-01	 3.8927733199e-01	 1.3745102498e+00	 2.7919960547e+00	-1.9417486028e+00
 4.2857000000e-01	 8.2857000000e-01	 3.5880657870e-01	 1.3827772816e+00	 2.5274821156e+00	-1.8668155229e+00
 4.2857000000e-01	 8.4285500000e-01	 3.2834428200e-01	 1.3903255334e+00	 2.2723309975e+00	-1.7880693852e+00
 4.2857000000e-01	 8.5714000000e-01	 2.9791382207e-01	 1.3971622246e+00	 2.0270274667e+00	-1.7064707233e+00
 4.4285600000e-01	 7.1429000000e-01	 6.0674335144e-01	 1.3090830758e+00	 4.9371953065e+00	-2.2923413497e+00
 4.4285600000e-01	 7.2857500000e-01	 5.7661220937e-01	 1.3226316433e+00	 4.6240659031e+00	-2.2625375947e+00
 4.4285600000e-01	 7.4286000000e-01	 5.4631076018e-01	 1.3354327900e+00	 4.3160876541e+00	-2.2236956017e+00
 4.4285600000e-01	 7.5714500000e-01	 5.1586561533e-01	 1.3474861400e+00	 4.0137573565e+00	-2.1765122060e+00
 4.4285600000e-01	 7.7143000000e-01	 4.8530313380e-01	 1.3587925205e+00	 3.7175996810e+00	-2.1216899370e+00
 4.4285600000e-01	 7.8571500000e-01	 4.5464935801e-01	 1.3693539315e+00	 3.4281519204e+00	-2.0599475487e+00
 4.4285600000e-01	 8.0000000000e-01	 4.2392995285e-01	 1.3791735121e+00	 3.1459492636e+00	-1.9920317587e+00
 4.4285600000e-01	 8.1428500000e-01	 3.9317014801e-01	 1.3882555030e+00	 2.8715111874e+00	-1.9187299943e+00
 4.4285600000e-01	 8.2857000000e-01	 3.6239468383e-01	 1.3966052061e+00	 2.6053295541e+00	-1.8408839522e+00
 4.4285600000e-01	 8.4285500000e-01	 3.3162776083e-01	 1.4042289412e+00	 2.3478590128e+00	-1.7594038215e+00
 4.4285600000e-01	 8.5714000000e-01	 3.0089299296e-01	 1.4111340001e+00	 2.0995103307e+00	-1.6752831070e+00
 4.5714200000e-01	 7.1429000000e-01	 6.1275076537e-01	 1.3220444109e+00	 5.0130431272e+00	-2.2914060651e+00
 4.5714200000e-01	 7.2857500000e-01	 5.8232129248e-01	 1.3357271238e+00	 4.7005544994e+00	-2.2594174290e+00
 4.5714200000e-01	 7.4286000000e-01	 5.5171982624e-01	 1.3486550157e+00	 4.3929814231e+00	-2.2181929969e+00
 4.5714200000e-01	 7.5714500000e-01	 5.2097324160e-01	 1.3608277069e+00	 4.0907639350e+00	-2.1684935667e+00
 4.5714200000e-01	 7.7143000000e-01	 4.9010815853e-01	 1.3722460328e+00	 3.7943728932e+00	-2.1110789972e+00
 4.5714200000e-01	 7.8571500000e-01	 4.5915087728e-01	 1.3829120131e+00	 3.5042939395e+00	-2.0467185815e+00
 4.5714200000e-01	 8.0000000000e-01	 4.2812731685e-01	 1.3928288182e+00	 3.2210119354e+00	-1.9762027727e+00
 4.5714200000e-01	 8.1428500000e-01	 3.9706295675e-01	 1.4020007306e+00	 2.9449964997e+00	-1.9003560570e+00
 4.5714200000e-01	 8.2857000000e-01	 3.6598278227e-01	 1.4104331047e+00	 2.6766892948e+00	-1.8200507938e+00
 4.5714200000e-01	 8.4285500000e-01	 3.3491123353e-01	 1.4181323230e+00	 2.4164937336e+00	-1.7362219053e+00
 4.5714200000e-01	 8.5714000000e-01	 3.0387215829e-01	 1.4251057495e+00	 2.1647678581e+00	-1.6498824299e+00
