xi	eta	x	y	stress_rr	stress_sita
 4.2500000000e-01	 5.8750000000e-01	 8.5177658335e-01	 1.1424104569e+00	 1.4364219741e+01	-4.9500362895e+01
 4.2500000000e-01	 6.0000000000e-01	 8.2807972807e-01	 1.1597021014e+00	 1.6348224762e+01	-5.0368744084e+01
 4.2500000000e-01	 6.1250000000e-01	 8.0407318061e-01	 1.1764741052e+00	 1.8218653359e+01	-5.1356992075e+01
 4.2500000000e-01	 6.2500000000e-01	 7.7977389856e-01	 1.1927186035e+00	 1.9961366968e+01	-5.2465846414e+01
 4.3750000000e-01	 5.0000000000e-01	 1.0164659980e+00	 1.0164659980e+00	-8.0133610257e-02	-4.5822739070e+01
 4.3750000000e-01	 5.1250000000e-01	 9.9519858092e-01	 1.0372974667e+00	 2.2170111725e+00	-4.5723889137e+01
 4.3750000000e-01	 5.2500000000e-01	 9.7350903339e-01	 1.0576797303e+00	 4.5254126997e+00	-4.5799340970e+01
 4.3750000000e-01	 5.3750000000e-01	 9.5141170393e-01	 1.0776001205e+00	 6.8258228567e+00	-4.6037420866e+01
 4.3750000000e-01	 5.5000000000e-01	 9.2892144036e-01	 1.0970465841e+00	 9.1009296105e+00	-4.6427953221e+01
 4.3750000000e-01	 5.6250000000e-01	 9.0605355668e-01	 1.1160077072e+00	 1.1335344123e+01	-4.6962222522e+01
 4.3750000000e-01	 5.7500000000e-01	 8.8282379857e-01	 1.1344727369e+00	 1.3515486873e+01	-4.7632836619e+01
 4.3750000000e-01	 5.8750000000e-01	 8.5924830776e-01	 1.1524316013e+00	 1.5629427539e+01	-4.8433546146e+01
 4.3750000000e-01	 6.0000000000e-01	 8.3534358534e-01	 1.1698749268e+00	 1.7666712671e+01	-4.9359054227e+01
 4.3750000000e-01	 6.1250000000e-01	 8.1112645412e-01	 1.1867940535e+00	 1.9618200096e+01	-5.0404835523e+01
 4.3750000000e-01	 6.2500000000e-01	 7.8661402048e-01	 1.2031810474e+00	 2.1475909153e+01	-5.1566973750e+01
 4.5000000000e-01	 5.0000000000e-01	 1.0253048327e+00	 1.0253048327e+00	 8.5895037684e-01	-4.4815904608e+01
 4.5000000000e-01	 5.1250000000e-01	 1.0038524816e+00	 1.0463174447e+00	 3.2740666243e+00	-4.4645203427e+01
 4.5000000000e-01	 5.2500000000e-01	 9.8197432933e-01	 1.0668769453e+00	 5.6619522729e+00	-4.4660121927e+01
 4.5000000000e-01	 5.3750000000e-01	 9.5968484918e-01	 1.0869705563e+00	 8.0157224105e+00	-4.4850464962e+01
 4.5000000000e-01	 5.5000000000e-01	 9.3699901811e-01	 1.1065861196e+00	 1.0329410188e+01	-4.5206406190e+01
 4.5000000000e-01	 5.6250000000e-01	 9.1393228326e-01	 1.1257121220e+00	 1.2597985377e+01	-4.5718529078e+01
 4.5000000000e-01	 5.7500000000e-01	 8.9050052725e-01	 1.1443377172e+00	 1.4817326372e+01	-4.6377823712e+01
 4.5000000000e-01	 5.8750000000e-01	 8.6672003218e-01	 1.1624527456e+00	 1.6984164690e+01	-4.7175658307e+01
 4.5000000000e-01	 6.0000000000e-01	 8.4260744260e-01	 1.1800477523e+00	 1.9096015453e+01	-4.8103738648e+01
 4.5000000000e-01	 6.1250000000e-01	 8.1817972764e-01	 1.1971140018e+00	 2.1151102683e+01	-4.9154064112e+01
 4.5000000000e-01	 6.2500000000e-01	 7.9345414240e-01	 1.2136434913e+00	 2.3148284867e+01	-5.0318885480e+01
 4.6250000000e-01	 5.0000000000e-01	 1.0341436675e+00	 1.0341436675e+00	 1.7303087502e+00	-4.3981766795e+01
 4.6250000000e-01	 5.1250000000e-01	 1.0125063823e+00	 1.0553374227e+00	 4.2883883919e+00	-4.3692155068e+01
 4.6250000000e-01	 5.2500000000e-01	 9.9043962528e-01	 1.0760741604e+00	 6.7799098374e+00	-4.3597951988e+01
 4.6250000000e-01	 5.3750000000e-01	 9.6795799444e-01	 1.0963409921e+00	 9.2099720143e+00	-4.3690202285e+01
 4.6250000000e-01	 5.5000000000e-01	 9.4507659585e-01	 1.1161256551e+00	 1.1583915080e+01	-4.3959532513e+01
 4.6250000000e-01	 5.6250000000e-01	 9.2181100984e-01	 1.1354165368e+00	 1.3907311981e+01	-4.4396212111e+01
 4.6250000000e-01	 5.7500000000e-01	 8.9817725593e-01	 1.1542026975e+00	 1.6185952652e+01	-4.4990209582e+01
 4.6250000000e-01	 5.8750000000e-01	 8.7419175659e-01	 1.1724738900e+00	 1.8425822189e+01	-4.5731244615e+01
 4.6250000000e-01	 6.0000000000e-01	 8.4987129986e-01	 1.1902205777e+00	 2.0633074283e+01	-4.6608836914e+01
 4.6250000000e-01	 6.1250000000e-01	 8.2523300115e-01	 1.2074339501e+00	 2.2814001112e+01	-4.7612352414e+01
 4.6250000000e-01	 6.2500000000e-01	 8.0029426432e-01	 1.2241059352e+00	 2.4975000726e+01	-4.8731047379e+01
 4.7500000000e-01	 5.0000000000e-01	 1.0429825022e+00	 1.0429825022e+00	 2.5350993211e+00	-4.3315334298e+01
 4.7500000000e-01	 5.1250000000e-01	 1.0211602830e+00	 1.0643574007e+00	 5.2606000895e+00	-4.2861049899e+01
 4.7500000000e-01	 5.2500000000e-01	 9.9890492122e-01	 1.0852713754e+00	 7.8794535949e+00	-4.2610530473e+01
 4.7500000000e-01	 5.3750000000e-01	 9.7623113969e-01	 1.1057114279e+00	 1.0408278385e+01	-4.2555733501e+01
 4.7500000000e-01	 5.5000000000e-01	 9.5315417359e-01	 1.1256651906e+00	 1.2863641835e+01	-4.2687796846e+01
 4.7500000000e-01	 5.6250000000e-01	 9.2968973642e-01	 1.1451209517e+00	 1.5261962725e+01	-4.2997057391e+01
 4.7500000000e-01	 5.7500000000e-01	 9.0585398462e-01	 1.1640676778e+00	 1.7619427980e+01	-4.3473086419e+01
 4.7500000000e-01	 5.8750000000e-01	 8.8166348101e-01	 1.1824950344e+00	 1.9951922706e+01	-4.4104740062e+01
 4.7500000000e-01	 6.0000000000e-01	 8.5713515713e-01	 1.2003934032e+00	 2.2274972224e+01	-4.4880222675e+01
 4.7500000000e-01	 6.1250000000e-01	 8.3228627467e-01	 1.2177538984e+00	 2.4603694514e+01	-4.5787160707e+01
 4.7500000000e-01	 6.2500000000e-01	 8.0713438623e-01	 1.2345683791e+00	 2.6952761314e+01	-4.6812684531e+01
 4.8750000000e-01	 5.0000000000e-01	 1.0518213370e+00	 1.0518213370e+00	 3.2744464854e+00	-4.2811789542e+01
 4.8750000000e-01	 5.1250000000e-01	 1.0298141837e+00	 1.0733773786e+00	 6.1912740775e+00	-4.2148288135e+01
 4.8750000000e-01	 5.2500000000e-01	 1.0073702172e+00	 1.0944685905e+00	 8.9607125780e+00	-4.1695601029e+01
 4.8750000000e-01	 5.3750000000e-01	 9.8450428494e-01	 1.1150818638e+00	 1.1610344287e+01	-4.1446176224e+01
 4.8750000000e-01	 5.5000000000e-01	 9.6123175134e-01	 1.1352047261e+00	 1.4167828443e+01	-4.1391662248e+01
 4.8750000000e-01	 5.6250000000e-01	 9.3756846300e-01	 1.1548253665e+00	 1.6660656302e+01	-4.1522825370e+01
 4.8750000000e-01	 5.7500000000e-01	 9.1353071330e-01	 1.1739326581e+00	 1.9115920785e+01	-4.1829484076e+01
 4.8750000000e-01	 5.8750000000e-01	 8.8913520543e-01	 1.1925161787e+00	 2.1560108841e+01	-4.2300467816e+01
 4.8750000000e-01	 6.0000000000e-01	 8.6439901439e-01	 1.2105662286e+00	 2.4018922729e+01	-4.2923605088e+01
 4.8750000000e-01	 6.1250000000e-01	 8.3933954818e-01	 1.2280738467e+00	 2.6517133894e+01	-4.3685743399e+01
 4.8750000000e-01	 6.2500000000e-01	 8.1397450815e-01	 1.2450308230e+00	 2.9078470452e+01	-4.4572801024e+01
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 3.9494545709e+00	-4.2466493423e+01
 5.0000000000e-01	 5.1250000000e-01	 1.0384680844e+00	 1.0823973566e+00	 7.0809434895e+00	-4.1550370331e+01
 5.0000000000e-01	 5.2500000000e-01	 1.0158355131e+00	 1.1036658055e+00	 1.0023783883e+01	-4.0850955393e+01
 5.0000000000e-01	 5.3750000000e-01	 9.9277743019e-01	 1.1244522996e+00	 1.2815870505e+01	-4.0360666119e+01
 5.0000000000e-01	 5.5000000000e-01	 9.6930932908e-01	 1.1447442616e+00	 1.5495751049e+01	-4.0071589634e+01
 5.0000000000e-01	 5.6250000000e-01	 9.4544718958e-01	 1.1645297814e+00	 1.8102185777e+01	-3.9975250037e+01
 5.0000000000e-01	 5.7500000000e-01	 9.2120744199e-01	 1.1837976385e+00	 2.0673697458e+01	-4.0062368893e+01
 5.0000000000e-01	 5.8750000000e-01	 8.9660692984e-01	 1.2025373231e+00	 2.3248133059e+01	-4.0322638804e+01
 5.0000000000e-01	 6.0000000000e-01	 8.7166287166e-01	 1.2207390541e+00	 2.5862259891e+01	-4.0744531357e+01
 5.0000000000e-01	 6.1250000000e-01	 8.4639282170e-01	 1.2383937950e+00	 2.8551416705e+01	-4.1315158509e+01
 5.0000000000e-01	 6.2500000000e-01	 8.2081463007e-01	 1.2554932668e+00	 3.1349234809e+01	-4.2020201068e+01
 3.7500000000e-01	 6.2500000000e-01	 7.5241341089e-01	 1.1508688279e+00	 1.5558445798e+01	-5.2370440592e+01
 3.7500000000e-01	 6.3750000000e-01	 7.2870086873e-01	 1.1660274628e+00	 1.6995958933e+01	-5.2342462742e+01
 3.7500000000e-01	 6.5000000000e-01	 7.0473925348e-01	 1.1806640439e+00	 1.7185161202e+01	-5.3128439449e+01
 3.7500000000e-01	 6.6250000000e-01	 6.8054551769e-01	 1.1947731159e+00	 1.6181439205e+01	-5.4715752184e+01
 3.7500000000e-01	 6.7500000000e-01	 6.5613673552e-01	 1.2083499428e+00	 1.4047769382e+01	-5.7093634931e+01
 3.7500000000e-01	 6.8750000000e-01	 6.3153006544e-01	 1.2213905094e+00	 1.0855336317e+01	-6.0254191415e+01
 3.7500000000e-01	 7.0000000000e-01	 6.0674271315e-01	 1.2338915188e+00	 6.6842181746e+00	-6.4193498509e+01
 3.7500000000e-01	 7.1250000000e-01	 5.8179189513e-01	 1.2458503886e+00	 1.6240314654e+00	-6.8912684847e+01
 3.7500000000e-01	 7.2500000000e-01	 5.5669480277e-01	 1.2572652451e+00	-4.2256628554e+00	-7.4418783480e+01
 3.7500000000e-01	 7.3750000000e-01	 5.3146856729e-01	 1.2681349147e+00	-1.0755507303e+01	-8.0725040020e+01
 3.7500000000e-01	 7.5000000000e-01	 5.0613022563e-01	 1.2784589140e+00	-1.7847474430e+01	-8.7850248453e+01
 3.8750000000e-01	 6.2500000000e-01	 7.5925353281e-01	 1.1613312718e+00	 1.6402680277e+01	-5.2968523081e+01
 3.8750000000e-01	 6.3750000000e-01	 7.3532542209e-01	 1.1766277124e+00	 1.8037829047e+01	-5.2702479246e+01
 3.8750000000e-01	 6.5000000000e-01	 7.1114597397e-01	 1.1913973534e+00	 1.8392071146e+01	-5.3238992944e+01
 3.8750000000e-01	 6.6250000000e-01	 6.8673229512e-01	 1.2056346896e+00	 1.7511963478e+01	-5.4568957110e+01
 3.8750000000e-01	 6.7500000000e-01	 6.6210161494e-01	 1.2193349423e+00	 1.5451249740e+01	-5.6684328170e+01
 3.8750000000e-01	 6.8750000000e-01	 6.3727124786e-01	 1.2324940595e+00	 1.2271571384e+01	-5.9579193809e+01
 3.8750000000e-01	 7.0000000000e-01	 6.1225855600e-01	 1.2451087144e+00	 8.0433288794e+00	-6.3251013218e+01
 3.8750000000e-01	 7.1250000000e-01	 5.8708091236e-01	 1.2571763012e+00	 2.8466528643e+00	-6.7701986430e+01
 3.8750000000e-01	 7.2500000000e-01	 5.6175566461e-01	 1.2686949292e+00	-3.2276326582e+00	-7.2940431863e+01
 3.8750000000e-01	 7.3750000000e-01	 5.3630009973e-01	 1.2796634140e+00	-1.0077301555e+01	-7.8981922509e+01
 3.8750000000e-01	 7.5000000000e-01	 5.1073140950e-01	 1.2900812677e+00	-1.7588696873e+01	-8.5849752020e+01
 4.0000000000e-01	 6.2500000000e-01	 7.6609365473e-01	 1.1717937157e+00	 1.7420754406e+01	-5.3176768725e+01
 4.0000000000e-01	 6.3750000000e-01	 7.4194997544e-01	 1.1872279621e+00	 1.9225702194e+01	-5.2736406781e+01
 4.0000000000e-01	 6.5000000000e-01	 7.1755269446e-01	 1.2021306629e+00	 1.9717014065e+01	-5.3086146681e+01
 4.0000000000e-01	 6.6250000000e-01	 6.9291907256e-01	 1.2164962634e+00	 1.8932268704e+01	-5.4220080641e+01
 4.0000000000e-01	 6.7500000000e-01	 6.6806649436e-01	 1.2303199418e+00	 1.6915965618e+01	-5.6132717081e+01
 4.0000000000e-01	 6.8750000000e-01	 6.4301243028e-01	 1.2435976096e+00	 1.3720249234e+01	-5.8820019903e+01
 4.0000000000e-01	 7.0000000000e-01	 6.1777439885e-01	 1.2563259100e+00	 9.4058533380e+00	-6.2280693381e+01
 4.0000000000e-01	 7.1250000000e-01	 5.9236992959e-01	 1.2685022139e+00	 4.0432869364e+00	-6.6517730948e+01
 4.0000000000e-01	 7.2500000000e-01	 5.6681652646e-01	 1.2801246132e+00	-2.2857652756e+00	-7.1540198181e+01
 4.0000000000e-01	 7.3750000000e-01	 5.4113163216e-01	 1.2911919132e+00	-9.4869606499e+00	-7.7365114197e+01
 4.0000000000e-01	 7.5000000000e-01	 5.1533259338e-01	 1.3017036215e+00	-1.7452064273e+01	-8.4019098683e+01
 4.1250000000e-01	 6.2500000000e-01	 7.7293377665e-01	 1.1822561596e+00	 1.8608350602e+01	-5.3005778535e+01
 4.1250000000e-01	 6.3750000000e-01	 7.4857452879e-01	 1.1978282118e+00	 2.0556043733e+01	-5.2453197261e+01
 4.1250000000e-01	 6.5000000000e-01	 7.2395941495e-01	 1.2128639724e+00	 2.1157133610e+01	-5.2677123368e+01
 4.1250000000e-01	 6.6250000000e-01	 6.9910585000e-01	 1.2273578372e+00	 2.0440132222e+01	-5.3674600551e+01
 4.1250000000e-01	 6.7500000000e-01	 6.7403137378e-01	 1.2413049413e+00	 1.8440337237e+01	-5.5442576800e+01
 4.1250000000e-01	 6.8750000000e-01	 6.4875361269e-01	 1.2547011597e+00	 1.5200498172e+01	-5.7978844584e+01
 4.1250000000e-01	 7.0000000000e-01	 6.2329024170e-01	 1.2675431056e+00	 1.0771758274e+01	-6.1283285082e+01
 4.1250000000e-01	 7.1250000000e-01	 5.9765894683e-01	 1.2798281265e+00	 5.2149431367e+00	-6.5359484882e+01
 4.1250000000e-01	 7.2500000000e-01	 5.7187738831e-01	 1.2915542973e+00	-1.3977404658e+00	-7.0216785867e+01
 4.1250000000e-01	 7.3750000000e-01	 5.4596316460e-01	 1.3027204124e+00	-8.9805861567e+00	-7.5872774796e+01
 4.1250000000e-01	 7.5000000000e-01	 5.1993377725e-01	 1.3133259753e+00	-1.7431994057e+01	-8.2356065543e+01
 4.2500000000e-01	 6.2500000000e-01	 7.7977389856e-01	 1.1927186035e+00	 1.9961366968e+01	-5.2465846414e+01
 4.2500000000e-01	 6.3750000000e-01	 7.5519908215e-01	 1.2084284614e+00	 2.2025483453e+01	-5.1861529585e+01
 4.2500000000e-01	 6.5000000000e-01	 7.3036613543e-01	 1.2235972819e+00	 2.2709695780e+01	-5.2018915097e+01
 4.2500000000e-01	 6.6250000000e-01	 7.0529262743e-01	 1.2382194110e+00	 2.2033418083e+01	-5.2937811835e+01
 4.2500000000e-01	 6.7500000000e-01	 6.7999625319e-01	 1.2522899408e+00	 2.0022842113e+01	-5.4617552575e+01
 4.2500000000e-01	 6.8750000000e-01	 6.5449479511e-01	 1.2658047098e+00	 1.6711481756e+01	-5.7057771800e+01
 4.2500000000e-01	 7.0000000000e-01	 6.2880608455e-01	 1.2787603013e+00	 1.2141034788e+01	-6.0259532145e+01
 4.2500000000e-01	 7.1250000000e-01	 6.0294796406e-01	 1.2911540391e+00	 6.3626663792e+00	-6.4226901519e+01
 4.2500000000e-01	 7.2500000000e-01	 5.7693825016e-01	 1.3029839813e+00	-5.6114415620e-01	-6.8969119804e+01
 4.2500000000e-01	 7.3750000000e-01	 5.5079469703e-01	 1.3142489116e+00	-8.5540343771e+00	-7.4503511354e+01
 4.2500000000e-01	 7.5000000000e-01	 5.2453496112e-01	 1.3249483290e+00	-1.7522360540e+01	-8.0859247403e+01
 4.3750000000e-01	 6.2500000000e-01	 7.8661402048e-01	 1.2031810474e+00	 2.1475909153e+01	-5.1566973750e+01
 4.3750000000e-01	 6.3750000000e-01	 7.6182363550e-01	 1.2190287111e+00	 2.3630810969e+01	-5.0969824048e+01
 4.3750000000e-01	 6.5000000000e-01	 7.3677285592e-01	 1.2343305914e+00	 2.4372085368e+01	-5.1118295132e+01
 4.3750000000e-01	 6.6250000000e-01	 7.1147940487e-01	 1.2490809848e+00	 2.3710074010e+01	-5.2014835377e+01
 4.3750000000e-01	 6.7500000000e-01	 6.8596113261e-01	 1.2632749402e+00	 2.1662012567e+01	-5.3661165398e+01
 4.3750000000e-01	 6.8750000000e-01	 6.6023597752e-01	 1.2769082598e+00	 1.8252396736e+01	-5.6058837114e+01
 4.3750000000e-01	 7.0000000000e-01	 6.3432192740e-01	 1.2899774969e+00	 1.3513695907e+01	-5.9210174839e+01
 4.3750000000e-01	 7.1250000000e-01	 6.0823698129e-01	 1.3024799517e+00	 7.4875323661e+00	-6.3119714038e+01
 4.3750000000e-01	 7.2500000000e-01	 5.8199911200e-01	 1.3144136654e+00	 2.2652312473e-01	-6.7796332343e+01
 4.3750000000e-01	 7.3750000000e-01	 5.5562622946e-01	 1.3257774109e+00	-8.2029228956e+00	-7.3256362919e+01
 4.3750000000e-01	 7.5000000000e-01	 5.2913614499e-01	 1.3365706828e+00	-1.7716468889e+01	-7.9528070855e+01
 4.5000000000e-01	 6.2500000000e-01	 7.9345414240e-01	 1.2136434913e+00	 2.3148284867e+01	-5.0318885480e+01
 4.5000000000e-01	 6.3750000000e-01	 7.6844818885e-01	 1.2296289607e+00	 2.5368972261e+01	-4.9786256911e+01
 4.5000000000e-01	 6.5000000000e-01	 7.4317957641e-01	 1.2450639009e+00	 2.6141802907e+01	-4.9981829410e+01
 4.5000000000e-01	 6.6250000000e-01	 7.1766618230e-01	 1.2599425586e+00	 2.5468128585e+01	-5.0910626246e+01
 4.5000000000e-01	 6.7500000000e-01	 6.9192601202e-01	 1.2742599397e+00	 2.3356433384e+01	-5.2576817390e+01
 4.5000000000e-01	 6.8750000000e-01	 6.6597715994e-01	 1.2880118099e+00	 1.9822471186e+01	-5.4984010210e+01
 4.5000000000e-01	 7.0000000000e-01	 6.3983777025e-01	 1.3011946925e+00	 1.4889774440e+01	-5.8135948830e+01
 4.5000000000e-01	 7.1250000000e-01	 6.1352599852e-01	 1.3138058643e+00	 8.5906432505e+00	-6.2037729058e+01
 4.5000000000e-01	 7.2500000000e-01	 5.8705997385e-01	 1.3258433494e+00	 9.6783738394e-01	-6.6697749167e+01
 4.5000000000e-01	 7.3750000000e-01	 5.6045776189e-01	 1.3373059101e+00	-7.9226402803e+00	-7.2130782502e+01
 4.5000000000e-01	 7.5000000000e-01	 5.3373732887e-01	 1.3481930365e+00	-1.8007034540e+01	-7.8362803545e+01
 4.6250000000e-01	 6.2500000000e-01	 8.0029426432e-01	 1.2241059352e+00	 2.4975000726e+01	-4.8731047379e+01
 4.6250000000e-01	 6.3750000000e-01	 7.7507274221e-01	 1.2402292104e+00	 2.7237067289e+01	-4.8318775129e+01
 4.6250000000e-01	 6.5000000000e-01	 7.4958629690e-01	 1.2557972104e+00	 2.8016462088e+01	-4.8615887753e+01
 4.6250000000e-01	 6.6250000000e-01	 7.2385295974e-01	 1.2708041323e+00	 2.7305688656e+01	-4.9629981641e+01
 4.6250000000e-01	 6.7500000000e-01	 6.9789089144e-01	 1.2852449392e+00	 2.5104739620e+01	-5.1367796917e+01
 4.6250000000e-01	 6.8750000000e-01	 6.7171834235e-01	 1.2991153600e+00	 2.1420962798e+01	-5.3835197340e+01
 4.6250000000e-01	 7.0000000000e-01	 6.4535361310e-01	 1.3124118881e+00	 1.6269321101e+01	-5.7037584340e+01
 4.6250000000e-01	 7.1250000000e-01	 6.1881501575e-01	 1.3251317770e+00	 9.6731235805e+00	-6.0980820566e+01
 4.6250000000e-01	 7.2500000000e-01	 5.9212083569e-01	 1.3372730334e+00	 1.6654417493e+00	-6.5672874889e+01
 4.6250000000e-01	 7.3750000000e-01	 5.6528929432e-01	 1.3488344093e+00	-7.7083598140e+00	-7.1126615439e+01
 4.6250000000e-01	 7.5000000000e-01	 5.3833851274e-01	 1.3598153903e+00	-1.8386172211e+01	-7.7364554415e+01
 4.7500000000e-01	 6.2500000000e-01	 8.0713438623e-01	 1.2345683791e+00	 2.6952761314e+01	-4.6812684531e+01
 4.7500000000e-01	 6.3750000000e-01	 7.8169729556e-01	 1.2508294601e+00	 2.9232348667e+01	-4.6575111255e+01
 4.7500000000e-01	 6.5000000000e-01	 7.5599301738e-01	 1.2665305199e+00	 2.9993787660e+01	-4.7026654877e+01
 4.7500000000e-01	 6.6250000000e-01	 7.3003973717e-01	 1.2816657061e+00	 2.9220936970e+01	-4.8177548527e+01
 4.7500000000e-01	 6.7500000000e-01	 7.0385577085e-01	 1.2962299387e+00	 2.6905614535e+01	-5.0037283472e+01
 4.7500000000e-01	 6.8750000000e-01	 6.7745952476e-01	 1.3102189101e+00	 2.3047157326e+01	-5.2614243699e+01
 4.7500000000e-01	 7.0000000000e-01	 6.5086945594e-01	 1.3236290838e+00	 1.7652402857e+01	-5.5915805480e+01
 4.7500000000e-01	 7.1250000000e-01	 6.2410403298e-01	 1.3364576896e+00	 1.0736116481e+01	-5.9948924192e+01
 4.7500000000e-01	 7.2500000000e-01	 5.9718169753e-01	 1.3487027175e+00	 2.3220363898e+00	-6.4721378229e+01
 4.7500000000e-01	 7.3750000000e-01	 5.7012082675e-01	 1.3603629085e+00	-7.5550582013e+00	-7.0244073179e+01
 4.7500000000e-01	 7.5000000000e-01	 5.4293969661e-01	 1.3714377441e+00	-1.8845399939e+01	-7.6535259462e+01
 4.8750000000e-01	 6.2500000000e-01	 8.1397450815e-01	 1.2450308230e+00	 2.9078470452e+01	-4.4572801024e+01
 4.8750000000e-01	 6.3750000000e-01	 7.8832184891e-01	 1.2614297097e+00	 3.1352221406e+01	-4.4562798609e+01
 4.8750000000e-01	 6.5000000000e-01	 7.6239973787e-01	 1.2772638293e+00	 3.2071613802e+01	-4.5220141199e+01
 4.8750000000e-01	 6.6250000000e-01	 7.3622651460e-01	 1.2925272799e+00	 3.1212130014e+01	-4.6557830973e+01
 4.8750000000e-01	 6.7500000000e-01	 7.0982065027e-01	 1.3072149381e+00	 2.8757787649e+01	-4.8588352334e+01
 4.8750000000e-01	 6.8750000000e-01	 6.8320070718e-01	 1.3213224602e+00	 2.4700367145e+01	-5.1322935733e+01
 4.8750000000e-01	 7.0000000000e-01	 6.5638529879e-01	 1.3348462794e+00	 1.9039101479e+01	-5.4771329740e+01
 4.8750000000e-01	 7.1250000000e-01	 6.2939305020e-01	 1.3477836022e+00	 1.1780780025e+01	-5.8942031768e+01
 4.8750000000e-01	 7.2500000000e-01	 6.0224255938e-01	 1.3601324015e+00	 2.9403676662e+00	-6.3843076660e+01
 4.8750000000e-01	 7.3750000000e-01	 5.7495235918e-01	 1.3718914078e+00	-7.4575402038e+00	-6.9483701523e+01
 4.8750000000e-01	 7.5000000000e-01	 5.4754088048e-01	 1.3830600978e+00	-1.9375664765e+01	-7.5877646381e+01
 5.0000000000e-01	 6.2500000000e-01	 8.2081463007e-01	 1.2554932668e+00	 3.1349234809e+01	-4.2020201068e+01
 5.0000000000e-01	 6.3750000000e-01	 7.9494640226e-01	 1.2720299594e+00	 3.3594243785e+01	-4.2289186793e+01
 5.0000000000e-01	 6.5000000000e-01	 7.6880645835e-01	 1.2879971388e+00	 3.4247882997e+01	-4.3202193533e+01
 5.0000000000e-01	 6.6250000000e-01	 7.4241329204e-01	 1.3033888537e+00	 3.3277596077e+01	-4.4775197233e+01
 5.0000000000e-01	 6.7500000000e-01	 7.1578552968e-01	 1.3181999376e+00	 3.0660032918e+01	-4.7023978998e+01
 5.0000000000e-01	 6.8750000000e-01	 6.8894188959e-01	 1.3324260103e+00	 2.6379929930e+01	-4.9963003373e+01
 5.0000000000e-01	 7.0000000000e-01	 6.6190114164e-01	 1.3460634750e+00	 2.0429512257e+01	-5.3604867591e+01
 5.0000000000e-01	 7.1250000000e-01	 6.3468206743e-01	 1.3591095148e+00	 1.2808283768e+01	-5.7960186136e+01
 5.0000000000e-01	 7.2500000000e-01	 6.0730342122e-01	 1.3715620856e+00	 3.5232164321e+00	-6.3037920434e+01
 5.0000000000e-01	 7.3750000000e-01	 5.7978389161e-01	 1.3834199070e+00	-7.4104700756e+00	-6.8846342417e+01
 5.0000000000e-01	 7.5000000000e-01	 5.5214206435e-01	 1.3946824516e+00	-1.9967397553e+01	-7.5395170537e+01
 3.7500000000e-01	 7.5000000000e-01	 5.0613022563e-01	 1.2784589140e+00	-1.7847474430e+01	-8.7850248453e+01
 3.7500000000e-01	 7.6250000000e-01	 4.8069668729e-01	 1.2882374373e+00	-3.8477164418e+00	-7.0201288822e+01
 3.7500000000e-01	 7.7500000000e-01	 4.5518470244e-01	 1.2974713433e+00	 1.4999297138e+01	-5.8903420592e+01
 3.7500000000e-01	 7.8750000000e-01	 4.2961083119e-01	 1.3061621391e+00	 3.7092171543e+01	-5.2433301886e+01
 3.7500000000e-01	 8.0000000000e-01	 4.0399141433e-01	 1.3143119634e+00	 6.0553755750e+01	-4.8986269179e+01
 3.7500000000e-01	 8.1250000000e-01	 3.7834254540e-01	 1.3219235675e+00	 8.4236719511e+01	-4.7481791807e+01
 3.7500000000e-01	 8.2500000000e-01	 3.5268004430e-01	 1.3290002958e+00	 1.0754259374e+02	-4.7382420040e+01
 3.7500000000e-01	 8.3750000000e-01	 3.2701943254e-01	 1.3355460646e+00	 1.3015164706e+02	-4.8423599003e+01
 3.7500000000e-01	 8.5000000000e-01	 3.0137591004e-01	 1.3415653398e+00	 1.5187975105e+02	-5.0470500292e+01
 3.7500000000e-01	 8.6250000000e-01	 2.7576433360e-01	 1.3470631137e+00	 1.7261220793e+02	-5.3451843954e+01
 3.7500000000e-01	 8.7500000000e-01	 2.5019919707e-01	 1.3520448816e+00	 1.9227266887e+02	-5.7328838163e+01
 3.8750000000e-01	 7.5000000000e-01	 5.1073140950e-01	 1.2900812677e+00	-1.7588696873e+01	-8.5849752020e+01
 3.8750000000e-01	 7.6250000000e-01	 4.8506665718e-01	 1.2999486867e+00	-4.3765003015e+00	-6.8704876892e+01
 3.8750000000e-01	 7.7500000000e-01	 4.5932274519e-01	 1.3092665373e+00	 1.3898483975e+01	-5.7884121131e+01
 3.8750000000e-01	 7.8750000000e-01	 4.3351638421e-01	 1.3180363404e+00	 3.5557798295e+01	-5.1788790511e+01
 3.8750000000e-01	 8.0000000000e-01	 4.0766406356e-01	 1.3262602540e+00	 5.8657400460e+01	-4.8549864167e+01
 3.8750000000e-01	 8.1250000000e-01	 3.8178202308e-01	 1.3339410545e+00	 8.2034751457e+01	-4.7074923964e+01
 3.8750000000e-01	 8.2500000000e-01	 3.5588622652e-01	 1.3410821167e+00	 1.0509344814e+02	-4.6832656364e+01
 3.8750000000e-01	 8.3750000000e-01	 3.2999233647e-01	 1.3476873925e+00	 1.2751734191e+02	-4.7566867644e+01
 3.8750000000e-01	 8.5000000000e-01	 3.0411569104e-01	 1.3537613883e+00	 1.4912430869e+02	-4.9150177409e+01
