x	y	stress_yy
 9.603224532279363e-01	 3.583375305530889e-01	-6.249070660680025e+01
 9.530330085739085e-01	 3.772970773107793e-01	-5.734862912344802e+01
 1.020179319722413e+00	 1.887866668874734e-01	-9.873746467747689e+01
 1.016420349422961e+00	 2.080767244573826e-01	-9.573994949855840e+01
 1.012272029078130e+00	 2.274018230514244e-01	-9.259059579110178e+01
 1.007730212384825e+00	 2.467510263964731e-01	-8.925919712601612e+01
 1.002791132302125e+00	 2.661131243618078e-01	-8.571463650639264e+01
 9.974514191044608e-01	 2.854766479223831e-01	-8.192497203490053e+01
 9.917081178217403e-01	 3.048298853961441e-01	-7.785753072281722e+01
 9.855587049689970e-01	 3.241608999341473e-01	-7.347901023501720e+01
 9.790011044680813e-01	 3.434575482341956e-01	-6.875558829065810e+01
 9.720337026645446e-01	 3.627075004404805e-01	-6.365303936329437e+01
 9.646553623442610e-01	 3.818982611834161e-01	-5.813685824754059e+01
 1.032470636830427e+00	 1.910612050395216e-01	-1.020789393778824e+02
 1.028666377732762e+00	 2.105836729424308e-01	-9.919166208495697e+01
 1.024468077625263e+00	 2.301416040504314e-01	-9.605325300790106e+01
 1.019871540249377e+00	 2.497239303280692e-01	-9.264889588882608e+01
 1.014872953178144e+00	 2.693193065828061e-01	-8.896364098487474e+01
 1.009468906086891e+00	 2.889161256085709e-01	-8.498245356284316e+01
 1.003656408403476e+00	 3.085025346187041e-01	-8.069026528202996e+01
 9.974329062394982e-01	 3.280664529468040e-01	-7.607202829501142e+01
 9.907962985038169e-01	 3.475955909858267e-01	-7.111277186501823e+01
 9.837449521003627e-01	 3.670774703274826e-01	-6.579766126770443e+01
 9.762777161136343e-01	 3.864994450555633e-01	-6.011205871473420e+01
 1.044761953938439e+00	 1.933357431920845e-01	-1.046451142250684e+02
 1.040912406042553e+00	 2.130906214278937e-01	-1.020509897263992e+02
 1.036664126172359e+00	 2.328813850497527e-01	-9.910923715149073e+01
 1.032012868113843e+00	 2.526968342598790e-01	-9.582016328176972e+01
 1.026954774054010e+00	 2.725254888039177e-01	-9.218470553043953e+01
 1.021486393069082e+00	 2.923556032947711e-01	-8.820444378141971e+01
 1.015604698984865e+00	 3.121751838411760e-01	-8.388160993915793e+01
 1.009307107509526e+00	 3.319720059592721e-01	-7.921909505409600e+01
 1.002591492538931e+00	 3.517336337371683e-01	-7.422045390051842e+01
 9.954562015353910e-01	 3.714474402140948e-01	-6.888990689714046e+01
 9.879000698820278e-01	 3.911006289272207e-01	-6.323233927603422e+01
 1.057053271046452e+00	 1.956102813451620e-01	-1.064630555439897e+02
 1.053158434352335e+00	 2.155975699137711e-01	-1.043386158547128e+02
 1.048860174719417e+00	 2.356211660493882e-01	-1.017727512272569e+02
 1.044154195978224e+00	 2.556697381919028e-01	-9.878063367232970e+01
 1.039036594929724e+00	 2.757316710251425e-01	-9.537881743520472e+01
 1.033503880051033e+00	 2.957950809809841e-01	-9.158521467801881e+01
 1.027552989565909e+00	 3.158478330635599e-01	-8.741906376898618e+01
 1.021181308779080e+00	 3.358775589715513e-01	-8.290089007811278e+01
 1.014386686573424e+00	 3.558716764882207e-01	-7.805245923334243e+01
 1.007167450969629e+00	 3.758174101003176e-01	-7.289672284860913e+01
 9.995224236494423e-01	 3.957018127983884e-01	-6.745775679552057e+01
 1.069344588154466e+00	 1.978848194987542e-01	-1.075585848777671e+02
 1.065404462662107e+00	 2.181045184000633e-01	-1.060742725862475e+02
 1.061056223266437e+00	 2.383609470493381e-01	-1.040573448767257e+02
 1.056295523842520e+00	 2.586426421241405e-01	-1.015375900724090e+02
 1.051118415805285e+00	 2.789378532464805e-01	-9.854691825126046e+01
 1.045521367032745e+00	 2.992345586672095e-01	-9.511930125347308e+01
 1.039501280146605e+00	 3.195204822858554e-01	-9.129070026277253e+01
 1.033055510048160e+00	 3.397831119836419e-01	-8.709898089566579e+01
 1.026181880607295e+00	 3.600097192389838e-01	-8.258381582894481e+01
 1.018878700403077e+00	 3.801873799861507e-01	-7.778657509664518e+01
 1.011144777415877e+00	 4.003029966690664e-01	-7.275020429232789e+01
 1.081635905262479e+00	 2.001593576528611e-01	-1.079563497154868e+02
 1.077650490971870e+00	 2.206114668867699e-01	-1.072767947755778e+02
 1.073252271813420e+00	 2.411007280496023e-01	-1.059759515023187e+02
 1.068436851706730e+00	 2.616155460565918e-01	-1.040979841036387e+02
 1.063200236680694e+00	 2.821440354679318e-01	-1.016899063915628e+02
 1.057538854014219e+00	 3.026740363534475e-01	-9.880148658023850e+01
 1.051449570726956e+00	 3.231931315080629e-01	-9.548513469316165e+01
 1.044929711316766e+00	 3.436886649955435e-01	-9.179577254798323e+01
 1.037977074640545e+00	 3.641477619894577e-01	-8.779068642479356e+01
 1.030589949835735e+00	 3.845573498715942e-01	-8.352936266746065e+01
 1.022767131181332e+00	 4.049041805392548e-01	-7.907330661612099e+01
 1.093927222370492e+00	 2.024338958074826e-01	-1.076798894518307e+02
 1.089896519281624e+00	 2.231184153738912e-01	-1.079641704251347e+02
 1.085448320360364e+00	 2.438405090501808e-01	-1.075409228893125e+02
 1.080578179570856e+00	 2.645884499892571e-01	-1.064684546167072e+02
 1.075282057555951e+00	 2.853502176894963e-01	-1.048086395554826e+02
 1.069556340995452e+00	 3.061135140396980e-01	-1.026267878678842e+02
 1.063397861306960e+00	 3.268657807301824e-01	-9.999149367921197e+01
 1.056803912584899e+00	 3.475942180072564e-01	-9.697446053990727e+01
 1.049772268673173e+00	 3.682858047396423e-01	-9.365030478146190e+01
 1.042301199267603e+00	 3.889273197566481e-01	-9.009633713281082e+01
 1.034389484945809e+00	 4.095053644089534e-01	-8.639232315567904e+01
 1.106218539478505e+00	 2.047084339626188e-01	-1.067516969493980e+02
 1.102142547591368e+00	 2.256253638614272e-01	-1.081535877341918e+02
 1.097644368907272e+00	 2.465802900510737e-01	-1.087640615196675e+02
 1.092719507434896e+00	 2.675613539221362e-01	-1.086553450693979e+02
 1.087363878431055e+00	 2.885563999111739e-01	-1.079039369926479e+02
 1.081573827976446e+00	 3.095529917259612e-01	-1.065904434575448e+02
 1.075346151886618e+00	 3.305384299522137e-01	-1.047993867804178e+02
 1.068678113852559e+00	 3.514997710187806e-01	-1.026189869274806e+02
 1.061567462705179e+00	 3.724238474895377e-01	-1.001409161836429e+02
 1.054012448698681e+00	 3.932972896413123e-01	-9.746002747092916e+01
 1.046011838709305e+00	 4.141065482781622e-01	-9.467405703356818e+01
 9.297883010302649e-01	 3.680947095640363e-01	-5.951112099195802e+01
 9.222799379563009e-01	 3.865225944039564e-01	-5.965817761878968e+01
 9.143747236862125e-01	 4.048689474701951e-01	-5.898410962293032e+01
 9.060730098564396e-01	 4.231213782743761e-01	-5.759102130010882e+01
 8.973756499704220e-01	 4.412674277413337e-01	-5.558516545068679e+01
 8.882840068073012e-01	 4.592945930433334e-01	-5.307659058930214e+01
 8.787999583847406e-01	 4.771903531042267e-01	-5.017875943488419e+01
 8.689259024143142e-01	 4.949421946770166e-01	-4.700814040382548e+01
 8.586647591951593e-01	 5.125376388923134e-01	-4.368377410552550e+01
 8.480199728994641e-01	 5.299642681697645e-01	-4.032681710479421e+01
 8.369955112118155e-01	 5.472097533798151e-01	-3.706006546606147e+01
 9.414106548025766e-01	 3.726958934376526e-01	-5.779133095572703e+01
 9.338084371907733e-01	 3.913541268386016e-01	-5.910725915164301e+01
 9.258044077427657e-01	 4.099298093186076e-01	-5.965391521938352e+01
 9.173989224904455e-01	 4.284103955081879e-01	-5.951821678544003e+01
 9.085928456060454e-01	 4.467832705937361e-01	-5.879082377638402e+01
 8.993875569034437e-01	 4.650357754621704e-01	-5.756584036681498e+01
 8.897849578755234e-01	 4.831552325238889e-01	-5.594049144812887e+01
 8.797874762052527e-01	 5.011289721163065e-01	-5.401477505102687e+01
 8.693980686955066e-01	 5.189443593841651e-01	-5.189109239773542e+01
 8.586202225706245e-01	 5.365888215273571e-01	-4.967385749395524e+01
 8.474579551112504e-01	 5.540498753022077e-01	-4.746908839244448e+01
 9.530330085739085e-01	 3.772970773107793e-01	-5.734862912344802e+01
 9.453369364240809e-01	 3.961856592726618e-01	-5.966931879534080e+01
 9.372340917979960e-01	 4.149906711663489e-01	-6.127138343175276e+01
 9.287248351230007e-01	 4.336994127412525e-01	-6.222684218645541e+01
 9.198100412401194e-01	 4.522991134453253e-01	-6.261105764266642e+01
 9.104911069979682e-01	 4.707769578801373e-01	-6.250249162571478e+01
 9.007699573646499e-01	 4.891201119426346e-01	-6.198243872490329e+01
 8.906490499945261e-01	 5.073157495546431e-01	-6.113473867191377e+01
 8.801313781942111e-01	 5.253510798750376e-01	-6.004546893328960e+01
 8.692204722401954e-01	 5.432133748839548e-01	-5.880261907783192e+01
 8.579203990091799e-01	 5.608899972236004e-01	-5.749574867348846e+01
 9.646553623442610e-01	 3.818982611834161e-01	-5.813685824754059e+01
 9.568654356562231e-01	 4.010171917061370e-01	-6.130412924229890e+01
 9.486637758519040e-01	 4.200515330134196e-01	-6.380226052041878e+01
 9.400507477541058e-01	 4.389884299735700e-01	-6.568865054408936e+01
 9.310272368726441e-01	 4.578149562961006e-01	-6.702364940289239e+01
 9.215946570908742e-01	 4.765181402972340e-01	-6.787036764917525e+01
 9.117549568521194e-01	 4.950849913604636e-01	-6.829446598079871e+01
 9.015106237821341e-01	 5.135025269920270e-01	-6.836392663718698e+01
 8.908646876912724e-01	 5.317578003649310e-01	-6.814880755239471e+01
 8.798207219081765e-01	 5.498379282395579e-01	-6.772098048195825e+01
 8.683828429056041e-01	 5.677301191439930e-01	-6.715385448627801e+01
 9.762777161136343e-01	 3.864994450555633e-01	-6.011205871473420e+01
 9.683939348872000e-01	 4.058487241390272e-01	-6.397337845033685e+01
 9.600934599044899e-01	 4.251123948598194e-01	-6.721392356555981e+01
 9.513766603837601e-01	 4.442774472051405e-01	-6.987673969269834e+01
 9.422444325036197e-01	 4.633307991460626e-01	-7.200743910526798e+01
 9.326982071821625e-01	 4.822593227134609e-01	-7.365406176413698e+01
 9.227399563379315e-01	 5.010498707773759e-01	-7.486692030082118e+01
 9.123721975680773e-01	 5.196893044284582e-01	-7.569842952642863e+01
 9.015979971866909e-01	 5.381645208538457e-01	-7.620292120063306e+01
 8.904209715745676e-01	 5.564624815941661e-01	-7.643644493826554e+01
 8.788452868005231e-01	 5.745702410633855e-01	-7.645655626977901e+01
 9.879000698820278e-01	 3.911006289272207e-01	-6.323233927603422e+01
 9.799224341170119e-01	 4.106802565713322e-01	-6.764055698262108e+01
 9.715231439557533e-01	 4.301732567055483e-01	-7.147528453921726e+01
 9.627025730119644e-01	 4.495664644359640e-01	-7.476547315722804e+01
 9.534616281330460e-01	 4.688466419952109e-01	-7.754226227817077e+01
 9.438017572718324e-01	 4.880005051288175e-01	-7.983889204727961e+01
 9.337249558220870e-01	 5.070147501933717e-01	-8.169060276736735e+01
 9.232337713523547e-01	 5.258760818639360e-01	-8.313452164785130e+01
 9.123313066804664e-01	 5.445712413417811e-01	-8.420953727829243e+01
 9.010212212393695e-01	 5.630870349477797e-01	-8.495616236960242e+01
 8.893077306939365e-01	 5.814103629817780e-01	-8.541638541780236e+01
 9.995224236494423e-01	 3.957018127983884e-01	-6.745775679552057e+01
 9.914509333456585e-01	 4.155117890030526e-01	-7.227085320760334e+01
 9.829528280056942e-01	 4.352341185506064e-01	-7.655670107000165e+01
 9.740284856387178e-01	 4.548554816660403e-01	-8.033040656917180e+01
 9.646788237609235e-01	 4.743624848435458e-01	-8.360889205602456e+01
 9.549053073598841e-01	 4.937416875433039e-01	-8.641085919103435e+01
 9.447099553045856e-01	 5.129796296084510e-01	-8.875674206764003e+01
 9.340953451349669e-01	 5.320628592984610e-01	-9.066865035898590e+01
 9.230646161725991e-01	 5.509779618287377e-01	-9.217030261648111e+01
 9.116214709025816e-01	 5.697115883003986e-01	-9.328694993346525e+01
 8.997701745858451e-01	 5.882504848991706e-01	-9.404529027245083e+01
 1.011144777415877e+00	 4.003029966690664e-01	-7.275020429232789e+01
 1.002979432573140e+00	 4.203433214341877e-01	-7.783105572654483e+01
 9.943825120543131e-01	 4.402949803949937e-01	-8.242989336194961e+01
 9.853543982640206e-01	 4.601444988953695e-01	-8.654821915728655e+01
 9.758960193872512e-01	 4.798783276910670e-01	-9.018898529648726e+01
 9.660088574463180e-01	 4.994828699569205e-01	-9.335660727538186e+01
 9.556949547854272e-01	 5.189445090226136e-01	-9.605696992123191e+01
 9.449569189159139e-01	 5.382496367320331e-01	-9.829742612386795e+01
 9.337979256630885e-01	 5.573846823147149e-01	-1.000867881100536e+02
 9.222217205642039e-01	 5.763361416520226e-01	-1.014353111489120e+02
 9.102326184762480e-01	 5.950906068155633e-01	-1.023546696352536e+02
 1.022767131181332e+00	 4.049041805392548e-01	-7.907330661612099e+01
 1.014507931799456e+00	 4.251748538647378e-01	-8.428946245370294e+01
 1.005812196101609e+00	 4.453558422387101e-01	-8.906786677799862e+01
 9.966803108878730e-01	 4.654335161239517e-01	-9.339664990938864e+01
 9.871132150120300e-01	 4.853941705377748e-01	-9.726503237145897e+01
 9.771124075311334e-01	 5.052240523696667e-01	-1.006633872142929e+02
 9.666799542646118e-01	 5.249093884358594e-01	-1.035832981830953e+02
 9.558184926951958e-01	 5.444364141646523e-01	-1.060176132481343e+02
 9.445312351519353e-01	 5.637914027997134e-01	-1.079604930346482e+02
 9.328219702242366e-01	 5.829606950026520e-01	-1.094074537193619e+02
 9.206950623651458e-01	 6.019307287309560e-01	-1.103554039934409e+02
 1.034389484945809e+00	 4.095053644089534e-01	-8.639232315567904e+01
 1.026036431024607e+00	 4.300063862947030e-01	-9.161579582593725e+01
 1.017241880147583e+00	 4.504167040817556e-01	-9.644483964254701e+01
 1.008006223510275e+00	 4.707225333517867e-01	-1.008544380378426e+02
 9.983304106352595e-01	 4.909100133836690e-01	-1.048203103429598e+02
 9.882159576143311e-01	 5.109652347815431e-01	-1.083190226664479e+02
 9.776649537421397e-01	 5.308742678481889e-01	-1.113280974901247e+02
 9.666800664728121e-01	 5.506231915963183e-01	-1.138261212387136e+02
 9.552645446391390e-01	 5.701981232837328e-01	-1.157928490726804e+02
 9.434222198826796e-01	 5.895852483522865e-01	-1.172093061538493e+02
 9.311575062525380e-01	 6.087708506453484e-01	-1.180578846410713e+02
 1.046011838709305e+00	 4.141065482781622e-01	-9.467405703356818e+01
 1.037564930248593e+00	 4.348379187240830e-01	-9.978112366500362e+01
 1.028671564192235e+00	 4.554775659241303e-01	-1.045361758571701e+02
 1.019332136131226e+00	 4.760115505788748e-01	-1.089012674140112e+02
 1.009547606256940e+00	 4.964258562287497e-01	-1.128388392606092e+02
 9.993195076959104e-01	 5.167064171925492e-01	-1.163118782185670e+02
 9.886499532180107e-01	 5.368391472596017e-01	-1.192840773312933e+02
 9.775416402487633e-01	 5.568099690270316e-01	-1.217199967395298e+02
 9.659978541247000e-01	 5.766048437667730e-01	-1.235852240709305e+02
 9.540224695395332e-01	 5.962098017009265e-01	-1.248465332801881e+02
 9.416199501384250e-01	 6.156109725587411e-01	-1.254720408587410e+02
 8.369955112118155e-01	 5.472097533798151e-01	-3.706006546606147e+01
 8.255958632931958e-01	 5.642618811384013e-01	-2.960702936127863e+01
 8.138260360506314e-01	 5.811085811170719e-01	-2.305016559915678e+01
 8.016915487021741e-01	 5.977379532449607e-01	-1.741554246653725e+01
 7.891984256370140e-01	 6.141382946773878e-01	-1.272628603914459e+01
 7.763531875817183e-01	 6.302981264093361e-01	-9.002459522209399e+00
 7.631628410930560e-01	 6.462062194093811e-01	-6.260957311592939e+00
 7.496348664083717e-01	 6.618516201518141e-01	-4.515414640555747e+00
 7.357772036946522e-01	 6.772236754270479e-01	-3.776133557807718e+00
 7.215982377473873e-01	 6.923120563137026e-01	-4.050025853966204e+00
 7.071067811999999e-01	 7.071067811999999e-01	-5.340573417496500e+00
 8.474579551112504e-01	 5.540498753022077e-01	-4.746908839244448e+01
 8.359158115929692e-01	 5.713151546574315e-01	-4.009369426704246e+01
 8.239988615092374e-01	 5.883724383855524e-01	-3.355273803686440e+01
 8.117126930683318e-01	 6.052096776648181e-01	-2.787508670583589e+01
 7.990634059643095e-01	 6.218150233649912e-01	-2.308685606542780e+01
 7.860576024328196e-01	 6.381768529934919e-01	-1.921127900505233e+01
 7.727023766125910e-01	 6.542837971560034e-01	-1.626858752030490e+01
 7.590053022439359e-01	 6.701247654077456e-01	-1.427590935440585e+01
 7.449744187459286e-01	 6.856889713740123e-01	-1.324718009733205e+01
 7.306182157240029e-01	 7.009659570219055e-01	-1.319307144651518e+01
 7.159456159695000e-01	 7.159456159695000e-01	-1.412093620404891e+01
 8.579203990091799e-01	 5.608899972236004e-01	-5.749574867348846e+01
 8.462357598913327e-01	 5.783684281754621e-01	-5.022478691363453e+01
 8.341716869665182e-01	 5.956362956530330e-01	-4.372767757301781e+01
