xi	eta	x	y	stress_rr	stress_sita
 1.8750000000e-01	 4.5000000000e-01	 9.0625587379e-01	 7.6736988553e-01	 1.0612632684e+01	-9.5647220235e-02
 1.8750000000e-01	 4.6250000000e-01	 8.9019140385e-01	 7.8594879891e-01	 1.0264223067e+01	-2.3865935730e-01
 1.8750000000e-01	 4.7500000000e-01	 8.7373542937e-01	 8.0420311455e-01	 9.9142370805e+00	-3.8303974656e-01
 1.8750000000e-01	 4.8750000000e-01	 8.5689790731e-01	 8.2212056685e-01	 9.5638878915e+00	-5.2753236783e-01
 1.8750000000e-01	 5.0000000000e-01	 8.3968930266e-01	 8.3968930266e-01	 9.2143844500e+00	-6.7092383994e-01
 2.0000000000e-01	 3.7500000000e-01	 1.0043946135e+00	 6.5665170405e-01	 1.2533774320e+01	 6.2709456674e-01
 2.0000000000e-01	 3.8750000000e-01	 9.9071503595e-01	 6.7711425735e-01	 1.2233230621e+01	 5.1472417438e-01
 2.0000000000e-01	 4.0000000000e-01	 9.7659124326e-01	 6.9733029732e-01	 1.1924133312e+01	 3.9332084080e-01
 2.0000000000e-01	 4.1250000000e-01	 9.6202985844e-01	 7.1728554387e-01	 1.1607606148e+01	 2.6411564875e-01
 2.0000000000e-01	 4.2500000000e-01	 9.4703811076e-01	 7.3696595359e-01	 1.1284770313e+01	 1.2836162496e-01
 2.0000000000e-01	 4.3750000000e-01	 9.3162382509e-01	 7.5635775167e-01	 1.0956742876e+01	-1.2675984305e-02
 2.0000000000e-01	 4.5000000000e-01	 9.1579540930e-01	 7.7544746327e-01	 1.0624635452e+01	-1.5772959853e-01
 2.0000000000e-01	 4.6250000000e-01	 8.9956183968e-01	 7.9422194416e-01	 1.0289553039e+01	-3.0553922232e-01
 2.0000000000e-01	 4.7500000000e-01	 8.8293264442e-01	 8.1266841049e-01	 9.9525929793e+00	-4.5486227479e-01
 2.0000000000e-01	 4.8750000000e-01	 8.6591788528e-01	 8.3077446755e-01	 9.6148440164e+00	-6.0448321048e-01
 2.0000000000e-01	 5.0000000000e-01	 8.4852813742e-01	 8.4852813742e-01	 9.2773854244e+00	-7.5322282147e-01
 2.1250000000e-01	 3.7500000000e-01	 1.0148570573e+00	 6.6349182596e-01	 1.2480278219e+01	 5.9572887417e-01
 2.1250000000e-01	 3.8750000000e-01	 1.0010349842e+00	 6.8416753086e-01	 1.2191430410e+01	 4.7777118692e-01
 2.1250000000e-01	 4.0000000000e-01	 9.8676406871e-01	 7.0459415459e-01	 1.1894340858e+01	 3.5100857031e-01
 2.1250000000e-01	 4.1250000000e-01	 9.7205100279e-01	 7.2475726829e-01	 1.1590039228e+01	 2.1661228960e-01
 2.1250000000e-01	 4.2500000000e-01	 9.5690309108e-01	 7.4464268227e-01	 1.1279548050e+01	 7.5777278113e-02
 2.1250000000e-01	 4.3750000000e-01	 9.4132823993e-01	 7.6423647825e-01	 1.0963881140e+01	-7.0286971145e-02
 2.1250000000e-01	 4.5000000000e-01	 9.2533494481e-01	 7.8352504101e-01	 1.0644042260e+01	-2.2036567564e-01
 2.1250000000e-01	 4.6250000000e-01	 9.0893227550e-01	 8.0249508941e-01	 1.0321023955e+01	-3.7324807107e-01
 2.1250000000e-01	 4.7500000000e-01	 8.9212985946e-01	 8.2113370643e-01	 9.9958065593e+00	-5.2773663455e-01
 2.1250000000e-01	 4.8750000000e-01	 8.7493786325e-01	 8.3942836826e-01	 9.6693573057e+00	-6.8265610653e-01
 2.1250000000e-01	 5.0000000000e-01	 8.5736697218e-01	 8.5736697218e-01	 9.3426295237e+00	-8.3686220279e-01
 2.2500000000e-01	 3.7500000000e-01	 1.0253195012e+00	 6.7033194788e-01	 1.2440517864e+01	 5.6652061578e-01
 2.2500000000e-01	 3.8750000000e-01	 1.0113549325e+00	 6.9122080438e-01	 1.2162271435e+01	 4.4245393399e-01
 2.2500000000e-01	 4.0000000000e-01	 9.9693689416e-01	 7.1185801185e-01	 1.1876069194e+01	 3.0984830945e-01
 2.2500000000e-01	 4.1250000000e-01	 9.8207214715e-01	 7.3222899270e-01	 1.1582847530e+01	 1.6981782729e-01
 2.2500000000e-01	 4.2500000000e-01	 9.6676807139e-01	 7.5231941096e-01	 1.1283531419e+01	 2.3501642115e-02
 2.2500000000e-01	 4.3750000000e-01	 9.5103265477e-01	 7.7211520483e-01	 1.0979032851e+01	-1.2794457048e-01
 2.2500000000e-01	 4.5000000000e-01	 9.3487448032e-01	 7.9160261875e-01	 1.0670249535e+01	-2.8335733699e-01
 2.2500000000e-01	 4.6250000000e-01	 9.1830271133e-01	 8.1076823466e-01	 1.0358063819e+01	-4.4157416267e-01
 2.2500000000e-01	 4.7500000000e-01	 9.0132707451e-01	 8.2959900237e-01	 1.0043341808e+01	-6.0144224202e-01
 2.2500000000e-01	 4.8750000000e-01	 8.8395784122e-01	 8.4808226896e-01	 9.7269326230e+00	-7.6182698833e-01
 2.2500000000e-01	 5.0000000000e-01	 8.6620580695e-01	 8.6620580695e-01	 9.4096677808e+00	-9.2162027485e-01
 2.3750000000e-01	 3.7500000000e-01	 1.0357819451e+00	 6.7717206979e-01	 1.2413777949e+01	 5.3952944987e-01
 2.3750000000e-01	 3.8750000000e-01	 1.0216748808e+00	 6.9827407789e-01	 1.2145055995e+01	 4.0885822865e-01
 2.3750000000e-01	 4.0000000000e-01	 1.0071097196e+00	 7.1912186911e-01	 1.1868639825e+01	 2.6995055695e-01
 2.3750000000e-01	 4.1250000000e-01	 9.9209329151e-01	 7.3970071712e-01	 1.1585373792e+01	 1.2386547267e-01
 2.3750000000e-01	 4.2500000000e-01	 9.7663305171e-01	 7.5999613964e-01	 1.1296086863e+01	-2.8311859798e-02
 2.3750000000e-01	 4.3750000000e-01	 9.6073706962e-01	 7.7999393141e-01	 1.1001591082e+01	-1.8547818295e-01
 2.3750000000e-01	 4.5000000000e-01	 9.4441401583e-01	 7.9968019649e-01	 1.0702680360e+01	-3.4652037542e-01
 2.3750000000e-01	 4.6250000000e-01	 9.2767314716e-01	 8.1904137991e-01	 1.0400129526e+01	-5.1032375967e-01
 2.3750000000e-01	 4.7500000000e-01	 9.1052428955e-01	 8.3806429832e-01	 1.0094693617e+01	-6.7578037064e-01
 2.3750000000e-01	 4.8750000000e-01	 8.9297781919e-01	 8.5673616966e-01	 9.7871073527e+00	-8.4179707195e-01
 2.3750000000e-01	 5.0000000000e-01	 8.7504464171e-01	 8.7504464171e-01	 9.4780847694e+00	-1.0073034128e+00
 2.5000000000e-01	 3.7500000000e-01	 1.0462443890e+00	 6.8401219171e-01	 1.2399360689e+01	 5.1482049459e-01
 2.5000000000e-01	 3.8750000000e-01	 1.0319948291e+00	 7.0532735141e-01	 1.2139104975e+01	 3.7707245092e-01
 2.5000000000e-01	 4.0000000000e-01	 1.0172825451e+00	 7.2638572638e-01	 1.1871394198e+01	 2.3142519453e-01
 2.5000000000e-01	 4.1250000000e-01	 1.0021144359e+00	 7.4717244154e-01	 1.1596982293e+01	 7.8884399644e-02
 2.5000000000e-01	 4.2500000000e-01	 9.8649803203e-01	 7.6767286833e-01	 1.1316604134e+01	-7.9517423101e-02
 2.5000000000e-01	 4.3750000000e-01	 9.7044148446e-01	 7.8787265799e-01	 1.1030974066e+01	-2.4272847752e-01
 2.5000000000e-01	 4.5000000000e-01	 9.5395355135e-01	 8.0775777424e-01	 1.0740784796e+01	-4.0968545651e-01
 2.5000000000e-01	 4.6250000000e-01	 9.3704358299e-01	 8.2731452517e-01	 1.0446706613e+01	-5.7932142601e-01
 2.5000000000e-01	 4.7500000000e-01	 9.1972150459e-01	 8.4652959426e-01	 1.0149386884e+01	-7.5057370306e-01
 2.5000000000e-01	 4.8750000000e-01	 9.0199779716e-01	 8.6539007037e-01	 9.8494497965e+00	-9.2239161520e-01
 2.5000000000e-01	 5.0000000000e-01	 8.8388347647e-01	 8.8388347647e-01	 9.5474962900e+00	-1.0937440343e+00
 1.2500000000e-01	 5.0000000000e-01	 7.9549512885e-01	 7.9549512885e-01	 8.9513510612e+00	-2.8948532599e-01
 1.2500000000e-01	 5.1250000000e-01	 7.7885106335e-01	 8.1179801747e-01	 8.5123565594e+00	-3.9676665251e-01
 1.2500000000e-01	 5.2500000000e-01	 7.6187663485e-01	 8.2774935416e-01	 8.0713640027e+00	-5.1197554438e-01
 1.2500000000e-01	 5.3750000000e-01	 7.4458307267e-01	 8.4333922472e-01	 7.6298713017e+00	-6.3382260485e-01
 1.2500000000e-01	 5.5000000000e-01	 7.2698199683e-01	 8.5855819624e-01	 7.1893956751e+00	-7.6105040037e-01
 1.2500000000e-01	 5.6250000000e-01	 7.0908539221e-01	 8.7339733604e-01	 6.7514709122e+00	-8.9244152428e-01
 1.2500000000e-01	 5.7500000000e-01	 6.9090558151e-01	 8.8784822886e-01	 6.3176444449e+00	-1.0268261086e+00
 1.2500000000e-01	 5.8750000000e-01	 6.7245519740e-01	 9.0190299231e-01	 5.8894741825e+00	-1.1630886744e+00
 1.2500000000e-01	 6.0000000000e-01	 6.5374715376e-01	 9.1555429058e-01	 5.4685250335e+00	-1.3001741885e+00
 1.2500000000e-01	 6.1250000000e-01	 6.3479461628e-01	 9.2879534623e-01	 5.0563650014e+00	-1.4370931631e+00
 1.2500000000e-01	 6.2500000000e-01	 6.1561097256e-01	 9.4161995014e-01	 4.6545606895e+00	-1.5729255889e+00
 1.3750000000e-01	 5.0000000000e-01	 8.0433396361e-01	 8.0433396361e-01	 8.9950845837e+00	-3.6065175087e-01
 1.3750000000e-01	 5.1250000000e-01	 7.8750496405e-01	 8.2081799544e-01	 8.5711505366e+00	-4.7129988435e-01
 1.3750000000e-01	 5.2500000000e-01	 7.7034193079e-01	 8.3694656920e-01	 8.1455735499e+00	-5.8907419496e-01
 1.3750000000e-01	 5.3750000000e-01	 7.5285621791e-01	 8.5270966054e-01	 7.7197715175e+00	-7.1268528559e-01
 1.3750000000e-01	 5.5000000000e-01	 7.3505957457e-01	 8.6809773175e-01	 7.2951746743e+00	-8.4087353499e-01
 1.3750000000e-01	 5.6250000000e-01	 7.1696411878e-01	 8.8310175088e-01	 6.8732224795e+00	-9.7241641492e-01
 1.3750000000e-01	 5.7500000000e-01	 6.9858231019e-01	 8.9771320917e-01	 6.4553602765e+00	-1.1061351930e+00
 1.3750000000e-01	 5.8750000000e-01	 6.7992692181e-01	 9.1192413666e-01	 6.0430357009e+00	-1.2409009349e+00
 1.3750000000e-01	 6.0000000000e-01	 6.6101101102e-01	 9.2572711602e-01	 5.6376947990e+00	-1.3756397146e+00
 1.3750000000e-01	 6.1250000000e-01	 6.4184788979e-01	 9.3911529451e-01	 5.2407778005e+00	-1.5093369285e+00
 1.3750000000e-01	 6.2500000000e-01	 6.2245109447e-01	 9.5208239402e-01	 4.8537144666e+00	-1.6410405952e+00
 1.5000000000e-01	 5.0000000000e-01	 8.1317279837e-01	 8.1317279837e-01	 9.0438787343e+00	-4.3474708999e-01
 1.5000000000e-01	 5.1250000000e-01	 7.9615886475e-01	 8.2983797340e-01	 8.6341759700e+00	-5.4870014523e-01
 1.5000000000e-01	 5.2500000000e-01	 7.7880722673e-01	 8.4614378425e-01	 8.2231624576e+00	-6.6896046687e-01
 1.5000000000e-01	 5.3750000000e-01	 7.6112936316e-01	 8.6208009637e-01	 7.8121777397e+00	-7.9423882111e-01
 1.5000000000e-01	 5.5000000000e-01	 7.4313715231e-01	 8.7763726726e-01	 7.4025675795e+00	-9.2327443535e-01
 1.5000000000e-01	 5.6250000000e-01	 7.2484284536e-01	 8.9280616572e-01	 6.9956807174e+00	-1.0548418249e+00
 1.5000000000e-01	 5.7500000000e-01	 7.0625903887e-01	 9.0757818949e-01	 6.5928654088e+00	-1.1877569828e+00
 1.5000000000e-01	 5.8750000000e-01	 6.8739864622e-01	 9.2194528102e-01	 6.1954657344e+00	-1.3208828663e+00
 1.5000000000e-01	 6.0000000000e-01	 6.6827486828e-01	 9.3589994147e-01	 5.8048176689e+00	-1.4531341184e+00
 1.5000000000e-01	 6.1250000000e-01	 6.4890116330e-01	 9.4943524280e-01	 5.4222448931e+00	-1.5834809626e+00
 1.5000000000e-01	 6.2500000000e-01	 6.2929121639e-01	 9.6254483791e-01	 5.0490543213e+00	-1.7109522079e+00
 1.6250000000e-01	 5.0000000000e-01	 8.2201163313e-01	 8.2201163313e-01	 9.0970887059e+00	-5.1138582918e-01
 1.6250000000e-01	 5.1250000000e-01	 8.0481276545e-01	 8.3885795137e-01	 8.7008106366e+00	-6.2857911918e-01
 1.6250000000e-01	 5.2500000000e-01	 7.8727252267e-01	 8.5534099929e-01	 8.3035372204e+00	-7.5124858197e-01
 1.6250000000e-01	 5.3750000000e-01	 7.6940250841e-01	 8.7145053220e-01	 7.9065318710e+00	-8.7810591911e-01
 1.6250000000e-01	 5.5000000000e-01	 7.5121473005e-01	 8.8717680277e-01	 7.5110588612e+00	-1.0078907650e+00
 1.6250000000e-01	 5.6250000000e-01	 7.3272157193e-01	 9.0251058056e-01	 7.1183801352e+00	-1.1393772110e+00
 1.6250000000e-01	 5.7500000000e-01	 7.1393576755e-01	 9.1744316981e-01	 6.7297519264e+00	-1.2713796870e+00
 1.6250000000e-01	 5.8750000000e-01	 6.9487037063e-01	 9.3196642537e-01	 6.3464211838e+00	-1.4027581524e+00
 1.6250000000e-01	 6.0000000000e-01	 6.7553872554e-01	 9.4607276692e-01	 5.9696218105e+00	-1.5324225501e+00
 1.6250000000e-01	 6.1250000000e-01	 6.5595443681e-01	 9.5975519109e-01	 5.6005707212e+00	-1.6593364926e+00
 1.6250000000e-01	 6.2500000000e-01	 6.3613133830e-01	 9.7300728180e-01	 5.2404637227e+00	-1.7825201480e+00
 1.7500000000e-01	 5.0000000000e-01	 8.3085046789e-01	 8.3085046789e-01	 9.1541113468e+00	-5.9021699931e-01
 1.7500000000e-01	 5.1250000000e-01	 8.1346666615e-01	 8.4787792934e-01	 8.7704779276e+00	-7.1058807689e-01
 1.7500000000e-01	 5.2500000000e-01	 7.9573781861e-01	 8.6453821433e-01	 8.3861534156e+00	-8.3559692540e-01
 1.7500000000e-01	 5.3750000000e-01	 7.7767565366e-01	 8.8082096802e-01	 8.0023276215e+00	-9.6395730654e-01
 1.7500000000e-01	 5.5000000000e-01	 7.5929230779e-01	 8.9671633828e-01	 7.6201864991e+00	-1.0944110611e+00
 1.7500000000e-01	 5.6250000000e-01	 7.4060029851e-01	 9.1221499541e-01	 7.2409091403e+00	-1.2257344628e+00
 1.7500000000e-01	 5.7500000000e-01	 7.2161249623e-01	 9.2730815012e-01	 6.8656646085e+00	-1.3567439317e+00
 1.7500000000e-01	 5.8750000000e-01	 7.0234209505e-01	 9.4198756973e-01	 6.4956086160e+00	-1.4863010669e+00
 1.7500000000e-01	 6.0000000000e-01	 6.8280258280e-01	 9.5624559236e-01	 6.1318800624e+00	-1.6133169685e+00
 1.7500000000e-01	 6.1250000000e-01	 6.6300771033e-01	 9.7007513938e-01	 5.7755974503e+00	-1.7367558290e+00
 1.7500000000e-01	 6.2500000000e-01	 6.4297146021e-01	 9.8346972568e-01	 5.4278551987e+00	-1.8556377843e+00
 1.8750000000e-01	 5.0000000000e-01	 8.3968930266e-01	 8.3968930266e-01	 9.2143844500e+00	-6.7092383994e-01
 1.8750000000e-01	 5.1250000000e-01	 8.2212056685e-01	 8.5689790731e-01	 8.8426450753e+00	-7.9441641985e-01
 1.8750000000e-01	 5.2500000000e-01	 8.0420311455e-01	 8.7373542937e-01	 8.4705127636e+00	-9.2170536509e-01
 1.8750000000e-01	 5.3750000000e-01	 7.8594879891e-01	 8.9019140385e-01	 8.0991063519e+00	-1.0515077719e+00
 1.8750000000e-01	 5.5000000000e-01	 7.6736988553e-01	 9.0625587379e-01	 7.7295366281e+00	-1.1825695186e+00
 1.8750000000e-01	 5.6250000000e-01	 7.4847902509e-01	 9.2191941025e-01	 7.3629035989e+00	-1.3136715412e+00
 1.8750000000e-01	 5.7500000000e-01	 7.2928922491e-01	 9.3717313044e-01	 7.0002936239e+00	-1.4436354695e+00
 1.8750000000e-01	 5.8750000000e-01	 7.0981381946e-01	 9.5200871408e-01	 6.6427764292e+00	-1.5713285902e+00
 1.8750000000e-01	 6.0000000000e-01	 6.9006644006e-01	 9.6641841781e-01	 6.2914020178e+00	-1.6956681115e+00
 1.8750000000e-01	 6.1250000000e-01	 6.7006098384e-01	 9.8039508766e-01	 5.9471975014e+00	-1.8156247207e+00
 1.8750000000e-01	 6.2500000000e-01	 6.4981158213e-01	 9.9393216957e-01	 5.6111638779e+00	-1.9302254342e+00
 2.0000000000e-01	 5.0000000000e-01	 8.4852813742e-01	 8.4852813742e-01	 9.2773854244e+00	-7.5322282147e-01
 2.0000000000e-01	 5.1250000000e-01	 8.3077446755e-01	 8.6591788528e-01	 8.9168208921e+00	-8.7978971689e-01
 2.0000000000e-01	 5.2500000000e-01	 8.1266841049e-01	 8.8293264442e-01	 8.5561598931e+00	-1.0093122592e+00
 2.0000000000e-01	 5.3750000000e-01	 7.9422194416e-01	 8.9956183968e-01	 8.1964528708e+00	-1.1405121502e+00
 2.0000000000e-01	 5.5000000000e-01	 7.7544746327e-01	 9.1579540930e-01	 7.8387384400e+00	-1.2721410224e+00
 2.0000000000e-01	 5.6250000000e-01	 7.5635775167e-01	 9.3162382509e-01	 7.4840409848e+00	-1.4029866989e+00
 2.0000000000e-01	 5.7500000000e-01	 7.3696595359e-01	 9.4703811076e-01	 7.1333681507e+00	-1.5318788133e+00
 2.0000000000e-01	 5.8750000000e-01	 7.1728554387e-01	 9.6202985844e-01	 6.7877082433e+00	-1.6576937544e+00
 2.0000000000e-01	 6.0000000000e-01	 6.9733029732e-01	 9.7659124326e-01	 6.4480275520e+00	-1.7793589183e+00
 2.0000000000e-01	 6.1250000000e-01	 6.7711425735e-01	 9.9071503595e-01	 6.1152676228e+00	-1.8958562609e+00
 2.0000000000e-01	 6.2500000000e-01	 6.5665170405e-01	 1.0043946135e+00	 5.7903425082e+00	-2.0062251553e+00
 2.1250000000e-01	 5.0000000000e-01	 8.5736697218e-01	 8.5736697218e-01	 9.3426295237e+00	-8.3686220279e-01
 2.1250000000e-01	 5.1250000000e-01	 8.3942836826e-01	 8.7493786325e-01	 8.9925532071e+00	-9.6646741959e-01
 2.1250000000e-01	 5.2500000000e-01	 8.2113370643e-01	 8.9212985946e-01	 8.6426789865e+00	-1.0981913297e+00
 2.1250000000e-01	 5.3750000000e-01	 8.0249508941e-01	 9.0893227550e-01	 8.2939913376e+00	-1.2307614004e+00
 2.1250000000e-01	 5.5000000000e-01	 7.8352504101e-01	 9.2533494481e-01	 7.9474594391e+00	-1.3629365245e+00
 2.1250000000e-01	 5.6250000000e-01	 7.6423647825e-01	 9.4132823993e-01	 7.6040351409e+00	-1.4935133104e+00
 2.1250000000e-01	 5.7500000000e-01	 7.4464268227e-01	 9.5690309108e-01	 7.2646508506e+00	-1.6213317232e+00
 2.1250000000e-01	 5.8750000000e-01	 7.2475726829e-01	 9.7205100279e-01	 6.9302173459e+00	-1.7452800458e+00
 2.1250000000e-01	 6.0000000000e-01	 7.0459415459e-01	 9.8676406871e-01	 6.6016215331e+00	-1.8642991412e+00
 2.1250000000e-01	 6.1250000000e-01	 6.8416753086e-01	 1.0010349842e+00	 6.2797241712e+00	-1.9773860126e+00
 2.1250000000e-01	 6.2500000000e-01	 6.6349182596e-01	 1.0148570573e+00	 5.9653575899e+00	-2.0835966665e+00
 2.2500000000e-01	 5.0000000000e-01	 8.6620580695e-01	 8.6620580695e-01	 9.4096677808e+00	-9.2162027485e-01
 2.2500000000e-01	 5.1250000000e-01	 8.4808226896e-01	 8.8395784122e-01	 9.0694261463e+00	-1.0542404044e+00
 2.2500000000e-01	 5.2500000000e-01	 8.2959900237e-01	 9.0132707451e-01	 8.7296904382e+00	-1.1881485343e+00
 2.2500000000e-01	 5.3750000000e-01	 8.1076823466e-01	 9.1830271133e-01	 8.3913813653e+00	-1.3220788733e+00
 2.2500000000e-01	 5.5000000000e-01	 7.9160261875e-01	 9.3487448032e-01	 8.0554010986e+00	-1.4547988158e+00
 2.2500000000e-01	 5.6250000000e-01	 7.7211520483e-01	 9.5103265477e-01	 7.7226316375e+00	-1.5851152931e+00
 2.2500000000e-01	 5.7500000000e-01	 7.5231941096e-01	 9.6676807139e-01	 7.3939331135e+00	-1.7118804632e+00
 2.2500000000e-01	 5.8750000000e-01	 7.3222899270e-01	 9.8207214715e-01	 7.0701420361e+00	-1.8339967093e+00
 2.2500000000e-01	 6.0000000000e-01	 7.1185801185e-01	 9.9693689416e-01	 6.7520694951e+00	-1.9504209260e+00
 2.2500000000e-01	 6.1250000000e-01	 6.9122080438e-01	 1.0113549325e+00	 6.4404993402e+00	-2.0601680915e+00
 2.2500000000e-01	 6.2500000000e-01	 6.7033194788e-01	 1.0253195012e+00	 6.1361863589e+00	-2.1623141317e+00
 2.3750000000e-01	 5.0000000000e-01	 8.7504464171e-01	 8.7504464171e-01	 9.4780847694e+00	-1.0073034128e+00
 2.3750000000e-01	 5.1250000000e-01	 8.5673616966e-01	 8.9297781919e-01	 9.1470573690e+00	-1.1429284553e+00
 2.3750000000e-01	 5.2500000000e-01	 8.3806429832e-01	 9.1052428955e-01	 8.8168476145e+00	-1.2790190272e+00
 2.3750000000e-01	 5.3750000000e-01	 8.1904137991e-01	 9.2767314716e-01	 8.4883143838e+00	-1.4143168293e+00
 2.3750000000e-01	 5.5000000000e-01	 7.9968019649e-01	 9.4441401583e-01	 8.1622949346e+00	-1.5475987069e+00
 2.3750000000e-01	 5.6250000000e-01	 7.7999393141e-01	 9.6073706962e-01	 7.8396036910e+00	-1.6776830866e+00
 2.3750000000e-01	 5.7500000000e-01	 7.5999613964e-01	 9.7663305171e-01	 7.5210309805e+00	-1.8034357354e+00
 2.3750000000e-01	 5.8750000000e-01	 7.3970071712e-01	 9.9209329151e-01	 7.2073417247e+00	-1.9237748107e+00
 2.3750000000e-01	 6.0000000000e-01	 7.1912186911e-01	 1.0071097196e+00	 6.8992740935e+00	-2.0376751799e+00
 2.3750000000e-01	 6.1250000000e-01	 6.9827407789e-01	 1.0216748808e+00	 6.5975381377e+00	-2.1441720060e+00
 2.3750000000e-01	 6.2500000000e-01	 6.7717206979e-01	 1.0357819451e+00	 6.3028144213e+00	-2.2423636070e+00
 2.5000000000e-01	 5.0000000000e-01	 8.8388347647e-01	 8.8388347647e-01	 9.5474962900e+00	-1.0937440343e+00
 2.5000000000e-01	 5.1250000000e-01	 8.6539007037e-01	 9.0199779716e-01	 9.2250953422e+00	-1.2323777693e+00
 2.5000000000e-01	 5.2500000000e-01	 8.4652959426e-01	 9.1972150459e-01	 8.9038337770e+00	-1.3706642709e+00
 2.5000000000e-01	 5.3750000000e-01	 8.2731452517e-01	 9.3704358299e-01	 8.5845102917e+00	-1.5073532358e+00
 2.5000000000e-01	 5.5000000000e-01	 8.0775777424e-01	 9.5395355135e-01	 8.2678989885e+00	-1.6412316120e+00
 2.5000000000e-01	 5.6250000000e-01	 7.8787265799e-01	 9.7044148446e-01	 7.9547485968e+00	-1.7711301413e+00
 2.5000000000e-01	 5.7500000000e-01	 7.6767286833e-01	 9.8649803203e-01	 7.6457816579e+00	-1.8959292049e+00
 2.5000000000e-01	 5.8750000000e-01	 7.4717244154e-01	 1.0021144359e+00	 7.3416936696e+00	-2.0145639362e+00
 2.5000000000e-01	 6.0000000000e-01	 7.2638572638e-01	 1.0172825451e+00	 7.0431521958e+00	-2.1260285803e+00
 2.5000000000e-01	 6.1250000000e-01	 7.0532735141e-01	 1.0319948291e+00	 6.7507959528e+00	-2.2293800949e+00
 2.5000000000e-01	 6.2500000000e-01	 6.8401219171e-01	 1.0462443890e+00	 6.4652338889e+00	-2.3237410000e+00
 1.2500000000e-01	 6.2500000000e-01	 6.1561097256e-01	 9.4161995014e-01	 4.6545606895e+00	-1.5729255889e+00
 1.2500000000e-01	 6.3750000000e-01	 5.9620980170e-01	 9.5402246954e-01	 4.2698872560e+00	-1.7107320551e+00
 1.2500000000e-01	 6.5000000000e-01	 5.7660484377e-01	 9.6599785412e-01	 3.8976859238e+00	-1.8488955715e+00
 1.2500000000e-01	 6.6250000000e-01	 5.5680996903e-01	 9.7754164025e-01	 3.5395462635e+00	-1.9864803846e+00
 1.2500000000e-01	 6.7500000000e-01	 5.3683914726e-01	 9.8864995322e-01	 3.1970051181e+00	-2.1225870208e+00
 1.2500000000e-01	 6.8750000000e-01	 5.1670641719e-01	 9.9931950770e-01	 2.8715301972e+00	-2.2563424232e+00
 1.2500000000e-01	 7.0000000000e-01	 4.9642585623e-01	 1.0095476063e+00	 2.5645019499e+00	-2.3868876757e+00
 1.2500000000e-01	 7.1250000000e-01	 4.7601155058e-01	 1.0193321361e+00	 2.2771942396e+00	-2.5133638333e+00
 1.2500000000e-01	 7.2500000000e-01	 4.5547756592e-01	 1.0286715642e+00	 2.0107547109e+00	-2.6348967442e+00
 1.2500000000e-01	 7.3750000000e-01	 4.3483791872e-01	 1.0375649302e+00	 1.7661861078e+00	-2.7505821278e+00
 1.2500000000e-01	 7.5000000000e-01	 4.1410654828e-01	 1.0460118387e+00	 1.5443300859e+00	-2.8594724605e+00
 1.3750000000e-01	 6.2500000000e-01	 6.2245109447e-01	 9.5208239402e-01	 4.8537144666e+00	-1.6410405952e+00
 1.3750000000e-01	 6.3750000000e-01	 6.0283435505e-01	 9.6462271920e-01	 4.4829866355e+00	-1.7727866460e+00
 1.3750000000e-01	 6.5000000000e-01	 5.8301156425e-01	 9.7673116361e-01	 4.1227318373e+00	-1.9041024840e+00
 1.3750000000e-01	 6.6250000000e-01	 5.6299674646e-01	 9.8840321402e-01	 3.7742659134e+00	-2.0340380195e+00
 1.3750000000e-01	 6.7500000000e-01	 5.4280402667e-01	 9.9963495269e-01	 3.4388567943e+00	-2.1616764880e+00
 1.3750000000e-01	 6.8750000000e-01	 5.2244759960e-01	 1.0104230578e+00	 3.1177144811e+00	-2.2861300145e+00
 1.3750000000e-01	 7.0000000000e-01	 5.0194169907e-01	 1.0207648019e+00	 2.8119805522e+00	-2.4065340744e+00
 1.3750000000e-01	 7.1250000000e-01	 4.8130056781e-01	 1.0306580488e+00	 2.5227174245e+00	-2.5220410760e+00
 1.3750000000e-01	 7.2500000000e-01	 4.6053842777e-01	 1.0401012482e+00	 2.2508976983e+00	-2.6318133976e+00
 1.3750000000e-01	 7.3750000000e-01	 4.3966945115e-01	 1.0490934295e+00	 1.9973940231e+00	-2.7350163228e+00
 1.3750000000e-01	 7.5000000000e-01	 4.1870773215e-01	 1.0576341925e+00	 1.7629700109e+00	-2.8308114135e+00
 1.5000000000e-01	 6.2500000000e-01	 6.2929121639e-01	 9.6254483791e-01	 5.0490543213e+00	-1.7109522079e+00
 1.5000000000e-01	 6.3750000000e-01	 6.0945890840e-01	 9.7522296885e-01	 4.6904806680e+00	-1.8370624075e+00
 1.5000000000e-01	 6.5000000000e-01	 5.8941828473e-01	 9.8746447310e-01	 4.3404827444e+00	-1.9620162865e+00
 1.5000000000e-01	 6.6250000000e-01	 5.6918352389e-01	 9.9926478780e-01	 4.0001398467e+00	-2.0848830943e+00
 1.5000000000e-01	 6.7500000000e-01	 5.4876890608e-01	 1.0106199522e+00	 3.6704895952e+00	-2.2047640432e+00
 1.5000000000e-01	 6.8750000000e-01	 5.2818878201e-01	 1.0215266079e+00	 3.3525218469e+00	-2.3207908525e+00
 1.5000000000e-01	 7.0000000000e-01	 5.0745754192e-01	 1.0319819975e+00	 3.0471726685e+00	-2.4321237840e+00
 1.5000000000e-01	 7.1250000000e-01	 4.8658958503e-01	 1.0419839614e+00	 2.7553184769e+00	-2.5379492755e+00
