x	y	stress_yy
 1.083100963116868e+00	 9.771670119643823e-02	 2.029908739456990e+01
 1.081123685891564e+00	 1.175917760792853e-01	 2.016812421229136e+01
 1.078765293811981e+00	 1.375561371380476e-01	 1.999745229979325e+01
 1.076019752399802e+00	 1.575999443022719e-01	 1.978754090964839e+01
 1.072881323943800e+00	 1.777130122783873e-01	 1.953896305611856e+01
 1.069344588154466e+00	 1.978848194987542e-01	 1.925239610320811e+01
 1.100000000000000e+00	 0.000000000000000e+00	 1.993606245600587e+01
 1.099826873154216e+00	 1.951535517582304e-02	 2.001119274947023e+01
 1.099302541305220e+00	 3.916532496071764e-02	 2.004645566725098e+01
 1.098419712622092e+00	 5.894179266110097e-02	 2.004183215315243e+01
 1.097171291597287e+00	 7.883626635803816e-02	 1.999739687441238e+01
 1.095550399475209e+00	 9.883988166814628e-02	 1.991332083250103e+01
 1.093550394925780e+00	 1.189434056875159e-01	 1.978987361996703e+01
 1.091164894891622e+00	 1.391372421607900e-01	 1.962742529205698e+01
 1.088387795532598e+00	 1.594114379132595e-01	 1.942644782316878e+01
 1.085213293186779e+00	 1.797556905790154e-01	 1.918751611991504e+01
 1.081635905262479e+00	 2.001593576528611e-01	 1.891130856468035e+01
 1.112500000000000e+00	 0.000000000000000e+00	 1.956309105526868e+01
 1.112324905803722e+00	 1.973712057517813e-02	 1.964189007579716e+01
 1.111794615638338e+00	 3.961038547096103e-02	 1.968149362184120e+01
 1.110901754811217e+00	 5.961158575861313e-02	 1.968188933716832e+01
 1.109639147184044e+00	 7.973213302012230e-02	 1.964315801969644e+01
 1.107999835833550e+00	 9.996306214047786e-02	 1.956547619063078e+01
 1.105977103959996e+00	 1.202950352964092e-01	 1.944911830842954e+01
 1.103564495971262e+00	 1.407183471842045e-01	 1.929445859647127e+01
 1.100755838665393e+00	 1.612229315248979e-01	 1.910197245465960e+01
 1.097545262429758e+00	 1.817983688802421e-01	 1.887223742694835e+01
 1.093927222370492e+00	 2.024338958074826e-01	 1.860593369890671e+01
 1.125000000000000e+00	 0.000000000000000e+00	 1.922873919869889e+01
 1.124822938453228e+00	 1.995888597471274e-02	 1.931083807429154e+01
 1.124286689971457e+00	 4.005544598153672e-02	 1.935440241669228e+01
 1.123383797000342e+00	 6.028137885658293e-02	 1.935942704904908e+01
 1.122107002770802e+00	 8.062799968276138e-02	 1.932599942360515e+01
 1.120449272191891e+00	 1.010862426134330e-01	 1.925430214895674e+01
 1.118403812994212e+00	 1.216466649059652e-01	 1.914461516068235e+01
 1.115964097050903e+00	 1.422994522082910e-01	 1.899731750435273e+01
 1.113123881798189e+00	 1.630344251371873e-01	 1.881288870132352e+01
 1.109877231672737e+00	 1.838410471820675e-01	 1.859190966949322e+01
 1.106218539478505e+00	 2.047084339626188e-01	 1.833506317337758e+01
 9.833053683983746e-01	 1.819630524344169e-01	 2.275398198291727e+01
 9.796822644935034e-01	 2.005558790047255e-01	 2.242769026026042e+01
 9.756838834365029e-01	 2.191824800562895e-01	 2.205951505939331e+01
 9.713062287906588e-01	 2.378323146029681e-01	 2.165120382273479e+01
 9.665456696731551e-01	 2.564945776994924e-01	 2.120463752671277e+01
 9.613989581557346e-01	 2.751582148638952e-01	 2.072182661326007e+01
 9.558632460744549e-01	 2.938119377279353e-01	 2.020490613492269e+01
 9.499361011546518e-01	 3.124442408950446e-01	 1.965613011569938e+01
 9.436155223571460e-01	 3.310434199775670e-01	 1.907786513631333e+01
 9.368999543523497e-01	 3.495975907771368e-01	 1.847258315942484e+01
 9.297883010302649e-01	 3.680947095640363e-01	 1.784285361725636e+01
 9.955966855063876e-01	 1.842375905849211e-01	 2.212397235954243e+01
 9.919282928033321e-01	 2.030628274885299e-01	 2.182091940316696e+01
 9.878799319837496e-01	 2.219222610543536e-01	 2.147690577286745e+01
 9.834475566554662e-01	 2.408052185339226e-01	 2.109363248899000e+01
 9.786274905496307e-01	 2.597007599201509e-01	 2.067293116310865e+01
 9.734164451388825e-01	 2.785976925500452e-01	 2.021675999881299e+01
 9.678115366572296e-01	 2.974845869507597e-01	 1.972719902119236e+01
 9.618103024265737e-01	 3.163497939082676e-01	 1.920644453736220e+01
 9.554107163947458e-01	 3.351814627300659e-01	 1.865680283686279e+01
 9.486112037905381e-01	 3.539675606653077e-01	 1.808068314746386e+01
 9.414106548025766e-01	 3.726958934376526e-01	 1.748058986876320e+01
