patch_n	x	y	stress_yy
0	 7.499999999999999e-01	 9.999999999999997e-01	 1.839979113944614e+01
0	 7.500000000000000e-01	 1.125000000000000e+00	 2.106182110855384e+01
0	 7.500000000000000e-01	 1.250000000000000e+00	 2.373468002461539e+01
0	 8.750000000000000e-01	 0.000000000000000e+00	-1.675705076923077e+00
0	 8.749999999999998e-01	 1.250000000000000e-01	 7.490304871076914e-01
0	 8.750000000000000e-01	 2.500000000000001e-01	 3.170477446892308e+00
0	 8.750000000000000e-01	 3.750000000000001e-01	 5.588635802430769e+00
0	 8.750000000000000e-01	 5.000000000000000e-01	 8.003505553723073e+00
0	 8.749999999999998e-01	 6.250000000000000e-01	 1.041508670076923e+01
0	 8.750000000000000e-01	 7.499999999999999e-01	 1.282337924356923e+01
0	 8.749999999999999e-01	 8.749999999999999e-01	 1.522838318212307e+01
0	 8.750000000000000e-01	 9.999999999999998e-01	 1.763009851643076e+01
0	 8.750000000000000e-01	 1.125000000000000e+00	 2.002852524649230e+01
0	 8.749999999999999e-01	 1.250000000000000e+00	 2.242366337230769e+01
0	 1.000000000000000e+00	 0.000000000000000e+00	-7.210345846153854e-01
0	 9.999999999999998e-01	 1.250000000000000e-01	 1.525129537661537e+00
0	 9.999999999999998e-01	 2.500000000000000e-01	 3.753887504492307e+00
0	 9.999999999999998e-01	 3.750000000000000e-01	 5.965239315876923e+00
0	 1.000000000000000e+00	 5.000000000000000e-01	 8.159184971815380e+00
0	 9.999999999999999e-01	 6.250000000000000e-01	 1.033572447230769e+01
0	 9.999999999999998e-01	 7.500000000000000e-01	 1.249485781735384e+01
0	 9.999999999999998e-01	 8.750000000000000e-01	 1.463658500695384e+01
0	 9.999999999999998e-01	 9.999999999999998e-01	 1.676090604110768e+01
0	 9.999999999999998e-01	 1.125000000000000e+00	 1.886782091981538e+01
0	 9.999999999999999e-01	 1.250000000000000e+00	 2.095732964307692e+01
0	 1.125000000000000e+00	 0.000000000000000e+00	 3.574049538461530e-01
0	 1.125000000000000e+00	 1.250000000000000e-01	 2.397089022061538e+00
0	 1.125000000000000e+00	 2.500000000000000e-01	 4.405249383630767e+00
0	 1.125000000000000e+00	 3.750000000000001e-01	 6.381886038553845e+00
0	 1.125000000000000e+00	 5.000000000000001e-01	 8.326998986830768e+00
0	 1.125000000000000e+00	 6.249999999999999e-01	 1.024058822846153e+01
0	 1.125000000000000e+00	 7.500000000000001e-01	 1.212265376344615e+01
0	 1.125000000000000e+00	 8.750000000000000e-01	 1.397319559178461e+01
0	 1.125000000000000e+00	 9.999999999999998e-01	 1.579221371347692e+01
0	 1.125000000000000e+00	 1.125000000000000e+00	 1.757970812852307e+01
0	 1.125000000000000e+00	 1.250000000000000e+00	 1.933567883692308e+01
0	 1.250000000000000e+00	 0.000000000000000e+00	 1.559613538461537e+00
0	 1.250000000000000e+00	 1.250000000000000e-01	 3.364908940307691e+00
0	 1.250000000000000e+00	 2.500000000000000e-01	 5.124563084307694e+00
0	 1.250000000000000e+00	 3.750000000000001e-01	 6.838575970461538e+00
0	 1.250000000000000e+00	 5.000000000000000e-01	 8.506947598769232e+00
0	 1.250000000000000e+00	 6.250000000000000e-01	 1.012967796923077e+01
0	 1.250000000000000e+00	 7.500000000000000e-01	 1.170676708184615e+01
0	 1.250000000000000e+00	 8.749999999999999e-01	 1.323821493661538e+01
0	 1.250000000000000e+00	 1.000000000000000e+00	 1.472402153353846e+01
0	 1.250000000000000e+00	 1.125000000000000e+00	 1.616418687261539e+01
0	 1.250000000000000e+00	 1.250000000000000e+00	 1.755871095384615e+01
0	 0.000000000000000e+00	 1.250000000000000e+00	 2.833912132307692e+01
0	 0.000000000000000e+00	 1.375000000000000e+00	 2.641193492276923e+01
0	 0.000000000000000e+00	 1.500000000000000e+00	 2.445040620799999e+01
0	 0.000000000000000e+00	 1.625000000000000e+00	 2.245453517876922e+01
0	 0.000000000000000e+00	 1.750000000000000e+00	 2.042432183507692e+01
0	 0.000000000000000e+00	 1.875000000000000e+00	 1.835976617692307e+01
0	 0.000000000000000e+00	 2.000000000000000e+00	 1.626086820430768e+01
0	 0.000000000000000e+00	 2.125000000000001e+00	 1.412762791723076e+01
0	 0.000000000000000e+00	 2.250000000000001e+00	 1.196004531569229e+01
0	 0.000000000000000e+00	 2.375000000000001e+00	 9.758120399692288e+00
0	 0.000000000000000e+00	 2.500000000000000e+00	 7.521853169230768e+00
0	 1.250000000000000e-01	 1.250000000000000e+00	 2.796000713230770e+01
0	 1.250000000000000e-01	 1.375000000000000e+00	 2.601300045635385e+01
0	 1.250000000000000e-01	 1.500000000000000e+00	 2.403625003864614e+01
0	 1.250000000000000e-01	 1.625000000000000e+00	 2.202975587918460e+01
0	 1.250000000000000e-01	 1.750000000000000e+00	 1.999351797796922e+01
0	 1.250000000000000e-01	 1.875000000000000e+00	 1.792753633499999e+01
0	 1.250000000000000e-01	 2.000000000000001e+00	 1.583181095027691e+01
0	 1.250000000000000e-01	 2.125000000000001e+00	 1.370634182379998e+01
0	 1.250000000000000e-01	 2.250000000000001e+00	 1.155112895556921e+01
0	 1.250000000000000e-01	 2.375000000000001e+00	 9.366172345584598e+00
0	 1.250000000000000e-01	 2.500000000000000e+00	 7.151471993846155e+00
0	 2.500000000000000e-01	 1.250000000000000e+00	 2.742557586461538e+01
0	 2.500000000000000e-01	 1.375000000000000e+00	 2.548346189609231e+01
0	 2.500000000000000e-01	 1.500000000000000e+00	 2.351620275852306e+01
0	 2.500000000000001e-01	 1.625000000000001e+00	 2.152379845190769e+01
0	 2.500000000000000e-01	 1.750000000000000e+00	 1.950624897624614e+01
0	 2.500000000000000e-01	 1.875000000000000e+00	 1.746355433153845e+01
0	 2.500000000000001e-01	 2.000000000000000e+00	 1.539571451778460e+01
0	 2.500000000000000e-01	 2.125000000000000e+00	 1.330272953498460e+01
0	 2.500000000000000e-01	 2.250000000000001e+00	 1.118459938313844e+01
0	 2.500000000000001e-01	 2.375000000000001e+00	 9.041324062246135e+00
0	 2.500000000000000e-01	 2.500000000000000e+00	 6.872903572307691e+00
0	 3.750000000000001e-01	 1.250000000000000e+00	 2.673582752000000e+01
0	 3.750000000000001e-01	 1.375000000000000e+00	 2.482331924198461e+01
0	 3.750000000000001e-01	 1.500000000000000e+00	 2.289026436763076e+01
0	 3.750000000000001e-01	 1.625000000000000e+00	 2.093666289693846e+01
0	 3.750000000000001e-01	 1.750000000000000e+00	 1.896251482990768e+01
0	 3.750000000000001e-01	 1.875000000000000e+00	 1.696782016653846e+01
0	 3.750000000000001e-01	 2.000000000000001e+00	 1.495257890683076e+01
0	 3.750000000000001e-01	 2.125000000000001e+00	 1.291679105078460e+01
0	 3.750000000000002e-01	 2.250000000000001e+00	 1.086045659839998e+01
0	 3.750000000000001e-01	 2.375000000000001e+00	 8.783575549676906e+00
0	 3.750000000000001e-01	 2.500000000000000e+00	 6.686147904615385e+00
0	 5.000000000000000e-01	 1.250000000000000e+00	 2.589076209846154e+01
0	 5.000000000000001e-01	 1.375000000000000e+00	 2.403257249403076e+01
0	 5.000000000000001e-01	 1.500000000000000e+00	 2.215843486596923e+01
0	 5.000000000000001e-01	 1.625000000000000e+00	 2.026834921427691e+01
0	 5.000000000000001e-01	 1.750000000000000e+00	 1.836231553895383e+01
0	 4.999999999999999e-01	 1.875000000000000e+00	 1.644033383999999e+01
0	 4.999999999999999e-01	 2.000000000000000e+00	 1.450240411741537e+01
0	 5.000000000000002e-01	 2.125000000000001e+00	 1.254852637119999e+01
0	 5.000000000000001e-01	 2.250000000000000e+00	 1.057870060135383e+01
0	 5.000000000000000e-01	 2.375000000000001e+00	 8.592926807876902e+00
0	 5.000000000000000e-01	 2.500000000000000e+00	 6.591204990769229e+00
0	 6.250000000000000e-01	 1.250000000000000e+00	 2.489037960000000e+01
0	 6.250000000000000e-01	 1.375000000000000e+00	 2.311122165223076e+01
0	 6.250000000000000e-01	 1.500000000000000e+00	 2.132071425353845e+01
0	 6.250000000000001e-01	 1.625000000000000e+00	 1.951885740392307e+01
0	 6.250000000000000e-01	 1.750000000000000e+00	 1.770565110338461e+01
0	 6.250000000000000e-01	 1.875000000000000e+00	 1.588109535192307e+01
0	 6.250000000000000e-01	 2.000000000000000e+00	 1.404519014953845e+01
0	 6.249999999999999e-01	 2.125000000000000e+00	 1.219793549623076e+01
0	 6.250000000000001e-01	 2.250000000000001e+00	 1.033933139199999e+01
0	 6.250000000000000e-01	 2.375000000000001e+00	 8.469377836846139e+00
0	 6.250000000000000e-01	 2.500000000000000e+00	 6.588074830769233e+00
0	 7.500000000000000e-01	 1.250000000000000e+00	 2.373468002461539e+01
0	 7.500000000000000e-01	 1.375000000000000e+00	 2.205926671658461e+01
0	 7.500000000000000e-01	 1.500000000000000e+00	 2.037710253033846e+01
0	 7.500000000000000e-01	 1.625000000000000e+00	 1.868818746587691e+01
0	 7.499999999999999e-01	 1.750000000000000e+00	 1.699252152319999e+01
0	 7.500000000000000e-01	 1.875000000000000e+00	 1.529010470230768e+01
0	 7.500000000000000e-01	 2.000000000000000e+00	 1.358093700319998e+01
0	 7.500000000000000e-01	 2.125000000000001e+00	 1.186501842587691e+01
0	 7.500000000000001e-01	 2.250000000000001e+00	 1.014234897033845e+01
0	 7.500000000000000e-01	 2.375000000000001e+00	 8.412928636584599e+00
0	 7.500000000000000e-01	 2.500000000000000e+00	 6.676757424615380e+00
0	 8.749999999999999e-01	 1.250000000000000e+00	 2.242366337230769e+01
0	 8.749999999999997e-01	 1.375000000000000e+00	 2.087670768709230e+01
0	 8.750000000000000e-01	 1.500000000000001e+00	 1.932759969636923e+01
0	 8.749999999999999e-01	 1.625000000000000e+00	 1.777633940013845e+01
0	 8.750000000000000e-01	 1.750000000000000e+00	 1.622292679839999e+01
0	 8.750000000000001e-01	 1.875000000000001e+00	 1.466736189115384e+01
0	 8.750000000000000e-01	 2.000000000000001e+00	 1.310964467839999e+01
0	 8.749999999999999e-01	 2.125000000000001e+00	 1.154977516013845e+01
0	 8.750000000000000e-01	 2.250000000000001e+00	 9.987753336369220e+00
0	 8.749999999999998e-01	 2.375000000000000e+00	 8.423579207092292e+00
0	 8.749999999999999e-01	 2.500000000000000e+00	 6.857252772307694e+00
0	 9.999999999999999e-01	 1.250000000000000e+00	 2.095732964307692e+01
0	 1.000000000000000e+00	 1.375000000000000e+00	 1.956354456375385e+01
0	 9.999999999999998e-01	 1.500000000000000e+00	 1.817220575163076e+01
0	 9.999999999999999e-01	 1.625000000000000e+00	 1.678331320670769e+01
0	 1.000000000000000e+00	 1.750000000000001e+00	 1.539686692898461e+01
0	 9.999999999999998e-01	 1.875000000000000e+00	 1.401286691846153e+01
0	 1.000000000000000e+00	 2.000000000000001e+00	 1.263131317513845e+01
0	 9.999999999999999e-01	 2.125000000000001e+00	 1.125220569901538e+01
0	 1.000000000000000e+00	 2.250000000000001e+00	 9.875544490092295e+00
0	 1.000000000000000e+00	 2.375000000000001e+00	 8.501329548369217e+00
0	 9.999999999999999e-01	 2.500000000000000e+00	 7.129560873846151e+00
0	 1.125000000000000e+00	 1.250000000000000e+00	 1.933567883692308e+01
0	 1.125000000000000e+00	 1.375000000000000e+00	 1.811977734656923e+01
0	 1.125000000000000e+00	 1.500000000000000e+00	 1.691092069612307e+01
0	 1.125000000000000e+00	 1.625000000000000e+00	 1.570910888558461e+01
0	 1.125000000000000e+00	 1.750000000000000e+00	 1.451434191495384e+01
0	 1.125000000000000e+00	 1.875000000000001e+00	 1.332661978423076e+01
0	 1.125000000000000e+00	 2.000000000000001e+00	 1.214594249341538e+01
0	 1.125000000000000e+00	 2.125000000000001e+00	 1.097231004250769e+01
0	 1.125000000000000e+00	 2.250000000000001e+00	 9.805722431507682e+00
0	 1.125000000000000e+00	 2.375000000000001e+00	 8.646179660415372e+00
0	 1.125000000000000e+00	 2.500000000000000e+00	 7.493681729230769e+00
0	 1.250000000000000e+00	 1.250000000000000e+00	 1.755871095384615e+01
0	 1.250000000000000e+00	 1.375000000000000e+00	 1.654540603553846e+01
0	 1.250000000000000e+00	 1.500000000000000e+00	 1.554374452984615e+01
0	 1.250000000000000e+00	 1.625000000000000e+00	 1.455372643676923e+01
0	 1.250000000000000e+00	 1.750000000000000e+00	 1.357535175630769e+01
0	 1.250000000000000e+00	 1.875000000000000e+00	 1.260862048846153e+01
0	 1.250000000000000e+00	 2.000000000000000e+00	 1.165353263323077e+01
0	 1.250000000000000e+00	 2.125000000000001e+00	 1.071008819061538e+01
0	 1.250000000000000e+00	 2.250000000000001e+00	 9.778287160615378e+00
0	 1.250000000000000e+00	 2.375000000000001e+00	 8.858129543230762e+00
0	 1.250000000000000e+00	 2.500000000000000e+00	 7.949615338461538e+00
0	 0.000000000000000e+00	 2.500000000000000e+00	 7.521853169230768e+00
0	 0.000000000000000e+00	 2.625000000000000e+00	 7.643885051692305e+00
0	 0.000000000000000e+00	 2.750000000000000e+00	 7.782492120615384e+00
0	 0.000000000000000e+00	 2.875000000000001e+00	 7.937674375999999e+00
0	 0.000000000000000e+00	 3.000000000000000e+00	 8.109431817846151e+00
0	 0.000000000000000e+00	 3.125000000000000e+00	 8.297764446153844e+00
0	 0.000000000000000e+00	 3.250000000000000e+00	 8.502672260923074e+00
0	 0.000000000000000e+00	 3.375000000000001e+00	 8.724155262153845e+00
0	 0.000000000000000e+00	 3.500000000000001e+00	 8.962213449846153e+00
0	 0.000000000000000e+00	 3.625000000000001e+00	 9.216846823999997e+00
0	 0.000000000000000e+00	 3.750000000000000e+00	 9.488055384615379e+00
0	 1.250000000000000e-01	 2.500000000000000e+00	 7.151471993846155e+00
0	 1.250000000000000e-01	 2.625000000000001e+00	 7.334783690861538e+00
0	 1.250000000000000e-01	 2.750000000000000e+00	 7.531481160984608e+00
0	 1.250000000000000e-01	 2.875000000000000e+00	 7.741564404215384e+00
0	 1.250000000000000e-01	 3.000000000000000e+00	 7.965033420553842e+00
0	 1.250000000000000e-01	 3.125000000000000e+00	 8.201888209999998e+00
0	 1.250000000000000e-01	 3.250000000000001e+00	 8.452128772553845e+00
0	 1.250000000000000e-01	 3.375000000000000e+00	 8.715755108215387e+00
0	 1.250000000000000e-01	 3.500000000000001e+00	 8.992767216984614e+00
0	 1.250000000000000e-01	 3.625000000000001e+00	 9.283165098861538e+00
0	 1.250000000000000e-01	 3.750000000000000e+00	 9.586948753846150e+00
0	 2.500000000000000e-01	 2.500000000000000e+00	 6.872903572307691e+00
0	 2.500000000000000e-01	 2.625000000000000e+00	 7.107159099261539e+00
0	 2.500000000000000e-01	 2.750000000000000e+00	 7.351610985969229e+00
0	 2.500000000000001e-01	 2.875000000000001e+00	 7.606259232430765e+00
0	 2.500000000000000e-01	 3.000000000000000e+00	 7.871103838646155e+00
0	 2.500000000000000e-01	 3.125000000000000e+00	 8.146144804615385e+00
0	 2.500000000000001e-01	 3.250000000000001e+00	 8.431382130338463e+00
0	 2.500000000000000e-01	 3.375000000000001e+00	 8.726815815815383e+00
0	 2.500000000000000e-01	 3.500000000000000e+00	 9.032445861046149e+00
0	 2.500000000000001e-01	 3.625000000000001e+00	 9.348272266030767e+00
0	 2.500000000000000e-01	 3.750000000000000e+00	 9.674295030769226e+00
0	 3.750000000000001e-01	 2.500000000000000e+00	 6.686147904615385e+00
0	 3.750000000000001e-01	 2.625000000000000e+00	 6.961011276892304e+00
0	 3.750000000000001e-01	 2.750000000000000e+00	 7.242881595569232e+00
0	 3.750000000000001e-01	 2.875000000000000e+00	 7.531758860646153e+00
0	 3.750000000000001e-01	 3.000000000000001e+00	 7.827643072123071e+00
0	 3.750000000000001e-01	 3.125000000000001e+00	 8.130534230000002e+00
0	 3.750000000000001e-01	 3.250000000000000e+00	 8.440432334276924e+00
0	 3.750000000000001e-01	 3.375000000000000e+00	 8.757337384953843e+00
0	 3.750000000000002e-01	 3.500000000000001e+00	 9.081249382030766e+00
0	 3.750000000000001e-01	 3.625000000000001e+00	 9.412168325507693e+00
0	 3.750000000000001e-01	 3.750000000000000e+00	 9.750094215384607e+00
0	 5.000000000000000e-01	 2.500000000000000e+00	 6.591204990769229e+00
0	 5.000000000000001e-01	 2.625000000000000e+00	 6.896340223753845e+00
0	 5.000000000000001e-01	 2.750000000000000e+00	 7.205292989784615e+00
0	 5.000000000000001e-01	 2.875000000000000e+00	 7.518063288861539e+00
0	 5.000000000000001e-01	 3.000000000000000e+00	 7.834651120984616e+00
0	 4.999999999999999e-01	 3.125000000000000e+00	 8.155056486153846e+00
0	 4.999999999999999e-01	 3.250000000000000e+00	 8.479279384369230e+00
0	 5.000000000000002e-01	 3.375000000000001e+00	 8.807319815630770e+00
0	 5.000000000000001e-01	 3.500000000000001e+00	 9.139177779938462e+00
0	 5.000000000000000e-01	 3.625000000000001e+00	 9.474853277292308e+00
0	 5.000000000000000e-01	 3.750000000000000e+00	 9.814346307692308e+00
0	 6.250000000000000e-01	 2.500000000000000e+00	 6.588074830769233e+00
0	 6.250000000000000e-01	 2.625000000000000e+00	 6.913145939846154e+00
0	 6.250000000000000e-01	 2.750000000000000e+00	 7.238845168615386e+00
0	 6.250000000000001e-01	 2.875000000000000e+00	 7.565172517076920e+00
0	 6.250000000000000e-01	 3.000000000000000e+00	 7.892127985230768e+00
0	 6.250000000000000e-01	 3.125000000000000e+00	 8.219711573076921e+00
0	 6.250000000000000e-01	 3.250000000000000e+00	 8.547923280615382e+00
0	 6.249999999999999e-01	 3.375000000000000e+00	 8.876763107846152e+00
0	 6.250000000000001e-01	 3.500000000000002e+00	 9.206231054769233e+00
0	 6.250000000000000e-01	 3.625000000000001e+00	 9.536327121384618e+00
0	 6.250000000000000e-01	 3.750000000000000e+00	 9.867051307692305e+00
0	 7.500000000000000e-01	 2.500000000000000e+00	 6.676757424615380e+00
0	 7.500000000000000e-01	 2.625000000000001e+00	 7.011428425169228e+00
0	 7.500000000000000e-01	 2.750000000000000e+00	 7.343538132061539e+00
0	 7.500000000000000e-01	 2.875000000000000e+00	 7.673086545292307e+00
0	 7.499999999999999e-01	 3.000000000000001e+00	 8.000073664861539e+00
0	 7.500000000000000e-01	 3.125000000000000e+00	 8.324499490769227e+00
0	 7.500000000000000e-01	 3.250000000000000e+00	 8.646364023015384e+00
0	 7.500000000000000e-01	 3.375000000000001e+00	 8.965667261599997e+00
0	 7.500000000000001e-01	 3.500000000000002e+00	 9.282409206523077e+00
0	 7.500000000000000e-01	 3.625000000000002e+00	 9.596589857784613e+00
0	 7.500000000000000e-01	 3.750000000000000e+00	 9.908209215384609e+00
0	 8.749999999999999e-01	 2.500000000000000e+00	 6.857252772307694e+00
0	 8.749999999999997e-01	 2.625000000000000e+00	 7.191187679723077e+00
0	 8.750000000000000e-01	 2.750000000000001e+00	 7.519371880123076e+00
0	 8.749999999999999e-01	 2.875000000000000e+00	 7.841805373507693e+00
0	 8.750000000000000e-01	 3.000000000000000e+00	 8.158488159876921e+00
0	 8.750000000000001e-01	 3.125000000000001e+00	 8.469420239230768e+00
0	 8.750000000000000e-01	 3.250000000000001e+00	 8.774601611569230e+00
0	 8.749999999999999e-01	 3.375000000000001e+00	 9.074032276892307e+00
0	 8.750000000000000e-01	 3.500000000000001e+00	 9.367712235199999e+00
0	 8.749999999999998e-01	 3.625000000000000e+00	 9.655641486492303e+00
0	 8.749999999999999e-01	 3.750000000000000e+00	 9.937820030769226e+00
0	 9.999999999999999e-01	 2.500000000000000e+00	 7.129560873846151e+00
0	 1.000000000000000e+00	 2.625000000000000e+00	 7.452423703507689e+00
0	 9.999999999999998e-01	 2.750000000000000e+00	 7.766346412799995e+00
0	 9.999999999999999e-01	 2.875000000000000e+00	 8.071329001723075e+00
0	 1.000000000000000e+00	 3.000000000000001e+00	 8.367371470276925e+00
0	 9.999999999999998e-01	 3.125000000000000e+00	 8.654473818461536e+00
0	 1.000000000000000e+00	 3.250000000000001e+00	 8.932636046276924e+00
0	 9.999999999999999e-01	 3.375000000000000e+00	 9.201858153723080e+00
0	 1.000000000000000e+00	 3.500000000000001e+00	 9.462140140799997e+00
0	 1.000000000000000e+00	 3.625000000000002e+00	 9.713482007507690e+00
0	 9.999999999999999e-01	 3.750000000000000e+00	 9.955883753846152e+00
0	 1.125000000000000e+00	 2.500000000000000e+00	 7.493681729230769e+00
0	 1.125000000000000e+00	 2.625000000000001e+00	 7.795136496523076e+00
0	 1.125000000000000e+00	 2.750000000000000e+00	 8.084461730092306e+00
0	 1.125000000000000e+00	 2.875000000000000e+00	 8.361657429938461e+00
0	 1.125000000000000e+00	 3.000000000000000e+00	 8.626723596061534e+00
0	 1.125000000000000e+00	 3.125000000000000e+00	 8.879660228461534e+00
0	 1.125000000000000e+00	 3.250000000000001e+00	 9.120467327138460e+00
0	 1.125000000000000e+00	 3.375000000000000e+00	 9.349144892092307e+00
0	 1.125000000000000e+00	 3.500000000000000e+00	 9.565692923323072e+00
0	 1.125000000000000e+00	 3.625000000000001e+00	 9.770111420830766e+00
0	 1.125000000000000e+00	 3.750000000000000e+00	 9.962400384615384e+00
0	 1.250000000000000e+00	 2.500000000000000e+00	 7.949615338461538e+00
0	 1.250000000000000e+00	 2.625000000000000e+00	 8.219326058769232e+00
0	 1.250000000000000e+00	 2.750000000000000e+00	 8.473717832000002e+00
0	 1.250000000000000e+00	 2.875000000000001e+00	 8.712790658153844e+00
0	 1.250000000000000e+00	 3.000000000000000e+00	 8.936544537230770e+00
0	 1.250000000000000e+00	 3.125000000000000e+00	 9.144979469230767e+00
0	 1.250000000000000e+00	 3.250000000000000e+00	 9.338095454153843e+00
0	 1.250000000000000e+00	 3.375000000000001e+00	 9.515892492000001e+00
0	 1.250000000000000e+00	 3.500000000000001e+00	 9.678370582769231e+00
0	 1.250000000000000e+00	 3.625000000000001e+00	 9.825529726461539e+00
0	 1.250000000000000e+00	 3.750000000000000e+00	 9.957369923076920e+00
0	 0.000000000000000e+00	 3.750000000000000e+00	 9.488055384615379e+00
0	 0.000000000000000e+00	 3.875000000000000e+00	 9.506563187692304e+00
0	 0.000000000000000e+00	 4.000000000000000e+00	 9.521949366153846e+00
0	 0.000000000000000e+00	 4.125000000000001e+00	 9.534213919999996e+00
