patch_n	x	y	disp_x	disp_y
0	 1.428576234225853e-01	 6.857169568371615e+00	-5.571447745276445e-04	 6.240024307192137e-02
0	 1.428576234225853e-01	 7.000030005683427e+00	-5.571447745276446e-04	 6.370027305146576e-02
0	 1.428576234225852e-01	 7.142890476327777e+00	-5.571447745276444e-04	 6.500030333434442e-02
0	 1.428576234225852e-01	 7.285740955271014e+00	-5.571447745276444e-04	 6.630024269358493e-02
0	 1.428576234225853e-01	 7.428591450879004e+00	-5.571447745276444e-04	 6.760018220948159e-02
0	 1.428576234225853e-01	 7.571441979817511e+00	-5.571447745276445e-04	 6.890012203869070e-02
0	 1.428576234225852e-01	 7.714292558752281e+00	-5.571447745276445e-04	 7.020006233786841e-02
0	 1.428576234225852e-01	 7.857143204349070e+00	-5.571447745276444e-04	 7.150000326367092e-02
0	 1.428576234225853e-01	 7.999993933273643e+00	-5.571447745276444e-04	 7.279994497275451e-02
0	 1.428576234225853e-01	 8.142844762191746e+00	-5.571447745276445e-04	 7.409988762177530e-02
0	 1.428576234225852e-01	 8.285695707769138e+00	-5.571447745276443e-04	 7.539983136738951e-02
0	 1.428576234225853e-01	 8.428546786671577e+00	-5.571447745276443e-04	 7.669977636625341e-02
0	 1.428576234225853e-01	 8.571398015564812e+00	-5.571447745276444e-04	 7.799972277502316e-02
0	 1.428576234225852e-01	 8.714259388995403e+00	-5.571447745276445e-04	 7.929976154242487e-02
0	 1.428576234225852e-01	 8.857120812436385e+00	-5.571447745276445e-04	 8.059980077991585e-02
0	 1.428576234225852e-01	 8.999982169218283e+00	-5.571447745276444e-04	 8.189983939080392e-02
0	 1.428576234225852e-01	 9.142843342671597e+00	-5.571447745276443e-04	 8.319987627839699e-02
0	 1.428576234225853e-01	 9.285704216126856e+00	-5.571447745276446e-04	 8.449991034600293e-02
0	 1.428576234225852e-01	 9.428564672914549e+00	-5.571447745276444e-04	 8.579994049692946e-02
0	 1.428576234225853e-01	 9.571424596365203e+00	-5.571447745276446e-04	 8.709996563448467e-02
0	 1.428576234225853e-01	 9.714283869809318e+00	-5.571447745276445e-04	 8.839998466197620e-02
0	 1.428576234225853e-01	 9.857142376577418e+00	-5.571447745276446e-04	 8.969999648271203e-02
0	 1.428576234225853e-01	 1.000000000000000e+01	-5.571447745276445e-04	 9.100000000000000e-02
0	 2.857161301906819e-01	 0.000000000000000e+00	-1.114292996103555e-03	 0.000000000000000e+00
0	 2.857161301906819e-01	 1.428576234225853e-01	-1.114292996103555e-03	 1.300004287536508e-03
0	 2.857161301906819e-01	 2.857161301906819e-01	-1.114292996103555e-03	 2.600016640018359e-03
0	 2.857161301906818e-01	 4.285754036348007e-01	-1.114292996103554e-03	 3.900035992254040e-03
0	 2.857161301906819e-01	 5.714353270854529e-01	-1.114292996103554e-03	 5.200061279052049e-03
0	 2.857161301906819e-01	 7.142957838731496e-01	-1.114292996103555e-03	 6.500091435220870e-03
0	 2.857161301906818e-01	 8.571566573284015e-01	-1.114292996103554e-03	 7.800125395568993e-03
0	 2.857161301906820e-01	 1.000017830781720e+00	-1.114292996103555e-03	 9.100162094904916e-03
0	 2.857161301906820e-01	 1.142879187563616e+00	-1.114292996103555e-03	 1.040020046803712e-02
0	 2.857161301906819e-01	 1.285740611004601e+00	-1.114292996103555e-03	 1.170023944977410e-02
0	 2.857161301906818e-01	 1.428601984435185e+00	-1.114292996103555e-03	 1.300027797492436e-02
0	 2.857161301906819e-01	 1.571453213328422e+00	-1.114292996103555e-03	 1.430022418045831e-02
0	 2.857161301906819e-01	 1.714304292230859e+00	-1.114292996103555e-03	 1.560016901658358e-02
0	 2.857161301906819e-01	 1.857155237808251e+00	-1.114292996103555e-03	 1.690011263545668e-02
0	 2.857161301906818e-01	 2.000006066726355e+00	-1.114292996103554e-03	 1.820005518923414e-02
0	 2.857161301906819e-01	 2.142856795650925e+00	-1.114292996103555e-03	 1.949999683007249e-02
0	 2.857161301906819e-01	 2.285707441247718e+00	-1.114292996103555e-03	 2.079993771012822e-02
0	 2.857161301906818e-01	 2.428558020182487e+00	-1.114292996103555e-03	 2.209987798155786e-02
0	 2.857161301906819e-01	 2.571408549120991e+00	-1.114292996103555e-03	 2.339981779651797e-02
0	 2.857161301906819e-01	 2.714259044728984e+00	-1.114292996103555e-03	 2.469975730716501e-02
0	 2.857161301906819e-01	 2.857109523672222e+00	-1.114292996103555e-03	 2.599969666565555e-02
0	 2.857161301906819e-01	 2.999969994316575e+00	-1.114292996103554e-03	 2.729972694853427e-02
0	 2.857161301906819e-01	 3.142830431628385e+00	-1.114292996103555e-03	 2.859975692807866e-02
0	 2.857161301906819e-01	 3.285690802274106e+00	-1.114292996103555e-03	 2.989978630095435e-02
0	 2.857161301906819e-01	 3.428551072920194e+00	-1.114292996103555e-03	 3.119981476382700e-02
0	 2.857161301906819e-01	 3.571411210233102e+00	-1.114292996103555e-03	 3.249984201336228e-02
0	 2.857161301906818e-01	 3.714271180879289e+00	-1.114292996103554e-03	 3.379986774622582e-02
0	 2.857161301906819e-01	 3.857130951525211e+00	-1.114292996103555e-03	 3.509989165908334e-02
0	 2.857161301906819e-01	 3.999990488837321e+00	-1.114292996103555e-03	 3.639991344860041e-02
0	 2.857161301906818e-01	 4.142849759482075e+00	-1.114292996103555e-03	 3.769993281144272e-02
0	 2.857161301906819e-01	 4.285708730125925e+00	-1.114292996103555e-03	 3.899994944427593e-02
0	 2.857161301906819e-01	 4.428567384102075e+00	-1.114292996103555e-03	 4.029996319543287e-02
0	 2.857161301906820e-01	 4.571425771410668e+00	-1.114292996103555e-03	 4.159997451991508e-02
0	 2.857161301906819e-01	 4.714283958718593e+00	-1.114292996103555e-03	 4.289998402439119e-02
0	 2.857161301906819e-01	 4.857142012692741e+00	-1.114292996103555e-03	 4.419999231552996e-02
0	 2.857161301906819e-01	 5.000000000000000e+00	-1.114292996103555e-03	 4.550000000000001e-02
0	 2.857161301906819e-01	 5.142857987307260e+00	-1.114292996103555e-03	 4.680000768447007e-02
0	 2.857161301906818e-01	 5.285716041281408e+00	-1.114292996103555e-03	 4.810001597560882e-02
0	 2.857161301906819e-01	 5.428574228589334e+00	-1.114292996103555e-03	 4.940002548008494e-02
0	 2.857161301906819e-01	 5.571432615897928e+00	-1.114292996103555e-03	 5.070003680456715e-02
0	 2.857161301906818e-01	 5.714291269874074e+00	-1.114292996103555e-03	 5.200005055572408e-02
0	 2.857161301906818e-01	 5.857150240517930e+00	-1.114292996103555e-03	 5.330006718855729e-02
0	 2.857161301906818e-01	 6.000009511162683e+00	-1.114292996103555e-03	 5.460008655139962e-02
0	 2.857161301906819e-01	 6.142869048474791e+00	-1.114292996103555e-03	 5.590010834091669e-02
0	 2.857161301906819e-01	 6.285728819120713e+00	-1.114292996103555e-03	 5.720013225377419e-02
0	 2.857161301906818e-01	 6.428588789766899e+00	-1.114292996103554e-03	 5.850015798663772e-02
0	 2.857161301906818e-01	 6.571448927079807e+00	-1.114292996103555e-03	 5.980018523617302e-02
0	 2.857161301906819e-01	 6.714309197725895e+00	-1.114292996103554e-03	 6.110021369904568e-02
0	 2.857161301906820e-01	 6.857169568371617e+00	-1.114292996103555e-03	 6.240024307192137e-02
0	 2.857161301906819e-01	 7.000030005683426e+00	-1.114292996103554e-03	 6.370027305146576e-02
0	 2.857161301906819e-01	 7.142890476327779e+00	-1.114292996103555e-03	 6.500030333434444e-02
0	 2.857161301906819e-01	 7.285740955271013e+00	-1.114292996103555e-03	 6.630024269358495e-02
0	 2.857161301906819e-01	 7.428591450879009e+00	-1.114292996103555e-03	 6.760018220948162e-02
0	 2.857161301906818e-01	 7.571441979817513e+00	-1.114292996103555e-03	 6.890012203869071e-02
0	 2.857161301906819e-01	 7.714292558752285e+00	-1.114292996103555e-03	 7.020006233786842e-02
0	 2.857161301906819e-01	 7.857143204349073e+00	-1.114292996103555e-03	 7.150000326367095e-02
0	 2.857161301906819e-01	 7.999993933273643e+00	-1.114292996103555e-03	 7.279994497275451e-02
0	 2.857161301906818e-01	 8.142844762191745e+00	-1.114292996103555e-03	 7.409988762177530e-02
0	 2.857161301906820e-01	 8.285695707769142e+00	-1.114292996103555e-03	 7.539983136738952e-02
0	 2.857161301906819e-01	 8.428546786671575e+00	-1.114292996103555e-03	 7.669977636625340e-02
0	 2.857161301906819e-01	 8.571398015564814e+00	-1.114292996103555e-03	 7.799972277502315e-02
0	 2.857161301906819e-01	 8.714259388995401e+00	-1.114292996103555e-03	 7.929976154242487e-02
0	 2.857161301906819e-01	 8.857120812436387e+00	-1.114292996103555e-03	 8.059980077991584e-02
0	 2.857161301906819e-01	 8.999982169218281e+00	-1.114292996103555e-03	 8.189983939080393e-02
0	 2.857161301906819e-01	 9.142843342671597e+00	-1.114292996103555e-03	 8.319987627839699e-02
0	 2.857161301906818e-01	 9.285704216126851e+00	-1.114292996103555e-03	 8.449991034600286e-02
0	 2.857161301906819e-01	 9.428564672914549e+00	-1.114292996103555e-03	 8.579994049692947e-02
0	 2.857161301906818e-01	 9.571424596365203e+00	-1.114292996103555e-03	 8.709996563448462e-02
0	 2.857161301906819e-01	 9.714283869809321e+00	-1.114292996103555e-03	 8.839998466197621e-02
0	 2.857161301906818e-01	 9.857142376577416e+00	-1.114292996103555e-03	 8.969999648271204e-02
0	 2.857161301906819e-01	 1.000000000000000e+01	-1.114292996103555e-03	 9.100000000000000e-02
0	 4.285754036348007e-01	 0.000000000000000e+00	-1.671444211717195e-03	 0.000000000000000e+00
0	 4.285754036348006e-01	 1.428576234225853e-01	-1.671444211717195e-03	 1.300004287536507e-03
0	 4.285754036348008e-01	 2.857161301906818e-01	-1.671444211717195e-03	 2.600016640018357e-03
0	 4.285754036348008e-01	 4.285754036348008e-01	-1.671444211717195e-03	 3.900035992254041e-03
0	 4.285754036348007e-01	 5.714353270854531e-01	-1.671444211717195e-03	 5.200061279052050e-03
0	 4.285754036348008e-01	 7.142957838731498e-01	-1.671444211717196e-03	 6.500091435220871e-03
0	 4.285754036348007e-01	 8.571566573284016e-01	-1.671444211717195e-03	 7.800125395568994e-03
0	 4.285754036348007e-01	 1.000017830781720e+00	-1.671444211717195e-03	 9.100162094904917e-03
0	 4.285754036348008e-01	 1.142879187563616e+00	-1.671444211717195e-03	 1.040020046803712e-02
0	 4.285754036348006e-01	 1.285740611004600e+00	-1.671444211717194e-03	 1.170023944977410e-02
0	 4.285754036348007e-01	 1.428601984435185e+00	-1.671444211717195e-03	 1.300027797492435e-02
0	 4.285754036348008e-01	 1.571453213328422e+00	-1.671444211717196e-03	 1.430022418045831e-02
0	 4.285754036348006e-01	 1.714304292230859e+00	-1.671444211717195e-03	 1.560016901658358e-02
0	 4.285754036348008e-01	 1.857155237808252e+00	-1.671444211717196e-03	 1.690011263545668e-02
0	 4.285754036348006e-01	 2.000006066726355e+00	-1.671444211717195e-03	 1.820005518923415e-02
0	 4.285754036348006e-01	 2.142856795650925e+00	-1.671444211717195e-03	 1.949999683007248e-02
0	 4.285754036348008e-01	 2.285707441247718e+00	-1.671444211717195e-03	 2.079993771012821e-02
0	 4.285754036348007e-01	 2.428558020182488e+00	-1.671444211717195e-03	 2.209987798155787e-02
0	 4.285754036348007e-01	 2.571408549120991e+00	-1.671444211717195e-03	 2.339981779651797e-02
0	 4.285754036348007e-01	 2.714259044728984e+00	-1.671444211717195e-03	 2.469975730716502e-02
0	 4.285754036348007e-01	 2.857109523672222e+00	-1.671444211717195e-03	 2.599969666565555e-02
0	 4.285754036348007e-01	 2.999969994316576e+00	-1.671444211717195e-03	 2.729972694853427e-02
0	 4.285754036348007e-01	 3.142830431628386e+00	-1.671444211717195e-03	 2.859975692807866e-02
0	 4.285754036348006e-01	 3.285690802274104e+00	-1.671444211717195e-03	 2.989978630095433e-02
0	 4.285754036348007e-01	 3.428551072920193e+00	-1.671444211717195e-03	 3.119981476382699e-02
0	 4.285754036348008e-01	 3.571411210233103e+00	-1.671444211717195e-03	 3.249984201336228e-02
0	 4.285754036348006e-01	 3.714271180879290e+00	-1.671444211717195e-03	 3.379986774622583e-02
0	 4.285754036348008e-01	 3.857130951525211e+00	-1.671444211717195e-03	 3.509989165908332e-02
0	 4.285754036348007e-01	 3.999990488837320e+00	-1.671444211717195e-03	 3.639991344860039e-02
0	 4.285754036348008e-01	 4.142849759482075e+00	-1.671444211717196e-03	 3.769993281144273e-02
0	 4.285754036348006e-01	 4.285708730125925e+00	-1.671444211717195e-03	 3.899994944427593e-02
0	 4.285754036348007e-01	 4.428567384102075e+00	-1.671444211717195e-03	 4.029996319543289e-02
0	 4.285754036348007e-01	 4.571425771410666e+00	-1.671444211717195e-03	 4.159997451991507e-02
0	 4.285754036348006e-01	 4.714283958718593e+00	-1.671444211717195e-03	 4.289998402439120e-02
0	 4.285754036348006e-01	 4.857142012692742e+00	-1.671444211717195e-03	 4.419999231552996e-02
0	 4.285754036348006e-01	 5.000000000000003e+00	-1.671444211717196e-03	 4.550000000000002e-02
0	 4.285754036348006e-01	 5.142857987307258e+00	-1.671444211717195e-03	 4.680000768447005e-02
0	 4.285754036348007e-01	 5.285716041281407e+00	-1.671444211717195e-03	 4.810001597560883e-02
0	 4.285754036348008e-01	 5.428574228589334e+00	-1.671444211717195e-03	 4.940002548008496e-02
0	 4.285754036348008e-01	 5.571432615897929e+00	-1.671444211717195e-03	 5.070003680456717e-02
0	 4.285754036348007e-01	 5.714291269874075e+00	-1.671444211717195e-03	 5.200005055572407e-02
0	 4.285754036348007e-01	 5.857150240517929e+00	-1.671444211717195e-03	 5.330006718855731e-02
0	 4.285754036348008e-01	 6.000009511162681e+00	-1.671444211717195e-03	 5.460008655139963e-02
0	 4.285754036348006e-01	 6.142869048474791e+00	-1.671444211717195e-03	 5.590010834091669e-02
0	 4.285754036348007e-01	 6.285728819120711e+00	-1.671444211717195e-03	 5.720013225377417e-02
0	 4.285754036348007e-01	 6.428588789766899e+00	-1.671444211717195e-03	 5.850015798663774e-02
0	 4.285754036348006e-01	 6.571448927079808e+00	-1.671444211717195e-03	 5.980018523617301e-02
0	 4.285754036348007e-01	 6.714309197725895e+00	-1.671444211717195e-03	 6.110021369904568e-02
0	 4.285754036348007e-01	 6.857169568371616e+00	-1.671444211717195e-03	 6.240024307192137e-02
0	 4.285754036348006e-01	 7.000030005683423e+00	-1.671444211717195e-03	 6.370027305146574e-02
0	 4.285754036348008e-01	 7.142890476327779e+00	-1.671444211717195e-03	 6.500030333434445e-02
0	 4.285754036348007e-01	 7.285740955271015e+00	-1.671444211717195e-03	 6.630024269358492e-02
0	 4.285754036348007e-01	 7.428591450879010e+00	-1.671444211717195e-03	 6.760018220948158e-02
0	 4.285754036348007e-01	 7.571441979817510e+00	-1.671444211717195e-03	 6.890012203869070e-02
0	 4.285754036348007e-01	 7.714292558752281e+00	-1.671444211717195e-03	 7.020006233786842e-02
0	 4.285754036348006e-01	 7.857143204349070e+00	-1.671444211717195e-03	 7.150000326367092e-02
0	 4.285754036348007e-01	 7.999993933273643e+00	-1.671444211717195e-03	 7.279994497275452e-02
0	 4.285754036348007e-01	 8.142844762191748e+00	-1.671444211717195e-03	 7.409988762177530e-02
0	 4.285754036348008e-01	 8.285695707769142e+00	-1.671444211717195e-03	 7.539983136738955e-02
0	 4.285754036348006e-01	 8.428546786671575e+00	-1.671444211717195e-03	 7.669977636625340e-02
0	 4.285754036348007e-01	 8.571398015564812e+00	-1.671444211717195e-03	 7.799972277502314e-02
0	 4.285754036348007e-01	 8.714259388995398e+00	-1.671444211717195e-03	 7.929976154242487e-02
0	 4.285754036348008e-01	 8.857120812436383e+00	-1.671444211717195e-03	 8.059980077991587e-02
0	 4.285754036348007e-01	 8.999982169218280e+00	-1.671444211717195e-03	 8.189983939080392e-02
0	 4.285754036348008e-01	 9.142843342671599e+00	-1.671444211717195e-03	 8.319987627839698e-02
