xi	eta	x	y	stress_rr	stress_sita
 2.3750000000e-001	 4.0000000000e-001	 1.5869607703e+000	 1.1331617332e+000	 1.2576889187e+001	-1.4157174955e+000
 2.3750000000e-001	 4.0625000000e-001	 1.5752178197e+000	 1.1494297806e+000	 1.2568083772e+001	-1.4427589146e+000
 2.3750000000e-001	 4.1250000000e-001	 1.5632985200e+000	 1.1655890088e+000	 1.2574433597e+001	-1.4273888451e+000
 2.3750000000e-001	 4.1875000000e-001	 1.5512043702e+000	 1.1816365778e+000	 1.2595650280e+001	-1.3689739947e+000
 2.3750000000e-001	 4.2500000000e-001	 1.5389369300e+000	 1.1975696746e+000	 1.2631413371e+001	-1.2669616106e+000
 2.3750000000e-001	 4.3125000000e-001	 1.5264978189e+000	 1.2133855153e+000	 1.2681371690e+001	-1.1208824872e+000
 2.3750000000e-001	 4.3750000000e-001	 1.5138887158e+000	 1.2290813465e+000	 1.2745145256e+001	-9.3035434363e-001
 2.4375000000e-001	 3.7500000000e-001	 1.6530661346e+000	 1.0807392629e+000	 1.2509005652e+001	-1.0643497396e+000
 2.4375000000e-001	 3.8125000000e-001	 1.6419010122e+000	 1.0976274714e+000	 1.2442718229e+001	-1.2791900726e+000
 2.4375000000e-001	 3.8750000000e-001	 1.6305518300e+000	 1.1144172153e+000	 1.2397524236e+001	-1.4483400203e+000
 2.4375000000e-001	 3.9375000000e-001	 1.6190198559e+000	 1.1311055239e+000	 1.2373305104e+001	-1.5708014663e+000
 2.4375000000e-001	 4.0000000000e-001	 1.6073064212e+000	 1.1476894477e+000	 1.2369919412e+001	-1.6456702630e+000
 2.4375000000e-001	 4.0625000000e-001	 1.5954129199e+000	 1.1641660598e+000	 1.2387202090e+001	-1.6721381827e+000
 2.4375000000e-001	 4.1250000000e-001	 1.5833408087e+000	 1.1805324577e+000	 1.2424964394e+001	-1.6494954141e+000
 2.4375000000e-001	 4.1875000000e-001	 1.5710916057e+000	 1.1967857647e+000	 1.2482994679e+001	-1.5771336361e+000
 2.4375000000e-001	 4.2500000000e-001	 1.5586668906e+000	 1.2129231320e+000	 1.2561060063e+001	-1.4545497365e+000
 2.4375000000e-001	 4.3125000000e-001	 1.5460683038e+000	 1.2289417399e+000	 1.2658909080e+001	-1.2813502847e+000
 2.4375000000e-001	 4.3750000000e-001	 1.5332975455e+000	 1.2448387997e+000	 1.2776275503e+001	-1.0572569198e+000
 2.5000000000e-001	 3.7500000000e-001	 1.6739910224e+000	 1.0944195068e+000	 1.2205194241e+001	-1.2689360278e+000
 2.5000000000e-001	 3.8125000000e-001	 1.6626845693e+000	 1.1115214900e+000	 1.2147035711e+001	-1.5122862045e+000
 2.5000000000e-001	 3.8750000000e-001	 1.6511917266e+000	 1.1285237623e+000	 1.2114966607e+001	-1.7033968507e+000
 2.5000000000e-001	 3.9375000000e-001	 1.6395137781e+000	 1.1454233153e+000	 1.2108914602e+001	-1.8412102164e+000
 2.5000000000e-001	 4.0000000000e-001	 1.6276520721e+000	 1.1622171622e+000	 1.2128798121e+001	-1.9247891616e+000
 2.5000000000e-001	 4.0625000000e-001	 1.6156080202e+000	 1.1789023391e+000	 1.2174524930e+001	-1.9533187164e+000
 2.5000000000e-001	 4.1250000000e-001	 1.6033830974e+000	 1.1954759065e+000	 1.2245992043e+001	-1.9261087263e+000
 2.5000000000e-001	 4.1875000000e-001	 1.5909788412e+000	 1.2119349516e+000	 1.2343086995e+001	-1.8425976065e+000
 2.5000000000e-001	 4.2500000000e-001	 1.5783968513e+000	 1.2282765894e+000	 1.2465690556e+001	-1.7023572839e+000
 2.5000000000e-001	 4.3125000000e-001	 1.5656387886e+000	 1.2444979645e+000	 1.2613681045e+001	-1.5050994782e+000
 2.5000000000e-001	 4.3750000000e-001	 1.5527063751e+000	 1.2605962528e+000	 1.2308508276e+001	-1.4706778064e+000
 1.8750000000e-001	 4.3750000000e-001	 1.3586180783e+000	 1.1030217212e+000	 1.2160305461e+001	-2.1753207807e+000
 1.8750000000e-001	 4.4375000000e-001	 1.3471512186e+000	 1.1169975803e+000	 1.2068930669e+001	-2.4372023863e+000
 1.8750000000e-001	 4.5000000000e-001	 1.3355349719e+000	 1.1308608840e+000	 1.2004137159e+001	-2.6270406266e+000
 1.8750000000e-001	 4.5625000000e-001	 1.3237710003e+000	 1.1446092516e+000	 1.1965148104e+001	-2.7446144472e+000
 1.8750000000e-001	 4.6250000000e-001	 1.3118610162e+000	 1.1582403353e+000	 1.1951225237e+001	-2.7898881360e+000
 1.8750000000e-001	 4.6875000000e-001	 1.2998067814e+000	 1.1717518215e+000	 1.1961657700e+001	-2.7630000778e+000
 1.8750000000e-001	 4.7500000000e-001	 1.2876101065e+000	 1.1851414320e+000	 1.1995754611e+001	-2.6642549591e+000
 1.8750000000e-001	 4.8125000000e-001	 1.2752728496e+000	 1.1984069255e+000	 1.2052840851e+001	-2.4941189244e+000
 1.8750000000e-001	 4.8750000000e-001	 1.2627969161e+000	 1.2115460986e+000	 1.2132255799e+001	-2.2532174240e+000
 1.8750000000e-001	 4.9375000000e-001	 1.2501842566e+000	 1.2245567870e+000	 1.2233355009e+001	-1.9423357217e+000
 1.8750000000e-001	 5.0000000000e-001	 1.2374368671e+000	 1.2374368671e+000	 1.2085109278e+001	-2.2504118080e+000
 1.9375000000e-001	 4.3750000000e-001	 1.3780269080e+000	 1.1187791744e+000	 1.2234512698e+001	-1.8101977771e+000
 1.9375000000e-001	 4.4375000000e-001	 1.3663962360e+000	 1.1329546886e+000	 1.2200007804e+001	-2.0503346926e+000
 1.9375000000e-001	 4.5000000000e-001	 1.3546140429e+000	 1.1470160395e+000	 1.2188071993e+001	-2.2255728018e+000
 1.9375000000e-001	 4.5625000000e-001	 1.3426820146e+000	 1.1609608123e+000	 1.2198145064e+001	-2.3357593162e+000
 1.9375000000e-001	 4.6250000000e-001	 1.3306018879e+000	 1.1747866258e+000	 1.2229687766e+001	-2.3809009059e+000
 1.9375000000e-001	 4.6875000000e-001	 1.3183754497e+000	 1.1884911332e+000	 1.2282174708e+001	-2.3611566799e+000
 1.9375000000e-001	 4.7500000000e-001	 1.3060045366e+000	 1.2020720239e+000	 1.2355090158e+001	-2.2768337903e+000
 1.9375000000e-001	 4.8125000000e-001	 1.2934910332e+000	 1.2155270244e+000	 1.2447926352e+001	-2.1283853012e+000
 1.9375000000e-001	 4.8750000000e-001	 1.2808368720e+000	 1.2288539000e+000	 1.2560184173e+001	-1.9164101516e+000
 1.9375000000e-001	 4.9375000000e-001	 1.2680440317e+000	 1.2420504554e+000	 1.2691376170e+001	-1.6416552105e+000
 1.9375000000e-001	 5.0000000000e-001	 1.2551145366e+000	 1.2551145366e+000	 1.2667112125e+001	-1.3897415423e+000
 2.0000000000e-001	 4.3750000000e-001	 1.3974357376e+000	 1.1345366275e+000	 1.2315144538e+001	-1.5026958466e+000
 2.0000000000e-001	 4.4375000000e-001	 1.3856412534e+000	 1.1489117969e+000	 1.2339798566e+001	-1.7158500607e+000
 2.0000000000e-001	 4.5000000000e-001	 1.3736931140e+000	 1.1631711949e+000	 1.2383423397e+001	-1.8712103755e+000
 2.0000000000e-001	 4.5625000000e-001	 1.3615930289e+000	 1.1773123730e+000	 1.2445630709e+001	-1.9686504645e+000
 2.0000000000e-001	 4.6250000000e-001	 1.3493427595e+000	 1.1913329163e+000	 1.2526036962e+001	-2.0081793880e+000
 2.0000000000e-001	 4.6875000000e-001	 1.3369441180e+000	 1.2052304449e+000	 1.2624259275e+001	-1.9899377077e+000
 2.0000000000e-001	 4.7500000000e-001	 1.3243989666e+000	 1.2190026158e+000	 1.2739913362e+001	-1.9141953915e+000
 2.0000000000e-001	 4.8125000000e-001	 1.3117092168e+000	 1.2326471234e+000	 1.2872613249e+001	-1.7813512653e+000
 2.0000000000e-001	 4.8750000000e-001	 1.2988768279e+000	 1.2461617014e+000	 1.3021972677e+001	-1.5919338907e+000
 2.0000000000e-001	 4.9375000000e-001	 1.2859038068e+000	 1.2595441238e+000	 1.2843279052e+001	-1.5135891986e+000
 2.0000000000e-001	 5.0000000000e-001	 1.2727922062e+000	 1.2727922062e+000	 1.2557507779e+001	-1.4517369079e+000
 2.0625000000e-001	 4.3750000000e-001	 1.4168445673e+000	 1.1502940807e+000	 1.2398851875e+001	-1.2539627908e+000
 2.0625000000e-001	 4.4375000000e-001	 1.4048862708e+000	 1.1648689052e+000	 1.2484805085e+001	-1.4350741859e+000
 2.0625000000e-001	 4.5000000000e-001	 1.3927721850e+000	 1.1793263504e+000	 1.2586470931e+001	-1.5653955021e+000
 2.0625000000e-001	 4.5625000000e-001	 1.3805040432e+000	 1.1936639338e+000	 1.2703587673e+001	-1.6447843716e+000
 2.0625000000e-001	 4.6250000000e-001	 1.3680836312e+000	 1.2078792068e+000	 1.2835883821e+001	-1.6732117464e+000
 2.0625000000e-001	 4.6875000000e-001	 1.3555127863e+000	 1.2219697567e+000	 1.2983075993e+001	-1.6507601444e+000
 2.0625000000e-001	 4.7500000000e-001	 1.3427933967e+000	 1.2359332077e+000	 1.3144868081e+001	-1.5776229621e+000
 2.0625000000e-001	 4.8125000000e-001	 1.3299274003e+000	 1.2497672223e+000	 1.3320951571e+001	-1.4541046977e+000
 2.0625000000e-001	 4.8750000000e-001	 1.3169167839e+000	 1.2634695028e+000	 1.2999668477e+001	-1.5270066910e+000
 2.0625000000e-001	 4.9375000000e-001	 1.3037635819e+000	 1.2770377922e+000	 1.2699654843e+001	-1.5608858632e+000
 2.0625000000e-001	 5.0000000000e-001	 1.2904698757e+000	 1.2904698757e+000	 1.2429739458e+001	-1.5521544009e+000
 2.1250000000e-001	 4.3750000000e-001	 1.4362533970e+000	 1.1660515338e+000	 1.2482265820e+001	-1.0651192126e+000
 2.1250000000e-001	 4.4375000000e-001	 1.4241312882e+000	 1.1808260135e+000	 1.2631487473e+001	-1.2092665967e+000
 2.1250000000e-001	 4.5000000000e-001	 1.4118512560e+000	 1.1954815059e+000	 1.2793439903e+001	-1.3094744108e+000
 2.1250000000e-001	 4.5625000000e-001	 1.3994150575e+000	 1.2100154945e+000	 1.2967944978e+001	-1.3655439247e+000
 2.1250000000e-001	 4.6250000000e-001	 1.3868245028e+000	 1.2244254973e+000	 1.3154802294e+001	-1.3773700217e+000
 2.1250000000e-001	 4.6875000000e-001	 1.3740814546e+000	 1.2387090684e+000	 1.3353788207e+001	-1.3449407837e+000
 2.1250000000e-001	 4.7500000000e-001	 1.3611878268e+000	 1.2528637995e+000	 1.3450059849e+001	-1.3217133677e+000
 2.1250000000e-001	 4.8125000000e-001	 1.3481455839e+000	 1.2668873212e+000	 1.3117569429e+001	-1.4680081317e+000
 2.1250000000e-001	 4.8750000000e-001	 1.3349567398e+000	 1.2807773042e+000	 1.2812112891e+001	-1.5773627090e+000
 2.1250000000e-001	 4.9375000000e-001	 1.3216233570e+000	 1.2945314606e+000	 1.2533650410e+001	-1.6502249679e+000
 2.1250000000e-001	 5.0000000000e-001	 1.3081475452e+000	 1.3081475452e+000	 1.2282204855e+001	-1.6871426545e+000
 2.1875000000e-001	 4.3750000000e-001	 1.4556622267e+000	 1.1818089870e+000	 1.2561998408e+001	-9.3725972622e-001
 2.1875000000e-001	 4.4375000000e-001	 1.4433763056e+000	 1.1967831217e+000	 1.2776273794e+001	-1.0396322455e+000
 2.1875000000e-001	 4.5000000000e-001	 1.4309303270e+000	 1.2116366614e+000	 1.3000521834e+001	-1.1047206579e+000
 2.1875000000e-001	 4.5625000000e-001	 1.4183260718e+000	 1.2263670552e+000	 1.3234609565e+001	-1.1322339439e+000
 2.1875000000e-001	 4.6250000000e-001	 1.4055653745e+000	 1.2409717878e+000	 1.3478371592e+001	-1.1219577125e+000
 2.1875000000e-001	 4.6875000000e-001	 1.3926501229e+000	 1.2554483801e+000	 1.3505812157e+001	-1.1783290382e+000
 2.1875000000e-001	 4.7500000000e-001	 1.3795822569e+000	 1.2697943914e+000	 1.3180017594e+001	-1.3740998560e+000
 2.1875000000e-001	 4.8125000000e-001	 1.3663637675e+000	 1.2840074202e+000	 1.2877936059e+001	-1.5391682383e+000
 2.1875000000e-001	 4.8750000000e-001	 1.3529966958e+000	 1.2980851056e+000	 1.2599591511e+001	-1.6738615560e+000
 2.1875000000e-001	 4.9375000000e-001	 1.3394831321e+000	 1.3120251289e+000	 1.2345055679e+001	-1.7785812141e+000
 2.1875000000e-001	 5.0000000000e-001	 1.3258252148e+000	 1.3258252148e+000	 1.2114453224e+001	-1.8538063120e+000
 2.2500000000e-001	 4.3750000000e-001	 1.4750710564e+000	 1.1975664402e+000	 1.2634650378e+001	-8.7146118158e-001
 2.2500000000e-001	 4.4375000000e-001	 1.4626213230e+000	 1.2127402300e+000	 1.2915577224e+001	-9.2734014447e-001
 2.2500000000e-001	 4.5000000000e-001	 1.4500093981e+000	 1.2277918169e+000	 1.3203901292e+001	-9.5236451156e-001
 2.2500000000e-001	 4.5625000000e-001	 1.4372370861e+000	 1.2427186160e+000	 1.3499502315e+001	-9.4612089213e-001
 2.2500000000e-001	 4.6250000000e-001	 1.4243062462e+000	 1.2575180783e+000	 1.3481561622e+001	-1.0560245308e+000
 2.2500000000e-001	 4.6875000000e-001	 1.4112187912e+000	 1.2721876919e+000	 1.3171392999e+001	-1.2820193209e+000
 2.2500000000e-001	 4.7500000000e-001	 1.3979766870e+000	 1.2867249833e+000	 1.2881502690e+001	-1.4835191279e+000
 2.2500000000e-001	 4.8125000000e-001	 1.3845819510e+000	 1.3011275191e+000	 1.2611979299e+001	-1.6607610441e+000
 2.2500000000e-001	 4.8750000000e-001	 1.3710366517e+000	 1.3153929070e+000	 1.2362948703e+001	-1.8140346728e+000
 2.2500000000e-001	 4.9375000000e-001	 1.3573429072e+000	 1.3295187973e+000	 1.2134576664e+001	-1.9436832696e+000
 2.2500000000e-001	 5.0000000000e-001	 1.3435028843e+000	 1.3435028843e+000	 1.1927072152e+001	-2.0501056732e+000
 2.3125000000e-001	 4.3750000000e-001	 1.4944798861e+000	 1.2133238933e+000	 1.2696824851e+001	-8.6879677313e-001
 2.3125000000e-001	 4.4375000000e-001	 1.4818663404e+000	 1.2286973383e+000	 1.3045818441e+001	-8.7354712111e-001
 2.3125000000e-001	 4.5000000000e-001	 1.4690884691e+000	 1.2439469724e+000	 1.3399786415e+001	-8.5362583785e-001
 2.3125000000e-001	 4.5625000000e-001	 1.4561481004e+000	 1.2590701767e+000	 1.3362836404e+001	-9.9016991958e-001
 2.3125000000e-001	 4.6250000000e-001	 1.4430471178e+000	 1.2740643688e+000	 1.3077163750e+001	-1.2276046113e+000
 2.3125000000e-001	 4.6875000000e-001	 1.4297874596e+000	 1.2889270036e+000	 1.2808251259e+001	-1.4467128128e+000
 2.3125000000e-001	 4.7500000000e-001	 1.4163711171e+000	 1.3036555752e+000	 1.2556253202e+001	-1.6476716526e+000
 2.3125000000e-001	 4.8125000000e-001	 1.4028001346e+000	 1.3182476180e+000	 1.2321353911e+001	-1.8306925040e+000
 2.3125000000e-001	 4.8750000000e-001	 1.3890766077e+000	 1.3327007084e+000	 1.2103768845e+001	-1.9960205544e+000
 2.3125000000e-001	 4.9375000000e-001	 1.3752026823e+000	 1.3470124657e+000	 1.1903746113e+001	-2.1439349439e+000
 2.3125000000e-001	 5.0000000000e-001	 1.3611805538e+000	 1.3611805538e+000	 1.1721568455e+001	-2.2747494457e+000
 2.3750000000e-001	 4.3750000000e-001	 1.5138887158e+000	 1.2290813465e+000	 1.2745145256e+001	-9.3035434363e-001
 2.3750000000e-001	 4.4375000000e-001	 1.5011113578e+000	 1.2446544466e+000	 1.3163450940e+001	-8.7942440291e-001
 2.3750000000e-001	 4.5000000000e-001	 1.4881675401e+000	 1.2601021278e+000	 1.3136106614e+001	-1.0151901954e+000
 2.3750000000e-001	 4.5625000000e-001	 1.4750591147e+000	 1.2754217375e+000	 1.2883712825e+001	-1.2457327958e+000
 2.3750000000e-001	 4.6250000000e-001	 1.4617879895e+000	 1.2906106593e+000	 1.2644503750e+001	-1.4640653769e+000
 2.3750000000e-001	 4.6875000000e-001	 1.4483561279e+000	 1.3056663153e+000	 1.2418699572e+001	-1.6703345153e+000
 2.3750000000e-001	 4.7500000000e-001	 1.4347655472e+000	 1.3205861671e+000	 1.2206545822e+001	-1.8647052913e+000
 2.3750000000e-001	 4.8125000000e-001	 1.4210183182e+000	 1.3353677170e+000	 1.2008313474e+001	-2.0473598356e+000
 2.3750000000e-001	 4.8750000000e-001	 1.4071165636e+000	 1.3500085098e+000	 1.1824299394e+001	-2.2184963404e+000
 2.3750000000e-001	 4.9375000000e-001	 1.3930624574e+000	 1.3645061341e+000	 1.1654827118e+001	-2.3783285118e+000
 2.3750000000e-001	 5.0000000000e-001	 1.3788582233e+000	 1.3788582233e+000	 1.1500247911e+001	-2.5270854317e+000
 2.4375000000e-001	 4.3750000000e-001	 1.5332975455e+000	 1.2448387997e+000	 1.2776275503e+001	-1.0572569198e+000
 2.4375000000e-001	 4.4375000000e-001	 1.5203563752e+000	 1.2606115549e+000	 1.2788661602e+001	-1.1645383734e+000
 2.4375000000e-001	 4.5000000000e-001	 1.5072466111e+000	 1.2762572833e+000	 1.2578211109e+001	-1.3702914419e+000
 2.4375000000e-001	 4.5625000000e-001	 1.4939701289e+000	 1.2917732982e+000	 1.2377336802e+001	-1.5698839206e+000
 2.4375000000e-001	 4.6250000000e-001	 1.4805288611e+000	 1.3071569498e+000	 1.2186323668e+001	-1.7634596806e+000
 2.4375000000e-001	 4.6875000000e-001	 1.4669247962e+000	 1.3224056271e+000	 1.2005479307e+001	-1.9511674442e+000
 2.4375000000e-001	 4.7500000000e-001	 1.4531599773e+000	 1.3375167590e+000	 1.1835133404e+001	-2.1331586005e+000
 2.4375000000e-001	 4.8125000000e-001	 1.4392365017e+000	 1.3524878159e+000	 1.1675637489e+001	-2.3095854364e+000
 2.4375000000e-001	 4.8750000000e-001	 1.4251565195e+000	 1.3673163112e+000	 1.1527364964e+001	-2.4805997694e+000
 2.4375000000e-001	 4.9375000000e-001	 1.4109222325e+000	 1.3819998025e+000	 1.1390711380e+001	-2.6463519640e+000
 2.4375000000e-001	 5.0000000000e-001	 1.3965358929e+000	 1.3965358929e+000	 1.1266094914e+001	-2.8069902984e+000
 2.5000000000e-001	 4.3750000000e-001	 1.5527063751e+000	 1.2605962528e+000	 1.2308508276e+001	-1.4706778064e+000
 2.5000000000e-001	 4.4375000000e-001	 1.5396013926e+000	 1.2765686632e+000	 1.2148513166e+001	-1.6341608368e+000
 2.5000000000e-001	 4.5000000000e-001	 1.5263256822e+000	 1.2924124388e+000	 1.1994476498e+001	-1.7974503152e+000
 2.5000000000e-001	 4.5625000000e-001	 1.5128811432e+000	 1.3081248589e+000	 1.1846745160e+001	-1.9607131844e+000
 2.5000000000e-001	 4.6250000000e-001	 1.4992697328e+000	 1.3237032403e+000	 1.1705687643e+001	-2.1241094799e+000
 2.5000000000e-001	 4.6875000000e-001	 1.4854934645e+000	 1.3391449388e+000	 1.1571693048e+001	-2.2877895318e+000
 2.5000000000e-001	 4.7500000000e-001	 1.4715544074e+000	 1.3544473509e+000	 1.1445170341e+001	-2.4518915571e+000
 2.5000000000e-001	 4.8125000000e-001	 1.4574546853e+000	 1.3696079148e+000	 1.1326547847e+001	-2.6165396428e+000
 2.5000000000e-001	 4.8750000000e-001	 1.4431964755e+000	 1.3846241126e+000	 1.1216272978e+001	-2.7818421127e+000
 2.5000000000e-001	 4.9375000000e-001	 1.4287820076e+000	 1.3994934709e+000	 1.1114812167e+001	-2.9478902644e+000
 2.5000000000e-001	 5.0000000000e-001	 1.4142135624e+000	 1.4142135624e+000	 1.1022650985e+001	-3.1147574509e+000
 1.8750000000e-001	 5.0000000000e-001	 1.2374368671e+000	 1.2374368671e+000	 1.2085109278e+001	-2.2504118080e+000
 1.8750000000e-001	 5.0625000000e-001	 1.2245567870e+000	 1.2501842566e+000	 1.2125997920e+001	-2.2988186853e+000
 1.8750000000e-001	 5.1250000000e-001	 1.2115460986e+000	 1.2627969161e+000	 1.1801664674e+001	-2.5248435135e+000
 1.8750000000e-001	 5.1875000000e-001	 1.1984069255e+000	 1.2752728496e+000	 1.1517363252e+001	-2.7334791374e+000
 1.8750000000e-001	 5.2500000000e-001	 1.1851414320e+000	 1.2876101065e+000	 1.1272720537e+001	-2.9223499734e+000
 1.8750000000e-001	 5.3125000000e-001	 1.1717518215e+000	 1.2998067814e+000	 1.1067578992e+001	-3.0894149638e+000
 1.8750000000e-001	 5.3750000000e-001	 1.1582403353e+000	 1.3118610162e+000	 1.0902014932e+001	-3.2329888733e+000
 1.8750000000e-001	 5.4375000000e-001	 1.1446092516e+000	 1.3237710003e+000	 1.0776348872e+001	-3.3517554303e+000
 1.8750000000e-001	 5.5000000000e-001	 1.1308608840e+000	 1.3355349719e+000	 1.0691148778e+001	-3.4447731113e+000
 1.8750000000e-001	 5.5625000000e-001	 1.1169975803e+000	 1.3471512186e+000	 1.0647226858e+001	-3.5114742136e+000
 1.8750000000e-001	 5.6250000000e-001	 1.1030217212e+000	 1.3586180783e+000	 1.0645630293e+001	-3.5516576127e+000
 1.9375000000e-001	 5.0000000000e-001	 1.2551145366e+000	 1.2551145366e+000	 1.2667112125e+001	-1.3897415423e+000
 1.9375000000e-001	 5.0625000000e-001	 1.2420504554e+000	 1.2680440317e+000	 1.2423457224e+001	-1.4062447670e+000
 1.9375000000e-001	 5.1250000000e-001	 1.2288539000e+000	 1.2808368720e+000	 1.2100757827e+001	-1.7029771167e+000
 1.9375000000e-001	 5.1875000000e-001	 1.2155270244e+000	 1.2934910332e+000	 1.1815737204e+001	-1.9860586615e+000
 1.9375000000e-001	 5.2500000000e-001	 1.2020720239e+000	 1.3060045366e+000	 1.1567881521e+001	-2.2530111699e+000
 1.9375000000e-001	 5.3125000000e-001	 1.1884911332e+000	 1.3183754497e+000	 1.1356891938e+001	-2.5016871742e+000
 1.9375000000e-001	 5.3750000000e-001	 1.1747866258e+000	 1.3306018879e+000	 1.1182698240e+001	-2.7302866514e+000
 1.9375000000e-001	 5.4375000000e-001	 1.1609608123e+000	 1.3426820146e+000	 1.1045463498e+001	-2.9373644791e+000
 1.9375000000e-001	 5.5000000000e-001	 1.1470160395e+000	 1.3546140429e+000	 1.0945581162e+001	-3.1218300782e+000
 1.9375000000e-001	 5.5625000000e-001	 1.1329546886e+000	 1.3663962360e+000	 1.0883665835e+001	-3.2829404864e+000
 1.9375000000e-001	 5.6250000000e-001	 1.1187791744e+000	 1.3780269080e+000	 1.0860538721e+001	-3.4202878406e+000
 2.0000000000e-001	 5.0000000000e-001	 1.2727922062e+000	 1.2727922062e+000	 1.2557507779e+001	-1.4517369079e+000
 2.0000000000e-001	 5.0625000000e-001	 1.2595441238e+000	 1.2859038068e+000	 1.2516662462e+001	-1.0584657367e+000
 2.0000000000e-001	 5.1250000000e-001	 1.2461617014e+000	 1.2988768279e+000	 1.2421895741e+001	-8.5279559390e-001
 2.0000000000e-001	 5.1875000000e-001	 1.2326471234e+000	 1.3117092168e+000	 1.2130112242e+001	-1.2119168598e+000
 2.0000000000e-001	 5.2500000000e-001	 1.2190026158e+000	 1.3243989666e+000	 1.1873075778e+001	-1.5583390315e+000
 2.0000000000e-001	 5.3125000000e-001	 1.2052304449e+000	 1.3369441180e+000	 1.1650328340e+001	-1.8897847588e+000
 2.0000000000e-001	 5.3750000000e-001	 1.1913329163e+000	 1.3493427595e+000	 1.1461640663e+001	-2.2043213647e+000
 2.0000000000e-001	 5.4375000000e-001	 1.1773123730e+000	 1.3615930289e+000	 1.1307011997e+001	-2.5003634332e+000
 2.0000000000e-001	 5.5000000000e-001	 1.1631711949e+000	 1.3736931140e+000	 1.1186662038e+001	-2.7766673070e+000
 2.0000000000e-001	 5.5625000000e-001	 1.1489117969e+000	 1.3856412534e+000	 1.1101016867e+001	-3.0323193443e+000
 2.0000000000e-001	 5.6250000000e-001	 1.1345366275e+000	 1.3974357376e+000	 1.1050690383e+001	-3.2667194108e+000
 2.0625000000e-001	 5.0000000000e-001	 1.2904698757e+000	 1.2904698757e+000	 1.2429739458e+001	-1.5521544009e+000
 2.0625000000e-001	 5.0625000000e-001	 1.2770377922e+000	 1.3037635819e+000	 1.2404592611e+001	-1.2135877201e+000
 2.0625000000e-001	 5.1250000000e-001	 1.2634695028e+000	 1.3169167839e+000	 1.2415535962e+001	-8.2906022741e-001
 2.0625000000e-001	 5.1875000000e-001	 1.2497672223e+000	 1.3299274003e+000	 1.2455940145e+001	-4.1384094242e-001
 2.0625000000e-001	 5.2500000000e-001	 1.2359332077e+000	 1.3427933967e+000	 1.2184040778e+001	-8.4119050110e-001
 2.0625000000e-001	 5.3125000000e-001	 1.2219697567e+000	 1.3555127863e+000	 1.1943922404e+001	-1.2566513606e+000
 2.0625000000e-001	 5.3750000000e-001	 1.2078792068e+000	 1.3680836312e+000	 1.1735186008e+001	-1.6581422138e+000
 2.0625000000e-001	 5.4375000000e-001	 1.1936639338e+000	 1.3805040432e+000	 1.1557662997e+001	-2.0439283273e+000
 2.0625000000e-001	 5.5000000000e-001	 1.1793263504e+000	 1.3927721850e+000	 1.1411402285e+001	-2.4126112118e+000
 2.0625000000e-001	 5.5625000000e-001	 1.1648689052e+000	 1.4048862708e+000	 1.1296651806e+001	-2.7631124823e+000
 2.0625000000e-001	 5.6250000000e-001	 1.1502940807e+000	 1.4168445673e+000	 1.1213836408e+001	-3.0946538309e+000
 2.1250000000e-001	 5.0000000000e-001	 1.3081475452e+000	 1.3081475452e+000	 1.2282204855e+001	-1.6871426545e+000
 2.1250000000e-001	 5.0625000000e-001	 1.2945314606e+000	 1.3216233570e+000	 1.2268680130e+001	-1.4049670251e+000
 2.1250000000e-001	 5.1250000000e-001	 1.2807773042e+000	 1.3349567398e+000	 1.2287705263e+001	-1.0787515398e+000
 2.1250000000e-001	 5.1875000000e-001	 1.2668873212e+000	 1.3481455839e+000	 1.2338573126e+001	-7.0893954392e-001
 2.1250000000e-001	 5.2500000000e-001	 1.2528637995e+000	 1.3611878268e+000	 1.2420638846e+001	-2.9607985394e-001
 2.1250000000e-001	 5.3125000000e-001	 1.2387090684e+000	 1.3740814546e+000	 1.2233986570e+001	-6.0536752739e-001
 2.1250000000e-001	 5.3750000000e-001	 1.2244254973e+000	 1.3868245028e+000	 1.1999964795e+001	-1.0949560777e+000
 2.1250000000e-001	 5.4375000000e-001	 1.2100154945e+000	 1.3994150575e+000	 1.1794373580e+001	-1.5714064459e+000
 2.1250000000e-001	 5.5000000000e-001	 1.1954815059e+000	 1.4118512560e+000	 1.1617095072e+001	-2.0331646583e+000
 2.1250000000e-001	 5.5625000000e-001	 1.1808260135e+000	 1.4241312882e+000	 1.1468209728e+001	-2.4789938689e+000
 2.1250000000e-001	 5.6250000000e-001	 1.1660515338e+000	 1.4362533970e+000	 1.1347970523e+001	-2.9079506710e+000
 2.1875000000e-001	 5.0000000000e-001	 1.3258252148e+000	 1.3258252148e+000	 1.2114453224e+001	-1.8538063120e+000
 2.1875000000e-001	 5.0625000000e-001	 1.3120251289e+000	 1.3394831321e+000	 1.2108543570e+001	-1.6295203083e+000
 2.1875000000e-001	 5.1250000000e-001	 1.2980851056e+000	 1.3529966958e+000	 1.2131597965e+001	-1.3629746627e+000
 2.1875000000e-001	 5.1875000000e-001	 1.2840074202e+000	 1.3663637675e+000	 1.2182880497e+001	-1.0547479519e+000
 2.1875000000e-001	 5.2500000000e-001	 1.2697943914e+000	 1.3795822569e+000	 1.2261716919e+001	-7.0551521366e-001
 2.1875000000e-001	 5.3125000000e-001	 1.2554483801e+000	 1.3926501229e+000	 1.2367506288e+001	-3.1605749381e-001
