xi	eta	x	y	stress_rr	stress_sita
 1.5000000000e-001	 6.9375000000e-001	 7.2047464536e-001	 1.4286064137e+000	 8.4342705300e+000	-2.6700636494e+000
 1.5000000000e-001	 7.0000000000e-001	 7.0602788438e-001	 1.4358010400e+000	 8.2540020464e+000	-2.6370255175e+000
 1.5000000000e-001	 7.0625000000e-001	 6.9153357019e-001	 1.4428379400e+000	 8.0922959013e+000	-2.5741438981e+000
 1.5000000000e-001	 7.1250000000e-001	 6.7699420523e-001	 1.4497168158e+000	 7.9489189283e+000	-2.4821934882e+000
 1.5000000000e-001	 7.1875000000e-001	 6.6241228884e-001	 1.4564374204e+000	 7.8236416012e+000	-2.3620089477e+000
 1.5000000000e-001	 7.2500000000e-001	 6.4779031595e-001	 1.4629995579e+000	 7.7162394070e+000	-2.2144844604e+000
 1.5000000000e-001	 7.3125000000e-001	 6.3313077587e-001	 1.4694030831e+000	 7.6264948361e+000	-2.0405738537e+000
 1.5000000000e-001	 7.3750000000e-001	 6.1843615104e-001	 1.4756479008e+000	 7.5159543527e+000	-2.0774710200e+000
 1.5000000000e-001	 7.4375000000e-001	 6.0370891582e-001	 1.4817339656e+000	 7.3818990708e+000	-2.3854745990e+000
 1.5000000000e-001	 7.5000000000e-001	 5.8895153529e-001	 1.4876612817e+000	 7.2729760291e+000	-2.6732246280e+000
 1.5625000000e-001	 6.8750000000e-001	 7.4635371369e-001	 1.4434615111e+000	 8.6961450562e+000	-2.5898602041e+000
 1.5625000000e-001	 6.9375000000e-001	 7.3173206170e-001	 1.4509283889e+000	 8.5020175609e+000	-2.6078584532e+000
 1.5625000000e-001	 7.0000000000e-001	 7.1705957007e-001	 1.4582354312e+000	 8.3255477411e+000	-2.5958599780e+000
 1.5625000000e-001	 7.0625000000e-001	 7.0233878223e-001	 1.4653822828e+000	 8.1665012410e+000	-2.5545708893e+000
 1.5625000000e-001	 7.1250000000e-001	 6.8757223969e-001	 1.4723686410e+000	 8.0246450315e+000	-2.4847559912e+000
 1.5625000000e-001	 7.1875000000e-001	 6.7276248085e-001	 1.4791942551e+000	 7.8997476758e+000	-2.3872373163e+000
 1.5625000000e-001	 7.2500000000e-001	 6.5791203963e-001	 1.4858589260e+000	 7.7915800762e+000	-2.2628930757e+000
 1.5625000000e-001	 7.3125000000e-001	 6.4302344424e-001	 1.4923625062e+000	 7.6999167269e+000	-2.1126570590e+000
 1.5625000000e-001	 7.3750000000e-001	 6.2809921590e-001	 1.4987048992e+000	 7.6245375142e+000	-1.9375185229e+000
 1.5625000000e-001	 7.4375000000e-001	 6.1314186763e-001	 1.5048860588e+000	 7.4939366821e+000	-2.1790269758e+000
 1.5625000000e-001	 7.5000000000e-001	 5.9815390303e-001	 1.5109059892e+000	 7.3675970103e+000	-2.5161807405e+000
 1.6250000000e-001	 6.8750000000e-001	 7.5783607852e-001	 1.4656686112e+000	 8.7234054835e+000	-2.5379904356e+000
 1.6250000000e-001	 6.9375000000e-001	 7.4298947803e-001	 1.4732503641e+000	 8.5343596699e+000	-2.5749356942e+000
 1.6250000000e-001	 7.0000000000e-001	 7.2809125577e-001	 1.4806698225e+000	 8.3618601675e+000	-2.5823683410e+000
 1.6250000000e-001	 7.0625000000e-001	 7.1314399426e-001	 1.4879266257e+000	 8.2056742790e+000	-2.5609878972e+000
 1.6250000000e-001	 7.1250000000e-001	 6.9815027415e-001	 1.4950204663e+000	 8.0655692035e+000	-2.5115505145e+000
 1.6250000000e-001	 7.1875000000e-001	 6.8311267287e-001	 1.5019510898e+000	 7.9413118548e+000	-2.4348670765e+000
 1.6250000000e-001	 7.2500000000e-001	 6.6803376332e-001	 1.5087182941e+000	 7.8326691042e+000	-2.3318016616e+000
 1.6250000000e-001	 7.3125000000e-001	 6.5291611261e-001	 1.5153219294e+000	 7.7394084542e+000	-2.2032703766e+000
 1.6250000000e-001	 7.3750000000e-001	 6.3776228076e-001	 1.5217618977e+000	 7.6612991592e+000	-2.0502405820e+000
 1.6250000000e-001	 7.4375000000e-001	 6.2257481944e-001	 1.5280381520e+000	 7.5824691252e+000	-1.9662060236e+000
 1.6250000000e-001	 7.5000000000e-001	 6.0735627077e-001	 1.5341506967e+000	 7.4402179907e+000	-2.3492543180e+000
 1.6875000000e-001	 6.8750000000e-001	 7.6931844334e-001	 1.4878757114e+000	 8.7152617083e+000	-2.5176304043e+000
 1.6875000000e-001	 6.9375000000e-001	 7.5424689437e-001	 1.4955723393e+000	 8.5314600986e+000	-2.5720402664e+000
 1.6875000000e-001	 7.0000000000e-001	 7.3912294146e-001	 1.5031042137e+000	 8.3631232136e+000	-2.5973486744e+000
 1.6875000000e-001	 7.0625000000e-001	 7.2394920630e-001	 1.5104709685e+000	 8.2100204709e+000	-2.5942500605e+000
 1.6875000000e-001	 7.1250000000e-001	 7.0872830861e-001	 1.5176722915e+000	 8.0719198176e+000	-2.5634935568e+000
 1.6875000000e-001	 7.1875000000e-001	 6.9346286488e-001	 1.5247079245e+000	 7.9485871876e+000	-2.5058807501e+000
 1.6875000000e-001	 7.2500000000e-001	 6.7815548701e-001	 1.5315776622e+000	 7.8397863479e+000	-2.4222637597e+000
 1.6875000000e-001	 7.3125000000e-001	 6.6280878099e-001	 1.5382813526e+000	 7.7452791226e+000	-2.3135436353e+000
 1.6875000000e-001	 7.3750000000e-001	 6.4742534562e-001	 1.5448188961e+000	 7.6648259958e+000	-2.1806690771e+000
 1.6875000000e-001	 7.4375000000e-001	 6.3200777125e-001	 1.5511902453e+000	 7.5981870988e+000	-2.0246354905e+000
 1.6875000000e-001	 7.5000000000e-001	 6.1655863851e-001	 1.5573954043e+000	 7.4894819461e+000	-2.1767305289e+000
 1.7500000000e-001	 6.8750000000e-001	 7.8080080817e-001	 1.5100828116e+000	 8.6719456283e+000	-2.5295554817e+000
 1.7500000000e-001	 6.9375000000e-001	 7.6550431070e-001	 1.5178943146e+000	 8.4935682027e+000	-2.5999928228e+000
 1.7500000000e-001	 7.0000000000e-001	 7.5015462716e-001	 1.5255386050e+000	 8.3296042275e+000	-2.6416702553e+000
 1.7500000000e-001	 7.0625000000e-001	 7.3475441833e-001	 1.5330153113e+000	 8.1798260327e+000	-2.6552789321e+000
 1.7500000000e-001	 7.1250000000e-001	 7.1930634307e-001	 1.5403241168e+000	 8.0440031494e+000	-2.6415628829e+000
 1.7500000000e-001	 7.1875000000e-001	 7.0381305690e-001	 1.5474647592e+000	 7.9219014869e+000	-2.6013164992e+000
 1.7500000000e-001	 7.2500000000e-001	 6.8827721070e-001	 1.5544370303e+000	 7.8132828736e+000	-2.5353823191e+000
 1.7500000000e-001	 7.3125000000e-001	 6.7270144936e-001	 1.5612407758e+000	 7.7179049402e+000	-2.4446490957e+000
 1.7500000000e-001	 7.3750000000e-001	 6.5708841048e-001	 1.5678758946e+000	 7.6355213348e+000	-2.3300501403e+000
 1.7500000000e-001	 7.4375000000e-001	 6.4144072306e-001	 1.5743423385e+000	 7.5658822614e+000	-2.1925619396e+000
 1.7500000000e-001	 7.5000000000e-001	 6.2576100625e-001	 1.5806401118e+000	 7.5087353449e+000	-2.0332030505e+000
 1.8125000000e-001	 6.8750000000e-001	 7.9228317300e-001	 1.5322899118e+000	 8.5937780893e+000	-2.5746219542e+000
 1.8125000000e-001	 6.9375000000e-001	 7.7676172704e-001	 1.5402162898e+000	 8.4210185249e+000	-2.6596895981e+000
 1.8125000000e-001	 7.0000000000e-001	 7.6118631286e-001	 1.5479729962e+000	 8.2616521082e+000	-2.7162725483e+000
 1.8125000000e-001	 7.0625000000e-001	 7.4555963037e-001	 1.5555596541e+000	 8.1154551335e+000	-2.7450607126e+000
 1.8125000000e-001	 7.1250000000e-001	 7.2988437753e-001	 1.5629759420e+000	 7.9821997762e+000	-2.7467951275e+000
 1.8125000000e-001	 7.1875000000e-001	 7.1416324891e-001	 1.5702215939e+000	 7.8616530630e+000	-2.7222652458e+000
 1.8125000000e-001	 7.2500000000e-001	 6.9839893439e-001	 1.5772963984e+000	 7.7535761890e+000	-2.6723065085e+000
 1.8125000000e-001	 7.3125000000e-001	 6.8259411774e-001	 1.5842001989e+000	 7.6577241537e+000	-2.5977981742e+000
 1.8125000000e-001	 7.3750000000e-001	 6.6675147534e-001	 1.5909328930e+000	 7.5738456919e+000	-2.4996613900e+000
 1.8125000000e-001	 7.4375000000e-001	 6.5087367487e-001	 1.5974944317e+000	 7.5016834882e+000	-2.3788574914e+000
 1.8125000000e-001	 7.5000000000e-001	 6.3496337399e-001	 1.6038848193e+000	 7.4409746631e+000	-2.2363865290e+000
 1.8750000000e-001	 6.8750000000e-001	 8.0376553783e-001	 1.5544970119e+000	 8.4811692906e+000	-2.6537680029e+000
 1.8750000000e-001	 6.9375000000e-001	 7.8801914338e-001	 1.5625382650e+000	 8.3142303213e+000	-2.7521026216e+000
 1.8750000000e-001	 7.0000000000e-001	 7.7221799855e-001	 1.5704073875e+000	 8.1596960460e+000	-2.8221647579e+000
 1.8750000000e-001	 7.0625000000e-001	 7.5636484241e-001	 1.5781039969e+000	 8.0173479490e+000	-2.8646452537e+000
 1.8750000000e-001	 7.1250000000e-001	 7.4046241198e-001	 1.5856277673e+000	 7.8869620519e+000	-2.8802843731e+000
 1.8750000000e-001	 7.1875000000e-001	 7.2451344093e-001	 1.5929784285e+000	 7.7683077467e+000	-2.8698689626e+000
 1.8750000000e-001	 7.2500000000e-001	 7.0852065808e-001	 1.6001557665e+000	 7.6611469644e+000	-2.8342298811e+000
 1.8750000000e-001	 7.3125000000e-001	 6.9248678611e-001	 1.6071596221e+000	 7.5652336414e+000	-2.7742396701e+000
 1.8750000000e-001	 7.3750000000e-001	 6.7641454021e-001	 1.6139898915e+000	 7.4803134573e+000	-2.6908104369e+000
 1.8750000000e-001	 7.4375000000e-001	 6.6030662669e-001	 1.6206465249e+000	 7.4061238218e+000	-2.5848919364e+000
 1.8750000000e-001	 7.5000000000e-001	 6.4416574173e-001	 1.6271295268e+000	 7.3423940956e+000	-2.4574698394e+000
 1.2500000000e-001	 7.5000000000e-001	 5.5214206433e-001	 1.3946824516e+000	 6.7000012665e+000	-3.1138757448e+000
 1.2500000000e-001	 7.5625000000e-001	 5.3828106007e-001	 1.4000905329e+000	 6.5424115907e+000	-2.9732507860e+000
 1.2500000000e-001	 7.6250000000e-001	 5.2439638615e-001	 1.4053499316e+000	 6.3873078604e+000	-2.8430291945e+000
 1.2500000000e-001	 7.6875000000e-001	 5.1049032095e-001	 1.4104607872e+000	 6.2340537058e+000	-2.7232292708e+000
 1.2500000000e-001	 7.7500000000e-001	 4.9656512994e-001	 1.4154232836e+000	 6.0820463095e+000	-2.6138655903e+000
 1.2500000000e-001	 7.8125000000e-001	 4.8262306456e-001	 1.4202376483e+000	 5.9307183075e+000	-2.5149489845e+000
 1.2500000000e-001	 7.8750000000e-001	 4.6866636131e-001	 1.4249041518e+000	 5.7795397771e+000	-2.4264867306e+000
 1.2500000000e-001	 7.9375000000e-001	 4.5469724075e-001	 1.4294231071e+000	 5.6280203073e+000	-2.3484829471e+000
 1.2500000000e-001	 8.0000000000e-001	 4.4071790656e-001	 1.4337948692e+000	 5.4757111426e+000	-2.2809391896e+000
 1.2500000000e-001	 8.0625000000e-001	 4.2673054465e-001	 1.4380198337e+000	 5.3222073836e+000	-2.2238552316e+000
 1.2500000000e-001	 8.1250000000e-001	 4.1273732227e-001	 1.4420984373e+000	 5.1671502267e+000	-2.1772300146e+000
 1.3125000000e-001	 7.5000000000e-001	 5.6134443207e-001	 1.4179271591e+000	 6.8699942066e+000	-3.0409451227e+000
 1.3125000000e-001	 7.5625000000e-001	 5.4725241107e-001	 1.4234253751e+000	 6.6888443050e+000	-2.9211301639e+000
 1.3125000000e-001	 7.6250000000e-001	 5.3313632591e-001	 1.4287724304e+000	 6.5137486276e+000	-2.8066623088e+000
 1.3125000000e-001	 7.6875000000e-001	 5.1899849297e-001	 1.4339684670e+000	 6.3440046011e+000	-2.6977133140e+000
 1.3125000000e-001	 7.7500000000e-001	 5.0484121544e-001	 1.4390136716e+000	 6.1789426097e+000	-2.5944549066e+000
 1.3125000000e-001	 7.8125000000e-001	 4.9066678230e-001	 1.4439082757e+000	 6.0179272882e+000	-2.4970577692e+000
 1.3125000000e-001	 7.8750000000e-001	 4.7647746733e-001	 1.4486525543e+000	 5.8603588181e+000	-2.4056906533e+000
 1.3125000000e-001	 7.9375000000e-001	 4.6227552809e-001	 1.4532468256e+000	 5.7056742321e+000	-2.3205196296e+000
 1.3125000000e-001	 8.0000000000e-001	 4.4806320500e-001	 1.4576914503e+000	 5.5533487314e+000	-2.2417074806e+000
 1.3125000000e-001	 8.0625000000e-001	 4.3384272040e-001	 1.4619868310e+000	 5.4028970141e+000	-2.1694132399e+000
 1.3125000000e-001	 8.1250000000e-001	 4.1961627764e-001	 1.4661334112e+000	 5.2538746129e+000	-2.1037918747e+000
 1.3750000000e-001	 7.5000000000e-001	 5.7054679981e-001	 1.4411718666e+000	 7.0229366756e+000	-2.9401100118e+000
 1.3750000000e-001	 7.5625000000e-001	 5.5622376207e-001	 1.4467602173e+000	 6.8203529184e+000	-2.8438270350e+000
 1.3750000000e-001	 7.6250000000e-001	 5.4187626568e-001	 1.4521949293e+000	 6.6273346639e+000	-2.7480686194e+000
 1.3750000000e-001	 7.6875000000e-001	 5.2750666498e-001	 1.4574761468e+000	 6.4430903312e+000	-2.6531391955e+000
 1.3750000000e-001	 7.7500000000e-001	 5.1311730094e-001	 1.4626040597e+000	 6.2668618471e+000	-2.5593477815e+000
 1.3750000000e-001	 7.8125000000e-001	 4.9871050005e-001	 1.4675789032e+000	 6.0979256467e+000	-2.4670062872e+000
 1.3750000000e-001	 7.8750000000e-001	 4.8428857336e-001	 1.4724009568e+000	 5.9355936000e+000	-2.3764278700e+000
 1.3750000000e-001	 7.9375000000e-001	 4.6985381544e-001	 1.4770705440e+000	 5.7792138707e+000	-2.2879253584e+000
 1.3750000000e-001	 8.0000000000e-001	 4.5540850345e-001	 1.4815880315e+000	 5.6281717198e+000	-2.2018097531e+000
 1.3750000000e-001	 8.0625000000e-001	 4.4095489614e-001	 1.4859538282e+000	 5.4818902576e+000	-2.1183888188e+000
 1.3750000000e-001	 8.1250000000e-001	 4.2649523301e-001	 1.4901683852e+000	 5.3398311520e+000	-2.0379657723e+000
 1.4375000000e-001	 7.5000000000e-001	 5.7974916755e-001	 1.4644165742e+000	 7.1576679972e+000	-2.8160196114e+000
 1.4375000000e-001	 7.5625000000e-001	 5.6519511307e-001	 1.4700950595e+000	 6.9358810117e+000	-2.7457672712e+000
 1.4375000000e-001	 7.6250000000e-001	 5.5061620545e-001	 1.4756174281e+000	 6.7270966953e+000	-2.6714201245e+000
 1.4375000000e-001	 7.6875000000e-001	 5.3601483700e-001	 1.4809838265e+000	 6.5304139900e+000	-2.5933971346e+000
 1.4375000000e-001	 7.7500000000e-001	 5.2139338644e-001	 1.4861944478e+000	 6.3449674726e+000	-2.5121278296e+000
 1.4375000000e-001	 7.8125000000e-001	 5.0675421779e-001	 1.4912495307e+000	 6.1699282765e+000	-2.4280501344e+000
 1.4375000000e-001	 7.8750000000e-001	 4.9209967938e-001	 1.4961493594e+000	 6.0045048652e+000	-2.3416081851e+000
 1.4375000000e-001	 7.9375000000e-001	 4.7743210279e-001	 1.5008942625e+000	 5.8479436701e+000	-2.2532501455e+000
 1.4375000000e-001	 8.0000000000e-001	 4.6275380189e-001	 1.5054846126e+000	 5.6995296070e+000	-2.1634260445e+000
 1.4375000000e-001	 8.0625000000e-001	 4.4806707189e-001	 1.5099208254e+000	 5.5585864849e+000	-2.0725856498e+000
 1.4375000000e-001	 8.1250000000e-001	 4.3337418838e-001	 1.5142033591e+000	 5.4244773178e+000	-1.9811763944e+000
 1.5000000000e-001	 7.5000000000e-001	 5.8895153529e-001	 1.4876612817e+000	 7.2729760291e+000	-2.6732246280e+000
 1.5000000000e-001	 7.5625000000e-001	 5.7416646408e-001	 1.4934299018e+000	 7.0343163416e+000	-2.6312849010e+000
 1.5000000000e-001	 7.6250000000e-001	 5.5935614522e-001	 1.4990399270e+000	 6.8120092645e+000	-2.5808084557e+000
 1.5000000000e-001	 7.6875000000e-001	 5.4452300902e-001	 1.5044915063e+000	 6.6050252701e+000	-2.5223124213e+000
 1.5000000000e-001	 7.7500000000e-001	 5.2966947193e-001	 1.5097848358e+000	 6.4123746578e+000	-2.4563323208e+000
 1.5000000000e-001	 7.8125000000e-001	 5.1479793553e-001	 1.5149201581e+000	 6.2331085309e+000	-2.3834195609e+000
 1.5000000000e-001	 7.8750000000e-001	 4.9991078540e-001	 1.5198977619e+000	 6.0663195512e+000	-2.3041388363e+000
 1.5000000000e-001	 7.9375000000e-001	 4.8501039013e-001	 1.5247179809e+000	 5.9111424956e+000	-2.2190654774e+000
 1.5000000000e-001	 8.0000000000e-001	 4.7009910033e-001	 1.5293811938e+000	 5.7667546378e+000	-2.1287827718e+000
 1.5000000000e-001	 8.0625000000e-001	 4.5517924763e-001	 1.5338878227e+000	 5.6323759772e+000	-2.0338792840e+000
 1.5000000000e-001	 8.1250000000e-001	 4.4025314375e-001	 1.5382383331e+000	 5.5072693362e+000	-1.9349461993e+000
 1.5625000000e-001	 7.5000000000e-001	 5.9815390303e-001	 1.5109059892e+000	 7.3675970103e+000	-2.5161807405e+000
 1.5625000000e-001	 7.5625000000e-001	 5.8313781508e-001	 1.5167647440e+000	 7.1144937506e+000	-2.5046277894e+000
 1.5625000000e-001	 7.6250000000e-001	 5.6809608499e-001	 1.5224624259e+000	 6.8809950508e+000	-2.4802510576e+000
 1.5625000000e-001	 7.6875000000e-001	 5.5303118103e-001	 1.5279991861e+000	 6.6659248283e+000	-2.4436506679e+000
 1.5625000000e-001	 7.7500000000e-001	 5.3794555743e-001	 1.5333752239e+000	 6.4681536573e+000	-2.3954553936e+000
 1.5625000000e-001	 7.8125000000e-001	 5.2284165328e-001	 1.5385907856e+000	 6.2865998507e+000	-2.3363198526e+000
 1.5625000000e-001	 7.8750000000e-001	 5.0772189142e-001	 1.5436461644e+000	 6.1202302418e+000	-2.2669215437e+000
 1.5625000000e-001	 7.9375000000e-001	 4.9258867748e-001	 1.5485416994e+000	 5.9680607088e+000	-2.1879577730e+000
 1.5625000000e-001	 8.0000000000e-001	 4.7744439878e-001	 1.5532777749e+000	 5.8291564826e+000	-2.1001425168e+000
 1.5625000000e-001	 8.0625000000e-001	 4.6229142338e-001	 1.5578548199e+000	 5.7026322773e+000	-2.0042032664e+000
 1.5625000000e-001	 8.1250000000e-001	 4.4713209913e-001	 1.5622733070e+000	 5.5876522763e+000	-1.9008778919e+000
 1.6250000000e-001	 7.5000000000e-001	 6.0735627077e-001	 1.5341506967e+000	 7.4402179907e+000	-2.3492543180e+000
 1.6250000000e-001	 7.5625000000e-001	 5.9210916608e-001	 1.5400995862e+000	 7.1751998600e+000	-2.3699648503e+000
 1.6250000000e-001	 7.6250000000e-001	 5.7683602476e-001	 1.5458849247e+000	 6.9329305139e+000	-2.3736985235e+000
 1.6250000000e-001	 7.6875000000e-001	 5.6153935305e-001	 1.5515068659e+000	 6.7120697893e+000	-2.3611241197e+000
 1.6250000000e-001	 7.7500000000e-001	 5.4622164294e-001	 1.5569656119e+000	 6.5113343260e+000	-2.3329524378e+000
 1.6250000000e-001	 7.8125000000e-001	 5.3088537102e-001	 1.5622614131e+000	 6.3294986942e+000	-2.2899331289e+000
 1.6250000000e-001	 7.8750000000e-001	 5.1553299745e-001	 1.5673945670e+000	 6.1653961311e+000	-2.2328512890e+000
 1.6250000000e-001	 7.9375000000e-001	 5.0016696483e-001	 1.5723654179e+000	 6.0179189641e+000	-2.1625238899e+000
 1.6250000000e-001	 8.0000000000e-001	 4.8478969722e-001	 1.5771743561e+000	 5.8860187897e+000	-2.0797961277e+000
 1.6250000000e-001	 8.0625000000e-001	 4.6940359912e-001	 1.5818218171e+000	 5.7687064713e+000	-1.9855377550e+000
 1.6250000000e-001	 8.1250000000e-001	 4.5401105450e-001	 1.5863082810e+000	 5.6650520130e+000	-1.8806394610e+000
 1.6875000000e-001	 7.5000000000e-001	 6.1655863851e-001	 1.5573954043e+000	 7.4894819461e+000	-2.1767305289e+000
 1.6875000000e-001	 7.5625000000e-001	 6.0108051709e-001	 1.5634344284e+000	 7.2151798727e+000	-2.2313951423e+000
 1.6875000000e-001	 7.6250000000e-001	 5.8557596453e-001	 1.5693074236e+000	 6.9666532554e+000	-2.2650434963e+000
 1.6875000000e-001	 7.6875000000e-001	 5.7004752507e-001	 1.5750145457e+000	 6.7423807381e+000	-2.2783993805e+000
 1.6875000000e-001	 7.7500000000e-001	 5.5449772844e-001	 1.5805560000e+000	 6.5409120360e+000	-2.2722458873e+000
 1.6875000000e-001	 7.8125000000e-001	 5.3892908877e-001	 1.5859320406e+000	 6.3608688848e+000	-2.2474216597e+000
 1.6875000000e-001	 7.8750000000e-001	 5.2334410347e-001	 1.5911429695e+000	 6.2009454952e+000	-2.2048167981e+000
 1.6875000000e-001	 7.9375000000e-001	 5.0774525217e-001	 1.5961891363e+000	 6.0599086415e+000	-2.1453685611e+000
 1.6875000000e-001	 8.0000000000e-001	 4.9213499566e-001	 1.6010709372e+000	 5.9365974992e+000	-2.0700569825e+000
 1.6875000000e-001	 8.0625000000e-001	 4.7651577487e-001	 1.6057888143e+000	 5.8299233310e+000	-1.9799005096e+000
 1.6875000000e-001	 8.1250000000e-001	 4.6089000987e-001	 1.6103432550e+000	 5.7388691048e+000	-1.8759517534e+000
 1.7500000000e-001	 7.5000000000e-001	 6.2576100625e-001	 1.5806401118e+000	 7.5087353449e+000	-2.0332030505e+000
 1.7500000000e-001	 7.5625000000e-001	 6.1005186809e-001	 1.5867692706e+000	 7.2331469633e+000	-2.0929593497e+000
 1.7500000000e-001	 7.6250000000e-001	 5.9431590430e-001	 1.5927299224e+000	 6.9809715607e+000	-2.1581316137e+000
 1.7500000000e-001	 7.6875000000e-001	 5.7855569709e-001	 1.5985222255e+000	 6.7557505813e+000	-2.1991069437e+000
 1.7500000000e-001	 7.7500000000e-001	 5.6277381394e-001	 1.6041463881e+000	 6.5558552558e+000	-2.2167326881e+000
 1.7500000000e-001	 7.8125000000e-001	 5.4697280651e-001	 1.6096026680e+000	 6.3797475212e+000	-2.2119328348e+000
 1.7500000000e-001	 7.8750000000e-001	 5.3115520949e-001	 1.6148913720e+000	 6.2259797168e+000	-2.1857027523e+000
 1.7500000000e-001	 7.9375000000e-001	 5.1532353952e-001	 1.6200128548e+000	 6.0931938865e+000	-2.1391037032e+000
 1.7500000000e-001	 8.0000000000e-001	 4.9948029411e-001	 1.6249675184e+000	 5.9801208639e+000	-2.0732573154e+000
 1.7500000000e-001	 8.0625000000e-001	 4.8362795061e-001	 1.6297558116e+000	 5.8855792844e+000	-1.9893401622e+000
 1.7500000000e-001	 8.1250000000e-001	 4.6776896524e-001	 1.6343782289e+000	 5.8084746351e+000	-1.8885785664e+000
 1.8125000000e-001	 7.5000000000e-001	 6.3496337399e-001	 1.6038848193e+000	 7.4409746631e+000	-2.2363865290e+000
 1.8125000000e-001	 7.5625000000e-001	 6.1902321909e-001	 1.6101041128e+000	 7.2277948851e+000	-1.9586542991e+000
 1.8125000000e-001	 7.6250000000e-001	 6.0305584408e-001	 1.6161524213e+000	 6.9746766568e+000	-2.0567750489e+000
 1.8125000000e-001	 7.6875000000e-001	 5.8706386911e-001	 1.6220299053e+000	 6.7510556841e+000	-2.1268529401e+000
 1.8125000000e-001	 7.7500000000e-001	 5.7104989944e-001	 1.6277367761e+000	 6.5551150668e+000	-2.1697937110e+000
 1.8125000000e-001	 7.8125000000e-001	 5.5501652426e-001	 1.6332732955e+000	 6.3851526005e+000	-2.1866059293e+000
 1.8125000000e-001	 7.8750000000e-001	 5.3896631552e-001	 1.6386397745e+000	 6.2395789138e+000	-2.1783937615e+000
 1.8125000000e-001	 7.9375000000e-001	 5.2290182687e-001	 1.6438365732e+000	 6.1169152478e+000	-2.1463495599e+000
 1.8125000000e-001	 8.0000000000e-001	 5.0682559255e-001	 1.6488640995e+000	 6.0157911377e+000	-2.0917465328e+000
 1.8125000000e-001	 8.0625000000e-001	 4.9074012636e-001	 1.6537228088e+000	 5.9349421848e+000	-2.0159316952e+000
 1.8125000000e-001	 8.1250000000e-001	 4.7464792061e-001	 1.6584132029e+000	 5.8732080469e+000	-1.9203192350e+000
 1.8750000000e-001	 7.5000000000e-001	 6.4416574173e-001	 1.6271295268e+000	 7.3423940956e+000	-2.4574698394e+000
 1.8750000000e-001	 7.5625000000e-001	 6.2799457010e-001	 1.6334389551e+000	 7.1761544773e+000	-1.9562712171e+000
 1.8750000000e-001	 7.6250000000e-001	 6.1179578385e-001	 1.6395749202e+000	 6.9465582807e+000	-1.9647692499e+000
 1.8750000000e-001	 7.6875000000e-001	 5.9557204113e-001	 1.6455375851e+000	 6.7271696921e+000	-2.0652335185e+000
 1.8750000000e-001	 7.7500000000e-001	 5.7932598494e-001	 1.6513271642e+000	 6.5376368610e+000	-2.1348053566e+000
 1.8750000000e-001	 7.8125000000e-001	 5.6306024200e-001	 1.6569439230e+000	 6.3760924759e+000	-2.1745807759e+000
 1.8750000000e-001	 7.8750000000e-001	 5.4677742155e-001	 1.6623881771e+000	 6.2408092065e+000	-2.1857801173e+000
 1.8750000000e-001	 7.9375000000e-001	 5.3048011422e-001	 1.6676602917e+000	 6.1301948874e+000	-2.1697376325e+000
 1.8750000000e-001	 8.0000000000e-001	 5.1417089100e-001	 1.6727606807e+000	 6.0427878798e+000	-2.1278914335e+000
 1.8750000000e-001	 8.0625000000e-001	 4.9785230211e-001	 1.6776898060e+000	 5.9772528324e+000	-2.0617740398e+000
 1.8750000000e-001	 8.1250000000e-001	 4.8152687598e-001	 1.6824481768e+000	 5.9323769572e+000	-1.9730036473e+000
 1.2500000000e-001	 8.1250000000e-001	 4.1273732227e-001	 1.4420984373e+000	 5.1671502267e+000	-2.1772300146e+000
 1.2500000000e-001	 8.1875000000e-001	 3.9874038711e-001	 1.4460311558e+000	 4.9758444631e+000	-2.1546955908e+000
 1.2500000000e-001	 8.2500000000e-001	 3.8474186652e-001	 1.4498185045e+000	 4.7934197635e+000	-2.1289867616e+000
 1.2500000000e-001	 8.3125000000e-001	 3.7074386670e-001	 1.4534610367e+000	 4.6194280104e+000	-2.1004721759e+000
 1.2500000000e-001	 8.3750000000e-001	 3.5674847188e-001	 1.4569593432e+000	 4.4534551773e+000	-2.0695156481e+000
 1.2500000000e-001	 8.4375000000e-001	 3.4275774362e-001	 1.4603140515e+000	 4.2951215462e+000	-2.0364749308e+000
 1.2500000000e-001	 8.5000000000e-001	 3.2877372006e-001	 1.4635258252e+000	 4.1440818990e+000	-2.0017005947e+000
 1.2500000000e-001	 8.5625000000e-001	 3.1479841525e-001	 1.4665953626e+000	 4.0000256908e+000	-1.9655350237e+000
 1.2500000000e-001	 8.6250000000e-001	 3.0083381848e-001	 1.4695233968e+000	 3.8626772106e+000	-1.9283115315e+000
 1.2500000000e-001	 8.6875000000e-001	 2.8688189364e-001	 1.4723106938e+000	 3.7317957355e+000	-1.8903536029e+000
 1.2500000000e-001	 8.7500000000e-001	 2.7294457862e-001	 1.4749580526e+000	 3.6071756776e+000	-1.8519742605e+000
 1.3125000000e-001	 8.1250000000e-001	 4.1961627764e-001	 1.4661334112e+000	 5.2538746129e+000	-2.1037918747e+000
 1.3125000000e-001	 8.1875000000e-001	 4.0538606023e-001	 1.4701316751e+000	 5.0674641284e+000	-2.0789572086e+000
 1.3125000000e-001	 8.2500000000e-001	 3.9115423097e-001	 1.4739821463e+000	 4.8896410619e+000	-2.0510410614e+000
