patch_n	x	y	disp_x	disp_y
1	 3.926526379975132e-001	 9.196869034687285e-001	-3.088496910176590e-003	 2.312004135270006e-002
1	 3.828475801467559e-001	 9.238115574925391e-001	-3.010753577498670e-003	 2.321602583674578e-002
1	 3.730200306188907e-001	 9.278233049990166e-001	-2.932881344129611e-003	 2.330929646326898e-002
1	 3.631718566724362e-001	 9.317221658209343e-001	-2.854897899236800e-003	 2.339982270947165e-002
1	 3.533049166519174e-001	 9.355081991183117e-001	-2.776819704746752e-003	 2.348758816480825e-002
1	 3.434210590039752e-001	 9.391815029145867e-001	-2.698662133403129e-003	 2.357258943612465e-002
1	 3.335221213151299e-001	 9.427422136050959e-001	-2.620439601945182e-003	 2.365483502386926e-002
1	 3.236099293720238e-001	 9.461905054388913e-001	-2.542165699127381e-003	 2.373434417611813e-002
1	 3.136862962449284e-001	 9.495265899749484e-001	-2.463853308346436e-003	 2.381114572689355e-002
1	 3.037530213952426e-001	 9.527507155138413e-001	-2.385514724685726e-003	 2.388527692496727e-002
1	 2.938118898076575e-001	 9.558631665059840e-001	-2.307161766228961e-003	 2.395678225902920e-002
1	 2.838646710056857e-001	 9.588642626988490e-001	-2.228805652133491e-003	 2.402570307773770e-002
1	 2.739131178235836e-001	 9.617543577873683e-001	-2.150456424959315e-003	 2.409204899912905e-002
1	 2.639589660669879e-001	 9.645338394785438e-001	-2.072123735441460e-003	 2.415582473206864e-002
1	 2.540039338948808e-001	 9.672031290579124e-001	-1.993817159331247e-003	 2.421703821696608e-002
1	 2.440497210832210e-001	 9.697626806991601e-001	-1.915546279681346e-003	 2.427569953133418e-002
1	 2.340980083161345e-001	 9.722129807570793e-001	-1.837320763242989e-003	 2.433181981890118e-002
1	 2.241504565049763e-001	 9.745545470450379e-001	-1.759150431054021e-003	 2.438541024573834e-002
1	 2.142087061355221e-001	 9.767879280981019e-001	-1.681045323318482e-003	 2.443648098653142e-002
1	 2.042743766435053e-001	 9.789137024229727e-001	-1.603015758697878e-003	 2.448504024380298e-002
1	 1.943490658186562e-001	 9.809324777358748e-001	-1.525072388151040e-003	 2.453109330258189e-002
1	 1.844358351184653e-001	 9.828446114249160e-001	-1.447237422974202e-003	 2.457464464376103e-002
1	 1.745347453506193e-001	 9.846510785005697e-001	-1.369508183731811e-003	 2.461574472263420e-002
1	 1.646473231798204e-001	 9.863525701375676e-001	-1.291893696237903e-003	 2.465444009561411e-002
1	 1.547750715930049e-001	 9.879498035443917e-001	-1.214403520459501e-003	 2.469077029061608e-002
