x	y	stress_xx
 1.0158293501e+000	 1.4878408655e-001	 1.1187524270e+000
 1.0142957990e+000	 1.5890251141e-001	 1.1793427984e+000
 1.0126559717e+000	 1.6903802971e-001	 1.2430562160e+000
 1.0109091058e+000	 1.7918912315e-001	 1.3094684472e+000
 1.0090544650e+000	 1.8935424866e-001	 1.3781733257e+000
 1.0070913398e+000	 1.9953183888e-001	 1.4487849672e+000
 1.0285675910e+000	 9.9139357535e-002	 1.0183800901e+000
 1.0275465519e+000	 1.0921544688e-001	 1.0534519289e+000
 1.0264227440e+000	 1.1931599313e-001	 1.0936986457e+000
 1.0251952824e+000	 1.2943959876e-001	 1.1386369358e+000
 1.0238633039e+000	 1.3958483946e-001	 1.1877911096e+000
 1.0224259682e+000	 1.4975026438e-001	 1.2406951415e+000
 1.0208824585e+000	 1.5993439652e-001	 1.2968947806e+000
 1.0192319823e+000	 1.7013573310e-001	 1.3559497168e+000
 1.0174737726e+000	 1.8035274596e-001	 1.4174357918e+000
 1.0156070881e+000	 1.9058388202e-001	 1.4809472485e+000
 1.0136312147e+000	 2.0082756372e-001	 1.5460990063e+000
 1.0352038758e+000	 9.9779001463e-002	 1.1521744741e+000
 1.0341762490e+000	 1.0992010142e-001	 1.1843158753e+000
 1.0330451904e+000	 1.2008581605e-001	 1.2213761884e+000
 1.0318098092e+000	 1.3027473887e-001	 1.2628712565e+000
 1.0304692368e+000	 1.4048543633e-001	 1.3083246092e+000
 1.0290226274e+000	 1.5071644824e-001	 1.3572695608e+000
 1.0274691590e+000	 1.6096628807e-001	 1.4092513732e+000
 1.0258080341e+000	 1.7123344334e-001	 1.4638294762e+000
 1.0240384805e+000	 1.8151637604e-001	 1.5205797369e+000
 1.0221597522e+000	 1.9181352306e-001	 1.5790967677e+000
 1.0201711305e+000	 2.0212329667e-001	 1.6389962640e+000
 1.0418401905e+000	 1.0041864827e-001	 1.2795868211e+000
 1.0408059760e+000	 1.1062475912e-001	 1.3089260429e+000
 1.0396676665e+000	 1.2085564245e-001	 1.3429377414e+000
 1.0384243657e+000	 1.3110988273e-001	 1.3811368306e+000
 1.0370751994e+000	 1.4138603725e-001	 1.4230459816e+000
 1.0356193164e+000	 1.5168263645e-001	 1.4681977713e+000
 1.0340558893e+000	 1.6199818427e-001	 1.5161368992e+000
 1.0323841155e+000	 1.7233115853e-001	 1.5664224648e+000
 1.0306032179e+000	 1.8268001136e-001	 1.6186302965e+000
 1.0287124458e+000	 1.9304316963e-001	 1.6723553214e+000
 1.0267110758e+000	 2.0341903544e-001	 1.7272139673e+000
