xi	eta	x	y	stress_rr	stress_sita
 2.5000000000e-001	 1.8750000000e-001	 1.9227979164e+000	 5.5031642970e-001	 1.2845540908e+001	 1.4316272410e+000
 1.8750000000e-001	 1.8750000000e-001	 1.6824481768e+000	 4.8152687598e-001	 1.3700882266e+001	 2.0283104958e+000
 1.8750000000e-001	 1.9375000000e-001	 1.6776898060e+000	 4.9785230211e-001	 1.3765201083e+001	 2.0546852917e+000
 1.8750000000e-001	 2.0000000000e-001	 1.6727606807e+000	 5.1417089100e-001	 1.3818071155e+001	 2.0556159114e+000
 1.8750000000e-001	 2.0625000000e-001	 1.6676602917e+000	 5.3048011422e-001	 1.3859673344e+001	 2.0313035720e+000
 1.8750000000e-001	 2.1250000000e-001	 1.6623881771e+000	 5.4677742155e-001	 1.3890174658e+001	 1.9819843265e+000
 1.8750000000e-001	 2.1875000000e-001	 1.6569439230e+000	 5.6306024200e-001	 1.3909728973e+001	 1.9079264967e+000
 1.8750000000e-001	 2.2500000000e-001	 1.6513271642e+000	 5.7932598494e-001	 1.3918478042e+001	 1.8094277570e+000
 1.8750000000e-001	 2.3125000000e-001	 1.6455375851e+000	 5.9557204113e-001	 1.3916552724e+001	 1.6868119369e+000
 1.8750000000e-001	 2.3750000000e-001	 1.6395749202e+000	 6.1179578385e-001	 1.3904074370e+001	 1.5404256176e+000
 1.8750000000e-001	 2.4375000000e-001	 1.6334389551e+000	 6.2799457010e-001	 1.3880533880e+001	 1.3681987713e+000
 1.8750000000e-001	 2.5000000000e-001	 1.6271295268e+000	 6.4416574173e-001	 1.3849666086e+001	 1.1715169168e+000
 1.9375000000e-001	 1.8750000000e-001	 1.7064831508e+000	 4.8840583136e-001	 1.3598698938e+001	 1.9442389358e+000
 1.9375000000e-001	 1.9375000000e-001	 1.7016568033e+000	 5.0496447785e-001	 1.3668208061e+001	 1.9789932119e+000
 1.9375000000e-001	 2.0000000000e-001	 1.6966572618e+000	 5.2151618944e-001	 1.3726091788e+001	 1.9861117727e+000
 1.9375000000e-001	 2.0625000000e-001	 1.6914840101e+000	 5.3805840157e-001	 1.3772553089e+001	 1.9658019520e+000
 1.9375000000e-001	 2.1250000000e-001	 1.6861365796e+000	 5.5458852757e-001	 1.3807775796e+001	 1.9183131312e+000
 1.9375000000e-001	 2.1875000000e-001	 1.6806145504e+000	 5.7110395975e-001	 1.3831925061e+001	 1.8439343618e+000
 1.9375000000e-001	 2.2500000000e-001	 1.6749175522e+000	 5.8760207045e-001	 1.3845148242e+001	 1.7429914943e+000
 1.9375000000e-001	 2.3125000000e-001	 1.6690452648e+000	 6.0408021315e-001	 1.3847576131e+001	 1.6158438975e+000
 1.9375000000e-001	 2.3750000000e-001	 1.6629974190e+000	 6.2053572362e-001	 1.3839324441e+001	 1.4628808596e+000
 1.9375000000e-001	 2.4375000000e-001	 1.6567737973e+000	 6.3696592110e-001	 1.3819791520e+001	 1.2772856318e+000
 1.9375000000e-001	 2.5000000000e-001	 1.6503742344e+000	 6.5336810947e-001	 1.3797516087e+001	 1.0783239021e+000
 2.0000000000e-001	 1.8750000000e-001	 1.7305181247e+000	 4.9528478673e-001	 1.3511346218e+001	 1.8729274483e+000
 2.0000000000e-001	 1.9375000000e-001	 1.7256238005e+000	 5.1207665360e-001	 1.3583266282e+001	 1.9154976285e+000
 2.0000000000e-001	 2.0000000000e-001	 1.7205538430e+000	 5.2886148789e-001	 1.3643458226e+001	 1.9282326779e+000
 2.0000000000e-001	 2.0625000000e-001	 1.7153077286e+000	 5.4563668892e-001	 1.3692154693e+001	 1.9113426631e+000
 2.0000000000e-001	 2.1250000000e-001	 1.7098849821e+000	 5.6239963360e-001	 1.3729563075e+001	 1.8650877328e+000
 2.0000000000e-001	 2.1875000000e-001	 1.7042851779e+000	 5.7914767750e-001	 1.3755865598e+001	 1.7897760253e+000
 2.0000000000e-001	 2.2500000000e-001	 1.6985079403e+000	 5.9587815595e-001	 1.3771220040e+001	 1.6857608833e+000
 2.0000000000e-001	 2.3125000000e-001	 1.6925529446e+000	 6.1258838517e-001	 1.3775760972e+001	 1.5534374682e+000
 2.0000000000e-001	 2.3750000000e-001	 1.6864199179e+000	 6.2927566340e-001	 1.3769125262e+001	 1.3894938969e+000
 2.0000000000e-001	 2.4375000000e-001	 1.6801086395e+000	 6.4593727211e-001	 1.3755972834e+001	 1.1983923779e+000
 2.0000000000e-001	 2.5000000000e-001	 1.6736189419e+000	 6.6257047722e-001	 1.3741032031e+001	 9.9780422033e-001
 2.0625000000e-001	 1.8750000000e-001	 1.7545530987e+000	 5.0216374210e-001	 1.3435710948e+001	 1.8130518097e+000
 2.0625000000e-001	 1.9375000000e-001	 1.7495907977e+000	 5.1918882934e-001	 1.3507233005e+001	 1.8628429578e+000
 2.0625000000e-001	 2.0000000000e-001	 1.7444504242e+000	 5.3620678633e-001	 1.3567008679e+001	 1.8805796134e+000
 2.0625000000e-001	 2.0625000000e-001	 1.7391314470e+000	 5.5321497627e-001	 1.3615309325e+001	 1.8664697697e+000
 2.0625000000e-001	 2.1250000000e-001	 1.7336333847e+000	 5.7021073962e-001	 1.3652373811e+001	 1.8207806444e+000
 2.0625000000e-001	 2.1875000000e-001	 1.7279558054e+000	 5.8719139524e-001	 1.3678408078e+001	 1.7438370296e+000
 2.0625000000e-001	 2.2500000000e-001	 1.7220983284e+000	 6.0415424145e-001	 1.3693585603e+001	 1.6360186653e+000
 2.0625000000e-001	 2.3125000000e-001	 1.7160606244e+000	 6.2109655719e-001	 1.3698048655e+001	 1.4977567431e+000
 2.0625000000e-001	 2.3750000000e-001	 1.7098424168e+000	 6.3801560317e-001	 1.3694208032e+001	 1.3218666093e+000
 2.0625000000e-001	 2.4375000000e-001	 1.7034434817e+000	 6.5490862311e-001	 1.3687706080e+001	 1.1307952565e+000
 2.0625000000e-001	 2.5000000000e-001	 1.6968636494e+000	 6.7177284496e-001	 1.3678871442e+001	 9.2919990324e-001
 2.1250000000e-001	 1.8750000000e-001	 1.7785880727e+000	 5.0904269747e-001	 1.3368736838e+001	 1.7633159971e+000
 2.1250000000e-001	 1.9375000000e-001	 1.7735577950e+000	 5.2630100509e-001	 1.3437026934e+001	 1.8196953059e+000
 2.1250000000e-001	 2.0000000000e-001	 1.7683470053e+000	 5.4355208478e-001	 1.3493648690e+001	 1.8417675569e+000
 2.1250000000e-001	 2.0625000000e-001	 1.7629551655e+000	 5.6079326361e-001	 1.3538922838e+001	 1.8297322824e+000
 2.1250000000e-001	 2.1250000000e-001	 1.7573817872e+000	 5.7802184564e-001	 1.3573128925e+001	 1.7838588414e+000
 2.1250000000e-001	 2.1875000000e-001	 1.7516264329e+000	 5.9523511299e-001	 1.3596504098e+001	 1.7044854469e+000
 2.1250000000e-001	 2.2500000000e-001	 1.7456887164e+000	 6.1243032695e-001	 1.3609243183e+001	 1.5920168211e+000
 2.1250000000e-001	 2.3125000000e-001	 1.7395683042e+000	 6.2960472920e-001	 1.3612913183e+001	 1.4430728034e+000
 2.1250000000e-001	 2.3750000000e-001	 1.7332649156e+000	 6.4675554294e-001	 1.3614755735e+001	 1.2642817245e+000
 2.1250000000e-001	 2.4375000000e-001	 1.7267783239e+000	 6.6387997412e-001	 1.3613684738e+001	 1.0737774523e+000
 2.1250000000e-001	 2.5000000000e-001	 1.7201083570e+000	 6.8097521270e-001	 1.3609756806e+001	 8.7175938874e-001
 2.1875000000e-001	 1.8750000000e-001	 1.8026230466e+000	 5.1592165284e-001	 1.3307422747e+001	 1.7224482302e+000
 2.1875000000e-001	 1.9375000000e-001	 1.7975247922e+000	 5.3341318083e-001	 1.3369626658e+001	 1.7847384848e+000
 2.1875000000e-001	 2.0000000000e-001	 1.7922435865e+000	 5.5089738322e-001	 1.3420349890e+001	 1.8104212977e+000
 2.1875000000e-001	 2.0625000000e-001	 1.7867788839e+000	 5.6837155096e-001	 1.3459975081e+001	 1.7996795441e+000
 2.1875000000e-001	 2.1250000000e-001	 1.7811301897e+000	 5.8583295167e-001	 1.3488833085e+001	 1.7527784217e+000
 2.1875000000e-001	 2.1875000000e-001	 1.7752970603e+000	 6.0327883073e-001	 1.3507200629e+001	 1.6700654985e+000
 2.1875000000e-001	 2.2500000000e-001	 1.7692791045e+000	 6.2070641246e-001	 1.3515299823e+001	 1.5519688369e+000
 2.1875000000e-001	 2.3125000000e-001	 1.7630759840e+000	 6.3811290122e-001	 1.3522939249e+001	 1.3928074191e+000
 2.1875000000e-001	 2.3750000000e-001	 1.7566874145e+000	 6.5549548271e-001	 1.3529496003e+001	 1.2160601117e+000
 2.1875000000e-001	 2.4375000000e-001	 1.7501131661e+000	 6.7285132512e-001	 1.3532661079e+001	 1.0266307077e+000
 2.1875000000e-001	 2.5000000000e-001	 1.7433530645e+000	 6.9017758044e-001	 1.3532468897e+001	 8.2473943970e-001
 2.2500000000e-001	 1.8750000000e-001	 1.8266580206e+000	 5.2280060822e-001	 1.3248821075e+001	 1.6891973565e+000
 2.2500000000e-001	 1.9375000000e-001	 1.8214917894e+000	 5.4052535658e-001	 1.3302069268e+001	 1.7566702911e+000
 2.2500000000e-001	 2.0000000000e-001	 1.8161401676e+000	 5.5824268167e-001	 1.3344149093e+001	 1.7851713499e+000
 2.2500000000e-001	 2.0625000000e-001	 1.8106026024e+000	 5.7594983831e-001	 1.3375519795e+001	 1.7748564418e+000
 2.2500000000e-001	 2.1250000000e-001	 1.8048785923e+000	 5.9364405769e-001	 1.3396575784e+001	 1.7259787263e+000
 2.2500000000e-001	 2.1875000000e-001	 1.7989676878e+000	 6.1132254848e-001	 1.3407642689e+001	 1.6388901750e+000
 2.2500000000e-001	 2.2500000000e-001	 1.7928694926e+000	 6.2898249796e-001	 1.3413194013e+001	 1.5112227944e+000
 2.2500000000e-001	 2.3125000000e-001	 1.7865836638e+000	 6.4662107324e-001	 1.3427132139e+001	 1.3507981449e+000
 2.2500000000e-001	 2.3750000000e-001	 1.7801099133e+000	 6.6423542248e-001	 1.3437210025e+001	 1.1765328036e+000
 2.2500000000e-001	 2.4375000000e-001	 1.7734480084e+000	 6.8182267612e-001	 1.3443440542e+001	 9.8865651288e-001
 2.2500000000e-001	 2.5000000000e-001	 1.7665977720e+000	 6.9937994818e-001	 1.3445841018e+001	 7.8740651495e-001
 2.3125000000e-001	 1.8750000000e-001	 1.8506929945e+000	 5.2967956359e-001	 1.3190036266e+001	 1.6623295354e+000
 2.3125000000e-001	 1.9375000000e-001	 1.8454587867e+000	 5.4763753232e-001	 1.3231449194e+001	 1.7341989582e+000
 2.3125000000e-001	 2.0000000000e-001	 1.8400367488e+000	 5.6558798011e-001	 1.3262147825e+001	 1.7646498210e+000
 2.3125000000e-001	 2.0625000000e-001	 1.8344263209e+000	 5.8352812565e-001	 1.3282685264e+001	 1.7537982444e+000
 2.3125000000e-001	 2.1250000000e-001	 1.8286269948e+000	 6.0145516371e-001	 1.3293533623e+001	 1.7018756424e+000
 2.3125000000e-001	 2.1875000000e-001	 1.8226383153e+000	 6.1936626622e-001	 1.3295077744e+001	 1.6092324960e+000
 2.3125000000e-001	 2.2500000000e-001	 1.8164598806e+000	 6.3725858345e-001	 1.3307599221e+001	 1.4730326081e+000
 2.3125000000e-001	 2.3125000000e-001	 1.8100913436e+000	 6.5512924526e-001	 1.3324301564e+001	 1.3164113523e+000
 2.3125000000e-001	 2.3750000000e-001	 1.8035324122e+000	 6.7297536225e-001	 1.3336727761e+001	 1.1450416460e+000
 2.3125000000e-001	 2.4375000000e-001	 1.7967828506e+000	 6.9079402712e-001	 1.3344876823e+001	 9.5916693512e-001
 2.3125000000e-001	 2.5000000000e-001	 1.7898424795e+000	 7.0858231592e-001	 1.3348754053e+001	 7.5903768432e-001
 2.3750000000e-001	 1.8750000000e-001	 1.8747279685e+000	 5.3655851896e-001	 1.3128223432e+001	 1.6406251659e+000
 2.3750000000e-001	 1.9375000000e-001	 1.8694257839e+000	 5.5474970807e-001	 1.3154917339e+001	 1.7160396871e+000
 2.3750000000e-001	 2.0000000000e-001	 1.8639333299e+000	 5.7293327855e-001	 1.3171512404e+001	 1.7474860783e+000
 2.3750000000e-001	 2.0625000000e-001	 1.8582500393e+000	 5.9110641300e-001	 1.3178675928e+001	 1.7350248309e+000
 2.3750000000e-001	 2.1250000000e-001	 1.8523753973e+000	 6.0926626974e-001	 1.3176974069e+001	 1.6788537606e+000
 2.3750000000e-001	 2.1875000000e-001	 1.8463089428e+000	 6.2740998396e-001	 1.3172074067e+001	 1.5780808278e+000
 2.3750000000e-001	 2.2500000000e-001	 1.8400502687e+000	 6.4553466895e-001	 1.3195013091e+001	 1.4414874124e+000
 2.3750000000e-001	 2.3125000000e-001	 1.8335990234e+000	 6.6363741727e-001	 1.3213302239e+001	 1.2890249785e+000
 2.3750000000e-001	 2.3750000000e-001	 1.8269549111e+000	 6.8171530202e-001	 1.3226923699e+001	 1.1209397222e+000
 2.3750000000e-001	 2.4375000000e-001	 1.8201176928e+000	 6.9976537812e-001	 1.3235867578e+001	 9.3748514372e-001
 2.3750000000e-001	 2.5000000000e-001	 1.8130871871e+000	 7.1778468366e-001	 1.3240132198e+001	 7.3892116095e-001
 2.4375000000e-001	 1.8750000000e-001	 1.8987629424e+000	 5.4343747433e-001	 1.2987538364e+001	 1.5353310747e+000
 2.4375000000e-001	 1.9375000000e-001	 1.8933927811e+000	 5.6186188381e-001	 1.3015652218e+001	 1.6298310780e+000
 2.4375000000e-001	 2.0000000000e-001	 1.8878299111e+000	 5.8027857699e-001	 1.3033984473e+001	 1.6817807723e+000
 2.4375000000e-001	 2.0625000000e-001	 1.8820737578e+000	 5.9868470035e-001	 1.3042638798e+001	 1.6894351195e+000
 2.4375000000e-001	 2.1250000000e-001	 1.8761237999e+000	 6.1707737576e-001	 1.3041638074e+001	 1.6510381246e+000
 2.4375000000e-001	 2.1875000000e-001	 1.8699795702e+000	 6.3545370170e-001	 1.3050593593e+001	 1.5472432666e+000
 2.4375000000e-001	 2.2500000000e-001	 1.8636406567e+000	 6.5381075445e-001	 1.3074315758e+001	 1.4159969782e+000
 2.4375000000e-001	 2.3125000000e-001	 1.8571067031e+000	 6.7214558929e-001	 1.3093030186e+001	 1.2680286444e+000
 2.4375000000e-001	 2.3750000000e-001	 1.8503774099e+000	 6.9045524179e-001	 1.3106713093e+001	 1.1035915867e+000
 2.4375000000e-001	 2.4375000000e-001	 1.8434525350e+000	 7.0873672912e-001	 1.3115350667e+001	 9.2294567786e-001
 2.4375000000e-001	 2.5000000000e-001	 1.8363318946e+000	 7.2698705140e-001	 1.3118939311e+001	 7.2635650781e-001
 2.5000000000e-001	 1.8750000000e-001	 1.9227979164e+000	 5.5031642970e-001	 1.2845540908e+001	 1.4316272410e+000
 2.5000000000e-001	 1.9375000000e-001	 1.9173597783e+000	 5.6897405956e-001	 1.2858765386e+001	 1.5253749166e+000
 2.5000000000e-001	 2.0000000000e-001	 1.9117264922e+000	 5.8762387544e-001	 1.2863182023e+001	 1.5760337657e+000
 2.5000000000e-001	 2.0625000000e-001	 1.9058974762e+000	 6.0626298769e-001	 1.2858917380e+001	 1.5817101657e+000
 2.5000000000e-001	 2.1250000000e-001	 1.8998722024e+000	 6.2488848178e-001	 1.2846002194e+001	 1.5405094801e+000
 2.5000000000e-001	 2.1875000000e-001	 1.8936501977e+000	 6.4349741945e-001	 1.2886985611e+001	 1.4635722369e+000
 2.5000000000e-001	 2.2500000000e-001	 1.8872310448e+000	 6.6208683995e-001	 1.2922693650e+001	 1.3633373053e+000
 2.5000000000e-001	 2.3125000000e-001	 1.8806143829e+000	 6.8065376130e-001	 1.2952724502e+001	 1.2402003478e+000
 2.5000000000e-001	 2.3750000000e-001	 1.8737999088e+000	 6.9919518155e-001	 1.2975048625e+001	 1.0923733358e+000
 2.5000000000e-001	 2.4375000000e-001	 1.8667873772e+000	 7.1770808012e-001	 1.2982300887e+001	 9.1489449323e-001
 2.5000000000e-001	 2.5000000000e-001	 1.8595766021e+000	 7.3618941913e-001	 1.2984175801e+001	 7.2065456020e-001
 1.8750000000e-001	 2.5000000000e-001	 1.6271295268e+000	 6.4416574173e-001	 1.3849666086e+001	 1.1715169168e+000
 1.8750000000e-001	 2.5625000000e-001	 1.6206465249e+000	 6.6030662669e-001	 1.3872540539e+001	 1.1467261993e+000
 1.8750000000e-001	 2.6250000000e-001	 1.6139898915e+000	 6.7641454021e-001	 1.3884273098e+001	 1.1093115779e+000
 1.8750000000e-001	 2.6875000000e-001	 1.6071596221e+000	 6.9248678611e-001	 1.3884646022e+001	 1.0591884623e+000
 1.8750000000e-001	 2.7500000000e-001	 1.6001557665e+000	 7.0852065808e-001	 1.3873448292e+001	 9.9627898573e-001
 1.8750000000e-001	 2.8125000000e-001	 1.5929784285e+000	 7.2451344093e-001	 1.3850475323e+001	 9.2051236339e-001
 1.8750000000e-001	 2.8750000000e-001	 1.5856277673e+000	 7.4046241198e-001	 1.3815528652e+001	 8.3182525656e-001
 1.8750000000e-001	 2.9375000000e-001	 1.5781039969e+000	 7.5636484241e-001	 1.3768415618e+001	 7.3016213642e-001
 1.8750000000e-001	 3.0000000000e-001	 1.5704073875e+000	 7.7221799855e-001	 1.3708949025e+001	 6.1547564131e-001
 1.8750000000e-001	 3.0625000000e-001	 1.5625382650e+000	 7.8801914338e-001	 1.3636946816e+001	 4.8772692124e-001
 1.8750000000e-001	 3.1250000000e-001	 1.5544970119e+000	 8.0376553783e-001	 1.3552231741e+001	 3.4688596347e-001
 1.9375000000e-001	 2.5000000000e-001	 1.6503742344e+000	 6.5336810947e-001	 1.3797516087e+001	 1.0783239021e+000
 1.9375000000e-001	 2.5625000000e-001	 1.6437986181e+000	 6.6973957850e-001	 1.3810415724e+001	 1.0491998151e+000
 1.9375000000e-001	 2.6250000000e-001	 1.6370468899e+000	 6.8607760507e-001	 1.3813804293e+001	 1.0091831676e+000
 1.9375000000e-001	 2.6875000000e-001	 1.6301190453e+000	 7.0237945449e-001	 1.3807513982e+001	 9.5820413823e-001
 1.9375000000e-001	 2.7500000000e-001	 1.6230151346e+000	 7.1864238176e-001	 1.3791380978e+001	 8.9620005819e-001
 1.9375000000e-001	 2.8125000000e-001	 1.6157352632e+000	 7.3486363294e-001	 1.3765245087e+001	 8.2311574869e-001
 1.9375000000e-001	 2.8750000000e-001	 1.6082795925e+000	 7.5104044644e-001	 1.3728949345e+001	 7.3890385650e-001
 1.9375000000e-001	 2.9375000000e-001	 1.6006483397e+000	 7.6717005444e-001	 1.3682339625e+001	 6.4352518234e-001
 1.9375000000e-001	 3.0000000000e-001	 1.5928417787e+000	 7.8324968425e-001	 1.3625264244e+001	 5.3694899672e-001
 1.9375000000e-001	 3.0625000000e-001	 1.5848602402e+000	 7.9927655972e-001	 1.3557573571e+001	 4.1915333778e-001
 1.9375000000e-001	 3.1250000000e-001	 1.5767041121e+000	 8.1524790266e-001	 1.3479119656e+001	 2.9012528613e-001
 2.0000000000e-001	 2.5000000000e-001	 1.6736189419e+000	 6.6257047722e-001	 1.3741032031e+001	 9.9780422033e-001
 2.0000000000e-001	 2.5625000000e-001	 1.6669507113e+000	 6.7917253031e-001	 1.3745206970e+001	 9.6457138701e-001
 2.0000000000e-001	 2.6250000000e-001	 1.6601038884e+000	 6.9574066993e-001	 1.3741498195e+001	 9.2211703758e-001
 2.0000000000e-001	 2.6875000000e-001	 1.6530784685e+000	 7.1227212286e-001	 1.3729785872e+001	 8.7038757853e-001
 2.0000000000e-001	 2.7500000000e-001	 1.6458745027e+000	 7.2876410545e-001	 1.3709951600e+001	 8.0933687130e-001
 2.0000000000e-001	 2.8125000000e-001	 1.6384920979e+000	 7.4521382496e-001	 1.3681877944e+001	 7.3892654289e-001
 2.0000000000e-001	 2.8750000000e-001	 1.6309314178e+000	 7.6161848090e-001	 1.3645447974e+001	 6.5912628745e-001
 2.0000000000e-001	 2.9375000000e-001	 1.6231926825e+000	 7.7797526648e-001	 1.3600544810e+001	 5.6991415432e-001
 2.0000000000e-001	 3.0000000000e-001	 1.6152761700e+000	 7.9428136994e-001	 1.3547051160e+001	 4.7127681759e-001
 2.0000000000e-001	 3.0625000000e-001	 1.6071822154e+000	 8.1053397605e-001	 1.3484848893e+001	 3.6320982276e-001
 2.0000000000e-001	 3.1250000000e-001	 1.5989112123e+000	 8.2673026749e-001	 1.3413818611e+001	 2.4571780590e-001
 2.0625000000e-001	 2.5000000000e-001	 1.6968636494e+000	 6.7177284496e-001	 1.3678871442e+001	 9.2919990324e-001
 2.0625000000e-001	 2.5625000000e-001	 1.6901028046e+000	 6.8860548212e-001	 1.3675512729e+001	 8.9205239070e-001
 2.0625000000e-001	 2.6250000000e-001	 1.6831608868e+000	 7.0540373479e-001	 1.3665893903e+001	 8.4729781321e-001
 2.0625000000e-001	 2.6875000000e-001	 1.6760378917e+000	 7.2216479124e-001	 1.3649941367e+001	 7.9490012552e-001
 2.0625000000e-001	 2.7500000000e-001	 1.6687338708e+000	 7.3888582914e-001	 1.3627580513e+001	 7.3483093989e-001
 2.0625000000e-001	 2.8125000000e-001	 1.6612489326e+000	 7.5556401697e-001	 1.3598735184e+001	 6.6706980236e-001
 2.0625000000e-001	 2.8750000000e-001	 1.6535832430e+000	 7.7219651536e-001	 1.3563327148e+001	 5.9160445317e-001
 2.0625000000e-001	 2.9375000000e-001	 1.6457370254e+000	 7.8878047852e-001	 1.3521275575e+001	 5.0843106715e-001
 2.0625000000e-001	 3.0000000000e-001	 1.6377105612e+000	 8.0531305564e-001	 1.3472496539e+001	 4.1755446978e-001
 2.0625000000e-001	 3.0625000000e-001	 1.6295041906e+000	 8.2179139239e-001	 1.3416902535e+001	 3.1898832499e-001
 2.0625000000e-001	 3.1250000000e-001	 1.6211183125e+000	 8.3821263232e-001	 1.3354402024e+001	 2.1275529077e-001
 2.1250000000e-001	 2.5000000000e-001	 1.7201083570e+000	 6.8097521270e-001	 1.3609756806e+001	 8.7175938874e-001
 2.1250000000e-001	 2.5625000000e-001	 1.7132548978e+000	 6.9803843393e-001	 1.3599997694e+001	 8.3086322666e-001
 2.1250000000e-001	 2.6250000000e-001	 1.7062178853e+000	 7.1506679966e-001	 1.3585598364e+001	 7.8392106728e-001
 2.1250000000e-001	 2.6875000000e-001	 1.6989973148e+000	 7.3205745961e-001	 1.3566529864e+001	 7.3091564555e-001
 2.1250000000e-001	 2.7500000000e-001	 1.6915932389e+000	 7.4900755283e-001	 1.3542759891e+001	 6.7183747982e-001
 2.1250000000e-001	 2.8125000000e-001	 1.6840057673e+000	 7.6591420899e-001	 1.3514252191e+001	 6.0668510492e-001
 2.1250000000e-001	 2.8750000000e-001	 1.6762350683e+000	 7.8277454982e-001	 1.3480965967e+001	 5.3546528252e-001
 2.1250000000e-001	 2.9375000000e-001	 1.6682813682e+000	 7.9958569055e-001	 1.3442855321e+001	 4.5819318467e-001
 2.1250000000e-001	 3.0000000000e-001	 1.6601449525e+000	 8.1634474134e-001	 1.3399868701e+001	 3.7489254673e-001
 2.1250000000e-001	 3.0625000000e-001	 1.6518261659e+000	 8.3304880872e-001	 1.3351948391e+001	 2.8559578615e-001
 2.1250000000e-001	 3.1250000000e-001	 1.6433254126e+000	 8.4969499715e-001	 1.3299030030e+001	 1.9034408409e-001
 2.1875000000e-001	 2.5000000000e-001	 1.7433530645e+000	 6.9017758044e-001	 1.3532468897e+001	 8.2473943970e-001
 2.1875000000e-001	 2.5625000000e-001	 1.7364069910e+000	 7.0747138575e-001	 1.3517386430e+001	 7.8023457987e-001
 2.1875000000e-001	 2.6250000000e-001	 1.7292748837e+000	 7.2472986452e-001	 1.3499280251e+001	 7.3119418654e-001
 2.1875000000e-001	 2.6875000000e-001	 1.7219567380e+000	 7.4195012799e-001	 1.3478164566e+001	 6.7762096076e-001
 2.1875000000e-001	 2.7500000000e-001	 1.7144526070e+000	 7.5912927652e-001	 1.3454047976e+001	 6.1952545640e-001
 2.1875000000e-001	 2.8125000000e-001	 1.7067626020e+000	 7.7626440100e-001	 1.3426932815e+001	 5.5692626034e-001
 2.1875000000e-001	 2.8750000000e-001	 1.6988868935e+000	 7.9335258428e-001	 1.3396814519e+001	 4.8985014207e-001
 2.1875000000e-001	 2.9375000000e-001	 1.6908257110e+000	 8.1039090259e-001	 1.3363681017e+001	 4.1833216928e-001
 2.1875000000e-001	 3.0000000000e-001	 1.6825793437e+000	 8.2737642703e-001	 1.3327512157e+001	 3.4241578587e-001
 2.1875000000e-001	 3.0625000000e-001	 1.6741481411e+000	 8.4430622506e-001	 1.3288279178e+001	 2.6215284952e-001
 2.1875000000e-001	 3.1250000000e-001	 1.6655325128e+000	 8.6117736198e-001	 1.3245944205e+001	 1.7760362628e-001
 2.2500000000e-001	 2.5000000000e-001	 1.7665977720e+000	 6.9937994818e-001	 1.3445841018e+001	 7.8740651495e-001
 2.2500000000e-001	 2.5625000000e-001	 1.7595590842e+000	 7.1690433756e-001	 1.3426457858e+001	 7.3940832137e-001
 2.2500000000e-001	 2.6250000000e-001	 1.7523318822e+000	 7.3439292938e-001	 1.3405664640e+001	 6.8833685568e-001
 2.2500000000e-001	 2.6875000000e-001	 1.7449161612e+000	 7.5184279636e-001	 1.3383517318e+001	 6.3421596183e-001
 2.2500000000e-001	 2.7500000000e-001	 1.7373119751e+000	 7.6925100021e-001	 1.3360064040e+001	 5.7707736818e-001
 2.2500000000e-001	 2.8125000000e-001	 1.7295194367e+000	 7.8661459301e-001	 1.3335344450e+001	 5.1696080312e-001
 2.2500000000e-001	 2.8750000000e-001	 1.7215387188e+000	 8.0393061874e-001	 1.3309389016e+001	 4.5391407197e-001
 2.2500000000e-001	 2.9375000000e-001	 1.7133700538e+000	 8.2119611462e-001	 1.3282218396e+001	 3.8799309147e-001
 2.2500000000e-001	 3.0000000000e-001	 1.7050137350e+000	 8.3840811273e-001	 1.3253842854e+001	 3.1926187912e-001
 2.2500000000e-001	 3.0625000000e-001	 1.6964701163e+000	 8.5556364139e-001	 1.3224261714e+001	 2.4779249505e-001
 2.2500000000e-001	 3.1250000000e-001	 1.6877396130e+000	 8.7265972680e-001	 1.3193462867e+001	 1.7366493471e-001
 2.3125000000e-001	 2.5000000000e-001	 1.7898424795e+000	 7.0858231592e-001	 1.3348754053e+001	 7.5903768432e-001
 2.3125000000e-001	 2.5625000000e-001	 1.7827111774e+000	 7.2633728937e-001	 1.3326040485e+001	 7.0763802081e-001
 2.3125000000e-001	 2.6250000000e-001	 1.7753888806e+000	 7.4405599424e-001	 1.3303528404e+001	 6.5458120779e-001
 2.3125000000e-001	 2.6875000000e-001	 1.7678755844e+000	 7.6173546473e-001	 1.3281314127e+001	 5.9991343414e-001
 2.3125000000e-001	 2.7500000000e-001	 1.7601713431e+000	 7.7937272389e-001	 1.3259484012e+001	 5.4368878322e-001
 2.3125000000e-001	 2.8125000000e-001	 1.7522762714e+000	 7.9696478503e-001	 1.3238113729e+001	 4.8596927125e-001
 2.3125000000e-001	 2.8750000000e-001	 1.7441905440e+000	 8.1450865319e-001	 1.3217267563e+001	 4.2682483725e-001
 2.3125000000e-001	 2.9375000000e-001	 1.7359143966e+000	 8.3200132666e-001	 1.3196997776e+001	 3.6633328152e-001
 2.3125000000e-001	 3.0000000000e-001	 1.7274481262e+000	 8.4943979842e-001	 1.3177344016e+001	 3.0458015045e-001
 2.3125000000e-001	 3.0625000000e-001	 1.7187920915e+000	 8.6682105773e-001	 1.3158332780e+001	 2.4165856616e-001
 2.3125000000e-001	 3.1250000000e-001	 1.7099467131e+000	 8.8414209163e-001	 1.3139976948e+001	 1.7766900017e-001
 2.3750000000e-001	 2.5000000000e-001	 1.8130871871e+000	 7.1778468366e-001	 1.3240132198e+001	 7.3892116095e-001
