x	y	stress_yy
 1.195145890339793e+000	 1.078253254940729e-001	 2.084188609035162e+001
 1.194107117996405e+000	 1.187779052076498e-001	 2.082715181168666e+001
 1.192964067195126e+000	 1.297564426004998e-001	 2.080257266704517e+001
 1.191715876501712e+000	 1.407596167492973e-001	 2.076788966938459e+001
 1.190361703519314e+000	 1.517860823842530e-001	 2.072284551622624e+001
 1.188900725603630e+000	 1.628344701412766e-001	 2.066718492846957e+001
 1.187332140577637e+000	 1.739033868364968e-001	 2.060065499599540e+001
 1.185655167445159e+000	 1.849914157633647e-001	 2.052300552962248e+001
 1.183869047102515e+000	 1.960971170125395e-001	 2.043398941895281e+001
 1.181973043047488e+000	 2.072190278147308e-001	 2.033336299561094e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.022088640135433e+001
 1.220044763055984e+000	 1.100716864415856e-001	 2.029753748921112e+001
 1.218984349622261e+000	 1.212524448995195e-001	 2.028942981236317e+001
 1.217817485262765e+000	 1.324597018216254e-001	 2.027174149329223e+001
 1.216543290596704e+000	 1.436921087653410e-001	 2.024418593830629e+001
 1.215160905677295e+000	 1.549482924344222e-001	 2.020647773472682e+001
 1.213669490721812e+000	 1.662268549363595e-001	 2.015833301269551e+001
 1.212068226841211e+000	 1.775263740626166e-001	 2.009946981493305e+001
 1.210356316768562e+000	 1.888454035919240e-001	 2.002960847400087e+001
 1.208532985585524e+000	 2.001824736168286e-001	 1.994847199658425e+001
 1.206597481446085e+000	 2.115360908936796e-001	 1.985578645428298e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.975128138036389e+001
 1.244943635772666e+000	 1.123180473895901e-001	 1.988082800364975e+001
 1.243861581248701e+000	 1.237269845919664e-001	 1.987837252700321e+001
 1.242670903331058e+000	 1.351629610433850e-001	 1.986658758078272e+001
 1.241370704692402e+000	 1.466246007820463e-001	 1.984515900865052e+001
 1.239960107836013e+000	 1.581105024852513e-001	 1.981377334225478e+001
 1.238438255840743e+000	 1.696192397320706e-001	 1.977211818645144e+001
 1.236804313105527e+000	 1.811493612893029e-001	 1.971988261364112e+001
 1.235057466092679e+000	 1.926993914209579e-001	 1.965675756675790e+001
 1.233196924069199e+000	 2.042678302214702e-001	 1.958243627041054e+001
 1.231221919845279e+000	 2.158531539728274e-001	 1.949661464964211e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.939899175573876e+001
 9.833053684076398e-001	 1.819630524307584e-001	 2.910498233115719e+001
 9.815404625233627e-001	 1.912545957719429e-001	 2.888590367089583e+001
 9.796822644929402e-001	 2.005558789966087e-001	 2.865330580658669e+001
 9.777302417428043e-001	 2.098656101739950e-001	 2.840728130491708e+001
 9.756838834310224e-001	 2.191824800423044e-001	 2.814793231857424e+001
 9.735427010105087e-001	 2.285051624109132e-001	 2.787537068844554e+001
 9.713062287851815e-001	 2.378323145820489e-001	 2.758971803649432e+001
 9.689740244583481e-001	 2.471625777918797e-001	 2.729110584888406e+001
 9.665456696725904e-001	 2.564945776709276e-001	 2.697967554893087e+001
 9.640207705404181e-001	 2.658269247236917e-001	 2.665557855947245e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.631897635424914e+001
 1.007888002615511e+000	 1.865121287401930e-001	 2.740949598702377e+001
 1.006078974084998e+000	 1.960359606660597e-001	 2.721859541754701e+001
 1.004174321104526e+000	 2.055697759725002e-001	 2.701445412299495e+001
 1.002173497786187e+000	 2.151122504304846e-001	 2.679713297181246e+001
 1.000075980516998e+000	 2.246620420466705e-001	 2.656670194828133e+001
 9.978812685361967e-001	 2.342177914756685e-001	 2.632324028156687e+001
 9.955888845052953e-001	 2.437781224522615e-001	 2.606683656648516e+001
 9.931983750701838e-001	 2.533416422435219e-001	 2.579758887553805e+001
 9.907093114145075e-001	 2.629069421207346e-001	 2.551560486176640e+001
 9.881212898035870e-001	 2.724725978510110e-001	 2.522100185197634e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.491390692990114e+001
 1.032470636823890e+000	 1.910612050496422e-001	 2.590289083709298e+001
 1.030617485647049e+000	 2.008173255599959e-001	 2.573786403813724e+001
 1.028666377716457e+000	 2.105836729480256e-001	 2.555985397738708e+001
 1.026616753829864e+000	 2.203588906864321e-001	 2.536889045519327e+001
 1.024468077603238e+000	 2.301416040503285e-001	 2.516501194245590e+001
 1.022219836062135e+000	 2.399304205395593e-001	 2.494826573663087e+001
 1.019871540225668e+000	 2.497239303214633e-001	 2.471870811047582e+001
 1.017422725682307e+000	 2.595207066940172e-001	 2.447640445305502e+001
 1.014872953156760e+000	 2.693193065692687e-001	 2.422142940252305e+001
 1.012221809067160e+000	 2.791182709769417e-001	 2.395386697020935e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.367381065552924e+001
 1.057053271032776e+000	 1.956102813591062e-001	 2.457298690228453e+001
 1.055155997209518e+000	 2.055986904537517e-001	 2.443173487675214e+001
 1.053158434328735e+000	 2.155975699231847e-001	 2.427773672570739e+001
 1.051060009873836e+000	 2.256055309418376e-001	 2.411099172723738e+001
 1.048860174689739e+000	 2.356211660532781e-001	 2.393150740819820e+001
 1.046558403588324e+000	 2.456430496025855e-001	 2.373929972734850e+001
 1.044154195946299e+000	 2.556697381896544e-001	 2.353439325221705e+001
 1.041647076294716e+000	 2.656997711433656e-001	 2.331682132919513e+001
 1.039036594899347e+000	 2.757316710165300e-001	 2.308662624634194e+001
 1.036322328331137e+000	 2.857639441014841e-001	 2.284385938839075e+001
 1.033503880025945e+000	 2.957950809661792e-001	 2.258858138344428e+001
 1.081635905242169e+000	 2.001593576685848e-001	 2.340874498607708e+001
 1.079694508772404e+000	 2.103800553473268e-001	 2.328935694617714e+001
 1.077650490941359e+000	 2.206114668979778e-001	 2.315744019571887e+001
 1.075503265918102e+000	 2.308521711967008e-001	 2.301296395852535e+001
 1.073252271776502e+000	 2.411007280555194e-001	 2.285590530767884e+001
 1.070896971114763e+000	 2.513556786647472e-001	 2.268624937599855e+001
 1.068436851667188e+000	 2.616155460568347e-001	 2.250398956122587e+001
 1.065871426907412e+000	 2.718788355915671e-001	 2.230912772537650e+001
 1.063200236642269e+000	 2.821440354625184e-001	 2.210167438771599e+001
 1.060422847595518e+000	 2.924096172246378e-001	 2.188164891081006e+001
 1.057538853980594e+000	 3.026740363428060e-001	 2.164907967910065e+001
 1.106218539452070e+000	 2.047084339780781e-001	 2.240013992088823e+001
 1.104233020335707e+000	 2.151614202407214e-001	 2.230087807581755e+001
 1.102142547554328e+000	 2.256253638724046e-001	 2.218928574568800e+001
 1.099946521962661e+000	 2.360988114510220e-001	 2.206530249599394e+001
 1.097644368863529e+000	 2.465802900570525e-001	 2.192887536312900e+001
 1.095235538641453e+000	 2.570683077260444e-001	 2.177995909247376e+001
 1.092719507388336e+000	 2.675613539230042e-001	 2.161851637214312e+001
 1.090095777520394e+000	 2.780579000386215e-001	 2.144451806182271e+001
 1.087363878385527e+000	 2.885563999072339e-001	 2.125794341611607e+001
 1.084523366860303e+000	 2.990552903464032e-001	 2.105878030181773e+001
 1.081573827935737e+000	 3.095529917179392e-001	 2.084702540852337e+001
 1.130801173662478e+000	 2.092575102875861e-001	 2.153805034753588e+001
 1.128771531899427e+000	 2.199427851339355e-001	 2.145733634467289e+001
 1.126634604167643e+000	 2.306392608464652e-001	 2.136447135889359e+001
 1.124389778007516e+000	 2.413454517048011e-001	 2.125936562637374e+001
 1.122036465950818e+000	 2.520598520578772e-001	 2.114193649596279e+001
 1.119574106168393e+000	 2.627809367864770e-001	 2.101210869519092e+001
 1.117002163109742e+000	 2.735071617881629e-001	 2.086981459287086e+001
 1.114320128133663e+000	 2.842369644845291e-001	 2.071499445769121e+001
 1.111527520129120e+000	 2.949687643506765e-001	 2.054759671218753e+001
 1.108623886125492e+000	 3.057009634667798e-001	 2.036757818146910e+001
 1.105608801891373e+000	 3.164319470915787e-001	 2.017490433607096e+001
 1.155383807873393e+000	 2.138065865971087e-001	 2.081416256540680e+001
 1.153310043463564e+000	 2.247241500269691e-001	 2.075056537393169e+001
 1.151126660781304e+000	 2.356531578201598e-001	 2.067497838564525e+001
 1.148833034052665e+000	 2.465920919580380e-001	 2.058728277408229e+001
 1.146428563038369e+000	 2.575394140579937e-001	 2.048736648643715e+001
 1.143912673695583e+000	 2.684935658460451e-001	 2.037512453784217e+001
 1.141284818831407e+000	 2.794529696523108e-001	 2.025045930316017e+001
 1.138544478747219e+000	 2.904160289292898e-001	 2.011328080565346e+001
 1.135691161873047e+000	 3.013811287928463e-001	 1.996350700187944e+001
 1.132724405391085e+000	 3.123466365857682e-001	 1.980106406215069e+001
 1.129643775847504e+000	 3.233109024637244e-001	 1.962588664588801e+001
 1.179966442084816e+000	 2.183556629066459e-001	 2.022088640135433e+001
 1.177848555028117e+000	 2.295055149198221e-001	 2.017311145799225e+001
 1.175618717395311e+000	 2.406670547934880e-001	 2.011348994254960e+001
 1.173276290098108e+000	 2.518387322107328e-001	 2.004187417438030e+001
 1.170820660126183e+000	 2.630189760574019e-001	 1.995812292585469e+001
 1.168251241223024e+000	 2.742061949047486e-001	 1.986210174530284e+001
 1.165567474553330e+000	 2.853987775154480e-001	 1.975368327837578e+001
 1.162768829361061e+000	 2.965950933729035e-001	 1.963274758715302e+001
 1.159854803617310e+000	 3.077934932337432e-001	 1.949918246630776e+001
 1.156824924657083e+000	 3.189923097033680e-001	 1.935288375562777e+001
 1.153678749804127e+000	 3.301898578343763e-001	 1.919375564817651e+001
 1.204549076296746e+000	 2.229047392161979e-001	 1.975128138036389e+001
 1.202387066593088e+000	 2.342868798124946e-001	 1.971816084270531e+001
 1.200110774009665e+000	 2.456809517664502e-001	 1.967331930370369e+001
 1.197719546143846e+000	 2.570853724628855e-001	 1.961658038246832e+001
 1.195212757214258e+000	 2.684985380561018e-001	 1.954777384808855e+001
 1.192589808750716e+000	 2.799188239625876e-001	 1.946673597167292e+001
 1.189850130275511e+000	 2.913445853775742e-001	 1.937330987769800e+001
 1.186993179975190e+000	 3.027741578153702e-001	 1.926734589395838e+001
 1.184018445361908e+000	 3.142058576733672e-001	 1.914870189939043e+001
 1.180925443923485e+000	 3.256379828195793e-001	 1.901724366902536e+001
 1.177713723761245e+000	 3.370688132035347e-001	 1.887284521531181e+001
 1.229131710509183e+000	 2.274538155257646e-001	 1.939899175573876e+001
 1.226925578158476e+000	 2.390682447049866e-001	 1.937947573022785e+001
 1.224602830624363e+000	 2.506948487390461e-001	 1.934834688494468e+001
 1.222162802189878e+000	 2.623320127144961e-001	 1.930540024149184e+001
 1.219604854302598e+000	 2.739781000540935e-001	 1.925043668532448e+001
 1.216928376278658e+000	 2.856314530195621e-001	 1.918326334735378e+001
 1.214132785997951e+000	 2.972903932386898e-001	 1.910369398574012e+001
 1.211217530589605e+000	 3.089532222566900e-001	 1.901154936712972e+001
 1.208182087106841e+000	 3.206182221117184e-001	 1.890665764656651e+001
 1.205025963190290e+000	 3.322836559344021e-001	 1.878885474529159e+001
 1.201748697718857e+000	 3.439477685711992e-001	 1.865798472562427e+001
 9.613989581649598e-001	 2.751582148273362e-001	 2.631897635424914e+001
 9.586798891490923e-001	 2.844870297499801e-001	 2.599080175213383e+001
 9.558632460948671e-001	 2.938119376861946e-001	 2.565188568664009e+001
 9.529487380907490e-001	 3.031314938110319e-001	 2.530259202777796e+001
 9.499361011842371e-001	 3.124442408536596e-001	 2.494329599177215e+001
 9.468250988417173e-001	 3.217487096881426e-001	 2.457438397416222e+001
 9.436155223939604e-001	 3.310434199417801e-001	 2.419625336553231e+001
 9.403071914665516e-001	 3.403268806206379e-001	 2.380931234974303e+001
 9.368999543945393e-001	 3.495975907518840e-001	 2.341397968457342e+001
 9.333936886206079e-001	 3.588540400425035e-001	 2.301068446471203e+001
 9.297883010760839e-001	 3.680947095539379e-001	 2.259986586707231e+001
 9.854339321181277e-001	 2.820371702084442e-001	 2.491390692990114e+001
 9.826468863761853e-001	 2.915992055051701e-001	 2.462880787028675e+001
 9.797598272449696e-001	 3.011572361404365e-001	 2.433258303609782e+001
 9.767724565401572e-001	 3.107097811686687e-001	 2.402554421868675e+001
 9.736845037104360e-001	 3.202553468872610e-001	 2.370801447152458e+001
 9.704957263088508e-001	 3.297924274421271e-001	 2.338032799657517e+001
 9.672059104494429e-001	 3.393195054512462e-001	 2.304283001414174e+001
 9.638148712484376e-001	 3.488350526458335e-001	 2.269587661598301e+001
 9.603224532492587e-001	 3.583375305287335e-001	 2.233983460152413e+001
 9.567285308306593e-001	 3.678253910496042e-001	 2.197508129701963e+001
 9.530330085972487e-001	 3.772970772964199e-001	 2.160200435755563e+001
 1.009468906071790e+000	 2.889161255880586e-001	 2.367381065552924e+001
 1.006613883603867e+000	 2.987113812587859e-001	 2.342791559659119e+001
 1.003656408395746e+000	 3.085025345930624e-001	 2.317051051763959e+001
