1	10	10
71	71	7	7
 1.8828e+00	 1.3045e-01	-nan	-nan	-nan
 1.8805e+00	 1.7404e-01	-nan	-nan	-nan
 1.8775e+00	 2.1764e-01	-nan	-nan	-nan
 1.8738e+00	 2.6122e-01	-nan	-nan	-nan
 1.8693e+00	 3.0477e-01	-nan	-nan	-nan
 1.8641e+00	 3.4824e-01	-nan	-nan	-nan
 1.8580e+00	 3.9162e-01	-nan	-nan	-nan
 1.8512e+00	 4.3488e-01	-nan	-nan	-nan
 1.8435e+00	 4.7798e-01	-nan	-nan	-nan
 1.8350e+00	 5.2089e-01	-nan	-nan	-nan
 1.8257e+00	 5.6359e-01	-nan	-nan	-nan
 1.8155e+00	 6.0605e-01	-nan	-nan	-nan
 1.8044e+00	 6.4823e-01	-nan	-nan	-nan
 1.7924e+00	 6.9011e-01	-nan	-nan	-nan
 1.7795e+00	 7.3165e-01	-nan	-nan	-nan
 1.7657e+00	 7.7282e-01	-nan	-nan	-nan
 1.7509e+00	 8.1359e-01	-nan	-nan	-nan
 1.7353e+00	 8.5393e-01	-nan	-nan	-nan
 1.7186e+00	 8.9381e-01	-nan	-nan	-nan
 1.7011e+00	 9.3320e-01	-nan	-nan	-nan
 1.6826e+00	 9.7207e-01	-nan	-nan	-nan
 1.6631e+00	 1.0104e+00	-nan	-nan	-nan
 1.6427e+00	 1.0481e+00	-nan	-nan	-nan
 1.6213e+00	 1.0852e+00	-nan	-nan	-nan
 1.5990e+00	 1.1217e+00	-nan	-nan	-nan
 1.5758e+00	 1.1575e+00	-nan	-nan	-nan
 1.5516e+00	 1.1926e+00	-nan	-nan	-nan
 1.5265e+00	 1.2270e+00	-nan	-nan	-nan
 1.5004e+00	 1.2606e+00	-nan	-nan	-nan
 1.4735e+00	 1.2935e+00	-nan	-nan	-nan
 1.4456e+00	 1.3256e+00	-nan	-nan	-nan
 1.4169e+00	 1.3569e+00	-nan	-nan	-nan
 1.3873e+00	 1.3873e+00	-nan	-nan	-nan
 1.3569e+00	 1.4169e+00	-nan	-nan	-nan
 1.3256e+00	 1.4456e+00	-nan	-nan	-nan
 1.2935e+00	 1.4735e+00	-nan	-nan	-nan
 1.2606e+00	 1.5004e+00	-nan	-nan	-nan
 1.2270e+00	 1.5265e+00	-nan	-nan	-nan
 1.1926e+00	 1.5516e+00	-nan	-nan	-nan
 1.1575e+00	 1.5758e+00	-nan	-nan	-nan
 1.1217e+00	 1.5990e+00	-nan	-nan	-nan
 1.0852e+00	 1.6213e+00	-nan	-nan	-nan
 1.0481e+00	 1.6427e+00	-nan	-nan	-nan
 1.0104e+00	 1.6631e+00	-nan	-nan	-nan
 9.7207e-01	 1.6826e+00	-nan	-nan	-nan
 9.3320e-01	 1.7011e+00	-nan	-nan	-nan
 8.9381e-01	 1.7186e+00	-nan	-nan	-nan
 8.5393e-01	 1.7353e+00	-nan	-nan	-nan
 8.1359e-01	 1.7509e+00	-nan	-nan	-nan
 7.7282e-01	 1.7657e+00	-nan	-nan	-nan
 7.3165e-01	 1.7795e+00	-nan	-nan	-nan
 6.9011e-01	 1.7924e+00	-nan	-nan	-nan
 6.4823e-01	 1.8044e+00	-nan	-nan	-nan
 6.0605e-01	 1.8155e+00	-nan	-nan	-nan
 5.6359e-01	 1.8257e+00	-nan	-nan	-nan
 5.2089e-01	 1.8350e+00	-nan	-nan	-nan
 4.7798e-01	 1.8435e+00	-nan	-nan	-nan
 4.3488e-01	 1.8512e+00	-nan	-nan	-nan
 3.9162e-01	 1.8580e+00	-nan	-nan	-nan
 3.4824e-01	 1.8641e+00	-nan	-nan	-nan
 3.0477e-01	 1.8693e+00	-nan	-nan	-nan
 2.6122e-01	 1.8738e+00	-nan	-nan	-nan
 2.1764e-01	 1.8775e+00	-nan	-nan	-nan
 1.7404e-01	 1.8805e+00	-nan	-nan	-nan
 1.3045e-01	 1.8828e+00	-nan	-nan	-nan
 8.6898e-02	 1.8844e+00	-nan	-nan	-nan
 4.3407e-02	 1.8854e+00	-nan	-nan	-nan
 0.0000e+00	 1.8857e+00	-nan	-nan	-nan
 1.9000e+00	 0.0000e+00	-nan	-nan	-nan
 1.8997e+00	 4.3736e-02	-nan	-nan	-nan
 1.8987e+00	 8.7556e-02	-nan	-nan	-nan
 1.8971e+00	 1.3144e-01	-nan	-nan	-nan
 1.8948e+00	 1.7536e-01	-nan	-nan	-nan
 1.8917e+00	 2.1929e-01	-nan	-nan	-nan
 1.8880e+00	 2.6320e-01	-nan	-nan	-nan
 1.8835e+00	 3.0708e-01	-nan	-nan	-nan
 1.8782e+00	 3.5088e-01	-nan	-nan	-nan
 1.8721e+00	 3.9459e-01	-nan	-nan	-nan
 1.8652e+00	 4.3817e-01	-nan	-nan	-nan
 1.8575e+00	 4.8160e-01	-nan	-nan	-nan
 1.8489e+00	 5.2484e-01	-nan	-nan	-nan
 1.8395e+00	 5.6786e-01	-nan	-nan	-nan
 1.8292e+00	 6.1064e-01	-nan	-nan	-nan
 1.8181e+00	 6.5315e-01	-nan	-nan	-nan
 1.8060e+00	 6.9534e-01	-nan	-nan	-nan
 1.7930e+00	 7.3719e-01	-nan	-nan	-nan
 1.7791e+00	 7.7868e-01	-nan	-nan	-nan
 1.7642e+00	 8.1976e-01	-nan	-nan	-nan
 1.7484e+00	 8.6040e-01	-nan	-nan	-nan
 1.7317e+00	 9.0059e-01	-nan	-nan	-nan
 1.7140e+00	 9.4027e-01	-nan	-nan	-nan
 1.6953e+00	 9.7943e-01	-nan	-nan	-nan
 1.6757e+00	 1.0180e+00	-nan	-nan	-nan
 1.6551e+00	 1.0560e+00	-nan	-nan	-nan
 1.6336e+00	 1.0934e+00	-nan	-nan	-nan
 1.6111e+00	 1.1302e+00	-nan	-nan	-nan
 1.5877e+00	 1.1663e+00	-nan	-nan	-nan
 1.5633e+00	 1.2016e+00	-nan	-nan	-nan
 1.5380e+00	 1.2363e+00	-nan	-nan	-nan
 1.5118e+00	 1.2702e+00	-nan	-nan	-nan
 1.4846e+00	 1.3033e+00	-nan	-nan	-nan
 1.4566e+00	 1.3356e+00	-nan	-nan	-nan
 1.4276e+00	 1.3672e+00	-nan	-nan	-nan
 1.3978e+00	 1.3978e+00	-nan	-nan	-nan
 1.3672e+00	 1.4276e+00	-nan	-nan	-nan
 1.3356e+00	 1.4566e+00	-nan	-nan	-nan
 1.3033e+00	 1.4846e+00	-nan	-nan	-nan
 1.2702e+00	 1.5118e+00	-nan	-nan	-nan
 1.2363e+00	 1.5380e+00	-nan	-nan	-nan
 1.2016e+00	 1.5633e+00	-nan	-nan	-nan
 1.1663e+00	 1.5877e+00	-nan	-nan	-nan
 1.1302e+00	 1.6111e+00	-nan	-nan	-nan
 1.0934e+00	 1.6336e+00	-nan	-nan	-nan
 1.0560e+00	 1.6551e+00	-nan	-nan	-nan
 1.0180e+00	 1.6757e+00	-nan	-nan	-nan
 9.7943e-01	 1.6953e+00	-nan	-nan	-nan
 9.4027e-01	 1.7140e+00	-nan	-nan	-nan
 9.0059e-01	 1.7317e+00	-nan	-nan	-nan
 8.6040e-01	 1.7484e+00	-nan	-nan	-nan
 8.1976e-01	 1.7642e+00	-nan	-nan	-nan
 7.7868e-01	 1.7791e+00	-nan	-nan	-nan
 7.3719e-01	 1.7930e+00	-nan	-nan	-nan
 6.9534e-01	 1.8060e+00	-nan	-nan	-nan
 6.5315e-01	 1.8181e+00	-nan	-nan	-nan
 6.1064e-01	 1.8292e+00	-nan	-nan	-nan
 5.6786e-01	 1.8395e+00	-nan	-nan	-nan
 5.2484e-01	 1.8489e+00	-nan	-nan	-nan
 4.8160e-01	 1.8575e+00	-nan	-nan	-nan
 4.3817e-01	 1.8652e+00	-nan	-nan	-nan
 3.9459e-01	 1.8721e+00	-nan	-nan	-nan
 3.5088e-01	 1.8782e+00	-nan	-nan	-nan
 3.0708e-01	 1.8835e+00	-nan	-nan	-nan
 2.6320e-01	 1.8880e+00	-nan	-nan	-nan
 2.1929e-01	 1.8917e+00	-nan	-nan	-nan
 1.7536e-01	 1.8948e+00	-nan	-nan	-nan
 1.3144e-01	 1.8971e+00	-nan	-nan	-nan
 8.7556e-02	 1.8987e+00	-nan	-nan	-nan
 4.3736e-02	 1.8997e+00	-nan	-nan	-nan
 0.0000e+00	 1.9000e+00	-nan	-nan	-nan
 1.9143e+00	 0.0000e+00	-nan	-nan	-nan
 1.9140e+00	 4.4065e-02	-nan	-nan	-nan
 1.9130e+00	 8.8214e-02	-nan	-nan	-nan
 1.9114e+00	 1.3243e-01	-nan	-nan	-nan
 1.9090e+00	 1.7667e-01	-nan	-nan	-nan
 1.9060e+00	 2.2093e-01	-nan	-nan	-nan
 1.9022e+00	 2.6518e-01	-nan	-nan	-nan
 1.8976e+00	 3.0938e-01	-nan	-nan	-nan
 1.8923e+00	 3.5352e-01	-nan	-nan	-nan
 1.8862e+00	 3.9756e-01	-nan	-nan	-nan
 1.8792e+00	 4.4147e-01	-nan	-nan	-nan
 1.8715e+00	 4.8522e-01	-nan	-nan	-nan
 1.8628e+00	 5.2878e-01	-nan	-nan	-nan
 1.8534e+00	 5.7213e-01	-nan	-nan	-nan
 1.8430e+00	 6.1523e-01	-nan	-nan	-nan
 1.8317e+00	 6.5806e-01	-nan	-nan	-nan
 1.8196e+00	 7.0057e-01	-nan	-nan	-nan
 1.8065e+00	 7.4274e-01	-nan	-nan	-nan
 1.7924e+00	 7.8453e-01	-nan	-nan	-nan
 1.7775e+00	 8.2592e-01	-nan	-nan	-nan
 1.7616e+00	 8.6687e-01	-nan	-nan	-nan
 1.7447e+00	 9.0736e-01	-nan	-nan	-nan
 1.7269e+00	 9.4734e-01	-nan	-nan	-nan
 1.7081e+00	 9.8679e-01	-nan	-nan	-nan
 1.6883e+00	 1.0257e+00	-nan	-nan	-nan
 1.6676e+00	 1.0640e+00	-nan	-nan	-nan
 1.6459e+00	 1.1017e+00	-nan	-nan	-nan
 1.6233e+00	 1.1387e+00	-nan	-nan	-nan
 1.5996e+00	 1.1750e+00	-nan	-nan	-nan
 1.5751e+00	 1.2107e+00	-nan	-nan	-nan
 1.5496e+00	 1.2456e+00	-nan	-nan	-nan
 1.5232e+00	 1.2797e+00	-nan	-nan	-nan
 1.4958e+00	 1.3131e+00	-nan	-nan	-nan
 1.4675e+00	 1.3457e+00	-nan	-nan	-nan
 1.4384e+00	 1.3774e+00	-nan	-nan	-nan
 1.4083e+00	 1.4083e+00	-nan	-nan	-nan
 1.3774e+00	 1.4384e+00	-nan	-nan	-nan
 1.3457e+00	 1.4675e+00	-nan	-nan	-nan
 1.3131e+00	 1.4958e+00	-nan	-nan	-nan
 1.2797e+00	 1.5232e+00	-nan	-nan	-nan
 1.2456e+00	 1.5496e+00	-nan	-nan	-nan
 1.2107e+00	 1.5751e+00	-nan	-nan	-nan
 1.1750e+00	 1.5996e+00	-nan	-nan	-nan
 1.1387e+00	 1.6233e+00	-nan	-nan	-nan
 1.1017e+00	 1.6459e+00	-nan	-nan	-nan
 1.0640e+00	 1.6676e+00	-nan	-nan	-nan
 1.0257e+00	 1.6883e+00	-nan	-nan	-nan
 9.8679e-01	 1.7081e+00	-nan	-nan	-nan
 9.4734e-01	 1.7269e+00	-nan	-nan	-nan
 9.0736e-01	 1.7447e+00	-nan	-nan	-nan
 8.6687e-01	 1.7616e+00	-nan	-nan	-nan
 8.2592e-01	 1.7775e+00	-nan	-nan	-nan
 7.8453e-01	 1.7924e+00	-nan	-nan	-nan
 7.4274e-01	 1.8065e+00	-nan	-nan	-nan
 7.0057e-01	 1.8196e+00	-nan	-nan	-nan
 6.5806e-01	 1.8317e+00	-nan	-nan	-nan
 6.1523e-01	 1.8430e+00	-nan	-nan	-nan
 5.7213e-01	 1.8534e+00	-nan	-nan	-nan
 5.2878e-01	 1.8628e+00	-nan	-nan	-nan
 4.8522e-01	 1.8715e+00	-nan	-nan	-nan
 4.4147e-01	 1.8792e+00	-nan	-nan	-nan
 3.9756e-01	 1.8862e+00	-nan	-nan	-nan
 3.5352e-01	 1.8923e+00	-nan	-nan	-nan
 3.0938e-01	 1.8976e+00	-nan	-nan	-nan
 2.6518e-01	 1.9022e+00	-nan	-nan	-nan
 2.2093e-01	 1.9060e+00	-nan	-nan	-nan
 1.7667e-01	 1.9090e+00	-nan	-nan	-nan
 1.3243e-01	 1.9114e+00	-nan	-nan	-nan
 8.8214e-02	 1.9130e+00	-nan	-nan	-nan
 4.4065e-02	 1.9140e+00	-nan	-nan	-nan
 0.0000e+00	 1.9143e+00	-nan	-nan	-nan
 1.9286e+00	 0.0000e+00	-nan	-nan	-nan
 1.9282e+00	 4.4393e-02	-nan	-nan	-nan
 1.9273e+00	 8.8873e-02	-nan	-nan	-nan
 1.9256e+00	 1.3341e-01	-nan	-nan	-nan
 1.9233e+00	 1.7799e-01	-nan	-nan	-nan
 1.9202e+00	 2.2258e-01	-nan	-nan	-nan
 1.9164e+00	 2.6716e-01	-nan	-nan	-nan
 1.9118e+00	 3.1169e-01	-nan	-nan	-nan
 1.9064e+00	 3.5616e-01	-nan	-nan	-nan
 1.9003e+00	 4.0052e-01	-nan	-nan	-nan
 1.8933e+00	 4.4476e-01	-nan	-nan	-nan
 1.8854e+00	 4.8884e-01	-nan	-nan	-nan
 1.8768e+00	 5.3273e-01	-nan	-nan	-nan
 1.8672e+00	 5.7640e-01	-nan	-nan	-nan
 1.8567e+00	 6.1983e-01	-nan	-nan	-nan
 1.8454e+00	 6.6297e-01	-nan	-nan	-nan
 1.8331e+00	 7.0580e-01	-nan	-nan	-nan
 1.8199e+00	 7.4828e-01	-nan	-nan	-nan
 1.8058e+00	 7.9039e-01	-nan	-nan	-nan
 1.7907e+00	 8.3208e-01	-nan	-nan	-nan
 1.7747e+00	 8.7334e-01	-nan	-nan	-nan
 1.7577e+00	 9.1413e-01	-nan	-nan	-nan
 1.7397e+00	 9.5441e-01	-nan	-nan	-nan
 1.7208e+00	 9.9416e-01	-nan	-nan	-nan
 1.7009e+00	 1.0333e+00	-nan	-nan	-nan
 1.6800e+00	 1.0719e+00	-nan	-nan	-nan
 1.6582e+00	 1.1099e+00	-nan	-nan	-nan
 1.6354e+00	 1.1472e+00	-nan	-nan	-nan
 1.6116e+00	 1.1838e+00	-nan	-nan	-nan
 1.5868e+00	 1.2197e+00	-nan	-nan	-nan
 1.5612e+00	 1.2549e+00	-nan	-nan	-nan
 1.5345e+00	 1.2893e+00	-nan	-nan	-nan
 1.5070e+00	 1.3229e+00	-nan	-nan	-nan
 1.4785e+00	 1.3557e+00	-nan	-nan	-nan
 1.4491e+00	 1.3877e+00	-nan	-nan	-nan
 1.4189e+00	 1.4189e+00	-nan	-nan	-nan
 1.3877e+00	 1.4491e+00	-nan	-nan	-nan
 1.3557e+00	 1.4785e+00	-nan	-nan	-nan
 1.3229e+00	 1.5070e+00	-nan	-nan	-nan
 1.2893e+00	 1.5345e+00	-nan	-nan	-nan
 1.2549e+00	 1.5612e+00	-nan	-nan	-nan
 1.2197e+00	 1.5868e+00	-nan	-nan	-nan
 1.1838e+00	 1.6116e+00	-nan	-nan	-nan
 1.1472e+00	 1.6354e+00	-nan	-nan	-nan
 1.1099e+00	 1.6582e+00	-nan	-nan	-nan
 1.0719e+00	 1.6800e+00	-nan	-nan	-nan
 1.0333e+00	 1.7009e+00	-nan	-nan	-nan
 9.9416e-01	 1.7208e+00	-nan	-nan	-nan
 9.5441e-01	 1.7397e+00	-nan	-nan	-nan
 9.1413e-01	 1.7577e+00	-nan	-nan	-nan
 8.7334e-01	 1.7747e+00	-nan	-nan	-nan
 8.3208e-01	 1.7907e+00	-nan	-nan	-nan
 7.9039e-01	 1.8058e+00	-nan	-nan	-nan
 7.4828e-01	 1.8199e+00	-nan	-nan	-nan
 7.0580e-01	 1.8331e+00	-nan	-nan	-nan
 6.6297e-01	 1.8454e+00	-nan	-nan	-nan
 6.1983e-01	 1.8567e+00	-nan	-nan	-nan
 5.7640e-01	 1.8672e+00	-nan	-nan	-nan
 5.3273e-01	 1.8768e+00	-nan	-nan	-nan
 4.8884e-01	 1.8854e+00	-nan	-nan	-nan
 4.4476e-01	 1.8933e+00	-nan	-nan	-nan
 4.0052e-01	 1.9003e+00	-nan	-nan	-nan
 3.5616e-01	 1.9064e+00	-nan	-nan	-nan
 3.1169e-01	 1.9118e+00	-nan	-nan	-nan
 2.6716e-01	 1.9164e+00	-nan	-nan	-nan
 2.2258e-01	 1.9202e+00	-nan	-nan	-nan
 1.7799e-01	 1.9233e+00	-nan	-nan	-nan
 1.3341e-01	 1.9256e+00	-nan	-nan	-nan
 8.8873e-02	 1.9273e+00	-nan	-nan	-nan
 4.4393e-02	 1.9282e+00	-nan	-nan	-nan
 0.0000e+00	 1.9286e+00	-nan	-nan	-nan
 1.9429e+00	 0.0000e+00	-nan	-nan	-nan
 1.9425e+00	 4.4722e-02	-nan	-nan	-nan
 1.9416e+00	 8.9531e-02	-nan	-nan	-nan
 1.9399e+00	 1.3440e-01	-nan	-nan	-nan
 1.9375e+00	 1.7931e-01	-nan	-nan	-nan
 1.9344e+00	 2.2423e-01	-nan	-nan	-nan
 1.9306e+00	 2.6914e-01	-nan	-nan	-nan
 1.9260e+00	 3.1400e-01	-nan	-nan	-nan
 1.9205e+00	 3.5880e-01	-nan	-nan	-nan
 1.9143e+00	 4.0349e-01	-nan	-nan	-nan
 1.9073e+00	 4.4806e-01	-nan	-nan	-nan
 1.8994e+00	 4.9246e-01	-nan	-nan	-nan
 1.8907e+00	 5.3668e-01	-nan	-nan	-nan
 1.8810e+00	 5.8067e-01	-nan	-nan	-nan
 1.8705e+00	 6.2442e-01	-nan	-nan	-nan
 1.8591e+00	 6.6788e-01	-nan	-nan	-nan
 1.8467e+00	 7.1102e-01	-nan	-nan	-nan
 1.8334e+00	 7.5382e-01	-nan	-nan	-nan
 1.8192e+00	 7.9624e-01	-nan	-nan	-nan
 1.8040e+00	 8.3825e-01	-nan	-nan	-nan
 1.7878e+00	 8.7981e-01	-nan	-nan	-nan
 1.7707e+00	 9.2090e-01	-nan	-nan	-nan
 1.7526e+00	 9.6148e-01	-nan	-nan	-nan
 1.7336e+00	 1.0015e+00	-nan	-nan	-nan
 1.7135e+00	 1.0410e+00	-nan	-nan	-nan
 1.6925e+00	 1.0799e+00	-nan	-nan	-nan
 1.6705e+00	 1.1181e+00	-nan	-nan	-nan
 1.6475e+00	 1.1557e+00	-nan	-nan	-nan
 1.6235e+00	 1.1926e+00	-nan	-nan	-nan
 1.5986e+00	 1.2287e+00	-nan	-nan	-nan
 1.5727e+00	 1.2642e+00	-nan	-nan	-nan
 1.5459e+00	 1.2988e+00	-nan	-nan	-nan
 1.5181e+00	 1.3327e+00	-nan	-nan	-nan
 1.4894e+00	 1.3658e+00	-nan	-nan	-nan
 1.4599e+00	 1.3980e+00	-nan	-nan	-nan
 1.4294e+00	 1.4294e+00	-nan	-nan	-nan
 1.3980e+00	 1.4599e+00	-nan	-nan	-nan
 1.3658e+00	 1.4894e+00	-nan	-nan	-nan
 1.3327e+00	 1.5181e+00	-nan	-nan	-nan
 1.2988e+00	 1.5459e+00	-nan	-nan	-nan
 1.2642e+00	 1.5727e+00	-nan	-nan	-nan
 1.2287e+00	 1.5986e+00	-nan	-nan	-nan
 1.1926e+00	 1.6235e+00	-nan	-nan	-nan
 1.1557e+00	 1.6475e+00	-nan	-nan	-nan
 1.1181e+00	 1.6705e+00	-nan	-nan	-nan
 1.0799e+00	 1.6925e+00	-nan	-nan	-nan
 1.0410e+00	 1.7135e+00	-nan	-nan	-nan
 1.0015e+00	 1.7336e+00	-nan	-nan	-nan
 9.6148e-01	 1.7526e+00	-nan	-nan	-nan
 9.2090e-01	 1.7707e+00	-nan	-nan	-nan
 8.7981e-01	 1.7878e+00	-nan	-nan	-nan
 8.3825e-01	 1.8040e+00	-nan	-nan	-nan
 7.9624e-01	 1.8192e+00	-nan	-nan	-nan
 7.5382e-01	 1.8334e+00	-nan	-nan	-nan
 7.1102e-01	 1.8467e+00	-nan	-nan	-nan
 6.6788e-01	 1.8591e+00	-nan	-nan	-nan
 6.2442e-01	 1.8705e+00	-nan	-nan	-nan
 5.8067e-01	 1.8810e+00	-nan	-nan	-nan
 5.3668e-01	 1.8907e+00	-nan	-nan	-nan
 4.9246e-01	 1.8994e+00	-nan	-nan	-nan
 4.4806e-01	 1.9073e+00	-nan	-nan	-nan
 4.0349e-01	 1.9143e+00	-nan	-nan	-nan
 3.5880e-01	 1.9205e+00	-nan	-nan	-nan
 3.1400e-01	 1.9260e+00	-nan	-nan	-nan
 2.6914e-01	 1.9306e+00	-nan	-nan	-nan
 2.2423e-01	 1.9344e+00	-nan	-nan	-nan
 1.7931e-01	 1.9375e+00	-nan	-nan	-nan
 1.3440e-01	 1.9399e+00	-nan	-nan	-nan
 8.9531e-02	 1.9416e+00	-nan	-nan	-nan
 4.4722e-02	 1.9425e+00	-nan	-nan	-nan
 0.0000e+00	 1.9429e+00	-nan	-nan	-nan
 1.9571e+00	 0.0000e+00	-nan	-nan	-nan
 1.9568e+00	 4.5051e-02	-nan	-nan	-nan
 1.9558e+00	 9.0189e-02	-nan	-nan	-nan
 1.9541e+00	 1.3539e-01	-nan	-nan	-nan
 1.9518e+00	 1.8063e-01	-nan	-nan	-nan
 1.9486e+00	 2.2588e-01	-nan	-nan	-nan
 1.9448e+00	 2.7112e-01	-nan	-nan	-nan
 1.9401e+00	 3.1631e-01	-nan	-nan	-nan
 1.9347e+00	 3.6143e-01	-nan	-nan	-nan
 1.9284e+00	 4.0646e-01	-nan	-nan	-nan
 1.9213e+00	 4.5135e-01	-nan	-nan	-nan
 1.9134e+00	 4.9608e-01	-nan	-nan	-nan
 1.9046e+00	 5.4062e-01	-nan	-nan	-nan
 1.8949e+00	 5.8494e-01	-nan	-nan	-nan
 1.8843e+00	 6.2901e-01	-nan	-nan	-nan
 1.8727e+00	 6.7279e-01	-nan	-nan	-nan
 1.8603e+00	 7.1625e-01	-nan	-nan	-nan
 1.8469e+00	 7.5937e-01	-nan	-nan	-nan
 1.8326e+00	 8.0210e-01	-nan	-nan	-nan
 1.8173e+00	 8.4441e-01	-nan	-nan	-nan
 1.8010e+00	 8.8628e-01	-nan	-nan	-nan
 1.7837e+00	 9.2767e-01	-nan	-nan	-nan
 1.7655e+00	 9.6855e-01	-nan	-nan	-nan
 1.7463e+00	 1.0089e+00	-nan	-nan	-nan
 1.7261e+00	 1.0486e+00	-nan	-nan	-nan
 1.7049e+00	 1.0878e+00	-nan	-nan	-nan
 1.6828e+00	 1.1263e+00	-nan	-nan	-nan
 1.6596e+00	 1.1642e+00	-nan	-nan	-nan
 1.6355e+00	 1.2013e+00	-nan	-nan	-nan
 1.6104e+00	 1.2378e+00	-nan	-nan	-nan
 1.5843e+00	 1.2735e+00	-nan	-nan	-nan
 1.5573e+00	 1.3084e+00	-nan	-nan	-nan
 1.5293e+00	 1.3425e+00	-nan	-nan	-nan
 1.5004e+00	 1.3758e+00	-nan	-nan	-nan
 1.4706e+00	 1.4083e+00	-nan	-nan	-nan
 1.4399e+00	 1.4399e+00	-nan	-nan	-nan
 1.4083e+00	 1.4706e+00	-nan	-nan	-nan
 1.3758e+00	 1.5004e+00	-nan	-nan	-nan
 1.3425e+00	 1.5293e+00	-nan	-nan	-nan
 1.3084e+00	 1.5573e+00	-nan	-nan	-nan
 1.2735e+00	 1.5843e+00	-nan	-nan	-nan
 1.2378e+00	 1.6104e+00	-nan	-nan	-nan
 1.2013e+00	 1.6355e+00	-nan	-nan	-nan
 1.1642e+00	 1.6596e+00	-nan	-nan	-nan
 1.1263e+00	 1.6828e+00	-nan	-nan	-nan
 1.0878e+00	 1.7049e+00	-nan	-nan	-nan
 1.0486e+00	 1.7261e+00	-nan	-nan	-nan
 1.0089e+00	 1.7463e+00	-nan	-nan	-nan
 9.6855e-01	 1.7655e+00	-nan	-nan	-nan
 9.2767e-01	 1.7837e+00	-nan	-nan	-nan
 8.8628e-01	 1.8010e+00	-nan	-nan	-nan
 8.4441e-01	 1.8173e+00	-nan	-nan	-nan
 8.0210e-01	 1.8326e+00	-nan	-nan	-nan
 7.5937e-01	 1.8469e+00	-nan	-nan	-nan
 7.1625e-01	 1.8603e+00	-nan	-nan	-nan
 6.7279e-01	 1.8727e+00	-nan	-nan	-nan
 6.2901e-01	 1.8843e+00	-nan	-nan	-nan
 5.8494e-01	 1.8949e+00	-nan	-nan	-nan
 5.4062e-01	 1.9046e+00	-nan	-nan	-nan
 4.9608e-01	 1.9134e+00	-nan	-nan	-nan
 4.5135e-01	 1.9213e+00	-nan	-nan	-nan
 4.0646e-01	 1.9284e+00	-nan	-nan	-nan
 3.6143e-01	 1.9347e+00	-nan	-nan	-nan
 3.1631e-01	 1.9401e+00	-nan	-nan	-nan
 2.7112e-01	 1.9448e+00	-nan	-nan	-nan
 2.2588e-01	 1.9486e+00	-nan	-nan	-nan
 1.8063e-01	 1.9518e+00	-nan	-nan	-nan
 1.3539e-01	 1.9541e+00	-nan	-nan	-nan
 9.0189e-02	 1.9558e+00	-nan	-nan	-nan
 4.5051e-02	 1.9568e+00	-nan	-nan	-nan
 0.0000e+00	 1.9571e+00	-nan	-nan	-nan
 1.9714e+00	 0.0000e+00	-nan	-nan	-nan
 1.9711e+00	 4.5380e-02	-nan	-nan	-nan
 1.9701e+00	 9.0848e-02	-nan	-nan	-nan
 1.9684e+00	 1.3638e-01	-nan	-nan	-nan
 1.9660e+00	 1.8195e-01	-nan	-nan	-nan
 1.9629e+00	 2.2753e-01	-nan	-nan	-nan
 1.9590e+00	 2.7310e-01	-nan	-nan	-nan
 1.9543e+00	 3.1862e-01	-nan	-nan	-nan
 1.9488e+00	 3.6407e-01	-nan	-nan	-nan
 1.9425e+00	 4.0942e-01	-nan	-nan	-nan
 1.9353e+00	 4.5465e-01	-nan	-nan	-nan
 1.9273e+00	 4.9970e-01	-nan	-nan	-nan
 1.9185e+00	 5.4457e-01	-nan	-nan	-nan
 1.9087e+00	 5.8921e-01	-nan	-nan	-nan
 1.8980e+00	 6.3360e-01	-nan	-nan	-nan
 1.8864e+00	 6.7770e-01	-nan	-nan	-nan
 1.8739e+00	 7.2148e-01	-nan	-nan	-nan
 1.8604e+00	 7.6491e-01	-nan	-nan	-nan
 1.8459e+00	 8.0795e-01	-nan	-nan	-nan
 1.8305e+00	 8.5058e-01	-nan	-nan	-nan
 1.8141e+00	 8.9275e-01	-nan	-nan	-nan
 1.7968e+00	 9.3444e-01	-nan	-nan	-nan
 1.7784e+00	 9.7562e-01	-nan	-nan	-nan
 1.7591e+00	 1.0163e+00	-nan	-nan	-nan
 1.7387e+00	 1.0563e+00	-nan	-nan	-nan
 1.7174e+00	 1.0957e+00	-nan	-nan	-nan
 1.6950e+00	 1.1345e+00	-nan	-nan	-nan
 1.6717e+00	 1.1727e+00	-nan	-nan	-nan
 1.6474e+00	 1.2101e+00	-nan	-nan	-nan
 1.6221e+00	 1.2468e+00	-nan	-nan	-nan
 1.5959e+00	 1.2828e+00	-nan	-nan	-nan
 1.5686e+00	 1.3179e+00	-nan	-nan	-nan
 1.5405e+00	 1.3523e+00	-nan	-nan	-nan
 1.5114e+00	 1.3859e+00	-nan	-nan	-nan
 1.4813e+00	 1.4186e+00	-nan	-nan	-nan
 1.4504e+00	 1.4504e+00	-nan	-nan	-nan
 1.4186e+00	 1.4813e+00	-nan	-nan	-nan
 1.3859e+00	 1.5114e+00	-nan	-nan	-nan
 1.3523e+00	 1.5405e+00	-nan	-nan	-nan
 1.3179e+00	 1.5686e+00	-nan	-nan	-nan
 1.2828e+00	 1.5959e+00	-nan	-nan	-nan
 1.2468e+00	 1.6221e+00	-nan	-nan	-nan
 1.2101e+00	 1.6474e+00	-nan	-nan	-nan
