-nan	-nan
2.575627	5.045593
2.714845	5.045593
2.857143	5.045593
1.746032	5.167501
1.815522	5.167501
1.896024	5.167501
1.986666	5.167501
2.086983	5.167501
2.196621	5.167501
2.315137	5.167501
2.441840	5.167501
2.575627	5.167501
2.714845	5.167501
2.857143	5.167501
1.746032	5.296692
1.815522	5.296692
1.896024	5.296692
1.986666	5.296692
2.086983	5.296692
2.196621	5.296692
2.315137	5.296692
2.441840	5.296692
2.575627	5.296692
2.714845	5.296692
2.857143	5.296692
1.746032	5.432005
1.815522	5.432005
1.896024	5.432005
1.986666	5.432005
2.086983	5.432005
2.196621	5.432005
2.315137	5.432005
2.441840	5.432005
2.575627	5.432005
2.714845	5.432005
2.857143	5.432005
1.746032	5.571881
1.815522	5.571881
1.896024	5.571881
1.986666	5.571881
2.086983	5.571881
2.196621	5.571881
2.315137	5.571881
2.441840	5.571881
2.575627	5.571881
2.714845	5.571881
2.857143	5.571881
1.746032	5.714286
1.815522	5.714286
1.896024	5.714286
1.986666	5.714286
2.086983	5.714286
2.196621	5.714286
2.315137	5.714286
2.441840	5.714286
2.575627	5.714286
2.714845	5.714286
2.857143	5.714286
4.571429	4.571429
4.645906	4.571429
4.731362	4.571429
4.826890	4.571429
4.931832	4.571429
5.045593	4.571429
5.167501	4.571429
5.296692	4.571429
5.432005	4.571429
5.571881	4.571429
5.714286	4.571429
4.571429	4.645906
4.645906	4.645906
4.731362	4.645906
4.826890	4.645906
4.931832	4.645906
5.045593	4.645906
5.167501	4.645906
5.296692	4.645906
5.432005	4.645906
5.571881	4.645906
5.714286	4.645906
4.571429	4.731362
4.645906	4.731362
4.731362	4.731362
4.826890	4.731362
4.931832	4.731362
5.045593	4.731362
5.167501	4.731362
5.296692	4.731362
5.432005	4.731362
5.571881	4.731362
5.714286	4.731362
4.571429	4.826890
4.645906	4.826890
4.731362	4.826890
4.826890	4.826890
4.931832	4.826890
5.045593	4.826890
5.167501	4.826890
5.296692	4.826890
5.432005	4.826890
5.571881	4.826890
5.714286	4.826890
4.571429	4.931832
4.645906	4.931832
4.731362	4.931832
4.826890	4.931832
4.931832	4.931832
5.045593	4.931832
5.167501	4.931832
5.296692	4.931832
5.432005	4.931832
5.571881	4.931832
5.714286	4.931832
4.571429	5.045593
4.645906	5.045593
4.731362	5.045593
4.826890	5.045593
4.931832	5.045593
5.045593	5.045593
5.167501	5.045593
5.296692	5.045593
5.432005	5.045593
5.571881	5.045593
5.714286	5.045593
4.571429	5.167501
4.645906	5.167501
4.731362	5.167501
4.826890	5.167501
4.931832	5.167501
5.045593	5.167501
5.167501	5.167501
5.296692	5.167501
5.432005	5.167501
5.571881	5.167501
5.714286	5.167501
4.571429	5.296692
4.645906	5.296692
4.731362	5.296692
4.826890	5.296692
4.931832	5.296692
5.045593	5.296692
5.167501	5.296692
5.296692	5.296692
5.432005	5.296692
5.571881	5.296692
5.714286	5.296692
4.571429	5.432005
4.645906	5.432005
4.731362	5.432005
4.826890	5.432005
4.931832	5.432005
5.045593	5.432005
5.167501	5.432005
5.296692	5.432005
5.432005	5.432005
5.571881	5.432005
5.714286	5.432005
4.571429	5.571881
4.645906	5.571881
4.731362	5.571881
4.826890	5.571881
4.931832	5.571881
5.045593	5.571881
5.167501	5.571881
5.296692	5.571881
5.432005	5.571881
5.571881	5.571881
5.714286	5.571881
4.571429	5.714286
4.645906	5.714286
4.731362	5.714286
4.826890	5.714286
4.931832	5.714286
5.045593	5.714286
5.167501	5.714286
5.296692	5.714286
5.432005	5.714286
5.571881	5.714286
5.714286	5.714286
6.000000	4.571429
6.074478	4.571429
6.159933	4.571429
6.255461	4.571429
6.360403	4.571429
6.474164	4.571429
6.596072	4.571429
6.725264	4.571429
6.860576	4.571429
7.000452	4.571429
7.142857	4.571429
6.000000	4.645906
6.074478	4.645906
6.159933	4.645906
6.255461	4.645906
6.360403	4.645906
6.474164	4.645906
6.596072	4.645906
6.725264	4.645906
6.860576	4.645906
7.000452	4.645906
7.142857	4.645906
6.000000	4.731362
6.074478	4.731362
6.159933	4.731362
6.255461	4.731362
6.360403	4.731362
6.474164	4.731362
6.596072	4.731362
6.725264	4.731362
6.860576	4.731362
7.000452	4.731362
7.142857	4.731362
6.000000	4.826890
6.074478	4.826890
6.159933	4.826890
6.255461	4.826890
6.360403	4.826890
6.474164	4.826890
6.596072	4.826890
6.725264	4.826890
6.860576	4.826890
7.000452	4.826890
7.142857	4.826890
6.000000	4.931832
6.074478	4.931832
6.159933	4.931832
6.255461	4.931832
6.360403	4.931832
6.474164	4.931832
6.596072	4.931832
6.725264	4.931832
6.860576	4.931832
7.000452	4.931832
7.142857	4.931832
6.000000	5.045593
6.074478	5.045593
6.159933	5.045593
6.255461	5.045593
6.360403	5.045593
6.474164	5.045593
6.596072	5.045593
6.725264	5.045593
6.860576	5.045593
7.000452	5.045593
7.142857	5.045593
6.000000	5.167501
6.074478	5.167501
6.159933	5.167501
6.255461	5.167501
6.360403	5.167501
6.474164	5.167501
6.596072	5.167501
6.725264	5.167501
6.860576	5.167501
7.000452	5.167501
7.142857	5.167501
6.000000	5.296692
6.074478	5.296692
6.159933	5.296692
6.255461	5.296692
6.360403	5.296692
6.474164	5.296692
6.596072	5.296692
6.725264	5.296692
6.860576	5.296692
7.000452	5.296692
7.142857	5.296692
6.000000	5.432005
6.074478	5.432005
6.159933	5.432005
6.255461	5.432005
6.360403	5.432005
6.474164	5.432005
6.596072	5.432005
6.725264	5.432005
6.860576	5.432005
7.000452	5.432005
7.142857	5.432005
6.000000	5.571881
6.074478	5.571881
6.159933	5.571881
6.255461	5.571881
6.360403	5.571881
6.474164	5.571881
6.596072	5.571881
6.725264	5.571881
6.860576	5.571881
7.000452	5.571881
7.142857	5.571881
6.000000	5.714286
6.074478	5.714286
6.159933	5.714286
6.255461	5.714286
6.360403	5.714286
6.474164	5.714286
6.596072	5.714286
6.725264	5.714286
6.860576	5.714286
7.000452	5.714286
7.142857	5.714286
7.428571	4.571429
7.503049	4.571429
7.588505	4.571429
7.684032	4.571429
7.788975	4.571429
7.902736	4.571429
8.024644	4.571429
8.153835	4.571429
8.289147	4.571429
8.429024	4.571429
8.571429	4.571429
7.428571	4.645906
7.503049	4.645906
7.588505	4.645906
7.684032	4.645906
7.788975	4.645906
7.902736	4.645906
8.024644	4.645906
8.153835	4.645906
8.289147	4.645906
8.429024	4.645906
8.571429	4.645906
7.428571	4.731362
7.503049	4.731362
7.588505	4.731362
7.684032	4.731362
7.788975	4.731362
7.902736	4.731362
8.024644	4.731362
8.153835	4.731362
8.289147	4.731362
8.429024	4.731362
8.571429	4.731362
7.428571	4.826890
7.503049	4.826890
7.588505	4.826890
7.684032	4.826890
7.788975	4.826890
7.902736	4.826890
8.024644	4.826890
8.153835	4.826890
8.289147	4.826890
8.429024	4.826890
8.571429	4.826890
7.428571	4.931832
7.503049	4.931832
7.588505	4.931832
7.684032	4.931832
7.788975	4.931832
7.902736	4.931832
8.024644	4.931832
8.153835	4.931832
8.289147	4.931832
8.429024	4.931832
8.571429	4.931832
7.428571	5.045593
7.503049	5.045593
7.588505	5.045593
7.684032	5.045593
7.788975	5.045593
7.902736	5.045593
8.024644	5.045593
8.153835	5.045593
8.289147	5.045593
8.429024	5.045593
8.571429	5.045593
7.428571	5.167501
7.503049	5.167501
7.588505	5.167501
7.684032	5.167501
7.788975	5.167501
7.902736	5.167501
8.024644	5.167501
8.153835	5.167501
8.289147	5.167501
8.429024	5.167501
8.571429	5.167501
7.428571	5.296692
7.503049	5.296692
7.588505	5.296692
7.684032	5.296692
7.788975	5.296692
7.902736	5.296692
8.024644	5.296692
8.153835	5.296692
8.289147	5.296692
8.429024	5.296692
8.571429	5.296692
7.428571	5.432005
7.503049	5.432005
7.588505	5.432005
7.684032	5.432005
7.788975	5.432005
7.902736	5.432005
8.024644	5.432005
8.153835	5.432005
8.289147	5.432005
8.429024	5.432005
8.571429	5.432005
7.428571	5.571881
7.503049	5.571881
7.588505	5.571881
7.684032	5.571881
7.788975	5.571881
7.902736	5.571881
8.024644	5.571881
8.153835	5.571881
8.289147	5.571881
8.429024	5.571881
8.571429	5.571881
7.428571	5.714286
7.503049	5.714286
7.588505	5.714286
7.684032	5.714286
7.788975	5.714286
7.902736	5.714286
8.024644	5.714286
8.153835	5.714286
8.289147	5.714286
8.429024	5.714286
8.571429	5.714286
8.857143	4.571429
8.931620	4.571429
9.017076	4.571429
9.112604	4.571429
9.217546	4.571429
9.331307	4.571429
9.453215	4.571429
9.582407	4.571429
9.717719	4.571429
9.857595	4.571429
10.000000	4.571429
8.857143	4.645906
8.931620	4.645906
9.017076	4.645906
9.112604	4.645906
9.217546	4.645906
9.331307	4.645906
9.453215	4.645906
9.582407	4.645906
9.717719	4.645906
9.857595	4.645906
10.000000	4.645906
8.857143	4.731362
8.931620	4.731362
9.017076	4.731362
9.112604	4.731362
9.217546	4.731362
9.331307	4.731362
9.453215	4.731362
9.582407	4.731362
9.717719	4.731362
9.857595	4.731362
10.000000	4.731362
8.857143	4.826890
8.931620	4.826890
9.017076	4.826890
9.112604	4.826890
9.217546	4.826890
9.331307	4.826890
9.453215	4.826890
9.582407	4.826890
9.717719	4.826890
9.857595	4.826890
10.000000	4.826890
8.857143	4.931832
8.931620	4.931832
9.017076	4.931832
9.112604	4.931832
9.217546	4.931832
9.331307	4.931832
9.453215	4.931832
9.582407	4.931832
9.717719	4.931832
9.857595	4.931832
10.000000	4.931832
8.857143	5.045593
8.931620	5.045593
9.017076	5.045593
9.112604	5.045593
9.217546	5.045593
9.331307	5.045593
9.453215	5.045593
9.582407	5.045593
9.717719	5.045593
9.857595	5.045593
10.000000	5.045593
8.857143	5.167501
8.931620	5.167501
9.017076	5.167501
9.112604	5.167501
9.217546	5.167501
9.331307	5.167501
9.453215	5.167501
9.582407	5.167501
9.717719	5.167501
9.857595	5.167501
10.000000	5.167501
8.857143	5.296692
8.931620	5.296692
9.017076	5.296692
9.112604	5.296692
9.217546	5.296692
9.331307	5.296692
9.453215	5.296692
9.582407	5.296692
9.717719	5.296692
9.857595	5.296692
10.000000	5.296692
8.857143	5.432005
8.931620	5.432005
9.017076	5.432005
9.112604	5.432005
9.217546	5.432005
9.331307	5.432005
9.453215	5.432005
9.582407	5.432005
9.717719	5.432005
9.857595	5.432005
10.000000	5.432005
8.857143	5.571881
8.931620	5.571881
9.017076	5.571881
9.112604	5.571881
9.217546	5.571881
9.331307	5.571881
9.453215	5.571881
9.582407	5.571881
9.717719	5.571881
9.857595	5.571881
10.000000	5.571881
8.857143	5.714286
8.931620	5.714286
9.017076	5.714286
9.112604	5.714286
9.217546	5.714286
9.331307	5.714286
9.453215	5.714286
9.582407	5.714286
9.717719	5.714286
9.857595	5.714286
10.000000	5.714286
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.000000
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.074478
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.159933
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.255461
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.360403
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.474164
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.596072
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.725264
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	6.860576
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.000452
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
0.000000	7.142857
-nan	-nan
0.527148	6.000000
0.585480	6.000000
0.652316	6.000000
0.728863	6.000000
0.816327	6.000000
0.915751	6.000000
1.027749	6.000000
1.152074	6.000000
1.287001	6.000000
1.428571	6.000000
-nan	-nan
0.527148	6.074478
0.585480	6.074478
0.652316	6.074478
0.728863	6.074478
0.816327	6.074478
0.915751	6.074478
1.027749	6.074478
1.152074	6.074478
1.287001	6.074478
1.428571	6.074478
-nan	-nan
0.527148	6.159933
0.585480	6.159933
0.652316	6.159933
0.728863	6.159933
0.816327	6.159933
0.915751	6.159933
1.027749	6.159933
1.152074	6.159933
1.287001	6.159933
1.428571	6.159933
-nan	-nan
0.527148	6.255461
0.585480	6.255461
0.652316	6.255461
0.728863	6.255461
0.816327	6.255461
0.915751	6.255461
1.027749	6.255461
1.152074	6.255461
1.287001	6.255461
1.428571	6.255461
-nan	-nan
0.527148	6.360403
0.585480	6.360403
0.652316	6.360403
0.728863	6.360403
0.816327	6.360403
0.915751	6.360403
1.027749	6.360403
1.152074	6.360403
1.287001	6.360403
1.428571	6.360403
-nan	-nan
0.527148	6.474164
0.585480	6.474164
0.652316	6.474164
0.728863	6.474164
0.816327	6.474164
0.915751	6.474164
1.027749	6.474164
1.152074	6.474164
1.287001	6.474164
1.428571	6.474164
-nan	-nan
0.527148	6.596072
0.585480	6.596072
0.652316	6.596072
0.728863	6.596072
0.816327	6.596072
0.915751	6.596072
1.027749	6.596072
1.152074	6.596072
1.287001	6.596072
1.428571	6.596072
-nan	-nan
0.527148	6.725264
0.585480	6.725264
0.652316	6.725264
0.728863	6.725264
0.816327	6.725264
0.915751	6.725264
1.027749	6.725264
1.152074	6.725264
1.287001	6.725264
1.428571	6.725264
-nan	-nan
0.527148	6.860576
0.585480	6.860576
0.652316	6.860576
0.728863	6.860576
0.816327	6.860576
0.915751	6.860576
1.027749	6.860576
1.152074	6.860576
1.287001	6.860576
1.428571	6.860576
-nan	-nan
0.527148	7.000452
0.585480	7.000452
0.652316	7.000452
0.728863	7.000452
0.816327	7.000452
0.915751	7.000452
1.027749	7.000452
1.152074	7.000452
1.287001	7.000452
1.428571	7.000452
-nan	-nan
0.527148	7.142857
0.585480	7.142857
0.652316	7.142857
0.728863	7.142857
0.816327	7.142857
0.915751	7.142857
1.027749	7.142857
1.152074	7.142857
1.287001	7.142857
1.428571	7.142857
3.142857	6.000000
3.217335	6.000000
3.302791	6.000000
3.398318	6.000000
3.503260	6.000000
3.617021	6.000000
3.738930	6.000000
3.868121	6.000000
4.003433	6.000000
4.143310	6.000000
4.285714	6.000000
3.142857	6.074478
3.217335	6.074478
3.302791	6.074478
3.398318	6.074478
3.503260	6.074478
3.617021	6.074478
3.738930	6.074478
3.868121	6.074478
4.003433	6.074478
4.143310	6.074478
4.285714	6.074478
3.142857	6.159933
3.217335	6.159933
3.302791	6.159933
3.398318	6.159933
3.503260	6.159933
3.617021	6.159933
3.738930	6.159933
3.868121	6.159933
4.003433	6.159933
4.143310	6.159933
4.285714	6.159933
3.142857	6.255461
3.217335	6.255461
3.302791	6.255461
3.398318	6.255461
3.503260	6.255461
3.617021	6.255461
3.738930	6.255461
3.868121	6.255461
4.003433	6.255461
4.143310	6.255461
4.285714	6.255461
3.142857	6.360403
3.217335	6.360403
3.302791	6.360403
3.398318	6.360403
3.503260	6.360403
3.617021	6.360403
3.738930	6.360403
3.868121	6.360403
4.003433	6.360403
4.143310	6.360403
4.285714	6.360403
3.142857	6.474164
3.217335	6.474164
3.302791	6.474164
3.398318	6.474164
3.503260	6.474164
3.617021	6.474164
3.738930	6.474164
3.868121	6.474164
4.003433	6.474164
4.143310	6.474164
4.285714	6.474164
3.142857	6.596072
3.217335	6.596072
3.302791	6.596072
3.398318	6.596072
3.503260	6.596072
3.617021	6.596072
3.738930	6.596072
3.868121	6.596072
4.003433	6.596072
4.143310	6.596072
4.285714	6.596072
3.142857	6.725264
3.217335	6.725264
3.302791	6.725264
3.398318	6.725264
3.503260	6.725264
3.617021	6.725264
3.738930	6.725264
3.868121	6.725264
4.003433	6.725264
4.143310	6.725264
4.285714	6.725264
3.142857	6.860576
3.217335	6.860576
3.302791	6.860576
3.398318	6.860576
3.503260	6.860576
3.617021	6.860576
3.738930	6.860576
3.868121	6.860576
4.003433	6.860576
4.143310	6.860576
4.285714	6.860576
3.142857	7.000452
3.217335	7.000452
3.302791	7.000452
3.398318	7.000452
3.503260	7.000452
3.617021	7.000452
3.738930	7.000452
3.868121	7.000452
4.003433	7.000452
4.143310	7.000452
4.285714	7.000452
3.142857	7.142857
3.217335	7.142857
3.302791	7.142857
3.398318	7.142857
3.503260	7.142857
3.617021	7.142857
3.738930	7.142857
3.868121	7.142857
4.003433	7.142857
4.143310	7.142857
4.285714	7.142857
4.571429	6.000000
4.645906	6.000000
4.731362	6.000000
4.826890	6.000000
4.931832	6.000000
5.045593	6.000000
5.167501	6.000000
5.296692	6.000000
5.432005	6.000000
5.571881	6.000000
5.714286	6.000000
4.571429	6.074478
4.645906	6.074478
4.731362	6.074478
4.826890	6.074478
4.931832	6.074478
5.045593	6.074478
5.167501	6.074478
5.296692	6.074478
5.432005	6.074478
5.571881	6.074478
5.714286	6.074478
4.571429	6.159933
4.645906	6.159933
4.731362	6.159933
4.826890	6.159933
4.931832	6.159933
5.045593	6.159933
5.167501	6.159933
5.296692	6.159933
5.432005	6.159933
5.571881	6.159933
5.714286	6.159933
4.571429	6.255461
4.645906	6.255461
4.731362	6.255461
4.826890	6.255461
4.931832	6.255461
5.045593	6.255461
5.167501	6.255461
5.296692	6.255461
5.432005	6.255461
5.571881	6.255461
5.714286	6.255461
4.571429	6.360403
4.645906	6.360403
4.731362	6.360403
4.826890	6.360403
4.931832	6.360403
5.045593	6.360403
5.167501	6.360403
5.296692	6.360403
5.432005	6.360403
5.571881	6.360403
5.714286	6.360403
4.571429	6.474164
4.645906	6.474164
4.731362	6.474164
4.826890	6.474164
4.931832	6.474164
5.045593	6.474164
5.167501	6.474164
5.296692	6.474164
5.432005	6.474164
5.571881	6.474164
5.714286	6.474164
4.571429	6.596072
4.645906	6.596072
4.731362	6.596072
4.826890	6.596072
4.931832	6.596072
5.045593	6.596072
5.167501	6.596072
5.296692	6.596072
5.432005	6.596072
5.571881	6.596072
5.714286	6.596072
4.571429	6.725264
4.645906	6.725264
4.731362	6.725264
4.826890	6.725264
4.931832	6.725264
5.045593	6.725264
5.167501	6.725264
5.296692	6.725264
5.432005	6.725264
5.571881	6.725264
5.714286	6.725264
4.571429	6.860576
4.645906	6.860576
4.731362	6.860576
4.826890	6.860576
4.931832	6.860576
5.045593	6.860576
5.167501	6.860576
5.296692	6.860576
5.432005	6.860576
5.571881	6.860576
5.714286	6.860576
4.571429	7.000452
4.645906	7.000452
4.731362	7.000452
4.826890	7.000452
4.931832	7.000452
5.045593	7.000452
5.167501	7.000452
5.296692	7.000452
5.432005	7.000452
5.571881	7.000452
5.714286	7.000452
4.571429	7.142857
4.645906	7.142857
4.731362	7.142857
4.826890	7.142857
4.931832	7.142857
5.045593	7.142857
5.167501	7.142857
5.296692	7.142857
5.432005	7.142857
5.571881	7.142857
5.714286	7.142857
6.000000	6.000000
6.074478	6.000000
6.159933	6.000000
6.255461	6.000000
6.360403	6.000000
6.474164	6.000000
6.596072	6.000000
6.725264	6.000000
6.860576	6.000000
7.000452	6.000000
7.142857	6.000000
6.000000	6.074478
6.074478	6.074478
6.159933	6.074478
6.255461	6.074478
6.360403	6.074478
6.474164	6.074478
6.596072	6.074478
6.725264	6.074478
6.860576	6.074478
7.000452	6.074478
7.142857	6.074478
6.000000	6.159933
6.074478	6.159933
6.159933	6.159933
6.255461	6.159933
6.360403	6.159933
6.474164	6.159933
6.596072	6.159933
6.725264	6.159933
6.860576	6.159933
7.000452	6.159933
7.142857	6.159933
6.000000	6.255461
6.074478	6.255461
6.159933	6.255461
6.255461	6.255461
6.360403	6.255461
6.474164	6.255461
6.596072	6.255461
6.725264	6.255461
6.860576	6.255461
7.000452	6.255461
7.142857	6.255461
6.000000	6.360403
6.074478	6.360403
6.159933	6.360403
6.255461	6.360403
6.360403	6.360403
6.474164	6.360403
6.596072	6.360403
6.725264	6.360403
6.860576	6.360403
7.000452	6.360403
7.142857	6.360403
6.000000	6.474164
6.074478	6.474164
6.159933	6.474164
6.255461	6.474164
6.360403	6.474164
6.474164	6.474164
6.596072	6.474164
6.725264	6.474164
6.860576	6.474164
7.000452	6.474164
7.142857	6.474164
6.000000	6.596072
6.074478	6.596072
6.159933	6.596072
6.255461	6.596072
6.360403	6.596072
6.474164	6.596072
6.596072	6.596072
6.725264	6.596072
6.860576	6.596072
7.000452	6.596072
7.142857	6.596072
6.000000	6.725264
6.074478	6.725264
6.159933	6.725264
6.255461	6.725264
6.360403	6.725264
6.474164	6.725264
6.596072	6.725264
6.725264	6.725264
6.860576	6.725264
7.000452	6.725264
7.142857	6.725264
6.000000	6.860576
6.074478	6.860576
6.159933	6.860576
6.255461	6.860576
6.360403	6.860576
6.474164	6.860576
6.596072	6.860576
6.725264	6.860576
6.860576	6.860576
7.000452	6.860576
7.142857	6.860576
6.000000	7.000452
6.074478	7.000452
6.159933	7.000452
6.255461	7.000452
6.360403	7.000452
6.474164	7.000452
6.596072	7.000452
6.725264	7.000452
6.860576	7.000452
7.000452	7.000452
7.142857	7.000452
6.000000	7.142857
6.074478	7.142857
6.159933	7.142857
6.255461	7.142857
6.360403	7.142857
6.474164	7.142857
6.596072	7.142857
6.725264	7.142857
6.860576	7.142857
7.000452	7.142857
7.142857	7.142857
7.428571	6.000000
7.503049	6.000000
7.588505	6.000000
7.684032	6.000000
7.788975	6.000000
7.902736	6.000000
8.024644	6.000000
8.153835	6.000000
8.289147	6.000000
8.429024	6.000000
8.571429	6.000000
7.428571	6.074478
7.503049	6.074478
7.588505	6.074478
7.684032	6.074478
7.788975	6.074478
7.902736	6.074478
8.024644	6.074478
8.153835	6.074478
8.289147	6.074478
8.429024	6.074478
8.571429	6.074478
7.428571	6.159933
7.503049	6.159933
7.588505	6.159933
7.684032	6.159933
7.788975	6.159933
7.902736	6.159933
8.024644	6.159933
8.153835	6.159933
8.289147	6.159933
8.429024	6.159933
8.571429	6.159933
7.428571	6.255461
7.503049	6.255461
7.588505	6.255461
7.684032	6.255461
7.788975	6.255461
7.902736	6.255461
8.024644	6.255461
8.153835	6.255461
8.289147	6.255461
8.429024	6.255461
8.571429	6.255461
7.428571	6.360403
7.503049	6.360403
7.588505	6.360403
7.684032	6.360403
7.788975	6.360403
7.902736	6.360403
8.024644	6.360403
8.153835	6.360403
8.289147	6.360403
8.429024	6.360403
8.571429	6.360403
7.428571	6.474164
7.503049	6.474164
7.588505	6.474164
7.684032	6.474164
7.788975	6.474164
7.902736	6.474164
8.024644	6.474164
8.153835	6.474164
8.289147	6.474164
8.429024	6.474164
8.571429	6.474164
7.428571	6.596072
7.503049	6.596072
7.588505	6.596072
7.684032	6.596072
7.788975	6.596072
7.902736	6.596072
8.024644	6.596072
8.153835	6.596072
8.289147	6.596072
8.429024	6.596072
8.571429	6.596072
7.428571	6.725264
7.503049	6.725264
7.588505	6.725264
7.684032	6.725264
7.788975	6.725264
7.902736	6.725264
8.024644	6.725264
8.153835	6.725264
8.289147	6.725264
8.429024	6.725264
8.571429	6.725264
7.428571	6.860576
7.503049	6.860576
7.588505	6.860576
7.684032	6.860576
7.788975	6.860576
7.902736	6.860576
8.024644	6.860576
8.153835	6.860576
8.289147	6.860576
8.429024	6.860576
8.571429	6.860576
7.428571	7.000452
7.503049	7.000452
7.588505	7.000452
7.684032	7.000452
7.788975	7.000452
7.902736	7.000452
8.024644	7.000452
8.153835	7.000452
8.289147	7.000452
8.429024	7.000452
8.571429	7.000452
7.428571	7.142857
7.503049	7.142857
7.588505	7.142857
7.684032	7.142857
7.788975	7.142857
7.902736	7.142857
8.024644	7.142857
8.153835	7.142857
8.289147	7.142857
8.429024	7.142857
8.571429	7.142857
8.857143	6.000000
8.931620	6.000000
9.017076	6.000000
9.112604	6.000000
9.217546	6.000000
9.331307	6.000000
9.453215	6.000000
9.582407	6.000000
9.717719	6.000000
9.857595	6.000000
10.000000	6.000000
8.857143	6.074478
8.931620	6.074478
9.017076	6.074478
9.112604	6.074478
9.217546	6.074478
9.331307	6.074478
9.453215	6.074478
9.582407	6.074478
9.717719	6.074478
9.857595	6.074478
10.000000	6.074478
8.857143	6.159933
8.931620	6.159933
9.017076	6.159933
9.112604	6.159933
9.217546	6.159933
9.331307	6.159933
9.453215	6.159933
9.582407	6.159933
9.717719	6.159933
9.857595	6.159933
10.000000	6.159933
8.857143	6.255461
8.931620	6.255461
9.017076	6.255461
9.112604	6.255461
9.217546	6.255461
9.331307	6.255461
9.453215	6.255461
9.582407	6.255461
9.717719	6.255461
9.857595	6.255461
10.000000	6.255461
8.857143	6.360403
8.931620	6.360403
9.017076	6.360403
9.112604	6.360403
9.217546	6.360403
9.331307	6.360403
9.453215	6.360403
9.582407	6.360403
9.717719	6.360403
9.857595	6.360403
10.000000	6.360403
8.857143	6.474164
8.931620	6.474164
9.017076	6.474164
9.112604	6.474164
9.217546	6.474164
9.331307	6.474164
9.453215	6.474164
9.582407	6.474164
9.717719	6.474164
9.857595	6.474164
10.000000	6.474164
8.857143	6.596072
8.931620	6.596072
9.017076	6.596072
9.112604	6.596072
9.217546	6.596072
9.331307	6.596072
9.453215	6.596072
9.582407	6.596072
9.717719	6.596072
9.857595	6.596072
10.000000	6.596072
8.857143	6.725264
8.931620	6.725264
9.017076	6.725264
9.112604	6.725264
9.217546	6.725264
9.331307	6.725264
9.453215	6.725264
9.582407	6.725264
9.717719	6.725264
9.857595	6.725264
10.000000	6.725264
8.857143	6.860576
8.931620	6.860576
9.017076	6.860576
9.112604	6.860576
9.217546	6.860576
9.331307	6.860576
9.453215	6.860576
9.582407	6.860576
9.717719	6.860576
9.857595	6.860576
10.000000	6.860576
8.857143	7.000452
8.931620	7.000452
9.017076	7.000452
9.112604	7.000452
9.217546	7.000452
9.331307	7.000452
9.453215	7.000452
9.582407	7.000452
9.717719	7.000452
9.857595	7.000452
10.000000	7.000452
8.857143	7.142857
8.931620	7.142857
9.017076	7.142857
9.112604	7.142857
9.217546	7.142857
9.331307	7.142857
9.453215	7.142857
9.582407	7.142857
9.717719	7.142857
9.857595	7.142857
10.000000	7.142857
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.428571
0.000000	7.503049
