xi	eta	x	y	stress_rr	stress_sita
 2.3125000000e-001	 7.4375000000e-001	 7.2633728937e-001	 1.7827111774e+000	 8.1782399251e+000	-1.8440938895e+000
 2.3125000000e-001	 7.5000000000e-001	 7.0858231592e-001	 1.7898424795e+000	 8.1296520664e+000	-1.7764045204e+000
 2.3750000000e-001	 6.8750000000e-001	 8.9562445646e-001	 1.7321538133e+000	 8.4828874787e+000	-2.4077384362e+000
 2.3750000000e-001	 6.9375000000e-001	 8.7807847406e-001	 1.7411140667e+000	 8.4285995938e+000	-2.3529045161e+000
 2.3750000000e-001	 7.0000000000e-001	 8.6047148411e-001	 1.7498825175e+000	 8.3772755726e+000	-2.2978023808e+000
 2.3750000000e-001	 7.0625000000e-001	 8.4280653869e-001	 1.7584587394e+000	 8.3285429141e+000	-2.2420038660e+000
 2.3750000000e-001	 7.1250000000e-001	 8.2508668765e-001	 1.7668423693e+000	 8.2820450648e+000	-2.1851158707e+000
 2.3750000000e-001	 7.1875000000e-001	 8.0731497704e-001	 1.7750331061e+000	 8.2374430953e+000	-2.1267828107e+000
 2.3750000000e-001	 7.2500000000e-001	 7.8949444758e-001	 1.7830307112e+000	 8.1944169957e+000	-2.0666886447e+000
 2.3750000000e-001	 7.3125000000e-001	 7.7162813311e-001	 1.7908350075e+000	 8.1526666303e+000	-2.0045585101e+000
 2.3750000000e-001	 7.3750000000e-001	 7.5371905910e-001	 1.7984458791e+000	 8.1119123959e+000	-1.9401600139e+000
 2.3750000000e-001	 7.4375000000e-001	 7.3577024118e-001	 1.8058632706e+000	 8.0718956344e+000	-1.8733042231e+000
 2.3750000000e-001	 7.5000000000e-001	 7.1778468366e-001	 1.8130871871e+000	 8.0323788455e+000	-1.8038464048e+000
 2.4375000000e-001	 6.8750000000e-001	 9.0710682128e-001	 1.7543609135e+000	 8.2033197386e+000	-2.5214176782e+000
 2.4375000000e-001	 6.9375000000e-001	 8.8933589040e-001	 1.7634360419e+000	 8.1645458732e+000	-2.4565185709e+000
 2.4375000000e-001	 7.0000000000e-001	 8.7150316981e-001	 1.7723169087e+000	 8.1281953585e+000	-2.3924817480e+000
 2.4375000000e-001	 7.0625000000e-001	 8.5361175073e-001	 1.7810030823e+000	 8.0938662828e+000	-2.3288134536e+000
 2.4375000000e-001	 7.1250000000e-001	 8.3566472211e-001	 1.7894941945e+000	 8.0611752730e+000	-2.2650566473e+000
 2.4375000000e-001	 7.1875000000e-001	 8.1766516906e-001	 1.7977899408e+000	 8.0297595522e+000	-2.2007939287e+000
 2.4375000000e-001	 7.2500000000e-001	 7.9961617127e-001	 1.8058900793e+000	 7.9992785239e+000	-2.1356499414e+000
 2.4375000000e-001	 7.3125000000e-001	 7.8152080148e-001	 1.8137944307e+000	 7.9694149310e+000	-2.0692933034e+000
 2.4375000000e-001	 7.3750000000e-001	 7.6338212396e-001	 1.8215028775e+000	 7.9398756485e+000	-2.0014381190e+000
 2.4375000000e-001	 7.4375000000e-001	 7.4520319299e-001	 1.8290153638e+000	 7.9103921695e+000	-1.9318451317e+000
 2.4375000000e-001	 7.5000000000e-001	 7.2698705140e-001	 1.8363318946e+000	 7.8807208455e+000	-1.8603225765e+000
 2.5000000000e-001	 6.8750000000e-001	 9.1858918611e-001	 1.7765680137e+000	 7.8641057939e+000	-2.6641702876e+000
 2.5000000000e-001	 6.9375000000e-001	 9.0059330673e-001	 1.7857580172e+000	 7.8414444411e+000	-2.5891795162e+000
 2.5000000000e-001	 7.0000000000e-001	 8.8253485550e-001	 1.7947513000e+000	 7.8207016397e+000	-2.5161773505e+000
 2.5000000000e-001	 7.0625000000e-001	 8.6441696276e-001	 1.8035474251e+000	 7.8014410006e+000	-2.4445985827e+000
 2.5000000000e-001	 7.1250000000e-001	 8.4624275656e-001	 1.8121460198e+000	 7.7832476103e+000	-2.3739167470e+000
 2.5000000000e-001	 7.1875000000e-001	 8.2801536107e-001	 1.8205467755e+000	 7.7657305492e+000	-2.3036475959e+000
 2.5000000000e-001	 7.2500000000e-001	 8.0973789495e-001	 1.8287494474e+000	 7.7485248168e+000	-2.2333519366e+000
 2.5000000000e-001	 7.3125000000e-001	 7.9141346985e-001	 1.8367538539e+000	 7.7312927262e+000	-2.1626378872e+000
 2.5000000000e-001	 7.3750000000e-001	 7.7304518882e-001	 1.8445598760e+000	 7.7137248406e+000	-2.0911626231e+000
 2.5000000000e-001	 7.4375000000e-001	 7.5463614479e-001	 1.8521674571e+000	 7.6955405294e+000	-2.0186336877e+000
 2.5000000000e-001	 7.5000000000e-001	 7.3618941913e-001	 1.8595766021e+000	 7.6764882198e+000	-1.9448099437e+000
 1.8750000000e-001	 7.5000000000e-001	 6.4416574173e-001	 1.6271295268e+000	 7.1440656883e+000	-2.5126478433e+000
 1.8750000000e-001	 7.5625000000e-001	 6.2799457010e-001	 1.6334389551e+000	 6.7007484817e+000	-2.4349862113e+000
 1.8750000000e-001	 7.6250000000e-001	 6.1179578385e-001	 1.6395749202e+000	 6.4233858836e+000	-2.4749986154e+000
 1.8750000000e-001	 7.6875000000e-001	 5.9557204113e-001	 1.6455375851e+000	 6.2105702580e+000	-2.5203386418e+000
 1.8750000000e-001	 7.7500000000e-001	 5.7932598494e-001	 1.6513271642e+000	 6.0297106649e+000	-2.5396813686e+000
 1.8750000000e-001	 7.8125000000e-001	 5.6306024200e-001	 1.6569439230e+000	 5.8779789375e+000	-2.5341812415e+000
 1.8750000000e-001	 7.8750000000e-001	 5.4677742155e-001	 1.6623881771e+000	 5.7526985561e+000	-2.5050257433e+000
 1.8750000000e-001	 7.9375000000e-001	 5.3048011422e-001	 1.6676602917e+000	 5.6513461086e+000	-2.4534322743e+000
 1.8750000000e-001	 8.0000000000e-001	 5.1417089100e-001	 1.6727606807e+000	 5.5715510472e+000	-2.3806437205e+000
 1.8750000000e-001	 8.0625000000e-001	 4.9785230211e-001	 1.6776898060e+000	 5.5110940964e+000	-2.2879230617e+000
 1.8750000000e-001	 8.1250000000e-001	 4.8152687598e-001	 1.6824481768e+000	 5.4679046347e+000	-2.1765473426e+000
 1.9375000000e-001	 7.5000000000e-001	 6.5336810947e-001	 1.6503742344e+000	 7.4751450175e+000	-2.2965559687e+000
 1.9375000000e-001	 7.5625000000e-001	 6.3696592110e-001	 1.6567737973e+000	 7.0487616326e+000	-2.2301965296e+000
 1.9375000000e-001	 7.6250000000e-001	 6.2053572362e-001	 1.6629974190e+000	 6.7019746870e+000	-2.1842999750e+000
 1.9375000000e-001	 7.6875000000e-001	 6.0408021315e-001	 1.6690452648e+000	 6.5066024277e+000	-2.2301370763e+000
 1.9375000000e-001	 7.7500000000e-001	 5.8760207045e-001	 1.6749175522e+000	 6.3424896592e+000	-2.2513012876e+000
 1.9375000000e-001	 7.8125000000e-001	 5.7110395975e-001	 1.6806145504e+000	 6.2066695661e+000	-2.2488933506e+000
 1.9375000000e-001	 7.8750000000e-001	 5.5458852757e-001	 1.6861365796e+000	 6.0963418756e+000	-2.2240554470e+000
 1.9375000000e-001	 7.9375000000e-001	 5.3805840157e-001	 1.6914840101e+000	 6.0088739201e+000	-2.1779675831e+000
 1.9375000000e-001	 8.0000000000e-001	 5.2151618944e-001	 1.6966572618e+000	 5.9417996511e+000	-2.1118423318e+000
 1.9375000000e-001	 8.0625000000e-001	 5.0496447785e-001	 1.7016568033e+000	 5.8928170726e+000	-2.0269184019e+000
 1.9375000000e-001	 8.1250000000e-001	 4.8840583136e-001	 1.7064831508e+000	 5.8597845157e+000	-1.9244534515e+000
 2.0000000000e-001	 7.5000000000e-001	 6.6257047722e-001	 1.6736189419e+000	 7.7400194019e+000	-2.1204867812e+000
 2.0000000000e-001	 7.5625000000e-001	 6.4593727211e-001	 1.6801086395e+000	 7.3338284573e+000	-2.0625118053e+000
 2.0000000000e-001	 7.6250000000e-001	 6.2927566340e-001	 1.6864199179e+000	 6.9647937174e+000	-1.9819842348e+000
 2.0000000000e-001	 7.6875000000e-001	 6.1258838517e-001	 1.6925529446e+000	 6.7513813791e+000	-1.9866494567e+000
 2.0000000000e-001	 7.7500000000e-001	 5.9587815595e-001	 1.6985079403e+000	 6.6095989130e+000	-2.0050066982e+000
 2.0000000000e-001	 7.8125000000e-001	 5.7914767750e-001	 1.7042851779e+000	 6.4951487972e+000	-2.0011408794e+000
 2.0000000000e-001	 7.8750000000e-001	 5.6239963360e-001	 1.7098849821e+000	 6.4050910642e+000	-1.9761419091e+000
 2.0000000000e-001	 7.9375000000e-001	 5.4563668892e-001	 1.7153077286e+000	 6.3366697877e+000	-1.9311469828e+000
 2.0000000000e-001	 8.0000000000e-001	 5.2886148789e-001	 1.7205538430e+000	 6.2873111381e+000	-1.8673342790e+000
 2.0000000000e-001	 8.0625000000e-001	 5.1207665360e-001	 1.7256238005e+000	 6.2546195975e+000	-1.7859152389e+000
 2.0000000000e-001	 8.1250000000e-001	 4.9528478673e-001	 1.7305181247e+000	 6.2363728831e+000	-1.6881259754e+000
 2.0625000000e-001	 7.5000000000e-001	 6.7177284496e-001	 1.6968636494e+000	 7.9403559466e+000	-1.9824771290e+000
 2.0625000000e-001	 7.5625000000e-001	 6.5490862311e-001	 1.7034434817e+000	 7.5574819794e+000	-1.9300980383e+000
 2.0625000000e-001	 7.6250000000e-001	 6.3801560317e-001	 1.7098424168e+000	 7.2126372591e+000	-1.8551851414e+000
 2.0625000000e-001	 7.6875000000e-001	 6.2109655719e-001	 1.7160606244e+000	 6.9439634851e+000	-1.7891086814e+000
 2.0625000000e-001	 7.7500000000e-001	 6.0415424145e-001	 1.7220983284e+000	 6.8301151409e+000	-1.8001459245e+000
 2.0625000000e-001	 7.8125000000e-001	 5.8719139524e-001	 1.7279558054e+000	 6.7425064471e+000	-1.7903820735e+000
 2.0625000000e-001	 7.8750000000e-001	 5.7021073962e-001	 1.7336333847e+000	 6.6780410754e+000	-1.7608470973e+000
 2.0625000000e-001	 7.9375000000e-001	 5.5321497627e-001	 1.7391314470e+000	 6.6338256075e+000	-1.7126297595e+000
 2.0625000000e-001	 8.0000000000e-001	 5.3620678633e-001	 1.7444504242e+000	 6.6071663273e+000	-1.6468699589e+000
 2.0625000000e-001	 8.0625000000e-001	 5.1918882934e-001	 1.7495907977e+000	 6.5955638902e+000	-1.5647493873e+000
 2.0625000000e-001	 8.1250000000e-001	 5.0216374210e-001	 1.7545530987e+000	 6.5967065759e+000	-1.4674812116e+000
 2.1250000000e-001	 7.5000000000e-001	 6.8097521270e-001	 1.7201083570e+000	 8.0778185673e+000	-1.8806988384e+000
 2.1250000000e-001	 7.5625000000e-001	 6.6387997412e-001	 1.7267783239e+000	 7.7212769042e+000	-1.8312686349e+000
 2.1250000000e-001	 7.6250000000e-001	 6.4675554294e-001	 1.7332649156e+000	 7.4035324226e+000	-1.7592374748e+000
 2.1250000000e-001	 7.6875000000e-001	 6.2960472920e-001	 1.7395683042e+000	 7.1262609683e+000	-1.6665141720e+000
 2.1250000000e-001	 7.7500000000e-001	 6.1243032695e-001	 1.7456887164e+000	 7.0029355296e+000	-1.6359766272e+000
 2.1250000000e-001	 7.8125000000e-001	 5.9523511299e-001	 1.7516264329e+000	 6.9476818572e+000	-1.6160014540e+000
 2.1250000000e-001	 7.8750000000e-001	 5.7802184564e-001	 1.7573817872e+000	 6.9141635013e+000	-1.5776743481e+000
 2.1250000000e-001	 7.9375000000e-001	 5.6079326361e-001	 1.7629551655e+000	 6.8993353138e+000	-1.5220300459e+000
 2.1250000000e-001	 8.0000000000e-001	 5.4355208478e-001	 1.7683470053e+000	 6.9003720501e+000	-1.4501667705e+000
 2.1250000000e-001	 8.0625000000e-001	 5.2630100509e-001	 1.7735577950e+000	 6.9146610362e+000	-1.3632348080e+000
 2.1250000000e-001	 8.1250000000e-001	 5.0904269747e-001	 1.7785880727e+000	 6.9397933311e+000	-1.2624240372e+000
 2.1875000000e-001	 7.5000000000e-001	 6.9017758044e-001	 1.7433530645e+000	 8.1540718949e+000	-1.8134534068e+000
 2.1875000000e-001	 7.5625000000e-001	 6.7285132512e-001	 1.7501131661e+000	 7.8267912678e+000	-1.7644776753e+000
 2.1875000000e-001	 7.6250000000e-001	 6.5549548271e-001	 1.7566874145e+000	 7.5389867048e+000	-1.6927627124e+000
 2.1875000000e-001	 7.6875000000e-001	 6.3811290122e-001	 1.7630759840e+000	 7.2922523197e+000	-1.6000229696e+000
 2.1875000000e-001	 7.7500000000e-001	 6.2070641246e-001	 1.7692791045e+000	 7.1268445275e+000	-1.5117266695e+000
 2.1875000000e-001	 7.8125000000e-001	 6.0327883073e-001	 1.7752970603e+000	 7.1095283641e+000	-1.4773691708e+000
 2.1875000000e-001	 7.8750000000e-001	 5.8583295167e-001	 1.7811301897e+000	 7.1123678641e+000	-1.4261253428e+000
 2.1875000000e-001	 7.9375000000e-001	 5.6837155096e-001	 1.7867788839e+000	 7.1321522425e+000	-1.3589706641e+000
 2.1875000000e-001	 8.0000000000e-001	 5.5089738322e-001	 1.7922435865e+000	 7.1659139358e+000	-1.2769591687e+000
 2.1875000000e-001	 8.0625000000e-001	 5.3341318083e-001	 1.7975247922e+000	 7.2109186378e+000	-1.1812093068e+000
 2.1875000000e-001	 8.1250000000e-001	 5.1592165284e-001	 1.8026230466e+000	 7.2646538067e+000	-1.0728887529e+000
 2.2500000000e-001	 7.5000000000e-001	 6.9937994818e-001	 1.7665977720e+000	 8.1707874454e+000	-1.7791696890e+000
 2.2500000000e-001	 7.5625000000e-001	 6.8182267612e-001	 1.7734480084e+000	 7.8756311830e+000	-1.7283169396e+000
 2.2500000000e-001	 7.6250000000e-001	 6.6423542248e-001	 1.7801099133e+000	 7.6205557011e+000	-1.6545292694e+000
 2.2500000000e-001	 7.6875000000e-001	 6.4662107324e-001	 1.7865836638e+000	 7.4070676767e+000	-1.5593220966e+000
 2.2500000000e-001	 7.7500000000e-001	 6.2898249796e-001	 1.7928694926e+000	 7.2369224506e+000	-1.4445359250e+000
 2.2500000000e-001	 7.8125000000e-001	 6.1132254848e-001	 1.7989676878e+000	 7.2268836056e+000	-1.3739065958e+000
 2.2500000000e-001	 7.8750000000e-001	 5.9364405769e-001	 1.8048785923e+000	 7.2715679451e+000	-1.3057624617e+000
 2.2500000000e-001	 7.9375000000e-001	 5.7594983831e-001	 1.8106026024e+000	 7.3312507207e+000	-1.2231414728e+000
 2.2500000000e-001	 8.0000000000e-001	 5.5824268167e-001	 1.8161401676e+000	 7.4028126772e+000	-1.1270524127e+000
 2.2500000000e-001	 8.0625000000e-001	 5.4052535658e-001	 1.8214917894e+000	 7.4833913129e+000	-1.0185832352e+000
 2.2500000000e-001	 8.1250000000e-001	 5.2280060822e-001	 1.8266580206e+000	 7.5703659870e+000	-8.9888240308e-001
 2.3125000000e-001	 7.5000000000e-001	 7.0858231592e-001	 1.7898424795e+000	 8.1296520664e+000	-1.7764045204e+000
 2.3125000000e-001	 7.5625000000e-001	 6.9079402712e-001	 1.7967828506e+000	 7.8694385288e+000	-1.7215164787e+000
 2.3125000000e-001	 7.6250000000e-001	 6.7297536225e-001	 1.8035324122e+000	 7.6498498026e+000	-1.6434527777e+000
 2.3125000000e-001	 7.6875000000e-001	 6.5512924526e-001	 1.8100913436e+000	 7.4723008531e+000	-1.5435264558e+000
 2.3125000000e-001	 7.7500000000e-001	 6.3725858345e-001	 1.8164598806e+000	 7.3384333708e+000	-1.4233568937e+000
 2.3125000000e-001	 7.8125000000e-001	 6.1936626622e-001	 1.8226383153e+000	 7.2986461944e+000	-1.3051586509e+000
 2.3125000000e-001	 7.8750000000e-001	 6.0145516371e-001	 1.8286269948e+000	 7.3907534955e+000	-1.2162768302e+000
 2.3125000000e-001	 7.9375000000e-001	 5.8352812565e-001	 1.8344263209e+000	 7.4956920690e+000	-1.1143623796e+000
 2.3125000000e-001	 8.0000000000e-001	 5.6558798011e-001	 1.8400367488e+000	 7.6101838341e+000	-1.0003800485e+000
 2.3125000000e-001	 8.0625000000e-001	 5.4763753232e-001	 1.8454587867e+000	 7.7312340133e+000	-8.7539115084e-001
 2.3125000000e-001	 8.1250000000e-001	 5.2967956359e-001	 1.8506929945e+000	 7.8561118809e+000	-7.4053047219e-001
 2.3750000000e-001	 7.5000000000e-001	 7.1778468366e-001	 1.8130871871e+000	 8.0323788455e+000	-1.8038464048e+000
 2.3750000000e-001	 7.5625000000e-001	 6.9976537812e-001	 1.8201176928e+000	 7.8099016414e+000	-1.7429487345e+000
 2.3750000000e-001	 7.6250000000e-001	 6.8171530202e-001	 1.8269549111e+000	 7.6285444069e+000	-1.6586003721e+000
 2.3750000000e-001	 7.6875000000e-001	 6.6363741727e-001	 1.8335990234e+000	 7.4896267364e+000	-1.5519091436e+000
 2.3750000000e-001	 7.7500000000e-001	 6.4553466895e-001	 1.8400502687e+000	 7.3946798682e+000	-1.4242773226e+000
 2.3750000000e-001	 7.8125000000e-001	 6.2740998396e-001	 1.8463089428e+000	 7.3454295707e+000	-1.2773842619e+000
 2.3750000000e-001	 7.8750000000e-001	 6.0926626974e-001	 1.8523753973e+000	 7.4690684498e+000	-1.1575631491e+000
 2.3750000000e-001	 7.9375000000e-001	 5.9110641300e-001	 1.8582500393e+000	 7.6246958113e+000	-1.0326517911e+000
 2.3750000000e-001	 8.0000000000e-001	 5.7293327855e-001	 1.8639333299e+000	 7.7873017149e+000	-8.9706564843e-001
 2.3750000000e-001	 8.0625000000e-001	 5.5474970807e-001	 1.8694257839e+000	 7.9537585109e+000	-7.5184677335e-001
 2.3750000000e-001	 8.1250000000e-001	 5.3655851896e-001	 1.8747279685e+000	 8.1212267164e+000	-5.9812515627e-001
 2.4375000000e-001	 7.5000000000e-001	 7.2698705140e-001	 1.8363318946e+000	 7.8807208455e+000	-1.8603225765e+000
 2.4375000000e-001	 7.5625000000e-001	 7.0873672912e-001	 1.8434525350e+000	 7.6987692577e+000	-1.7916364122e+000
 2.4375000000e-001	 7.6250000000e-001	 6.9045524179e-001	 1.8503774099e+000	 7.5583937099e+000	-1.6991990078e+000
 2.4375000000e-001	 7.6875000000e-001	 6.7214558929e-001	 1.8571067031e+000	 7.4608146803e+000	-1.5839099616e+000
 2.4375000000e-001	 7.7500000000e-001	 6.5381075445e-001	 1.8636406567e+000	 7.4074558376e+000	-1.4469580438e+000
 2.4375000000e-001	 7.8125000000e-001	 6.3545370170e-001	 1.8699795702e+000	 7.3999245106e+000	-1.2898015094e+000
 2.4375000000e-001	 7.8750000000e-001	 6.1707737576e-001	 1.8761237999e+000	 7.4427069052e+000	-1.1596504486e+000
 2.4375000000e-001	 7.9375000000e-001	 5.9868470035e-001	 1.8820737578e+000	 7.3203204358e+000	-1.1679287622e+000
 2.4375000000e-001	 8.0000000000e-001	 5.8027857699e-001	 1.8878299111e+000	 7.2165354693e+000	-1.1631204667e+000
 2.4375000000e-001	 8.0625000000e-001	 5.6186188381e-001	 1.8933927811e+000	 7.1318786688e+000	-1.1441366161e+000
 2.4375000000e-001	 8.1250000000e-001	 5.4343747433e-001	 1.8987629424e+000	 7.0668704363e+000	-1.1100679302e+000
 2.5000000000e-001	 7.5000000000e-001	 7.3618941913e-001	 1.8595766021e+000	 7.6764882198e+000	-1.9448099437e+000
 2.5000000000e-001	 7.5625000000e-001	 7.1770808012e-001	 1.8667873772e+000	 7.5378681419e+000	-1.8667644894e+000
 2.5000000000e-001	 7.6250000000e-001	 6.9919518155e-001	 1.8737999088e+000	 7.4412483167e+000	-1.7646480077e+000
 2.5000000000e-001	 7.6875000000e-001	 6.8065376130e-001	 1.8806143829e+000	 7.0836693521e+000	-1.7875732813e+000
 2.5000000000e-001	 7.7500000000e-001	 6.6208683995e-001	 1.8872310448e+000	 6.7089859446e+000	-1.8157084133e+000
 2.5000000000e-001	 7.8125000000e-001	 6.4349741945e-001	 1.8936501977e+000	 6.3835105311e+000	-1.8175132875e+000
 2.5000000000e-001	 7.8750000000e-001	 6.2488848178e-001	 1.8998722024e+000	 6.1105058122e+000	-1.7935473355e+000
 2.5000000000e-001	 7.9375000000e-001	 6.0626298769e-001	 1.9058974762e+000	 6.0469390334e+000	-1.7824622066e+000
 2.5000000000e-001	 8.0000000000e-001	 5.8762387544e-001	 1.9117264922e+000	 6.0039634910e+000	-1.7577977063e+000
 2.5000000000e-001	 8.0625000000e-001	 5.6897405956e-001	 1.9173597783e+000	 5.9820502709e+000	-1.7182032153e+000
 2.5000000000e-001	 8.1250000000e-001	 5.5031642970e-001	 1.9227979164e+000	 5.9816875540e+000	-1.6625407643e+000
 1.8750000000e-001	 8.1250000000e-001	 4.8152687598e-001	 1.6824481768e+000	 5.4679046347e+000	-2.1765473426e+000
 1.8750000000e-001	 8.1875000000e-001	 4.6519711830e-001	 1.6870363485e+000	 5.3346024721e+000	-2.1179999485e+000
 1.8750000000e-001	 8.2500000000e-001	 4.4886551095e-001	 1.6914549220e+000	 5.2093736107e+000	-2.0498758636e+000
 1.8750000000e-001	 8.3125000000e-001	 4.3253451115e-001	 1.6957045429e+000	 5.0907540213e+000	-1.9733628835e+000
 1.8750000000e-001	 8.3750000000e-001	 4.1620655053e-001	 1.6997859004e+000	 4.9773906853e+000	-1.8896079690e+000
 1.8750000000e-001	 8.4375000000e-001	 3.9988403422e-001	 1.7036997268e+000	 4.8680386949e+000	-1.7997132338e+000
 1.8750000000e-001	 8.5000000000e-001	 3.8356934007e-001	 1.7074467960e+000	 4.7615583702e+000	-1.7047323126e+000
 1.8750000000e-001	 8.5625000000e-001	 3.6726481779e-001	 1.7110279231e+000	 4.6569124053e+000	-1.6056671139e+000
 1.8750000000e-001	 8.6250000000e-001	 3.5097278822e-001	 1.7144439629e+000	 4.5531630472e+000	-1.5034649497e+000
 1.8750000000e-001	 8.6875000000e-001	 3.3469554257e-001	 1.7176958094e+000	 4.4494693076e+000	-1.3990160359e+000
 1.8750000000e-001	 8.7500000000e-001	 3.1843534172e-001	 1.7207843947e+000	 4.3450842063e+000	-1.2931513493e+000
 1.9375000000e-001	 8.1250000000e-001	 4.8840583136e-001	 1.7064831508e+000	 5.8597845157e+000	-1.9244534515e+000
 1.9375000000e-001	 8.1875000000e-001	 4.7184279141e-001	 1.7111368678e+000	 5.7346679369e+000	-1.8702202444e+000
 1.9375000000e-001	 8.2500000000e-001	 4.5527787539e-001	 1.7156185637e+000	 5.6151261342e+000	-1.8073457479e+000
 1.9375000000e-001	 8.3125000000e-001	 4.3871357559e-001	 1.7199288935e+000	 5.4996292641e+000	-1.7370451555e+000
 1.9375000000e-001	 8.3750000000e-001	 4.2215235839e-001	 1.7240685561e+000	 5.3867646201e+000	-1.6604902066e+000
 1.9375000000e-001	 8.4375000000e-001	 4.0559666328e-001	 1.7280382943e+000	 5.2752334549e+000	-1.5788048984e+000
 1.9375000000e-001	 8.5000000000e-001	 3.8904890206e-001	 1.7318388931e+000	 5.1638478683e+000	-1.4930616441e+000
 1.9375000000e-001	 8.5625000000e-001	 3.7251145804e-001	 1.7354711791e+000	 5.0515277654e+000	-1.4042778725e+000
 1.9375000000e-001	 8.6250000000e-001	 3.5598668519e-001	 1.7389360195e+000	 4.9372978849e+000	-1.3134130607e+000
 1.9375000000e-001	 8.6875000000e-001	 3.3947690746e-001	 1.7422343210e+000	 4.8202848912e+000	-1.2213661817e+000
 1.9375000000e-001	 8.7500000000e-001	 3.2298441803e-001	 1.7453670289e+000	 4.6997145226e+000	-1.1289735498e+000
 2.0000000000e-001	 8.1250000000e-001	 4.9528478673e-001	 1.7305181247e+000	 6.2363728831e+000	-1.6881259754e+000
 2.0000000000e-001	 8.1875000000e-001	 4.7848846453e-001	 1.7352373870e+000	 6.1220186285e+000	-1.6356968777e+000
 2.0000000000e-001	 8.2500000000e-001	 4.6169023983e-001	 1.7397822055e+000	 6.0105788960e+000	-1.5756247047e+000
 2.0000000000e-001	 8.3125000000e-001	 4.4489264004e-001	 1.7441532441e+000	 5.9004573011e+000	-1.5091562823e+000
 2.0000000000e-001	 8.3750000000e-001	 4.2809816625e-001	 1.7483512119e+000	 5.7901811606e+000	-1.4374924299e+000
 2.0000000000e-001	 8.4375000000e-001	 4.1130929234e-001	 1.7523768619e+000	 5.6783980051e+000	-1.3617833659e+000
 2.0000000000e-001	 8.5000000000e-001	 3.9452846406e-001	 1.7562309902e+000	 5.5638722116e+000	-1.2831246295e+000
 2.0000000000e-001	 8.5625000000e-001	 3.7775809829e-001	 1.7599144352e+000	 5.4454817538e+000	-1.2025535102e+000
 2.0000000000e-001	 8.6250000000e-001	 3.6100058217e-001	 1.7634280761e+000	 5.3222150591e+000	-1.1210459631e+000
 2.0000000000e-001	 8.6875000000e-001	 3.4425827236e-001	 1.7667728326e+000	 5.1931679598e+000	-1.0395139856e+000
 2.0000000000e-001	 8.7500000000e-001	 3.2753349434e-001	 1.7699496631e+000	 5.0575407226e+000	-9.5880342995e-001
 2.0625000000e-001	 8.1250000000e-001	 5.0216374210e-001	 1.7545530987e+000	 6.5967065759e+000	-1.4674812116e+000
 2.0625000000e-001	 8.1875000000e-001	 4.8513413765e-001	 1.7593379063e+000	 6.4957973199e+000	-1.4144149063e+000
 2.0625000000e-001	 8.2500000000e-001	 4.6810260427e-001	 1.7639458472e+000	 6.3949804158e+000	-1.3547696073e+000
 2.0625000000e-001	 8.3125000000e-001	 4.5107170448e-001	 1.7683775947e+000	 6.2925930642e+000	-1.2898289138e+000
 2.0625000000e-001	 8.3750000000e-001	 4.3404397412e-001	 1.7726338676e+000	 6.1871031115e+000	-1.2208278717e+000
 2.0625000000e-001	 8.4375000000e-001	 4.1702192139e-001	 1.7767154294e+000	 6.0771052241e+000	-1.1489480429e+000
 2.0625000000e-001	 8.5000000000e-001	 4.0000802606e-001	 1.7806230873e+000	 5.9613172515e+000	-1.0753131778e+000
 2.0625000000e-001	 8.5625000000e-001	 3.8300473855e-001	 1.7843576912e+000	 5.8385767586e+000	-1.0009854659e+000
 2.0625000000e-001	 8.6250000000e-001	 3.6601447914e-001	 1.7879201327e+000	 5.7078377107e+000	-9.2696233421e-001
 2.0625000000e-001	 8.6875000000e-001	 3.4903963725e-001	 1.7913113441e+000	 5.5681672851e+000	-8.5417375817e-001
 2.0625000000e-001	 8.7500000000e-001	 3.3208257065e-001	 1.7945322974e+000	 5.4187427870e+000	-7.8348004966e-001
 2.1250000000e-001	 8.1250000000e-001	 5.0904269747e-001	 1.7785880727e+000	 6.9397933311e+000	-1.2624240372e+000
 2.1250000000e-001	 8.1875000000e-001	 4.9177981077e-001	 1.7834384256e+000	 6.8551078747e+000	-1.2063345099e+000
 2.1250000000e-001	 8.2500000000e-001	 4.7451496871e-001	 1.7881094890e+000	 6.7675299778e+000	-1.1447985197e+000
 2.1250000000e-001	 8.3125000000e-001	 4.5725076893e-001	 1.7926019453e+000	 6.6753315905e+000	-1.0791426741e+000
 2.1250000000e-001	 8.3750000000e-001	 4.3998978198e-001	 1.7969165233e+000	 6.5769225776e+000	-1.0106424248e+000
 2.1250000000e-001	 8.4375000000e-001	 4.2273455045e-001	 1.8010539969e+000	 6.4708465477e+000	-9.4051679303e-001
 2.1250000000e-001	 8.5000000000e-001	 4.0548758806e-001	 1.8050151844e+000	 6.3557769512e+000	-8.6992379946e-001
 2.1250000000e-001	 8.5625000000e-001	 3.8825137880e-001	 1.8088009473e+000	 6.2305134178e+000	-7.9995655868e-001
 2.1250000000e-001	 8.6250000000e-001	 3.7102837612e-001	 1.8124121893e+000	 6.0939783018e+000	-7.3163999654e-001
 2.1250000000e-001	 8.6875000000e-001	 3.5382100214e-001	 1.8158498557e+000	 5.9452134027e+000	-6.6592814530e-001
 2.1250000000e-001	 8.7500000000e-001	 3.3663164696e-001	 1.8191149316e+000	 5.7833768299e+000	-6.0370197303e-001
