xi	eta	x	y	stress_rr	stress_sita
 3.8125000000e-001	 1.2500000000e-002	 2.5246025952e+000	 4.4796610765e-002	 1.1343329892e+001	 1.9048102352e+000
 3.8125000000e-001	 1.8750000000e-002	 2.5241026333e+000	 6.7311936015e-002	 1.1365283790e+001	 1.9076289464e+000
 3.8125000000e-001	 2.5000000000e-002	 2.5233990153e+000	 8.9902223242e-002	 1.1381690587e+001	 1.9039553447e+000
 3.8125000000e-001	 3.1250000000e-002	 2.5224896619e+000	 1.1256511648e-001	 1.1392758020e+001	 1.8942798749e+000
 3.8125000000e-001	 3.7500000000e-002	 2.5213725222e+000	 1.3529820593e-001	 1.1398685330e+001	 1.8790515268e+000
 3.8125000000e-001	 4.3750000000e-002	 2.5200455744e+000	 1.5809902809e-001	 1.1399662384e+001	 1.8586764210e+000
 3.8125000000e-001	 5.0000000000e-002	 2.5185068284e+000	 1.8096506601e-001	 1.1395868853e+001	 1.8335164065e+000
 3.8125000000e-001	 5.6250000000e-002	 2.5167543263e+000	 2.0389374956e-001	 1.1387473435e+001	 1.8038876684e+000
 3.8125000000e-001	 6.2500000000e-002	 2.5147861442e+000	 2.2688245570e-001	 1.1374633139e+001	 1.7700593473e+000
 3.8750000000e-001	 0.0000000000e+000	 2.5500000000e+000	 0.0000000000e+000	 1.1254544776e+001	 1.8587403913e+000
 3.8750000000e-001	 6.2500000000e-003	 2.5499000269e+000	 2.2579921242e-002	 1.1289060404e+001	 1.8766623471e+000
 3.8750000000e-001	 1.2500000000e-002	 2.5495986605e+000	 4.5240141567e-002	 1.1317664554e+001	 1.8871126489e+000
 3.8750000000e-001	 1.8750000000e-002	 2.5490937484e+000	 6.7978390830e-002	 1.1340568339e+001	 1.8906582332e+000
 3.8750000000e-001	 2.5000000000e-002	 2.5483831639e+000	 9.0792344267e-002	 1.1357974973e+001	 1.8878265119e+000
 3.8750000000e-001	 3.1250000000e-002	 2.5474648071e+000	 1.1367962259e-001	 1.1370078844e+001	 1.8791038596e+000
 3.8750000000e-001	 3.7500000000e-002	 2.5463366065e+000	 1.3663779213e-001	 1.1377064633e+001	 1.8649341221e+000
 3.8750000000e-001	 4.3750000000e-002	 2.5449965207e+000	 1.5966436500e-001	 1.1379106447e+001	 1.8457171416e+000
 3.8750000000e-001	 5.0000000000e-002	 2.5434425396e+000	 1.8275679934e-001	 1.1376367007e+001	 1.8218073007e+000
 3.8750000000e-001	 5.6250000000e-002	 2.5416726859e+000	 2.0591249956e-001	 1.1368996885e+001	 1.7935120827e+000
 3.8750000000e-001	 6.2500000000e-002	 2.5396850170e+000	 2.2912881665e-001	 1.1357133790e+001	 1.7610906512e+000
 3.9375000000e-001	 0.0000000000e+000	 2.5750000000e+000	 0.0000000000e+000	 1.1230975763e+001	 1.8415718676e+000
 3.9375000000e-001	 6.2500000000e-003	 2.5748990468e+000	 2.2801293020e-002	 1.1265583063e+001	 1.8591048537e+000
 3.9375000000e-001	 1.2500000000e-002	 2.5745947258e+000	 4.5683672368e-002	 1.1294370211e+001	 1.8693318995e+000
 3.9375000000e-001	 1.8750000000e-002	 2.5740848636e+000	 6.8644845644e-002	 1.1317537831e+001	 1.8728185217e+000
 3.9375000000e-001	 2.5000000000e-002	 2.5733673126e+000	 9.1682465292e-002	 1.1335277378e+001	 1.8700897299e+000
 3.9375000000e-001	 3.1250000000e-002	 2.5724399523e+000	 1.1479412870e-001	 1.1347770243e+001	 1.8616284427e+000
 3.9375000000e-001	 3.7500000000e-002	 2.5713006909e+000	 1.3797737833e-001	 1.1355186874e+001	 1.8478739282e+000
 3.9375000000e-001	 4.3750000000e-002	 2.5699474670e+000	 1.6122970192e-001	 1.1357685935e+001	 1.8292202680e+000
 3.9375000000e-001	 5.0000000000e-002	 2.5683782508e+000	 1.8454853267e-001	 1.1355413500e+001	 1.8060148436e+000
 3.9375000000e-001	 5.6250000000e-002	 2.5665910456e+000	 2.0793124956e-001	 1.1348502300e+001	 1.7785568472e+000
 3.9375000000e-001	 6.2500000000e-002	 2.5645838897e+000	 2.3137517760e-001	 1.1337071018e+001	 1.7470958173e+000
 4.0000000000e-001	 0.0000000000e+000	 2.6000000000e+000	 0.0000000000e+000	 1.1211058290e+001	 1.8259663007e+000
 4.0000000000e-001	 6.2500000000e-003	 2.5998980666e+000	 2.3022664798e-002	 1.1245054554e+001	 1.8422494137e+000
 4.0000000000e-001	 1.2500000000e-002	 2.5995907911e+000	 4.6127203170e-002	 1.1273340857e+001	 1.8514377755e+000
 4.0000000000e-001	 1.8750000000e-002	 2.5990759788e+000	 6.9311300459e-002	 1.1296107675e+001	 1.8540962046e+000
 4.0000000000e-001	 2.5000000000e-002	 2.5983514613e+000	 9.2572586317e-002	 1.1313535041e+001	 1.8507479842e+000
 4.0000000000e-001	 3.1250000000e-002	 2.5974150974e+000	 1.1590863480e-001	 1.1325791662e+001	 1.8418732055e+000
 4.0000000000e-001	 3.7500000000e-002	 2.5962647753e+000	 1.3931696453e-001	 1.1333034059e+001	 1.8279071394e+000
 4.0000000000e-001	 4.3750000000e-002	 2.5948984133e+000	 1.6279503883e-001	 1.1335405741e+001	 1.8092386359e+000
 4.0000000000e-001	 5.0000000000e-002	 2.5933139620e+000	 1.8634026600e-001	 1.1333036410e+001	 1.7862085520e+000
 4.0000000000e-001	 5.6250000000e-002	 2.5915094053e+000	 2.0994999955e-001	 1.1326041218e+001	 1.7591082093e+000
 4.0000000000e-001	 6.2500000000e-002	 2.5894827624e+000	 2.3362153855e-001	 1.1314520066e+001	 1.7281778827e+000
 4.0625000000e-001	 0.0000000000e+000	 2.6250000000e+000	 0.0000000000e+000	 1.1194650172e+001	 1.8118628922e+000
 4.0625000000e-001	 6.2500000000e-003	 2.6248970865e+000	 2.3244036575e-002	 1.1227352700e+001	 1.8260512284e+000
 4.0625000000e-001	 1.2500000000e-002	 2.6245868564e+000	 4.6570733970e-002	 1.1254474764e+001	 1.8334014742e+000
 4.0625000000e-001	 1.8750000000e-002	 2.6240670940e+000	 6.9977755272e-002	 1.1276197010e+001	 1.8344784857e+000
 4.0625000000e-001	 2.5000000000e-002	 2.6233356099e+000	 9.3462707341e-002	 1.1292688354e+001	 1.8298045083e+000
 4.0625000000e-001	 3.1250000000e-002	 2.6223902426e+000	 1.1702314091e-001	 1.1304105113e+001	 1.8198574466e+000
 4.0625000000e-001	 3.7500000000e-002	 2.6212288597e+000	 1.4065655073e-001	 1.1310590163e+001	 1.8050691650e+000
 4.0625000000e-001	 4.3750000000e-002	 2.6198493596e+000	 1.6436037574e-001	 1.1312272120e+001	 1.7858238217e+000
 4.0625000000e-001	 5.0000000000e-002	 2.6182496731e+000	 1.8813199933e-001	 1.1309264565e+001	 1.7624562350e+000
 4.0625000000e-001	 5.6250000000e-002	 2.6164277650e+000	 2.1196874955e-001	 1.1301665304e+001	 1.7352502851e+000
 4.0625000000e-001	 6.2500000000e-002	 2.6143816351e+000	 2.3586789950e-001	 1.1289555685e+001	 1.7044373536e+000
 4.1250000000e-001	 0.0000000000e+000	 2.6500000000e+000	 0.0000000000e+000	 1.1181614477e+001	 1.7992032479e+000
 4.1250000000e-001	 6.2500000000e-003	 2.6498961064e+000	 2.3465408353e-002	 1.1212360075e+001	 1.8104672846e+000
 4.1250000000e-001	 1.2500000000e-002	 2.6495829217e+000	 4.7014264771e-002	 1.1237674422e+001	 1.8151953993e+000
 4.1250000000e-001	 1.8750000000e-002	 2.6490582092e+000	 7.0644210086e-002	 1.1257728636e+001	 1.8139532312e+000
 4.1250000000e-001	 2.5000000000e-002	 2.6483197586e+000	 9.4352828365e-002	 1.1272680803e+001	 1.8072626863e+000
 4.1250000000e-001	 3.1250000000e-002	 2.6473653878e+000	 1.1813764702e-001	 1.1282675122e+001	 1.7956001316e+000
 4.1250000000e-001	 3.7500000000e-002	 2.6461929440e+000	 1.4199613693e-001	 1.1287841081e+001	 1.7793946246e+000
 4.1250000000e-001	 4.3750000000e-002	 2.6448003059e+000	 1.6592571266e-001	 1.1288292648e+001	 1.7590261788e+000
 4.1250000000e-001	 5.0000000000e-002	 2.6431853843e+000	 1.8992373266e-001	 1.1284127509e+001	 1.7348240673e+000
 4.1250000000e-001	 5.6250000000e-002	 2.6413461246e+000	 2.1398749955e-001	 1.1275426341e+001	 1.7070651661e+000
 4.1250000000e-001	 6.2500000000e-002	 2.6392805078e+000	 2.3811426044e-001	 1.1262252132e+001	 1.6759723410e+000
 4.1875000000e-001	 0.0000000000e+000	 2.6750000000e+000	 0.0000000000e+000	 1.1171819567e+001	 1.7879309855e+000
 4.1875000000e-001	 6.2500000000e-003	 2.6748951263e+000	 2.3686780130e-002	 1.1199964013e+001	 1.7954560323e+000
 4.1875000000e-001	 1.2500000000e-002	 2.6745789870e+000	 4.7457795571e-002	 1.1222846537e+001	 1.7967929044e+000
 4.1875000000e-001	 1.8750000000e-002	 2.6740493244e+000	 7.1310664899e-002	 1.1240629007e+001	 1.7925087760e+000
 4.1875000000e-001	 2.5000000000e-002	 2.6733039073e+000	 9.5242949388e-002	 1.1253458948e+001	 1.7831259174e+000
 4.1875000000e-001	 3.1250000000e-002	 2.6723405329e+000	 1.1925215312e-001	 1.1261468701e+001	 1.7691198128e+000
 4.1875000000e-001	 3.7500000000e-002	 2.6711570284e+000	 1.4333572313e-001	 1.1264774604e+001	 1.7509173171e+000
 4.1875000000e-001	 4.3750000000e-002	 2.6697512521e+000	 1.6749104957e-001	 1.1263476203e+001	 1.7288948521e+000
 4.1875000000e-001	 5.0000000000e-002	 2.6681210955e+000	 1.9171546598e-001	 1.1257655497e+001	 1.7033766447e+000
 4.1875000000e-001	 5.6250000000e-002	 2.6662644843e+000	 2.1600624954e-001	 1.1247376225e+001	 1.6746330100e+000
 4.1875000000e-001	 6.2500000000e-002	 2.6641793805e+000	 2.4036062139e-001	 1.1232683190e+001	 1.6428786827e+000
 4.2500000000e-001	 0.0000000000e+000	 2.7000000000e+000	 0.0000000000e+000	 1.1165139206e+001	 1.7779912804e+000
 4.2500000000e-001	 6.2500000000e-003	 2.6998941461e+000	 2.3908151907e-002	 1.1190056704e+001	 1.7809770093e+000
 4.2500000000e-001	 1.2500000000e-002	 2.6995750523e+000	 4.7901326371e-002	 1.1209902094e+001	 1.7781679924e+000
 4.2500000000e-001	 1.8750000000e-002	 2.6990404395e+000	 7.1977119711e-002	 1.1224828268e+001	 1.7701336928e+000
 4.2500000000e-001	 2.5000000000e-002	 2.6982880559e+000	 9.6133070411e-002	 1.1234972450e+001	 1.7573974501e+000
 4.2500000000e-001	 3.1250000000e-002	 2.6973156781e+000	 1.2036665923e-001	 1.1240455362e+001	 1.7404345225e+000
 4.2500000000e-001	 3.7500000000e-002	 2.6961211128e+000	 1.4467530933e-001	 1.1241380422e+001	 1.7196701692e+000
 4.2500000000e-001	 4.3750000000e-002	 2.6947021984e+000	 1.6905638648e-001	 1.1237832963e+001	 1.6954777756e+000
 4.2500000000e-001	 5.0000000000e-002	 2.6930568066e+000	 1.9350719931e-001	 1.1229879488e+001	 1.6681770251e+000
 4.2500000000e-001	 5.6250000000e-002	 2.6911828440e+000	 2.1802499954e-001	 1.1217566969e+001	 1.6380321194e+000
 4.2500000000e-001	 6.2500000000e-002	 2.6890782533e+000	 2.4260698234e-001	 1.1200922183e+001	 1.6052500528e+000
 4.3125000000e-001	 0.0000000000e+000	 2.7250000000e+000	 0.0000000000e+000	 1.1161452754e+001	 1.7693303601e+000
 4.3125000000e-001	 6.2500000000e-003	 2.7248931660e+000	 2.4129523684e-002	 1.1182535334e+001	 1.7669904228e+000
 4.3125000000e-001	 1.2500000000e-002	 2.7245711176e+000	 4.8344857171e-002	 1.1198756468e+001	 1.7592949792e+000
 4.3125000000e-001	 1.8750000000e-002	 2.7240315547e+000	 7.2643574523e-002	 1.1210260340e+001	 1.7468165314e+000
 4.3125000000e-001	 2.5000000000e-002	 2.7232722046e+000	 9.7023191433e-002	 1.1217174122e+001	 1.7300801919e+000
 4.3125000000e-001	 3.1250000000e-002	 2.7222908233e+000	 1.2148116533e-001	 1.1219607153e+001	 1.7095616475e+000
 4.3125000000e-001	 3.7500000000e-002	 2.7210851972e+000	 1.4601489552e-001	 1.1217650147e+001	 1.6856851674e+000
 4.3125000000e-001	 4.3750000000e-002	 2.7196531447e+000	 1.7062172340e-001	 1.1211374419e+001	 1.6588216561e+000
 4.3125000000e-001	 5.0000000000e-002	 2.7179925178e+000	 1.9529893264e-001	 1.1200831156e+001	 1.6292867574e+000
 4.3125000000e-001	 5.6250000000e-002	 2.7161012036e+000	 2.2004374954e-001	 1.1186050720e+001	 1.5973390101e+000
 4.3125000000e-001	 6.2500000000e-002	 2.7139771260e+000	 2.4485334329e-001	 1.1167041995e+001	 1.5631780625e+000
 4.3750000000e-001	 0.0000000000e+000	 2.7500000000e+000	 0.0000000000e+000	 1.1160645406e+001	 1.7618949558e+000
 4.3750000000e-001	 6.2500000000e-003	 2.7498921859e+000	 2.4350895461e-002	 1.1177302280e+001	 1.7534566971e+000
 4.3750000000e-001	 1.2500000000e-002	 2.7495671829e+000	 4.8788387970e-002	 1.1189329575e+001	 1.7401481292e+000
 4.3750000000e-001	 1.8750000000e-002	 2.7490226699e+000	 7.3310029335e-002	 1.1196863030e+001	 1.7225455369e+000
 4.3750000000e-001	 2.5000000000e-002	 2.7482563533e+000	 9.7913312455e-002	 1.1200020012e+001	 1.7011765019e+000
 4.3750000000e-001	 3.1250000000e-002	 2.7472659684e+000	 1.2259567143e-001	 1.1198898709e+001	 1.6765177893e+000
 4.3750000000e-001	 3.7500000000e-002	 2.7460492816e+000	 1.4735448172e-001	 1.1193577340e+001	 1.6489932793e+000
 4.3750000000e-001	 4.3750000000e-002	 2.7446040910e+000	 1.7218706031e-001	 1.1184113394e+001	 1.6189719486e+000
 4.3750000000e-001	 5.0000000000e-002	 2.7429282290e+000	 1.9709066597e-001	 1.1170542904e+001	 1.5867659037e+000
 4.3750000000e-001	 5.6250000000e-002	 2.7410195633e+000	 2.2206249953e-001	 1.1152879766e+001	 1.5526284718e+000
 4.3750000000e-001	 6.2500000000e-002	 2.7388759987e+000	 2.4709970424e-001	 1.1131115091e+001	 1.5167523530e+000
 3.7500000000e-001	 6.2500000000e-002	 2.4898872715e+000	 2.2463609475e-001	 1.1441164475e+001	 1.8945633272e+000
 3.7500000000e-001	 6.8750000000e-002	 2.4877231625e+000	 2.4745396916e-001	 1.1474939225e+001	 1.8861346131e+000
 3.7500000000e-001	 7.5000000000e-002	 2.4853418066e+000	 2.7032592207e-001	 1.1503881406e+001	 1.8724552142e+000
 3.7500000000e-001	 8.1250000000e-002	 2.4827414094e+000	 2.9324920155e-001	 1.1527995257e+001	 1.8534906177e+000
 3.7500000000e-001	 8.7500000000e-002	 2.4799202156e+000	 3.1622100496e-001	 1.1547312044e+001	 1.8292538716e+000
 3.7500000000e-001	 9.3750000000e-002	 2.4768765117e+000	 3.3923847946e-001	 1.1561890153e+001	 1.7998069397e+000
 3.7500000000e-001	 1.0000000000e-001	 2.4736086262e+000	 3.6229872257e-001	 1.1571815197e+001	 1.7652619266e+000
 3.7500000000e-001	 1.0625000000e-001	 2.4701149322e+000	 3.8539878284e-001	 1.1577200116e+001	 1.7257821657e+000
 3.7500000000e-001	 1.1250000000e-001	 2.4663938481e+000	 4.0853566044e-001	 1.1578185285e+001	 1.6815831623e+000
 3.7500000000e-001	 1.1875000000e-001	 2.4624438397e+000	 4.3170630795e-001	 1.1574938634e+001	 1.6329333848e+000
 3.7500000000e-001	 1.2500000000e-001	 2.4582634210e+000	 4.5490763105e-001	 1.1567655758e+001	 1.5801548974e+000
 3.8125000000e-001	 6.2500000000e-002	 2.5147861442e+000	 2.2688245570e-001	 1.1374633139e+001	 1.7700593473e+000
 3.8125000000e-001	 6.8750000000e-002	 2.5126003941e+000	 2.4992850885e-001	 1.1403704069e+001	 1.7517592012e+000
 3.8125000000e-001	 7.5000000000e-002	 2.5101952247e+000	 2.7302918129e-001	 1.1428725248e+001	 1.7300950401e+000
 3.8125000000e-001	 8.1250000000e-002	 2.5075688234e+000	 2.9618169356e-001	 1.1449770435e+001	 1.7051803331e+000
 3.8125000000e-001	 8.7500000000e-002	 2.5047194178e+000	 3.1938321501e-001	 1.1466898988e+001	 1.6770753173e+000
 3.8125000000e-001	 9.3750000000e-002	 2.5016452768e+000	 3.4263086425e-001	 1.1480155366e+001	 1.6457858806e+000
 3.8125000000e-001	 1.0000000000e-001	 2.4983447125e+000	 3.6592170980e-001	 1.1493535306e+001	 1.6207509573e+000
 3.8125000000e-001	 1.0625000000e-001	 2.4948160815e+000	 3.8925277066e-001	 1.1505944817e+001	 1.5993374224e+000
 3.8125000000e-001	 1.1250000000e-001	 2.4910577866e+000	 4.1262101704e-001	 1.1513012165e+001	 1.5709938029e+000
 3.8125000000e-001	 1.1875000000e-001	 2.4870682781e+000	 4.3602337102e-001	 1.1514910079e+001	 1.5359887707e+000
 3.8125000000e-001	 1.2500000000e-001	 2.4828460553e+000	 4.5945670736e-001	 1.1511840277e+001	 1.4946477185e+000
 3.8750000000e-001	 6.2500000000e-002	 2.5396850170e+000	 2.2912881665e-001	 1.1357133790e+001	 1.7610906512e+000
 3.8750000000e-001	 6.8750000000e-002	 2.5374776257e+000	 2.5240304855e-001	 1.1386151013e+001	 1.7437317786e+000
 3.8750000000e-001	 7.5000000000e-002	 2.5350486428e+000	 2.7573244051e-001	 1.1411030404e+001	 1.7229178559e+000
 3.8750000000e-001	 8.1250000000e-002	 2.5323962375e+000	 2.9911418558e-001	 1.1431838506e+001	 1.6987513151e+000
 3.8750000000e-001	 8.7500000000e-002	 2.5295186200e+000	 3.2254542506e-001	 1.1448626491e+001	 1.6712802458e+000
 3.8750000000e-001	 9.3750000000e-002	 2.5264140419e+000	 3.4602324904e-001	 1.1461429688e+001	 1.6404972281e+000
 3.8750000000e-001	 1.0000000000e-001	 2.5230807987e+000	 3.6954469702e-001	 1.1470267195e+001	 1.6063381992e+000
 3.8750000000e-001	 1.0625000000e-001	 2.5195172308e+000	 3.9310675849e-001	 1.1475141579e+001	 1.5686813593e+000
 3.8750000000e-001	 1.1250000000e-001	 2.5157217251e+000	 4.1670637365e-001	 1.1476038664e+001	 1.5273461210e+000
 3.8750000000e-001	 1.1875000000e-001	 2.5116927165e+000	 4.4034043410e-001	 1.1472927419e+001	 1.4820921072e+000
 3.8750000000e-001	 1.2500000000e-001	 2.5074286895e+000	 4.6400578367e-001	 1.1465759926e+001	 1.4326182024e+000
 3.9375000000e-001	 6.2500000000e-002	 2.5645838897e+000	 2.3137517760e-001	 1.1337071018e+001	 1.7470958173e+000
 3.9375000000e-001	 6.8750000000e-002	 2.5623548573e+000	 2.5487758824e-001	 1.1366027016e+001	 1.7305228324e+000
 3.9375000000e-001	 7.5000000000e-002	 2.5599020608e+000	 2.7843569973e-001	 1.1390779305e+001	 1.7104585926e+000
 3.9375000000e-001	 8.1250000000e-002	 2.5572236516e+000	 3.0204667759e-001	 1.1411387158e+001	 1.6869946945e+000
 3.9375000000e-001	 8.7500000000e-002	 2.5543178221e+000	 3.2570763510e-001	 1.1427893490e+001	 1.6601672169e+000
 3.9375000000e-001	 9.3750000000e-002	 2.5511828070e+000	 3.4941563383e-001	 1.1440324400e+001	 1.6299555051e+000
 3.9375000000e-001	 1.0000000000e-001	 2.5478168850e+000	 3.7316768424e-001	 1.1448688810e+001	 1.5962810012e+000
 3.9375000000e-001	 1.0625000000e-001	 2.5442183801e+000	 3.9696074632e-001	 1.1452978175e+001	 1.5590061214e+000
 3.9375000000e-001	 1.1250000000e-001	 2.5403856636e+000	 4.2079173025e-001	 1.1453166275e+001	 1.5179331891e+000
 3.9375000000e-001	 1.1875000000e-001	 2.5363171549e+000	 4.4465749718e-001	 1.1449209106e+001	 1.4728034253e+000
 3.9375000000e-001	 1.2500000000e-001	 2.5320113237e+000	 4.6855485998e-001	 1.1441044847e+001	 1.4232960046e+000
 4.0000000000e-001	 6.2500000000e-002	 2.5894827624e+000	 2.3362153855e-001	 1.1314520066e+001	 1.7281778827e+000
 4.0000000000e-001	 6.8750000000e-002	 2.5872320890e+000	 2.5735212793e-001	 1.1343416495e+001	 1.7122451556e+000
 4.0000000000e-001	 7.5000000000e-002	 2.5847554789e+000	 2.8113895895e-001	 1.1368065770e+001	 1.6928396875e+000
 4.0000000000e-001	 8.1250000000e-002	 2.5820510657e+000	 3.0497916961e-001	 1.1388519828e+001	 1.6700424456e+000
 4.0000000000e-001	 8.7500000000e-002	 2.5791170243e+000	 3.2886984515e-001	 1.1404813231e+001	 1.6438776354e+000
 4.0000000000e-001	 9.3750000000e-002	 2.5759515721e+000	 3.5280801863e-001	 1.1416962745e+001	 1.6143114400e+000
 4.0000000000e-001	 1.0000000000e-001	 2.5725529713e+000	 3.7679067147e-001	 1.1424966978e+001	 1.5812508129e+000
 4.0000000000e-001	 1.0625000000e-001	 2.5689195295e+000	 4.0081473414e-001	 1.1428806110e+001	 1.5445423297e+000
 4.0000000000e-001	 1.1250000000e-001	 2.5650496021e+000	 4.2487708685e-001	 1.1428441689e+001	 1.5039711027e+000
 4.0000000000e-001	 1.1875000000e-001	 2.5609415933e+000	 4.4897456026e-001	 1.1423816521e+001	 1.4592597652e+000
 4.0000000000e-001	 1.2500000000e-001	 2.5565939579e+000	 4.7310393629e-001	 1.1414854630e+001	 1.4100675295e+000
 4.0625000000e-001	 6.2500000000e-002	 2.6143816351e+000	 2.3586789950e-001	 1.1289555685e+001	 1.7044373536e+000
 4.0625000000e-001	 6.8750000000e-002	 2.6121093206e+000	 2.5982666762e-001	 1.1318403291e+001	 1.6890089199e+000
 4.0625000000e-001	 7.5000000000e-002	 2.6096088970e+000	 2.8384221817e-001	 1.1342982955e+001	 1.6701809019e+000
 4.0625000000e-001	 8.1250000000e-002	 2.6068784798e+000	 3.0791166162e-001	 1.1363339188e+001	 1.6480238444e+000
 4.0625000000e-001	 8.7500000000e-002	 2.6039162264e+000	 3.3203205520e-001	 1.1379498106e+001	 1.6225502162e+000
 4.0625000000e-001	 9.3750000000e-002	 2.6007203373e+000	 3.5620040342e-001	 1.1391467015e+001	 1.5937131065e+000
 4.0625000000e-001	 1.0000000000e-001	 2.5972890575e+000	 3.8041365869e-001	 1.1399234067e+001	 1.5614049821e+000
 4.0625000000e-001	 1.0625000000e-001	 2.5936206788e+000	 4.0466872197e-001	 1.1402767999e+001	 1.5254565128e+000
 4.0625000000e-001	 1.1250000000e-001	 2.5897135406e+000	 4.2896244345e-001	 1.1402017930e+001	 1.4856354686e+000
 4.0625000000e-001	 1.1875000000e-001	 2.5855660317e+000	 4.5329162333e-001	 1.1396913252e+001	 1.4416456965e+000
 4.0625000000e-001	 1.2500000000e-001	 2.5811765921e+000	 4.7765301260e-001	 1.1387363588e+001	 1.3931261796e+000
 4.1250000000e-001	 6.2500000000e-002	 2.6392805078e+000	 2.3811426044e-001	 1.1262252132e+001	 1.6759723410e+000
 4.1250000000e-001	 6.8750000000e-002	 2.6369865522e+000	 2.6230120731e-001	 1.1291070680e+001	 1.6609218162e+000
 4.1250000000e-001	 7.5000000000e-002	 2.6344623150e+000	 2.8654547739e-001	 1.1315623361e+001	 1.6425994654e+000
 4.1250000000e-001	 8.1250000000e-002	 2.6317058939e+000	 3.1084415364e-001	 1.1335947173e+001	 1.6210656148e+000
 4.1250000000e-001	 8.7500000000e-002	 2.6287154286e+000	 3.3519426525e-001	 1.1352059671e+001	 1.5963211298e+000
 4.1250000000e-001	 9.3750000000e-002	 2.6254891024e+000	 3.5959278821e-001	 1.1363958574e+001	 1.5683060690e+000
 4.1250000000e-001	 1.0000000000e-001	 2.6220251438e+000	 3.8403664592e-001	 1.1371621428e+001	 1.5368984076e+000
 4.1250000000e-001	 1.0625000000e-001	 2.6183218281e+000	 4.0852270980e-001	 1.1375005348e+001	 1.5019128365e+000
 4.1250000000e-001	 1.1250000000e-001	 2.6143774790e+000	 4.3304780006e-001	 1.1374046824e+001	 1.4630996430e+000
 4.1250000000e-001	 1.1875000000e-001	 2.6101904701e+000	 4.5760868641e-001	 1.1368661606e+001	 1.4201436778e+000
 4.1250000000e-001	 1.2500000000e-001	 2.6057592263e+000	 4.8220208891e-001	 1.1358744659e+001	 1.3726634153e+000
 4.1875000000e-001	 6.2500000000e-002	 2.6641793805e+000	 2.4036062139e-001	 1.1232683190e+001	 1.6428786827e+000
 4.1875000000e-001	 6.8750000000e-002	 2.6618637839e+000	 2.6477574700e-001	 1.1261501382e+001	 1.6280891844e+000
 4.1875000000e-001	 7.5000000000e-002	 2.6593157331e+000	 2.8924873661e-001	 1.1286078855e+001	 1.6102102097e+000
 4.1875000000e-001	 8.1250000000e-002	 2.6565333080e+000	 3.1377664565e-001	 1.1306444990e+001	 1.5892920649e+000
 4.1875000000e-001	 8.7500000000e-002	 2.6535146308e+000	 3.3835647530e-001	 1.1322608669e+001	 1.5653241391e+000
 4.1875000000e-001	 9.3750000000e-002	 2.6502578675e+000	 3.6298517301e-001	 1.1334557887e+001	 1.5382335171e+000
 4.1875000000e-001	 1.0000000000e-001	 2.6467612300e+000	 3.8765963314e-001	 1.1342259425e+001	 1.5078836698e+000
 4.1875000000e-001	 1.0625000000e-001	 2.6430229774e+000	 4.1237669763e-001	 1.1345658594e+001	 1.4740732287e+000
 4.1875000000e-001	 1.1250000000e-001	 2.6390414175e+000	 4.3713315666e-001	 1.1344679046e+001	 1.4365348483e+000
 4.1875000000e-001	 1.1875000000e-001	 2.6348149085e+000	 4.6192574949e-001	 1.1339222653e+001	 1.3949341644e+000
 4.1875000000e-001	 1.2500000000e-001	 2.6303418605e+000	 4.8675116522e-001	 1.1329169466e+001	 1.3488688524e+000
 4.2500000000e-001	 6.2500000000e-002	 2.6890782533e+000	 2.4260698234e-001	 1.1200922183e+001	 1.6052500528e+000
 4.2500000000e-001	 6.8750000000e-002	 2.6867410155e+000	 2.6725028670e-001	 1.1229777581e+001	 1.5906141329e+000
 4.2500000000e-001	 7.5000000000e-002	 2.6841691512e+000	 2.9195199583e-001	 1.1254440678e+001	 1.5731256949e+000
 4.2500000000e-001	 8.1250000000e-002	 2.6813607221e+000	 3.1670913767e-001	 1.1274933140e+001	 1.5528252160e+000
 4.2500000000e-001	 8.7500000000e-002	 2.6783138329e+000	 3.4151868535e-001	 1.1291255052e+001	 1.5296907275e+000
 4.2500000000e-001	 9.3750000000e-002	 2.6750266326e+000	 3.6637755780e-001	 1.1303384546e+001	 1.5036363889e+000
 4.2500000000e-001	 1.0000000000e-001	 2.6714973163e+000	 3.9128262037e-001	 1.1311277473e+001	 1.4745111472e+000
 4.2500000000e-001	 1.0625000000e-001	 2.6677241268e+000	 4.1623068545e-001	 1.1314867150e+001	 1.4420974852e+000
 4.2500000000e-001	 1.1250000000e-001	 2.6637053560e+000	 4.4121851326e-001	 1.1314064175e+001	 1.4061102676e+000
 4.2500000000e-001	 1.1875000000e-001	 2.6594393469e+000	 4.6624281257e-001	 1.1308756303e+001	 1.3661956879e+000
 4.2500000000e-001	 1.2500000000e-001	 2.6549244947e+000	 4.9130024153e-001	 1.1298808397e+001	 1.3219303245e+000
 4.3125000000e-001	 6.2500000000e-002	 2.7139771260e+000	 2.4485334329e-001	 1.1167041995e+001	 1.5631780625e+000
 4.3125000000e-001	 6.8750000000e-002	 2.7116182471e+000	 2.6972482639e-001	 1.1195980935e+001	 1.5485976507e+000
 4.3125000000e-001	 7.5000000000e-002	 2.7090225692e+000	 2.9465525505e-001	 1.1220799465e+001	 1.5314563283e+000
 4.3125000000e-001	 8.1250000000e-002	 2.7061881362e+000	 3.1964162968e-001	 1.1241511431e+001	 1.5117849228e+000
