patch_n	x	y	disp_x	disp_y
1	 0.000000000000000e+00	 1.000000000000000e+00	 0.000000000000000e+00	 3.120350144176628e-02
1	 1.012500000000000e+00	 0.000000000000000e+00	-3.542987269178159e-03	 0.000000000000000e+00
1	 1.012340644607676e+00	 1.796299738536411e-02	-3.573775999513455e-03	 3.231986503100517e-03
1	 1.011858020973390e+00	 3.604990139831822e-02	-3.557561510673047e-03	 5.891238672160801e-03
1	 1.011045417298220e+00	 5.425324099133014e-02	-3.493316149329202e-03	 7.964205719456146e-03
1	 1.009896302489983e+00	 7.256519973898737e-02	-3.380037990437010e-03	 9.437613939387251e-03
1	 1.008404344966822e+00	 9.097761837928382e-02	-3.216753496612444e-03	 1.029850119174271e-02
1	 1.006563431686269e+00	 1.094819984438203e-01	-3.002520201436868e-03	 1.053425193947511e-02
1	 1.004367687334138e+00	 1.280695070157070e-01	-2.736429408014474e-03	 1.013263272886818e-02
1	 1.001811493603026e+00	 1.467309826500149e-01	-2.417608893624799e-03	 9.081827991439511e-03
1	 9.988895084859243e-01	 1.654569424871888e-01	-2.045225610859222e-03	 7.370476038708138e-03
1	 9.955966855063876e-01	 1.842375905849211e-01	-1.618488375209055e-03	 4.987705113134237e-03
1	 9.919282928033321e-01	 2.030628274885299e-01	-1.179698201520152e-03	 2.445245757376087e-03
1	 9.878799319837496e-01	 2.219222610543536e-01	-7.721741177193157e-04	 2.671645641428022e-04
1	 9.834475566554662e-01	 2.408052185339226e-01	-3.966694788620506e-04	-1.538708923998900e-03
1	 9.786274905496307e-01	 2.597007599201509e-01	-5.391518234860873e-05	-2.964819666891054e-03
1	 9.734164451388825e-01	 2.785976925500452e-01	 2.553826097065645e-04	-4.003910506246679e-03
1	 9.678115366572296e-01	 2.974845869507597e-01	 5.305447424908041e-04	-4.649045398718370e-03
1	 9.618103024265737e-01	 3.163497939082676e-01	 7.709213235295581e-04	-4.893632395506596e-03
1	 9.554107163947458e-01	 3.351814627300659e-01	 9.758939490169161e-04	-4.731446258408340e-03
1	 9.486112037905381e-01	 3.539675606653077e-01	 1.144877889436211e-03	-4.156650599864066e-03
1	 9.414106548025766e-01	 3.726958934376526e-01	 1.277324222278811e-03	-3.163819432964695e-03
1	 9.338084371907733e-01	 3.913541268386016e-01	 1.388251318188958e-03	-2.025110616442539e-03
1	 9.258044077427657e-01	 4.099298093186076e-01	 1.492955596568462e-03	-1.017384138366483e-03
1	 9.173989224904455e-01	 4.284103955081879e-01	 1.591339743364275e-03	-1.424939364162141e-04
1	 9.085928456060454e-01	 4.467832705937361e-01	 1.683315386838654e-03	 5.978355322913392e-04
1	 8.993875569034437e-01	 4.650357754621704e-01	 1.768803525898362e-03	 1.202014839903291e-03
1	 8.897849578755234e-01	 4.831552325238889e-01	 1.847734920164862e-03	 1.668594860300840e-03
