xi	eta	x	y	stress_rr	stress_sita
 3.7500000000e-01	 4.1250000000e-01	 1.1023258795e+00	 8.2188968569e-01	 7.8169164344e+00	-4.5634241343e+01
 3.7500000000e-01	 4.2500000000e-01	 1.0851478353e+00	 8.4444015516e-01	 1.2545467322e+01	-4.2225977288e+01
 3.7500000000e-01	 4.3750000000e-01	 1.0674856329e+00	 8.6665992379e-01	 1.7206147890e+01	-3.8337648064e+01
 3.7500000000e-01	 4.5000000000e-01	 1.0493489065e+00	 8.8853355166e-01	 2.1744441770e+01	-3.4018383207e+01
 3.7500000000e-01	 4.6250000000e-01	 1.0307479413e+00	 9.1004597768e-01	 2.6106446150e+01	-2.9319700026e+01
 3.7500000000e-01	 4.7500000000e-01	 1.0116936551e+00	 9.3118255368e-01	 3.0239072662e+01	-2.4295276789e+01
 3.7500000000e-01	 4.8750000000e-01	 9.9219757688e-01	 9.5192907740e-01	 3.4090423520e+01	-1.9000891162e+01
 3.7500000000e-01	 5.0000000000e-01	 9.7227182412e-01	 9.7227182412e-01	 3.7610382997e+01	-1.3494566869e+01
 3.8750000000e-01	 3.7500000000e-01	 1.1613312718e+00	 7.5925353281e-01	-4.7503019741e+00	-4.7800605635e+01
 3.8750000000e-01	 3.8750000000e-01	 1.1455142603e+00	 7.8291336007e-01	-5.1096606623e-01	-4.6434640700e+01
 3.8750000000e-01	 4.0000000000e-01	 1.1291836250e+00	 8.0628815628e-01	 3.8378265884e+00	-4.4493040530e+01
 3.8750000000e-01	 4.1250000000e-01	 1.1123470238e+00	 8.2936141010e-01	 8.2452042935e+00	-4.2012071899e+01
 3.8750000000e-01	 4.2500000000e-01	 1.0950128156e+00	 8.5211688384e-01	 1.2661423065e+01	-3.9031979174e+01
 3.8750000000e-01	 4.3750000000e-01	 1.0771900478e+00	 8.7453865036e-01	 1.7037415766e+01	-3.5596187518e+01
 3.8750000000e-01	 4.5000000000e-01	 1.0588884420e+00	 8.9661112940e-01	 2.1324681811e+01	-3.1750829668e+01
 3.8750000000e-01	 4.6250000000e-01	 1.0401183771e+00	 9.1831912293e-01	 2.5475401649e+01	-2.7544482746e+01
 3.8750000000e-01	 4.7500000000e-01	 1.0208908701e+00	 9.3964784962e-01	 2.9442733547e+01	-2.3028074973e+01
 3.8750000000e-01	 4.8750000000e-01	 1.0012175549e+00	 9.6058297811e-01	 3.3181298823e+01	-1.8254970964e+01
 3.8750000000e-01	 5.0000000000e-01	 9.8111065889e-01	 9.8111065889e-01	 3.6647907941e+01	-1.3281290609e+01
 4.0000000000e-01	 3.7500000000e-01	 1.1717937157e+00	 7.6609365473e-01	-3.3795058435e+00	-4.3194128950e+01
 4.0000000000e-01	 3.8750000000e-01	 1.1558342086e+00	 7.8996663358e-01	 5.3136339282e-01	-4.2131967989e+01
 4.0000000000e-01	 4.0000000000e-01	 1.1393564505e+00	 8.1355201354e-01	 4.5624409398e+00	-4.0527849731e+01
 4.0000000000e-01	 4.1250000000e-01	 1.1223681682e+00	 8.3683313452e-01	 8.6691257278e+00	-3.8415674713e+01
 4.0000000000e-01	 4.2500000000e-01	 1.1048777959e+00	 8.5979361252e-01	 1.2807704035e+01	-3.5832961641e+01
 4.0000000000e-01	 4.3750000000e-01	 1.0868944626e+00	 8.8241737694e-01	 1.6935038231e+01	-3.2820225643e+01
 4.0000000000e-01	 4.5000000000e-01	 1.0684279775e+00	 9.0468870714e-01	 2.1008551641e+01	-2.9420636481e+01
 4.0000000000e-01	 4.6250000000e-01	 1.0494888130e+00	 9.2659226818e-01	 2.4986415523e+01	-2.5679864698e+01
 4.0000000000e-01	 4.7500000000e-01	 1.0300880852e+00	 9.4811314557e-01	 2.8827907408e+01	-2.1646087101e+01
 4.0000000000e-01	 4.8750000000e-01	 1.0102375328e+00	 9.6923687881e-01	 3.2493950997e+01	-1.7370164014e+01
 4.0000000000e-01	 5.0000000000e-01	 9.8994949365e-01	 9.8994949365e-01	 3.5947884271e+01	-1.2906037342e+01
 4.1250000000e-01	 3.7500000000e-01	 1.1822561596e+00	 7.7293377665e-01	-2.1048232626e+00	-3.8710682723e+01
 4.1250000000e-01	 3.8750000000e-01	 1.1661541569e+00	 7.9701990710e-01	 1.5071085357e+00	-3.7918915032e+01
 4.1250000000e-01	 4.0000000000e-01	 1.1495292759e+00	 8.2081587081e-01	 5.2516677463e+00	-3.6620147841e+01
 4.1250000000e-01	 4.1250000000e-01	 1.1323893126e+00	 8.4430485893e-01	 9.0902839547e+00	-3.4845794155e+01
 4.1250000000e-01	 4.2500000000e-01	 1.1147427762e+00	 8.6747034120e-01	 1.2985088876e+01	-3.2630582512e+01
 4.1250000000e-01	 4.3750000000e-01	 1.0965988775e+00	 8.9029610352e-01	 1.6898714195e+01	-3.0012079359e+01
 4.1250000000e-01	 4.5000000000e-01	 1.0779675130e+00	 9.1276628488e-01	 2.0794342710e+01	-2.7030449390e+01
 4.1250000000e-01	 4.6250000000e-01	 1.0588592488e+00	 9.3486541343e-01	 2.4635934451e+01	-2.3728377249e+01
 4.1250000000e-01	 4.7500000000e-01	 1.0392853002e+00	 9.5657844151e-01	 2.8388601799e+01	-2.0151126563e+01
 4.1250000000e-01	 4.8750000000e-01	 1.0192575108e+00	 9.7789077951e-01	 3.2019138767e+01	-1.6346743450e+01
 4.1250000000e-01	 5.0000000000e-01	 9.9878832842e-01	 9.9878832842e-01	 3.5496733090e+01	-1.2366435272e+01
 4.2500000000e-01	 3.7500000000e-01	 1.1927186035e+00	 7.7977389856e-01	-9.2306706009e-01	-3.4347631222e+01
 4.2500000000e-01	 3.8750000000e-01	 1.1764741052e+00	 8.0407318061e-01	 2.4192400306e+00	-3.3794285273e+01
 4.2500000000e-01	 4.0000000000e-01	 1.1597021014e+00	 8.2807972807e-01	 5.9080785979e+00	-3.2770005172e+01
 4.2500000000e-01	 4.1250000000e-01	 1.1424104569e+00	 8.5177658335e-01	 9.5106594105e+00	-3.1303582474e+01
 4.2500000000e-01	 4.2500000000e-01	 1.1246077565e+00	 8.7514706988e-01	 1.3194746644e+01	-2.9426859719e+01
 4.2500000000e-01	 4.3750000000e-01	 1.1063032923e+00	 8.9817483010e-01	 1.6928530934e+01	-2.7174362651e+01
 4.2500000000e-01	 4.5000000000e-01	 1.0875070486e+00	 9.2084386262e-01	 2.0680714153e+01	-2.4583129616e+01
 4.2500000000e-01	 4.6250000000e-01	 1.0682296846e+00	 9.4313855868e-01	 2.4420737714e+01	-2.1692671456e+01
 4.2500000000e-01	 4.7500000000e-01	 1.0484825153e+00	 9.6504373745e-01	 2.8119128222e+01	-1.8545037415e+01
 4.2500000000e-01	 4.8750000000e-01	 1.0282774888e+00	 9.8654468022e-01	 3.1747956036e+01	-1.5184984365e+01
 4.2500000000e-01	 5.0000000000e-01	 1.0076271632e+00	 1.0076271632e+00	 3.5281414453e+01	-1.1660258950e+01
 4.3750000000e-01	 3.7500000000e-01	 1.2031810474e+00	 7.8661402048e-01	 1.6944011482e-01	-3.0103031892e+01
 4.3750000000e-01	 3.8750000000e-01	 1.1867940535e+00	 8.1112645412e-01	 3.2712345696e+00	-2.9757533608e+01
 4.3750000000e-01	 4.0000000000e-01	 1.1698749268e+00	 8.3534358534e-01	 6.5347666281e+00	-2.8978101085e+01
 4.3750000000e-01	 4.1250000000e-01	 1.1524316013e+00	 8.5924830776e-01	 9.9327607665e+00	-2.7790749482e+01
 4.3750000000e-01	 4.2500000000e-01	 1.1344727369e+00	 8.8282379857e-01	 1.3438364338e+01	-2.6224300147e+01
 4.3750000000e-01	 4.3750000000e-01	 1.1160077072e+00	 9.0605355668e-01	 1.7025060434e+01	-2.4310086879e+01
 4.3750000000e-01	 4.5000000000e-01	 1.0970465841e+00	 9.2892144036e-01	 2.0666753339e+01	-2.2081821021e+01
 4.3750000000e-01	 4.6250000000e-01	 1.0776001205e+00	 9.5141170393e-01	 2.4337964425e+01	-1.9575554556e+01
 4.3750000000e-01	 4.7500000000e-01	 1.0576797303e+00	 9.7350903339e-01	 2.8014110168e+01	-1.6829714292e+01
 4.3750000000e-01	 4.8750000000e-01	 1.0372974667e+00	 9.9519858092e-01	 3.1671848928e+01	-1.3885195336e+01
 4.3750000000e-01	 5.0000000000e-01	 1.0164659980e+00	 1.0164659980e+00	 3.5289488730e+01	-1.0785507706e+01
 4.5000000000e-01	 3.7500000000e-01	 1.2136434913e+00	 7.9345414240e-01	 1.1771649129e+00	-2.5975925725e+01
 4.5000000000e-01	 3.8750000000e-01	 1.1971140018e+00	 8.1817972764e-01	 4.0673550864e+00	-2.5809040336e+01
 4.5000000000e-01	 4.0000000000e-01	 1.1800477523e+00	 8.4260744260e-01	 7.1356029639e+00	-2.5245976660e+01
 4.5000000000e-01	 4.1250000000e-01	 1.1624527456e+00	 8.6672003218e-01	 1.0359849150e+01	-2.4309785503e+01
 4.5000000000e-01	 4.2500000000e-01	 1.1443377172e+00	 8.9050052725e-01	 1.3718329224e+01	-2.3026083206e+01
 4.5000000000e-01	 4.3750000000e-01	 1.1257121220e+00	 9.1393228326e-01	 1.7189491905e+01	-2.1422797055e+01
 4.5000000000e-01	 4.5000000000e-01	 1.1065861196e+00	 9.3699901811e-01	 2.0752056186e+01	-1.9530036701e+01
 4.5000000000e-01	 4.6250000000e-01	 1.0869705563e+00	 9.5968484918e-01	 2.4385148960e+01	-1.7380034174e+01
 4.5000000000e-01	 4.7500000000e-01	 1.0668769453e+00	 9.8197432933e-01	 2.8068493498e+01	-1.5007124061e+01
 4.5000000000e-01	 4.8750000000e-01	 1.0463174447e+00	 1.0038524816e+00	 3.1782630910e+01	-1.2447747277e+01
 4.5000000000e-01	 5.0000000000e-01	 1.0253048327e+00	 1.0253048327e+00	 3.5509160554e+01	-9.7404657811e+00
 4.6250000000e-01	 3.7500000000e-01	 1.2241059352e+00	 8.0029426432e-01	 2.1058799994e+00	-2.1966845673e+01
 4.6250000000e-01	 3.8750000000e-01	 1.2074339501e+00	 8.2523300115e-01	 4.8131144613e+00	-2.1950568911e+01
 4.6250000000e-01	 4.0000000000e-01	 1.1902205777e+00	 8.4987129986e-01	 7.7156432666e+00	-2.1576437660e+01
 4.6250000000e-01	 4.1250000000e-01	 1.1724738900e+00	 8.7419175659e-01	 1.0796278358e+01	-2.0864300392e+01
 4.6250000000e-01	 4.2500000000e-01	 1.1542026975e+00	 8.9817725593e-01	 1.4037993228e+01	-1.9836326405e+01
 4.6250000000e-01	 4.3750000000e-01	 1.1354165368e+00	 9.2181100984e-01	 1.7423815198e+01	-1.8516758834e+01
 4.6250000000e-01	 4.5000000000e-01	 1.1161256551e+00	 9.4507659585e-01	 2.0936833469e+01	-1.6931771240e+01
 4.6250000000e-01	 4.6250000000e-01	 1.0963409921e+00	 9.6795799444e-01	 2.4560266487e+01	-1.5109372171e+01
 4.6250000000e-01	 4.7500000000e-01	 1.0760741604e+00	 9.9043962528e-01	 2.8277559636e+01	-1.3079329695e+01
 4.6250000000e-01	 4.8750000000e-01	 1.0553374227e+00	 1.0125063823e+00	 3.2072495736e+01	-1.0873099424e+01
 4.6250000000e-01	 5.0000000000e-01	 1.0341436675e+00	 1.0341436675e+00	 3.5929305550e+01	-8.5237444094e+00
 4.7500000000e-01	 3.7500000000e-01	 1.2345683791e+00	 8.0713438623e-01	 2.9636018296e+00	-1.8078746542e+01
 4.7500000000e-01	 3.8750000000e-01	 1.2177538984e+00	 8.3228627467e-01	 5.5160738608e+00	-1.8186058638e+01
 4.7500000000e-01	 4.0000000000e-01	 1.2003934032e+00	 8.5713515713e-01	 8.2817922224e+00	-1.7974215627e+01
 4.7500000000e-01	 4.1250000000e-01	 1.1824950344e+00	 8.8166348101e-01	 1.1248022515e+01	-1.7459550050e+01
 4.7500000000e-01	 4.2500000000e-01	 1.1640676778e+00	 9.0585398462e-01	 1.4402061538e+01	-1.6660475081e+01
 4.7500000000e-01	 4.3750000000e-01	 1.1451209517e+00	 9.2968973642e-01	 1.7731076016e+01	-1.5597217105e+01
 4.7500000000e-01	 4.5000000000e-01	 1.1256651906e+00	 9.5315417359e-01	 2.1222051113e+01	-1.4291646651e+01
 4.7500000000e-01	 4.6250000000e-01	 1.1057114279e+00	 9.7623113969e-01	 2.4861790797e+01	-1.2767150383e+01
 4.7500000000e-01	 4.7500000000e-01	 1.0852713754e+00	 9.9890492122e-01	 2.8636942091e+01	-1.1048516945e+01
 4.7500000000e-01	 4.8750000000e-01	 1.0643574007e+00	 1.0211602830e+00	 3.2534028155e+01	-9.1618224062e+00
 4.7500000000e-01	 5.0000000000e-01	 1.0429825022e+00	 1.0429825022e+00	 3.6539481166e+01	-7.1343072226e+00
 4.8750000000e-01	 3.7500000000e-01	 1.2450308230e+00	 8.1397450815e-01	 3.7623884998e+00	-1.4318795360e+01
 4.8750000000e-01	 3.8750000000e-01	 1.2280738467e+00	 8.3933954818e-01	 6.1872766285e+00	-1.4523053203e+01
 4.8750000000e-01	 4.0000000000e-01	 1.2105662286e+00	 8.6439901439e-01	 8.8439239681e+00	-1.4447085073e+01
 4.8750000000e-01	 4.1250000000e-01	 1.1925161787e+00	 8.8913520543e-01	 1.1723511639e+01	-1.4103270905e+01
 4.8750000000e-01	 4.2500000000e-01	 1.1739326581e+00	 9.1353071330e-01	 1.4817170218e+01	-1.3505881078e+01
 4.8750000000e-01	 4.3750000000e-01	 1.1548253665e+00	 9.3756846300e-01	 1.8115731885e+01	-1.2670755187e+01
 4.8750000000e-01	 4.5000000000e-01	 1.1352047261e+00	 9.6123175134e-01	 2.1609614401e+01	-1.1615101954e+01
 4.8750000000e-01	 4.6250000000e-01	 1.1150818638e+00	 9.8450428494e-01	 2.5288766985e+01	-1.0357350804e+01
 4.8750000000e-01	 4.7500000000e-01	 1.0944685905e+00	 1.0073702172e+00	 2.9142646991e+01	-8.9170245016e+00
 4.8750000000e-01	 4.8750000000e-01	 1.0733773786e+00	 1.0298141837e+00	 3.3160212549e+01	-7.3146186287e+00
 4.8750000000e-01	 5.0000000000e-01	 1.0518213370e+00	 1.0518213370e+00	 3.7329923720e+01	-5.5714811376e+00
 5.0000000000e-01	 3.7500000000e-01	 1.2554932668e+00	 8.2081463007e-01	 4.5219928289e+00	-1.0702017352e+01
 5.0000000000e-01	 3.8750000000e-01	 1.2383937950e+00	 8.4639282170e-01	 6.8439352655e+00	-1.0975382558e+01
 5.0000000000e-01	 4.0000000000e-01	 1.2207390541e+00	 8.7166287166e-01	 9.4168262142e+00	-1.1007804547e+01
 5.0000000000e-01	 4.1250000000e-01	 1.2025373231e+00	 8.9660692984e-01	 1.2234976795e+01	-1.0807024041e+01
 5.0000000000e-01	 4.2500000000e-01	 1.1837976385e+00	 9.2120744199e-01	 1.5292749796e+01	-1.0382667348e+01
 5.0000000000e-01	 4.3750000000e-01	 1.1645297814e+00	 9.4544718958e-01	 1.8584147127e+01	-9.7457928493e+00
 5.0000000000e-01	 4.5000000000e-01	 1.1447442616e+00	 9.6930932908e-01	 2.2102607444e+01	-8.9086377389e+00
 5.0000000000e-01	 4.6250000000e-01	 1.1244522996e+00	 9.9277743019e-01	 2.5840901567e+01	-7.8844528312e+00
 5.0000000000e-01	 4.7500000000e-01	 1.1036658055e+00	 1.0158355131e+00	 2.9791078403e+01	-6.6873784667e+00
 5.0000000000e-01	 4.8750000000e-01	 1.0823973566e+00	 1.0384680844e+00	 3.3944439844e+01	-5.3323403430e+00
 5.0000000000e-01	 5.0000000000e-01	 1.0606601718e+00	 1.0606601718e+00	 3.8291534171e+01	-3.8349552715e+00
 3.7500000000e-01	 5.0000000000e-01	 9.7227182412e-01	 9.7227182412e-01	 3.7610382997e+01	-1.3494566869e+01
 3.7500000000e-01	 5.1250000000e-01	 9.5192907740e-01	 9.9219757688e-01	 3.9550888623e+01	-1.0506288023e+01
 3.7500000000e-01	 5.2500000000e-01	 9.3118255368e-01	 1.0116936551e+00	 4.1124143614e+01	-8.0507783512e+00
 3.7500000000e-01	 5.3750000000e-01	 9.1004597768e-01	 1.0307479413e+00	 4.2329206866e+01	-6.1072340186e+00
 3.7500000000e-01	 5.5000000000e-01	 8.8853355166e-01	 1.0493489065e+00	 4.3166986561e+01	-4.6538832307e+00
 3.7500000000e-01	 5.6250000000e-01	 8.6665992379e-01	 1.0674856329e+00	 4.3640545043e+01	-3.6684022155e+00
 3.7500000000e-01	 5.7500000000e-01	 8.4444015516e-01	 1.0851478353e+00	 4.3755342674e+01	-3.1282835030e+00
 3.7500000000e-01	 5.8750000000e-01	 8.2188968569e-01	 1.1023258795e+00	 4.3519413649e+01	-3.0111485450e+00
 3.7500000000e-01	 6.0000000000e-01	 7.9902429902e-01	 1.1190107996e+00	 4.2943474260e+01	-3.2950041348e+00
 3.7500000000e-01	 6.1250000000e-01	 7.7586008655e-01	 1.1351943120e+00	 4.2040968906e+01	-3.9584468507e+00
 3.7500000000e-01	 6.2500000000e-01	 7.5241341089e-01	 1.1508688279e+00	 4.0828061194e+01	-4.9808216778e+00
 3.8750000000e-01	 5.0000000000e-01	 9.8111065889e-01	 9.8111065889e-01	 3.6647907941e+01	-1.3281290609e+01
 3.8750000000e-01	 5.1250000000e-01	 9.6058297811e-01	 1.0012175549e+00	 3.8887694104e+01	-1.0325478978e+01
 3.8750000000e-01	 5.2500000000e-01	 9.3964784962e-01	 1.0208908701e+00	 4.0762763041e+01	-7.8428274256e+00
 3.8750000000e-01	 5.3750000000e-01	 9.1831912293e-01	 1.0401183771e+00	 4.2267989919e+01	-5.8178626040e+00
 3.8750000000e-01	 5.5000000000e-01	 8.9661112940e-01	 1.0588884420e+00	 4.3400153475e+01	-4.2343347658e+00
 3.8750000000e-01	 5.6250000000e-01	 8.7453865036e-01	 1.0771900478e+00	 4.4158120276e+01	-3.0754719914e+00
 3.8750000000e-01	 5.7500000000e-01	 8.5211688384e-01	 1.0950128156e+00	 4.4542973749e+01	-2.3241922174e+00
 3.8750000000e-01	 5.8750000000e-01	 8.2936141010e-01	 1.1123470238e+00	 4.4558091686e+01	-1.9632761040e+00
 3.8750000000e-01	 6.0000000000e-01	 8.0628815628e-01	 1.1291836250e+00	 4.4209179410e+01	-1.9755072025e+00
 3.8750000000e-01	 6.1250000000e-01	 7.8291336007e-01	 1.1455142603e+00	 4.3504267480e+01	-2.3437874625e+00
 3.8750000000e-01	 6.2500000000e-01	 7.5925353281e-01	 1.1613312718e+00	 4.2453682965e+01	-3.0512362159e+00
 4.0000000000e-01	 5.0000000000e-01	 9.8994949365e-01	 9.8994949365e-01	 3.5947884271e+01	-1.2906037342e+01
 4.0000000000e-01	 5.1250000000e-01	 9.6923687881e-01	 1.0102375328e+00	 3.8460398168e+01	-1.0020570980e+01
 4.0000000000e-01	 5.2500000000e-01	 9.4811314557e-01	 1.0300880852e+00	 4.0611630989e+01	-7.5504193060e+00
 4.0000000000e-01	 5.3750000000e-01	 9.2659226818e-01	 1.0494888130e+00	 4.2392683464e+01	-5.4857219227e+00
 4.0000000000e-01	 5.5000000000e-01	 9.0468870714e-01	 1.0684279775e+00	 4.3796604648e+01	-3.8160224448e+00
 4.0000000000e-01	 5.6250000000e-01	 8.8241737694e-01	 1.0868944626e+00	 4.4818469643e+01	-2.5303755098e+00
 4.0000000000e-01	 5.7500000000e-01	 8.5979361252e-01	 1.1048777959e+00	 4.5455414481e+01	-1.6174236909e+00
 4.0000000000e-01	 5.8750000000e-01	 8.3683313452e-01	 1.1223681682e+00	 4.5706635848e+01	-1.0654516199e+00
 4.0000000000e-01	 6.0000000000e-01	 8.1355201354e-01	 1.1393564505e+00	 4.5573363634e+01	-8.6242483763e-01
 4.0000000000e-01	 6.1250000000e-01	 7.8996663358e-01	 1.1558342086e+00	 4.5058813846e+01	-9.9602035044e-01
 4.0000000000e-01	 6.2500000000e-01	 7.6609365473e-01	 1.1717937157e+00	 4.4168128596e+01	-1.4536549570e+00
 4.1250000000e-01	 5.0000000000e-01	 9.9878832842e-01	 9.9878832842e-01	 3.5496733090e+01	-1.2366435272e+01
 4.1250000000e-01	 5.1250000000e-01	 9.7789077951e-01	 1.0192575108e+00	 3.8256411694e+01	-9.5884713098e+00
 4.1250000000e-01	 5.2500000000e-01	 9.5657844151e-01	 1.0392853002e+00	 4.0659227047e+01	-7.1697964510e+00
 4.1250000000e-01	 5.3750000000e-01	 9.3486541343e-01	 1.0588592488e+00	 4.2692900245e+01	-5.1064345972e+00
 4.1250000000e-01	 5.5000000000e-01	 9.1276628488e-01	 1.0779675130e+00	 4.4347142140e+01	-3.3939891609e+00
 4.1250000000e-01	 5.6250000000e-01	 8.9029610352e-01	 1.0965988775e+00	 4.5613648784e+01	-2.0276275785e+00
 4.1250000000e-01	 5.7500000000e-01	 8.6747034120e-01	 1.1147427762e+00	 4.6486072156e+01	-1.0020535488e+00
 4.1250000000e-01	 5.8750000000e-01	 8.4430485893e-01	 1.1323893126e+00	 4.6959972875e+01	-3.1147364179e-01
 4.1250000000e-01	 6.0000000000e-01	 8.2081587081e-01	 1.1495292759e+00	 4.7032760280e+01	 5.0436573687e-02
 4.1250000000e-01	 6.1250000000e-01	 7.9701990710e-01	 1.1661541569e+00	 4.6703623902e+01	 9.0563126531e-02
 4.1250000000e-01	 6.2500000000e-01	 7.7293377665e-01	 1.1822561596e+00	 4.5973459311e+01	-1.8362161249e-01
 4.2500000000e-01	 5.0000000000e-01	 1.0076271632e+00	 1.0076271632e+00	 3.5281414453e+01	-1.1660258950e+01
 4.2500000000e-01	 5.1250000000e-01	 9.8654468022e-01	 1.0282774888e+00	 3.8263578294e+01	-9.0261874089e+00
 4.2500000000e-01	 5.2500000000e-01	 9.6504373745e-01	 1.0484825153e+00	 4.0894326511e+01	-6.6972252972e+00
 4.2500000000e-01	 5.3750000000e-01	 9.4313855868e-01	 1.0682296846e+00	 4.3158367642e+01	-4.6755276727e+00
 4.2500000000e-01	 5.5000000000e-01	 9.2084386262e-01	 1.0875070486e+00	 4.5042441610e+01	-2.9630032714e+00
 4.2500000000e-01	 5.6250000000e-01	 8.9817483010e-01	 1.1063032923e+00	 4.6535263733e+01	-1.5612077814e+00
 4.2500000000e-01	 5.7500000000e-01	 8.7514706988e-01	 1.1246077565e+00	 4.7627465777e+01	-4.7124635830e-01
 4.2500000000e-01	 5.8750000000e-01	 8.5177658335e-01	 1.1424104569e+00	 4.8311536828e+01	 3.0631169346e-01
 4.2500000000e-01	 6.0000000000e-01	 8.2807972807e-01	 1.1597021014e+00	 4.8581765429e+01	 7.7150452777e-01
 4.2500000000e-01	 6.1250000000e-01	 8.0407318061e-01	 1.1764741052e+00	 4.8434183697e+01	 9.2503499892e-01
 4.2500000000e-01	 6.2500000000e-01	 7.7977389856e-01	 1.1927186035e+00	 4.7866513647e+01	 7.6831342286e-01
 4.3750000000e-01	 5.0000000000e-01	 1.0164659980e+00	 1.0164659980e+00	 3.5289488730e+01	-1.0785507706e+01
 4.3750000000e-01	 5.1250000000e-01	 9.9519858092e-01	 1.0372974667e+00	 3.8470255988e+01	-8.3309230167e+00
 4.3750000000e-01	 5.2500000000e-01	 9.7350903339e-01	 1.0576797303e+00	 4.1306107826e+01	-6.1291155042e+00
 4.3750000000e-01	 5.3750000000e-01	 9.5141170393e-01	 1.0776001205e+00	 4.3779068386e+01	-4.1885824657e+00
 4.3750000000e-01	 5.5000000000e-01	 9.2892144036e-01	 1.0970465841e+00	 4.5873236452e+01	-2.5177491650e+00
 4.3750000000e-01	 5.6250000000e-01	 9.0605355668e-01	 1.1160077072e+00	 4.7574711574e+01	-1.1248048600e+00
 4.3750000000e-01	 5.7500000000e-01	 8.8282379857e-01	 1.1344727369e+00	 4.8871539609e+01	-1.7570161318e-02
 4.3750000000e-01	 5.8750000000e-01	 8.5924830776e-01	 1.1524316013e+00	 4.9753674919e+01	 7.9660658506e-01
 4.3750000000e-01	 6.0000000000e-01	 8.3534358534e-01	 1.1698749268e+00	 5.0212956848e+01	 1.3109259513e+00
 4.3750000000e-01	 6.1250000000e-01	 8.1112645412e-01	 1.1867940535e+00	 5.0243098672e+01	 1.5191886905e+00
 4.3750000000e-01	 6.2500000000e-01	 7.8661402048e-01	 1.2031810474e+00	 4.9839687912e+01	 1.4158225892e+00
 4.5000000000e-01	 5.0000000000e-01	 1.0253048327e+00	 1.0253048327e+00	 3.5509160554e+01	-9.7404657811e+00
 4.5000000000e-01	 5.1250000000e-01	 1.0038524816e+00	 1.0463174447e+00	 3.8865378661e+01	-7.5001533344e+00
 4.5000000000e-01	 5.2500000000e-01	 9.8197432933e-01	 1.0668769453e+00	 4.1884237519e+01	-5.4621160954e+00
 4.5000000000e-01	 5.3750000000e-01	 9.5968484918e-01	 1.0869705563e+00	 4.4545357507e+01	-3.6413601771e+00
 4.5000000000e-01	 5.5000000000e-01	 9.3699901811e-01	 1.1065861196e+00	 4.6830478885e+01	-2.0529944668e+00
 4.5000000000e-01	 5.6250000000e-01	 9.1393228326e-01	 1.1257121220e+00	 4.8723402883e+01	-7.1204267282e-01
 4.5000000000e-01	 5.7500000000e-01	 8.9050052725e-01	 1.1443377172e+00	 5.0209971429e+01	 3.6669434101e-01
 4.5000000000e-01	 5.8750000000e-01	 8.6672003218e-01	 1.1624527456e+00	 5.1278076921e+01	 1.1687338238e+00
 4.5000000000e-01	 6.0000000000e-01	 8.4260744260e-01	 1.1800477523e+00	 5.1917696074e+01	 1.6799693804e+00
 4.5000000000e-01	 6.1250000000e-01	 8.1817972764e-01	 1.1971140018e+00	 5.2120943835e+01	 1.8866957054e+00
 4.5000000000e-01	 6.2500000000e-01	 7.9345414240e-01	 1.2136434913e+00	 5.1882144760e+01	 1.7756020510e+00
 4.6250000000e-01	 5.0000000000e-01	 1.0341436675e+00	 1.0341436675e+00	 3.5929305550e+01	-8.5237444094e+00
 4.6250000000e-01	 5.1250000000e-01	 1.0125063823e+00	 1.0553374227e+00	 3.9438496985e+01	-6.5316789549e+00
 4.6250000000e-01	 5.2500000000e-01	 9.9043962528e-01	 1.0760741604e+00	 4.2618931248e+01	-4.6931871307e+00
 4.6250000000e-01	 5.3750000000e-01	 9.6795799444e-01	 1.0963409921e+00	 4.5448051941e+01	-3.0298997173e+00
 4.6250000000e-01	 5.5000000000e-01	 9.4507659585e-01	 1.1161256551e+00	 4.7905470392e+01	-1.5637262571e+00
 4.6250000000e-01	 5.6250000000e-01	 9.2181100984e-01	 1.1354165368e+00	 4.9972950954e+01	-3.1667277763e-01
 4.6250000000e-01	 5.7500000000e-01	 8.9817725593e-01	 1.1542026975e+00	 5.1634447495e+01	 6.8927792757e-01
 4.6250000000e-01	 5.8750000000e-01	 8.7419175659e-01	 1.1724738900e+00	 5.2876177130e+01	 1.4322364087e+00
 4.6250000000e-01	 6.0000000000e-01	 8.4987129986e-01	 1.1902205777e+00	 5.3686721800e+01	 1.8904356240e+00
 4.6250000000e-01	 6.1250000000e-01	 8.2523300115e-01	 1.2074339501e+00	 5.4057150727e+01	 2.0422251765e+00
 4.6250000000e-01	 6.2500000000e-01	 8.0029426432e-01	 1.2241059352e+00	 5.3981157651e+01	 1.8660362035e+00
 4.7500000000e-01	 5.0000000000e-01	 1.0429825022e+00	 1.0429825022e+00	 3.6539481166e+01	-7.1343072226e+00
 4.7500000000e-01	 5.1250000000e-01	 1.0211602830e+00	 1.0643574007e+00	 4.0179800102e+01	-5.4236598846e+00
 4.7500000000e-01	 5.2500000000e-01	 9.9890492122e-01	 1.0852713754e+00	 4.3500991810e+01	-3.8196477987e+00
 4.7500000000e-01	 5.3750000000e-01	 9.7623113969e-01	 1.1057114279e+00	 4.6478492467e+01	-2.3505874467e+00
 4.7500000000e-01	 5.5000000000e-01	 9.5315417359e-01	 1.1256651906e+00	 4.9089958623e+01	-1.0452534820e+00
