xi	eta	x	y	stress_vm
 2.3750000000e-001	 2.1250000000e-001	 1.8523753973e+000	 6.0926626974e-001	 1.2273658748e+001
 2.3750000000e-001	 2.1875000000e-001	 1.8463089428e+000	 6.2740998396e-001	 1.2289410657e+001
 2.3750000000e-001	 2.2500000000e-001	 1.8400502687e+000	 6.4553466895e-001	 1.2369445503e+001
 2.3750000000e-001	 2.3125000000e-001	 1.8335990234e+000	 6.6363741727e-001	 1.2460078160e+001
 2.3750000000e-001	 2.3750000000e-001	 1.8269549111e+000	 6.8171530202e-001	 1.2561683140e+001
 2.3750000000e-001	 2.4375000000e-001	 1.8201176928e+000	 6.9976537812e-001	 1.2674713473e+001
 2.3750000000e-001	 2.5000000000e-001	 1.8130871871e+000	 7.1778468366e-001	 1.2799700429e+001
 2.4375000000e-001	 1.8750000000e-001	 1.8987629424e+000	 5.4343747433e-001	 1.2096445309e+001
 2.4375000000e-001	 1.9375000000e-001	 1.8933927811e+000	 5.6186188381e-001	 1.2109342445e+001
 2.4375000000e-001	 2.0000000000e-001	 1.8878299111e+000	 5.8027857699e-001	 1.2121241638e+001
 2.4375000000e-001	 2.0625000000e-001	 1.8820737578e+000	 5.9868470035e-001	 1.2132684604e+001
 2.4375000000e-001	 2.1250000000e-001	 1.8761237999e+000	 6.1707737576e-001	 1.2144637231e+001
 2.4375000000e-001	 2.1875000000e-001	 1.8699795702e+000	 6.3545370170e-001	 1.2182123768e+001
 2.4375000000e-001	 2.2500000000e-001	 1.8636406567e+000	 6.5381075445e-001	 1.2249070386e+001
 2.4375000000e-001	 2.3125000000e-001	 1.8571067031e+000	 6.7214558929e-001	 1.2327593064e+001
 2.4375000000e-001	 2.3750000000e-001	 1.8503774099e+000	 6.9045524179e-001	 1.2418195505e+001
 2.4375000000e-001	 2.4375000000e-001	 1.8434525350e+000	 7.0873672912e-001	 1.2521469183e+001
 2.4375000000e-001	 2.5000000000e-001	 1.8363318946e+000	 7.2698705140e-001	 1.2638092963e+001
 2.5000000000e-001	 1.8750000000e-001	 1.9227979164e+000	 5.5031642970e-001	 1.1924532462e+001
 2.5000000000e-001	 1.9375000000e-001	 1.9173597783e+000	 5.6897405956e-001	 1.1942801298e+001
 2.5000000000e-001	 2.0000000000e-001	 1.9117264922e+000	 5.8762387544e-001	 1.1960516748e+001
 2.5000000000e-001	 2.0625000000e-001	 1.9058974762e+000	 6.0626298769e-001	 1.1977841840e+001
 2.5000000000e-001	 2.1250000000e-001	 1.8998722024e+000	 6.2488848178e-001	 1.1995392694e+001
 2.5000000000e-001	 2.1875000000e-001	 1.8936501977e+000	 6.4349741945e-001	 1.2036792407e+001
 2.5000000000e-001	 2.2500000000e-001	 1.8872310448e+000	 6.6208683995e-001	 1.2092257275e+001
 2.5000000000e-001	 2.3125000000e-001	 1.8806143829e+000	 6.8065376130e-001	 1.2163268006e+001
 2.5000000000e-001	 2.3750000000e-001	 1.8737999088e+000	 6.9919518155e-001	 1.2249697591e+001
 2.5000000000e-001	 2.4375000000e-001	 1.8667873772e+000	 7.1770808012e-001	 1.2343343091e+001
 2.5000000000e-001	 2.5000000000e-001	 1.8595766021e+000	 7.3618941913e-001	 1.2451789214e+001
 1.8750000000e-001	 2.5000000000e-001	 1.6271295268e+000	 6.4416574173e-001	 1.3434634703e+001
 1.8750000000e-001	 2.5625000000e-001	 1.6206465249e+000	 6.6030662669e-001	 1.3433201785e+001
 1.8750000000e-001	 2.6250000000e-001	 1.6139898915e+000	 6.7641454021e-001	 1.3430444323e+001
 1.8750000000e-001	 2.6875000000e-001	 1.6071596221e+000	 6.9248678611e-001	 1.3426419799e+001
 1.8750000000e-001	 2.7500000000e-001	 1.6001557665e+000	 7.0852065808e-001	 1.3421206366e+001
 1.8750000000e-001	 2.8125000000e-001	 1.5929784285e+000	 7.2451344093e-001	 1.3414901335e+001
 1.8750000000e-001	 2.8750000000e-001	 1.5856277673e+000	 7.4046241198e-001	 1.3407619483e+001
 1.8750000000e-001	 2.9375000000e-001	 1.5781039969e+000	 7.5636484241e-001	 1.3399491152e+001
 1.8750000000e-001	 3.0000000000e-001	 1.5704073875e+000	 7.7221799855e-001	 1.3390660209e+001
 1.8750000000e-001	 3.0625000000e-001	 1.5625382650e+000	 7.8801914338e-001	 1.3381281837e+001
 1.8750000000e-001	 3.1250000000e-001	 1.5544970119e+000	 8.0376553783e-001	 1.3371520232e+001
 1.9375000000e-001	 2.5000000000e-001	 1.6503742344e+000	 6.5336810947e-001	 1.3399561996e+001
 1.9375000000e-001	 2.5625000000e-001	 1.6437986181e+000	 6.6973957850e-001	 1.3385968181e+001
 1.9375000000e-001	 2.6250000000e-001	 1.6370468899e+000	 6.8607760507e-001	 1.3373087801e+001
 1.9375000000e-001	 2.6875000000e-001	 1.6301190453e+000	 7.0237945449e-001	 1.3361062687e+001
 1.9375000000e-001	 2.7500000000e-001	 1.6230151346e+000	 7.1864238176e-001	 1.3350050412e+001
 1.9375000000e-001	 2.8125000000e-001	 1.6157352632e+000	 7.3486363294e-001	 1.3340222486e+001
 1.9375000000e-001	 2.8750000000e-001	 1.6082795925e+000	 7.5104044644e-001	 1.3331762239e+001
 1.9375000000e-001	 2.9375000000e-001	 1.6006483397e+000	 7.6717005444e-001	 1.3324862408e+001
 1.9375000000e-001	 3.0000000000e-001	 1.5928417787e+000	 7.8324968425e-001	 1.3319722432e+001
 1.9375000000e-001	 3.0625000000e-001	 1.5848602402e+000	 7.9927655972e-001	 1.3316545501e+001
 1.9375000000e-001	 3.1250000000e-001	 1.5767041121e+000	 8.1524790266e-001	 1.3315535374e+001
 2.0000000000e-001	 2.5000000000e-001	 1.6736189419e+000	 6.6257047722e-001	 1.3356406714e+001
 2.0000000000e-001	 2.5625000000e-001	 1.6669507113e+000	 6.7917253031e-001	 1.3332683303e+001
 2.0000000000e-001	 2.6250000000e-001	 1.6601038884e+000	 6.9574066993e-001	 1.3311716403e+001
 2.0000000000e-001	 2.6875000000e-001	 1.6530784685e+000	 7.1227212286e-001	 1.3293731109e+001
 2.0000000000e-001	 2.7500000000e-001	 1.6458745027e+000	 7.2876410545e-001	 1.3278963923e+001
 2.0000000000e-001	 2.8125000000e-001	 1.6384920979e+000	 7.4521382496e-001	 1.3267660669e+001
 2.0000000000e-001	 2.8750000000e-001	 1.6309314178e+000	 7.6161848090e-001	 1.3260073988e+001
 2.0000000000e-001	 2.9375000000e-001	 1.6231926825e+000	 7.7797526648e-001	 1.3256460437e+001
 2.0000000000e-001	 3.0000000000e-001	 1.6152761700e+000	 7.9428136994e-001	 1.3257077207e+001
 2.0000000000e-001	 3.0625000000e-001	 1.6071822154e+000	 8.1053397605e-001	 1.3262178498e+001
 2.0000000000e-001	 3.1250000000e-001	 1.5989112123e+000	 8.2673026749e-001	 1.3272011583e+001
 2.0625000000e-001	 2.5000000000e-001	 1.6968636494e+000	 6.7177284496e-001	 1.3302730141e+001
 2.0625000000e-001	 2.5625000000e-001	 1.6901028046e+000	 6.8860548212e-001	 1.3270704305e+001
 2.0625000000e-001	 2.6250000000e-001	 1.6831608868e+000	 7.0540373479e-001	 1.3243484914e+001
 2.0625000000e-001	 2.6875000000e-001	 1.6760378917e+000	 7.2216479124e-001	 1.3221380510e+001
 2.0625000000e-001	 2.7500000000e-001	 1.6687338708e+000	 7.3888582914e-001	 1.3204707426e+001
 2.0625000000e-001	 2.8125000000e-001	 1.6612489326e+000	 7.5556401697e-001	 1.3193787429e+001
 2.0625000000e-001	 2.8750000000e-001	 1.6535832430e+000	 7.7219651536e-001	 1.3188944864e+001
 2.0625000000e-001	 2.9375000000e-001	 1.6457370254e+000	 7.8878047852e-001	 1.3190503303e+001
 2.0625000000e-001	 3.0000000000e-001	 1.6377105612e+000	 8.0531305564e-001	 1.3198781730e+001
 2.0625000000e-001	 3.0625000000e-001	 1.6295041906e+000	 8.2179139239e-001	 1.3214090308e+001
 2.0625000000e-001	 3.1250000000e-001	 1.6211183125e+000	 8.3821263232e-001	 1.3236725786e+001
 2.1250000000e-001	 2.5000000000e-001	 1.7201083570e+000	 6.8097521270e-001	 1.3236230172e+001
 2.1250000000e-001	 2.5625000000e-001	 1.7132548978e+000	 6.9803843393e-001	 1.3197548262e+001
 2.1250000000e-001	 2.6250000000e-001	 1.7062178853e+000	 7.1506679966e-001	 1.3165733526e+001
 2.1250000000e-001	 2.6875000000e-001	 1.6989973148e+000	 7.3205745961e-001	 1.3141179608e+001
 2.1250000000e-001	 2.7500000000e-001	 1.6915932389e+000	 7.4900755283e-001	 1.3124285149e+001
 2.1250000000e-001	 2.8125000000e-001	 1.6840057673e+000	 7.6591420899e-001	 1.3115451186e+001
 2.1250000000e-001	 2.8750000000e-001	 1.6762350683e+000	 7.8277454982e-001	 1.3115077944e+001
 2.1250000000e-001	 2.9375000000e-001	 1.6682813682e+000	 7.9958569055e-001	 1.3123561053e+001
 2.1250000000e-001	 3.0000000000e-001	 1.6601449525e+000	 8.1634474134e-001	 1.3141287213e+001
 2.1250000000e-001	 3.0625000000e-001	 1.6518261659e+000	 8.3304880872e-001	 1.3168629385e+001
 2.1250000000e-001	 3.1250000000e-001	 1.6433254126e+000	 8.4969499715e-001	 1.3205941561e+001
 2.1875000000e-001	 2.5000000000e-001	 1.7433530645e+000	 6.9017758044e-001	 1.3154721526e+001
 2.1875000000e-001	 2.5625000000e-001	 1.7364069910e+000	 7.0747138575e-001	 1.3110869307e+001
 2.1875000000e-001	 2.6250000000e-001	 1.7292748837e+000	 7.2472986452e-001	 1.3075961795e+001
 2.1875000000e-001	 2.6875000000e-001	 1.7219567380e+000	 7.4195012799e-001	 1.3050481022e+001
 2.1875000000e-001	 2.7500000000e-001	 1.7144526070e+000	 7.5912927652e-001	 1.3034912156e+001
 2.1875000000e-001	 2.8125000000e-001	 1.7067626020e+000	 7.7626440100e-001	 1.3029740634e+001
 2.1875000000e-001	 2.8750000000e-001	 1.6988868935e+000	 7.9335258428e-001	 1.3035448588e+001
 2.1875000000e-001	 2.9375000000e-001	 1.6908257110e+000	 8.1039090259e-001	 1.3052510586e+001
 2.1875000000e-001	 3.0000000000e-001	 1.6825793437e+000	 8.2737642703e-001	 1.3081388751e+001
 2.1875000000e-001	 3.0625000000e-001	 1.6741481411e+000	 8.4430622506e-001	 1.3122527312e+001
 2.1875000000e-001	 3.1250000000e-001	 1.6655325128e+000	 8.6117736198e-001	 1.3176346719e+001
 2.2500000000e-001	 2.5000000000e-001	 1.7665977720e+000	 6.9937994818e-001	 1.3056118578e+001
 2.2500000000e-001	 2.5625000000e-001	 1.7595590842e+000	 7.1690433756e-001	 1.3008438545e+001
 2.2500000000e-001	 2.6250000000e-001	 1.7523318822e+000	 7.3439292938e-001	 1.2971805497e+001
 2.2500000000e-001	 2.6875000000e-001	 1.7449161612e+000	 7.5184279636e-001	 1.2946794937e+001
 2.2500000000e-001	 2.7500000000e-001	 1.7373119751e+000	 7.6925100021e-001	 1.2933984633e+001
 2.2500000000e-001	 2.8125000000e-001	 1.7295194367e+000	 7.8661459301e-001	 1.2933951431e+001
 2.2500000000e-001	 2.8750000000e-001	 1.7215387188e+000	 8.0393061874e-001	 1.2947267231e+001
 2.2500000000e-001	 2.9375000000e-001	 1.7133700538e+000	 8.2119611462e-001	 1.2974494158e+001
 2.2500000000e-001	 3.0000000000e-001	 1.7050137350e+000	 8.3840811273e-001	 1.3016179003e+001
 2.2500000000e-001	 3.0625000000e-001	 1.6964701163e+000	 8.5556364139e-001	 1.3072847018e+001
 2.2500000000e-001	 3.1250000000e-001	 1.6877396130e+000	 8.7265972680e-001	 1.3144995241e+001
 2.3125000000e-001	 2.5000000000e-001	 1.7898424795e+000	 7.0858231592e-001	 1.2938420767e+001
 2.3125000000e-001	 2.5625000000e-001	 1.7827111774e+000	 7.2633728937e-001	 1.2888126724e+001
 2.3125000000e-001	 2.6250000000e-001	 1.7753888806e+000	 7.4405599424e-001	 1.2851016481e+001
 2.3125000000e-001	 2.6875000000e-001	 1.7678755844e+000	 7.6173546473e-001	 1.2827766023e+001
 2.3125000000e-001	 2.7500000000e-001	 1.7601713431e+000	 7.7937272389e-001	 1.2819053742e+001
 2.3125000000e-001	 2.8125000000e-001	 1.7522762714e+000	 7.9696478503e-001	 1.2825556797e+001
 2.3125000000e-001	 2.8750000000e-001	 1.7441905440e+000	 8.1450865319e-001	 1.2847946481e+001
 2.3125000000e-001	 2.9375000000e-001	 1.7359143966e+000	 8.3200132666e-001	 1.2886882623e+001
 2.3125000000e-001	 3.0000000000e-001	 1.7274481262e+000	 8.4943979842e-001	 1.2943007132e+001
 2.3125000000e-001	 3.0625000000e-001	 1.7187920915e+000	 8.6682105773e-001	 1.3016936817e+001
 2.3125000000e-001	 3.1250000000e-001	 1.7099467131e+000	 8.8414209163e-001	 1.3109255691e+001
 2.3750000000e-001	 2.5000000000e-001	 1.8130871871e+000	 7.1778468366e-001	 1.2799700429e+001
 2.3750000000e-001	 2.5625000000e-001	 1.8058632706e+000	 7.3577024118e-001	 1.2747889599e+001
 2.3750000000e-001	 2.6250000000e-001	 1.7984458791e+000	 7.5371905910e-001	 1.2711445497e+001
 2.3750000000e-001	 2.6875000000e-001	 1.7908350075e+000	 7.7162813311e-001	 1.2691153685e+001
 2.3750000000e-001	 2.7500000000e-001	 1.7830307112e+000	 7.8949444758e-001	 1.2687803220e+001
 2.3750000000e-001	 2.8125000000e-001	 1.7750331061e+000	 8.0731497704e-001	 1.2702182354e+001
 2.3750000000e-001	 2.8750000000e-001	 1.7668423693e+000	 8.2508668765e-001	 1.2735073010e+001
 2.3750000000e-001	 2.9375000000e-001	 1.7584587394e+000	 8.4280653869e-001	 1.2787244108e+001
 2.3750000000e-001	 3.0000000000e-001	 1.7498825175e+000	 8.6047148411e-001	 1.2859443874e+001
 2.3750000000e-001	 3.0625000000e-001	 1.7411140667e+000	 8.7807847406e-001	 1.2952391356e+001
 2.3750000000e-001	 3.1250000000e-001	 1.7321538133e+000	 8.9562445646e-001	 1.3066767389e+001
 2.4375000000e-001	 2.5000000000e-001	 1.8363318946e+000	 7.2698705140e-001	 1.2638092963e+001
 2.4375000000e-001	 2.5625000000e-001	 1.8290153638e+000	 7.4520319299e-001	 1.2585755865e+001
 2.4375000000e-001	 2.6250000000e-001	 1.8215028775e+000	 7.6338212396e-001	 1.2551027933e+001
 2.4375000000e-001	 2.6875000000e-001	 1.8137944307e+000	 7.8152080148e-001	 1.2534815619e+001
 2.4375000000e-001	 2.7500000000e-001	 1.8058900793e+000	 7.9961617127e-001	 1.2538030777e+001
 2.4375000000e-001	 2.8125000000e-001	 1.7977899408e+000	 8.1766516906e-001	 1.2561585338e+001
 2.4375000000e-001	 2.8750000000e-001	 1.7894941945e+000	 8.3566472211e-001	 1.2606384492e+001
 2.4375000000e-001	 2.9375000000e-001	 1.7810030823e+000	 8.5361175073e-001	 1.2673318480e+001
 2.4375000000e-001	 3.0000000000e-001	 1.7723169087e+000	 8.7150316981e-001	 1.2763253215e+001
 2.4375000000e-001	 3.0625000000e-001	 1.7634360419e+000	 8.8933589040e-001	 1.2877020041e+001
 2.4375000000e-001	 3.1250000000e-001	 1.7543609135e+000	 9.0710682128e-001	 1.3015405002e+001
 2.5000000000e-001	 2.5000000000e-001	 1.8595766021e+000	 7.3618941913e-001	 1.2451789214e+001
 2.5000000000e-001	 2.5625000000e-001	 1.8521674571e+000	 7.5463614479e-001	 1.2399817558e+001
 2.5000000000e-001	 2.6250000000e-001	 1.8445598760e+000	 7.7304518882e-001	 1.2367772336e+001
 2.5000000000e-001	 2.6875000000e-001	 1.8367538539e+000	 7.9141346985e-001	 1.2356694604e+001
 2.5000000000e-001	 2.7500000000e-001	 1.8287494474e+000	 8.0973789495e-001	 1.2367633271e+001
 2.5000000000e-001	 2.8125000000e-001	 1.8205467755e+000	 8.2801536107e-001	 1.2401638244e+001
 2.5000000000e-001	 2.8750000000e-001	 1.8121460198e+000	 8.4624275656e-001	 1.2459751714e+001
 2.5000000000e-001	 2.9375000000e-001	 1.8035474251e+000	 8.6441696276e-001	 1.2542997810e+001
 2.5000000000e-001	 3.0000000000e-001	 1.7947513000e+000	 8.8253485550e-001	 1.2652370937e+001
 2.5000000000e-001	 3.0625000000e-001	 1.7857580172e+000	 9.0059330673e-001	 1.2788823260e+001
 2.5000000000e-001	 3.1250000000e-001	 1.7765680137e+000	 9.1858918611e-001	 1.2953251861e+001
 1.8750000000e-001	 3.1250000000e-001	 1.5544970119e+000	 8.0376553783e-001	 1.3371520232e+001
 1.8750000000e-001	 3.1875000000e-001	 1.5462840674e+000	 8.1945444228e-001	 1.3399026427e+001
 1.8750000000e-001	 3.2500000000e-001	 1.5378999272e+000	 8.3508311794e-001	 1.3429356916e+001
 1.8750000000e-001	 3.3125000000e-001	 1.5293451444e+000	 8.5064882832e-001	 1.3462390893e+001
 1.8750000000e-001	 3.3750000000e-001	 1.5206203292e+000	 8.6614884069e-001	 1.3497990068e+001
 1.8750000000e-001	 3.4375000000e-001	 1.5117261490e+000	 8.8158042754e-001	 1.3535995836e+001
 1.8750000000e-001	 3.5000000000e-001	 1.5026633286e+000	 8.9694086807e-001	 1.3576226684e+001
 1.8750000000e-001	 3.5625000000e-001	 1.4934326500e+000	 9.1222744964e-001	 1.3618475891e+001
 1.8750000000e-001	 3.6250000000e-001	 1.4840349526e+000	 9.2743746930e-001	 1.3662509538e+001
 1.8750000000e-001	 3.6875000000e-001	 1.4744711329e+000	 9.4256823526e-001	 1.3708064881e+001
 1.8750000000e-001	 3.7500000000e-001	 1.4647421446e+000	 9.5761706841e-001	 1.3754849100e+001
 1.9375000000e-001	 3.1250000000e-001	 1.5767041121e+000	 8.1524790266e-001	 1.3315535374e+001
 1.9375000000e-001	 3.1875000000e-001	 1.5683738397e+000	 8.3116093432e-001	 1.3360230204e+001
 1.9375000000e-001	 3.2500000000e-001	 1.5598699262e+000	 8.4701287677e-001	 1.3407147520e+001
 1.9375000000e-001	 3.3125000000e-001	 1.5511929322e+000	 8.6280095444e-001	 1.3456098354e+001
 1.9375000000e-001	 3.3750000000e-001	 1.5423434768e+000	 8.7852239556e-001	 1.3506882463e+001
 1.9375000000e-001	 3.4375000000e-001	 1.5333222369e+000	 8.9417443366e-001	 1.3559283499e+001
 1.9375000000e-001	 3.5000000000e-001	 1.5241299476e+000	 9.0975430904e-001	 1.3613064490e+001
 1.9375000000e-001	 3.5625000000e-001	 1.5147674021e+000	 9.2525927035e-001	 1.3667963696e+001
 1.9375000000e-001	 3.6250000000e-001	 1.5052354519e+000	 9.4068657601e-001	 1.3723690894e+001
 1.9375000000e-001	 3.6875000000e-001	 1.4955350063e+000	 9.5603349577e-001	 1.3779924146e+001
 1.9375000000e-001	 3.7500000000e-001	 1.4856670324e+000	 9.7129731225e-001	 1.3836307092e+001
 2.0000000000e-001	 3.1250000000e-001	 1.5989112123e+000	 8.2673026749e-001	 1.3272011583e+001
 2.0000000000e-001	 3.1875000000e-001	 1.5904636121e+000	 8.4286742635e-001	 1.3328559783e+001
 2.0000000000e-001	 3.2500000000e-001	 1.5818399251e+000	 8.5894263560e-001	 1.3386821350e+001
 2.0000000000e-001	 3.3125000000e-001	 1.5730407200e+000	 8.7495308057e-001	 1.3446528014e+001
 2.0000000000e-001	 3.3750000000e-001	 1.5640666244e+000	 8.9089595043e-001	 1.3507410068e+001
 2.0000000000e-001	 3.4375000000e-001	 1.5549183247e+000	 9.0676843977e-001	 1.3569189238e+001
 2.0000000000e-001	 3.5000000000e-001	 1.5455965666e+000	 9.2256775002e-001	 1.3631571954e+001
 2.0000000000e-001	 3.5625000000e-001	 1.5361021543e+000	 9.3829109106e-001	 1.3694243109e+001
 2.0000000000e-001	 3.6250000000e-001	 1.5264359512e+000	 9.5393568271e-001	 1.3756860387e+001
 2.0000000000e-001	 3.6875000000e-001	 1.5165988796e+000	 9.6949875628e-001	 1.3819049233e+001
 2.0000000000e-001	 3.7500000000e-001	 1.5065919202e+000	 9.8497755608e-001	 1.3880398502e+001
 2.0625000000e-001	 3.1250000000e-001	 1.6211183125e+000	 8.3821263232e-001	 1.3236725786e+001
 2.0625000000e-001	 3.1875000000e-001	 1.6125533845e+000	 8.5457391839e-001	 1.3299952448e+001
 2.0625000000e-001	 3.2500000000e-001	 1.6038099241e+000	 8.7087239443e-001	 1.3364500020e+001
 2.0625000000e-001	 3.3125000000e-001	 1.5948885078e+000	 8.8710520669e-001	 1.3430005609e+001
 2.0625000000e-001	 3.3750000000e-001	 1.5857897719e+000	 9.0326950530e-001	 1.3496118739e+001
 2.0625000000e-001	 3.4375000000e-001	 1.5765144126e+000	 9.1936244588e-001	 1.3562491595e+001
 2.0625000000e-001	 3.5000000000e-001	 1.5670631856e+000	 9.3538119099e-001	 1.3628769782e+001
 2.0625000000e-001	 3.5625000000e-001	 1.5574369064e+000	 9.5132291177e-001	 1.3694583709e+001
 2.0625000000e-001	 3.6250000000e-001	 1.5476364506e+000	 9.6718478942e-001	 1.3759540699e+001
 2.0625000000e-001	 3.6875000000e-001	 1.5376627529e+000	 9.8296401678e-001	 1.3823217913e+001
 2.0625000000e-001	 3.7500000000e-001	 1.5275168080e+000	 9.9865779992e-001	 1.3885156150e+001
 2.1250000000e-001	 3.1250000000e-001	 1.6433254126e+000	 8.4969499715e-001	 1.3205941561e+001
 2.1250000000e-001	 3.1875000000e-001	 1.6346431569e+000	 8.6628041042e-001	 1.3270784458e+001
 2.1250000000e-001	 3.2500000000e-001	 1.6257799230e+000	 8.8280215326e-001	 1.3336697610e+001
 2.1250000000e-001	 3.3125000000e-001	 1.6167362956e+000	 8.9925733281e-001	 1.3403204260e+001
 2.1250000000e-001	 3.3750000000e-001	 1.6075129195e+000	 9.1564306017e-001	 1.3469858234e+001
 2.1250000000e-001	 3.4375000000e-001	 1.5981105004e+000	 9.3195645199e-001	 1.3536231267e+001
 2.1250000000e-001	 3.5000000000e-001	 1.5885298045e+000	 9.4819463197e-001	 1.3601900960e+001
 2.1250000000e-001	 3.5625000000e-001	 1.5787716586e+000	 9.6435473249e-001	 1.3666439492e+001
 2.1250000000e-001	 3.6250000000e-001	 1.5688369499e+000	 9.8043389613e-001	 1.3729403239e+001
 2.1250000000e-001	 3.6875000000e-001	 1.5587266262e+000	 9.9642927729e-001	 1.3790323396e+001
 2.1250000000e-001	 3.7500000000e-001	 1.5484416958e+000	 1.0123380438e+000	 1.3848697686e+001
 2.1875000000e-001	 3.1250000000e-001	 1.6655325128e+000	 8.6117736198e-001	 1.3176346719e+001
 2.1875000000e-001	 3.1875000000e-001	 1.6567329293e+000	 8.7798690246e-001	 1.3237813495e+001
 2.1875000000e-001	 3.2500000000e-001	 1.6477499220e+000	 8.9473191209e-001	 1.3300267698e+001
 2.1875000000e-001	 3.3125000000e-001	 1.6385840833e+000	 9.1140945893e-001	 1.3363095973e+001
 2.1875000000e-001	 3.3750000000e-001	 1.6292360671e+000	 9.2801661504e-001	 1.3425738187e+001
 2.1875000000e-001	 3.4375000000e-001	 1.6197065883e+000	 9.4455045810e-001	 1.3487671628e+001
 2.1875000000e-001	 3.5000000000e-001	 1.6099964235e+000	 9.6100807294e-001	 1.3548395908e+001
 2.1875000000e-001	 3.5625000000e-001	 1.6001064107e+000	 9.7738655320e-001	 1.3607418747e+001
 2.1875000000e-001	 3.6250000000e-001	 1.5900374492e+000	 9.9368300283e-001	 1.3664242833e+001
 2.1875000000e-001	 3.6875000000e-001	 1.5797904996e+000	 1.0098945378e+000	 1.3718353880e+001
 2.1875000000e-001	 3.7500000000e-001	 1.5693665835e+000	 1.0260182876e+000	 1.3769210000e+001
 2.2500000000e-001	 3.1250000000e-001	 1.6877396130e+000	 8.7265972680e-001	 1.3144995241e+001
 2.2500000000e-001	 3.1875000000e-001	 1.6788227017e+000	 8.8969339449e-001	 1.3198126294e+001
 2.2500000000e-001	 3.2500000000e-001	 1.6697199210e+000	 9.0666167092e-001	 1.3252356166e+001
 2.2500000000e-001	 3.3125000000e-001	 1.6604318711e+000	 9.2356158505e-001	 1.3306909269e+001
 2.2500000000e-001	 3.3750000000e-001	 1.6509592146e+000	 9.4039016991e-001	 1.3361090338e+001
 2.2500000000e-001	 3.4375000000e-001	 1.6413026761e+000	 9.5714446421e-001	 1.3414265421e+001
 2.2500000000e-001	 3.5000000000e-001	 1.6314630425e+000	 9.7382151392e-001	 1.3465843571e+001
 2.2500000000e-001	 3.5625000000e-001	 1.6214411629e+000	 9.9041837391e-001	 1.3515259509e+001
 2.2500000000e-001	 3.6250000000e-001	 1.6112379485e+000	 1.0069321095e+000	 1.3561957504e+001
 2.2500000000e-001	 3.6875000000e-001	 1.6008543729e+000	 1.0233597983e+000	 1.3605376632e+001
 2.2500000000e-001	 3.7500000000e-001	 1.5902914713e+000	 1.0396985314e+000	 1.3644937583e+001
 2.3125000000e-001	 3.1250000000e-001	 1.7099467131e+000	 8.8414209163e-001	 1.3109255691e+001
 2.3125000000e-001	 3.1875000000e-001	 1.7009124741e+000	 9.0139988653e-001	 1.3149093022e+001
 2.3125000000e-001	 3.2500000000e-001	 1.6916899199e+000	 9.1859142975e-001	 1.3190360795e+001
 2.3125000000e-001	 3.3125000000e-001	 1.6822796589e+000	 9.3571371117e-001	 1.3232093484e+001
 2.3125000000e-001	 3.3750000000e-001	 1.6726823622e+000	 9.5276372478e-001	 1.3273437181e+001
 2.3125000000e-001	 3.4375000000e-001	 1.6628987640e+000	 9.6973847032e-001	 1.3313627507e+001
 2.3125000000e-001	 3.5000000000e-001	 1.6529296615e+000	 9.8663495489e-001	 1.3351968099e+001
 2.3125000000e-001	 3.5625000000e-001	 1.6427759150e+000	 1.0034501946e+000	 1.3387810067e+001
 2.3125000000e-001	 3.6250000000e-001	 1.6324384478e+000	 1.0201812162e+000	 1.3420532756e+001
 2.3125000000e-001	 3.6875000000e-001	 1.6219182462e+000	 1.0368250588e+000	 1.3449526037e+001
 2.3125000000e-001	 3.7500000000e-001	 1.6112163591e+000	 1.0533787753e+000	 1.3474174365e+001
 2.3750000000e-001	 3.1250000000e-001	 1.7321538133e+000	 8.9562445646e-001	 1.3066767389e+001
 2.3750000000e-001	 3.1875000000e-001	 1.7230022465e+000	 9.1310637856e-001	 1.3088329230e+001
 2.3750000000e-001	 3.2500000000e-001	 1.7136599189e+000	 9.3052118858e-001	 1.3111898161e+001
 2.3750000000e-001	 3.3125000000e-001	 1.7041274467e+000	 9.4786583729e-001	 1.3136289969e+001
 2.3750000000e-001	 3.3750000000e-001	 1.6944055097e+000	 9.6513727965e-001	 1.3160467012e+001
 2.3750000000e-001	 3.4375000000e-001	 1.6844948518e+000	 9.8233247643e-001	 1.3183513455e+001
 2.3750000000e-001	 3.5000000000e-001	 1.6743962805e+000	 9.9944839587e-001	 1.3204610781e+001
 2.3750000000e-001	 3.5625000000e-001	 1.6641106671e+000	 1.0164820153e+000	 1.3223014133e+001
 2.3750000000e-001	 3.6250000000e-001	 1.6536389472e+000	 1.0334303230e+000	 1.3238029949e+001
 2.3750000000e-001	 3.6875000000e-001	 1.6429821195e+000	 1.0502903193e+000	 1.3248995232e+001
 2.3750000000e-001	 3.7500000000e-001	 1.6321412469e+000	 1.0670590191e+000	 1.3255258744e+001
 2.4375000000e-001	 3.1250000000e-001	 1.7543609135e+000	 9.0710682128e-001	 1.3015405002e+001
 2.4375000000e-001	 3.1875000000e-001	 1.7450920189e+000	 9.2481287059e-001	 1.3013665841e+001
 2.4375000000e-001	 3.2500000000e-001	 1.7356299178e+000	 9.4245094741e-001	 1.3014778061e+001
 2.4375000000e-001	 3.3125000000e-001	 1.7259752344e+000	 9.6001796341e-001	 1.3017310245e+001
 2.4375000000e-001	 3.3750000000e-001	 1.7161286573e+000	 9.7751083451e-001	 1.3020015303e+001
