xi	eta	x	y	stress_rr	stress_sita
 5.4285800000e-01	 5.5714400000e-01	 1.0314369341e+00	 1.2276255191e+00	 7.8412343294e+00	-2.2841304000e+00
 5.4285800000e-01	 5.7143000000e-01	 1.0039088325e+00	 1.2489289676e+00	 7.6159965312e+00	-2.3745990250e+00
 5.5714400000e-01	 4.2857000000e-01	 1.2604932233e+00	 1.0132043640e+00	 9.5455213107e+00	-1.1364009740e+00
 5.5714400000e-01	 4.4285600000e-01	 1.2389925190e+00	 1.0409873575e+00	 9.3959142300e+00	-1.2893850007e+00
 5.5714400000e-01	 4.5714200000e-01	 1.2167413397e+00	 1.0681356981e+00	 9.2360153462e+00	-1.4383198348e+00
 5.5714400000e-01	 4.7142800000e-01	 1.1937499287e+00	 1.0946309574e+00	 9.0662815946e+00	-1.5823749837e+00
 5.5714400000e-01	 4.8571400000e-01	 1.1700298077e+00	 1.1204557426e+00	 8.8872060676e+00	-1.7207515771e+00
 5.5714400000e-01	 5.0000000000e-01	 1.1455937491e+00	 1.1455937491e+00	 8.6993133737e+00	-1.8526868535e+00
 5.5714400000e-01	 5.1428600000e-01	 1.1204557426e+00	 1.1700298077e+00	 8.5031547515e+00	-1.9774583706e+00
 5.5714400000e-01	 5.2857200000e-01	 1.0946309574e+00	 1.1937499287e+00	 8.2993029900e+00	-2.0943878623e+00
 5.5714400000e-01	 5.4285800000e-01	 1.0681356981e+00	 1.2167413397e+00	 8.0883472198e+00	-2.2028446732e+00
 5.5714400000e-01	 5.5714400000e-01	 1.0409873575e+00	 1.2389925190e+00	 7.8708876393e+00	-2.3022487156e+00
 5.5714400000e-01	 5.7143000000e-01	 1.0132043640e+00	 1.2604932233e+00	 7.6475302475e+00	-2.3920729005e+00
 5.7143000000e-01	 4.2857000000e-01	 1.2720575006e+00	 1.0224999127e+00	 9.5552739882e+00	-1.1617575280e+00
 5.7143000000e-01	 4.4285600000e-01	 1.2503595401e+00	 1.0505377988e+00	 9.4074472211e+00	-1.3140434492e+00
 5.7143000000e-01	 4.5714200000e-01	 1.2279042194e+00	 1.0779352093e+00	 9.2494811083e+00	-1.4621464797e+00
 5.7143000000e-01	 4.7142800000e-01	 1.2047018759e+00	 1.1046735469e+00	 9.0817975595e+00	-1.6052715332e+00
 5.7143000000e-01	 4.8571400000e-01	 1.1807641368e+00	 1.1307352592e+00	 8.9048532048e+00	-1.7426557850e+00
 5.7143000000e-01	 5.0000000000e-01	 1.1561038919e+00	 1.1561038919e+00	 8.7191350329e+00	-1.8735728934e+00
 5.7143000000e-01	 5.1428600000e-01	 1.1307352592e+00	 1.1807641368e+00	 8.5251558014e+00	-1.9973369414e+00
 5.7143000000e-01	 5.2857200000e-01	 1.1046735469e+00	 1.2047018759e+00	 8.3234492689e+00	-2.1133060264e+00
 5.7143000000e-01	 5.4285800000e-01	 1.0779352093e+00	 1.2279042194e+00	 8.1145653083e+00	-2.2208854322e+00
 5.7143000000e-01	 5.5714400000e-01	 1.0505377988e+00	 1.2503595401e+00	 7.8990649617e+00	-2.3195303329e+00
 5.7143000000e-01	 5.7143000000e-01	 1.0224999127e+00	 1.2720575006e+00	 7.6775155039e+00	-2.4087479855e+00
 4.2857000000e-01	 5.7143000000e-01	 9.2954468510e-01	 1.1564150511e+00	 7.3088459765e+00	-2.2057150950e+00
 4.2857000000e-01	 5.8571600000e-01	 9.0349127393e-01	 1.1754437391e+00	 7.0572100493e+00	-2.2947218105e+00
 4.2857000000e-01	 6.0000200000e-01	 8.7689207929e-01	 1.1937687006e+00	 6.7953024177e+00	-2.3774902135e+00
 4.2857000000e-01	 6.1428800000e-01	 8.4976654770e-01	 1.2113841413e+00	 6.5246062939e+00	-2.4534344936e+00
 4.2857000000e-01	 6.2857400000e-01	 8.2213484966e-01	 1.2282854906e+00	 6.2466953229e+00	-2.5219315081e+00
 4.2857000000e-01	 6.4286000000e-01	 7.9401781647e-01	 1.2444694021e+00	 5.9632215604e+00	-2.5823280990e+00
 4.2857000000e-01	 6.5714600000e-01	 7.6543687513e-01	 1.2599337483e+00	 5.6759029359e+00	-2.6339487392e+00
 4.2857000000e-01	 6.7143200000e-01	 7.3641398169e-01	 1.2746776104e+00	 5.3865104567e+00	-2.6761034432e+00
 4.2857000000e-01	 6.8571800000e-01	 7.0697155361e-01	 1.2887012636e+00	 5.0968554181e+00	-2.7080958937e+00
 4.2857000000e-01	 7.0000400000e-01	 6.7713240141e-01	 1.3020061577e+00	 4.8087769027e+00	-2.7292317631e+00
 4.2857000000e-01	 7.1429000000e-01	 6.4691966002e-01	 1.3145948931e+00	 4.5241298683e+00	-2.7388272352e+00
 4.4285600000e-01	 5.7143000000e-01	 9.3884023389e-01	 1.1679793284e+00	 7.3524896337e+00	-2.2296699728e+00
 4.4285600000e-01	 5.8571600000e-01	 9.1252628575e-01	 1.1871983054e+00	 7.1036626824e+00	-2.3175309181e+00
 4.4285600000e-01	 6.0000200000e-01	 8.8566109625e-01	 1.2057065185e+00	 6.8446046412e+00	-2.3990248595e+00
 4.4285600000e-01	 6.1428800000e-01	 8.5826430637e-01	 1.2234981155e+00	 6.5767612066e+00	-2.4735885481e+00
 4.4285600000e-01	 6.2857400000e-01	 8.3035628831e-01	 1.2405684802e+00	 6.3016674339e+00	-2.5406222879e+00
 4.4285600000e-01	 6.4286000000e-01	 8.0195808171e-01	 1.2569142326e+00	 6.0209359888e+00	-2.5994970226e+00
 4.4285600000e-01	 6.5714600000e-01	 7.7309132782e-01	 1.2725332240e+00	 5.7362448847e+00	-2.6495617477e+00
 4.4285600000e-01	 6.7143200000e-01	 7.4377820227e-01	 1.2874245263e+00	 5.4493249528e+00	-2.6901511806e+00
 4.4285600000e-01	 6.8571800000e-01	 7.1404134668e-01	 1.3015884176e+00	 5.1619473058e+00	-2.7205936444e+00
 4.4285600000e-01	 7.0000400000e-01	 6.8390379968e-01	 1.3150263621e+00	 4.8759110717e+00	-2.7402191411e+00
 4.4285600000e-01	 7.1429000000e-01	 6.5338892756e-01	 1.3277409862e+00	 4.5930316878e+00	-2.7483676202e+00
 4.5714200000e-01	 5.7143000000e-01	 9.4813576533e-01	 1.1795435842e+00	 7.3946553448e+00	-2.2528108816e+00
 4.5714200000e-01	 5.8571600000e-01	 9.2156128071e-01	 1.1989528497e+00	 7.1484647574e+00	-2.3396166525e+00
 4.5714200000e-01	 6.0000200000e-01	 8.9443009684e-01	 1.2176443142e+00	 6.8920915048e+00	-2.4199331450e+00
 4.5714200000e-01	 6.1428800000e-01	 8.6676204917e-01	 1.2356120672e+00	 6.6269442710e+00	-2.4932194043e+00
 4.5714200000e-01	 6.2857400000e-01	 8.3857771163e-01	 1.2528514469e+00	 6.3545199529e+00	-2.5588990020e+00
 4.5714200000e-01	 6.4286000000e-01	 8.0989833214e-01	 1.2693590399e+00	 6.0763921877e+00	-2.6163668959e+00
 4.5714200000e-01	 6.5714600000e-01	 7.8074576623e-01	 1.2851326761e+00	 5.7941993685e+00	-2.6649966082e+00
 4.5714200000e-01	 6.7143200000e-01	 7.5114240910e-01	 1.3001714184e+00	 5.5096323873e+00	-2.7041476602e+00
 4.5714200000e-01	 6.8571800000e-01	 7.2111112655e-01	 1.3144755475e+00	 5.2244223634e+00	-2.7331732167e+00
 4.5714200000e-01	 7.0000400000e-01	 6.9067518532e-01	 1.3280465422e+00	 4.9403286235e+00	-2.7514279180e+00
 4.5714200000e-01	 7.1429000000e-01	 6.5985818304e-01	 1.3408870548e+00	 4.6591272209e+00	-2.7582759031e+00
 4.7142800000e-01	 5.7143000000e-01	 9.5743128376e-01	 1.1911078237e+00	 7.4353306555e+00	-2.2751375813e+00
 4.7142800000e-01	 5.8571600000e-01	 9.3059626302e-01	 1.2107073776e+00	 7.1916201595e+00	-2.3609722763e+00
 4.7142800000e-01	 6.0000200000e-01	 9.0319908516e-01	 1.2295820931e+00	 6.9377829574e+00	-2.4402019874e+00
 4.7142800000e-01	 6.1428800000e-01	 8.7525978008e-01	 1.2477260019e+00	 6.6751911853e+00	-2.5123077403e+00
 4.7142800000e-01	 6.2857400000e-01	 8.4679912343e-01	 1.2651343964e+00	 6.4053039745e+00	-2.5767361475e+00
 4.7142800000e-01	 6.4286000000e-01	 8.1783857144e-01	 1.2818038298e+00	 6.1296562569e+00	-2.6329060419e+00
 4.7142800000e-01	 6.5714600000e-01	 7.8840019392e-01	 1.2977321106e+00	 5.8498470617e+00	-2.6802154247e+00
 4.7142800000e-01	 6.7143200000e-01	 7.5850660562e-01	 1.3129182927e+00	 5.5675275398e+00	-2.7180486660e+00
 4.7142800000e-01	 6.8571800000e-01	 7.2818089653e-01	 1.3273626594e+00	 5.2843889642e+00	-2.7457839143e+00
 4.7142800000e-01	 7.0000400000e-01	 6.9744656147e-01	 1.3410667040e+00	 5.0021509706e+00	-2.7628006920e+00
 4.7142800000e-01	 7.1429000000e-01	 6.6632742945e-01	 1.3540331050e+00	 4.7225503152e+00	-2.7684876824e+00
 4.8571400000e-01	 5.7143000000e-01	 9.6672679351e-01	 1.2026720525e+00	 7.4745043630e+00	-2.2966506125e+00
 4.8571400000e-01	 5.8571600000e-01	 9.3963123689e-01	 1.2224618946e+00	 7.2331332152e+00	-2.3815919015e+00
 4.8571400000e-01	 6.0000200000e-01	 9.1196806529e-01	 1.2415198609e+00	 6.9816985921e+00	-2.4598192186e+00
 4.8571400000e-01	 6.1428800000e-01	 8.8375750306e-01	 1.2598399253e+00	 6.7215365119e+00	-2.5308352148e+00
 4.8571400000e-01	 6.2857400000e-01	 8.5502052756e-01	 1.2774173344e+00	 6.4540686993e+00	-2.5941092735e+00
 4.8571400000e-01	 6.4286000000e-01	 8.2577880334e-01	 1.2942486080e+00	 6.1807916699e+00	-2.6490839195e+00
 4.8571400000e-01	 6.5714600000e-01	 7.9605461447e-01	 1.3103315334e+00	 5.9032653128e+00	-2.6951815373e+00
 4.8571400000e-01	 6.7143200000e-01	 7.6587079527e-01	 1.3256651550e+00	 5.6231012010e+00	-2.7318113412e+00
 4.8571400000e-01	 6.8571800000e-01	 7.3525065990e-01	 1.3402497592e+00	 5.3419508739e+00	-2.7583765528e+00
 4.8571400000e-01	 7.0000400000e-01	 7.0421793131e-01	 1.3540868537e+00	 5.0614943480e+00	-2.7742817648e+00
 4.8571400000e-01	 7.1429000000e-01	 6.7279666983e-01	 1.3671791429e+00	 4.7834291296e+00	-2.7789404965e+00
 5.0000000000e-01	 5.7143000000e-01	 9.7602229893e-01	 1.2142362759e+00	 7.5121663961e+00	-2.3173511990e+00
 5.0000000000e-01	 5.8571600000e-01	 9.4866620655e-01	 1.2342164060e+00	 7.2730086218e+00	-2.4014703992e+00
 5.0000000000e-01	 6.0000200000e-01	 9.2073704133e-01	 1.2534576231e+00	 7.0238576243e+00	-2.4787735020e+00
 5.0000000000e-01	 6.1428800000e-01	 8.9225522208e-01	 1.2719538430e+00	 6.7660137030e+00	-2.5487843914e+00
 5.0000000000e-01	 6.2857400000e-01	 8.6324192785e-01	 1.2897002667e+00	 6.5008615052e+00	-2.6109949129e+00
 5.0000000000e-01	 6.4286000000e-01	 8.3371903152e-01	 1.3066933804e+00	 6.2298593901e+00	-2.6648710591e+00
 5.0000000000e-01	 6.5714600000e-01	 8.0370903144e-01	 1.3229309502e+00	 5.9545283009e+00	-2.7098594608e+00
 5.0000000000e-01	 6.7143200000e-01	 7.7323498148e-01	 1.3384120114e+00	 5.6764403671e+00	-2.7453941274e+00
 5.0000000000e-01	 6.8571800000e-01	 7.4232041998e-01	 1.3531368530e+00	 5.3972074767e+00	-2.7709033961e+00
 5.0000000000e-01	 7.0000400000e-01	 7.1098929798e-01	 1.3671069973e+00	 5.1184700680e+00	-2.7858170675e+00
 5.0000000000e-01	 7.1429000000e-01	 6.7926590718e-01	 1.3803251746e+00	 4.8418864098e+00	-2.7895737353e+00
 5.1428600000e-01	 5.7143000000e-01	 9.8531780434e-01	 1.2258004992e+00	 7.5483077080e+00	-2.3372411613e+00
 5.1428600000e-01	 5.8571600000e-01	 9.5770117621e-01	 1.2459709175e+00	 7.3112513858e+00	-2.4206033191e+00
 5.1428600000e-01	 6.0000200000e-01	 9.2950601737e-01	 1.2653953853e+00	 7.0642788744e+00	-2.4970542585e+00
 5.1428600000e-01	 6.1428800000e-01	 9.0075294109e-01	 1.2840677607e+00	 6.8086551275e+00	-2.5661386703e+00
 5.1428600000e-01	 6.2857400000e-01	 8.7146332814e-01	 1.3019831990e+00	 6.5457280170e+00	-2.6273705189e+00
 5.1428600000e-01	 6.4286000000e-01	 8.4165925971e-01	 1.3191381528e+00	 6.2769179804e+00	-2.6802390042e+00
 5.1428600000e-01	 6.5714600000e-01	 8.1136344842e-01	 1.3355303671e+00	 6.0037071838e+00	-2.7242148280e+00
 5.1428600000e-01	 6.7143200000e-01	 7.8059916769e-01	 1.3511588678e+00	 5.7276284226e+00	-2.7587567070e+00
 5.1428600000e-01	 6.8571800000e-01	 7.4939018006e-01	 1.3660239469e+00	 5.4502539900e+00	-2.7833180943e+00
 5.1428600000e-01	 7.0000400000e-01	 7.1776066465e-01	 1.3801271409e+00	 5.1731847605e+00	-2.7973540918e+00
 5.1428600000e-01	 7.1429000000e-01	 6.8573514454e-01	 1.3934712064e+00	 4.8980397482e+00	-2.8003285574e+00
 5.2857200000e-01	 5.7143000000e-01	 9.9461331409e-01	 1.2373647280e+00	 7.5829201793e+00	-2.3563228395e+00
 5.2857200000e-01	 5.8571600000e-01	 9.6673615009e-01	 1.2577254344e+00	 7.3478667680e+00	-2.4389868181e+00
 5.2857200000e-01	 6.0000200000e-01	 9.3827499750e-01	 1.2773331531e+00	 7.1029807561e+00	-2.5146516000e+00
 5.2857200000e-01	 6.1428800000e-01	 9.0925066407e-01	 1.2961816841e+00	 6.8494920994e+00	-2.5828822273e+00
 5.2857200000e-01	 6.2857400000e-01	 8.7968473227e-01	 1.3142661370e+00	 6.5887121748e+00	-2.6432144079e+00
 5.2857200000e-01	 6.4286000000e-01	 8.4959949161e-01	 1.3315829311e+00	 6.3220237092e+00	-2.6951602568e+00
 5.2857200000e-01	 6.5714600000e-01	 8.1901786897e-01	 1.3481297898e+00	 6.0508702394e+00	-2.7382143376e+00
 5.2857200000e-01	 6.7143200000e-01	 7.8796335734e-01	 1.3639057302e+00	 5.7767453141e+00	-2.7718599500e+00
 5.2857200000e-01	 6.8571800000e-01	 7.5645994343e-01	 1.3789110467e+00	 5.5011816667e+00	-2.7955756271e+00
 5.2857200000e-01	 7.0000400000e-01	 7.2453203449e-01	 1.3931472906e+00	 5.2257405990e+00	-2.8088418249e+00
 5.2857200000e-01	 7.1429000000e-01	 6.9220438492e-01	 1.4066172442e+00	 4.9520018301e+00	-2.8111478127e+00
 5.4285800000e-01	 5.7143000000e-01	 1.0039088325e+00	 1.2489289676e+00	 7.6159965312e+00	-2.3745990250e+00
 5.4285800000e-01	 5.8571600000e-01	 9.7577113240e-01	 1.2694799623e+00	 7.3828602369e+00	-2.4566175958e+00
 5.4285800000e-01	 6.0000200000e-01	 9.4704398581e-01	 1.2892709321e+00	 7.1399812672e+00	-2.5315562698e+00
 5.4285800000e-01	 6.1428800000e-01	 9.1774839498e-01	 1.3082956188e+00	 6.8885549078e+00	-2.5989999578e+00
 5.4285800000e-01	 6.2857400000e-01	 8.8790614407e-01	 1.3265490865e+00	 6.6298562995e+00	-2.6585057079e+00
 5.4285800000e-01	 6.4286000000e-01	 8.5753973091e-01	 1.3440277209e+00	 6.3652306515e+00	-2.7096082281e+00
 5.4285800000e-01	 6.5714600000e-01	 8.2667229666e-01	 1.3607292243e+00	 6.0960829994e+00	-2.7518257043e+00
 5.4285800000e-01	 6.7143200000e-01	 7.9532755386e-01	 1.3766526045e+00	 5.8238677141e+00	-2.7846658636e+00
 5.4285800000e-01	 6.8571800000e-01	 7.6352971341e-01	 1.3917981586e+00	 5.5500779858e+00	-2.8076322488e+00
 5.4285800000e-01	 7.0000400000e-01	 7.3130341064e-01	 1.4061674524e+00	 5.2762355157e+00	-2.8202306877e+00
 5.4285800000e-01	 7.1429000000e-01	 6.9867363133e-01	 1.4197632944e+00	 5.0038806658e+00	-2.8219759689e+00
 5.5714400000e-01	 5.7143000000e-01	 1.0132043640e+00	 1.2604932233e+00	 7.6475302475e+00	-2.3920729005e+00
 5.5714400000e-01	 5.8571600000e-01	 9.8480612736e-01	 1.2812345066e+00	 7.4162374270e+00	-2.4734928382e+00
 5.5714400000e-01	 6.0000200000e-01	 9.5581298640e-01	 1.3012087277e+00	 7.1752979850e+00	-2.5477595895e+00
 5.5714400000e-01	 6.1428800000e-01	 9.2624613779e-01	 1.3204095705e+00	 6.9258728463e+00	-2.6144774268e+00
 5.5714400000e-01	 6.2857400000e-01	 8.9612756738e-01	 1.3388320532e+00	 6.6692011574e+00	-2.6732243102e+00
 5.5714400000e-01	 6.4286000000e-01	 8.6547998133e-01	 1.3564725282e+00	 6.4065907852e+00	-2.7235571921e+00
 5.5714400000e-01	 6.5714600000e-01	 8.3432673506e-01	 1.3733286765e+00	 6.1394083760e+00	-2.7650176138e+00
 5.5714400000e-01	 6.7143200000e-01	 8.0269176069e-01	 1.3893994966e+00	 5.8690691763e+00	-2.7971375451e+00
 5.5714400000e-01	 6.8571800000e-01	 7.7059949328e-01	 1.4046852885e+00	 5.5970268333e+00	-2.8194454378e+00
 5.5714400000e-01	 7.0000400000e-01	 7.3807479628e-01	 1.4191876325e+00	 5.3247634032e+00	-2.8314724768e+00
 5.5714400000e-01	 7.1429000000e-01	 7.0514288680e-01	 1.4329093630e+00	 5.0537798116e+00	-2.8327590433e+00
 5.7143000000e-01	 5.7143000000e-01	 1.0224999127e+00	 1.2720575006e+00	 7.6775155039e+00	-2.4087479855e+00
 5.7143000000e-01	 5.8571600000e-01	 9.9384113918e-01	 1.2929890729e+00	 7.4480041024e+00	-2.4896101662e+00
 5.7143000000e-01	 6.0000200000e-01	 9.6458200336e-01	 1.3131465456e+00	 7.2089480631e+00	-2.5632534103e+00
 5.7143000000e-01	 6.1428800000e-01	 9.3474389645e-01	 1.3325235447e+00	 6.9614742434e+00	-2.6293008233e+00
 5.7143000000e-01	 6.2857400000e-01	 9.0434900604e-01	 1.3511150428e+00	 6.7067860218e+00	-2.6873508260e+00
 5.7143000000e-01	 6.4286000000e-01	 8.7342024658e-01	 1.3689173587e+00	 6.4461540834e+00	-2.7369822434e+00
 5.7143000000e-01	 6.5714600000e-01	 8.4198118776e-01	 1.3859281521e+00	 6.1809067832e+00	-2.7777596796e+00
 5.7143000000e-01	 6.7143200000e-01	 8.1005598127e-01	 1.4021464125e+00	 5.9124202827e+00	-2.8092391368e+00
 5.7143000000e-01	 6.8571800000e-01	 7.7766928634e-01	 1.4175724424e+00	 5.6421086728e+00	-2.8309738475e+00
 5.7143000000e-01	 7.0000400000e-01	 7.4484619455e-01	 1.4322078368e+00	 5.3714143063e+00	-2.8425203096e+00
 5.7143000000e-01	 7.1429000000e-01	 7.1161215435e-01	 1.4460554561e+00	 5.1017985777e+00	-2.8434445381e+00
 4.2857000000e-01	 7.1429000000e-01	 6.4691966002e-01	 1.3145948931e+00	 4.5241298683e+00	-2.7388272352e+00
 4.2857000000e-01	 7.2857500000e-01	 6.1635887003e-01	 1.3264703878e+00	 4.2415790697e+00	-2.7399106290e+00
 4.2857000000e-01	 7.4286000000e-01	 5.8547149649e-01	 1.3376383674e+00	 3.9594238798e+00	-2.7358217401e+00
 4.2857000000e-01	 7.5714500000e-01	 5.5428122614e-01	 1.3481047076e+00	 3.6790648545e+00	-2.7263741145e+00
 4.2857000000e-01	 7.7143000000e-01	 5.2281180090e-01	 1.3578762997e+00	 3.4019400479e+00	-2.7114132451e+00
 4.2857000000e-01	 7.8571500000e-01	 4.9108695369e-01	 1.3669610093e+00	 3.1295250878e+00	-2.6908283031e+00
 4.2857000000e-01	 8.0000000000e-01	 4.5913034595e-01	 1.3753676313e+00	 2.8633359343e+00	-2.6645659422e+00
 4.2857000000e-01	 8.1428500000e-01	 4.2696550748e-01	 1.3831058433e+00	 2.6049348811e+00	-2.6326466291e+00
 4.2857000000e-01	 8.2857000000e-01	 3.9461577856e-01	 1.3901861566e+00	 2.3559403646e+00	-2.5951839825e+00
 4.2857000000e-01	 8.4285500000e-01	 3.6210425476e-01	 1.3966198660e+00	 2.1180410557e+00	-2.5524075281e+00
 4.2857000000e-01	 8.5714000000e-01	 3.2945373451e-01	 1.4024189979e+00	 1.8930143989e+00	-2.5046889890e+00
 4.4285600000e-01	 7.1429000000e-01	 6.5338892756e-01	 1.3277409862e+00	 4.5930316878e+00	-2.7483676202e+00
 4.4285600000e-01	 7.2857500000e-01	 6.2252252632e-01	 1.3397352371e+00	 4.3119102335e+00	-2.7480400143e+00
 4.4285600000e-01	 7.4286000000e-01	 5.9132627566e-01	 1.3510148978e+00	 4.0308243549e+00	-2.7425242540e+00
 4.4285600000e-01	 7.5714500000e-01	 5.5982409918e-01	 1.3615859025e+00	 3.7512001902e+00	-2.7316184200e+00
 4.4285600000e-01	 7.7143000000e-01	 5.2803997625e-01	 1.3714552116e+00	 3.4745038738e+00	-2.7151498412e+00
 4.4285600000e-01	 7.8571500000e-01	 4.9599787708e-01	 1.3806307694e+00	 3.2022412568e+00	-2.6929871795e+00
 4.4285600000e-01	 8.0000000000e-01	 4.6372169976e-01	 1.3891214585e+00	 2.9359603287e+00	-2.6650546072e+00
 4.4285600000e-01	 8.1428500000e-01	 4.3123520937e-01	 1.3969370534e+00	 2.6772569251e+00	-2.6313485488e+00
 4.4285600000e-01	 8.2857000000e-01	 3.9856197962e-01	 1.4040881706e+00	 2.4277843272e+00	-2.5919574977e+00
 4.4285600000e-01	 8.4285500000e-01	 3.6572533701e-01	 1.4105862179e+00	 2.1892672893e+00	-2.5470853713e+00
 4.4285600000e-01	 8.5714000000e-01	 3.3274830799e-01	 1.4164433417e+00	 1.9635207507e+00	-2.4970786068e+00
 4.5714200000e-01	 7.1429000000e-01	 6.5985818304e-01	 1.3408870548e+00	 4.6591272209e+00	-2.7582759031e+00
 4.5714200000e-01	 7.2857500000e-01	 6.2868617111e-01	 1.3530000617e+00	 4.3793659593e+00	-2.7566874624e+00
 4.5714200000e-01	 7.4286000000e-01	 5.9718104391e-01	 1.3643914032e+00	 4.0993103550e+00	-2.7498964436e+00
 4.5714200000e-01	 7.5714500000e-01	 5.6536696188e-01	 1.3750670722e+00	 3.8204109958e+00	-2.7376876312e+00
 4.5714200000e-01	 7.7143000000e-01	 5.3326814183e-01	 1.3850340982e+00	 3.5441608743e+00	-2.7198725154e+00
 4.5714200000e-01	 7.8571500000e-01	 5.0090879130e-01	 1.3943005038e+00	 3.2720947753e+00	-2.6963017128e+00
 4.5714200000e-01	 8.0000000000e-01	 4.6831304500e-01	 1.4028752600e+00	 3.0057913734e+00	-2.6668794923e+00
 4.5714200000e-01	 8.1428500000e-01	 4.3550490330e-01	 1.4107682377e+00	 2.7468786473e+00	-2.6315808888e+00
 4.5714200000e-01	 8.2857000000e-01	 4.0250817332e-01	 1.4179901587e+00	 2.4970432462e+00	-2.5904719396e+00
 4.5714200000e-01	 8.4285500000e-01	 3.6934641251e-01	 1.4245525436e+00	 2.2580443905e+00	-2.5437335399e+00
 4.5714200000e-01	 8.5714000000e-01	 3.3604287531e-01	 1.4304676593e+00	 2.0317326319e+00	-2.4916891868e+00
 4.7142800000e-01	 7.1429000000e-01	 6.6632742945e-01	 1.3540331050e+00	 4.7225503152e+00	-2.7684876824e+00
 4.7142800000e-01	 7.2857500000e-01	 6.3484980727e-01	 1.3662648677e+00	 4.4440914261e+00	-2.7657813792e+00
 4.7142800000e-01	 7.4286000000e-01	 6.0303580395e-01	 1.3777678898e+00	 4.1650368039e+00	-2.7578593906e+00
 4.7142800000e-01	 7.5714500000e-01	 5.7090981683e-01	 1.3885482231e+00	 3.8868603235e+00	-2.7444952343e+00
 4.7142800000e-01	 7.7143000000e-01	 5.3849630010e-01	 1.3986129658e+00	 3.6110805843e+00	-2.7254867430e+00
 4.7142800000e-01	 7.8571500000e-01	 5.0581969865e-01	 1.4079702192e+00	 3.3392599855e+00	-2.7006688034e+00
 4.7142800000e-01	 8.0000000000e-01	 4.7290438381e-01	 1.4166290422e+00	 3.0730065145e+00	-2.6699282082e+00
 4.7142800000e-01	 8.1428500000e-01	 4.3977459125e-01	 1.4245994026e+00	 2.8139788706e+00	-2.6332211083e+00
 4.7142800000e-01	 8.2857000000e-01	 4.0645436149e-01	 1.4318921273e+00	 2.5638955804e+00	-2.5905936132e+00
 4.7142800000e-01	 8.4285500000e-01	 3.7296748294e-01	 1.4385188498e+00	 2.3245487182e+00	-2.5422060615e+00
 4.7142800000e-01	 8.5714000000e-01	 3.3933743803e-01	 1.4444919573e+00	 2.0978226083e+00	-2.4883612726e+00
 4.8571400000e-01	 7.1429000000e-01	 6.7279666983e-01	 1.3671791429e+00	 4.7834291296e+00	-2.7789404965e+00
 4.8571400000e-01	 7.2857500000e-01	 6.4101343768e-01	 1.3795296614e+00	 4.5062256973e+00	-2.7752523965e+00
 4.8571400000e-01	 7.4286000000e-01	 6.0889055853e-01	 1.3911443640e+00	 4.2281521919e+00	-2.7663367413e+00
 4.8571400000e-01	 7.5714500000e-01	 5.7645266659e-01	 1.4020293614e+00	 3.9507045889e+00	-2.7519576825e+00
 4.8571400000e-01	 7.7143000000e-01	 5.4372445348e-01	 1.4121918206e+00	 3.6754258194e+00	-2.7319014417e+00
 4.8571400000e-01	 7.8571500000e-01	 5.1073060142e-01	 1.4216399218e+00	 3.4039045534e+00	-2.7059893524e+00
 4.8571400000e-01	 8.0000000000e-01	 4.7749571833e-01	 1.4303828116e+00	 3.1377766946e+00	-2.6740930165e+00
 4.8571400000e-01	 8.1428500000e-01	 4.4404427522e-01	 1.4384305547e+00	 2.8787302168e+00	-2.6361520630e+00
 4.8571400000e-01	 8.2857000000e-01	 4.1040054597e-01	 1.4457940829e+00	 2.6285140144e+00	-2.5921950628e+00
 4.8571400000e-01	 8.4285500000e-01	 3.7658854999e-01	 1.4524851430e+00	 2.3889513982e+00	-2.5423641360e+00
 4.8571400000e-01	 8.5714000000e-01	 3.4263199766e-01	 1.4585162421e+00	 2.1619586444e+00	-2.4869435840e+00
 5.0000000000e-01	 7.1429000000e-01	 6.7926590718e-01	 1.3803251746e+00	 4.8418864098e+00	-2.7895737353e+00
 5.0000000000e-01	 7.2857500000e-01	 6.4717706521e-01	 1.3927944488e+00	 4.5659020079e+00	-2.7850332612e+00
 5.0000000000e-01	 7.4286000000e-01	 6.1474531039e-01	 1.4045208320e+00	 4.2887988627e+00	-2.7752545656e+00
 5.0000000000e-01	 7.5714500000e-01	 5.8199551378e-01	 1.4155104934e+00	 4.0120938458e+00	-2.7599942135e+00
 5.0000000000e-01	 7.7143000000e-01	 5.4895260443e-01	 1.4257706692e+00	 3.7373529253e+00	-2.7390287366e+00
 5.0000000000e-01	 7.8571500000e-01	 5.1564150190e-01	 1.4353096180e+00	 3.4661896784e+00	-2.7121679619e+00
 5.0000000000e-01	 8.0000000000e-01	 4.8208705072e-01	 1.4441365745e+00	 3.2002665061e+00	-2.6792704509e+00
 5.0000000000e-01	 8.1428500000e-01	 4.4831395719e-01	 1.4522617002e+00	 2.9412991880e+00	-2.6402615343e+00
 5.0000000000e-01	 8.2857000000e-01	 4.1434672862e-01	 1.4596960321e+00	 2.6910654556e+00	-2.5951544963e+00
 5.0000000000e-01	 8.4285500000e-01	 3.8020961535e-01	 1.4664514296e+00	 2.4514182232e+00	-2.5440754441e+00
 5.0000000000e-01	 8.5714000000e-01	 3.4592655576e-01	 1.4725405205e+00	 2.2243038996e+00	-2.4872922063e+00
