patch_n	x	y	disp_x	disp_y
1	 8.835736609973344e-01	 5.637528956545838e-01	-4.545032552264949e-03	 9.344064553923542e-03
1	 8.720830787899015e-01	 5.837159979249101e-01	-4.495898344421104e-03	 9.686632727160001e-03
1	 8.600831155342660e-01	 6.033345120932596e-01	-4.443587735935769e-03	 1.002436324135481e-02
1	 8.475761472133474e-01	 6.225936479267381e-01	-4.388087511863047e-03	 1.035700079055752e-02
1	 8.345654188377984e-01	 6.414790843554314e-01	-4.329389570064510e-03	 1.068429610499489e-02
1	 8.210550444796545e-01	 6.599770143573945e-01	-4.267490996137728e-03	 1.100600669963880e-02
1	 8.070500015485216e-01	 6.780741897983326e-01	-4.202402412856798e-03	 1.132188903542645e-02
1	 7.925561171731763e-01	 6.957579675236486e-01	-4.134172963759067e-03	 1.163167345293220e-02
1	 7.775800636242920e-01	 7.130163437660235e-01	-4.062865490943129e-03	 1.193509050140955e-02
1	 7.621293458920958e-01	 7.298379893077620e-01	-3.988548113627994e-03	 1.223188027270067e-02
1	 7.462122835788024e-01	 7.462122835788025e-01	-3.911294056021279e-03	 1.252179315547827e-02
1	 7.298379893077620e-01	 7.621293458920964e-01	-3.831181453440050e-03	 1.280459054951093e-02
1	 7.130163437660234e-01	 7.775800636242922e-01	-3.748293137758396e-03	 1.308004553566548e-02
1	 6.957579675236482e-01	 7.925561171731764e-01	-3.662716403418907e-03	 1.334794349769190e-02
1	 6.780741897983322e-01	 8.070500015485218e-01	-3.574542755397292e-03	 1.360808269221092e-02
1	 6.599770143573943e-01	 8.210550444796544e-01	-3.483867640645677e-03	 1.386027476373348e-02
1	 6.414790843554309e-01	 8.345654188377986e-01	-3.390782762307798e-03	 1.410434628394995e-02
1	 6.225936479267378e-01	 8.475761472133476e-01	-3.295353683280849e-03	 1.434014237898202e-02
1	 6.033345120932594e-01	 8.600831155342663e-01	-3.197641966994725e-03	 1.456752378319859e-02
1	 5.837159979249100e-01	 8.720830787899015e-01	-3.097712401709148e-03	 1.478636600945418e-02
1	 5.637528956545833e-01	 8.835736609973346e-01	-2.995632790917458e-03	 1.499655954107862e-02
1	 5.434604184478211e-01	 8.945533515775020e-01	-2.891473734281007e-03	 1.519800996033007e-02
1	 5.228541551156736e-01	 9.050214982206022e-01	-2.785308400502761e-03	 1.539063801359713e-02
1	 5.019500220617310e-01	 9.149782963456434e-01	-2.677212293581176e-03	 1.557437961411109e-02
1	 4.807642147537830e-01	 9.244247752827184e-01	-2.567263013904389e-03	 1.574918578338532e-02
1	 4.593131590072458e-01	 9.333627813284101e-01	-2.455540015648143e-03	 1.591502253303256e-02
1	 4.376149886466910e-01	 9.417943862059641e-01	-2.342134875467177e-03	 1.607186670948637e-02
1	 4.156849438654171e-01	 9.497236551845435e-01	-2.227134740053003e-03	 1.621975883195852e-02
1	 3.935398422506571e-01	 9.571547599412135e-01	-2.110637889261695e-03	 1.635874778416012e-02
1	 3.711965405861093e-01	 9.640925934049352e-01	-1.992743162720145e-03	 1.648889557689072e-02
1	 3.486718892333965e-01	 9.705427400435856e-01	-1.873549688957276e-03	 1.661027688734267e-02
1	 3.259826878383746e-01	 9.765114442609666e-01	-1.753156621195597e-03	 1.672297856195663e-02
1	 3.031456425612923e-01	 9.820055771421120e-01	-1.631662881017167e-03	 1.682709908676280e-02
1	 2.801773250107800e-01	 9.870326017877615e-01	-1.509166911012264e-03	 1.692274802921829e-02
1	 2.570941330418183e-01	 9.916005374791478e-01	-1.385766437407652e-03	 1.701004545559269e-02
1	 2.339122535574748e-01	 9.957179229122425e-01	-1.261558243556063e-03	 1.708912132795190e-02
1	 2.106460005981401e-01	 9.993940208268849e-01	-1.136634338144273e-03	 1.716011072352509e-02
1	 1.873126799789159e-01	 1.002637994060108e+00	-1.011123148354965e-03	 1.722311195492014e-02
1	 1.639276713629985e-01	 1.005459715400836e+00	-8.851472443038872e-04	 1.727822966249795e-02
1	 1.405060151646193e-01	 1.007869425438318e+00	-7.588265660845614e-04	 1.732557739262675e-02
1	 1.170623867344659e-01	 1.009877694474696e+00	-6.322782195152038e-04	 1.736527702100658e-02
1	 9.361107297002917e-02	 1.011495384797892e+00	-5.056162908095843e-04	 1.739745816913848e-02
1	 7.016595135258435e-02	 1.012733613491392e+00	-3.789516801870281e-04	 1.742225761723190e-02
1	 4.674047139590386e-02	 1.013603715943827e+00	-2.523919543065003e-04	 1.743981871668400e-02
1	 2.334763847636898e-02	 1.014117210207157e+00	-1.260412172913859e-04	 1.745029080508664e-02
1	 0.000000000000000e+00	 1.014285762337685e+00	 0.000000000000000e+00	 1.745382862652722e-02
1	 1.028571613012482e+00	 0.000000000000000e+00	-5.064818510281872e-03	 0.000000000000000e+00
1	 1.028400686885902e+00	 2.367648157850007e-02	-5.064735555681523e-03	 3.742613704426360e-04
1	 1.027879960240766e+00	 4.739879414830282e-02	-5.064164362334959e-03	 7.495833985315449e-04
1	 1.026997602708497e+00	 7.115421357755074e-02	-5.062949419221092e-03	 1.125799552792963e-03
1	 1.025741934009444e+00	 9.492955131367199e-02	-5.060931090437914e-03	 1.502736622913196e-03
1	 1.024101459100028e+00	 1.187111684111830e-01	-5.057945841369765e-03	 1.880214872314084e-03
1	 1.022064904316570e+00	 1.424849919293243e-01	-5.053826490371232e-03	 2.258048222172753e-03
1	 1.019621254379648e+00	 1.662365337446359e-01	-5.048402486070615e-03	 2.636044467678311e-03
1	 1.016759790108138e+00	 1.899509118092326e-01	-5.041500210219621e-03	 3.014005527142435e-03
1	 1.013470126677695e+00	 2.136128738698931e-01	-5.032943305828872e-03	 3.391727724385656e-03
1	 1.009742252244628e+00	 2.372068236462269e-01	-5.022553030131150e-03	 3.769002104609153e-03
1	 1.005566874916577e+00	 2.607152115768242e-01	-5.010155740782161e-03	 4.145588085873374e-03
1	 1.000934601491359e+00	 2.841235220132460e-01	-4.995599587821795e-03	 4.521291878050099e-03
1	 9.958367730085770e-01	 3.074153400658279e-01	-4.978739162263403e-03	 4.895888734965562e-03
1	 9.902652572383444e-01	 3.305740369218140e-01	-4.959429117659770e-03	 5.269150192926471e-03
1	 9.842124859648721e-01	 3.535828075675452e-01	-4.937524553290819e-03	 5.640844553386070e-03
1	 9.776714913264066e-01	 3.764247105426353e-01	-4.912881409173484e-03	 6.010737395354262e-03
1	 9.706359409690050e-01	 3.990827095843819e-01	-4.885356871163222e-03	 6.378592115910369e-03
1	 9.631001717696162e-01	 4.215397170000070e-01	-4.854809784262237e-03	 6.744170496895341e-03
1	 9.550592218841777e-01	 4.437786385842048e-01	-4.821101072104286e-03	 7.107233295577782e-03
1	 9.465088608791017e-01	 4.657824198802068e-01	-4.784094160455385e-03	 7.467540856818146e-03
1	 9.374449662274109e-01	 4.875356060421673e-01	-4.743676544065312e-03	 7.824881902275638e-03
1	 9.278654370263987e-01	 5.090198078370565e-01	-4.699841564794663e-03	 8.179008862309307e-03
1	 9.177684009750668e-01	 5.302183680976542e-01	-4.652609757290564e-03	 8.529704512440450e-03
1	 9.071528142455878e-01	 5.511148632487299e-01	-4.602007470310182e-03	 8.876754041131731e-03
1	 8.960184786665549e-01	 5.716931527097678e-01	-4.548066891815682e-03	 9.219945672318548e-03
1	 8.843660557353290e-01	 5.919374281068149e-01	-4.490826050558665e-03	 9.559071288055934e-03
1	 8.721970773069457e-01	 6.118322620022576e-01	-4.430328793626701e-03	 9.893927047704098e-03
1	 8.595139528291983e-01	 6.313626558479829e-01	-4.366624739597623e-03	 1.022431400001523e-02
1	 8.463199730175579e-01	 6.505140868668495e-01	-4.299769207129256e-03	 1.055003868445563e-02
1	 8.326193098892952e-01	 6.692725535698656e-01	-4.229823118999043e-03	 1.087091371810786e-02
1	 8.184170109590402e-01	 6.876246212274461e-01	-4.156860838229698e-03	 1.118673606666297e-02
1	 8.037189854285399e-01	 7.055574686107333e-01	-4.080993955594060e-03	 1.149722052307100e-02
1	 7.885319995449450e-01	 7.230589228837120e-01	-4.002347302201285e-03	 1.180206698497872e-02
1	 7.728636640035178e-01	 7.401174952607817e-01	-3.921050691587652e-03	 1.210098355879787e-02
1	 7.567224155850235e-01	 7.567224155850236e-01	-3.837238573741360e-03	 1.239368739874496e-02
1	 7.401174952607816e-01	 7.728636640035181e-01	-3.751049668765271e-03	 1.267990551144717e-02
1	 7.230589228837118e-01	 7.885319995449455e-01	-3.662626582269506e-03	 1.295937552131129e-02
1	 7.055574686107329e-01	 8.037189854285400e-01	-3.572115404732856e-03	 1.323184639214792e-02
1	 6.876246212274458e-01	 8.184170109590403e-01	-3.479665297196591e-03	 1.349707910087998e-02
1	 6.692725535698655e-01	 8.326193098892952e-01	-3.385428065755143e-03	 1.375484725954565e-02
1	 6.505140868668492e-01	 8.463199730175580e-01	-3.289536904356884e-03	 1.400493347893202e-02
1	 6.313626558479827e-01	 8.595139528291983e-01	-3.192043786817326e-03	 1.424711732806685e-02
1	 6.118322620022574e-01	 8.721970773069458e-01	-3.092982171404304e-03	 1.448118852901768e-02
1	 5.919374281068147e-01	 8.843660557353294e-01	-2.992387770703399e-03	 1.470695162521060e-02
1	 5.716931527097676e-01	 8.960184786665553e-01	-2.890298432415791e-03	 1.492422636900812e-02
1	 5.511148632487294e-01	 9.071528142455881e-01	-2.786754013131116e-03	 1.513284804219233e-02
1	 5.302183680976538e-01	 9.177684009750672e-01	-2.681796245908184e-03	 1.533266770859069e-02
1	 5.090198078370561e-01	 9.278654370263989e-01	-2.575468602527054e-03	 1.552355239861261e-02
1	 4.875356060421670e-01	 9.374449662274114e-01	-2.467816151297116e-03	 1.570538522598559e-02
1	 4.657824198802068e-01	 9.465088608791018e-01	-2.358885411317346e-03	 1.587806543748402e-02
1	 4.437786385842050e-01	 9.550592218841775e-01	-2.248731958090696e-03	 1.604151160076326e-02
1	 4.215397170000070e-01	 9.631001717696162e-01	-2.137397178957451e-03	 1.619573862870489e-02
1	 3.990827095843820e-01	 9.706359409690051e-01	-2.024931043938655e-03	 1.634077774907046e-02
1	 3.764247105426354e-01	 9.776714913264067e-01	-1.911384372974840e-03	 1.647667408698355e-02
1	 3.535828075675455e-01	 9.842124859648724e-01	-1.796808685736781e-03	 1.660348623125256e-02
1	 3.305740369218143e-01	 9.902652572383446e-01	-1.681256053037055e-03	 1.672128576033525e-02
1	 3.074153400658280e-01	 9.958367730085771e-01	-1.564778950591023e-03	 1.683015673188147e-02
1	 2.841235220132461e-01	 1.000934601491359e+00	-1.447430115829742e-03	 1.693019513990089e-02
1	 2.607152115768244e-01	 1.005566874916577e+00	-1.329262408414776e-03	 1.702150834366617e-02
1	 2.372068236462269e-01	 1.009742252244628e+00	-1.210328675050889e-03	 1.710421447248745e-02
1	 2.136128738698931e-01	 1.013470126677695e+00	-1.090683766965206e-03	 1.717844127697278e-02
1	 1.899509118092326e-01	 1.016759790108138e+00	-9.704405965052441e-04	 1.724429361794826e-02
1	 1.662365337446358e-01	 1.019621254379648e+00	-8.497123240261584e-04	 1.730188672318866e-02
1	 1.424849919293242e-01	 1.022064904316569e+00	-7.286097647913666e-04	 1.735134500147897e-02
1	 1.187111684111829e-01	 1.024101459100028e+00	-6.072411977473235e-04	 1.739280142968938e-02
1	 9.492955131367173e-02	 1.025741934009444e+00	-4.857121915791856e-04	 1.742639693362318e-02
1	 7.115421357755045e-02	 1.026997602708497e+00	-3.641254480834987e-04	 1.745227976608274e-02
1	 4.739879414830253e-02	 1.027879960240767e+00	-2.425806627752799e-04	 1.747060488542464e-02
1	 2.367648157849975e-02	 1.028400686885902e+00	-1.211744025349703e-04	 1.748153333768462e-02
1	 0.000000000000000e+00	 1.028571613012482e+00	 0.000000000000000e+00	 1.748523164514607e-02
1	 1.042857540357000e+00	 0.000000000000000e+00	-5.156275410978833e-03	 0.000000000000000e+00
1	 1.042684240221567e+00	 2.400532644483651e-02	-5.156097522082480e-03	 3.710826179090564e-04
1	 1.042156281155643e+00	 4.805712043257811e-02	-5.155268532220454e-03	 7.430532262005372e-04
1	 1.041261668477513e+00	 7.214248110459021e-02	-5.153612794549589e-03	 1.115741177888947e-03
1	 1.039988559678984e+00	 9.624803673113663e-02	-5.150950151484444e-03	 1.488969276133554e-03
1	 1.038325300060698e+00	 1.203599589340155e-01	-5.147096196243602e-03	 1.862553941759888e-03
1	 1.036260459377960e+00	 1.444639793119433e-01	-5.141862562937890e-03	 2.236305412399367e-03
1	 1.033782869359052e+00	 1.685454085144208e-01	-5.135057245268543e-03	 2.610027973969915e-03
1	 1.030881661943093e+00	 1.925891577952661e-01	-5.126484943704061e-03	 2.983520225039296e-03
1	 1.027546308069888e+00	 2.165797630611406e-01	-5.115947440792091e-03	 3.356575374413869e-03
1	 1.023766656840262e+00	 2.405014114133076e-01	-5.103244004040034e-03	 3.728981572077131e-03
1	 1.019533287305854e+00	 2.643363095427448e-01	-5.088182160474871e-03	 4.100502685517496e-03
1	 1.014836675801436e+00	 2.880697401918617e-01	-5.070603156175382e-03	 4.470976249683670e-03
1	 1.009668043101530e+00	 3.116850604831455e-01	-5.050358293490124e-03	 4.840217063147086e-03
1	 1.004019144026986e+00	 3.351654106447972e-01	-5.027299428377359e-03	 5.208037364868023e-03
1	 9.978823052463919e-01	 3.584937522568460e-01	-5.001279375615899e-03	 5.574247243221355e-03
1	 9.912504621207464e-01	 3.816529085574751e-01	-4.972152324565902e-03	 5.938655067839949e-03
1	 9.841171943454884e-01	 4.046256066658365e-01	-4.939774263580779e-03	 6.301067942810280e-03
1	 9.764767601419596e-01	 4.273945215566902e-01	-4.904003411020466e-03	 6.661292179529233e-03
1	 9.683241287506194e-01	 4.499423216018177e-01	-4.864700650676025e-03	 7.019133787310592e-03
1	 9.596550109810312e-01	 4.722517154736102e-01	-4.821729969291763e-03	 7.374398979616619e-03
1	 9.504652270480891e-01	 4.943070336725015e-01	-4.774987492868255e-03	 7.726922470442852e-03
1	 9.407526468694558e-01	 5.160896315556505e-01	-4.724508566597191e-03	 8.076503554820775e-03
1	 9.305153721395666e-01	 5.375826206028219e-01	-4.670364457624363e-03	 8.422971723997150e-03
1	 9.197523445327681e-01	 5.587693491301476e-01	-4.612633415604503e-03	 8.766159021756880e-03
1	 9.084633631252294e-01	 5.796334523790161e-01	-4.551400574576701e-03	 9.105900539723415e-03
1	 8.966490986019068e-01	 6.001589024114224e-01	-4.486757824533172e-03	 9.442034910192836e-03
1	 8.843111040939087e-01	 6.203300575165623e-01	-4.418803652760094e-03	 9.774404793625043e-03
1	 8.714518225140709e-01	 6.401317108300180e-01	-4.347642955265166e-03	 1.010285735788467e-02
1	 8.580745902829160e-01	 6.595491378663692e-01	-4.273386818846282e-03	 1.042724474632311e-02
1	 8.441836373632470e-01	 6.785681426685646e-01	-4.196152274595338e-03	 1.074742453182072e-02
1	 8.297840813750883e-01	 6.971751039107528e-01	-4.116069305984134e-03	 1.106322672199772e-02
1	 8.148819135936146e-01	 7.153570222888413e-01	-4.033302452102906e-03	 1.137435361864260e-02
1	 7.994839942429858e-01	 7.331015558971893e-01	-3.948028681539103e-03	 1.168048030152556e-02
1	 7.835980397240893e-01	 7.503970563814085e-01	-3.860429660205212e-03	 1.198128889889715e-02
1	 7.672326039968961e-01	 7.672326039968963e-01	-3.770691259123805e-03	 1.227646949510787e-02
1	 7.503970563814082e-01	 7.835980397240895e-01	-3.679003043171984e-03	 1.256572100861887e-02
1	 7.331015558971890e-01	 7.994839942429861e-01	-3.585557743733048e-03	 1.284875203518497e-02
1	 7.153570222888415e-01	 8.148819135936152e-01	-3.490550718335215e-03	 1.312528165124872e-02
1	 6.971751039107525e-01	 8.297840813750883e-01	-3.394179400458179e-03	 1.339504017289145e-02
1	 6.785681426685646e-01	 8.441836373632471e-01	-3.296642742757235e-03	 1.365776986604221e-02
1	 6.595491378663686e-01	 8.580745902829160e-01	-3.198109077411620e-03	 1.391321662063541e-02
1	 6.401317108300179e-01	 8.714518225140712e-01	-3.098621274264987e-03	 1.416110373143177e-02
1	 6.203300575165623e-01	 8.843111040939093e-01	-2.998191952722822e-03	 1.440115968288290e-02
1	 6.001589024114220e-01	 8.966490986019068e-01	-2.896835104505837e-03	 1.463312778202913e-02
1	 5.796334523790159e-01	 9.084633631252296e-01	-2.794566043606017e-03	 1.485676671520637e-02
1	 5.587693491301475e-01	 9.197523445327686e-01	-2.691401351664237e-03	 1.507185103473103e-02
1	 5.375826206028216e-01	 9.305153721395665e-01	-2.587358819149749e-03	 1.527817157389122e-02
1	 5.160896315556502e-01	 9.407526468694557e-01	-2.482457382745913e-03	 1.547553578914834e-02
1	 4.943070336725011e-01	 9.504652270480891e-01	-2.376717059366199e-03	 1.566376802903030e-02
1	 4.722517154736102e-01	 9.596550109810310e-01	-2.270158877238864e-03	 1.584270972976200e-02
1	 4.499423216018179e-01	 9.683241287506192e-01	-2.162809596057159e-03	 1.601222814018140e-02
1	 4.273945215566904e-01	 9.764767601419596e-01	-2.054670960776468e-03	 1.617231200340486e-02
1	 4.046256066658366e-01	 9.841171943454887e-01	-1.945750473400336e-03	 1.632297249255148e-02
1	 3.816529085574754e-01	 9.912504621207464e-01	-1.836056695443790e-03	 1.646423541302280e-02
1	 3.584937522568462e-01	 9.978823052463918e-01	-1.725599205010629e-03	 1.659614080311846e-02
1	 3.351654106447973e-01	 1.004019144026986e+00	-1.614388551165598e-03	 1.671874249028499e-02
1	 3.116850604831456e-01	 1.009668043101530e+00	-1.502436205929489e-03	 1.683210760690561e-02
1	 2.880697401918619e-01	 1.014836675801436e+00	-1.389754514229718e-03	 1.693631606967637e-02
1	 2.643363095427450e-01	 1.019533287305854e+00	-1.276356642139201e-03	 1.703146002670805e-02
1	 2.405014114133076e-01	 1.023766656840262e+00	-1.162256523734330e-03	 1.711764327654706e-02
1	 2.165797630611406e-01	 1.027546308069888e+00	-1.047475676527469e-03	 1.719498363681458e-02
1	 1.925891577952661e-01	 1.030881661943092e+00	-9.321112121720534e-04	 1.726358950143635e-02
1	 1.685454085144206e-01	 1.033782869359052e+00	-8.162655320260871e-04	 1.732358358681345e-02
1	 1.444639793119431e-01	 1.036260459377960e+00	-7.000389772733814e-04	 1.737509811434168e-02
