xi	eta	x	y	stress_vm
 1.5714500000e-01	 9.1428400000e-01	 1.6029592851e-01	 1.1498252598e+00	 3.4082938809e+00
 1.5714500000e-01	 9.2857000000e-01	 1.3355032488e-01	 1.1521163884e+00	 3.4420109307e+00
 1.5714500000e-01	 9.4285600000e-01	 1.0679595347e-01	 1.1539619263e+00	 3.4720275776e+00
 1.5714500000e-01	 9.5714200000e-01	 8.0048646356e-02	 1.1553745563e+00	 3.4976434778e+00
 1.5714500000e-01	 9.7142800000e-01	 5.3323747384e-02	 1.1563672105e+00	 3.5184251712e+00
 1.5714500000e-01	 9.8571400000e-01	 2.6636093707e-02	 1.1569530291e+00	 3.5341569559e+00
 1.5714500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1571453214e+00	 3.5447998507e+00
 1.7143000000e-01	 8.5714000000e-01	 2.7015259581e-01	 1.1499858493e+00	 3.2205354196e+00
 1.7143000000e-01	 8.7142600000e-01	 2.4328167077e-01	 1.1542314900e+00	 3.2328834579e+00
 1.7143000000e-01	 8.8571200000e-01	 2.1633328717e-01	 1.1579780564e+00	 3.2511182738e+00
 1.7143000000e-01	 8.9999800000e-01	 1.8932520749e-01	 1.1612369509e+00	 3.2727755689e+00
 1.7143000000e-01	 9.1428400000e-01	 1.6227480237e-01	 1.1640200006e+00	 3.2958429547e+00
 1.7143000000e-01	 9.2857000000e-01	 1.3519902083e-01	 1.1663394135e+00	 3.3187319255e+00
 1.7143000000e-01	 9.4285600000e-01	 1.0811436326e-01	 1.1682077347e+00	 3.3402344469e+00
 1.7143000000e-01	 9.5714200000e-01	 8.1036857194e-02	 1.1696378039e+00	 3.3594734962e+00
 1.7143000000e-01	 9.7142800000e-01	 5.3982035906e-02	 1.1706427125e+00	 3.3758536917e+00
 1.7143000000e-01	 9.8571400000e-01	 2.6964919710e-02	 1.1712357631e+00	 3.3890156386e+00
 1.7143000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1714304292e+00	 3.3987958614e+00
 1.8571500000e-01	 8.5714000000e-01	 2.7344699152e-01	 1.1640094364e+00	 3.1937669831e+00
 1.8571500000e-01	 8.7142600000e-01	 2.4624838700e-01	 1.1683068509e+00	 3.1845197274e+00
 1.8571500000e-01	 8.8571200000e-01	 2.1897137936e-01	 1.1720991051e+00	 3.1837358120e+00
 1.8571500000e-01	 8.9999800000e-01	 1.9163394766e-01	 1.1753977403e+00	 3.1889864033e+00
 1.8571500000e-01	 9.1428400000e-01	 1.6425367438e-01	 1.1782147281e+00	 3.1982120908e+00
 1.8571500000e-01	 9.2857000000e-01	 1.3684771523e-01	 1.1805624252e+00	 3.2097257581e+00
 1.8571500000e-01	 9.4285600000e-01	 1.0943277181e-01	 1.1824535299e+00	 3.2221934244e+00
 1.8571500000e-01	 9.5714200000e-01	 8.2025067110e-02	 1.1839010381e+00	 3.2346021697e+00
 1.8571500000e-01	 9.7142800000e-01	 5.4640323814e-02	 1.1849182012e+00	 3.2462222274e+00
 1.8571500000e-01	 9.8571400000e-01	 2.7293745407e-02	 1.1855184838e+00	 3.2565681987e+00
 1.8571500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.1857155238e+00	 3.2653625430e+00
 2.0000000000e-01	 8.5714000000e-01	 2.7674138453e-01	 1.1780330119e+00	 3.1806484048e+00
 2.0000000000e-01	 8.7142600000e-01	 2.4921510081e-01	 1.1823822002e+00	 3.1503128181e+00
 2.0000000000e-01	 8.8571200000e-01	 2.2160946939e-01	 1.1862201421e+00	 3.1306290488e+00
 2.0000000000e-01	 8.9999800000e-01	 1.9394268595e-01	 1.1895585182e+00	 3.1193186470e+00
 2.0000000000e-01	 9.1428400000e-01	 1.6623254478e-01	 1.1924094441e+00	 3.1143786699e+00
 2.0000000000e-01	 9.2857000000e-01	 1.3849640829e-01	 1.1947854254e+00	 3.1141096571e+00
 2.0000000000e-01	 9.4285600000e-01	 1.1075117929e-01	 1.1966993134e+00	 3.1171194709e+00
 2.0000000000e-01	 9.5714200000e-01	 8.3013276220e-02	 1.1981642607e+00	 3.1223099901e+00
 2.0000000000e-01	 9.7142800000e-01	 5.5298611184e-02	 1.1991936782e+00	 3.1288531944e+00
 2.0000000000e-01	 9.8571400000e-01	 2.7622570835e-02	 1.1998011928e+00	 3.1361619678e+00
 2.0000000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2000006067e+00	 3.1438595457e+00
 2.1428500000e-01	 8.5714000000e-01	 2.8003577524e-01	 1.1920565777e+00	 3.1791826094e+00
 2.1428500000e-01	 8.7142600000e-01	 2.5218181254e-01	 1.1964575397e+00	 3.1285561698e+00
 2.1428500000e-01	 8.8571200000e-01	 2.2424755758e-01	 1.2003411693e+00	 3.0903662975e+00
 2.1428500000e-01	 8.9999800000e-01	 1.9625142262e-01	 1.2037192862e+00	 3.0625784647e+00
 2.1428500000e-01	 9.1428400000e-01	 1.6821141380e-01	 1.2066041501e+00	 3.0433408110e+00
 2.1428500000e-01	 9.2857000000e-01	 1.4014510020e-01	 1.2090084156e+00	 3.0310279045e+00
 2.1428500000e-01	 9.4285600000e-01	 1.1206958585e-01	 1.2109450870e+00	 3.0242625696e+00
 2.1428500000e-01	 9.5714200000e-01	 8.4001484638e-02	 1.2124274734e+00	 3.0219196526e+00
 2.1428500000e-01	 9.7142800000e-01	 5.5956898094e-02	 1.2134691452e+00	 3.0231164951e+00
 2.1428500000e-01	 9.8571400000e-01	 2.7951396034e-02	 1.2140838918e+00	 3.0271947768e+00
 2.1428500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2142856796e+00	 3.0336976984e+00
 2.2857000000e-01	 8.5714000000e-01	 2.8333016403e-01	 1.2060801353e+00	 3.1875436267e+00
 2.2857000000e-01	 8.7142600000e-01	 2.5514852255e-01	 1.2105328710e+00	 3.1176459215e+00
 2.2857000000e-01	 8.8571200000e-01	 2.2688564422e-01	 1.2144621883e+00	 3.0615757525e+00
 2.2857000000e-01	 8.9999800000e-01	 1.9856015794e-01	 1.2178800459e+00	 3.0176103122e+00
 2.2857000000e-01	 9.1428400000e-01	 1.7019028166e-01	 1.2207988478e+00	 2.9841280877e+00
 2.2857000000e-01	 9.2857000000e-01	 1.4179379114e-01	 1.2232313976e+00	 2.9596579235e+00
 2.2857000000e-01	 9.4285600000e-01	 1.1338799164e-01	 1.2251908523e+00	 2.9429112598e+00
 2.2857000000e-01	 9.5714200000e-01	 8.4989692481e-02	 1.2266906777e+00	 2.9327984369e+00
 2.2857000000e-01	 9.7142800000e-01	 5.6615184621e-02	 1.2277446039e+00	 2.9284315376e+00
 2.2857000000e-01	 9.8571400000e-01	 2.8280221041e-02	 1.2283665825e+00	 2.9291169831e+00
 2.2857000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2285707441e+00	 2.9343411780e+00
 2.4285500000e-01	 8.5714000000e-01	 2.8662455128e-01	 1.2201036864e+00	 3.2041015873e+00
 2.4285500000e-01	 8.7142600000e-01	 2.5811523116e-01	 1.2246081957e+00	 3.1161088666e+00
 2.4285500000e-01	 8.8571200000e-01	 2.2952372964e-01	 1.2285832006e+00	 3.0429696546e+00
 2.4285500000e-01	 8.9999800000e-01	 2.0086889219e-01	 1.2320407989e+00	 2.9833147313e+00
 2.4285500000e-01	 9.1428400000e-01	 1.7216914860e-01	 1.2349935389e+00	 2.9358131952e+00
 2.4285500000e-01	 9.2857000000e-01	 1.4344248132e-01	 1.2374543728e+00	 2.8992173658e+00
 2.4285500000e-01	 9.4285600000e-01	 1.1470639681e-01	 1.2394366109e+00	 2.8723968901e+00
 2.4285500000e-01	 9.5714200000e-01	 8.5977899862e-02	 1.2409538753e+00	 2.8543610145e+00
 2.4285500000e-01	 9.7142800000e-01	 5.7273470840e-02	 1.2420200560e+00	 2.8442694855e+00
 2.4285500000e-01	 9.8571400000e-01	 2.8609045895e-02	 1.2426492666e+00	 2.8414336339e+00
 2.4285500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2428558020e+00	 2.8453098023e+00
 2.5714000000e-01	 8.5714000000e-01	 2.8991893738e-01	 1.2341272325e+00	 3.2274342022e+00
 2.5714000000e-01	 8.7142600000e-01	 2.6108193874e-01	 1.2386835154e+00	 3.1226215831e+00
 2.5714000000e-01	 8.8571200000e-01	 2.3216181413e-01	 1.2427042081e+00	 3.0333640071e+00
 2.5714000000e-01	 8.9999800000e-01	 2.0317762563e-01	 1.2462015471e+00	 2.9586646497e+00
 2.5714000000e-01	 9.1428400000e-01	 1.7414801484e-01	 1.2491882250e+00	 2.8975235970e+00
 2.5714000000e-01	 9.2857000000e-01	 1.4509117092e-01	 1.2516773431e+00	 2.8489716274e+00
 2.5714000000e-01	 9.4285600000e-01	 1.1602480153e-01	 1.2536823645e+00	 2.8120982457e+00
 2.5714000000e-01	 9.5714200000e-01	 8.6966106898e-02	 1.2552170680e+00	 2.7860724272e+00
 2.5714000000e-01	 9.7142800000e-01	 5.7931756830e-02	 1.2562955030e+00	 2.7701555031e+00
 2.5714000000e-01	 9.8571400000e-01	 2.8937870634e-02	 1.2569319456e+00	 2.7637065298e+00
 2.5714000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2571408549e+00	 2.7661812071e+00
 2.7142500000e-01	 8.5714000000e-01	 2.9321332271e-01	 1.2481507754e+00	 3.2563271670e+00
 2.7142500000e-01	 8.7142600000e-01	 2.6404864563e-01	 1.2527588319e+00	 3.1360209250e+00
 2.7142500000e-01	 8.8571200000e-01	 2.3479989801e-01	 1.2568252122e+00	 3.0316929116e+00
 2.7142500000e-01	 8.9999800000e-01	 2.0548635853e-01	 1.2603622919e+00	 2.9427190533e+00
 2.7142500000e-01	 9.1428400000e-01	 1.7612688063e-01	 1.2633829079e+00	 2.8684522539e+00
 2.7142500000e-01	 9.2857000000e-01	 1.4673986013e-01	 1.2659003101e+00	 2.8082412031e+00
 2.7142500000e-01	 9.4285600000e-01	 1.1734320593e-01	 1.2679281148e+00	 2.7614461658e+00
 2.7142500000e-01	 9.5714200000e-01	 8.7954313704e-02	 1.2694802573e+00	 2.7274509525e+00
 2.7142500000e-01	 9.7142800000e-01	 5.8590042665e-02	 1.2705709467e+00	 2.7056707419e+00
 2.7142500000e-01	 9.8571400000e-01	 2.9266695296e-02	 1.2712146213e+00	 2.6955559323e+00
 2.7142500000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2714259045e+00	 2.6965926386e+00
 2.8571000000e-01	 8.5714000000e-01	 2.9650770765e-01	 1.2621743166e+00	 3.2897664533e+00
 2.8571000000e-01	 8.7142600000e-01	 2.6701535218e-01	 1.2668341468e+00	 3.1553069799e+00
 2.8571000000e-01	 8.8571200000e-01	 2.3743798158e-01	 1.2709462147e+00	 3.0370173625e+00
 2.8571000000e-01	 8.9999800000e-01	 2.0779509116e-01	 1.2745230351e+00	 2.9346333350e+00
 2.8571000000e-01	 9.1428400000e-01	 1.7810574618e-01	 1.2775775890e+00	 2.8478667116e+00
 2.8571000000e-01	 9.2857000000e-01	 1.4838854915e-01	 1.2801232755e+00	 2.7764083238e+00
 2.8571000000e-01	 9.4285600000e-01	 1.1866161018e-01	 1.2821738634e+00	 2.7199277678e+00
 2.8571000000e-01	 9.5714200000e-01	 8.8942520394e-02	 1.2837434449e+00	 2.6780705645e+00
 2.8571000000e-01	 9.7142800000e-01	 5.9248328424e-02	 1.2848463888e+00	 2.6504538042e+00
 2.8571000000e-01	 9.8571400000e-01	 2.9595519919e-02	 1.2854972953e+00	 2.6366616471e+00
 2.8571000000e-01	 1.0000000000e+00	 0.0000000000e+00	 1.2857109524e+00	 2.6362420850e+00
 2.8571000000e-01	 0.0000000000e+00	 1.2857109524e+00	 0.0000000000e+00	 1.2503252010e+01
 2.8571000000e-01	 1.4286000000e-02	 1.2854972953e+00	 2.9595519919e-02	 1.2485727067e+01
 2.8571000000e-01	 2.8572000000e-02	 1.2848463888e+00	 5.9248328424e-02	 1.2461676607e+01
 2.8571000000e-01	 4.2858000000e-02	 1.2837434449e+00	 8.8942520394e-02	 1.2430544625e+01
 2.8571000000e-01	 5.7144000000e-02	 1.2821738634e+00	 1.1866161018e-01	 1.2391783704e+01
 2.8571000000e-01	 7.1430000000e-02	 1.2801232755e+00	 1.4838854915e-01	 1.2344859699e+01
 2.8571000000e-01	 8.5716000000e-02	 1.2775775890e+00	 1.7810574618e-01	 1.2289258410e+01
 2.8571000000e-01	 1.0000200000e-01	 1.2745230351e+00	 2.0779509116e-01	 1.2224494376e+01
 2.8571000000e-01	 1.1428800000e-01	 1.2709462147e+00	 2.3743798158e-01	 1.2150121890e+01
 2.8571000000e-01	 1.2857400000e-01	 1.2668341468e+00	 2.6701535218e-01	 1.2065748323e+01
 2.8571000000e-01	 1.4286000000e-01	 1.2621743166e+00	 2.9650770765e-01	 1.1971049802e+01
 2.9999600000e-01	 0.0000000000e+00	 1.2999969994e+00	 0.0000000000e+00	 1.2342590229e+01
 2.9999600000e-01	 1.4286000000e-02	 1.2997809683e+00	 2.9924367543e-02	 1.2325455453e+01
 2.9999600000e-01	 2.8572000000e-02	 1.2991228294e+00	 5.9906660228e-02	 1.2302135882e+01
 2.9999600000e-01	 4.2858000000e-02	 1.2980076302e+00	 8.9930796205e-02	 1.2272115684e+01
 2.9999600000e-01	 5.7144000000e-02	 1.2964206085e+00	 1.1998010665e-01	 1.2234889099e+01
 2.9999600000e-01	 7.1430000000e-02	 1.2943472356e+00	 1.5003735349e-01	 1.2189965426e+01
 2.9999600000e-01	 8.5716000000e-02	 1.2917732631e+00	 1.8008475015e-01	 1.2136875911e+01
 2.9999600000e-01	 1.0000200000e-01	 1.2886847687e+00	 2.1010398527e-01	 1.2075182656e+01
 2.9999600000e-01	 1.1428800000e-01	 1.2850682048e+00	 2.4007624967e-01	 1.2004489649e+01
 2.9999600000e-01	 1.2857400000e-01	 1.2809104461e+00	 2.6998226622e-01	 1.1924455958e+01
 2.9999600000e-01	 1.4286000000e-01	 1.2761988388e+00	 2.9980232302e-01	 1.1834811147e+01
 3.1428200000e-01	 0.0000000000e+00	 1.3142830432e+00	 0.0000000000e+00	 1.2191280029e+01
 3.1428200000e-01	 1.4286000000e-02	 1.3140646380e+00	 3.0253215090e-02	 1.2174569487e+01
 3.1428200000e-01	 2.8572000000e-02	 1.3133992666e+00	 6.0564991877e-02	 1.2152018970e+01
 3.1428200000e-01	 4.2858000000e-02	 1.3122718122e+00	 9.0919071785e-02	 1.2123150762e+01
 3.1428200000e-01	 5.7144000000e-02	 1.3106673502e+00	 1.2129860281e-01	 1.2087498560e+01
 3.1428200000e-01	 7.1430000000e-02	 1.3085711925e+00	 1.5168615745e-01	 1.2044612701e+01
 3.1428200000e-01	 8.5716000000e-02	 1.3059689338e+00	 1.8206375365e-01	 1.1994067206e+01
 3.1428200000e-01	 1.0000200000e-01	 1.3028464991e+00	 2.1241287885e-01	 1.1935468755e+01
 3.1428200000e-01	 1.1428800000e-01	 1.2991901917e+00	 2.4271451714e-01	 1.1868467660e+01
 3.1428200000e-01	 1.2857400000e-01	 1.2949867422e+00	 2.7294917958e-01	 1.1792770875e+01
 3.1428200000e-01	 1.4286000000e-01	 1.2902233576e+00	 3.0309693762e-01	 1.1708157071e+01
 3.2856800000e-01	 0.0000000000e+00	 1.3285690802e+00	 0.0000000000e+00	 1.2048872186e+01
 3.2856800000e-01	 1.4286000000e-02	 1.3283483011e+00	 3.0582062483e-02	 1.2032611378e+01
 3.2856800000e-01	 2.8572000000e-02	 1.3276756971e+00	 6.1223323219e-02	 1.2010858325e+01
 3.2856800000e-01	 4.2858000000e-02	 1.3265359875e+00	 9.1907346903e-02	 1.1983171351e+01
 3.2856800000e-01	 5.7144000000e-02	 1.3249140853e+00	 1.2261709835e-01	 1.1949121366e+01
 3.2856800000e-01	 7.1430000000e-02	 1.3227951427e+00	 1.5333496063e-01	 1.1908297285e+01
 3.2856800000e-01	 8.5716000000e-02	 1.3201645979e+00	 1.8404275623e-01	 1.1860313182e+01
 3.2856800000e-01	 1.0000200000e-01	 1.3170082228e+00	 2.1472177135e-01	 1.1804817267e+01
 3.2856800000e-01	 1.1428800000e-01	 1.3133121720e+00	 2.4535278339e-01	 1.1741502743e+01
 3.2856800000e-01	 1.2857400000e-01	 1.3090630317e+00	 2.7591609155e-01	 1.1670120578e+01
 3.2856800000e-01	 1.4286000000e-01	 1.3042478699e+00	 3.0639155069e-01	 1.1590494178e+01
 3.4285400000e-01	 0.0000000000e+00	 1.3428551073e+00	 0.0000000000e+00	 1.1914933485e+01
 3.4285400000e-01	 1.4286000000e-02	 1.3426319541e+00	 3.0910909646e-02	 1.1899139630e+01
 3.4285400000e-01	 2.8572000000e-02	 1.3419521177e+00	 6.1881654101e-02	 1.1878203055e+01
 3.4285400000e-01	 4.2858000000e-02	 1.3408001529e+00	 9.2895621330e-02	 1.1851716017e+01
 3.4285400000e-01	 5.7144000000e-02	 1.3391608104e+00	 1.2393559298e-01	 1.1819284364e+01
 3.4285400000e-01	 7.1430000000e-02	 1.3370190829e+00	 1.5498376267e-01	 1.1780533093e+01
 3.4285400000e-01	 8.5716000000e-02	 1.3343602520e+00	 1.8602175742e-01	 1.1735113558e+01
 3.4285400000e-01	 1.0000200000e-01	 1.3311699367e+00	 2.1703066223e-01	 1.1682712401e+01
 3.4285400000e-01	 1.1428800000e-01	 1.3274341424e+00	 2.4799104779e-01	 1.1623062243e+01
 3.4285400000e-01	 1.2857400000e-01	 1.3231393113e+00	 2.7888300145e-01	 1.1555954164e+01
 3.4285400000e-01	 1.4286000000e-01	 1.3182723724e+00	 3.0968616145e-01	 1.1481251915e+01
 3.5714000000e-01	 0.0000000000e+00	 1.3571411210e+00	 0.0000000000e+00	 1.1789046416e+01
 3.5714000000e-01	 1.4286000000e-02	 1.3569155938e+00	 3.1239756502e-02	 1.1773728742e+01
 3.5714000000e-01	 2.8572000000e-02	 1.3562285250e+00	 6.2539984367e-02	 1.1753618611e+01
 3.5714000000e-01	 4.2858000000e-02	 1.3550643049e+00	 9.3883894835e-02	 1.1728340091e+01
 3.5714000000e-01	 5.7144000000e-02	 1.3534075222e+00	 1.2525408637e-01	 1.1697531662e+01
 3.5714000000e-01	 7.1430000000e-02	 1.3512430099e+00	 1.5663256316e-01	 1.1660851876e+01
 3.5714000000e-01	 8.5716000000e-02	 1.3485558929e+00	 1.8800075677e-01	 1.1617986560e+01
 3.5714000000e-01	 1.0000200000e-01	 1.3453316373e+00	 2.1933955096e-01	 1.1568657660e+01
 3.5714000000e-01	 1.1428800000e-01	 1.3415560997e+00	 2.5062930972e-01	 1.1512633717e+01
 3.5714000000e-01	 1.2857400000e-01	 1.3372155778e+00	 2.8184990857e-01	 1.1449742004e+01
 3.5714000000e-01	 1.4286000000e-01	 1.3322968618e+00	 3.1298076913e-01	 1.1379882248e+01
 3.7142600000e-01	 0.0000000000e+00	 1.3714271181e+00	 0.0000000000e+00	 1.1670808946e+01
 3.7142600000e-01	 1.4286000000e-02	 1.3711992169e+00	 3.1568602975e-02	 1.1655968978e+01
 3.7142600000e-01	 2.8572000000e-02	 1.3705049155e+00	 6.3198313866e-02	 1.1636686560e+01
 3.7142600000e-01	 4.2858000000e-02	 1.3693284403e+00	 9.4872167187e-02	 1.1612615434e+01
 3.7142600000e-01	 5.7144000000e-02	 1.3676542174e+00	 1.2657257822e-01	 1.1583424392e+01
 3.7142600000e-01	 7.1430000000e-02	 1.3654669203e+00	 1.5828136173e-01	 1.1548802983e+01
 3.7142600000e-01	 8.5716000000e-02	 1.3627515173e+00	 1.8997975381e-01	 1.1508468682e+01
 3.7142600000e-01	 1.0000200000e-01	 1.3594933214e+00	 2.2164843700e-01	 1.1462175592e+01
 3.7142600000e-01	 1.1428800000e-01	 1.3556780404e+00	 2.5326756858e-01	 1.1409724668e+01
 3.7142600000e-01	 1.2857400000e-01	 1.3512918279e+00	 2.8481681224e-01	 1.1350975475e+01
 3.7142600000e-01	 1.4286000000e-01	 1.3463213348e+00	 3.1627537297e-01	 1.1285859380e+01
 3.8571200000e-01	 0.0000000000e+00	 1.3857130952e+00	 0.0000000000e+00	 1.1559834347e+01
 3.8571200000e-01	 1.4286000000e-02	 1.3854828199e+00	 3.1897448987e-02	 1.1545466200e+01
 3.8571200000e-01	 2.8572000000e-02	 1.3847812861e+00	 6.3856642444e-02	 1.1527004417e+01
 3.8571200000e-01	 4.2858000000e-02	 1.3835925557e+00	 9.5860438155e-02	 1.1504130272e+01
 3.8571200000e-01	 5.7144000000e-02	 1.3819008927e+00	 1.2789106823e-01	 1.1476540534e+01
 3.8571200000e-01	 7.1430000000e-02	 1.3796908107e+00	 1.5993015799e-01	 1.1443953180e+01
 3.8571200000e-01	 8.5716000000e-02	 1.3769471217e+00	 1.9195874808e-01	 1.1406114495e+01
 3.8571200000e-01	 1.0000200000e-01	 1.3736549856e+00	 2.2395731980e-01	 1.1362807589e+01
 3.8571200000e-01	 1.1428800000e-01	 1.3697999614e+00	 2.5590582374e-01	 1.1313862340e+01
 3.8571200000e-01	 1.2857400000e-01	 1.3653680583e+00	 2.8778371175e-01	 1.1259166732e+01
 3.8571200000e-01	 1.4286000000e-01	 1.3603457882e+00	 3.1956997219e-01	 1.1198679502e+01
 3.9999800000e-01	 0.0000000000e+00	 1.3999990489e+00	 0.0000000000e+00	 1.1455751088e+01
 3.9999800000e-01	 1.4286000000e-02	 1.3997663996e+00	 3.2226294462e-02	 1.1441841754e+01
 3.9999800000e-01	 2.8572000000e-02	 1.3990576334e+00	 6.4514969946e-02	 1.1424185533e+01
 3.9999800000e-01	 4.2858000000e-02	 1.3978566478e+00	 9.6848707509e-02	 1.1402489078e+01
 3.9999800000e-01	 5.7144000000e-02	 1.3961475447e+00	 1.2920955608e-01	 1.1376474794e+01
 3.9999800000e-01	 7.1430000000e-02	 1.3939146780e+00	 1.6157895156e-01	 1.1345886520e+01
 3.9999800000e-01	 8.5716000000e-02	 1.3911427030e+00	 1.9393773912e-01	 1.1310496507e+01
 3.9999800000e-01	 1.0000200000e-01	 1.3878166268e+00	 2.2626619883e-01	 1.1270113737e+01
 3.9999800000e-01	 1.1428800000e-01	 1.3839218593e+00	 2.5854407459e-01	 1.1224593542e+01
 3.9999800000e-01	 1.2857400000e-01	 1.3794442657e+00	 2.9075060642e-01	 1.1173848512e+01
 3.9999800000e-01	 1.4286000000e-01	 1.3743702187e+00	 3.2286456604e-01	 1.1117860568e+01
 4.1428400000e-01	 0.0000000000e+00	 1.4142849760e+00	 0.0000000000e+00	 1.1358202752e+01
 4.1428400000e-01	 1.4286000000e-02	 1.4140499527e+00	 3.2555139323e-02	 1.1344732401e+01
 4.1428400000e-01	 2.8572000000e-02	 1.4133339541e+00	 6.5173296219e-02	 1.1327859016e+01
 4.1428400000e-01	 4.2858000000e-02	 1.4121207133e+00	 9.7836975018e-02	 1.1307312491e+01
 4.1428400000e-01	 5.7144000000e-02	 1.4103941701e+00	 1.3052804147e-01	 1.1282838526e+01
 4.1428400000e-01	 7.1430000000e-02	 1.4081385186e+00	 1.6322774205e-01	 1.1254204250e+01
 4.1428400000e-01	 8.5716000000e-02	 1.4053382578e+00	 1.9591672646e-01	 1.1221205058e+01
 4.1428400000e-01	 1.0000200000e-01	 1.4019782415e+00	 2.2857507355e-01	 1.1183672687e+01
 4.1428400000e-01	 1.1428800000e-01	 1.3980437309e+00	 2.6118232052e-01	 1.1141484504e+01
 4.1428400000e-01	 1.2857400000e-01	 1.3935204468e+00	 2.9371749554e-01	 1.1094573957e+01
 4.1428400000e-01	 1.4286000000e-01	 1.3883946231e+00	 3.2615915374e-01	 1.1042942073e+01
 4.2857000000e-01	 0.0000000000e+00	 1.4285708730e+00	 0.0000000000e+00	 1.1266847998e+01
 4.2857000000e-01	 1.4286000000e-02	 1.4283334758e+00	 3.2883983494e-02	 1.1253790270e+01
 4.2857000000e-01	 2.8572000000e-02	 1.4276102447e+00	 6.5831621110e-02	 1.1237669699e+01
 4.2857000000e-01	 4.2858000000e-02	 1.4263847488e+00	 9.8825240452e-02	 1.1218237278e+01
 4.2857000000e-01	 5.7144000000e-02	 1.4246407655e+00	 1.3184652410e-01	 1.1195259673e+01
 4.2857000000e-01	 7.1430000000e-02	 1.4223623295e+00	 1.6487652907e-01	 1.1168524748e+01
 4.2857000000e-01	 8.5716000000e-02	 1.4195337827e+00	 1.9789570964e-01	 1.1137848238e+01
 4.2857000000e-01	 1.0000200000e-01	 1.4161398264e+00	 2.3088394342e-01	 1.1103081559e+01
 4.2857000000e-01	 1.1428800000e-01	 1.4121655728e+00	 2.6382056091e-01	 1.1064120749e+01
 4.2857000000e-01	 1.2857400000e-01	 1.4075965984e+00	 2.9668437844e-01	 1.1020916449e+01
 4.2857000000e-01	 1.4286000000e-01	 1.4024189979e+00	 3.2945373451e-01	 1.0973484841e+01
 2.8571000000e-01	 1.4286000000e-01	 1.2621743166e+00	 2.9650770765e-01	 1.1971049802e+01
 2.8571000000e-01	 1.5714500000e-01	 1.2569551095e+00	 3.2589311112e-01	 1.1869894947e+01
 2.8571000000e-01	 1.7143000000e-01	 1.2511647837e+00	 3.5515341806e-01	 1.1766337909e+01
 2.8571000000e-01	 1.8571500000e-01	 1.2447925158e+00	 3.8426810993e-01	 1.1660438906e+01
 2.8571000000e-01	 2.0000000000e-01	 1.2378281404e+00	 4.1321640076e-01	 1.1552291396e+01
 2.8571000000e-01	 2.1428500000e-01	 1.2302621973e+00	 4.4197728434e-01	 1.1442026121e+01
 2.8571000000e-01	 2.2857000000e-01	 1.2220859766e+00	 4.7052958392e-01	 1.1329815373e+01
 2.8571000000e-01	 2.4285500000e-01	 1.2132915631e+00	 4.9885200421e-01	 1.1215877420e+01
 2.8571000000e-01	 2.5714000000e-01	 1.2038718777e+00	 5.2692318567e-01	 1.1100480974e+01
 2.8571000000e-01	 2.7142500000e-01	 1.1938207182e+00	 5.5472176059e-01	 1.0983949605e+01
 2.8571000000e-01	 2.8571000000e-01	 1.1831327965e+00	 5.8222641097e-01	 1.0866665952e+01
 2.9999600000e-01	 1.4286000000e-01	 1.2761988388e+00	 2.9980232302e-01	 1.1834811147e+01
 2.9999600000e-01	 1.5714500000e-01	 1.2709216389e+00	 3.2951423942e-01	 1.1739276136e+01
 2.9999600000e-01	 1.7143000000e-01	 1.2650669745e+00	 3.5909966930e-01	 1.1641738820e+01
 2.9999600000e-01	 1.8571500000e-01	 1.2586239018e+00	 3.8853786612e-01	 1.1542282245e+01
 2.9999600000e-01	 2.0000000000e-01	 1.2515821424e+00	 4.1780781295e-01	 1.1441018433e+01
 2.9999600000e-01	 2.1428500000e-01	 1.2439321311e+00	 4.4688827018e-01	 1.1338091521e+01
 2.9999600000e-01	 2.2857000000e-01	 1.2356650612e+00	 4.7575782574e-01	 1.1233681032e+01
 2.9999600000e-01	 2.4285500000e-01	 1.2267729294e+00	 5.0439494774e-01	 1.1128005252e+01
 2.9999600000e-01	 2.5714000000e-01	 1.2172485781e+00	 5.3277803929e-01	 1.1021324606e+01
 2.9999600000e-01	 2.7142500000e-01	 1.2070857362e+00	 5.6088549527e-01	 1.0913944965e+01
 2.9999600000e-01	 2.8571000000e-01	 1.1962790568e+00	 5.8869576078e-01	 1.0806220767e+01
 3.1428200000e-01	 1.4286000000e-01	 1.2902233576e+00	 3.0309693762e-01	 1.1708157071e+01
 3.1428200000e-01	 1.5714500000e-01	 1.2848881651e+00	 3.3313536688e-01	 1.1618193861e+01
 3.1428200000e-01	 1.7143000000e-01	 1.2789691621e+00	 3.6304591962e-01	 1.1526597960e+01
 3.1428200000e-01	 1.8571500000e-01	 1.2724552846e+00	 3.9280762132e-01	 1.1433471362e+01
 3.1428200000e-01	 2.0000000000e-01	 1.2653361413e+00	 4.2239922408e-01	 1.1338940611e+01
