patch_n	x	y	stress_yy
0	 6.666972226472178e-001	 6.000263254118248e-001	 5.442818844467935e+000
0	 6.666972226472177e-001	 6.666972226472177e-001	 1.007699237729008e+001
0	 0.000000000000000e+000	 6.666972226472175e-001	 2.391446113556528e+000
0	 0.000000000000000e+000	 7.333579753122049e-001	 3.410717650516117e+000
0	 0.000000000000000e+000	 8.000185779984417e-001	 4.780839870039691e+000
0	 0.000000000000000e+000	 8.666790473703454e-001	 6.517968223224197e+000
0	 0.000000000000000e+000	 9.333394000923322e-001	 8.638257504243903e+000
0	 0.000000000000000e+000	 9.999996528288191e-001	 1.115786185034153e+001
0	 0.000000000000000e+000	 1.066659822244222e+000	 1.409293474182185e+001
0	 0.000000000000000e+000	 1.133319925002959e+000	 1.745962900204776e+001
0	 0.000000000000000e+000	 1.199979977769445e+000	 2.127409679743874e+001
0	 0.000000000000000e+000	 1.266639997208098e+000	 2.555248963747192e+001
0	 0.000000000000000e+000	 1.333299999983334e+000	 3.031095837468550e+001
0	 6.666714722864757e-002	 6.666972226472178e-001	 1.717101478279406e+000
0	 6.666714722864757e-002	 7.333579753122048e-001	 2.156874908338771e+000
0	 6.666714722864754e-002	 8.000185779984415e-001	 3.105084192929926e+000
0	 6.666714722864754e-002	 8.666790473703453e-001	 4.573276519169558e+000
0	 6.666714722864754e-002	 9.333394000923321e-001	 6.572998214564566e+000
0	 6.666714722864757e-002	 9.999996528288190e-001	 9.115794746998855e+000
0	 6.666714722864756e-002	 1.066659822244222e+000	 1.221321072472333e+001
0	 6.666714722864756e-002	 1.133319925002959e+000	 1.587678989634919e+001
0	 6.666714722864757e-002	 1.199979977769445e+000	 2.011807515084433e+001
0	 6.666714722864756e-002	 1.266639997208098e+000	 2.494860851753304e+001
0	 6.666714722864757e-002	 1.333299999983334e+000	 3.037993116609893e+001
0	 1.333351778131790e-001	 6.666972226472178e-001	 1.582222353790112e+000
0	 1.333351778131790e-001	 7.333579753122046e-001	 1.868915818736176e+000
0	 1.333351778131790e-001	 8.000185779984417e-001	 2.716685123818348e+000
0	 1.333351778131790e-001	 8.666790473703454e-001	 4.132832204473011e+000
0	 1.333351778131789e-001	 9.333394000923321e-001	 6.124658089606085e+000
0	 1.333351778131789e-001	 9.999996528288191e-001	 8.699462901578805e+000
0	 1.333351778131789e-001	 1.066659822244222e+000	 1.186454585619691e+001
0	 1.333351778131790e-001	 1.133319925002959e+000	 1.562720526270324e+001
0	 1.333351778131790e-001	 1.199979977769445e+000	 1.999473852377369e+001
0	 1.333351778131789e-001	 1.266639997208097e+000	 2.497444213551659e+001
0	 1.333351778131789e-001	 1.333299999983334e+000	 3.057361168747554e+001
0	 2.000039750814773e-001	 6.666972226472178e-001	 1.904752013520465e+000
0	 2.000039750814772e-001	 7.333579753122048e-001	 2.385321430529465e+000
0	 2.000039750814773e-001	 8.000185779984419e-001	 3.392864439159476e+000
0	 2.000039750814772e-001	 8.666790473703453e-001	 4.930800861646950e+000
0	 2.000039750814772e-001	 9.333394000923322e-001	 7.002549695241551e+000
0	 2.000039750814773e-001	 9.999996528288189e-001	 9.611529112193709e+000
0	 2.000039750814772e-001	 1.066659822244222e+000	 1.276115645974517e+001
0	 2.000039750814772e-001	 1.133319925002958e+000	 1.645484826012279e+001
0	 2.000039750814772e-001	 1.199979977769445e+000	 2.069602021053521e+001
0	 2.000039750814772e-001	 1.266639997208098e+000	 2.548808718317285e+001
0	 2.000039750814772e-001	 1.333299999983334e+000	 3.083446322521084e+001
0	 2.666734223614255e-001	 6.666972226472174e-001	 2.602633025209527e+000
0	 2.666734223614256e-001	 7.333579753122047e-001	 3.544572080821732e+000
0	 2.666734223614255e-001	 8.000185779984416e-001	 4.910843186183906e+000
0	 2.666734223614256e-001	 8.666790473703452e-001	 6.701347318815739e+000
0	 2.666734223614257e-001	 9.333394000923323e-001	 8.915984813956136e+000
0	 2.666734223614255e-001	 9.999996528288188e-001	 1.155465536455460e+001
0	 2.666734223614256e-001	 1.066659822244222e+000	 1.461725802126506e+001
0	 2.666734223614256e-001	 1.133319925002959e+000	 1.810369119244207e+001
0	 2.666734223614256e-001	 1.199979977769445e+000	 2.201385264413942e+001
0	 2.666734223614255e-001	 1.266639997208098e+000	 2.634763950011115e+001
0	 2.666734223614254e-001	 1.333299999983334e+000	 3.110494824181507e+001
0	 3.333434029809069e-001	 6.666972226472177e-001	 3.593807250977430e+000
0	 3.333434029809069e-001	 7.333579753122046e-001	 5.185147395070405e+000
0	 3.333434029809069e-001	 8.000185779984415e-001	 7.047841682972298e+000
0	 3.333434029809068e-001	 8.666790473703451e-001	 9.178635649793655e+000
0	 3.333434029809070e-001	 9.333394000923321e-001	 1.157427444493045e+001
0	 3.333434029809069e-001	 9.999996528288191e-001	 1.423150283206093e+001
0	 3.333434029809068e-001	 1.066659822244222e+000	 1.714706518914388e+001
0	 3.333434029809069e-001	 1.133319925002959e+000	 2.031770550841832e+001
0	 3.333434029809069e-001	 1.199979977769445e+000	 2.374016739640474e+001
0	 3.333434029809068e-001	 1.266639997208097e+000	 2.741119407390758e+001
0	 3.333434029809069e-001	 1.333299999983334e+000	 3.132752837601944e+001
0	 4.000138002678044e-001	 6.666972226472177e-001	 4.796215847380656e+000
0	 4.000138002678044e-001	 7.333579753122048e-001	 7.145526287140916e+000
0	 4.000138002678044e-001	 8.000185779984415e-001	 9.581079518510205e+000
0	 4.000138002678044e-001	 8.666790473703453e-001	 1.209682917414296e+001
0	 4.000138002678043e-001	 9.333394000923319e-001	 1.468672880410344e+001
0	 4.000138002678044e-001	 9.999996528288191e-001	 1.734473187586893e+001
0	 4.000138002678044e-001	 1.066659822244222e+000	 2.006479177433333e+001
0	 4.000138002678044e-001	 1.133319925002958e+000	 2.284086180181091e+001
0	 4.000138002678044e-001	 1.199979977769445e+000	 2.566689517804050e+001
0	 4.000138002678043e-001	 1.266639997208098e+000	 2.853684504018997e+001
0	 4.000138002678044e-001	 1.333299999983334e+000	 3.144466444286096e+001
0	 4.666844975500012e-001	 6.666972226472175e-001	 6.127799265448839e+000
0	 4.666844975500011e-001	 7.333579753122047e-001	 9.264186959341703e+000
0	 4.666844975500012e-001	 8.000185779984417e-001	 1.228777555272377e+001
0	 4.666844975500010e-001	 8.666790473703451e-001	 1.519009045721225e+001
0	 4.666844975500011e-001	 9.333394000923321e-001	 1.796265732421463e+001
0	 4.666844975500012e-001	 9.999996528288191e-001	 2.059700204493868e+001
0	 4.666844975500012e-001	 1.066659822244222e+000	 2.308465075040157e+001
0	 4.666844975500012e-001	 1.133319925002959e+000	 2.541712981143800e+001
0	 4.666844975500012e-001	 1.199979977769445e+000	 2.758596583870752e+001
0	 4.666844975500011e-001	 1.266639997208098e+000	 2.958268568270085e+001
0	 4.666844975500012e-001	 1.333299999983334e+000	 3.139881643374545e+001
0	 5.333553781553801e-001	 6.666972226472177e-001	 7.506497250702993e+000
0	 5.333553781553801e-001	 7.333579753122047e-001	 1.137960690244051e+001
0	 5.333553781553803e-001	 8.000185779984418e-001	 1.494514791649629e+001
0	 5.333553781553803e-001	 8.666790473703456e-001	 1.819258131015494e+001
0	 5.333553781553803e-001	 9.333394000923324e-001	 2.111136865482586e+001
0	 5.333553781553803e-001	 9.999996528288188e-001	 2.369097207605979e+001
0	 5.333553781553801e-001	 1.066659822244222e+000	 2.592085425356326e+001
0	 5.333553781553804e-001	 1.133319925002959e+000	 2.779047842121092e+001
0	 5.333553781553803e-001	 1.199979977769445e+000	 2.928930836705585e+001
0	 5.333553781553803e-001	 1.266639997208098e+000	 3.040680843333773e+001
0	 5.333553781553803e-001	 1.333299999983334e+000	 3.113244351648904e+001
0	 6.000263254118247e-001	 6.666972226472175e-001	 8.850248843155248e+000
0	 6.000263254118247e-001	 7.333579753122048e-001	 1.333026289566204e+001
0	 6.000263254118247e-001	 8.000185779984417e-001	 1.733041401166563e+001
0	 6.000263254118247e-001	 8.666790473703451e-001	 2.083846278992802e+001
0	 6.000263254118247e-001	 9.333394000923321e-001	 2.384217066232250e+001
0	 6.000263254118246e-001	 9.999996528288189e-001	 2.632929989385588e+001
0	 6.000263254118248e-001	 1.066659822244222e+000	 2.828761358268763e+001
0	 6.000263254118249e-001	 1.133319925002959e+000	 2.970487566014586e+001
0	 6.000263254118246e-001	 1.199979977769445e+000	 3.056885089074015e+001
0	 6.000263254118248e-001	 1.266639997208098e+000	 3.086730487217129e+001
0	 6.000263254118247e-001	 1.333299999983334e+000	 3.058800403533800e+001
0	 6.666972226472177e-001	 6.666972226472177e-001	 1.007699237729008e+001
0	 6.666972226472175e-001	 7.333579753122045e-001	 1.495463100666694e+001
0	 6.666972226472177e-001	 8.000185779984415e-001	 1.922079051100251e+001
0	 6.666972226472177e-001	 8.666790473703451e-001	 2.286189519927094e+001
0	 6.666972226472177e-001	 9.333394000923322e-001	 2.586437042989396e+001
0	 6.666972226472177e-001	 9.999996528288189e-001	 2.821464261076759e+001
0	 6.666972226472174e-001	 1.066659822244222e+000	 2.989913919928464e+001
0	 6.666972226472178e-001	 1.133319925002959e+000	 3.090428870235335e+001
0	 6.666972226472177e-001	 1.199979977769445e+000	 3.121652067641229e+001
0	 6.666972226472175e-001	 1.266639997208098e+000	 3.082226572744102e+001
0	 6.666972226472175e-001	 1.333299999983334e+000	 2.970795551096701e+001
0	 0.000000000000000e+000	 1.333299999983334e+000	 3.031095837468550e+001
0	 0.000000000000000e+000	 1.399969999982150e+000	 3.477257371284448e+001
0	 0.000000000000000e+000	 1.466639999981866e+000	 3.814333607621479e+001
0	 0.000000000000000e+000	 1.533309999982383e+000	 4.041604238113758e+001
0	 0.000000000000000e+000	 1.599979999983599e+000	 4.158348954394375e+001
0	 0.000000000000000e+000	 1.666649999985416e+000	 4.163847448095388e+001
0	 0.000000000000000e+000	 1.733319999987733e+000	 4.057379410847830e+001
0	 0.000000000000000e+000	 1.799989999990450e+000	 3.838224534281703e+001
0	 0.000000000000000e+000	 1.866659999993466e+000	 3.505662510025987e+001
0	 0.000000000000000e+000	 1.933329999996683e+000	 3.058973029708625e+001
0	 0.000000000000000e+000	 2.000000000000000e+000	 2.497435784956543e+001
0	 6.666714722864757e-002	 1.333299999983334e+000	 3.037993116609893e+001
0	 6.666714722864754e-002	 1.399969999982149e+000	 3.550636024723465e+001
0	 6.666714722864754e-002	 1.466639999981867e+000	 3.941004414986376e+001
0	 6.666714722864756e-002	 1.533309999982382e+000	 4.208685151826567e+001
0	 6.666714722864754e-002	 1.599979999983599e+000	 4.353265099670852e+001
0	 6.666714722864756e-002	 1.666649999985416e+000	 4.374331122944922e+001
0	 6.666714722864756e-002	 1.733319999987733e+000	 4.271470086073323e+001
0	 6.666714722864756e-002	 1.799989999990450e+000	 4.044268853479468e+001
0	 6.666714722864756e-002	 1.866659999993467e+000	 3.692314289585659e+001
0	 6.666714722864756e-002	 1.933329999996682e+000	 3.215193258813034e+001
0	 6.666714722864756e-002	 2.000000000000000e+000	 2.612492625581622e+001
0	 1.333351778131789e-001	 1.333299999983334e+000	 3.057361168747554e+001
0	 1.333351778131790e-001	 1.399969999982150e+000	 3.585453017002580e+001
0	 1.333351778131789e-001	 1.466639999981867e+000	 3.987185345475930e+001
0	 1.333351778131790e-001	 1.533309999982383e+000	 4.262409613952359e+001
0	 1.333351778131789e-001	 1.599979999983599e+000	 4.410977282215469e+001
0	 1.333351778131790e-001	 1.666649999985416e+000	 4.432739810047706e+001
0	 1.333351778131789e-001	 1.733319999987733e+000	 4.327548657230364e+001
0	 1.333351778131789e-001	 1.799989999990450e+000	 4.095255283543570e+001
0	 1.333351778131789e-001	 1.866659999993466e+000	 3.735711148766315e+001
0	 1.333351778131789e-001	 1.933329999996683e+000	 3.248767712676403e+001
0	 1.333351778131789e-001	 2.000000000000000e+000	 2.634276435050512e+001
0	 2.000039750814772e-001	 1.333299999983334e+000	 3.083446322521085e+001
0	 2.000039750814773e-001	 1.399969999982150e+000	 3.584576489254271e+001
0	 2.000039750814773e-001	 1.466639999981867e+000	 3.962913542401297e+001
0	 2.000039750814773e-001	 1.533309999982383e+000	 4.218530962636606e+001
0	 2.000039750814772e-001	 1.599979999983599e+000	 4.351502230633530e+001
0	 2.000039750814773e-001	 1.666649999985417e+000	 4.361900827064281e+001
0	 2.000039750814772e-001	 1.733319999987733e+000	 4.249800232599966e+001
0	 2.000039750814772e-001	 1.799989999990449e+000	 4.015273927910575e+001
0	 2.000039750814772e-001	 1.866659999993466e+000	 3.658395393664988e+001
0	 2.000039750814773e-001	 1.933329999996683e+000	 3.179238110530968e+001
0	 2.000039750814773e-001	 2.000000000000000e+000	 2.577875559175167e+001
0	 2.666734223614254e-001	 1.333299999983334e+000	 3.110494824181507e+001
0	 2.666734223614255e-001	 1.399969999982150e+000	 3.550874505202833e+001
0	 2.666734223614255e-001	 1.466639999981867e+000	 3.878226078491415e+001
0	 2.666734223614256e-001	 1.533309999982383e+000	 4.092802473666977e+001
0	 2.666734223614256e-001	 1.599979999983599e+000	 4.194856620348232e+001
0	 2.666734223614256e-001	 1.666649999985416e+000	 4.184641448152868e+001
0	 2.666734223614254e-001	 1.733319999987733e+000	 4.062409886697563e+001
0	 2.666734223614255e-001	 1.799989999990449e+000	 3.828414865597983e+001
0	 2.666734223614256e-001	 1.866659999993467e+000	 3.482909314468770e+001
0	 2.666734223614256e-001	 1.933329999996683e+000	 3.026146162923559e+001
0	 2.666734223614255e-001	 2.000000000000000e+000	 2.458378340574963e+001
0	 3.333434029809069e-001	 1.333299999983334e+000	 3.132752837601944e+001
0	 3.333434029809069e-001	 1.399969999982150e+000	 3.487215051174538e+001
0	 3.333434029809069e-001	 1.466639999981866e+000	 3.743159955902377e+001
0	 3.333434029809068e-001	 1.533309999982383e+000	 3.900977360481681e+001
0	 3.333434029809069e-001	 1.599979999983599e+000	 3.961057073607804e+001
0	 3.333434029809069e-001	 1.666649999985416e+000	 3.923788903975218e+001
0	 3.333434029809069e-001	 1.733319999987733e+000	 3.789562660277512e+001
0	 3.333434029809069e-001	 1.799989999990450e+000	 3.558768151207411e+001
0	 3.333434029809069e-001	 1.866659999993467e+000	 3.231795185456760e+001
0	 3.333434029809068e-001	 1.933329999996683e+000	 2.809033571716517e+001
0	 3.333434029809069e-001	 2.000000000000000e+000	 2.290873118676774e+001
0	 4.000138002678044e-001	 1.333299999983334e+000	 3.144466444286097e+001
0	 4.000138002678045e-001	 1.399969999982150e+000	 3.396466036105774e+001
0	 4.000138002678044e-001	 1.466639999981866e+000	 3.567752106224961e+001
0	 4.000138002678043e-001	 1.533309999982383e+000	 3.658808774176185e+001
0	 4.000138002678044e-001	 1.599979999983599e+000	 3.670120159491264e+001
0	 4.000138002678043e-001	 1.666649999985415e+000	 3.602170381701301e+001
0	 4.000138002678042e-001	 1.733319999987733e+000	 3.455443560336698e+001
0	 4.000138002678044e-001	 1.799989999990450e+000	 3.230423814927141e+001
0	 4.000138002678043e-001	 1.866659999993466e+000	 2.927595265001609e+001
0	 4.000138002678044e-001	 1.933329999996683e+000	 2.547442030088366e+001
0	 4.000138002678044e-001	 2.000000000000000e+000	 2.090448229714973e+001
0	 4.666844975500012e-001	 1.333299999983334e+000	 3.139881643374545e+001
0	 4.666844975500012e-001	 1.399969999982150e+000	 3.281495291549123e+001
0	 4.666844975500011e-001	 1.466639999981866e+000	 3.362039390490303e+001
0	 4.666844975500012e-001	 1.533309999982383e+000	 3.382049803508291e+001
0	 4.666844975500011e-001	 1.599979999983599e+000	 3.342062393912767e+001
0	 4.666844975500012e-001	 1.666649999985416e+000	 3.242613025012882e+001
0	 4.666844975500011e-001	 1.733319999987733e+000	 3.084237560117259e+001
0	 4.666844975500011e-001	 1.799989999990450e+000	 2.867471862533991e+001
0	 4.666844975500012e-001	 1.866659999993466e+000	 2.592851795570644e+001
0	 4.666844975500010e-001	 1.933329999996683e+000	 2.260913222534257e+001
0	 4.666844975500011e-001	 2.000000000000000e+000	 1.872192006731342e+001
0	 5.333553781553803e-001	 1.333299999983334e+000	 3.113244351648904e+001
0	 5.333553781553803e-001	 1.399969999982150e+000	 3.145170571677444e+001
0	 5.333553781553801e-001	 1.466639999981867e+000	 3.136058599173713e+001
0	 5.333553781553803e-001	 1.533309999982383e+000	 3.086453474901585e+001
0	 5.333553781553803e-001	 1.599979999983599e+000	 2.996900239624595e+001
0	 5.333553781553801e-001	 1.666649999985417e+000	 2.867943934105928e+001
0	 5.333553781553803e-001	 1.733319999987733e+000	 2.700129599108431e+001
0	 5.333553781553803e-001	 1.799989999990450e+000	 2.494002275394597e+001
0	 5.333553781553803e-001	 1.866659999993466e+000	 2.250107003726583e+001
0	 5.333553781553800e-001	 1.933329999996683e+000	 1.968988824866196e+001
0	 5.333553781553803e-001	 2.000000000000000e+000	 1.651192779574903e+001
0	 6.000263254118247e-001	 1.333299999983334e+000	 3.058800403533801e+001
0	 6.000263254118247e-001	 1.399969999982150e+000	 2.990359553285897e+001
0	 6.000263254118249e-001	 1.466639999981866e+000	 2.899846452196641e+001
0	 6.000263254118246e-001	 1.533309999982383e+000	 2.787772752447232e+001
0	 6.000263254118247e-001	 1.599979999983600e+000	 2.654650106218696e+001
0	 6.000263254118249e-001	 1.666649999985417e+000	 2.500990165691889e+001
0	 6.000263254118248e-001	 1.733319999987733e+000	 2.327304583047493e+001
0	 6.000263254118246e-001	 1.799989999990450e+000	 2.134105010466021e+001
0	 6.000263254118247e-001	 1.866659999993466e+000	 1.921903100127810e+001
0	 6.000263254118247e-001	 1.933329999996683e+000	 1.691210504213026e+001
0	 6.000263254118247e-001	 2.000000000000000e+000	 1.442538874901665e+001
0	 6.666972226472175e-001	 1.333299999983334e+000	 2.970795551096701e+001
0	 6.666972226472177e-001	 1.399969999982150e+000	 2.819929835791955e+001
0	 6.666972226472177e-001	 1.466639999981867e+000	 2.663439598926804e+001
0	 6.666972226472178e-001	 1.533309999982383e+000	 2.501760537904149e+001
0	 6.666972226472177e-001	 1.599979999983600e+000	 2.335328350126872e+001
0	 6.666972226472177e-001	 1.666649999985416e+000	 2.164578732997826e+001
0	 6.666972226472177e-001	 1.733319999987733e+000	 1.989947383919840e+001
0	 6.666972226472177e-001	 1.799989999990450e+000	 1.811870000295722e+001
0	 6.666972226472178e-001	 1.866659999993466e+000	 1.630782279528257e+001
0	 6.666972226472175e-001	 1.933329999996683e+000	 1.447119919020200e+001
0	 6.666972226472177e-001	 2.000000000000000e+000	 1.261318616174286e+001
0	 0.000000000000000e+000	 2.000000000000000e+000	 2.497435784956543e+001
0	 0.000000000000000e+000	 2.066670000003316e+000	 1.918972128440718e+001
0	 0.000000000000000e+000	 2.133340000006534e+000	 1.421963123180283e+001
0	 0.000000000000000e+000	 2.200010000009550e+000	 1.006378026324172e+001
